group,CD274,CD11b,CD47,CD52,CD56,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,CD5,CD62L,CD161,CLEC15A,CD95,HLA-DR,CD57,CD11a,CD244,CD54,TCR,CD106,CD122,FCERIA,CD2,CD18,CD38,CD45,CD71,CD158,CD305,CD99,CD94,CD328,CD101,DR3
healthy,-0.0345458154588849,0.176248191398505,0.0117299894541959,0.106389261413696,-0.0453102301490754,0.222552037340345,-0.116561895643437,0.312006495914028,0.0759887460656596,-0.0403008646008598,0.481108531332619,0.079041042096501,0.0926908533073916,-0.272939982841824,0.0764820985961227,-0.0007853112355501,0.108128669295154,-0.113245970870155,0.0007886872050132,0.355313097603242,0.319772711552015,-0.201327130009301,-0.0028723062025925,-0.0287173768169271,0.113378547422771,-0.0821458552193799,0.113679424558463,0.10943608153905,0.371867366940906,0.230473614592032,-0.174666237476584,0.228027249961923,0.333470637645061,0.394867166729194,-0.149081089686984,0.187061421675691,0.0387424831075771,-0.03038453348023
healthy,0.0291831380460628,-0.253410909991405,0.0283025130404596,0.0841646840913828,-0.0137771719151113,0.0484975357497535,0.0,-0.213731871586396,-0.286663779126036,0.0,-0.204869151668626,0.0006041231305306,-0.114226663712361,-0.0962565020319209,0.0,-0.631485972530385,-0.124224749636226,-0.11375610609732,0.282586310512607,-0.0432335169384233,-0.0718682455485632,-0.356650658205298,0.0174233572505626,0.133095593731925,-0.0433523332418583,0.0,-0.224725875053138,0.0,0.0742490875883491,-0.213318107516918,0.0665683880125055,0.078862955436561,-0.125238861308163,-0.412546177888607,-0.139051027019902,-0.175369772237608,0.102107778579372,0.0
mild,-0.0731145957433408,0.0671876487978501,0.0351455174109071,-0.0861919082843311,-0.293138573442019,-0.0700717145323706,-0.18779225355245,0.0043059016726005,-0.160979192838148,-0.117508397652943,-0.068203567582042,-0.0704836721568319,0.0127719905073118,-0.153634892830928,-0.0378045393248027,-0.161542607442506,-0.0293151569614009,-0.184283856097989,-0.174160441247282,0.017697422070924,-0.0248074264316048,-0.133222970717735,-0.154479833234199,-0.092661829232219,0.0095770018964325,-0.0402505917106478,-0.190956450711999,-0.128567253247103,0.224255471527976,-0.0946934275152188,0.0218975763974922,-0.019053539574407,0.020852435501682,-0.0275502527278801,-0.0781651418586376,-0.0505337525517002,-0.066735610685505,-0.0461250102150317
mild,-0.0269192335011986,0.207714258811374,0.164723760667469,-0.28828801982451,-0.117878203281071,0.0691276078169451,-0.235865190969798,0.38774216713877,0.0199994623761214,-0.473674200379491,0.363995381290364,-0.21725626605614,-0.30954456884899,-0.542031530330322,0.38197915213078,0.0165462172724416,-0.0330704131183146,-0.171680726647583,0.177940927515525,0.288747898005851,0.273277409641254,-0.549400639685705,-0.29810906840274,-0.0229283830604024,-0.0192890418402357,-0.0367546967114407,-0.387236725355587,0.147121911858446,0.40953308098121,0.133039328425249,-0.214646147116365,0.198311286845254,0.334084825634109,0.3713608225327,-0.247092452403437,0.207702297077033,-0.0288590810020912,-0.0069968171112446
mild,-0.0414016682922726,0.311034449518677,0.109276186447207,-0.337776041883655,-0.0721438876435193,0.315035775296153,-0.0887047432334918,-0.0426890678398619,0.161439679432626,-0.205371405758277,0.224150074706813,0.205478149782289,-0.244035270569054,-0.119163163964232,0.187007127832686,-0.155839283373679,-0.520441223800193,-0.183600215564415,-0.210992784771416,-0.126273940750834,0.0746774110127719,-0.157044879070616,-0.162511039690604,-0.0167027875551813,0.333997199315601,0.0272930764999935,-0.464648199535062,-0.134268347227702,0.449083348213761,-0.1263654196306,-0.112629748634024,0.18494828470251,0.183297648291818,0.104576012545033,-0.207252203813953,0.407030800563515,-0.287802369210087,0.0279276368494503
mild,0.127789280986667,-0.0922327000326331,0.120123778876615,0.0542807552298386,-0.364769664532651,-0.101096586925429,-0.0864655524730772,0.0042816896456658,-0.227511478696882,-0.168275209415388,0.0902607059330529,-0.232893685337588,0.199642393718031,-0.0801507106118205,0.0037896468441405,-0.0208510646175577,-0.0050000218423655,-0.0137697489872022,0.178830206848992,0.015434692955486,-0.0524779829102405,-0.313903078445406,0.114463722469891,-0.0344364444958267,-0.0551973591406491,0.107335829281083,-0.17630934921286,-0.0110214978686747,0.204462200687213,0.0870696561791359,-0.2862330038601,-0.0050126709275597,0.0273992593723251,0.134549076405926,-0.375282621968221,-0.0212569928013476,0.0819078886074062,0.152861433144913
mild,-0.0781850073461376,-0.222108346751093,-0.266772152334857,-0.191874710803936,-0.293511081297668,-0.0985122785260277,0.0150854008387265,-0.145883334309498,-0.329200498013205,-0.286964636697227,-0.122350412008808,-0.260186086629425,-0.162697113841969,-0.316472060219207,-0.0535644767981334,-0.181428299569865,-0.0792432199225599,-0.125969534917258,0.0193821914371953,-0.200157300743727,-0.150934620188379,-0.318012032758619,-0.107863930347506,-0.135513030154358,-0.107438505622982,-0.0408731128301125,-0.464791863178144,-0.148700056701037,-0.126490706804987,-0.228455576391641,-0.0398815489097603,0.0701017830264594,-0.187437063941503,-0.209919410281482,-0.432930895220632,-0.287965497762712,-0.0161859386840303,0.0812900378223661
mild,-0.0941495263854933,0.0367059863637756,-0.157405971726566,-0.16470779828967,-0.130654982505482,-0.0342175956179443,-0.0913585444891377,-0.0434185162373946,-0.154791729082059,-0.268491653409493,0.29292016289352,-0.0989132731123595,-0.231079544892757,-0.235808538378565,0.13558219301795,-0.128503782231949,-0.0579960054856519,0.0050692675969311,0.123757297605051,-0.0913796093361083,-0.0240644148798649,-0.327010435376434,-0.19257881181142,0.0132556615976848,-0.0176590747111692,-0.0437546583840611,-0.253018330824567,-0.0696311423373095,0.0740362723510025,-0.0828520834831932,-0.0112336842242826,0.0877012555057911,0.0015163742500225,0.0837728898932155,-0.210920734545041,-0.258905092914114,-0.0285485172791991,0.0072241322334999
mild,-0.014220109192,0.201979900315037,0.0438452699101788,-0.17253916885531,-0.211048801200016,0.183358731939135,-0.0857457711997338,0.299830811659748,0.259278717210367,-0.0875780466342647,0.419594625510114,0.389969246470732,-0.37310384365323,0.0470994570278658,0.303958559395852,-0.304304596213072,-0.0248619211768176,-0.121872349058867,-0.293834464509112,0.131076052405275,0.216958520234017,-0.100922774558502,-0.190016452231945,0.0400424919124606,0.101662790105377,0.0350852168075917,-0.217297280891926,0.0388485903463864,0.367131838056167,0.0728079308378297,-0.0349522986808534,-0.0227780845837311,0.0335533049080245,0.165615553351188,-0.0903454313798036,0.199235173087838,-0.0342855505593946,-0.0802761100219965
mild,0.103404498950573,-0.310407582313242,0.0967091964712645,-0.0388310219673869,-0.163301014657332,0.0147215006078588,-0.0974681955553265,-0.0825906201590007,-0.215769016145764,-0.262827478207881,-0.018366824029981,-0.329234035042085,0.202934662763746,-0.0912601889314971,-0.158337622788178,-0.133948339992927,-0.0757989576291938,-0.0822878422044156,-0.0539938438628188,-0.10789811452913,-0.0276532583814652,-0.419579235015267,0.239910355007426,0.0840803527408166,-0.221133280013763,0.103720749304363,-0.243851569249302,-0.243689560150204,0.0570848976155713,-0.0777003699564609,0.0023398892369531,0.018581683771536,-0.0934893697364026,-0.17875241078918,-0.347591922335011,-0.184984503355637,0.0842746844896928,-0.081397350442617
mild,0.0979225660071986,-0.0266877229345002,0.260286994381734,-0.0395542886419313,-0.114657704855471,0.180026181743126,-0.128432939069044,0.364917053708502,-0.0226133530001378,-0.199641978030505,0.106476338192613,-0.276340517890509,-0.128780330042013,-0.35026073329731,0.161637432256626,-0.229118211966148,0.200011077108014,0.040448035075788,0.453323719967952,0.370837677378929,0.389979510407709,-0.494559158731654,-0.174678103534845,-0.0268087482466858,-0.0607256407217693,-0.0533793802567434,-0.0850638612165546,0.182987145457034,0.387485595492999,0.411194213523923,0.10613470316381,0.299699977610979,0.241140152446266,0.324637076882753,-0.143735218386899,-0.0278027148970974,-0.0452806783235981,-0.0196165274545666
moderate,0.025410790679867,0.374981718964806,0.254724854480681,-0.102976300227218,0.151812453430341,0.340277715028351,-0.110811069617991,0.352041462701503,0.167430087400988,-0.0099100432212685,0.279109452671112,-0.132521604841155,-0.198800639424191,-0.160689013754664,0.243430477049923,0.0880081170335996,-0.0103656621563475,0.016573494414311,-0.133236212574057,0.208458219008002,0.322262291898076,0.0385128019950943,-0.103108904152941,0.0445028678680731,0.233431969925879,0.056099057995228,-0.0162065514914728,0.125754805672837,0.44517772341511,0.152955425383583,-0.0268646709015317,0.0264800830346042,0.282615631202634,0.144473882213804,0.192955855321611,0.352532398295938,-0.0387174789631321,-0.0996622225179765
moderate,-0.0254063092552411,-0.0950769864319811,-0.259542753556757,0.0204455519477097,-0.104903754182891,-0.0645321661983992,0.244813752045582,-0.0445591441113353,-0.254306264306839,-0.0311841659722637,-0.141630662156441,0.0397623728956067,-0.104166264896284,0.156066292305052,-0.200285569868646,-0.0139207341267625,0.0024926720599504,-0.0364077944569941,-0.0481010566843092,-0.156806477255261,-0.128321736991491,-0.0472883047235301,-0.123708969890582,-0.093107958316229,-0.18515702679517,-0.0447756693901627,0.0279554990762359,-0.260073292176726,-0.0515170500078025,-0.178694002972178,-0.124929314368696,-0.114187212185279,-0.104336325398683,-0.208262882887578,0.165235752754975,0.0365696058904199,0.0052530432794611,0.127803230323126
moderate,0.0784468511948994,0.472995793153173,0.198110489308898,-0.174068504762508,-0.0644812352176776,0.342810205272811,-0.135734646988966,0.420709779925852,0.305746733689959,-0.182722328235244,0.495573846667208,0.0634679838463649,-0.264675009250205,-0.11919622614125,0.215982086909678,-0.0846194780773132,-0.0256578660574015,-0.133379843252502,-0.0783762296165911,0.28025845946007,0.369675319817862,-0.138682649262654,-0.259240434576951,-0.0073462675923106,0.103287521217107,-0.0807912724530844,-0.0532728653828306,0.264312945034853,0.453996420080625,0.0951286161926836,-0.0709417843082739,0.0844408557557938,0.407160407084571,-0.0258002788350563,0.212719835149174,0.3405299508656,0.115873961640909,-0.0631760962189622
moderate,0.0260516363059028,0.323326374799201,0.315090517134786,-0.110971676698358,0.461612282357796,0.0609229034421373,0.0599181708577415,0.167566348638603,0.366489660878181,0.0008614692844222,0.267786299221581,0.254676491369391,-0.264192962282865,0.0461606193904131,0.144805523261927,-0.123802495510377,-0.087362511854056,-0.109845572366824,-0.165892178982501,0.15883402561471,0.295708840933807,0.105024121228059,0.0175140211373852,0.014830999709332,0.383394380253871,-0.0445885675977058,0.133352377415672,0.0978815081890419,0.345213389047569,0.23955625492436,-0.0713509638721365,-0.131568378662894,0.294343165135734,0.266707258510731,0.212071467138922,0.43968508868632,-0.0005252450016547,-0.166308082184436
moderate,-0.0829286955214587,-0.0086366377523084,-0.165628287046705,-0.0725842640194179,0.0274744896622075,0.0077873789833116,0.119734331640864,-0.330454546837989,-0.0685192526449375,0.202566987758646,-0.374152995177573,0.0875083415297778,-0.0752253721473689,0.337070621954163,-0.0305112615769379,0.0346720758639414,-0.138841868477035,0.114736328056528,-0.187590598269003,-0.178787873887482,-0.229519926936636,0.463509764037177,-0.0459705356414407,-0.107173749577435,-0.103352072521376,0.0007965004233022,-0.0190218597805881,-0.0391617033010667,-0.28991867780647,-0.234361162919558,-0.0556020091226483,-0.218352932269951,-0.213904090879823,-0.223348166567871,0.15239842226522,-0.211696384998775,0.0022030695071215,-0.236992217087007
moderate,0.0420688149710648,-0.036581178085102,0.216228289130205,0.187132095867508,-0.223876826486002,-0.178082033377199,0.0038178213509848,0.0020733070692101,-0.344623341589552,0.0356526652763875,-0.0708486117102735,-0.428329086823949,0.0802413847641399,0.0171478731606032,0.011602485226614,0.0388223795622855,0.180864998502202,-0.151050717146841,0.596143908403578,0.109306261655504,0.0253492053212645,-0.342250625093258,-0.0368096765470543,0.105626280388625,-0.218914684256536,-0.0302958459426349,0.0797245692807207,0.18321405040448,-0.0332621499173007,0.135374047610815,0.0234043756583074,-0.0349457133385157,0.0446493806545128,0.197549475884464,0.070784206172022,-0.211675257863951,-0.0314752618445385,0.0403677661593718
moderate,-0.089753765045217,0.257308783570297,0.120189726881929,0.120949353755825,0.246648899768361,0.171975486325848,-0.0075753049380468,0.330123443581592,0.253595303480837,0.130837328980393,0.368322875577106,0.184692519017425,-0.0633685510566937,0.0780639811519096,0.168863586112696,0.306682944525728,0.101997029465287,-0.0023696704330852,0.135084373459663,0.291016316629316,0.302334922880483,0.0454708154153909,0.0282022539104064,0.082029015643198,0.241292530466735,0.138463891603379,0.003126186719958,0.259117934346502,0.370023786261744,0.282120373413085,-0.0112444396310749,0.233927127868867,0.285892060255987,0.374387117921404,0.228275984297005,0.341125982482382,0.0671401163960453,-0.0603681140655128
moderate,-0.0357373540851346,-0.311345000705983,-0.0798291065380926,0.104118052398677,-0.329564473850938,-0.194534227859885,-0.114126357623446,-0.0938068176344143,-0.154491205324123,-0.146856161254989,-0.242396242096949,-0.341480080296379,0.0602352067569855,-0.203809061244644,0.0447411538765179,-0.101107102764985,0.0095963916037328,0.18933849089645,0.0931435226330946,-0.0212839362986725,-0.0780240239091152,-0.329052684512908,0.176532866416065,0.0851381929554334,-0.0402466116507131,-0.057521103786297,-0.19710907156019,-0.0921563452466624,-0.123379639179928,-0.0059568704958837,0.0233678208470701,0.0363688512849692,-0.136051221736798,-0.195937074564866,-0.236770946037722,-0.184434396145217,0.152034845208682,0.224446553743669
moderate,0.0719010474501198,-0.237488430492552,-0.0702694182184284,-0.0853317635241329,-0.257437498122391,0.0532057064068882,-0.0007951240792329,-0.103198357801273,-0.457133912234289,-0.137122016569676,-0.052179329358943,-0.431126737933577,0.0255999925800059,-0.250964071792123,-0.220878762935112,-0.185404619860076,0.0660087711498772,-0.0091200520978177,0.254236141675428,-0.0590067508491472,-0.164430128264464,-0.502852672407042,-0.0416175073545971,0.0033193138467413,-0.35408226741662,-0.0148064208465174,-0.246311941993768,-0.106897697760496,-0.157777922466407,-0.0836748476138346,-0.0022612869681597,0.139355089484653,-0.15921444463098,-0.087001232259537,-0.419953024558795,-0.447461263650461,0.0718489661215139,0.0915759328490077
moderate,-0.121836009849994,-0.181313252692151,-0.234508050239049,-0.0458870584372921,-0.348327670814026,-0.252377169380762,-0.0018053302517227,-0.0230804950944077,-0.23121157691557,-0.251074577040167,-0.0086850580798522,-0.252794172171094,0.0024327652963415,-0.228571503580282,-0.0500072491187424,0.0759305952682187,0.0838285007430923,-0.206899496263584,0.0345750539796473,0.0332586666988577,-0.0576255066460428,-0.230166041433504,0.0161797542401651,-0.140198843733595,-0.0889685159952972,-0.150524304195024,-0.13677224346086,-0.0771326741280365,-0.125531611295335,-0.0410788682625807,-0.162613970953843,0.0214357173228929,-0.157271513562711,-0.0042168347191499,-0.302656221247045,-0.29947516829001,-0.135818783676269,-0.0260973148089313
moderate,-0.105179774113773,0.0615914898745276,-0.238736636634507,-0.116378180573888,-0.134937042218853,-0.0376202500962661,0.0413399541596903,0.0266465372367689,-0.118547792287442,-0.133344574724169,0.132095108017548,-0.139053917710346,-0.164067955328216,-0.12762561882577,0.111718688950649,-0.0720663305160332,0.0703600317054597,-0.0160086434715859,0.0560759450196835,0.0138452168670895,-0.136528258613383,-0.313870327144141,-0.138005178322097,0.0302217606805816,-0.0197655328992537,-0.120808318967522,-0.469080236526179,-0.0732688722306055,0.127955315703307,-0.0967148529708481,0.0093391727033059,0.188142192486226,0.0108315429500668,-0.026001159367641,-0.321496671765871,-0.0465750729919036,-0.225111033907657,0.0493527020465338
moderate,0.0014924338887249,-0.038670768406892,0.122200853400998,-0.0427476897093654,-0.0734247580523368,-0.0585718346806317,-0.143658485189378,0.179009534972838,0.0352506311236669,-0.123421557389744,-0.176370247815484,-0.214824835500774,0.119871147100207,-0.292265596014144,0.0561312758940895,0.0254690090600056,-0.0304097029146777,-0.217974479129808,0.0750174589616152,0.100602019420501,0.166926648976183,-0.0873651781483394,0.0111433934239942,0.0870744457548358,-0.0514350158957032,-0.105904356182136,-0.0986284854442492,-0.181135311332899,0.147208809624486,0.0405865464299726,-0.0533097568080817,-0.188074471973111,0.166917355650744,0.0378172967268718,0.0518108940080247,-0.072997171540025,-0.0635455547473259,-0.04611225583283
moderate,-0.18886676002976,-0.025456521265635,0.143149838391744,-0.153701074502885,-0.176485181217406,-0.0642629471138097,-0.299553130517795,-0.0375247524752475,0.0454348192437328,-0.0788133666479586,-0.0764387646258241,-0.121858221212881,-0.108507689085513,-0.0257143561244296,-0.0107511467705349,-0.130625777159529,0.0040704781761546,-0.0757517409565647,-0.0417153340578334,0.036134557653304,0.0395983271407536,-0.251531599021257,0.0221350989632534,-0.0221163098823639,0.0700814992751477,0.135447493057319,-0.0360352839647338,0.0189420386458644,0.218984553927526,0.0872212647501697,0.136879617374826,-0.0546612846072792,-0.108199599766819,-0.173161623122511,-0.009772008472038,-0.0114112118884328,-0.146899617231042,0.0417212453689217
moderate,-0.0853998325095493,0.168950089162873,-0.111154636061497,0.145419000986424,0.0237729913043853,0.118940401918079,-0.213956600699676,0.0034423380714224,0.0418044342732068,-0.0275598666953599,0.204589550576901,0.0329484534327165,0.001404252626195,0.0530499379628476,-0.0175091885923111,-0.0521763247534862,0.002588508820103,-0.0194429810859463,0.213140083037011,0.0640266791020538,0.0319372476626419,-0.0890029504553077,-0.0207447006831919,-0.0087963551552501,0.0875957782162447,0.0038213001372035,-0.147763197978842,-0.101649969447981,0.223401821303778,0.0525663618922539,-0.055886070981585,0.128122343624759,0.182785740026328,0.342456136755392,-0.0088828767599777,0.130955217363213,0.0271255297814478,-0.106441096519548
moderate,0.0115577227707966,-0.0500096127036881,0.0628697691312601,0.0524277550059938,-0.0435884904991981,-0.0143320073736862,0.0408900682281347,0.0176563447589189,0.12681194731409,-0.0517453064744897,0.191943740238307,-0.11565238762968,0.179601209753315,-0.175517506859494,0.181163044284841,-0.0225203119344925,0.024901073604065,0.0197819104214461,0.163091460571208,0.110805296440972,0.0969606174224207,-0.186715656999615,-0.000477982748866,0.136306898145802,0.0336271251838296,0.0391468946535036,0.195703227411877,0.0168589547034765,0.0631033830094692,0.0708520329761366,-0.0129719842022303,0.140817227245586,0.0485680057183384,-0.0401403353518678,-0.1491495588681,0.177520332935108,-0.120580685078498,0.0956697710317806
moderate,0.162435869200473,-0.222087400881297,-0.412786890467469,0.113710576909197,-0.116265842905654,-0.249431679409034,0.0667189140658221,-0.337312876160296,-0.27513851095333,0.250635249750224,-0.413433478426685,0.0741700403291166,-0.0113929447203261,0.410218698098297,-0.222497850009456,-0.222190790744024,-0.169367627431934,0.136977067601422,-0.0525097631087009,-0.332580824697727,-0.383301605576981,0.103879144852284,0.150457845953452,0.0061915466970374,-0.277169110036636,0.0974797315301906,0.0230413699591107,-0.166660392536716,-0.384571012580444,-0.35913368456838,0.181898378240711,-0.104044459710145,-0.459276792483099,-0.468639865467189,0.205682615416181,-0.362533686723345,0.120408722898387,0.145363361762601
moderate,0.446841283863278,0.353632014597505,0.0817353005229565,0.144828580905084,-0.0085056427744449,0.219336836740725,0.128896033963665,0.36016564868462,0.156917650617461,-0.0303795126984279,0.102494601728815,0.0717685295937601,0.418038955320974,0.0960074765379685,0.131724051901122,0.192470956448258,0.198859876959188,0.176184981127262,0.187211828076702,0.269954872774777,0.236121539772099,0.0816603173573747,0.413441216309078,0.407093554908962,0.13767414510448,0.404804590953874,-0.0746086031557994,0.310503155693011,0.247736225980434,0.322042047599892,-0.138515045389183,0.218660855887662,0.373091718748743,0.345476447819542,-0.15863042790139,-0.113252638319354,0.430938298353452,0.0385736537799536
moderate,0.0072370276469606,-0.190168271393774,-0.0871674798521376,-0.0696989169941607,-0.390951051697991,-0.0898954042670225,-0.0977570631695407,-0.288696463524984,-0.340681731123636,-0.113036627113425,-0.0668717674437857,-0.297466016321819,0.0701690276779315,-0.372837100323298,-0.16843589558061,-0.21055863775292,-0.090286510510069,-0.0416003798543447,-0.0063686599795104,-0.165331032805994,-0.210048256825651,-0.435103793452957,-0.0660189360131148,-0.0577180790348523,-0.302650570345039,-0.100543487490157,-0.280630466876583,-0.115829553543701,-0.104134680865644,-0.16830594095402,-0.0494122716973449,0.0178994423495637,-0.128368735723806,-0.104174139860344,-0.427908090485976,-0.261129855299389,0.0227303580318454,-0.0178719527760138
moderate,-0.0568785743471889,0.217335864607703,0.25460518309891,0.0627368826575757,0.0568212627084615,0.240113906405158,-0.218183677550537,0.390187701943321,0.262233546251593,-0.140612181679283,0.302546909102971,-0.12963413828975,-0.185680454865451,-0.412923598060502,0.410660041267144,0.0151688417693826,0.142363016823597,0.0715461481796071,0.354493212642032,0.482572019901212,0.403598625244289,-0.251165755844864,-0.129746552909555,0.0015357022554834,0.117062588413144,0.0069690171860783,-0.117344452463171,0.262656275168497,0.483168019249634,0.388245832575248,0.020027650293741,0.104467855916235,0.514348995693739,0.368120033691613,-0.141925592683651,0.114379248421188,0.0361914652011653,-0.126936760333898
