group,CD273,CD11b,CD47,CD52,CD56,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,IgM,CD5,CD69,CD62L,CD161,CLEC15A,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD122,CD2,CD81,TSLPR,CD38,CD45,CD204,CD304,CD158,CD305,CD158b,CD158e1,NCR3,CD99,CD94,CD328,CD224
healthy,-0.0579091284826561,-0.277774834586499,-0.0792937916195989,-0.0054429767744118,-0.345847839652146,-0.160596284892558,-0.0473376134729105,-0.42096117918064,-0.501254761648019,-0.149650610225738,-0.516944779879916,-0.410529937732887,-0.0077319875914391,0.128551250733968,0.12069723588194,-0.0440115588899387,-0.290916917323621,-0.438365869844661,0.0882360047993601,0.270860328914475,-0.21454968546763,-0.222321346358474,-0.469447702563445,-0.329376166262345,-0.385741238159161,-0.127707841971196,-0.197087692361053,-0.0064881058433989,-0.337894312585908,-0.206498214465591,0.0061573121424204,-0.0013054760387943,-0.0065509057383582,-0.368853680378047,0.0181191268304891,-0.0529547631967508,-0.382912480064563,-0.264959833355709,-0.252883196494535,-0.366754776484586,0.043351926960412
healthy,0.0,0.216056280516245,-0.125606619129931,-0.0723555655760516,0.081206122821819,0.110134941592688,0.0,0.0978666470987847,0.227614774985955,0.0,0.343371285749675,-0.0113440898955208,0.191265770238178,-0.187337180834988,-0.0423690464375455,-0.337891391445937,0.0,-0.0406788269478456,-0.100759259930991,0.038600137988288,0.0110220658427546,-0.0371584427146406,0.217817674002486,0.151242441562486,0.158569864968477,-0.143946292021765,0.0025279134688293,-0.149968994163271,-0.0165300862287026,-0.0568566181009179,0.0,0.0,-0.142906774597061,0.147911854998199,-0.232020673037605,0.207624288438836,-0.0546602900344156,0.0924028737323924,0.0610068820000592,0.163442236385745,0.0
mild,0.0571551055768636,-0.324633585252628,-0.399843446823563,0.0975434516157711,-0.0565121216882656,-0.110472148580442,-0.0331932480164154,-0.310784374162468,-0.314797506236555,-0.148869106731528,-0.267329659193263,-0.0701712495224813,0.0911513034571461,-0.0293507901988669,-0.0840543187702258,0.0866041324757376,-0.0079950858506964,-0.171142374313857,-0.0022329658254451,0.008430059591026,-0.174319940794953,-0.422752871693053,-0.278791650040431,-0.0513727065253146,-0.268948090616412,-0.0489488113645043,-0.191487991405671,-0.0421871177142764,-0.319159313250377,-0.284542883115427,-0.0981810292521799,-0.0489275354654433,-0.0848327017965656,-0.457142363008104,-0.0010090286279335,0.0719068400775382,-0.26032283805866,-0.281351902503654,-0.0402462863007537,-0.271214005553386,-0.102573243078273
mild,-0.123588513857227,0.0278132945576859,-0.273802977521553,-0.191662121757669,0.301965727417917,0.0607516163779805,0.154309491966606,-0.249911134532734,-0.0237104803447819,0.20139153484351,-0.0842466439920198,0.348423577107234,-0.148743414162964,-0.223491293945392,-0.151890372625824,0.363285858862735,-0.149949437104415,-0.125741140298986,-0.0963200919941,-0.0727610855446232,-0.180430319074293,-0.210575734967381,-0.212901961551147,0.246800156824539,0.0870976592266898,0.20351208847308,-0.189993384136962,-0.108096414907475,-0.133326189961548,-0.266824119745375,-0.2039566259295,-0.0273056680675111,-0.198934555146588,-0.1289211646353,-0.0567830569746574,-0.172247133838137,0.0198154772860069,-0.308544466933416,0.279879043174904,-0.141355509100392,-0.0288292626372078
mild,-0.0541305994211092,0.22134873147804,-0.201568550938205,-0.0702341829933888,0.176404830735889,0.177757594250587,0.335510844729808,-0.241625738816662,0.218406067608615,0.427848904349903,-0.220867750808777,0.370873920350598,-0.0123936436696774,0.166265996605596,-0.200362852703776,0.356440582664722,0.0254959327550755,-0.234492582646219,-0.0876805990227658,-0.47596167840541,-0.102761976262615,-0.136592771186374,-0.141956708111234,0.533267883396007,0.190349572568761,0.281377148492825,-0.179480928464669,-0.0311574267922456,-0.040563141632952,-0.173175211214332,0.0487806460552307,0.016589496394036,-0.223839206775497,-0.124117010935286,-0.127978016119262,-0.0210416342605282,0.120441279980188,-0.062880850918132,0.100398266303532,-0.0759183305800422,0.334989571279709
mild,-0.169068925177071,-0.0891872931724949,-0.0912519936097555,-0.03387467272438,0.212543245151618,-0.215514710644506,0.0358938249314979,-0.129676917465993,0.0525302106538455,0.347073578443209,-0.254635940973652,0.178725004262675,-0.0179366307096432,-0.094070971103057,-0.111012984155605,0.128959019903204,-0.149098918024153,0.0867951719460866,0.0950668742776172,-0.322716178913507,-0.140185266565331,-0.1275449037076,-0.112029387178225,0.40142622009972,0.131927911192134,0.178321397155731,-0.148468846571093,-0.0912977763180716,-0.264332469380467,-0.205759928362588,-0.190615763017254,-0.0587838430551494,-0.179451432654435,-0.211632202894388,-0.357326271044501,-0.0538360379482481,-0.0071143393350329,-0.236704578610836,0.390195565815364,0.0139623040842309,0.108661153881319
mild,-0.0908390760229518,-0.170085244326484,-0.397059742127406,-0.242141846435137,-0.227474957381985,-0.223998566949187,-0.00132771678624,-0.252420985067224,-0.134743780110762,-0.143866495436832,-0.198756730232393,-0.0424957681251266,-0.0891313057066553,-0.0768558122879257,-0.169698717738705,-0.0425689577127552,-0.102343274632211,-0.106643525778957,-0.172305514976845,-0.206404821093526,-0.216690047117637,-0.392046891578122,-0.285648403158331,-0.110739769986969,-0.100573875141915,-0.450847862673505,-0.14054067231617,0.0048666673627395,-0.249142513452243,-0.341099774176754,-0.0599084367316365,0.0092799416968292,-0.116481446734341,-0.263847841865875,-0.0816604461267461,-0.0392803047127984,-0.0626103128248215,-0.248664686199084,-0.322363611539685,-0.245030068121459,-0.179572738290589
mild,0.0225418265330094,0.166165849817667,-0.103962998875009,-0.012016407283081,-0.113410554349201,0.000838149890553,0.0620992826739947,-0.243736005073897,0.0136892884815419,0.142088571659687,-0.137892344370661,0.182508920381246,-0.108616806594176,0.157704999819319,-0.0372129024699002,0.148946094537943,-0.0289774560437866,0.198273814389867,-0.106178711622309,-0.555137139264051,-0.191081231951887,-0.205128883538493,-0.246413143414733,0.502307429537807,0.190781112837277,0.27910784235066,0.0071071841576716,-0.02245225582206,-0.300468313979821,-0.2430296195537,-0.0727472143000658,-0.116391247052782,-0.187645517188039,-0.130140010642875,-0.179561596723243,-0.0962037936202465,0.205614000817958,-0.288069771385675,0.0717276419375421,-0.0446803144502251,0.173195012800739
mild,0.105449867972396,0.106695597059073,0.0281535946657095,-0.185582354712618,-0.25587261206578,-0.0293204054348389,-0.0288988475053024,0.261478223072568,0.171664304012393,-0.175629771622305,0.258906295823188,0.119735903167378,0.0244734744818088,-0.417569080940333,0.141645575336327,-0.195981124180653,0.330485491989251,-0.372068694896384,0.0116658449401899,-0.285297338210164,0.0419297002459927,0.181212231498005,0.176115951907145,-0.163715353698074,0.0064261631487268,-0.343763698912471,-0.200288829661258,0.220163973447025,0.36820594543688,0.002984314629654,0.114433054605589,0.0380946440713481,0.0634255818511907,0.0623506167941788,0.264219554078174,0.0955653555062234,0.0589408106903301,0.133965326116252,-0.249617179493414,0.201390244843406,0.124297691598879
mild,-0.0885751519580966,0.302848247968551,-0.116128788578127,-0.21775817748032,-0.189010348384284,-0.202679228274304,-0.371391839407158,0.236903824678503,0.0544877492651171,-0.220267609859528,0.555355535326755,0.253095576578979,-0.170313914226338,-0.316056531423668,0.0315357953920487,-0.190092122276211,0.0869915678119837,0.374568053765501,0.0002581084839689,-0.151760838396826,0.107543938753242,0.203203997447882,0.143323483889123,0.0625287184558187,0.117896174083528,-0.189514209160423,0.027674419547217,-0.134957129989242,-0.0388142703965796,0.19014022636752,-0.125583545959612,-0.12830062004652,-0.0410765165113332,0.293569675865316,0.183290516045286,-0.0082990490393596,0.215135218726245,0.347300168314637,-0.0358366182349199,0.289814722822174,-0.39085493302671
mild,-0.022417481618507,-0.0101485148266951,-0.239835804517056,0.0150263227870059,0.192131273478556,-0.0880685873539507,0.172778831593625,-0.293521907438173,0.0840199871211859,0.148102185003846,-0.171261251232265,0.42591188695603,0.0522067587982968,0.0860769039040706,-0.0180905273228823,0.360633055490431,-0.202295278876979,0.0479878082286847,-0.196904426119476,-0.414314232696409,-0.114641613404384,-0.317976602063955,-0.270838213754112,0.35306840334548,0.298922546689738,0.0636261737200446,-0.249136921667478,-0.0759736333949662,-0.221265677491749,-0.328232201520097,0.0182912291772044,0.0112102643132116,-0.251943296530089,-0.257189123413572,-0.169402164686608,-0.0157893748139366,0.300847910838936,-0.380779910242219,0.339920946393988,-0.0087707710022797,0.0850821863419767
moderate,-0.0397753154191358,0.0483483225809468,-0.212127168209652,-0.145996697401717,0.195946891313794,0.0127184591141465,0.0331466777330985,-0.0296242792113063,-0.177739708594471,-0.0475678403554686,0.0648034362049979,0.0700692868239957,-0.0575056416430126,0.0783252792485474,-0.314159537006807,0.112719050764653,-0.0538665224269237,0.0258204666289398,0.0647048584325306,0.0907828351113077,0.0520968090253453,-0.0545822016846792,-0.183655068765185,0.139846386599786,-0.0593681293050557,0.0451685934602109,0.0202442749919486,-0.142558546693362,-0.161714776607398,-0.153719861919965,-0.0177498719215088,0.0452641787562034,0.159304913562309,0.0998775444361761,-0.0127378805684609,-0.10967843384662,0.090260038595107,0.0388943163246257,0.081031608530549,0.125435831315704,0.0453134932633217
moderate,0.065110823956623,-0.197018895789526,0.0853605395643427,-0.0063925834684732,-0.300530065315814,-0.0509951345980053,-0.102456658313141,0.0612626477970072,-0.151950174624953,0.112978492283719,0.0255457020631964,-0.106182779852926,-0.0574800145785627,0.0376375103745944,0.140424652113518,-0.262203156291168,0.056543255326819,-0.0519847379059336,-0.0417475525503658,-0.183984244106278,0.106283189435769,-0.059639208692333,-0.0524156488994785,-0.201701750034609,0.0419925487927691,-0.119250889080386,-0.013973930785289,-0.041379897849403,-0.111363505109623,0.0318270428005053,0.0092282994935292,0.0273858006282448,0.0439128265279093,-0.0267571467360261,0.0744838832318068,0.0090941893390908,-0.164469148053046,-0.144193585566435,-0.0952933484736191,-0.161703535038582,-0.157570144795445
moderate,0.0007228436857692,-0.307163356256784,-0.22682826592683,0.152681969987262,0.397552523123612,-0.309577122252783,0.381808250578313,-0.246942986263182,-0.125226199030282,0.277336148310357,-0.66726265769136,0.13258147412649,0.0724182448254117,0.0636040719903592,0.121002434893458,0.203249381406148,-0.0304763493287833,-0.0425985457697685,0.0150309836987995,0.0041650551494469,-0.0092053860054426,-0.239623422315499,-0.223446006324996,0.48124627175679,0.0598233790578971,0.169742392249881,0.167024717176983,0.150129760895493,-0.485646359803376,-0.368193351704628,-0.0032605747850925,0.151729036868425,-0.0705273115454751,-0.44653965072657,-0.165139910294622,-0.14742079887576,-0.142648136700262,-0.108739724304539,-0.0146357875594533,-0.290749027645095,0.208739838381931
moderate,-0.0620080991867377,0.306883059489442,0.0148780996327361,-0.0061944907223569,0.092892961174027,-0.0555362543074745,-0.02242533559974,-0.059831010438212,0.0887170349667399,0.0617334758218157,0.064502360653317,0.278684734210594,0.0168375556157134,0.114401579015758,-0.150096263753496,0.167737557457563,0.0864112167655578,0.0356614945219853,-0.0512154198059697,-0.173022064057581,-0.11300658666193,0.0464811171067702,-0.0157738736991665,0.186884470543821,0.0525733392429509,0.10025251816923,0.0706062596770033,-0.129167990508718,0.167299434364629,0.0255915887955984,0.104166397279912,0.0408449323646321,-0.294821822126287,0.0381210408273776,-0.0228746046276467,-0.481169247967253,0.146577689064817,0.209012583634188,0.125087431419534,0.046310227054027,-0.0202890375302883
moderate,-0.0278125246904258,0.0886147852005901,-0.0326874557859923,-0.171200456805182,0.0734983953902918,-0.0178766264690013,-0.18420590567488,0.0990186094439863,-0.0292737785342887,-0.166763516159611,0.39993023170864,0.230652346401871,-0.194382887039562,-0.121815825211599,-0.135129228032265,-0.0275803899919355,0.0341317426518479,-0.00302981946298,-0.105985777059447,0.276101019374131,0.375337765854712,0.070007767620397,0.132052050140539,0.0141312352160778,-0.0120482668098865,-0.198861588439714,0.266489589036851,-0.117086727998503,0.238739227146853,0.0078832953178685,-0.199298184322214,-0.11364483670491,0.173521796086502,0.228479464924975,0.0073351911888878,-0.102246423191659,0.105847782133814,0.26498859927711,0.0746843880963076,0.147922403193629,-0.186954400062064
moderate,0.0022261706703272,-0.015312437455107,-0.23247169243158,-0.0744782289079817,0.201407695858691,-0.101090739239903,-0.0962957447082154,-0.0230180015911759,-0.0741100026046631,-0.150693424810236,0.0386082709766108,-0.0647592928029063,0.114052901262095,-0.157624555651823,-0.0655179951994065,0.0012253743436967,-0.0304274301436486,-0.106702160567635,-0.22340443089192,0.0419411132022854,0.0655203763113239,-0.21921755041434,-0.144311546593158,-0.0750235398801567,-0.0244505189435929,-0.274735200367823,-0.118280737274696,-0.029662588796717,-0.0168878780872704,-0.121136714029985,-0.0135053619601699,-0.138605130104502,0.285558437101204,-0.0109641261977394,0.0245189955153102,-0.084762530780084,0.0472740146856562,-0.259437801560567,-0.095707486948509,-0.067619058093966,-0.165252849522528
moderate,-0.0723688034084949,-0.0480026213131692,-0.062192547926529,-0.141388514605671,0.066026801390306,0.0676935292366769,0.124675134431006,-0.134542922092105,-0.0820115204155827,-0.008681737361086,-0.292210220423023,0.0544450975428202,-0.170906962867424,-0.125512115232484,-0.034498668987305,0.126394483386256,-0.124788280128473,-0.114101100955452,-0.1501089130444,-0.191181381036929,0.0295680648201539,-0.296493302568732,-0.148343329108312,0.0943780525066627,-0.113371595184015,-0.188376832866433,-0.0963220923824749,-0.0340985522412695,-0.142979062625088,-0.317695635616107,-0.140587612365083,0.0078414040270021,-0.245194041612645,-0.167609281676121,-0.228559932380356,-0.0317396057590144,0.077781094424661,-0.230917918363306,0.0597331000836312,-0.107153066044986,0.024805704757244
moderate,-0.158350832044111,-0.217321401130119,-0.239444063777719,0.11008415512574,-0.279311585252143,-0.501637577421182,0.0632724725702093,-0.307902431146751,-0.2129376405889,0.156574120341739,-0.293294341009381,0.069031754573464,0.0327762125841369,0.2078232964794,-0.164205781747455,0.30776061341952,-0.215312218317976,0.0423370335641405,0.0598373198921118,-0.0733932849917246,-0.265145682078079,-0.310132900730018,-0.388459311585425,0.202569163236507,-0.125117647032491,-0.150769218880976,-0.0810998333117191,-0.0649771148944084,-0.472867493870286,-0.21878928350593,-0.0968691936860813,-0.0476037455174459,-0.363880023135204,-0.232768037707324,-0.243841200922402,-0.022951724576633,-0.107198074508675,-0.192843345794547,0.0459881959178679,-0.243666526449197,0.0983309029794549
moderate,-0.0853319394536828,0.102151769779482,-0.190170399371854,-0.377027454375337,0.0308260769483147,-0.116333220947611,-0.0037658215300602,-0.246730724086731,0.0984644291398254,-0.0893693592905587,-0.188060596636551,0.385029478546011,-0.0849234175644717,0.009525291010449,-0.212258362674363,0.283916111880302,-0.0848862641484989,-0.103642914026191,-0.289301542233745,-0.373767624329594,-0.12284276160694,-0.421418297964934,-0.257655043676872,0.320977793514098,0.180774030713217,-0.302656647654798,-0.282179803544705,0.0329010386040514,-0.115576126919105,-0.411997739798445,-0.0310919488278171,0.0276997920628513,-0.148889030765068,-0.122289296057273,-0.256049636375305,-0.12972169616047,0.241005190356593,-0.252026695909604,-0.113638924354177,0.271559385648324,-0.0098679071748649
moderate,0.0060946469846967,0.306057067400352,0.126764852330763,-0.0248791666959763,0.497930771437719,0.437726149075243,0.126398491201081,0.232965307926209,0.436462099554218,0.16948587937332,0.165554922276579,0.484003275315164,0.188119040509569,-0.362155546358491,0.403377491474919,0.202052704429802,0.237324940107152,-0.0363792513347777,0.0862100183095769,-0.052609114384657,0.152374317059881,0.109718123729057,0.410788654904258,0.454907432812878,0.26133322790886,0.0845817904865572,0.0087878215387869,-0.0217604908744147,0.357262864937039,0.147094083308094,0.0979652360028371,0.256610472994211,0.146133742262333,0.345000132865816,0.208289055183536,0.120143810652122,0.151504315691606,0.0797170241388086,0.3658064269245,0.217040458233849,0.0755762144949172
moderate,-0.19306036241057,-0.233055981591064,-0.3650527486232,0.01280308481314,-0.275400221994803,0.0598056902319823,0.049594450934358,-0.350254697737162,-0.289580105293606,-0.135835625017876,0.0250480592053915,0.0538328402115358,-0.0735893888862101,-0.0342491152103808,-0.331522228252074,0.0352972344744018,-0.164188432365195,-0.15680453533684,-0.150527338019039,-0.0432069680188931,-0.0010420081131131,-0.30630868916411,-0.423133566060427,-0.243734284194635,-0.135706930092705,-0.204994102580207,-0.197370337646056,-0.0388855787188938,-0.206342248596535,-0.258703985213706,0.0009196636127512,-0.167395280191148,-0.172108440602887,-0.240268251124073,-0.0791409313568259,-0.0890644069545913,-0.1511255982645,-0.321626313711024,-0.382178861387698,-0.208924347775356,-0.0131120106339839
moderate,-0.0593486577474831,-0.388903500571519,0.0815024206838295,0.109464585891044,-0.353354955792251,-0.431758487898551,0.0058260588737939,-0.163122421838018,-0.243301221022678,0.0637225820628399,-0.347971889260577,-0.0347619034496503,0.01165114132742,0.216155145713504,-0.0058881360512869,0.0682144108042132,-0.274893515939728,0.0871350102203683,-0.0236272489617778,0.0805003350022017,0.178545188623258,-0.126784068134268,-0.112929985151094,0.0752821358986233,-0.195360001189079,0.380345440662439,0.234491051643829,0.0240716468386878,-0.407584757990281,0.100679525462552,0.116173322917173,0.0040634399743179,0.0960255943677792,-0.329622428191661,-0.0993063600186837,0.0803625717512022,-0.0201115598178778,-0.0227228973883783,-0.0674944843216965,-0.189750696346287,-0.0617562240622155
moderate,-0.0205126669216121,-0.0831426999177103,0.29968949125933,0.10054518154038,0.134270338811745,0.0862234038567209,-0.0969801871470262,0.101377272055564,0.139675177654579,0.11686066412275,-0.116702567140871,0.0040808646478798,0.130810808623028,0.104530004318396,0.0786804918165417,0.0052239832880545,0.0452407186504555,-0.0687444412577792,0.184035090664556,0.161237339219631,0.0208196252419232,0.14584873382919,0.242502253921807,-0.13298875507348,0.0517625381379103,0.189962439828692,0.0227920236353035,0.0185924272779253,0.161716949006476,0.211350089972662,-0.0031287377677423,-0.0773798568297195,-0.0043121754884791,0.0670828641245396,0.250719412790364,0.368270564695553,-0.0793538401467946,0.0095886673332158,0.162453609889118,-0.0430841753855568,-0.0422069890592123
moderate,-0.0939495908728436,-0.077716028428232,-0.183028848043471,0.111716472986995,-0.17346726130358,-0.23486849165975,0.220805867429734,-0.12330777394685,-0.239551262194815,-0.0242900520026901,-0.144148279242213,-0.167730940257874,-0.0034819049965752,0.26716494587366,-0.0319841427478778,0.0895829365682014,0.129054300986549,-0.2031027279849,0.143182680299408,0.143316558986728,0.092952044812874,0.0221999193944075,-0.169494847161349,-0.141754438745569,-0.283840506549129,-0.105933250600964,-0.0879580408544839,-0.122525119805629,0.0171370761384025,-0.116714740680579,0.12593932879805,0.168095245186071,0.0460400063861736,-0.0643424770987618,-0.00021181464194,0.0884824165048979,-0.11326374680749,-0.0630736864050067,-0.123622151392121,-0.211637672339973,0.192123833730964
moderate,0.0022345209495111,-0.123848684646248,-0.185338591357082,-0.0882025495061247,-0.0337532137903468,-0.0572424943597049,0.029405428112549,-0.30600202421027,-0.230563489118653,0.101874465233795,-0.317684761593396,-0.123940849583732,0.119647741851946,-0.196989180690385,-0.0698053438997185,0.092286717743301,-0.076475501341287,-0.0769513272734963,-0.0369460946960022,-0.142110742738264,-0.256068504068801,-0.233328691128147,-0.224802897818053,0.151222886510458,-0.0529457408614849,-0.149981607411049,-0.180372445778046,-0.0619524780352105,-0.245670786154191,-0.23938839330344,0.090551580981631,-0.0341990107119481,-0.161407013076866,-0.0848915806865127,-0.0104201748978658,0.0404003117726652,-0.255160220469902,-0.136165300730398,-0.0581503793702522,-0.0833441017160865,0.0282665823099473
moderate,0.0024351115383952,0.289064550364572,0.418357834268666,-0.101056404810299,0.260563120128545,-0.0178100482698311,-0.0060945840752678,0.366330681593322,0.382126621294144,0.262915181591202,0.181717448458106,0.115922705371988,-0.114464989777901,-0.0535734302362185,0.0687601714910163,-0.0378347934968845,0.24542635544961,0.316308360348305,-0.0268749735181555,0.0143516995158617,-0.0140011771615794,0.387736734718698,0.338356106468582,0.15580274489648,0.259602280010437,0.277113458552352,0.357413270913133,-0.0364198926382859,0.146167251324224,0.377196208422112,-0.106572392804543,-0.0025772609526863,0.0469309175653551,0.370288109649273,0.009065878516562,0.0838598245823077,0.278149163022643,0.258787708055643,0.382896267113216,0.473491407249613,-0.0467891527137785
