group,CD273,CD120a,CD52,CD8,CD56,HLA-ABC,CD7,CD49f,CD44,CD16,CD335,CD5,CD62L,CLEC15A,HLA-DR,CD314,CD57,CD244,CD235ab,CD54,CD122,CD41,CD2,CD29,CD81,CD38,CD36,CD158,TCR-Va24-Ja18,CD305,CD158b,CD133,CD158e1,NCR3,CD99,CD94,Mac-2,CD328,DR3
healthy,-0.0595801438521563,-0.0845175241673743,-0.270045632529046,-0.334139874259456,0.0331451734347651,-0.110601179151903,-0.02357817373549,0.115788820792227,-0.252886539312933,-0.0292834553750996,-0.0281564096313644,-0.166452622551692,-0.0860316759791165,-0.542718209708247,-0.113999181786974,-0.179766650937517,-0.214694948851957,-0.124673773668855,-0.0005939467239588,-0.14049433246242,-0.142992988754055,0.159554192199064,-0.158618406903537,0.0071828501357358,-0.386564154526492,0.026818557620381,0.133103457576329,0.196113873994888,0.0014902446643837,-0.136093538457341,0.0768997205278896,-0.0070070930435907,-0.0785641294247944,-0.150770494461536,-0.325548723607602,-0.0355134905551635,0.0125725202728109,-0.0367940663592904,-0.0400465187205456
healthy,0.0,0.104210067240584,0.002507415575173,-0.237391518813023,0.26180916921908,-0.117126657389092,-0.389238888889101,-0.110656973342114,0.0,-0.333424632570297,-0.0526817744753523,0.0545643597661791,0.285845647520852,-0.151529693786797,-0.0800505931795953,0.0481242434222095,0.224203572737202,-0.238370611966151,0.122182484326751,-0.0532913082950015,-0.214387981637975,-0.0903023528025227,-0.0990572161956919,0.0,-0.112070830451433,-0.17829175740853,-0.0461392137544411,0.156485022371389,0.078365317533709,-0.178653785847251,-0.187572933939907,0.133533302353854,-0.0607647826709822,-0.0541949850474485,-0.283075560561436,0.143805706475614,0.0530861828454158,-0.238702779579568,0.0
mild,0.0737760049538932,0.0244789642435951,0.0610138512300525,0.191208168813411,0.0654723175390402,-0.120880698625918,-0.244793658151668,0.0166746003613919,0.043736471858109,-0.341557342271656,-0.13229814395137,0.105310743805632,0.0973999493367321,0.0892610276042047,0.0235612576212972,0.0392165082070887,0.101551375241061,-0.224161057443826,-0.0134710622084887,0.0056087024973717,-0.202505455869895,-0.0205356160881099,0.0670338970333558,-0.126147501578893,-0.174556274729229,-0.334844515617415,-0.0242804635291388,-0.0037451234973345,0.0001265667487177,-0.110278184382274,-0.101119893027933,-0.046238426987261,0.0187622183461605,-0.125312149413575,-0.160013668414104,0.0919609840195081,0.141643873177951,-0.250439066608101,0.0083351747766512
mild,-0.0335355129265555,-0.066137008867981,-0.243257174120614,0.0320413066541403,0.0495807586479389,-0.0567938926851096,-0.0707815904968514,-0.325500151099452,-0.12033319035576,0.153831897924266,0.152673381734086,-0.148331980038919,-0.0493191023214081,0.0456896917211741,-0.078323219517585,0.129062861709453,-0.0188535434437905,-0.0604509198269633,-0.12327018731729,-0.0855288699290121,-0.0495218383426501,-0.413246361769991,-0.209154937704161,-0.202378167748419,0.0634574748521881,0.105007106662581,-0.400520620027031,-0.233441460656259,-0.0137749129822988,0.119682084622167,0.226868323314362,-0.0768544468520117,-0.0479818502055707,0.413658042248985,0.0614730249161209,-0.108478634887708,-0.0692243602905788,-0.120296641719805,-0.0100145076995692
mild,-0.0652478820667869,-0.0135086824452009,-0.069510219326059,-0.303321398513717,0.0171414152259072,-0.0516413167219968,-0.11129679105989,-0.0003838607437933,0.0972577153081852,-0.321600360394226,-0.185788998752864,0.0382401942916941,-0.0822984560504169,-0.0466682313447017,-0.106549653465391,-0.0533593553949081,0.0862428337791523,-0.0908367173896348,0.0933214046503857,-0.0727349617785984,-0.0339783549562112,0.0697738172728715,0.153563137375403,-0.0535649330247743,-0.0632808263949831,0.0418366140492234,0.0503214209653512,0.0460896505278887,0.0181576799964894,-0.0249143168795673,-0.230678361931827,0.0193767544433127,-0.0497825170445557,-0.058472047514299,-0.340647078410132,-0.0039680785869224,0.0859391776261585,0.113544343479942,-0.0138573226079972
mild,-0.147515725497243,-0.0353944483699855,-0.107272275950104,-0.0143761032991946,-0.0632462537728943,-0.422582947800241,-0.169385595569256,0.146432655238222,0.122017928292181,-0.284576311545268,0.02476087015037,-0.227249948303051,-0.0352120125072291,-0.150636122664326,0.0777262277338694,-0.207484760724551,-0.0703737651892202,-0.241614431291566,0.404117283971514,-0.013008661082954,-0.244031229857613,0.137398383392869,-0.149244430027042,-0.120999446922788,-0.191733098707706,-0.365160817427906,0.15054798376288,-0.17773936227874,-0.0426532689053912,-0.233596971075757,-0.180600442505422,-0.201436903712633,-0.196413015171102,-0.0687286954354586,-0.377248074222241,0.267392038421032,-0.0776477041511374,-0.405875210198396,-0.136894060430651
mild,-0.0693903350966888,0.0609718390430017,-0.232493435053626,-0.106047204018629,0.0114958752248437,0.0970820322799005,0.360342759923687,-0.149151884200109,-0.119126596395793,0.444053199525132,0.214360208222546,-0.166027517737795,-0.190535430191502,-0.195420537189032,0.0264398691725944,0.0380778909336497,-0.167196698278051,0.233388957699281,0.0554915098430642,-0.108690252533588,0.208828556623968,-0.112489308875805,-0.30579144467192,-0.123147706851462,0.118076094601607,0.491119454012329,-0.134775544092382,-0.0216435987333539,0.0744105955939992,0.218217316306886,-0.017335576535883,0.0100592510261643,-0.0242787572038988,0.10392903871597,0.270381466999074,-0.278835936465548,0.00043641668993,0.351442605906,-0.0731114059095332
mild,0.0145486768320043,-0.0022556085116277,0.397384004731043,0.268978485532708,-0.0411006607941025,0.159703185922463,-0.257366992236819,-0.317919822850256,-0.0194885099213267,-0.090905627621106,-0.329879546338712,0.122117881357287,-0.0561950631594167,-0.0809478713330771,-0.0973879751825787,-0.0046650637060843,0.575562925811636,-0.0079283413795374,-0.1116474131367,-0.200858624025988,-0.432652553942863,0.0058758677535155,0.0142661376774923,0.0723913004690894,0.0840318566865037,-0.0877709276933539,0.0577305811633217,0.324012114798751,-0.0069509233201347,-0.0238247119969174,0.135925989779799,-0.0129144510917121,0.121220065616707,-0.287315747166149,0.19574768781437,0.0232331915143738,0.0549360200948411,-0.217635673177673,0.0942617890015207
mild,-0.215778164824013,0.0749686856350281,-0.0227295721056526,-0.128230333032865,0.110910157346844,-0.219774062644715,0.0347234757327561,-0.0861622995477224,0.0509310766962952,0.136861973282713,0.135027651126688,0.0543177006527921,-0.126914744983514,-0.0754346746797277,0.0135201235173962,-0.100884644680041,-0.213951354140381,0.0282676914884723,0.0474742162517512,0.0066675220694332,-0.0574666595900622,-0.177606879632514,-0.0361770015871716,-0.408172095858021,-0.092675776674151,0.101156401100681,-0.413481827771342,-0.103316532725958,-0.0070943073849409,0.0011777051919827,-0.217958616931524,0.0007890425947254,-0.131511524945488,0.0773970241388173,0.0316824707427143,0.0697664087247494,-0.0861004942641179,0.0907809852031085,0.0163603142220572
mild,-0.0537797806396381,-0.153370575044162,0.119356761292531,0.0231037220968857,-0.108080929726526,0.124331211537404,0.0170955013030959,0.0653666406220705,-0.145979176914303,0.326644175182264,-0.0229279804297539,-0.264181265562871,-0.163830648852974,0.277075970293566,-0.176098740877362,-0.067366122157731,-0.0633399577622609,0.131075854447865,0.0082730718180733,0.0049513737767254,0.0937545018378415,0.0624595625047704,-0.205442506977673,-0.180242257182256,-0.209420098491267,0.318225666725314,0.060719815802094,0.0195295956591517,-0.0537877213176396,0.212750141570295,0.17336254455764,0.0065107916623669,-0.0070352050361599,-0.0334365617480903,0.41411456153395,-0.0963641631817663,-0.124675118062655,0.208347720737796,-0.084576311008912
mild,-0.0126479104771322,-0.0845765894696457,-0.191455571838425,-0.0275840399278007,-0.0825267219727404,0.164492448170146,0.110179295995995,-0.23907505624469,-0.160203214017283,0.6126801449039,0.298865621535253,-0.137184205285351,-0.0596363162843914,-0.137998993310303,-0.0567738761079383,-0.0516128555240102,-0.0444703915837451,0.126076437943806,-0.110207535709627,-0.143908381913547,0.250261060119145,-0.227548893367436,-0.0710105544600612,-0.236550266552161,0.0140101730977721,0.346188183376291,-0.232698338290855,0.0180799391385669,-0.0784457434464118,0.123396374286624,0.0782957966884534,0.0043037005276797,-0.0356787351489665,0.125241226868207,0.249245585875859,-0.0065629934435633,0.0101673008290242,0.217831724297595,-0.0281480537493658
moderate,0.0144008286033303,0.0230161609897391,-0.13178363980769,-0.0863743659750174,-0.297452949487892,0.0125477518969493,-0.216919067940966,-0.155480364778623,-0.21482161666997,0.0330039656940151,-0.199439326101495,-0.0867135274458457,-0.255613352077313,-0.277251493952595,0.0203771279772585,-0.12306355161264,-0.0672211790587614,-0.0643834396893164,-0.0616694201853347,-0.351476254833813,-0.193545281309567,0.128848378656278,-0.459050871785712,0.0043851509347051,-0.0896497100516744,0.092458579157816,0.0299527983418396,0.134033442517506,-0.0930663604646594,0.0047878155480544,0.182381594512204,-0.0574887470381795,0.216737839552449,-0.0788370943410803,-0.109731562166975,-0.416525405005299,0.0849369468193599,-0.428177827999863,-0.106258261319122
moderate,0.0659486719550815,-0.0073380523013315,0.147543367744907,-0.223378427316685,-0.0452529059066915,0.167083607609629,-0.0887916938171415,-0.0167524537604465,-0.13550492890566,-0.312435562770853,0.0506149419492548,-0.0426297378673926,0.128191434875412,-0.168565936561823,-0.0841900267618182,-0.042192316388607,-0.134946571270895,-0.101021038985276,0.0386401955236897,0.137510893644058,0.0969032678517881,0.0877651718796003,-0.0985137329394103,-0.0407015525134317,-0.0363692740705501,-0.0488693746390968,0.0169028565405853,0.0295644013684825,0.0370561505141029,0.140898373839918,0.0899823558733375,-0.0530384330782962,0.0515695721899802,0.0266300229332765,-0.27534460552387,0.192880694434973,0.0200615752991438,-0.171038733541934,0.0886721188393538
moderate,-0.0193355317229037,-0.0472821453804907,0.180166158538147,-0.0522217798267025,0.237212087325676,0.0858306500058646,0.140783821147853,0.331961927567976,0.0894396036160885,-0.152385925008957,0.0040615393599852,0.290351310392762,-0.0548195805088655,0.0922957847172528,0.0364998238941525,0.123351748803723,0.0998388330498015,0.0247689414796451,-0.199201264758812,0.307596167928551,0.0520195100000882,0.183055262073117,0.315035665223022,0.031579336840859,0.153001232081357,-0.103003328970287,0.0287188866523011,-0.0561310370327287,-0.0484421108796495,-0.0819996189546782,-0.0312831707011402,-0.131158943194511,-0.122755102153752,0.0100098196909388,0.0865932479341918,-0.0082924156080449,-0.0618039426605003,0.0601526710848568,-0.132885649230582
moderate,-0.0116877825960659,0.0040780532323272,-0.0886993663774144,-0.0484278122639052,0.0976522431679215,0.145207569012832,0.100715894283643,-0.260122842015689,0.0470991895779684,0.22969555653764,0.0402110266945922,-0.071122010694355,-0.127790576032824,0.0209595872883873,0.0960353182907501,-0.0216055893815923,0.0146474480478145,0.248576407948182,0.0359773240131125,0.103543002692207,-0.0861438489664927,-0.0916684728931512,0.307820501137355,-0.0106528552414014,0.216910936715586,0.0908946120585485,-0.0729801898921467,0.347706867965998,-0.0911546186649356,0.238439726778333,-0.106859721482788,-0.0806388329081316,-0.182793620964017,-0.0834034627788453,0.165719126008912,0.438358501972523,-0.154425914161109,-0.110359426436558,-0.0774482465899792
moderate,0.0935734620354564,-0.0204137104260921,-0.470512087292671,-0.131142383462763,-0.0513095466800962,-0.0778271528989116,-0.0258685613904757,0.166150704366946,-0.199449419009679,0.173119677404833,0.3031052737132,-0.441215405041011,0.0689123339754966,-0.0480440074920034,0.0662451289118805,-0.0182757720805025,-0.194329098527298,0.0721931565986838,-0.0639493171944006,0.176656530731686,0.227708174235051,-0.0837127456445685,-0.419556931567657,0.0438731530803712,-0.147690962448483,0.138722716899321,-0.0535776592922009,-0.0836276366728886,-0.0118199231315262,0.003797356451042,0.0568753914611183,-0.0075703742556926,-0.0587506975268443,0.19804551091553,0.0783295142907304,-0.166551353737968,-0.059931018091513,-0.0111520252612646,-0.0988815887924572
moderate,0.0556748524607791,-0.0328430638812888,0.262380839280558,0.0392432375692902,-0.234341569752263,-0.0012789398761369,-0.484354060096909,-0.0116950313213256,0.0267065769780113,-0.133858714751977,-0.486313879545103,0.178710601453662,-0.125917176888554,0.0184613974554764,0.0366057872825236,-0.0241544323635146,0.535209892116943,-0.161839880574315,-0.051763064509714,-0.274828398792268,-0.169638695144301,-0.0235986311009553,0.0787286904475708,0.0087822656442926,0.0563987610867493,-0.0851094087918194,0.0978340644038371,-0.0144212601883369,0.0757354086293314,-0.0046792124483838,0.224099256156924,0.141271704094284,0.306368421694207,-0.208603555759166,0.107146789155083,0.012297454347677,0.022754668589794,-0.211578676047039,0.0863274366245915
moderate,-0.0979876445707031,0.0327100537560187,0.0531140884266477,-0.278199238806785,0.0073903784026444,-0.298844568680022,-0.231229026162502,-0.035419984108139,0.0304023238004829,-0.573292748604431,-0.138830594737863,-0.0022206692048624,0.251268439332709,-0.259745598378505,0.0162308356249345,-0.100356209511139,-0.195134665130566,-0.32344994241412,0.0328775021404178,0.195888359074348,-0.157082257950202,-0.174315241744701,0.0681017841481574,-0.0228917576682363,-0.162841529717911,-0.4237057680575,-0.0320294343741099,-0.273521681020705,0.0020815794554685,-0.409125008617792,-0.175697078215595,-0.0351758322607897,-0.0632987946287697,-0.0603897246664577,-0.505781872509921,0.247733548786164,0.0558470129592996,-0.402384332598228,0.103828858429433
moderate,0.0018875786406697,0.0064245562147272,0.0594093506022846,-0.413301804923643,-0.100195630823081,-0.0314896947258215,-0.0176347714861573,0.0462788683601366,0.0126438170799478,-0.38797605673451,-0.295345142923494,-0.0186350479577053,-0.192650602781567,-0.110167706543516,0.176535160239264,-0.108796895748193,-0.16837805697254,-0.158757642241614,0.0983586144721014,-0.101430081042155,-0.0718172293942992,0.0723996989270933,0.0827868037619134,0.0978258700763261,-0.0880982400518348,-0.122469318599292,0.0243501754717411,-0.127405790389951,0.0023115011369777,-0.17104206342004,-0.176468571180418,0.138020987628091,-0.0598073654269058,0.0475140660827926,-0.154686438515942,0.11621134201338,0.0008115516286929,-0.265886962204167,0.0513050320165398
moderate,-0.0989083721156611,-0.102685596172504,-0.392081578983369,0.0061188555623678,0.0538788655623594,-0.181220138741205,0.25460536984412,-0.0051943796820909,-0.133903553400329,-0.0848828261938171,0.440104692285635,-0.0450960097565605,0.233148282523617,-0.105662550945095,-0.104170550672325,-0.0808032351626963,-0.476522611073357,-0.129993244784977,-0.243245179430336,0.291851594069499,0.272096423054386,-0.147113883307635,-0.34086485686406,-0.0752809736530953,-0.239254239674678,0.0618101509145982,-0.114100858868183,-0.106302724174996,-0.113745076720126,-0.0253897835542553,-0.206774428608125,-0.109412192390978,-0.17806241604066,0.308648809366492,-0.189068126291388,-0.132393348381704,-0.0242998489706242,0.38564744728402,-0.067304122007045
moderate,-0.104028466702147,-0.0417514958506697,-0.10229012279183,-0.392123196019051,-0.222237231652604,-0.339177581258591,-0.30202454547039,-0.0971362920246213,-0.245661140842761,-0.149582590590828,-0.247121419867406,-0.0339617783074668,-0.168168626775108,-0.238073840348866,-0.185046229840375,-0.417652414157248,-0.163391723752828,-0.2999169463864,-0.0067745312065038,-0.345827783098159,-0.0934840167473743,-0.0748390825074479,-0.214754095707698,-0.251348059044611,-0.404471152599383,-0.207225097852425,-0.0772381175994816,-0.0373317973460116,-0.205611909527997,-0.214726788333873,-0.0689539696641807,-0.0431454610182706,-0.0862884732978955,-0.0474624791048845,-0.264060435081981,-0.0500561115872489,-0.0066051005788373,-0.172981758850065,0.0020619732258269
moderate,-0.0318696036805711,0.0369609105542985,-0.100251053594247,0.0317483169260559,-0.0263007539896396,-0.0603870041414167,-0.0328634858574575,-0.0798627471098623,-0.0090801332526095,0.0789666473896146,0.0257905678712869,-0.0308253802909,-0.0291459419173645,0.069966913444393,0.0299674703275132,0.214004764404003,0.176077177682445,0.0150056112868743,0.112362103274577,-0.0114300819650648,-0.0285486134805791,-0.121768179468597,-0.120077736604562,0.16818768734241,0.0260292360059133,0.271492652364696,0.0632579416933482,0.008636824661371,-0.0433077899307841,0.260186885984736,0.174118214325685,-0.0298802824938547,-0.0038258989116049,-0.0381072943496527,0.201097484550463,-0.152153053071142,-0.025423529657348,0.0896569866157675,-0.0968382029165914
moderate,-0.190360484800347,-0.196084781796786,0.0069951626081024,-0.0215628221430087,-0.0501382336792539,0.146618889994086,-0.115379261532741,0.211885564056343,-0.03508791412543,-0.0611372612730153,-0.0149625297556068,0.244723816061533,0.128353435726624,-0.225746544911529,-0.110593899974044,-0.0648712441603929,-0.11147234317893,-0.1762679771423,-0.0581075595803734,-0.23616978359854,-0.127555473449752,0.0368550368550368,-0.161246304842476,-0.0274450932341777,-0.18824325174201,-0.222659580559466,0.122024941119706,-0.191276750465213,-0.230721705348655,-0.136367028256776,-0.348794724375654,0.0149992679941495,-0.300447614264411,-0.147875147350094,0.0209072335541251,-0.133080407451597,-0.0638412680991876,0.111366807387061,-0.300867716759361
moderate,0.123927907771963,-0.146413768137172,-0.0558482933214583,-0.0642015942836479,-0.107054947199008,0.0982193120656066,-0.054711141069303,0.0736086210994485,-0.121118005609877,0.123853587006103,0.0253149299062635,0.0024395613391725,0.12579448359271,0.125720184414226,0.0208879994682384,-0.0984711150240334,0.0532031927606543,-0.0163417914358072,-0.142576141082585,0.049530746231795,-0.151499191642514,0.0179252253583567,-0.0272882388239452,0.0359464034944144,0.0726526604952872,-0.156728734168166,-0.0066067630328171,0.0505090063363666,0.151317190780373,-0.0839926579948387,0.0802424430666062,-0.104050957217119,0.0013625157457997,-0.0879195072491134,0.137239378534264,-0.145409564425014,-0.129582161993333,-0.081275356658864,-0.0914131999310419
moderate,0.0543908876949287,-0.106685539905363,-0.0391196567254655,0.107959655051588,0.114295659842645,0.152200615221585,0.103981615532487,0.299218904616312,-0.129681518020406,0.0685911210629108,0.0727730782247766,-0.286785257706698,-0.154473385951731,0.175175626477875,0.0338877149177107,0.0030804450544316,-0.342517818788048,0.0512525890634013,-0.292377717822703,0.147956734944545,0.198464035776105,0.376782319042364,0.0941474273056616,0.189084148087365,0.0426847972134292,-0.0103695280785794,0.185784973711118,-0.0726415817787355,-0.0814649126474251,-0.0295144047492576,0.0565270519444042,0.0065678015609156,0.0128809269225276,0.154645319825129,-0.172660157100793,0.013775125897621,-0.0330810500797161,0.049156433197145,-0.157639927344936
moderate,0.0133003264027519,0.0904236678360989,-0.14407624607034,-0.0969224490167733,-0.255073208307175,-0.0627269572160054,-0.346649251334597,-0.195359946191314,-0.103668815089558,-0.139992236674851,-0.0849054120187738,-0.0405693119377123,-0.218016107837625,-0.13372616148147,-0.0619354820138089,-0.104413821397185,-0.152357852714251,-0.20744708899938,-0.020186135319768,-0.316904122767035,-0.0370164772077244,-0.103666485376741,-0.447517420255944,-0.0983513706345746,-0.221063663312239,-0.0224257010765342,-0.152376175057719,0.186007301484488,0.144279655786559,-0.108626768057875,0.0600720306822956,0.0019645783862657,-0.0320825643788344,0.135415233863575,-0.238883207900296,-0.375556120278869,0.0903660985022261,-0.320397297655295,0.0536336479164748
moderate,-0.0652517503234276,0.0665900146664217,0.0936884263083889,0.0075067745165846,-0.0086155667803563,-0.151273077705765,-0.201622951944751,0.1283044799136,0.286759800508238,-0.328128253510997,0.203116667132121,-0.0442745581976912,0.429219210589094,-0.118236536757999,0.125751925848925,-0.0636055046475487,-0.248051755950162,-0.324918672889824,0.0545373837693426,0.336915616631658,-0.130134964683012,0.248054329660359,0.176813069753928,0.238579727059205,-0.07351929297144,-0.456425385680217,0.128967223852366,-0.249684133242248,-0.111364934621186,-0.372790036770221,-0.211784068867336,0.0133383974879099,0.0557036384015114,-0.0215728463530603,-0.409763527315032,0.31904527595187,-0.061002649267999,-0.248298054380607,-0.0592823333820682
moderate,-0.469765594022173,-0.467790371042572,-0.353162995093761,-0.0353292657276111,-0.25431433460396,-0.120965586789852,-0.207315363857726,0.243470986099937,-0.299961468742071,0.226950705139466,0.118323705230441,-0.0338386567566674,-0.0656731742632477,-0.239643902808064,-0.235922385953916,-0.0180761443862253,-0.0325976567154632,-0.220372812709948,0.0392781914500863,-0.101672285852312,-0.178285041914481,-0.0521984433744231,-0.217571981653049,0.114691680737643,-0.383989785000172,0.0736471722475828,-0.112760681662011,-0.124342964318208,-0.215350051501788,-0.0274946526626705,-0.236211910689685,-0.133342896076897,-0.309870446694574,-0.168246370207224,-0.0377816869773435,-0.0129888261850101,-0.312592212597825,-0.0870860503467965,-0.138503839244586
