group,CD275,CD11b,CD252,CD47,CD3,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD194,CD44,CD16,CD335,CD5,CD62L,CD161,CLEC15A,CD57,CD11a,CD244,CD54,TCR,CD2,CD81,CD18,CD38,CD45,CD49d,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD88
healthy,0.0804663095597641,-0.0013906833691651,-0.054007599616916,-0.0215575078449386,-0.0692470792495651,0.0871461042635381,-0.127013129743336,-0.0207676661639243,-0.0314327091236101,0.252434470691342,-0.149312757912659,-0.0400549651332698,-0.0431421639311919,0.215549618677163,-0.344976985646452,-0.177304749812186,-0.305469596310573,0.002113693009361,0.0350355057765363,0.180510387057213,0.0181351126009853,0.0873581796436719,-0.213653016899315,-0.172704146225696,-0.138778656236916,0.13176439057866,-0.0907869881228668,0.0525672999505808,0.10976707741754,-0.0590979095710391,0.0234299268716919,0.10041261975175,0.113337934558395,0.121797304055061,-0.246000013113353,-0.005254658209766,0.0945922710422835
healthy,0.211323830054382,-0.110759103002154,0.0,-0.176118267647164,0.137841950848791,-0.0204908142615707,0.304172140549599,0.206667576319734,0.0,-0.193815308886551,0.0094601787239332,0.0013912775874819,0.0,-0.353492986472941,0.0775328642398988,0.181432289340932,0.388981972860162,0.0,0.165066144148285,-0.0245125642830619,0.166066493245831,-0.205471515840971,0.416207427988767,0.0559928563740765,0.403760099241054,-0.0952180739925712,0.0,-0.197842014986761,0.12049670804195,0.321333726836867,-0.0186905053796383,-0.045899319489695,0.154157585613197,-0.0130940194677618,0.291588533811065,0.0112255484990732,-0.105329727867888
mild,-0.0037261616371089,-0.177500659243229,-0.0260635232192172,-0.133529244441734,0.0397324069227236,-0.202587545832134,-0.174569502846415,0.103951544410684,0.166928825392104,-0.276633601180963,-0.146728430712085,-0.0534282649304812,-0.130314720831696,-0.355540021782148,-0.159603108173575,0.0644818471270016,-0.0514841213625935,-0.18136196004877,-0.291288496222271,-0.0059894939572888,-0.309424489981729,-0.198958258720719,-0.238524775601974,0.0481594387995203,-0.0316037911678962,-0.223307619831685,-0.171124659137283,-0.18736293168977,-0.11796908951644,-0.179890994503245,-0.195636184923948,-0.0453854355385747,-0.120421504809108,-0.225467100521166,0.0719573517978347,-0.277123098124531,-0.0401990426757329
mild,0.0514946660150294,-0.0999860416495294,0.144686596558498,0.182668582709977,-0.0225898573934909,-0.224035088058841,-0.102340280364818,0.0671282000127623,-0.0393487943675636,0.174195632918712,0.0476804411052926,0.0685188691619592,-0.29800760647778,-0.0121175351188008,-0.185636642197289,-0.101052093867107,-0.264472409054197,0.123001737272042,-0.0697071646111097,0.131155347545847,0.210905809879658,0.181197167859149,-0.242852760878764,-0.103821456309793,-0.160474047261995,-0.0506711880001109,-0.176840631423093,0.191779719268037,0.177287555959023,-0.424134177126674,0.0569094757714202,-0.0102111870006786,0.118930813421934,0.116216506914844,-0.0925078131350863,0.207196530862624,-0.0338121372773195
mild,0.0790233223410108,-0.135249588324738,0.0849641944323789,-0.0038757388995499,0.176009498316945,-0.0432761872160698,-0.19214703791903,0.033977808886697,-0.018055339087199,-0.0542035318694945,-0.175355246098117,0.0982038368618728,-0.0015007391135027,-0.19465175358961,-0.303342600771465,0.208845307889537,-0.168841728781943,-0.0987330185774008,0.0954198580080969,0.109932338300064,-0.0033691989149911,-0.118663612526468,-0.0806002909921466,0.240750376713382,0.059116704478541,0.0038220043401186,-0.064325471192375,-0.0907026701000191,0.0754538958247906,-0.154818468249647,-0.141399814829788,0.0714675445760938,0.127517016993487,0.030977457326749,-0.218580860488362,-0.0554088472600327,0.145789983757486
mild,-0.0864704324648096,-0.135831496072041,-0.103487041590452,0.0374707850703635,-0.0907238240768389,-0.0840891371925875,-0.300590640053104,0.0277608719509926,-0.0993517862199561,-0.121915201273993,-0.23752680039905,-0.159266741263362,-0.249119619115258,-0.104019696938965,-0.366167022330307,-0.107624277754858,-0.259030130312275,-0.201534512338751,-0.160775636450313,0.32915531917997,-0.204309566490082,-0.17332387514851,-0.520052321283468,-0.120907885537671,-0.162259505863213,-0.0747491592493568,-0.22963015846618,-0.206558520176388,-0.16561923978908,-0.341354712354554,-0.114093547104593,0.182113214658653,-0.14765470567806,0.0015553374604429,-0.331884235157684,-0.18800735023912,0.187847969929411
mild,0.19964420210627,-0.22272122986804,-0.0039561463417604,-0.0222794983011102,0.251556807344709,-0.030698775672721,-0.152113041586206,-0.104426997269251,-0.001278694339108,-0.0830627764419733,-0.174796830814556,0.0012219855552935,0.0142672436955123,-0.554129964610248,-0.227285606431842,0.152152895039401,-0.0251031273221481,-0.107560709037065,0.094305949148504,-0.0314399298716052,-0.0250860705923581,-0.0574422187536625,0.0202676798053708,0.124592527343244,0.0283757724155794,-0.0602214947780997,-0.117384517852235,-0.172691608884366,0.0040630507227338,-0.129238836446137,-0.0990803228492109,-0.039644874647392,0.0125779623521664,-0.269980376309372,-0.0095624214041368,-0.176806415638629,0.048142741347052
mild,-0.0378104707918236,-0.2631056871995,0.053516976043974,-0.036636999310292,0.126681076561125,0.0960915835748277,-0.184251645327627,0.0803283288258439,0.0434648177652841,0.0203348439917921,-0.107407948230883,0.0175150402878507,-0.215336464187587,-0.114217701981574,-0.0280736360824182,0.203589159757322,0.0612862290475381,-0.0947342559393936,-0.0214732088578133,0.0402501743510822,0.0208831278188915,-0.0030581998378584,-0.227068657858134,0.192891437714481,-0.273203274042251,-0.0068094077886874,-0.0531227851306592,0.0510386530686904,0.0259097895003503,-0.1531720229289,-0.0659518188995765,0.161983136954011,-0.188709276614465,-0.0544699602459294,-0.356955247351898,-0.0738684494314888,0.0195018045168172
mild,-0.0632251917147861,-0.178509383314912,-0.0158532967783356,-0.0208332596696718,0.358393855894337,0.134627620393064,0.230560683769217,0.0080970867076504,-0.142700040042765,-0.215848922862007,-0.128512956640398,0.136932017361358,0.208136563284712,-0.220696345961901,-0.0129409466882905,0.415342744024989,0.197827169107154,-0.196794112769721,0.391701030809437,0.401439781705746,-0.0824547562552377,-0.134926946045643,0.0794889092949865,0.225506047341639,0.388697307476244,0.180087941695165,0.0886648098634774,-0.344036916597002,0.0238551802253775,0.0083933295039006,-0.006362834626274,-0.182046900094764,-0.175632549047554,0.0216611885252956,0.310992361677863,-0.145832979270638,-0.046722570683274
mild,0.151565736592705,0.208349666418907,0.0101369427783867,0.27196665542595,-0.127892256489468,-0.100312017469303,-0.194147547444799,0.141430600832968,-0.407507262772708,0.344809953512257,0.248606490484011,0.0401619033821417,-0.198259859775885,0.4124558341304,-0.0320532712891997,-0.208794341128238,-0.423350168804339,0.332403718137315,0.333623269921323,-0.090732268763919,0.325680712184384,0.364970983605995,-0.172326927889969,-0.162477045147481,-0.17806290175009,0.10119789551001,0.222448367070422,0.309122618821059,0.429630799011405,0.0838606498908232,0.363986478379115,0.0022835030876968,0.0099996342424418,0.582380046258745,-0.278152767435691,0.308155605672211,-0.177973704768035
mild,0.0440209265791847,-0.0302877921427924,-0.0293723440318948,0.381614061108006,0.163352642072379,0.0188345883153457,-0.313456303943422,0.0096013637035998,-0.125639346382452,0.238273276482369,0.315179314121634,-0.05930325514769,0.0152087538246363,-0.291857797390826,-0.442204138643038,0.160696904846686,-0.2193021193325,0.413613470956562,0.099042704026255,-0.097033821984771,0.279504665005386,0.304948172416433,-0.293745808717248,0.0524378437662517,-0.022880676261304,0.310987387571885,0.0664202550945316,0.270686149009679,0.44230413193019,-0.0286739071118459,0.112928646012997,0.0442875860175071,0.0850726427588681,0.288710194287099,-0.297066420176314,0.280959463936194,-0.0528740497649792
moderate,0.0201744470977223,0.0837980601681003,0.05837593981717,0.130643410408443,0.152578945727796,0.0401438155730151,0.322916060372106,0.284908077269722,0.177654443670161,0.0536102375855996,0.12573459673122,0.109158541397527,0.181201074595073,0.082905961823366,0.0415534577514878,0.015593694399153,-0.201522345103241,0.239618497303696,0.174074457563686,0.169140214475663,0.232566082212838,0.182558420753048,0.0556560560549775,-0.0077128457805954,0.117477245136976,0.116184819424965,0.22853648815274,0.0834100247420188,0.225657761695198,0.174272096295699,0.134792474776732,0.148289580340687,0.321619142108279,0.167600517718897,0.0872193811804283,0.173174921534454,0.217974657768441
moderate,-0.0145011980688817,-0.354216167234437,0.0657190469171538,-0.0626736522161356,0.0678085209818873,-0.0736274678148435,-0.0864594566182848,-0.171490306814311,-0.173445209058196,-0.160544570716347,-0.189419786769959,-0.0991312143011288,-0.0258698751162545,0.0938530675789834,-0.0442559368348418,0.107703205098735,0.0028594202326044,-0.172412420124543,-0.0804127979196458,-0.0014721289589492,-0.223601963670489,-0.026581017069208,-0.199557928638149,0.0487562355268903,-0.0917418624982336,-0.15697175875867,-0.0882774519422169,-0.195415624501873,-0.0382504943291697,-0.0823562421124895,0.112896439634265,0.163256979512016,0.0877050844714422,-0.196353923869918,-0.0947930689665862,-0.305192191186254,-0.0161603147297923
moderate,-0.0357811818589312,0.0587554315399287,0.027944634702991,0.279477770823248,0.200161396104128,0.120368394877978,0.103603552652369,0.129564465454508,-0.109422595519953,0.293341748338143,0.0715544405175062,0.0173927872450866,0.103429083157401,0.196231112274343,-0.0756257246569694,0.104351128950107,-0.111833117507014,-0.0307847103675231,0.130887823663467,0.114960572503798,0.206536545353256,0.182816350719424,-0.0848081492660194,0.14489996535046,0.278066249769051,0.162405711940345,0.239239861364251,0.216012248856491,0.318675726537464,0.029331669618665,0.0463738363972902,0.0707081573562559,0.284106908656028,0.0410068785710926,0.139672030937995,0.0583043811808384,-0.0165300369297501
moderate,-0.0132259395105265,-0.326051111904266,-0.0520275309703807,0.164719496967632,0.134640381950322,-0.0963091904423288,-0.175602651186087,0.0262238701696014,0.0480163453717629,0.025995381095365,-0.0823790591060225,0.0846562646875036,0.0375547832493434,-0.459883001180042,-0.394441297097367,0.138761773064856,-0.105801895622257,-0.0138102897221085,0.0895608130520412,0.0351047852069824,0.0910855349556592,0.0890311034677548,0.122308121466316,-0.0311234837138423,0.276944615631196,0.130310170897029,-0.0411383922496906,-0.120204948658858,0.198250646667875,-0.137077030236246,-0.0411042674090787,-0.16555286824567,0.118964401043278,-0.143058955505633,0.0209199499974652,-0.154707381769123,0.155719841059001
moderate,0.114926158663162,0.0218145221352651,-0.0116012313770218,0.416133137487257,0.252803223473788,0.134607406222025,-0.0039661175077747,0.0905895342365605,-0.180805474505776,0.258870527510834,0.160612587937315,0.0872284325441777,-0.183164108166654,0.191273556108517,-0.311632478386497,0.257984058664866,-0.384474013014827,0.0331640593635036,-0.0441011487770696,0.249846853433137,0.23229381826941,0.185696530247549,-0.514868863448822,0.164187866666854,0.165939743936307,0.151284573395177,0.0871576865165838,0.262452991239967,0.337104591581756,-0.20895940817888,0.207440298987635,0.227901642607309,0.0552016655870056,0.227223192445641,0.0364363195512832,0.117147304968345,-0.0343801516327301
moderate,0.172552523293721,0.160972956564003,0.0441101431564311,0.0323247031964858,-0.0147245857184088,0.0411611144719206,-0.120015176579207,-0.0189703638709957,0.0484211949441425,0.123101071126234,0.0381742519006636,0.0679160413292315,0.179232602929247,-0.0730225518969986,-0.00018937424555,0.0150462759712731,-0.100074135796893,0.0157171246001825,-0.119603930490522,0.0925721118656622,0.106306821038251,0.104919756432424,-0.0164721281917356,-0.123651500876792,-0.0020642142352501,0.0723888504026516,0.0506873730164583,-0.0035080999173829,0.161452205479028,-0.0114244106250454,0.192128121593937,0.0405803228943585,0.100045678097824,0.114484367137257,0.0582186079883369,-0.109587295200085,0.124234448758121
moderate,-0.0040301225884399,0.0135194921114898,-0.0075802360826469,0.231289172550163,0.0561717370208859,0.195411708122122,-0.309645149603723,-0.0563133431242562,-0.114358120166775,0.103125043054279,0.0969946239520382,-0.137446286076845,-0.280065090389895,0.316281720748118,-0.0455114524039397,0.0029336102167189,-0.185726411217258,0.230138312797632,0.045480183419802,0.03835810108125,0.257585514595488,0.239518872482233,-0.201766075833578,0.020822962593069,0.0062026735136517,0.0447911716806775,-0.125027169259162,0.296657001054674,0.166713148985826,-0.206433672199464,0.270547820326797,-0.0249744840347229,0.073970200030408,0.33246107356838,-0.374572870035285,0.260239098242763,-0.0146627723468894
moderate,-0.0392616233564686,-0.014845638108668,-0.0190197723926165,-0.225321493309682,0.0590958551106867,-0.0090189815502619,0.0751013022725229,0.093247083267993,0.113581601739802,-0.198693289033091,-0.112511475355696,0.0802240063937113,0.0164790371664585,-0.260460528883465,0.0342428349093502,-0.019765772880821,0.161256678971,-0.0585225653387975,-0.182639450167728,0.0212829666560277,-0.0550578252140689,-0.132853625930556,0.221456549020605,-0.0380615364493336,0.0459405298283135,-0.155857130546533,0.28175562625078,-0.001569201807346,-0.173497982261811,0.0628262547135479,0.0695539359314262,0.223483769184406,0.094866732769346,-0.0786143502411411,0.02065975332995,-0.121912766355505,0.0700501406648552
moderate,0.0429965256966972,-0.132646263052751,0.0006072111378619,-0.0043315369902307,0.385336093583852,-0.0289900038033364,-0.151968977582272,-0.0239659915926316,0.125281461010799,0.0379842658967256,-0.145755309595644,0.0593741446164166,0.0675396563442817,-0.1995896242201,-0.271366900633827,0.346211785375066,-0.194331706754474,0.0146925426511558,0.114794807936205,0.140004187287054,0.0704451695164424,0.0777209230604021,-0.146897914578052,0.132020238337544,0.101297887925696,0.133295610832683,-0.088534328539024,-0.0492613516122265,0.117621984009364,-0.0678422072201507,-0.0625924387790495,0.027383799137595,0.0239207473440043,-0.129006046211946,-0.165120491419953,-0.386783299724009,0.217526706477337
moderate,-0.0400315252485865,-0.252009803236396,-0.0730041361612522,-0.109071386106567,0.384297258249713,-0.0705031292906433,-0.457281243112086,-0.356496391140185,-0.151146612930073,-0.17549694709923,-0.544014220078095,-0.122401298502637,-0.122628284066947,-0.304319332775924,-0.488978325399779,0.384558176034533,-0.123987177191049,-0.184521140268504,0.161424947210194,0.295961383000377,0.0430746132657299,-0.305556578405496,-0.428214039197596,0.239070849472002,0.079679298883159,-0.087600795433551,-0.148453861679749,-0.427985269222723,0.036853836972879,-0.13076667967027,-0.272088692602025,-0.145874499059123,-0.0735630541615914,0.0943365967350621,-0.447132277678293,-0.207842030646249,-0.014815931648512
moderate,-0.123280142059454,-0.0320442704262217,-0.226248964742223,0.125316928490963,-0.0629447856583273,0.080009514152315,-0.0731635992510832,-0.111478742252433,-0.277940812255275,0.0202096279092284,0.0269046325570505,0.0060678339976624,0.0089625003220733,0.0712643143699659,-0.0092374620615164,0.0514292540682393,-0.0881094724736041,-0.0516600993505338,0.0288347965108176,0.164862386058703,-0.0726352331822572,0.0219824410731923,-0.147396438673226,0.0381291205694219,0.030838273966555,0.0524958549180004,-0.0777880129341746,-0.104852744515656,0.0892955157034508,-0.173452902675834,0.101158992267736,0.0473970263621342,-0.184523396383827,-0.109885197570373,-0.0536482496805584,-0.156502521484732,-0.0023660070869724
moderate,-0.0168937770912233,0.0824967356398458,-0.150603485857728,-0.0838429936073473,-0.0793852014330344,0.0471756321799172,0.159621001371306,0.174127534150952,0.0542166184608351,0.185889141852445,0.046658836400771,0.0356681341911455,-0.10772433264942,0.0341348572309519,-0.221255321661702,0.0951780530900632,-0.0474131860053876,-0.0613523317424341,0.0631082616476733,-0.177238048961727,0.0393091489214447,0.0582660835998537,0.0793068086718671,-0.033098903173208,0.147425580133981,0.20067620426853,0.0035046499854058,0.0725425752105228,0.174015776005499,0.0837103461100611,0.112044926745753,0.277303200453388,0.0025492284848702,-0.19715308962435,-0.024206692184364,0.0447574246450267,0.133607676755217
moderate,0.0800746502074723,0.256049531902851,0.095025818670475,-0.100738818466965,-0.126317432146873,-0.145639878748477,0.0972749473599112,0.127165458856687,0.0217763179039592,-0.013063395891828,-0.0509350767267836,-0.0909846216783188,-0.0073172518396703,0.12059927952179,0.0855102179188469,-0.085296662691595,-0.0931006592812595,0.0797520167713239,0.243518978295907,-0.0842679316192868,-0.137037392127203,-0.135537263496439,0.0823390220953543,-0.112212793261947,-0.231117963362618,0.0003447897517843,0.0608675975778064,-0.118433500477674,-0.171025929537548,-0.263354933894338,0.0177901270011792,-0.289456505672769,-0.515009336509338,0.143000150106728,-0.170862807304972,0.23224162688367,0.0659688031034512
moderate,-0.102936507903521,-0.235432734003148,-0.108789159914717,0.205172985188858,0.21805089419951,0.134282852241479,0.0767294006385886,-0.129060630523359,0.144666471492582,-0.0106099244598067,-0.0017069485449929,0.129681657850332,0.078542283536171,-0.55199718235369,-0.392364183552239,0.2611752984988,-0.0820233796383896,-0.027570133145962,-0.0825394647975164,0.0993391550911393,0.208454176913598,0.082385360106046,-0.0614554838581541,0.104201614315188,0.227534545910078,0.20852765354116,-0.0228812162586605,-0.133908904226705,0.131062659537366,-0.0587742070819942,-0.0238814745507809,0.0482682421554275,0.100048568538906,-0.126884011367801,-0.0983862731344142,0.0188479375871709,-0.0706218053236364
moderate,-0.0187145162133908,0.0250946349065187,0.0437160679028758,0.17978521908731,0.101819000375561,-0.0659310553374697,0.0823254202781178,0.110181705248328,-0.040014867754238,0.171505140491494,0.0674893448636634,0.0239757432175445,0.0931296715113763,0.137365745752122,0.069194308655111,-0.106564769442277,0.161043446540255,0.0198433474082284,0.0317833371576009,-0.0960535285295402,-0.0760512229057025,0.0900505820109505,-0.0670287085519466,0.0235153888230707,-0.0098000230153522,-0.115625089111793,-0.0554618215473283,0.0420476486709936,0.0559929171239318,-0.0319529162856292,-0.0953133919542395,-0.053283961270212,0.0749844681757524,0.193914582500375,-0.0845925835109243,0.257553951544784,0.0144793746594128
moderate,0.129010318043025,-0.0917449101487302,0.0042590035631806,-0.152904911242337,-0.124048916757442,-0.0990374707160847,0.138312426699098,0.0540497810003559,0.0560504049253336,-0.187547200845884,-0.030981048186147,0.0392703430645567,0.189638941691454,-0.369302056712307,0.0653075776902369,-0.0036368053350023,0.467732888393761,-0.22878537223125,-0.203705604806862,-0.461772800012636,-0.143957527470523,-0.196646259358337,0.267670984791247,0.0230377934802889,0.246627266718854,-0.160672106090459,-0.0927283604772127,-0.164365401625196,-0.141455600349575,0.0552865389179919,-0.305290127986313,-0.305439079936243,0.0444058670110092,-0.419170745102434,0.398613567835882,-0.213754263293855,-0.0093035126366909
moderate,-0.0229923197695921,-0.129210434603756,0.118965879257272,0.180198868313437,0.442118547221408,0.441915222152152,-0.0025210023687143,-0.0655236324172252,0.358223128984298,0.346223188648166,-0.208746491581893,0.107731646584663,-0.168747828789287,-0.149538689875071,-0.238437994139215,0.383066295321791,0.025235306717258,-0.0482752125694973,0.412996700034157,0.374204438556124,0.208721686219696,0.229559570162869,-0.170653938843137,0.549219795171878,0.186346575642943,0.404276370632431,0.0164993197485263,-0.104882147587514,0.315310984172859,0.0437679255328995,-0.0675226672789688,0.232213934643787,0.509049345346009,0.0473039007683813,-0.205890447500227,-0.149756347663288,-0.131565001697773
moderate,0.0152643889441588,-0.0577880768756975,-0.0763491316354989,0.137115373413901,0.0404448709627471,-0.112313982730236,0.0650587740021376,0.0153442122853655,-0.0236607158537512,0.17816853116488,-0.0317587294728416,-0.0295338906343969,-0.130841835295259,-0.0959496486145256,-0.347082352778623,-0.0944771899780128,-0.33361837134916,0.105868200836144,0.0440193385511629,0.0739736925717093,0.0243328054410739,0.158471870959519,-0.195859848096365,0.0155393695164121,-0.209658516464612,0.114567175370921,-0.22149815042724,0.028238647538569,0.0294898932396858,-0.170026487534963,0.0091318763156241,-0.0299990373760833,-0.031990088773039,-0.023772134552656,-0.213226961581402,0.209806823780106,0.235240955085766
moderate,-0.0127142582663304,0.0191492220355688,0.0601042140637517,-0.0957953707501615,0.0288954157042406,0.0916907739049423,-0.0537622424345599,-0.0071708710293586,0.371193865226105,-0.308741159595681,-0.0714018371918967,0.0704713016702045,0.0971151582032619,-0.469737183585656,0.12545647816497,0.0235795538469394,0.341197757838469,-0.21758571154501,0.174788049534438,-0.409793229301262,-0.217685747129301,-0.245984852804719,0.461662568937089,0.05419328697587,0.341229777942977,-0.0477152965456887,-0.159614776284799,-0.339893068027061,-0.201010435603937,0.027066819499678,-0.34959717430556,-0.435005951361616,-0.0791065727394818,-0.473477422281683,0.498481661083783,-0.201129344365637,-0.0225269970271258
moderate,0.0324539430717534,-0.132704244237784,0.0640122725784074,0.106829954894992,0.156946061822838,-0.116327827682974,-0.199640789340398,-0.0302740141012331,0.0043587921446257,0.120861748792422,0.0466956221324677,0.221103361519961,0.190622974696727,-0.347120905919347,-0.28951778815343,0.246734226668804,0.019658540108439,-0.0504412257785987,-0.13006120166276,0.053570597084423,0.0593135785157697,0.10902726280015,-0.187214338026106,0.227092878007053,-0.0420602305697712,-0.0975829725235187,-0.103349353504183,0.0971642944738085,0.231713615959248,-0.248788889113735,-0.0001027839584277,-0.0278547172642618,0.158046707715631,-0.0165538932272539,-0.158804216428032,-0.0501276793193501,0.144866479108206
