group,CD11b,CD3,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,CD294,CD62L,CLEC15A,CD57,CD366,CD278,CD11a,CD244,CD54,CD122,CD2,CD38,CD45,CD158,CD305,CD158b,CD158e1,CD99,CD94,CD328
healthy,0.200199769763803,-0.504355711848832,-0.201801790140885,0.113109840945958,0.106693852240306,-0.0207553699726432,0.205993509220885,0.295377643876151,-0.275820933182026,0.57267802147187,0.395059583624397,-0.0838137435468714,0.0607305345066977,-0.260361046339065,-0.375030029088576,0.0225589085329447,-0.256529422542195,-0.0860231957287518,0.254676515894499,-0.010470300553565,0.254729733860649,-0.268155733688541,0.442295447124121,-0.124008237845766,0.101907888053463,0.189332459768822,0.0279948422897158,0.0299552686862148,0.0955301895649001,0.031828350613362,0.232051621925453
healthy,0.117906317170833,-0.057592669573121,0.110086739749914,-0.177623087193616,-0.246191339025508,0.0,0.0383597062203647,-0.19979873507546,0.0,0.366336394168935,0.0399728138034474,-0.206546047746555,-0.0971798257924189,-0.0010875099431508,-0.124692933253208,0.0200598523866241,-0.0514009071995296,0.0268422358466608,-0.133627262597934,-0.268667516006696,-0.241044301796733,-0.314140841233022,0.316927017071522,-0.131070128327739,-0.0982015207464144,0.092161816831328,0.080077008849894,0.0792130399179802,0.184957821716717,-0.225922390773065,-0.0349014780296848
mild,-0.0501404424742621,-0.231145839841969,-0.156381196672799,-0.303895664937664,0.0233211076789951,-0.289590475602616,0.0958647350947631,-0.15570689698691,-0.194884130267596,0.327432614271704,-0.260843170276688,-0.176285588014483,-0.209204676041738,-0.0576280886878719,-0.094987436505335,-0.0557181754084801,-0.109873747887492,0.0414234074633988,0.0563641480285751,-0.318666423760853,-0.252655887775502,-0.444224475920181,0.130137255315855,-0.122877970392484,-0.0740143294321072,-0.0187427403361816,-0.0192397707861974,-0.101044484659365,-0.0103261872574118,-0.410572482205409,-0.0221924557973065
mild,0.150838410200482,-0.305745194241721,-0.248066025014614,-0.0208363591857599,0.129913960128457,-0.126683006853981,0.364885262687132,0.152467854798531,-0.495674803006231,0.228237235058388,-0.0733845304906127,-0.0088481633441392,-0.559736963698822,-0.0034358877878399,-0.0068603914945672,0.0824488906894728,-0.153510775643667,0.309605712898569,0.328417101656648,-0.38440889402949,0.184741464740368,-0.402610079326005,0.503835207604644,0.134473598736314,0.235140321851278,0.317172236123921,0.258746202841777,-0.0870255392703307,0.280081587287327,-0.157746832843121,0.161060509128345
mild,0.344740068265083,-0.0415777465853175,0.115398482726272,0.270961202246064,0.296543246699326,0.184502966090701,0.0444646982808452,0.495481302808922,0.0942912751029115,-0.0911140607761284,0.392970136676609,0.0076953712794743,0.0499311699959454,-0.244558669077791,-0.571179202038692,0.0441653110352061,-0.213497548514209,0.0588155937727149,0.21578440883893,0.43176830617551,0.517240173870511,0.134915432520605,0.28717011237578,0.0004308930785252,-0.048793387343874,0.130505842876363,-0.0426571025034922,0.0345908947493679,0.0526233277044371,0.120899430926202,0.216827222714813
mild,0.389377271963312,-0.275241090390577,0.0171277992600811,0.334623571260465,0.309060184633222,-0.0289888878787444,0.245477679574466,0.337527903759832,0.164096265084383,0.181524689961714,0.316070191998792,-0.082033600656657,0.0925411959699784,0.183304197458999,-0.235350675076729,0.247169836297368,-0.0959535636421233,0.176250364615348,0.296140515576673,0.492587116555862,0.305070553891113,0.0782806046028333,0.023293563062612,0.168375165037163,-0.0119659069361268,0.254572770866666,-0.120311116604238,0.0875602159547327,0.0627553893133486,0.353762727932188,0.184536838801343
mild,0.153459641065253,0.162089119500386,0.227680595696029,0.267446280544531,0.161761191602071,0.0298544079174172,0.0703214752322154,0.191271832572386,0.164729593585354,-0.0941199330683712,0.0319237443231209,0.0255258335398735,0.157358865977473,0.0834965798002866,0.137755130490943,-0.0141801440240145,0.0970178133622468,0.219402502175585,0.113512689876537,0.192435013860468,0.0244980899056885,0.449462519873411,0.106683826927346,0.206245187583564,0.0428515968009067,0.122388033440506,0.0185001253884567,0.0291550497721947,0.156380862176472,0.424575685934711,-0.0318336587574457
mild,0.306442129361797,-0.258322687716928,0.0745635846693308,0.168795102710243,0.21846510452588,-0.0004049724818704,0.197930157416845,0.368293712102788,-0.103430492956054,0.121835513699078,0.318916368640222,-0.0335728957611687,-0.164388509869657,-0.139032010097848,-0.311740795827882,0.0945650322221833,-0.0547082191193195,0.214709843440529,0.347797328259532,0.0662627828690863,0.367012277269377,-0.17760285120928,0.430291949050239,0.143073659904886,-0.0063699331280663,0.292465533868741,-0.0364019315685315,0.113878436221518,0.196014220653291,-0.008572122068278,0.185915591512115
mild,0.13427611394591,-0.203795290496591,-0.129095878098182,0.0732211442546487,0.0618308188992245,-0.0379733463173282,0.299105718606045,0.149261957639793,-0.182180956328332,0.118492798062236,0.106402606757837,-0.0267589712654105,-0.290632268620573,-0.0397222625284983,-0.349195888348826,0.0344022186360519,0.0213736324379552,0.126028591366431,0.289576661504665,-0.180933039391701,0.064363712480151,-0.181423231478402,0.401593589574284,0.143856211796835,0.221767545166758,0.194573030663391,0.431476308118668,0.256283143121115,0.187997384275323,-0.400045343840831,0.286429214889543
mild,0.103216802158464,-0.0902909843089045,0.118182036163423,-0.379114170593181,0.0867192804027144,-0.491681233268395,0.147185217165238,0.0008682623016989,-0.471150489040436,0.407133898692778,0.0147619445431834,-0.0924283363355908,-0.457830510761886,0.141274378591773,-0.178248096960227,0.209841138702903,-0.0393896394009534,0.0899988331634136,0.202649397536609,-0.371340653100499,0.110314776639701,-0.310832032963072,0.307407730912701,0.247910332000938,0.0781274199321456,0.223163855385595,-0.0297638913706702,0.0389772196063255,0.456510250982587,-0.458760480386206,0.141352972107823
mild,0.223896529838534,0.125249923321835,-0.0329047272001489,0.16722043507085,0.147853620771856,0.0029417412882276,0.171401614573467,0.263538521703974,0.213751395905169,0.0654899179230999,0.0102264773125259,0.0015866907018846,0.0806675348327304,0.108580193642314,-0.020722760404819,0.170114831482739,0.0317394410390486,0.196213037510395,0.147583173735931,0.0237926930871449,0.210495688092644,0.20913200256673,0.192033757602745,0.213353051814829,0.0444923609319966,0.239454611274688,-0.0853356554920539,0.0324306035885702,0.253744703680529,0.210394261261908,0.268453208560987
moderate,0.241126842935535,-0.11762203545572,-0.0437503530235619,0.19977706041707,0.162320316673043,-0.168681550670266,0.200803062724623,0.0578022496442978,-0.0245970613422133,0.252830718028849,0.0243271747364697,-0.0879028189507756,0.0390128410262593,-0.025256803100719,-0.083828430300942,0.0712542950902595,-0.145887942478832,0.0982614357887646,0.259600334553394,0.187150518992632,0.151697216800175,0.0653467727522295,0.228539834827414,0.0806135971831855,-0.0967441015412002,0.157405173937081,-0.121492219589348,0.114526951132579,0.0181034831838706,0.170792567117013,0.177480344888771
moderate,-0.143205253548806,0.190933314896775,0.0152738707557402,-0.292769608272951,-0.175209996585729,-0.102938523475703,-0.0795256792448585,-0.0334107566484364,0.129414736825683,0.208929379615791,-0.0247146016657929,-0.0797031801012563,-0.244882573778817,0.063728083936994,0.015406087217816,0.0463258846130199,0.0576429643157589,-0.019060705876226,-0.115192121876014,-0.296712505739362,-0.378840669739916,-0.124215948102333,-0.127318553569696,-0.0170599145408579,-0.104803137483588,-0.0640213056045745,0.054671122284487,-0.0492589943611973,0.150300535838445,-0.200153642735956,0.0410204630573843
moderate,0.193284568173879,-0.265010002477888,-0.179622167520544,0.491458417450347,0.032164920984785,0.229341336824146,-0.015514558390168,0.155837552670524,0.0434838110831313,-0.123863649827289,0.37141596127084,0.0776870351466808,-0.0682960971469191,-0.0444230992183324,-0.0847065405649317,-0.0590018500579503,-0.0801894071485065,0.0355011309217523,0.0825807708492479,0.314848906525623,0.430595301194989,0.0249370289530567,0.125212519498667,-0.137877805045397,-0.176267347018475,0.0491016510310739,-0.0696721838502743,-0.200227481002783,-0.0452461012978201,0.336693724259936,0.0932180995070148
moderate,0.103709230790383,-0.124930876514863,0.0391384328107183,0.210883961478538,0.146965884277715,0.0035959552745504,0.217186807844198,0.254019590744878,0.0498903773571763,0.337866222484985,0.219296145423008,-0.110259956735345,0.144075596805137,0.0451319333545207,-0.233868898057874,0.0189996622470195,-0.12174258968835,0.0927485088133499,0.0934599878863208,0.296919249654758,-0.0124001334760054,0.152784948493821,-0.0173599099260418,0.0423143463047657,0.0808287971286435,0.177272005074078,-0.0547635488488996,-0.0261037315653155,0.155600562004285,0.381818389823944,0.137812647850796
moderate,-0.0094043114591335,-0.225282299997322,0.0674508531311638,0.0496319174803027,0.0341325795182708,-0.248797666148119,0.0209530807906904,-0.0174693337941397,-0.0727172067763325,0.275290321381813,0.218910487244557,-0.200503683708879,-0.0480047313256625,0.107080910445694,0.185360286810963,0.137925574077341,-0.21609185252145,0.0280581511153702,0.0590121315823813,-0.0263369181838926,-0.0236971401280601,-0.0560472507526121,0.132059169518936,-0.0014341664908371,0.0410569498014103,0.0941992669593943,-0.112268452174992,-0.162909656141554,0.302936633993755,0.0637954084711401,0.136262455335033
moderate,0.133508438465388,0.129077899232312,-0.033740069020114,0.0272699182560695,0.196202566957977,0.0460195097235458,-0.0326401828327853,-0.0196817926852893,-0.106573293309868,0.388567304057942,0.115230552040563,0.183682874045377,0.0120601751476378,0.106799549062621,0.16737053717603,0.210629479303353,0.0043864040667248,0.0553380355531402,-0.0158512930040565,0.0116551339830041,0.0747454338064103,0.0967738872274733,0.161078286088256,0.0039305561320584,-0.0843366294911103,0.0872196965194661,0.121998107951101,0.145304987296632,0.150040719567296,0.0693451355491448,0.216963030490881
moderate,0.305071588549278,0.164777499705916,0.228922178520887,0.519123982160973,0.269560057608215,0.111342311474387,0.331989561270175,0.411170772581766,0.221380656311705,0.224986974389656,0.245617958569771,0.104896844265029,0.169952218934554,0.205755708381114,-0.0385642662524048,0.291659664260671,0.219023292131611,0.294227554807569,0.286104657329312,0.297806575118352,0.222648878524184,0.369585218343412,0.19055353191357,0.246347137162106,0.0554979622562284,0.286210596116228,0.176267939400221,0.0405691648454052,0.329269056668955,0.298126993325634,0.397649942012805
moderate,-0.390385162314496,0.196836857057773,-0.0661633919308568,-0.361683893061986,-0.449335403916874,-0.0677944080619841,-0.318615057043046,-0.213257872403702,0.141744150254946,-0.473356266257264,-0.292081548561409,-0.0179180172845076,0.139704525958209,0.0325127329644956,-0.190786505803582,-0.37138972004989,0.0467380758074561,-0.243480670486202,-0.290417505102471,-0.0050470399533886,-0.200896018575637,0.0158459404106392,-0.44444016428668,-0.125074093853036,-0.272052270413432,-0.2949621475995,-0.0667519703186315,-0.0062739064130904,-0.329987625275936,-0.0120669779582052,-0.31788476715129
moderate,0.245957232126005,-0.0510852766171898,0.0129638326333993,0.192952149830917,0.0647879995512129,-0.0361957537242186,0.113716622354829,0.389346018186738,0.0690408139907582,0.114088515894158,0.338496029056867,-0.0109994699008169,0.147012846072269,0.0873938725370826,-0.233197976307861,0.162179670919444,0.0141031537639874,0.096876527785326,0.186295820548165,0.347084415108416,0.313115005816827,0.163842799047688,0.240720991057772,0.0878804604478497,-0.0664731035524111,0.182778210394532,-0.0696281474513684,-0.0395388818799541,0.154585313591117,0.28927195491597,0.36097634629064
moderate,-0.083196098643859,0.147126717395489,-0.160770001552257,0.213536486959469,0.0837487495681026,0.121712413777951,0.0924117768751899,0.0076747476388895,0.0422537003904065,-0.0869209702518375,-0.0491345956217074,0.118478629287871,-0.0836270864185546,0.151176703381969,0.128101249410471,0.144693873664355,0.145088552411627,0.0696175842896167,0.0229052755221527,0.0746354473250316,0.0019179459507645,0.155577364939991,-0.0864875376303486,0.113838479585662,0.0360929902682351,-0.032920325312258,-0.0557193370916503,-0.114302219427517,0.0475552232880667,-0.191634332726608,0.0144110441493909
moderate,-0.053255653094673,-0.0737983605752991,-0.0026997712446149,0.228340803044125,-0.149139398949318,0.123293988330957,-0.121838783387867,0.101637289150171,0.171452181388294,0.0648435002127834,0.475100871974892,-0.050678834191275,0.207703432284219,-0.0490284292426463,0.0206747884300517,-0.0748766521442693,0.126921449054907,0.0333373902849405,0.0519823904350614,0.187471065284372,0.0083526046721804,0.100951402647174,0.0485535328593992,-0.0402210842840255,0.0894715136491018,0.0152208588157716,-0.167264880596187,-0.18173753645483,0.126134652484946,0.101837266484679,0.238368129805949
moderate,-0.0011656803655775,0.0808789712234631,-0.0782348176892639,0.0857133638406904,-0.0905920805795597,-0.16019289299772,-0.0530577282870861,-0.12137263720526,-0.138618410523163,-0.222101592034871,-0.0142775431862907,-0.0948881880573078,-0.0724035463539766,-0.122596824085311,0.0954750200902835,0.051031061003591,-0.288141535308455,-0.130851620311295,-0.0436184121656287,-0.0504482805803121,-0.0134985360742549,-0.01378910867158,-0.0327476365065589,0.0263061784104499,0.197586284348762,-0.0163124496876264,-0.0572545938891915,-0.338087096592477,-0.0604724454647183,0.0675396039716208,-0.00838993155557
moderate,0.029427595802866,-0.0338135917861142,0.0274840398618332,-0.0467391553747033,0.002189146002068,-0.2234100755126,0.0393098862125018,0.172842410782605,-0.0662739367235129,0.0682781453792043,-0.0230159830341156,-0.0921572349582373,0.153619918568602,-0.058410412495442,0.0183036361971537,-0.0532575755759229,0.0544749750643864,0.0921668855119171,0.128103802570221,-0.113747822492349,0.094976961174119,-0.0500281915245861,0.229604290290972,0.0794623813895271,0.0434280842910771,-0.0506598426913153,0.0280238852982913,0.123490287882034,-0.0863870786169942,0.0736370756147764,0.0495850700412911
moderate,0.228569294847577,0.0500408749535377,0.0123641216286876,0.275002092946059,0.105022316005215,-0.018428656494438,0.104063555233516,0.128504776295552,0.103893357041176,0.0101196884559737,0.0659858365643066,-0.133109004418476,-0.0236172368016951,0.178459673214855,0.154631770574342,-0.0541459239473478,-0.0245404338936494,0.126909065050074,0.0661346162812682,0.2456157250693,0.212957991990654,0.183756371737646,0.0046202746333652,0.0318268387331043,0.041949524463985,0.0965374232668232,0.046818880855486,-0.119389293847528,-0.0026186312602656,0.231608788830385,0.0789115078209187
moderate,0.158380188016449,-0.15186769978696,0.0658372048548323,0.0964197254797304,0.129838545459045,-0.021268438413634,0.282988552287206,0.0375440818021067,-0.144567887504617,0.38476766600314,0.160609710993883,-0.0396461457700736,-0.158636347075818,-0.0819012555023267,0.250125193498929,0.166953015783377,-0.012269132613047,0.281955837753827,0.253861390958207,-0.14923246170114,0.0920157260096547,-0.228408049813312,0.458176803110691,0.213147780982072,0.142082218599485,0.118204247805898,0.139261232183155,0.0892357386809033,0.209928077477636,-0.103680436562195,0.0278736958090841
moderate,-0.141666169818934,-0.0339959152605216,-0.135204130070901,-0.119147351795219,-0.0859230783466252,0.144765651571489,-0.0042202767880899,-0.0566559244000826,-0.0358660073634818,-0.1750897416374,-0.233531924156598,0.132573134526517,-0.103084458073171,-0.233841968210265,-0.0365465836908159,-0.202393661679243,0.158922007283245,0.0281032438759253,0.0385534228042549,-0.18229366637141,0.0989949342405466,-0.232315788370355,0.109488323984742,-0.0325742803050266,-0.0050225441317557,-0.0876572174516366,0.176555462912529,0.040401872854551,-0.0326669052397495,-0.212435812730557,-0.0458438388033044
moderate,0.260216066706243,0.0480177022324135,-0.019228169105988,0.0735475038872756,0.190317969964548,0.236741468655711,0.275112271785127,0.161211033789961,0.169193603003497,0.146964364470457,0.0336823308140641,0.0242753867777752,0.155779035572671,0.0613559528525284,0.0102593835526811,0.190159539060696,0.408619634237895,0.233284891675767,0.377728843939265,0.272326224695448,0.219628491541799,0.437724213942788,0.305831530254144,0.222999257173541,-0.104135872785306,0.0571766285284174,0.0208513225819209,0.0489985800960801,0.0576159756112102,0.377114771060732,0.319899129585671
moderate,0.361262250623239,-0.148070778527587,0.124009872550035,0.167783881981911,0.461947465131398,-0.0353326935298419,0.345701729730308,0.238710525235537,-0.186171386757422,0.450579986392775,0.0393375589508822,0.0055012453162306,-0.186243118378272,-0.0119952485610308,0.0360500604179226,0.178082377616304,-0.0292176010273432,0.281882831715928,0.343982097571337,-0.121981036075945,0.0308934893632997,-0.242896798699079,0.45657852559395,0.132961285827203,0.115334981986565,0.356452774864899,0.126694219151007,0.0015442608309371,0.331687246436068,-0.240778788406314,0.213303164636045
moderate,0.100406919583178,0.0676642073083359,-0.115800936788694,0.151058630453279,0.110534716839678,0.151126377611896,0.0454784147171572,0.252934101967302,0.181463822057176,-0.213340416636198,-0.0023917584435019,-0.103193293891672,0.180055547317281,0.196723956352367,-0.220538878909797,-0.152139188553168,-0.0541492820184889,0.0411727427889728,0.0650147480392106,0.350123068690558,0.238166706168001,0.209406893099072,-0.157510612565763,0.0269368280761378,-0.246119453176757,-0.129742493499499,-0.288570958761295,-0.22411635880965,-0.142282627900018,0.334588552365609,-0.084926694918194
moderate,0.40627918194911,-0.018506379730023,0.0240825378292149,0.183379076587989,0.243799565077162,-0.0825040824297083,0.416634318183538,0.431421943647379,0.0177144269141026,-0.0475602784847054,-0.344980804654372,0.0443904820372181,-0.259492394016064,0.326428099411513,0.0346638336415621,0.170905937897801,0.0732219446158973,0.461738449147025,0.496642461857753,-0.0749698069936056,0.32879427552298,0.134658958076036,0.139668302616467,0.506892290113265,0.107036045474266,0.400725410454815,0.0796393606286036,0.0279337808753353,0.272818127926854,0.158748363888292,0.448903614613925
moderate,-0.21462386856563,-0.202382944791705,-0.243685172881615,-0.104094782054127,-0.0437449988631623,0.0177286641454924,-0.212780190783954,-0.256948347231509,-0.129959827452734,-0.0080673904389222,-0.0113225916007885,-0.15557713152304,0.164663027268517,-0.369634850688065,-0.0346504948864727,-0.129943758205219,-0.100088740502509,-0.300074568869731,-0.25875008775691,-0.202043617889973,-0.0073261295786951,-0.335632531894188,-0.0473435618583798,-0.329087768571547,0.142897991590176,-0.248017942302765,-0.253537887629314,-0.113600460498342,-0.230436739838002,-0.10746441022635,-0.0424691586632457
moderate,0.313871944986575,-0.0789067511238718,-0.260516994480255,-0.0406756353479504,0.444940559506521,-0.0793039776841042,0.120714649402145,0.201831620761943,-0.165938886919237,0.422258314076945,0.179979980409738,-0.0655508334792789,-0.16568781449185,0.130992043233248,-0.292936683499357,0.190628472419774,-0.105443956475855,0.131093503871393,0.0980172244156146,-0.274065378710556,0.361321503217401,-0.0257355984298957,0.592366298690052,0.0247670750044826,0.127281008202137,0.389620623893417,-0.491479800743901,-0.544877735264472,0.331622910443347,-0.178765174727482,0.624923526189335
moderate,-0.0608436687545686,0.113785012644136,0.190668956717693,0.107997035874926,-0.139807000950301,0.0,-0.317631254767235,0.315807477030564,0.0,-0.612176491603517,0.209391956267995,-0.0324666665373219,-0.101322535503421,0.145344250631282,-0.12608799151868,-0.411465421319061,-0.0046093228415759,0.103820841180051,-0.0878636497208345,0.327117652106361,-0.0556008432668998,0.432791769581817,-0.435400876684729,0.337482364959087,0.232732337064516,-0.337631868290014,0.104688519271045,-0.220911911508494,-0.188639745852337,0.406426934569007,0.217832380390405
severe,-0.0804115719869179,-0.387331319210516,-0.404318983287819,0.0116283167202817,0.0979485122132856,0.1884314525889,-0.117265680056378,0.30292390798284,-0.328370948575077,0.0894691103657194,0.0205493770263474,0.42211664019453,0.132110851362722,-0.454990603168124,0.102146897002645,0.466174425270647,0.0016199010858018,-0.0139539800643381,-0.0675123326286117,-0.0098856286987407,0.243398470556815,-0.220035124132465,0.140596920345225,-0.139393939393939,0.141575847836653,-0.133615221987315,0.0177787789934373,-0.157300921226547,-0.0742879972003131,0.0858956490039557,0.242160990766565
severe,0.0637500590535887,-0.0088025165666918,0.0410581132764161,0.247864726417542,0.110738441240504,0.158107837902884,0.212160521410422,0.146684613762098,-0.0611263761627204,0.182535616845768,0.205744656582455,0.151442377980455,0.198625684674519,-0.063574006832566,-0.109567840106159,0.184291080602994,0.0146292246351789,0.195681985118435,0.281315497700928,0.173891589797557,0.142430331525586,-0.0347939789596459,0.259061734656127,0.205349724761371,0.117514341352183,0.0687745035776313,0.172942545090551,0.211722704577229,0.10089360687205,0.11350284277886,0.224639330245565
severe,-0.215022913205725,0.0840197887519303,-0.0286290745297324,-0.0991586363763889,-0.0349260018255956,-0.15882023838786,0.291866028708134,-0.197102535813342,-0.141317864085403,-0.129186367208895,-0.347860540786187,0.0528145880613098,-0.235493524855836,0.166011471418959,0.156079548178087,-0.177857386730138,0.0580858050743061,0.0682377215293398,0.105109483383913,-0.421669827017833,0.160255317016189,-0.151580270887235,0.0738636884073114,0.144851639004416,0.413502855352869,0.0867871898389949,0.269937745447271,0.0913502869842889,0.133775355363473,-0.520182915636797,0.0653664596013376
severe,0.0735937230204562,-0.145869966833396,-0.0365153697303044,0.0119510108642504,-0.0422664878511431,-0.0315179934603655,-0.233620758918364,0.0922694062531224,0.0158608000356866,-0.367759718874756,-0.0157235958831288,-0.106036993918237,0.149027378425602,-0.103004873757877,-0.365507112683425,-0.0873160371917341,0.0898674611482265,-0.163340418030874,-0.135358536605005,0.256844980411805,-0.0294217093284503,-0.0589650552231275,-0.04212490783395,-0.169628602247494,-0.177109667856847,-0.163351661954749,-0.182140318794369,-0.299047353943258,-0.327369257020886,0.0467019089845686,-0.101504248877438
severe,0.109112267610063,-0.130188785068086,-0.235913032182047,-0.0146833627516597,0.172432824697271,-0.129811807985539,0.014614811981563,-0.0227502375013099,-0.0632273569635764,0.137521652412887,-0.113057690100014,-0.0252399814514625,-0.0825901029394464,-0.0688893368301922,0.0385937547569015,0.0585377928244136,0.0139716640544156,0.0337592537181967,0.115761260562288,-0.0772816915456758,0.178139913672655,-0.064273663403629,0.194074829411424,0.0437325304656116,0.0629255452570995,0.0166582363171397,-0.0049009636948556,0.0356223147454313,-0.0920769692445154,-0.0607659301384728,0.169134535677622
