group,CD11b,CD8,CD56,CD19,CD11c,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD95,CD57,CD366,CX3CR1,CD244,CD54,CD62,CD122,CD41,CD2,CD49b,CD38,CD45,CD36,CD158,CD305,CD158b,CD158e1,NCR3,CD319,CD99,CD94,CD328
healthy,0.247082801389745,-0.171652337464763,-0.0024142231147575,0.0140705147846542,0.227564666871163,0.170224153266845,0.207006626484478,-0.0976794078320387,-0.170372287746767,0.17261242806509,0.0152964712928386,-0.0965378486807481,-0.129960816684332,-0.176604457032888,-0.109023991315284,-0.0426155750843087,0.157591792684008,0.0898714212821321,0.30463879964631,-0.201494389272524,-2.86756123561321e-05,0.168687195002225,0.06011382008914,0.0756046120839993,-0.0069426790558719,0.463494478988238,0.115221002531822,-0.0234696295316952,0.136499124147335,0.274400719728443,0.209375535072382,0.0208901183786063,0.27048138348889,-0.030625786018003,0.115353660548303,0.362078065634962,0.17686927870883
healthy,-0.401795822028952,-0.169967330378996,-0.0292472180748846,0.0,-0.0692592803944487,-0.134011990587003,-0.218764012650221,0.143540010147374,0.0,-0.0682191335358232,-0.0865816591549156,-0.0827039211704509,0.241303235764412,0.0260619560170216,-0.0630635035828198,0.162634969003368,-0.130799810022538,-0.080693110529155,-0.197353648700478,-0.132329771620313,0.166352927878303,-0.217831758167513,0.219842750406098,-0.182340184803727,0.0589783362498233,0.0016648675312799,-0.255378959062731,0.140367782610372,-0.302450770098058,-0.128832697144895,-0.240531135662282,-0.224348697758054,-0.0266854584347978,0.0580894546225561,-0.0286510733149473,0.019237977165809,-0.0374053023562548
mild,0.129528437887706,-0.20555773910834,-0.136942733270634,-0.109571543549163,0.0978422217867383,0.0952566477426633,0.135111193478879,0.0773221158457556,-0.15080500070046,0.112984528820798,0.256615261721517,-0.259778902023904,0.0112787311341006,-0.30666709466645,-0.185263509430803,-0.131531832012321,-0.0045634557313925,0.23778794844937,0.0713484432566387,-0.0805540605430861,0.0142956232944202,0.163016221448544,0.0758518691468351,-0.144996270412904,-0.0971539073617576,0.379981572007144,-0.167078877894552,-0.109999747289134,0.0424399298499974,-0.0617740852356785,-0.0146011544292124,0.0218306304288858,0.154167329730919,0.0905760548986891,-0.0928372276809284,0.0575132966296383,-0.0398528353940029
mild,0.110705153665038,-0.139612185840257,-0.120168766079309,-0.0626629307477325,0.121733909234985,0.403563471087097,0.0759948507313349,-0.161562536501789,-0.470585175423745,0.191416909006402,-0.262146253681947,-0.190027697104126,-0.585080480630619,-0.045291317905848,0.0303759842059439,0.120886446906305,0.0243207741884321,0.311306930165041,0.319199842784344,-0.541742902232276,-0.099050930800676,0.0179642338188486,0.0082286965837762,-0.326973221202399,0.0146033535672084,0.462680937988521,0.213843854891612,-0.0487364425238033,0.285366687587433,0.31067713270797,0.376574366481953,0.0124965645220566,0.243771240675193,0.173240118228279,0.408869987175495,-0.263917745426742,0.15681185616502
mild,-0.238397086953722,0.0084888858445927,-0.0006070940748982,-0.0334115233046772,-0.281228998515818,0.300656233311344,-0.0805532685800797,-0.178563410274311,-0.225332423554657,0.0914361433190339,-0.26448478476548,-0.0999271008811725,-0.173282292607709,0.406948729774268,0.469504257519908,0.364991209967145,-0.143709182465977,0.158149014923611,0.241909689189253,-0.300293961518029,-0.0458921365467305,-0.101600871757342,-0.0184297706670246,0.212609886967966,0.025763014814909,-0.0286764298641893,0.253074511461958,-0.0157394546275844,-0.099652998343407,0.121786543157925,0.109205398865207,0.0138274642188282,-0.0878522003047257,0.0797108669050604,0.333649682183915,0.26419691381537,0.137582967102054
mild,0.109950388539241,-0.0266775299304089,-0.0156775876506878,-0.0549796057239308,0.397360945159332,0.304282129156841,0.0806611263185058,-0.305866027753215,-0.305032425960591,0.475724110574024,-0.110617278577858,-0.219347571696638,-0.220837406066905,-0.212056018633913,-0.0433501374520028,0.361773380125059,0.146604280018634,0.206517560919243,0.301566665699868,-0.42368724737103,-0.0577924030442536,-0.0153532631068295,0.0407610224080877,-0.212878210022453,-0.0374244417458038,0.579547650089159,0.249538262446963,-0.177042093895084,0.248119011343442,0.358675539520076,0.411251487259993,0.0741123337031459,-0.0341897594674405,0.0777433814937758,0.322664841974939,-0.382339915714281,0.0150691635135601
mild,-0.358977340806711,-0.184517474786278,-0.250592389294353,-0.0343199379181065,-0.216818764020565,-0.0958916985126443,-0.319525582413377,-0.0224015684937989,-0.137955977330135,-0.334616108740515,-0.164618422796173,0.0043738741171942,-0.0218147176320845,-0.0989973483718137,-0.0139067951661135,-0.0825891900062289,-0.0892326192915304,-0.176064875089912,-0.109406374829994,-0.154174103110669,0.0238552938542093,-0.0411403081738319,-0.0012098408425165,-0.13692836527809,0.0161716143827024,-0.190257956960031,-0.141287403233644,0.0078144369150139,0.0112183512608495,-0.24542604846479,-0.0239053670615858,-0.0042261835977265,0.0241183067144804,0.0072617239633579,-0.319274506781431,-0.141117137040724,-0.272415082661473
mild,-0.266891220641537,0.199618136020949,-0.214477242665868,-0.170954570549051,-0.0487900695591473,-0.0357998338538119,-0.29645482068193,-0.371957211250129,-0.11219328306018,0.0991005855103045,-0.310793346810303,-0.105852517938057,-0.257873828869312,-0.0548911860633599,0.130928786985926,0.41109936391875,-0.0981805290760472,-0.0032528834508885,-0.0500353875766455,-0.435633870734193,0.059423955227441,-0.418875174988455,0.0183969982976535,-0.204877360613041,-0.0040980097562736,-0.0643233065381309,-0.0143067332991321,-0.0145561659576594,0.069709001912087,-0.0474118771481624,0.258617436478597,0.0116292622038677,-0.275504842109561,-0.132213792223161,0.126090751151566,-0.133489081163804,-0.338418694132381
mild,0.0276997874717851,-0.323769424442814,0.0014153530151816,-0.0102733900179011,0.139380565119552,-0.0871561850550617,-0.0228567746330709,0.394329302559293,0.0044958467972561,-0.0028479966851846,-0.0074678329296759,0.0930563144141617,-0.0661471308215942,0.0692961801461403,-0.17763868705178,-0.133487315059,-0.0238045314344966,-0.0767345040592076,-0.0162712847660374,0.126517769428245,0.286852083568683,0.03599013586165,0.366656164461524,0.0720284907324453,0.294106407764351,-0.174398912493594,-0.201502470739192,0.0612636628362374,-0.346100439421164,-0.106383884616066,-0.179255793792134,0.117968298304435,0.0257268429888003,-0.240170819410614,-0.0669278490949033,0.0382726524335243,-0.112023374140581
mild,-0.0213417291762106,0.0841391090813031,-0.0680047365211433,-0.0729788038275921,0.0810002551093057,0.0095989314539606,0.0855392801179721,0.117641209799379,-0.333233057120435,0.140683429979784,0.310874884350619,-0.145295132770233,-0.186568629485973,-0.0383633457096689,0.0996026620964346,-0.0353717042998938,0.0091799960422987,0.183533896094662,0.0982109702903698,-0.0276909653597364,-0.0982271966785834,0.26706544034968,-0.0124746144451683,-0.182603307571547,-0.0279891606108146,0.288388813933857,-0.028450234397153,0.0740175155074319,-0.295944317006128,0.0281572490011266,-0.177013711904114,0.129655128111128,0.174362642910342,-0.0923952682998108,0.209372690120661,-0.070071480998413,0.101150891331369
mild,-0.190024098997028,-0.201321760242246,-0.149914573662128,0.0189717423142262,-0.0242208168023451,0.218173677768233,-0.0140709750053539,-0.290372813660645,-0.0571611290007926,0.10239411139996,-0.401091695925217,-0.0312987834706073,-0.310113690184653,-0.0427263270086441,0.254629461247078,0.392517636932873,-0.138488445612925,-0.0341345823680621,0.197673223557573,-0.499572552688416,-0.100353489314913,-0.118483578834409,-0.0637767799481379,-0.0061429859938336,-0.0518722688493342,0.112680815541688,0.247292316267222,-0.141632964305606,0.308671328654418,0.0678972819917188,0.170842013750433,-0.0074850125485742,-0.0158039492511972,0.25403898995173,0.390916407739401,-0.184187566953633,0.0601677407476906
moderate,-0.0535880481728819,-0.0988726748780577,0.0035479587041591,0.0028330349290004,-0.0222913807736973,-0.0620207328341441,0.0879698365618649,-0.212782383025031,0.0836856252165358,-0.0477498583784759,0.0229323273471274,0.0403651081612092,0.0757425446856061,-0.259309011356491,0.197557957411521,0.0616249372633238,0.0192177842914336,0.0586022456282428,0.0890612078926734,-0.10580474786996,-0.131060336246526,0.172607533139535,-0.223240042704041,0.0622113404443766,-0.148188840741667,0.24401260394995,-0.0800961385793501,-0.121584506328521,0.0585557593503404,-0.029636957435852,0.185169754314525,0.0223056659345295,0.0606319532411046,0.13340279507171,0.160977133746611,-0.0554365133926207,-0.302065722208561
moderate,0.217723695320845,0.027976413023003,0.0770109741799128,0.165066521101159,0.158573298827862,0.102586572929095,0.043119774085713,0.0727818715555575,-0.0201338988124365,-0.0891254495248422,0.0937794551310452,-0.211145981345678,-0.0036671057303218,-0.0611593277124386,-0.0138935142564466,-0.0083307304963127,0.103220317353379,-0.032654299928791,0.182262646602859,0.193952598133349,0.0017752614059301,0.123799092926322,0.0852036110030746,-0.0570211700370636,0.0109402514024176,0.258921996698767,0.0168271195058991,0.0028431632194413,0.0829179657294155,-0.0030523697588568,-0.0366458465143061,0.0932537211941724,0.155160021571677,0.142201171499269,0.0476768858914943,0.146441979259659,-0.0027659347781367
moderate,0.295584436373149,-0.0412414878059743,-0.276216301339998,0.107099492217899,0.261380363982143,0.162554358173443,0.0224819187091712,-0.190510855560687,-0.274914221982134,0.511324953857084,-0.298772077667911,-0.131412342568709,-0.245798712394156,-0.162524997994208,-0.0797364316190367,0.115933712707931,0.116892827283297,0.0917917216085979,0.108707339266718,-0.548993495175616,0.0153823353935434,-0.0566489972491435,-0.0306855545031894,-0.249333461495222,0.0170136339619758,0.448577106428088,0.261721763012411,0.0771794348624041,0.0493203271006215,0.37888402083323,0.141647299899437,0.287153962714587,0.224892020680334,0.0482277541258674,0.0117995413654473,-0.0394982726290566,0.314964829300329
moderate,0.0198560915446996,0.0676119645426278,0.0837414822575085,-0.0025932550828964,0.354067100935659,0.20107751048761,0.125277261168986,-0.004418183781748,-0.0304892337446816,0.310638683297323,0.103269883494914,-0.121094180670043,0.0094513111848878,-0.0560799269292274,0.0771384378583516,-0.0967140524059989,-0.101672706979058,0.0142134623945913,0.231647717817,0.119545997792641,0.0876132922059243,-0.027768543595765,0.126604983763121,0.313440989559757,-0.031035970233063,0.0665229453017107,0.0875007976809956,-0.0370440889852618,0.229261093799794,0.298599970134695,-0.113429601649864,-0.124499970421801,0.0676332274985343,-0.0690801825384971,0.0794438755388882,0.353200255080048,0.0629794211112882
moderate,-0.165267066537188,0.0340535123167576,-0.0850618997791732,-0.0594773169729703,-0.0925175554716108,-0.139018363208598,-0.310128264719224,-0.0768257486039006,0.0393356029740434,-0.0947407473289288,-0.0402639524263747,0.343656961123385,0.168154042011491,0.0851873947658681,-0.0459175270961841,0.108278890653727,-0.238438443812365,-0.0807978374364201,-0.234128295680067,0.064089989799439,-0.0833612568186068,-0.128022384893824,-0.14002120368005,-0.134694547685563,-0.124185129549246,-0.161271831029637,-0.204840619932262,-0.151772148548669,-0.0755926606255106,-0.254278725599188,0.217296905170785,-0.0172011434458637,-0.170818244408315,-0.0034621889891197,-0.0666499351419484,-0.417540901459219,-0.291882267732071
moderate,0.004550171550371,-0.0709632784537115,0.0752058907461382,-0.0100190854385489,0.0715616983136081,0.004323605712568,0.0870705445852061,-0.148556309257329,-0.13997456313016,-0.0500619250019565,0.170989748041582,-0.0484109333433528,-0.250238922409694,-0.15948536751919,0.0020213616937923,-0.0872885710613849,0.0550669458352788,-0.0763193991740805,-0.029868182792392,0.0211158630515592,-0.141734628578321,-0.0389061497159626,-0.246037780888995,-0.289724932362364,-0.0649228237214297,0.284272444756595,-0.12307741415041,-0.101177431938686,0.191846093029804,0.0126524985327936,0.137172390000914,0.241540792793424,0.046250590658009,-0.116970031808197,-0.0876176218002095,-0.25811551283177,-0.0130811067617481
moderate,-0.160608688488488,-0.0672121083339772,-0.339199308994147,-0.188442891968859,-0.0808216645339536,-0.108397682665195,-0.183076135753269,-0.0342282212284941,-0.494125772497419,0.113647554059928,-0.174451841681585,-0.266157654808674,-0.359154852817221,-0.284883047620208,-0.257860786042992,-0.0911417398363858,-0.175256383527778,-0.0169913146927459,0.0261999884261407,-0.358978208307299,0.0310524420190097,-0.101737009217716,0.0901768346712252,-0.429331892665137,-0.0146369239332114,0.225049758198124,-0.305078620825969,0.0823248255598946,-0.0451051149659754,-0.0657176233815063,-0.296729348454274,-0.107279939922051,-0.0534772487161046,-0.121953382387148,-0.0818284077936996,-0.468585389069029,-0.121516641964953
moderate,0.187692594182052,-0.169867540469232,0.153335266446158,0.0991596303646027,0.320802762032908,0.122891941031481,-0.0145563252435819,-0.330020470112905,-0.429420557633828,0.251639011605002,0.10194627521447,-0.311637430651118,-0.127670710164554,-0.328669125550956,-0.0754159387588145,0.108710224558128,0.254276048892084,0.207436500843928,0.165368759011165,-0.162556362674793,-0.0932367348919166,0.208559041582614,-0.140880722785965,-0.189025084076281,-0.121951750816347,0.417152570752621,-0.0978369182831326,-0.161617651365775,0.34373809559429,0.0867905053209308,0.286911412639323,0.0275242728587909,0.265259669218836,0.0174477807574078,0.0492055446963129,-0.270283596304209,0.0375263968993903
moderate,-0.0842982876222944,-0.26799447690498,-0.24213505876628,-0.06650761418425,0.240988896592699,0.058843581610741,-0.229807899753672,-0.0333597477444709,-0.290244690633113,0.157364276578431,-0.298407072864536,-0.223618303754778,-0.253040238687052,-0.346070797074016,-0.0719267204024296,-0.0450594993551472,-0.106639086339554,-0.0252717949005642,-0.0309111345690315,-0.548064879790582,0.0978572858383699,-0.125790580713028,0.0940965950151279,-0.333531980361793,0.108548267989028,0.183103017978708,-0.0376802906597497,0.135474656270207,0.179526927828762,-0.0853635468198191,0.234125044579759,-0.0092037626381229,-0.0859912105998797,-0.0653765311066545,-0.0918403831167058,-0.387913524794558,-0.234260965965273
moderate,0.0251027018827294,-0.266965045419635,-0.0093495084751266,-0.0196229854374541,0.0637165110785829,-0.108494783811557,0.0672644408770882,-0.0423918647062371,-0.149023288478976,0.340542388604256,0.193036798812411,-0.321972937461372,-0.20090790301281,-0.261085269773074,-0.139764518108595,-0.253140470893464,0.0692218935012167,-0.0117651970973001,0.0701021165565101,-0.0215823275146581,0.0631507129084612,-0.0620845916100892,-0.156230860319944,-0.252229382043587,-0.0491286496788433,0.0993358465303971,-0.130192559826836,-0.16261479539703,-0.101000882015685,-0.145989185725397,-0.0330383941654513,-0.0979078644827286,0.0004165440768583,-0.0487435632152273,-0.287682962042546,-0.157591898547143,0.0341113802065708
moderate,0.122137064784951,-0.0009341465177138,0.146405666851885,0.0657064491511284,0.0868252601312208,0.280445021512919,0.182884144779293,-0.100306349475762,-0.122591176767694,0.270685512732782,-0.19974289997911,-0.0958243625579084,-0.208899759370819,-0.0684183317693159,0.0800898844048006,-0.0917397337930049,0.0281017701581542,0.0879903097879838,0.153859050373339,-0.151516178051573,-0.123769314336086,0.0149423161690223,0.122431798308866,-0.0502621015506105,-0.0312972564890564,0.282447943089041,0.144989049194802,-0.0535992350976171,0.33644964076732,-0.0044896660963225,0.205656679349169,0.134429202285889,0.0752102665600574,0.0425702184914939,0.157812899058859,-0.155276224782894,0.187104856206422
moderate,0.0225048600811694,0.006671114079528,0.168615195765793,0.122399664593749,0.0065028968732852,0.168171674593693,0.133395547679546,-0.221115366703481,-0.059007740323551,-0.10555485216443,0.153162064944578,-0.0522177899202921,-0.127388862802485,0.181579658819606,-0.0847992310568106,0.315020515347675,0.0304197220256209,0.128464397641191,0.0240430999565166,0.0516484632682973,-0.0160357735177639,0.1547109442614,-0.127885850821631,-0.0048191873411647,0.0948071396881486,0.0847434707615001,0.0118003546280678,-0.0813007055026186,0.197757325929943,0.0437915085614742,0.1629851799334,0.0090831733392951,0.0278034000932991,0.0770592347738089,-0.101717823908501,0.117550223947668,0.0021022498954581
moderate,0.1274447213561,0.023857227626032,-0.0360088871202384,-0.0214848639674172,0.0485639429132988,-0.0182739766513965,0.0416373041929013,-0.0502595334948146,-0.0140590475657429,-0.180980888960601,-0.0550983013245377,-0.0477282179245139,-0.108894193962904,-0.130953341618926,-0.0561216040260431,-0.0411496154743065,0.104466662204972,0.0303911416782914,-0.0249072664911461,-0.109758649582355,-0.0777373615103775,0.126338123666655,-0.073998817792227,-0.0530919111455804,-0.12899732748333,0.198142896140305,0.0870512110839845,0.0387039313896995,-0.0676651362169553,0.0140217093804204,-0.137904228351051,-0.0571749769304199,0.0194727235358305,-0.19329631075728,-0.21318269268475,0.0790200308323396,0.0266839048078395
moderate,0.0837203510643301,-0.073253263760929,0.0769128049343659,-0.0214227186886039,0.0576678816862993,-0.0903194910144669,-0.0765850913853501,-0.0206839755066666,-0.0009776078621961,0.166153828196005,0.0205967534712904,-0.127086823917336,-0.103149315976475,-0.118991113153723,-0.0740706057506466,0.113965790029163,0.123074576443896,0.256702797389112,-0.0412400951779737,-0.0584838166844694,-0.0735361914459755,0.0842668170514137,-0.172203737308936,-0.0962806723915817,0.0367128740920827,0.170871101293627,0.0080479844479797,0.0503274295459486,0.0214395024316027,0.0079594378449856,0.208198103053576,-0.0122564088504807,0.122746401191097,0.0335680474107893,0.0842999660518907,0.0702804447012179,-0.148512893451128
moderate,0.0497163170613167,0.0476536738438321,-0.0038490221890771,-0.147843154145943,0.234642364432152,0.111743831455433,0.0012402371252104,-0.152086349628679,-0.277398530246911,-0.0665781637236663,0.104963587965,-0.13173656371636,-0.105870610683963,-0.128350186158579,-0.186680046179606,0.0391968561089075,0.0105327819791817,0.0860286380721784,-0.033173470201804,-0.098350129420149,0.0483802113821487,-0.0431095732350263,-0.0012553775693527,-0.103602718312346,-0.030670798169969,0.132905703254467,0.0036431172883617,-0.0070974238068809,0.0098074764184461,0.0150058278101179,0.0035582715687442,0.0443478006362858,-0.127125790633334,-0.123629730738052,0.114475872943649,-0.232545479148314,-0.124053920010168
moderate,0.0911726736934424,-0.0007492976401513,0.0934848363439751,-0.0504659143880488,0.0064340147040006,-0.0441162843496589,0.0945195907610562,-0.0357468045276391,-0.0949616403994098,-0.0568452424631692,-0.041135959243897,0.0732432715645632,0.241998145814348,-0.184509797615233,-0.0136913015309631,-0.0513774846104299,0.0573309300325498,-0.0220649245708825,-0.0704321442036661,0.210101873746474,-0.143628560617737,-0.0079218377607008,-0.0075581255207136,0.191129187343352,0.0449753256840269,-0.0805295081439543,-0.105160282601935,-0.0307754482043034,-0.341430730365497,-0.0778904352831956,-0.0716819922753713,-0.132339314436036,-0.267263103724892,-0.0136981069937003,-0.095221852065151,0.207468369539195,-0.145160279718375
moderate,-0.11088628452525,-0.45626427106977,-0.11298474963786,-0.612443154446333,0.214404950429751,-0.264120018809679,-0.100465166236491,0.393154102777955,-0.242389728976819,-0.242487784130142,-0.0750109378761485,-0.35761926255974,-0.190126436202803,-0.373426556527816,-0.0325192289266371,-0.190806996672086,-0.115487079607713,-0.360957727702657,-0.144625810187412,-0.0560158411734656,0.183296086127395,0.0385963765623799,0.207822534611885,-0.0752208660187426,0.179784280135414,0.104641542035175,-0.283272870588342,0.265876789256787,-0.150886869212034,-0.158996523631624,-0.43555850634841,-0.372947058992172,-0.0512397724294399,-0.464030284120892,-0.359167372717255,0.185661228340465,-0.0179400621480043
moderate,0.253600202026378,0.15154231250856,0.115703526634604,0.0024700099071277,0.485240909997085,0.314782918461501,0.329519577014828,-0.098384498981993,-0.0915792238480922,0.250228296851792,-0.103651280549058,0.0322395838739231,-0.0393977960668475,-0.0530863443438197,0.0098748983832213,0.100011066190948,0.214929129310549,0.258866042752333,0.412691713149096,-0.0407485503963788,0.0399204812110584,0.143995274676007,0.0259517714746724,-0.0647239358615382,0.0473412714413139,0.570895489396999,0.301318123713622,-0.0555074729319648,0.0760889928894073,0.417607281610501,-0.0059468258856834,0.0425842745636576,0.0799727599221342,0.0186225437824134,0.255199758356382,-0.0278117755685456,0.227576400541363
moderate,-0.116295614662109,-0.0499887587854703,-0.20670314752172,-0.0183590530338881,-0.201933413492277,0.124032888403697,-0.269039522281944,-0.104967523919505,-0.351013227851169,0.296388370241083,-0.185750907049249,0.0484478931161277,-0.339327826981916,-0.145533258069338,0.0962448274192497,0.41516552332062,0.0027461430790834,0.196540748751046,0.0602746401115563,-0.517412514987844,0.115238127302975,-0.253547158123823,0.124715642838586,-0.480161135022164,0.0836339675380124,0.303816363615107,0.126565198030777,0.160593403401699,0.105452566566929,0.0702889990784224,0.233625228330283,0.0694639132901018,-0.0443476147078172,0.0882477235524903,0.31164021948738,-0.521008948273635,-0.066787308611691
moderate,0.104680356153391,-0.196437386675953,-0.0405466750458911,0.062918204920492,0.285974413864419,0.311809931581036,0.180851389373694,-0.0126302416484163,-0.268439552127282,0.396546971564538,-0.0146435687267194,-0.0592795359799684,-0.28864029123271,0.116289826251434,-0.028600591230882,-0.0379887931022624,0.303430125125125,0.152234523406519,0.351378810406896,-0.284594420962748,0.0736619330696398,0.28673074508513,-0.0040922543139286,-0.0119818658700072,-0.023195106708319,0.394966688768123,0.310316422478921,-0.0301145030484286,0.0906446471630983,0.382274147540699,0.228911097015034,0.186340330677683,0.10721648293326,0.188257784161206,0.271335128055008,-0.11348568810419,0.239553079868436
