group,CD11b,CD56,CD11c,CD45RA,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD95,CD57,CX3CR1,CD11a,IgA,CD235ab,CD54,CD62,CD41,CD2,CD49b,CD18,CD38,CD45,CD26,CD36,TCR-Va7-2,CD305,CD158b,CD99,CD257,CD94,CD328
moderate,-0.0244906725331423,-0.113582479201805,0.001514357966714,-0.0388106108418405,-0.0143083143509592,0.125090266642397,-0.179133591235357,0.0338980361202501,0.0926314646186865,-0.144032680079839,-0.157542290047885,-0.0367777233638316,0.0160367802906127,0.0338985090493915,-0.064212756063373,0.157009629648812,-0.109275240958809,-0.225547319206295,-0.301323240521206,-0.0505925002867531,-0.158956659104565,-0.0338642799204048,0.0506356785837881,-0.162167781064046,-0.139186893517714,-0.241636460619422,-0.0694201898699876,0.0293553576726309,0.122186427075786,0.174033647650456,0.0614921398999017,0.0057680607550977,-0.0226432524391281
moderate,-0.416119437978762,-0.12855917833464,-0.089559012339419,-0.252147556081695,0.0535600924511333,-0.442736562172513,-0.208404554732697,0.148534436179134,-0.102384917126954,-0.0090141932837549,-0.0178528615701003,0.0431992087751754,-0.218296285631047,-0.199534392826628,0.0685476778165853,-0.0234978973096647,0.0413511642959222,-0.0243167094573468,-0.104056050225629,-0.010340274219218,-0.0491964429100603,-0.125934492587162,-0.312557380955331,-0.197723705376872,0.152246740177886,-0.0021997427035168,-0.0472427810996884,-0.316792658733785,-0.104668581472186,-0.105560705233838,-0.0039215816514338,-0.324893423716733,-0.346884202431049
moderate,-0.272619409747913,-0.213647385375689,-0.0732851719546393,-0.0836528238950652,0.0725911280387347,-0.315817507370908,-0.24640946152837,-0.027858427585184,-0.0739308504233899,0.0892964027488107,0.225460763482633,-0.0590879425304815,-0.20916735219879,-0.058868542853754,-0.0553975656554315,0.140842550846986,0.127558705884004,0.0006394183111356,0.0197646450170557,0.238216104872024,0.0627272038212238,0.0123051796418402,-0.273236721649171,0.0499867102887304,0.108169091258989,0.118367979026243,0.106845414163843,-0.179791961452741,-0.150134619281652,-0.0987109530474483,0.0628268397637621,-0.0377446677119973,-0.25359859331668
moderate,-0.297287813978552,0.0807292051968935,-0.0371588446034402,-0.485848270847427,0.595465425134938,-0.666691908021983,0.0844033879979154,0.53206208529041,-0.26122104205731,0.131241413781871,-0.0851537534278712,-0.215064300629292,-0.485493569247643,-0.383644057400768,0.0194630182197232,0.0175323343120162,0.437222523414127,-0.0768379666529231,-0.096992637895539,0.290448846293775,-0.113005022916882,-0.219827764357263,-0.570445151344043,-0.348715918909634,0.450869100221601,-0.0807753958112364,0.130382102748117,-0.344721295667204,-0.273923021004094,-0.500100487684315,-0.0181385081667739,0.143378805282605,-0.349198332323764
moderate,-0.101450237121082,-0.24317832075997,-0.0538447860895812,-0.101403085143513,0.0966144781361995,-0.314115679422541,-0.238622496825716,-0.16801225173951,-0.0437880574886218,-0.00541914378024,-0.159131561957152,0.077084557244235,-0.0947549881145418,-0.0392945233955376,0.002370660432772,-0.115373510276831,-0.154989294681472,0.0352075347383553,0.0282698787951344,-0.0509400002954512,0.144219397370077,-0.10222488528941,-0.258385763687438,0.0650188803339214,-0.0245555136280113,-0.0843005711077184,0.0033255994002513,-0.122449526782899,-0.0802911404227976,-0.141727386234169,0.0085844887203733,-0.144884489818978,-0.214279692960677
moderate,0.0257864050620997,0.200495039788002,0.103356136546345,-0.0101681373267639,0.0133371905683825,-0.0036794114812451,-0.226282258886943,-0.0820598453497759,-0.102079913250683,-0.13574878468435,0.117328953174513,0.158383715269909,0.0264104054481175,0.110473574284482,0.0359238175432233,-0.0890434239930124,0.0625444765624207,0.102316284437765,0.192401720509014,0.204318851189877,0.0683653913638465,-0.0112348176148227,-0.0471557349939165,-0.0100041251107426,0.0572023553602192,0.129350550096851,-0.0833542566417422,0.0624440548485672,0.0445112381687955,0.0119686798170671,0.0264378305398821,0.16183060231469,-0.0230864777296222
moderate,-0.27518815511929,-0.236177381781885,-0.41868364563226,-0.194358689912397,0.228075380968743,-0.38957663165478,-0.0559699976014151,0.247191937481506,-0.197115375791454,0.202139424935491,0.0480778843165457,-0.154079990657062,-0.212894834180345,-0.255460454600509,-0.0403956697908422,-0.0080919652445756,0.0798172202450324,0.0414850193762811,0.0774833332007809,-0.0334474292072672,0.174609347526561,-0.209342740945778,-0.482247833563088,-0.0860718237824824,0.171440664382058,0.124953048998155,-0.0679233355773754,-0.20434394527387,-0.265065977069186,-0.280383186258079,-0.0418492539515226,0.010997356918769,-0.126704093770738
moderate,-0.344221236377672,-0.247039542520537,-0.103261106343562,-0.186361775192217,-0.0377866602472989,-0.28983095019687,-0.271104630562554,-0.0663129555832278,-0.220827858191417,-0.159340465140144,0.0350119128859298,0.06801907844444,-0.0153702673780474,-0.170867046405918,0.0162035015381467,0.0324106568393625,-0.240617961241278,0.143760131916311,0.103233429129839,-0.108300529446386,0.0695638762267781,-0.21775243591261,-0.249583761751864,-0.131640475079113,-0.0275273287955901,0.181782458739464,0.047760319811359,-0.271619218068578,0.0296483260038405,-0.314696967543438,0.0250757398665606,-0.24643635740572,-0.410240213626366
moderate,-0.127420294865325,-0.148022675500689,-0.121271840445257,-0.192579245798317,-0.22655715419189,-0.064010453771806,-0.147690636599731,-0.153765155885821,-0.0992273356998592,-0.0767420524518659,-0.100434538984912,-0.0694533253377585,-0.0771666422884381,-0.0651227447777959,-0.136549973074896,0.046256438094454,-0.176806736841562,-0.0980165780069882,-0.15775207788103,-0.108209688258462,-0.182576371146392,-0.202119381094712,-0.23427564304383,-0.123462433863793,-0.237049225365465,-0.111179535318875,0.0152194833484749,-0.195771519198248,0.0431103358543951,-0.189526771175526,-0.0737557085149619,-0.281914665664343,-0.140099362456349
moderate,-0.225075544930897,0.143891457141387,0.0967686937232411,-0.0400508066905319,0.216063104586736,-0.0817234686939514,-0.0441363637354419,0.0447393865136019,-0.0081031375899627,0.224219977805588,0.0672813037157354,0.0940849994553335,0.0746419402925482,-0.0053405487865316,0.0258514721015371,0.103859820252158,0.125441511872482,-0.0359423647155113,-0.0602421298928196,0.372803129253811,-0.171592600492017,0.0012511260392815,-0.179678201447402,0.122236006679664,0.185317065204006,-0.0320052186386018,0.279825685154824,0.0529818613257598,-0.0613117467013513,-0.137298252444116,0.134624280340846,0.213363654836316,-0.067367601793469
moderate,-0.0650521934247495,-0.0835877915577985,-0.0273066753292702,-0.155422311385614,-0.0367128322303272,-0.0516636905619614,0.100562552057226,0.0686617489719298,-0.196055572629724,0.0547028799115618,0.0033819486536689,-0.221782815953462,-0.077110835175602,0.12145386117945,-0.0922293267310827,0.241770809488387,-0.103292414571602,0.174295096457838,0.114568446678538,0.264242319957677,0.263402065323605,-0.132283175737123,-0.142357307919811,0.0516519152711183,0.102952774878606,0.233839270188829,0.0402505760237329,0.0669545557264311,-0.0131754486772509,-0.0833895556512879,0.0052240828516397,-0.173805403473232,-0.286168171143423
moderate,0.00227258497861,0.0483069133829366,-0.121480728916407,0.0241997931136397,-0.0824849144865123,0.163061798103284,0.044494135935302,0.0804033735817589,-0.059536585194083,0.125469786582282,0.0252318045035688,0.0782381258103341,0.0008714960334882,-0.0790648099302192,0.118298294867634,-0.062937227962803,0.127392337274525,0.0409511868024344,0.0379015812028964,-0.0966726946399747,0.0809221909878578,-0.0427990867215417,-0.161478851589053,-0.129572760631718,-0.155222573522704,-0.0199094163897943,0.061065542018704,0.0439767086540293,0.135411390069385,0.19038084473545,-0.0128736801768447,-0.118323323547449,0.0096820495018058
moderate,-0.169117798833341,-0.0652318485791652,-0.124271339239733,-0.0629609639178998,-0.0876610626739941,-0.0910262794322863,-0.104047747682263,0.0493685722448583,-0.128217253987703,-0.157494496705373,0.0493372003007632,0.0506481137818791,-0.0725594869254136,-0.120888881868151,0.146182027646267,0.34992957789297,-0.128550581373522,-0.0327076586835421,-0.0318748403706228,-0.0066717279595973,0.055544095304767,-0.0730508236800989,0.0413832401452548,-0.0515848618250514,0.109418892748146,0.137657206618314,0.0546311805294285,-0.0668270355364738,0.0374029355225776,-0.0328350696500458,0.279458483515781,-0.237455042423487,-0.0420125588667056
moderate,-0.154734014514053,0.011090751757649,-0.160993906354854,-0.18621655264983,0.21072178969784,-0.43621496986732,-0.14756794870497,0.219192788269864,-0.22104718256143,0.154029740868086,-0.0095373624150825,-0.160580064275504,-0.0869913568613184,-0.281123756238502,0.100751326468894,-0.0503769137952013,0.155759133700322,0.0563545422439774,0.0271478147572106,0.364716131934917,-0.0767697966296728,-0.0916395475873248,-0.467668136030624,-0.209249385878967,0.208187161126017,0.0283707007240264,0.0164462946970634,-0.158655034314777,-0.204730405927036,-0.271776508777931,0.0675906365707321,0.290942046339387,-0.0773898621708494
moderate,-0.111599430075111,0.117436980790016,-0.217476652686795,-0.22317891610737,0.307722334782372,-0.369507108994647,0.176325064313093,0.39623875712851,-0.197124906356435,-0.0848608244327517,-0.0721415674791964,-0.354448377638434,-0.258426580395606,-0.212777897790486,-0.0757912260559293,-0.0259588925607654,0.370456457090642,0.156938370583404,0.20363230884677,0.1117494554962,0.250572761972258,-0.0617090614461685,-0.395462566732315,-0.233529993299237,0.198947028176204,0.124506481324464,-0.0304448166949719,-0.321775047794337,-0.346153811686112,-0.429206273203594,-0.0038459757765104,0.23363838479443,-0.182048084804675
moderate,-0.177286699325859,0.0660064185408605,-0.14685572184909,-0.0148603022332104,-0.353744127686537,0.0420776904630189,-0.119049617532468,-0.170155370269407,-0.159768527467168,-0.0297887597182565,-0.205680222436605,0.0083083469368934,0.0547877858266032,-0.21398835215823,-0.407988092546583,-0.0981954786252158,-0.339054874610685,0.202703907011472,0.268716954056907,-0.141913785017919,0.0478618177803296,-0.23533471226422,-0.218557334451395,-0.216443026562794,-0.0486694554164212,0.191297421597749,-0.473494801292436,-0.122774451388679,-0.0470700936674508,-0.0889910118351366,-0.0729999604836979,-0.285227602035694,-0.143568465264644
moderate,-0.348215322227563,-0.0454080008307842,-0.408492799849636,-0.23501472998231,0.0419254887693832,-0.393869810866065,-0.250364067218146,-0.219569160833354,-0.0919643962586883,0.0710486113798963,-0.027669834061481,-0.0035326528563359,-0.174541641483672,-0.235876357392939,0.0432312636518543,-0.122868610965788,-0.0507753072192655,0.107781047132679,0.108612436492887,0.0220733284391139,0.0897562953414381,-0.162383688471872,-0.393566849032714,-0.14210219937931,0.0061195515023659,0.0234401476920016,0.0079461804845527,-0.292527991054338,-0.0027587249008607,-0.0996555335021864,0.0315816882092144,-0.0336370864005446,-0.0900729482053893
moderate,0.119785730412389,0.219515678463892,-0.0264104022664047,-0.114400780894841,0.188070349023806,-0.197787434923932,0.151085724763703,0.395511126820325,-0.209484483228125,0.133157194688496,0.0100513707073641,-0.13240772939661,-0.0854205603207528,-0.0693703045643101,-0.129814363835494,-0.0246964357203086,0.327676836521167,-0.0644428370493978,0.0037045026489897,0.219833431388141,-0.035509313951261,0.0584467827659804,-0.151683846115253,-0.138305058035786,0.211598940315737,-0.081256282743755,0.0256548573122769,-0.207106814810999,-0.1389066860026,-0.208767556927655,-0.0001720687012355,0.49086431180325,-0.185922779352399
moderate,0.112323077513666,0.176315897204407,-0.061095056574045,0.0397120100685728,0.345207929436547,-0.440092546479607,-0.0511131240969733,0.347411460667423,-0.154983644809342,0.140310248693294,-0.0184689238626446,-0.0028434553639859,-0.0477081983025134,0.0147895883088762,-0.109026716508741,-0.0212443087014407,0.61254944826894,-0.0596330343747474,-0.0449460525997825,0.221391687203228,-0.102136222248829,0.133056551554614,-0.286305414557241,0.0814632216661166,0.0704669155438317,0.0360999294927327,-0.0421099302147294,-0.0456721074529386,-0.16641567676162,-0.144432798871056,0.108178740272961,0.385296274048683,0.107532188163978
moderate,-0.0827852274310445,0.252877501775258,0.165590721280659,-0.0535058077191378,0.118611772383241,-0.104335076951262,0.0051620866650325,-0.104855851338517,-0.0466765239542516,-0.0282788384410684,0.232736420920064,0.0513754480269503,-0.0326700114528811,0.0635508680340018,0.140897758962775,-0.0464739329567288,0.209848498351344,0.0168119743327369,-0.0139515381184846,0.349845686374691,0.0596662031448295,-0.102693455351235,0.0657867360411456,0.135504185533668,0.0239192128654009,-0.017696566398288,0.0773182472014657,0.0458279302255706,0.0265054764910099,0.173087557857966,0.0606094565111745,0.236783197588961,-0.101278517277524
moderate,-0.203300726121128,0.10313826554306,-0.509558730805388,-0.100267415074023,0.234514492177209,-0.162967705321018,-0.0332849996854837,0.214329082091394,-0.219836588976797,-0.003428068912514,0.204959861675259,0.0964646665528786,-0.0431320866534689,-0.134052312261059,-0.123065431550097,0.0371958177809006,0.470413666852758,-0.237696580816865,-0.197546434015465,0.0355487354783887,-0.0844276849637856,0.121478904789042,-0.584859473423652,-0.0625302744517339,0.0844534753912175,-0.136940438502667,0.0003000433556864,-0.274825938018482,0.361194261156111,-0.22419893064203,0.0047024640863405,0.223616777753524,-0.360823936596058
moderate,-0.390052341566417,-0.0285833844682838,-0.326773306357025,-0.412410523505195,0.0,-0.402015600722844,0.197330530789731,0.195050748999218,0.0,-0.176551799941001,0.137801244634057,0.188875216448561,-0.127649304729818,-0.231705469243865,0.262406765873531,0.0,-0.287540985634593,0.125070840076148,0.207170560698264,0.251727138545617,0.14292903470758,-0.0092186456831518,-0.280971876794126,0.124284978772293,-0.0092186456831518,0.123068182140932,0.0,-0.443750995390925,-0.0425460298848983,-0.473219169246391,0.0,0.30931012403397,-0.0659349818712724
severe,0.249339300341556,0.401353113466694,-0.141827180979353,-0.0248062015503876,-0.0125826015419934,0.0702769983629783,-0.146889991336483,-0.0799769906868805,0.308973980567874,-0.207156317667606,0.174053556065425,0.189529198273344,0.245055800857129,0.312202685277867,-0.380920845374784,0.0304331652533843,0.0362943796510909,-0.366324875797166,-0.239026457648294,-0.109094238433656,-0.374736508577404,0.40345224400628,0.253003981974615,0.218040873854827,-0.136815380226656,-0.143362344767377,0.319601016718251,0.118534178999295,0.133964659257567,0.0762019055251303,0.402261914961029,0.0313117144152351,0.263357336481144
severe,-0.239217658661213,-0.185791044299088,-0.197771930793976,-0.356811532339316,0.051807830431844,-0.156181329195992,-0.0297059747359157,0.0223482183220703,-0.121646522269216,-0.174145995669681,-0.0167283271807926,-0.156383199408942,-0.0883162590070805,-0.335086327111346,0.0538885838826939,0.0403029906111528,-0.0342250855564316,0.0671988741860648,0.0797108086039032,-0.0662464024354109,-0.0156702032376458,-0.0937272096478576,-0.38020210190838,-0.45795330031309,-0.0441769927159929,0.0016693615432871,0.0813566050118337,-0.305159611113443,-0.182253963143417,-0.20677524482327,-0.0104481362233514,-0.0604194965840277,-0.29673210577698
