group,CD120a,CD52,CD3,CD8,CD56,CD11c,CD117,CD7,CD4,CD44,CD16,CD294,IgM,CD5,CD62L,CLEC15A,CD314,CD57,CX3CR1,CD11a,CD244,CD235ab,CD54,TCR,CD41,CD2,CD38,CD71,CD158,CD305,CD158b,CD158e1,NCR3,CD99,CD94,CD328,CD224,DR3
healthy,0.0657853278482616,-0.115481915182015,-0.0361133748610649,-0.435927685081229,-0.133393842672573,0.0497911088835306,0.0,-0.146003888444446,0.0384796662969589,0.0,-0.585258757929628,0.190848157174182,0.168502184682652,-0.0510121558803269,0.167893690346424,-0.178737292612249,-0.114916801290131,-0.187126604239987,-0.126542938518553,-0.112139932128554,-0.303646618743288,0.125553035618523,0.12935131294193,-0.148651515189764,0.393564220444958,-0.117683442558833,-0.404730682960328,0.125553035618523,-0.181311109353116,-0.309733630010664,-0.250501076287181,-0.0947619425985727,-0.133592540674033,-0.619958402467711,0.106005801784795,-0.0756188275400547,0.0,0.0
mild,0.0917919043034718,0.214991440726347,0.204420944888723,0.0458121746977995,0.38772721649497,-0.119309620964062,0.287772725139218,0.128407945821648,0.256843894717345,0.218969060425948,-0.371470794862374,0.165368401412569,0.119858660257749,0.158668341676508,0.288055257441714,-0.0152762805114994,0.134757472328855,0.0133988419895826,-0.258226764840421,-0.0575528851468956,-0.0419251938922383,0.146261332541214,0.170134761836215,0.179876804795237,-0.278870019209736,0.394542647326027,-0.188528416236885,0.0418147027406303,0.0045551041534561,-0.108598928596835,-0.001627929212924,-0.0371937869828313,0.0682691998170872,-0.118364317659234,0.535339394528538,-0.105364895478255,0.027248098589736,0.0665118531808211
mild,0.0280320496761203,-0.373468653349618,-0.393951160696601,-0.274826077988111,-0.153360962155381,0.0894566448393249,-0.144135206139452,0.039570912739881,-0.2636427224026,-0.540785311586044,0.231051706504093,0.0011334119660614,-0.0162717065305311,-0.430013798787034,-0.60776326303408,-0.148008923761635,-0.0165354300759804,0.0245424231453805,0.322910720207882,0.225994071364267,0.265006524907811,-0.0397480211674911,-0.496467740198933,-0.335950104126862,0.0579848661490971,-0.4709767800913,0.420205953173832,-0.136160017779587,0.136746808007466,0.238710843260959,0.226416162432287,0.026004793548815,0.180112233671329,0.233438225601999,-0.239246166690309,0.0959528539829268,-0.254615177151791,0.0066340429344492
mild,-0.0739253932529971,0.0063222013231985,-0.0575239742301755,-0.0201610217197981,0.041082801300033,0.256587341154438,-0.0971142042110569,0.34326091062052,-0.0430600199236954,-0.0677889702854552,0.196376377746531,-0.119051877923185,-0.0454076815483829,-0.136294845629487,-0.129415201980903,-0.003219443265808,0.147059874503871,-0.131323665480222,0.230711919016072,0.140372996147375,0.18296935463395,-0.150866820989923,0.0068633037187555,-0.158503429636382,-0.363379431074009,-0.0848921177660246,0.508273135910689,-0.184006031420932,-0.0182420666875886,0.331885060689274,-0.0076898117438136,-0.0241134066934567,0.178024507743727,0.194675949632518,-0.216140840921965,0.356226983216716,-0.144249883535326,-0.0894375341428413
mild,0.0215759529509494,-0.0313173151002537,-0.0249713788535797,-0.0318134103511663,-0.110688203874574,0.248376920496015,-0.114608777484203,0.0157314541270655,-0.0037658896821022,-0.271510294148183,0.342825405680377,0.0855696095976701,-0.0174513229636923,0.0114468987691375,0.063412347515694,-0.109479089954593,0.118353764341358,0.211745738766989,0.319588274416401,0.164665003992935,0.206868787023028,-0.52600909288931,-0.300550829349195,-0.0684827847933615,-0.170177917621885,-0.191084414238618,0.568866319369814,-0.418428425712054,0.217716096223593,0.329614813251777,0.318442695566311,0.0196024798288966,0.180700421419801,0.342777177861315,-0.383649043704175,0.0321183265640476,-0.175278562133281,0.121864704991352
mild,0.064278305032094,-0.132633666830026,-0.0065163706862156,-0.227028439825619,-0.309275401653739,-0.241044261125952,-0.0078344080318468,-0.242309135524238,0.0536691209236073,-0.157214649759939,-0.263804089528573,0.0401559856839737,-0.0840416604621278,-0.0238434366198831,-0.0476340130377532,-0.106150618921329,-0.136914264125245,-0.199511813598828,-0.175847693702218,-0.245189714203972,-0.133756315615588,-0.0501690245526931,-0.176550149944714,0.0102002173617824,-0.0798518657695888,-0.311944586189543,-0.166435446994523,0.0760797246986511,-0.0398190544608488,-0.235861523292498,-0.0608843837701342,-0.0180009669239592,0.0396111157219378,-0.324576428747791,-0.298977016390982,-0.164338347533732,0.0571718798405858,0.163566024747449
mild,0.0408068274972751,-0.242314864522061,-0.275869154496084,-0.183422073667057,0.166748168971055,0.182366255850406,0.121820625515371,0.389331784964556,-0.0832452112374499,-0.0744654003076651,-0.223621346199594,0.061524550573203,0.146011641297292,-0.235906867384961,0.0835742219355365,-0.181174008634992,-0.0561724197513204,-0.389921755884842,0.08696293908101,0.106272300572097,0.20924037065359,0.0975683911059207,0.140771670215158,-0.275143281421743,0.0099215497019181,-0.113367912856044,0.330201366311827,0.182125534782665,-0.168356443210828,0.144237668207378,-0.277935435682884,-0.301753915043982,0.268281027749617,-0.126767262573215,0.178053791525846,0.0565369631434395,0.128602058425869,-0.0337978567259016
mild,-0.0915214350572113,0.112413061461061,0.0335119377027582,0.0858792466656563,-0.2600735345687,-0.230338110394679,-0.101395160363523,-0.157006575440593,0.106060815793586,-0.0874059489624776,-0.325594598940465,0.0143202307162548,-0.0511153812929753,0.0221227953939782,-0.337637229747265,0.194513333685502,-0.0707480303984834,0.0496820338166609,-0.148005722097863,-0.0359833046217447,-0.0112020173988405,-0.0241868711423985,-0.0868753191251842,0.0609889090556723,0.386800278999066,0.146448369899428,-0.216440701082806,0.0149123930899816,-0.0163634236203414,-0.182453960249453,0.106190143127181,0.0959639521431508,-0.021469104597947,-0.0527020134632266,-0.272987892456832,-0.0322195334602184,0.0043154556357854,-0.008661342823442
mild,0.0401275943402095,-0.200157511030946,-0.21059962541992,-0.0477084136836111,-0.0915106484169557,0.15580799642919,-0.429191449069999,0.119183929528787,-0.100790948855332,-0.339256917568231,0.473182489612394,0.0890424090143754,0.0359385360829322,-0.278266272973164,-0.139834502049997,0.186834000769462,-0.0831932736521462,-0.0441114025925577,0.440192294120036,0.164830156563057,0.285795179606503,-0.131183546918374,-0.138303513806478,-0.191532156400052,0.0217548069355202,-0.487652819745762,0.46585705780481,-0.0728638750168081,0.10572330393157,0.28801688488418,0.15271264244549,0.0839267784968845,0.197272975614101,0.271853283027327,-0.139669918910751,0.274917057807894,-0.339000426831871,0.0407516036118846
mild,0.0801806586860776,-0.395392093794913,-0.201909444727032,-0.0028868119003378,-0.210043715918676,0.0077357245070056,0.0700698557808811,0.045233968123129,-0.0236953835822182,-0.138544629090076,-0.0498992058009065,0.0439188220885245,0.0281027458274712,-0.128425240007856,-0.0070100682813976,-0.212207705450862,-0.128767668699138,-0.442226738499744,-0.0872283124204487,-0.143789094171158,0.0125869094968179,-0.100528197378091,0.0150021762455131,-0.0841793324978021,0.0636570254871501,-0.367216808472668,0.134392501988245,-0.0061398566334471,-0.186588184381022,-0.0602787926451503,-0.131477572234093,0.0354784496626405,0.0859877870218805,-0.311309053038176,-0.325950558654829,0.0051289086325908,0.0211001599189939,-0.0210388628405053
moderate,-0.084537100069065,-0.246621977821296,-0.0503968641703949,-0.21648048565597,-0.219855054787051,-0.108915938231572,-0.0965651723482283,0.0459116999187604,0.0498985953056014,-0.271174318454776,0.0031867273219961,0.0089493079525878,-0.121404848222384,-0.0129340287878627,-0.278730225409645,0.101092126442964,-0.018742413917067,-0.0159865570680461,-0.0145630626397977,0.0495936944177932,-0.0371736578707267,-0.0232572297547979,-0.0953049241919841,-0.041239962968209,0.0821953913790376,-0.145428633560589,-0.110976347177748,-0.195755506035856,-0.182290688708671,-0.0577092431794679,-0.173399125291959,-0.322681671879321,0.0833174546817375,-0.0324649736332152,-0.136429866759956,0.0740365179376148,-0.153536661529129,-0.0536523811786105
moderate,-0.0656954675128338,-0.127599910723632,-0.0083627867484648,-0.0868731009905531,-0.202014940932304,-0.0458243545755814,-0.0277663081415565,-0.0533221232353855,-0.128582070006614,-0.349452311919505,0.00116265379608,-0.0111080871625855,0.0079407420682769,0.0158476734797908,0.0294450873485793,0.041996102391414,0.101185526853447,-0.0879213215666908,0.0155167242604521,-0.0944595720157878,0.0308323419364296,0.0626127127607328,-0.0256204596804884,-0.0686114200984435,-0.174371677642103,0.155149859399821,-0.0756207779062627,-0.0589048440009484,0.0063303170120974,-0.0878659011338878,-0.0796825793035452,-0.243106286904053,0.100528604237272,-0.12039100482682,0.0619289343359697,0.0506254649856889,0.0308009092392656,0.0279521086297705
moderate,-0.138986311129173,-0.280286523196859,-0.0490637486961529,0.102841437811437,-0.484456252135717,-0.0839238696811849,-0.361326201834442,0.0508240356360035,-0.285458783940996,-0.345928720725536,0.205307354821024,0.0566954715510905,0.0368136406245627,-0.217801323561452,-0.250926123240687,0.041199602240738,-0.131125094020516,-0.125842254910352,-0.0113155015208364,0.0393948974736766,0.143259658338907,0.147965472938787,-0.328593416703416,-0.0897345040969702,0.133183890266305,-0.392378494136153,0.261808715059554,-0.0674880752129952,0.0929138429954026,0.0978499799458423,0.0284777386305527,0.0823744300067539,0.0246918289950661,0.0453853923186946,-0.0855030345970942,0.0343125907913231,-0.207978076060533,-0.0355949962428035
moderate,0.0192842340174333,-0.0018435715227921,-0.0707419637178578,-0.107924608858052,0.0021641722123915,-0.128828094644545,0.11314754100604,0.0343444590024689,-0.0073321244993106,-0.0055243679884323,-0.212301931386143,0.0933989204584342,0.0073225082519516,-0.0067581278324221,0.0603371554428061,-0.0743788741207331,-0.002449467036084,-0.0757828341743711,-0.0617956786610341,-0.311774471877764,-0.206219417001615,-0.0171420709317284,-0.128316552435006,-0.0446142524246521,0.004646370519616,-0.438150260172151,0.0849636042036994,-0.0381334334951321,-0.390983546850415,-0.240445329171008,0.173979090402416,0.290546195033812,0.239681474211456,-0.13606316800543,-0.364695491190211,0.17332940634436,0.0750248372488842,0.0262975758683364
moderate,-0.023222763088586,-0.259260593119274,-0.13838838879784,-0.240593181231311,-0.167518945993629,-0.0459290577150546,-0.0024858874831431,0.0259695936132862,-0.148689869421425,-0.38912273841658,0.154464095547091,0.0487331589984322,0.0580168781678581,-0.229124530253045,-0.252215308101303,-0.178585898609906,0.0465870797181129,-0.179610540348739,0.0901718121735177,-0.0557991904949032,0.0916083086785717,-0.0444856670854956,-0.282760302192033,-0.283392095714955,0.193144655456839,-0.248632282550431,0.2391082434535,0.101277809641831,0.0981509560932752,-0.0133064569539718,0.0968670415037328,-0.0009395886235337,0.0844197926794056,-0.0546965735265597,-0.359508860482581,0.0039235628651359,0.0557559972749732,0.0372022271664047
moderate,-0.0393414259578226,-0.306489890746546,-0.0135866185088211,-0.0325380839563662,0.0558634467758271,0.0439462164733485,0.0479679255313461,0.338225525731792,-0.173398890284625,0.087515645223299,-0.161509803577285,-0.0921419088606172,-0.0022405448344369,-0.053611965121778,-0.0740311634444534,-0.101756046620185,-0.112533852719795,-0.402929017143655,-0.120797889472009,-0.106357572454463,0.0725972972652836,-0.0269886210583384,0.18077611448686,0.0527786005117772,-0.0799134010655627,-0.199046813088763,-0.0563314979681853,-0.024072067539394,0.0607955868809817,-0.084082187139106,-0.0476029495659508,-0.200675203713472,0.0589201976019571,-0.385198558029544,-0.14931414910271,0.229497058554121,-0.0376258526519413,-0.021482432446211
moderate,0.0731623436265752,-0.07930140220063,-0.0073752124856031,0.228768235026191,0.0775422844474159,0.264554454540001,-0.0126951662065199,0.214095507439286,-0.0067693104986831,-0.142976512720866,0.43420180374372,0.0054124108738104,-0.0267096698343693,-0.0817967910254027,0.0285994828639726,0.17639836538102,0.147133740123867,0.134080322301442,0.0832937634752637,0.356297408542496,0.432856675883547,0.0527883448768058,-0.0689379338528888,0.0127683082431227,0.450102174613131,0.221183692835563,0.25428942834562,0.0799223338074447,0.0645895677585276,0.443727804143365,-0.006522643268521,0.093026281104762,0.0920474216872826,0.368394169221387,0.0647345769155469,0.33883467069788,0.0524974024304742,0.0009855482270164
moderate,0.0316164795189078,0.305252582988541,0.15961307949565,0.190849303672334,0.0128811680632123,0.149325524012816,0.122054171531818,-0.0489413310540954,0.0782340818910974,0.277509584060571,-0.121059998040733,0.0887108399959934,0.0363162001798429,0.14380585868114,0.134506635349228,-0.0091540795216291,0.0483685808768459,-0.0136094489320813,0.112526556507366,0.0452159774498181,0.0106236655042129,0.0479445952570778,-0.075585344256469,0.189781963599128,-0.0195082288211057,0.142477289083003,-0.159507987223912,-0.124665386502016,0.0404058118805631,0.131357014906575,0.107677996142155,0.11777218609974,0.160971967256448,-0.142155274506873,-0.127017727965452,0.001479769257342,0.0074918537099683,0.108490414208361
moderate,0.0838782297744375,-0.227732188104213,0.0110195796772309,-0.18511631580975,-0.25205566311296,-0.104555515293872,0.0225879812958347,-0.184771121329841,0.0152996923587518,-0.14966610086955,-0.294914402944377,-0.0159956814325477,0.0621218057670543,0.0709989497750411,0.0796175324357441,-0.256323585603918,-0.106679959425863,-0.236929608881848,-0.137787149901764,-0.32240473375625,-0.282676936638966,-0.0191307736276022,-0.133619544805341,-0.0385191247673191,0.0123284421249326,-0.278538191314381,-0.171384333982174,0.125150473198441,-0.0218782233782262,-0.312010687914296,-0.0269097539095832,-0.143638466567923,0.101426123106467,-0.495513623749886,-0.246190934428852,-0.185107221254913,0.0365348627795632,0.0704695055348382
moderate,-0.0016289599221449,-0.373495031627631,-0.476661866147598,-0.123946346497591,0.192401042194705,0.179241853597015,0.0310813674188023,0.163995127833881,-0.445618332074617,-0.122775149502357,0.116105795362395,-0.0963914616384646,-0.0511123955602947,-0.504512856276805,-0.106932702510248,-0.267461826932514,0.0233825787512135,-0.324704807849496,0.0451514899718454,-0.159566103627724,-0.102649490325978,0.102833518675941,0.0141644814774018,-0.343883061571534,-0.144747309838135,-0.409725158866894,0.180118547391471,0.0637321063500402,0.0680484582154976,0.0786782139346111,0.0788476184693875,0.0723378866428289,0.0690422877649818,-0.388906577584612,0.203120142490816,0.0844862112170025,-0.0717322703923001,-0.0174211474199793
moderate,0.0438973204157473,-0.155159678125888,-0.0322436814549107,-0.146782077585708,-0.059612582519968,-0.0257465062417573,-0.07019904248389,0.148099175561729,-0.0201109098897442,-0.0985507204902246,-0.176122672771147,0.020472665369249,-0.0161554763269525,-0.0737007410377918,-0.202489792062929,0.0393212411337343,-0.0548840594879413,-0.0356549380326056,0.0324719489234508,0.0451874125358437,0.0348554827642395,0.15924356119943,-0.106663369106976,0.0733756976653194,0.257482660723542,-0.292011964836574,0.19877805756458,0.0379250898724431,0.112001778458759,0.123096551350811,0.116070480902975,0.391253859472882,0.248162208010947,0.048443155403412,-0.169010080802898,0.126890000555706,-0.11823397696196,-0.029058202343286
moderate,-0.0847919863608021,-0.334834801103748,-0.255340980884913,-0.142227409909716,0.049817818324508,0.148468320380009,0.057675346624825,0.0330991629335315,-0.210407874187148,-0.280765214645531,0.054554857055354,-0.257538342454744,0.106756852378748,-0.106161236217355,-0.312377174471073,-0.315812902745717,-0.0478801059256826,0.251597754843167,-0.214303527377706,0.0787310348766207,0.149285424500306,-0.100647500549257,-0.139965666030039,-0.154216691155587,-0.0856704911750783,-0.385331741341582,0.188581839031644,-0.13839657862282,0.184435087217991,0.018865075212425,-0.000779761185557,-0.0957074422426544,-0.154285014246279,0.0280434247434787,-0.0160310116180886,0.216131310680676,0.021875401146942,0.0513894536667151
moderate,0.11538071748279,-0.0284831619894949,0.0270496082460922,0.0538945194117929,-0.0022769466544105,0.0981920852705628,-0.154469127812324,0.16189885114547,-0.0504607285409328,0.0726832084078957,-0.120519906168514,-0.177320091497247,0.157005527222122,-0.0513715628097372,0.0892724030760648,-0.166755507099417,0.146040750873078,0.073703325644782,0.0134193789232744,0.155249912850041,0.145655932872544,0.0744531938848071,-0.0682270261127883,0.0290038083781862,0.0718634550022166,0.0990454885866733,0.197008605959165,0.251333160348681,-0.0329152630182274,-0.0293321081003308,0.127808492441102,0.30467804915937,-0.0357197018134265,-0.109826538057178,0.204582731411903,-0.0237326750149989,-0.0725130217349081,0.136635684777694
moderate,-0.0465354871973229,-0.0467192138798259,-0.0070917285633055,-0.121978460668969,-0.167313730965946,0.0335883893991826,0.0041127984620206,-0.13107152114469,0.0580297377240654,-0.233975260534154,0.116930136046005,-0.0994870780158528,0.0953491695247447,-0.0151192506918122,0.156057102193777,-0.0848929257569962,-0.207038333395223,-0.0233944614322025,0.117449098591674,-0.0654665286370321,-0.12892330524518,0.0161349316263003,-0.197410455951691,0.151078617203434,0.0940676523019922,-0.14827081226541,0.0811916022840647,-0.0318124707028074,0.246984450710177,-0.0220544074044737,-0.0287812950969444,0.0053229048060219,0.0316498121265819,-0.141963715521745,-0.205749077376347,0.0322027765855975,0.104767362277984,-0.0911228722171356
moderate,0.0038145289035911,0.0415765648838072,-0.0731069388017824,0.0938341133671931,0.022261392458222,0.196908918562495,0.0542114936088352,0.217667835590843,0.0032825379297463,-0.080745743509343,0.390398256636252,0.005003728719887,0.131233727720487,-0.0365569624054111,-0.216589946651176,-0.114427795705086,0.0406701320042914,0.348952952068503,0.187237103835416,0.335359408105597,0.259821171431474,-0.0467096548568992,-0.107526061480219,0.045522463912487,0.13320413449102,-0.354691966080586,0.358544579403047,-0.186305122890358,0.145867283304189,0.163017143214169,0.0096925910618583,0.0690300523774205,0.161204799419315,0.183809154864778,-0.324925214657951,0.316442421045818,-0.005050829354993,-0.084085668495056
moderate,-0.0716797939449259,-0.109482837869643,0.0506290968187276,-0.0158816304465391,-0.235127650201866,-0.0220733075624369,-0.19403065875699,-0.14323247340182,-0.183006437308651,-0.437603748897248,0.0596093935686059,0.0368730913222479,-0.074744639032305,-0.0365422054391789,-0.414599088061781,0.0906433543356228,-0.145906568106524,-0.0351541871591582,0.044817250560263,-0.0381433847483218,-0.0370696410255816,-0.161827585871571,-0.438086426319776,-0.176277642781383,0.0177851911921418,-0.193693527764644,0.215729336253567,-0.122992166929554,0.0719590004912575,-0.0197020969276682,-0.0014640333162534,-0.0906503449750614,-0.0132613607751578,0.0896926050579497,-0.266786337097977,-0.0112386375623372,-0.219998213778115,0.0026755079992872
moderate,0.401784329456833,0.424739361357144,0.126135390030886,0.181126248083741,-0.127168128181844,0.0150158324289474,0.134858642131735,0.233207766990339,0.192546984242864,0.123145126675579,-0.0389338240396856,0.194114281831552,0.158110063630133,0.308040640796955,-0.0128891276591421,0.230440509880185,0.0065974583703115,0.09040533711807,0.0461500718449315,0.295545187355791,0.197668397862015,-0.11466367868632,0.0081284816844776,0.0536507639634052,0.246378459683344,0.22631859398081,0.280567947258611,-0.371041629034956,0.0753346481105503,0.15372507471221,0.0929474210007662,0.158789661180932,0.288170535098428,0.198430648677755,0.175524678175812,-0.0371033103515544,0.145878355671003,0.0169951570860507
moderate,0.0751166587363307,-0.102159349683862,-0.140883751735035,-0.229214147900466,-0.21891667073072,-0.29481637118157,-0.0465228875733017,-0.0796563768192768,-0.0623731011148466,-0.0702250884264298,-0.333838352934897,-0.0054476183951176,0.0391393451341146,-0.116386657642418,0.155072252196395,-0.159103273908788,-0.0796004905504468,-0.37469240745951,-0.0854523677104238,-0.379424380665693,-0.244829678057445,-0.224733275291513,0.030542960668571,-0.103938251419023,-0.182813350505056,-0.0314149808297848,-0.289478146873787,-0.222922064901319,-0.120178653398375,-0.374754117344577,-0.184015268816145,-0.0927899978319278,-0.0074525792379382,-0.393871029009027,0.0391744161784476,-0.187449469105322,0.206315136074413,0.0646445406160037
