group,CD11b,CD52,CD3,CD56,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD57,CD366,CD11a,CD244,CD54,CD122,CD41,CD2,CD29,CD38,CD45,CD15,CD158,CD305,CD158b,CD158e1,NCR3,CD99,CD94,IgLambdaLight,CD328,CD224
healthy,-0.0402236636617783,0.267863446080109,0.284404532868214,-0.0083900779900205,0.0525252121440453,-0.0333527595662573,0.045564475138417,-0.181462714270342,0.089774823337238,-0.0083049043245484,-0.201327609859541,0.251563094819757,-0.0347946240633807,0.457108399099879,0.346081768082822,-0.0023322074005534,0.121001915402603,-0.0194245089843322,0.0851332406580253,-0.264135532919379,0.217909589157523,0.224885986823897,0.144735288823548,-0.175187816806698,0.174876298559799,0.0098225618705661,0.0045811111313715,-0.0228914674415984,0.0342541218675673,0.322119566767336,-0.179029554894782,0.170572277807916,0.0637106802586547,-0.130563356795712,-0.0237101749742426,0.0195282325930904
healthy,-0.128435467006933,0.141598580635252,0.0031724648675128,-0.0744703782031426,0.162102836184427,0.0,0.09561559001926,0.189946253909984,0.0,-0.0145472979014311,-0.0282576729728168,0.1518260466699,0.136622731032545,0.0281930217856731,-0.0426510711996621,-0.129790032045412,-0.150072604227353,0.233196741844968,0.30653471866268,0.144496794824472,0.165988472517668,0.377328627951715,0.0,-0.141177994440182,0.144603810636918,0.0,-0.131690539788499,-0.207159765428057,-0.209585147588291,0.0353731538500631,-0.142285481505315,-0.162837413706704,0.245698365400771,0.0621813814606447,-0.0141709791128586,0.0
mild,-0.208431290973602,0.386096121513067,0.436556837645045,0.126587532653649,-0.211691086344307,0.301802385052357,-0.275242988081422,-0.0358846620012184,0.159173458894727,-0.326843078053133,-0.123953856092256,0.378550989326382,0.113019260808635,-0.0217127179641572,0.103617302975817,-0.0441471441456438,-0.0192905627524913,-0.236468986390954,-0.0508571910450564,-0.239966080876595,-0.0540276774598248,0.442169032174058,-0.0467669061677483,-0.291289563363586,0.127725485886823,0.0721521371665755,-0.0851916258393322,-0.176411583355719,-0.0353635785682766,0.0275773912651728,-0.0138999369554097,-0.117309085552038,0.259466431443159,0.147629928885437,-0.158938353810082,0.166903173064492
mild,-0.154150545831989,0.404588860339674,0.436762403833066,0.0287432046911225,-0.134022436705478,0.154861639672029,-0.0638775066320785,0.103188230290806,0.42178336922365,-0.297061952342202,-0.0900943901595379,0.408253731455237,0.226729474672133,0.162572254369548,-0.0208017018812085,-0.290446542337433,0.133701638843005,0.0386731329437092,0.332978956057042,-0.0520691949882948,0.0619505923703277,0.425478503768629,0.033469989126679,-0.192056966789296,0.248004065758952,-0.0075178761032433,0.0641851944468396,-0.0302307847279367,-0.0019618324765153,-0.0238058003508459,-0.0042560756414614,0.0465585920435345,0.278310346267835,0.049114594827436,0.0257052417695921,0.258991782384269
mild,-0.224547157063533,0.0910824902515587,0.160624702258983,0.0765441638019824,-0.13896632833703,0.28115331753424,-0.113926458368789,0.0445347975329444,0.381986239553326,-0.559981525967819,0.0077650672754203,0.219222270192937,0.254312377139866,-0.157295625718743,-0.398331224220187,-0.347107606660668,-0.106378281808572,-0.0403419216006495,0.394008737273125,-0.0621199635091533,0.163808282747156,0.365932674578088,0.228170552710404,-0.413718378744901,-0.1235979395782,-0.0652997104171377,-0.20119763876427,-0.366708812601308,0.055690918486398,0.0497559326722435,-0.0245963865818255,-0.283238552223526,0.172409291833995,0.110628518035554,-0.353102538592725,0.34082615654072
mild,0.251232395585987,0.102735245238333,0.0779406054625833,0.277468486196488,-0.0891008315639424,0.248690166560581,0.0813424340855316,0.146874092660713,0.0872887365840273,-0.067300598708207,0.235017163055549,0.100317675411868,0.301105026280125,0.112435363037887,-0.254594342742338,0.254985197608527,0.0633423306150295,0.0920397419568426,0.477207653617497,0.390714259909054,-0.131261615131919,0.225116768015178,-0.0525501317534967,-0.169382174784205,0.0062828062992173,0.0465458551453701,0.149196109808352,0.0133181076581983,-0.11777124405599,0.189575947151311,0.260416045113618,-0.0921042002207847,0.342368286098315,0.0061516012572316,0.188645007105578,0.167313582522195
mild,0.134266361511418,0.274147707680371,0.0577185053804903,0.3255234073676,0.176932633369862,0.0213581749837899,0.0827251379412824,0.0579916758001388,0.222495874215678,0.0219967527840098,0.0253922888877973,0.0835444051171206,0.159437783934556,0.148499036882692,0.294637298389355,0.0338417764408885,0.262018873079129,0.105014227565475,0.289077800646514,0.0049865337890279,0.175763193669449,0.531663808734004,0.118672326501516,0.0116401079343923,0.191839598158817,0.0608277349846057,0.109393650733043,0.198519899112849,0.0535918036931455,0.0493206557502272,-0.0356895444251003,0.185860604331379,0.499805635101965,-0.0336834780364894,0.0134397984815129,0.163030535290117
mild,-0.320676811156607,0.450249852398277,0.316151847965145,0.0473971929030993,-0.0997137034477868,0.0961201548970427,0.0618885743526121,-0.109662918472451,0.238981359718111,-0.218370653555085,-0.204972961429871,0.258986397053734,0.245590320984657,0.21352174312879,0.362025460181004,-0.401562230150808,0.145447253817645,0.0441825613588369,0.10733728833383,-0.12360928571784,-0.0371823710316004,0.160444110702733,0.189915834360382,-0.0946477097895635,0.164167230247277,0.0426434113162072,-0.0791641401994741,0.0511890445465402,0.0695643575500317,-0.148513779899627,-0.0819507438288911,0.238625663697238,0.136230221885573,-0.0691540114184843,-0.0782329307123486,0.125271446197554
mild,0.0279447757003264,-0.0691139880040435,-0.219233412919882,-0.23706679398479,-0.130609670593416,-0.0164238077358338,0.0922608401531285,0.0500580123520668,-0.319187093325285,-0.109884264172457,0.0130629377780909,-0.229702794462828,-0.146897253228139,-0.31225650575244,-0.271604018554834,0.101971869658734,-0.104636510322494,-0.003312909633489,-0.267775976185319,0.0406249422320486,0.0414367111478448,-0.35393837989338,0.0480717094112216,0.137434135968171,-0.111305911840565,0.0216334735000635,0.0490583041120371,-0.143892988333326,0.225093600776077,0.244745582284964,0.0716202112881765,-0.0998774896932951,-0.417861756294901,0.0559531975228406,0.0166884882464922,0.0881232799878394
mild,0.394208380534876,0.0222511822151026,-0.0008010398927888,0.159916943122279,0.0790457386432069,-0.161153461525443,0.120239571758046,0.186742286707938,0.0326861248054717,0.285311781517667,0.13387172749321,-0.181778631089894,-0.0925512996021855,0.334283124161053,-0.0214028141417449,0.208156902504415,0.210383477587671,0.0684457439762241,0.22060265026646,0.150377245698894,-0.242068420829362,-0.0386792670814074,-0.0491172194016493,0.0799702071884392,0.181636042913221,0.0790020611778786,-0.0177261531272048,0.265770029348883,0.179749040421667,-0.0625651093663497,0.194537236738645,0.293089747164672,0.24196806089215,-0.115008237885052,0.391573443291682,-0.15996966520017
mild,-0.104698962272694,-0.0374513036213541,0.122928711843852,0.0657811963282061,-0.164929134153742,-0.0111781036245191,-0.158299929446794,-0.0099111657573447,0.105648059844205,-0.410281450483289,-0.136253956462811,0.071314304034621,0.217715064121394,0.0633157658395321,0.043520700070612,-0.301989774411241,-0.12355866875025,-0.123171841813956,0.0559277045246629,-0.177806037831283,0.407743323251995,0.0719953453218261,0.0485997643786776,-0.272183669842051,-0.125409870300172,-0.0187623525232357,0.0216885303061628,-0.17446926779444,-0.106194190930981,0.034032887479178,0.0470768079139862,-0.245272160161384,0.335998520870896,-0.0107755097139476,-0.308893048300183,0.138879605451387
moderate,0.0093721462101076,0.247245242968216,0.0810452307673535,0.0254092995792978,-0.0918804835386486,-0.0034539919519872,0.114104323379552,0.234444024564256,0.0995161804604385,0.0137846895748224,0.1431235964072,-0.0345925099823383,0.160309780768295,0.0876714510492903,0.0129456816267992,0.110807016093302,0.0786406382094443,0.287392710628431,0.15271621042543,0.211755982783337,-0.0138827183637173,0.244445008326271,-0.0105693609529448,0.182587997071117,0.282328840075518,-0.0216726027792186,-0.081079604259763,0.0662211370154213,0.0947313109120437,0.0348156693386757,0.102285844790996,0.0175473397637902,0.200757517669585,0.0568687064672583,0.107054167712659,-0.0108267505398802
moderate,-0.113275077084208,0.0899717126674195,0.238706884825082,-0.130228148914342,-0.0449042612242744,-0.0488258782034082,-0.184958924424781,-0.157873271890297,0.0755855351992816,0.249934750868912,-0.114404505518537,0.215637531840655,-0.0231709631036897,0.0626060084899172,0.14779569108365,0.154501910565626,-0.123452356316531,-0.134770825907534,-0.31033249907988,-0.108187988531923,-0.104925073871181,-0.05591856548288,-0.0333794327013691,-0.21795202473167,-0.0085671243553602,0.102872331684947,0.144246178166073,0.103798174856258,0.20679192511995,0.0655730363045887,-0.222778038094863,0.0207364748894996,-0.176903242624931,0.0835707447132864,-0.301432030787168,-0.0676401510245009
moderate,-0.536652959219591,0.09353630158557,0.0799752970428402,0.276964455428192,-0.357319880715165,0.331001948523373,-0.262499616197217,-0.304019179366068,0.225635510932102,-0.651556361617245,0.0109344410941256,0.101683801823269,0.236870023033347,-0.110778904572139,-0.052874076722538,-0.234284725026247,-0.225546415155913,-0.304993671789698,0.152888878255731,-0.0246593498986716,0.0631661152125113,0.0052669033903984,-0.0328985743103336,-0.412847836742634,-0.444019006029502,0.0887291590426235,0.0301899807378858,-0.500757435630439,0.0025052501800184,-0.0520696244561006,-0.0950397100187697,-0.122165786819454,-0.18178436426533,0.0870837638044528,-0.367920252145696,0.223218873792858
moderate,-0.157484213262755,0.0031259209430593,0.16150994104287,-0.0192154607885859,-0.110744283812321,0.0820662529818487,-0.0644816669929262,-0.0954756911357383,0.029772669644885,-0.443974726836398,-0.338883877560894,0.187795278391739,0.0213546533008022,0.212176934067792,0.04718662505405,-0.0882442332600001,-0.0154576080830524,-0.136317392657886,-0.0151779551501634,-0.0198856420350828,0.08175590954832,-0.202551964693437,-0.0085228019144158,-0.0917279437842138,-0.117648086756301,0.0591184417832721,0.0626402575954949,-0.232412901871445,0.0732724563431756,-0.0184921577639309,-0.125021548964919,-0.159708343035317,-0.290653123551125,-0.103928774526837,-0.0706099366434045,0.0791079957937803
moderate,-0.119549752311758,0.268887655507778,0.23601427199403,0.0916818504775871,0.117627193102418,0.16080288298419,-0.394234262112461,-0.110769511308992,0.488512602701974,-0.451218425667483,-0.0047166780694213,0.301611970090258,0.3132700850565,0.168653474650203,-0.0615207456588172,-0.153541488275876,-0.249211629268197,-0.333655630628598,0.263825965448688,-0.217020205631776,-0.0666529739692005,0.347543423783791,0.0442393875304095,-0.454577265339935,-0.199975665989761,-0.0442763612586024,-0.102078835052788,-0.184888720641582,-0.258486468455019,-0.0217920624155855,-0.14377823374996,-0.199078418622932,0.103974458534449,-0.0365014211135787,-0.218856485096481,0.0016787959118032
moderate,0.0876997415524118,-0.0958138658983916,-0.0626347466868695,0.0493272948500723,0.0243355980185966,0.0038756614011582,0.222699927463849,0.118765403527019,-0.037867295070344,0.244920590436169,0.11385068534197,0.0424661634350195,0.130144534183029,0.0248846267990057,0.237032393074548,0.18193353809217,0.184205776245364,0.184367577765187,0.020320983746588,0.0512005145480709,0.304350773101669,0.1366069658059,0.11593021087747,0.170548719427553,0.160824669880877,0.0088502337037517,-0.0571245656507535,0.152776390177517,0.139251131090177,0.130683148790904,0.0636195477267088,0.287688211764038,0.136216427966086,0.112148179911552,0.200532990152211,0.0678258199831475
moderate,0.102647540169698,0.225589487020699,0.141442181641137,0.356138529414504,0.0238695052351472,0.027042800915822,0.270865635562395,0.0971795400643394,0.341625536432376,0.0100983148413657,0.0508442915939857,0.0366163527465175,0.107727065280593,0.253190531739737,0.0799994494498839,0.326357995120152,0.0976029022725578,0.106184314290469,0.14677655106746,0.0244631374121523,-0.0670882604991359,0.192026402760508,-0.0014839901838136,-0.0101421982942998,0.166331298113139,0.105983865686779,-0.00525425661348,0.0456400630829264,0.248976533243162,-0.0249533222859194,-0.004009760717311,0.143746525626609,0.335604873922312,0.172071329901036,0.0732806421849298,0.100627002532973
moderate,0.44680777378468,-0.0849789197131034,-0.107055363238919,0.363214437892406,0.37074258795398,0.03473395830142,0.316124772958888,0.263855416711999,-0.0488224680375839,0.404172700193761,0.234587679313255,-0.166681125100529,-0.0265935435030753,0.115059292179856,0.0552769710342569,0.157708206367311,0.18677122062402,0.25394396012126,0.0428970856714898,0.0949674107887484,0.110371176551112,0.0556512518753398,0.0499276875034479,0.375090621020741,0.188854449393528,-0.0366561270722153,0.129217992196139,0.121594092762216,0.0451048694767841,-0.0049878030560953,0.0067746789512061,0.258106684711371,0.133757717708371,0.0336856603836309,0.350708990435425,0.0147808407361724
moderate,-0.268143258661472,0.437303758953929,0.103543437621636,-0.0413730273126537,-0.0351065899073375,-0.0056713129198026,0.0859272038395386,-0.264202160789076,0.147186507112822,0.110404612175848,-0.458082062988376,0.0512338678631029,-0.244186242316427,0.16784334588592,0.533212541402681,-0.070715120141587,0.384407670379725,0.0952069583382548,-0.274299354351052,-0.284155403715027,0.149598263567825,0.370362354001431,0.138528493015201,-0.12479502008212,0.359367907866811,0.0893257527854777,0.101625585686689,0.077457992823137,0.249338180909313,0.152838983690559,-0.335591307191222,0.30017984314266,0.192309991705876,-0.0071853302161546,-0.349711766707756,0.0534652583510043
moderate,-0.260800120908237,0.180305145338827,0.246906678220657,-0.384086799475968,-0.391275001249761,-0.132019162172186,0.0484974461389237,-0.35319454379783,-0.080937106004622,0.0261873777813161,-0.325830297827693,0.221829925188625,-0.226041696877556,0.15310751107781,0.288520147975868,-0.0701366400534015,0.0331901605912125,-0.113173677686094,-0.192339712785724,-0.173830635291657,-0.0953535083955415,0.016561555039322,-0.138997852386881,-0.253649265912023,-0.0183456409938981,-0.0644951748109821,-0.121695103702257,-0.226191981420479,-0.168767465955171,-0.161325762341367,-0.105304311902914,0.163565560194588,-0.294048637899104,-0.114506629042273,-0.237259224187271,-0.135665732371506
moderate,-0.202119942862262,0.0597231475626955,0.0015523773967611,0.000943070330399,0.0978942818130617,0.0235082776652661,-0.205308936479566,-0.274915949886712,-0.17446220049319,-0.387187007660232,-0.327972296234862,0.018620685510736,0.099032109827735,0.0645759622580676,-0.0701757168620564,-0.250034886949169,-0.190260373159588,-0.17202905223478,0.0148403287369757,0.0025763382897108,-0.0174825963100852,-0.0172626047382429,-0.143405362328325,-0.28095191705892,-0.194621357023152,0.0199114075139236,-0.118980649894466,-0.130406493832184,-0.107587671789764,0.0263475992586312,-0.0965844608190942,-0.332530010100954,-0.0006429392387935,-0.0655949849030463,-0.417388213370939,-0.0144542208347335
moderate,0.0336375593865301,-0.0471616988838756,-0.0157712120820185,0.081232061766568,0.0255905695393462,0.110473675640365,-0.233965241304691,0.122864201286657,-0.112403065097489,-0.0920991087360614,-0.0300741722337859,-0.034017358852584,-0.0194265918876129,0.0201214068635492,-0.0320090495294137,-0.120504344888665,-0.146526577481301,-0.154754068836937,0.0614033315819218,-0.0764719045878856,0.0354664923472263,0.050472744646219,0.141514786321461,-0.14569384254942,0.0341340024969328,0.0791433100223141,0.108293076662451,-0.118507669461365,-0.0106902743181207,-0.0887775007303857,-0.140568862978203,-0.120841009665288,-0.0347285945467008,-0.0027907323642836,0.0646501430435459,0.0468879109182346
moderate,-0.343942648326897,-0.028735669593781,0.105954314994354,-0.212422336013682,-0.245332845177296,-0.199630834567544,-0.0484586966159303,0.0094035467162486,-0.0668717908295562,-0.137728345881548,-0.0764485616588882,0.0428171009990976,0.111250940767494,-0.20437502539791,0.169365583827746,-0.204001893132018,0.0585661152383976,0.126315634037275,-0.178018325175805,-0.018913038634653,0.108919757647407,0.114092889127509,-0.0393301306159374,-0.0649680599056577,0.0666787818749941,0.0017387312241489,-0.0389526453278194,-0.121036188411383,0.264474075575275,0.494859308789452,-0.136765179555591,-0.223466868710583,0.0653458994178402,-0.0827334616240556,-0.275143122089947,-0.117875896245746
moderate,-0.154101454659637,-0.12113223481671,0.0987884255490258,0.0011652497067924,-0.0861280550880021,0.183904026111053,-0.0252675200862402,-0.0856414017212849,-0.133652007290077,-0.200099336611059,-0.118505175870592,0.0223425222313043,0.172712548380264,0.0202664431611879,-0.220585467443714,-0.100351984189763,-0.0902126583507042,-0.108375170595702,0.0145849872472831,-0.164795517978952,0.143374072129274,-0.0368913822160336,-0.0135904026318217,-0.293932954190803,-0.230447048789804,-0.0424266323854204,0.0110500624320532,-0.164296958471395,-0.196958198303962,-0.0138283382392551,-0.0748714518792538,-0.21854877882863,-0.0740329680501435,0.0742975666479591,0.0036747153483712,0.0441625518019469
moderate,0.0595785183200242,0.290656211920819,0.242185929309365,0.148925176059119,-0.0251830595682229,0.0176402970861391,0.0776188502922101,0.156237965874904,0.113342165248891,-0.32411601269317,-0.150488323283485,0.28730691038082,0.0582195081917308,-0.0434867556566773,0.224030287323308,-0.162538390600897,-0.0427912183896626,-0.0987626945163837,0.10523269254114,-0.131768832087549,0.0614634836658786,0.354999756428314,-0.0041496862698337,-0.198357446144177,0.135295619285142,0.0289287577503193,0.0489974349968444,-0.0485111757122045,0.0258723928581065,0.131310537868476,-0.174233386737895,-0.0884394690164726,0.255320708897082,0.0023340014740006,0.0531632810699471,0.0573778659024009
moderate,-0.0927260524111365,0.192927828719518,0.0899307768401028,0.0743857899855045,0.177592137572598,0.0447975282509841,-0.0423191773270922,-0.0432509193281763,-0.072828918788573,0.0020418341673647,-0.0488914842868759,0.0829669047961532,-0.175371044011711,-0.279026640009101,-0.0396902561798731,-0.0425672074109048,0.0188611714231274,-2.89574898257859e-06,-0.0058377603978188,0.0419041969558263,-0.0711829445373257,0.118705417358116,-0.0693272270638885,0.0343571023583666,0.0016604224666105,0.0822730495161174,-0.0383493567661595,-0.0493603580072382,0.0298850582261721,-0.0465223033161618,-0.171619523100634,0.0898396564079783,-0.100203801577976,0.0007705168042156,-0.0292909055371001,-0.0474387431148967
moderate,-0.363965346541418,-0.0158323570477847,0.16601675938503,-0.234957420764179,-0.237633254260454,0.003525716134163,0.0305947398919039,-0.218896489748674,-0.0967552931943328,-0.370907893031083,-0.0362956151013622,0.0098431481450359,0.0176576327638064,0.118087978823417,-0.165070850751471,-0.144149920214439,-0.0658661043101416,0.0097773347177515,-0.203896778340797,-0.159330237766408,0.0805676536203234,-0.133779435553101,0.0426915917425772,-0.057395360848725,-0.0040648629786631,-0.155380810440955,-0.059343033276975,-0.21039861890392,-0.201908834450571,0.017372423512326,-0.0106977460825402,-0.222696935435561,-0.123349967588052,0.0687627251248201,-0.037559007117346,0.0179916638660904
moderate,-0.393637142136296,0.156878898885313,0.255148094026497,-0.0996976130385167,-0.308767820252396,0.0359396430118788,-0.34313331087683,-0.279198637941055,0.173458361745281,-0.420526442965918,-0.289103084028472,0.194061801327856,0.22275058118351,-0.0388277749149325,0.124372086151783,-0.239934856307236,-0.229109592679892,-0.285535739986091,-0.0713863876620629,-0.112049787290123,-0.0518500385490389,0.191143130533448,-0.0495534961335983,-0.429628826166406,-0.183720445494898,0.0200656811629284,0.0188957847025184,-0.34386256229793,-0.0560687575488969,0.0150776790347014,-0.0891746421772389,-0.274078184528655,0.0942474380303727,0.0174874835916341,-0.264381430406653,0.0196514292829285
moderate,-0.114529506789374,0.221386102445394,0.185169195038206,-0.0471431778069861,-0.0964101399234789,0.321747536129183,-0.217193371517585,-0.0680442085264552,0.264364632652719,-0.345058150409675,0.0453665751216448,0.293468686115031,0.450610056482248,0.201651532924449,-0.225984191052063,-0.196645282252218,-0.157260697202278,-0.267375989466427,0.207343789194232,-0.185403016535294,-0.325729146085167,0.231592597239273,-0.0490399933788189,-0.399968637158157,-0.161956363406411,0.0579531376697757,-0.0178603106967361,-0.287121174387179,-0.217132539890945,0.0250810773216826,0.0945829499792591,-0.276379371250003,0.321155600998665,0.169685127904518,-0.332952506050005,0.271756657091663
moderate,0.074223850903965,0.0986762552262833,0.0756038479997615,0.251163238167479,0.0315102685449592,0.0251509594599515,0.240776363602895,0.299036325954595,0.0426033622064824,-0.160731066232543,-0.388555758012741,-0.0747598191028284,-0.176271581387721,0.336371836713154,0.096919668420195,-0.0372392951821592,0.155709217903501,0.318857417838591,-0.0099924111999004,0.106516207946221,0.0783971647947749,0.133205174152474,0.163530462205503,-0.181428809771404,0.351854877184061,0.0076093205536628,0.280548852825026,0.0827521916439293,0.247415597461225,-0.0797485787990511,0.0598172578288846,0.178182187023041,0.215107159945888,0.0444605723533957,0.277440480269893,0.0854494922146628
moderate,-0.178901166200644,0.0380673127506479,0.495122427720538,-0.208885112737804,-0.511052114171676,0.084948214162164,0.0376594026275815,-0.225719805987438,0.0763906467366682,-0.384911292063308,-0.204955594630607,0.342007838041857,0.0791353114255142,0.409312625123346,0.235093157383746,-0.365897931781466,-0.117653054954378,-0.170750690915693,0.0010877630569204,-0.208032195403188,-0.174077623570781,0.0176470263386187,-0.0860607077633395,-0.388520930965974,0.144941088231636,-0.0032726684714577,-0.0381523179789082,-0.237614550138276,0.192193619147158,-0.0317478196611934,-0.0374342270410534,-0.18606093941833,-0.31336694021026,0.0578991685182091,-0.171246915674086,-0.0765488207938015
