group,CD11b,CD47,CD3,CD8,CD56,CD11c,CD117,CD45RA,CD49f,CD44,CD16,CD45RO,CD5,CD62L,CD161,CLEC15A,CD27,CD57,CD11a,CD244,CD54,TCR,CD2,CD81,IgD,CD38,CD45,CD158,CD305,CD158b,CD158e1,CD99,CD94,CD328
healthy,0.0817130745033774,0.10102550558016,-0.124439110605871,-0.0006874426095333,0.224730396692385,0.090860493594558,0.0,0.220995941046154,-0.0890065999253659,0.0,0.232009991013887,0.116245551650486,-0.115246252548361,-0.141674479423316,0.0,-0.181524834396127,0.0,0.252383371046863,-0.0903610194225419,0.347165838344166,-0.301005731860435,-0.0607792937457191,0.039987693314254,-0.0058984647606017,0.0,0.307245835478899,-0.0290316333642147,0.418290872174739,0.0943577832771814,0.198537973201322,-0.247769725071073,0.149372446764604,0.100968927433975,-0.110622374947445
mild,-0.0425873872503024,0.0282411284137248,0.255516284425133,0.215183386893598,0.291331824080333,-0.165186856212351,0.338840938989036,-0.0873611255037874,0.0569875635245798,0.126882242866391,-0.247301521925689,0.122328029203845,0.220188206256411,0.166245827238517,-0.105314162415602,0.0158294368350512,0.187940686017481,0.260109443913058,0.12201060473377,-0.0791254966333355,0.173342609876042,0.194914069208776,0.431468918887871,0.197614512364622,0.0831479051836165,-0.127396668642734,0.0814516173281539,-0.131070152814374,0.123290186690134,0.119648849305167,0.0640336744037908,0.0797572370170718,0.420095184354309,-0.0414826181623863
mild,0.231225650343822,0.209615571294741,-0.0619306538590953,0.121922249642253,0.211798670654748,0.269769419134644,-0.0680086682899303,0.258719071285522,0.225573309064201,-0.103552737497871,0.279501889899676,-0.130077531475908,-0.114677343916662,-0.105841298798515,0.0734829878452876,0.235526752887125,-0.0264342360726323,0.0550516831997504,0.320502609149972,0.330346120422799,0.0454158562674772,-0.0687020821789183,0.0147499591865114,0.134307153804392,0.0723133420951757,0.310482913216359,0.189931920092533,0.277258168971139,0.278577878229536,0.0161871446418292,-0.064474075271679,0.187548645732567,0.181697948653972,0.313969635043449
mild,0.001042690193877,0.126007003014807,-0.0477130367720677,0.193025408257922,0.21054025652075,-0.0178576752206104,0.116132832224809,0.11766179833392,0.264119573707794,0.151137517452269,-0.0724548448169085,-0.0439601089362489,-0.0243621731433951,0.178218347467965,0.0284992285964867,0.0184210527036584,0.116056005350641,-0.113054280228385,0.0816112785246373,0.177295346223832,0.187915592564204,-0.115649439535202,0.251878354030848,0.141307636450617,-0.0124992855461653,-0.0192477831190955,0.02675800173784,-0.160529184686469,0.0177001525669972,-0.0780834275218123,-0.0151325152232419,0.0108321324401827,0.419933613789311,0.0862253743461475
mild,0.311099820337272,0.0380948207264603,-0.275931478522032,-0.0005883896253632,0.257490473599184,0.269725718698006,0.0269421298589052,0.295889279077429,0.185151035742279,0.281169633645652,0.135211084890323,-0.227670945703217,-0.294176372909703,0.126415994524019,0.189074226393041,0.224320241446351,0.0217684140019047,0.0173727965054163,0.187429121103001,0.282382196812982,0.227520773774146,-0.181975204510008,0.00883443819839,0.0751111319723843,0.101253361547644,0.0461353065836957,0.119164097927859,-0.0838007064925587,0.358399507453761,-0.0040854140950342,-0.011093853768823,0.0525488189991281,0.393160511350427,0.140562327927756
mild,0.347379181701852,0.308792905355714,-0.0241052703729021,0.161386559224865,0.246292150802725,0.285732097715626,0.0376946759028016,0.156627952654907,0.0403791530826817,0.0759686719649227,0.358421864824522,-0.0557143097508877,0.003743231253111,-0.0410299737825742,0.137066833503602,0.0217312488383201,0.0028058228831237,0.0887198001109856,0.25174075858215,0.185027840238286,0.0788594633406643,-0.0024154839286474,0.182725155198128,0.0729477506513494,0.0860574628151104,0.311578219333351,0.213973057972334,0.0358214577183369,0.25353700354432,0.0418650060657694,0.0042780765176822,0.333189784248931,0.14209525687595,0.258457621672687
mild,0.206853519079035,-0.137134310824388,-0.0321430107459398,0.198602471309501,0.137367156481224,0.149316078137727,-0.108527531147809,0.101095019780772,-0.350693030684155,-0.0819435990714193,0.555405177518844,-0.0108260843599239,-0.0954181380576197,-0.0765445997566175,0.0847974232800848,0.0064369693763847,-0.0839742458641854,0.191485374729043,0.0754659843569944,0.10716410776574,0.13295883987137,-0.0423372687576357,0.0380254889351565,-0.120861579378368,0.0839615102513091,0.0806066304206351,0.12808290097327,0.387387630372315,0.178799224421052,-0.0162537014334918,0.0226765633397831,0.230585148481769,0.0293018639699984,0.20219133153589
mild,-0.023183622890385,-0.118239759156603,0.229308728347193,0.0298528850543884,0.356569014624252,0.174584582302764,0.0274803580416566,-0.0529640192782377,-0.0407422797909855,0.210005052292686,-0.199138705330702,0.0051779508941796,0.254043140912184,0.0494517299963684,-0.0763066547247235,0.118865116677991,0.0028912431058102,-0.0397304723912596,-0.0722180153488725,-0.0923054612618787,0.318285936961919,0.190471214758622,0.182976667092212,0.0961934729140853,-0.1447891323695,-0.0955891057880382,-0.067048783706953,-0.106509655763659,-0.022131177840575,-0.188335623613903,-0.265398323486485,-0.158336581470293,0.0797538100478414,0.0198137458635563
mild,-0.423319962406319,-0.0831906844065291,0.252829857636682,0.0723290085797647,0.117990150148437,-0.0772701567831594,0.502239073414886,-0.342925172262877,-0.0989860933115315,0.201136047948234,-0.502674624282978,0.448985669800168,0.29923043907225,0.220426163501523,-0.338816504892861,-0.371201830829137,0.352126537752652,0.129743990361786,-0.193613282725773,-0.249352922402166,0.0102707132390389,0.318373539107809,0.371856272795985,-0.0502054513476654,0.0361142867271375,-0.245809067085178,-0.288943875136403,-0.128085589670133,-0.348375516935982,-0.158879754863806,-0.011296330459792,-0.545921916020046,0.282664870718253,-0.324041767450216
mild,0.232155135550502,0.322354135312602,0.108815205798691,-0.120336298271975,0.0846234464376833,0.0957985970550854,-0.0171406765568082,0.212748791858253,-0.11070194461817,0.298555823909528,0.0824204990202125,0.0376970227956841,0.0943158325940913,0.0420311136385641,0.251703897490277,0.249194199892032,0.141420427875175,0.091472907960524,0.291944777057597,0.214894436163449,0.206437512778083,0.0889262290465691,0.300096447252716,0.25037144136268,0.094432107241584,0.0542050660762686,0.300503859821671,0.0569207441268994,0.263727351170375,-0.0431619067640652,0.0358923730010475,0.38280629178852,0.253082028509384,0.301156984993189
moderate,0.0358831524127424,0.0363589974466358,0.0618147954534318,-0.0366436835209853,0.244013540478735,-0.0161743006714514,0.0653934668345157,0.0089464542772605,-0.092875104294268,0.0274136868882471,0.0769090116339374,-0.0151146504446658,-0.0217727344355239,0.0020939508431005,-0.0381280217982974,-0.168824887365235,-0.127555193547828,0.131691315294876,-0.0938516990014246,0.164048500635396,0.039585353890676,0.0495021386458991,0.173230830270397,0.0094910897067452,0.118523994711294,0.258687475009758,-0.111155207003092,0.215481415801835,0.0698250708698093,0.199713284131676,0.201082515960233,0.015159576554365,0.0058371003204168,0.0191123180697273
moderate,0.181909816693146,-0.0203918008829132,-0.172434667183118,0.108216224598266,0.347178435281302,0.218544766548172,-0.0935743396486397,0.117614830468408,0.180705302471232,0.150890122468961,0.17955054632347,-0.0567528472890007,-0.194972660067512,0.0876421280969756,0.101790688408375,-0.0515615998936794,-0.126554359980454,0.0064670609228757,0.115446334600788,0.0361073317109595,0.256491187154746,-0.07351441303275,0.206637975497239,0.0046936654821302,0.0220901603262973,0.168424737484142,0.0210726243690687,-0.0118634992931156,-0.023884328139455,0.0445233699687933,-0.0864682347221424,0.100203514904157,0.21031534527674,0.227633599304694
moderate,0.399380213186408,0.130385563940254,-0.25991850026769,-0.109713929233629,-0.151398888001447,0.278261037332621,-0.204243098864145,0.240165285149426,-0.273323224382767,-0.284901516467287,0.620403176039139,-0.139791510209333,-0.265634138609152,-0.185106582454791,0.100083013653104,-0.0155878994358757,0.0238149826047642,-0.0143638057008935,0.0767143229118966,0.243041301692177,-0.166794095800764,-0.359561421117091,-0.385742527069401,-0.0682438645636408,0.0229433134914625,0.424594466289528,0.100607685396652,0.005460929708795,0.432491207837991,0.0437517576815292,0.164494595705243,0.0557494402204443,0.121782260621325,0.318584462682978
moderate,0.142043050668829,0.181754622017157,-0.156582337843415,0.113720613989116,0.1384800379015,0.224658435858578,-0.0534806341410812,0.351131364144067,0.0818776051271872,0.0143988437539141,0.352614506051225,-0.0336666673635564,-0.0886509074434392,0.0603733363376568,0.0874380234624324,-0.0485207524827593,-0.0028933843600998,0.0255618416079574,0.316658892173619,0.243276224110385,0.20582064611087,-0.0970969228629193,0.331497745364794,0.133720933265377,0.029341736119365,0.0648965839051725,0.2948078722655,0.122557147805967,0.295073331519042,-0.0269153364572849,-0.11178778515093,0.125069670910841,0.401454929494876,0.119128131500101
moderate,0.200966670859286,0.258855150803056,-0.281784153861465,0.114817094845578,-0.0372346812828937,-0.0252798206831647,-0.254403236789994,0.396762482028794,0.0026879448743071,-0.475719283552893,0.426043788312231,-0.222272256931299,-0.22979921064641,-0.385013992028295,0.246246944857117,0.0752315550958662,-0.419066832425952,0.0563343025841976,0.31142035794199,0.279678175011151,-0.163293891739967,-0.305216792770533,-0.233166397821997,0.0560901309931126,-0.0735564220028909,0.519896231886185,0.229340656125281,0.23503352025439,0.305317407934817,0.169325538729656,-0.101626517087967,0.356648355574081,0.0210021776048559,0.191152431661883
moderate,-0.0415301535194231,0.0219892468105467,-0.105300814502024,0.0131588452181957,-0.0770976377417676,-0.0064516976648227,-0.0760645804920251,-0.0842955487975933,0.0780024111926042,-0.140068816918553,-0.278463251924958,-0.103395463347535,-0.115398031660272,-0.248704441610891,-0.118821132305128,-0.216656146736149,-0.112478541029973,-0.158137342084028,-0.151853982749355,-0.0065729855959169,-0.20395571736164,-0.111999158915735,-0.353170234236388,-0.20804010142465,0.0521367627164078,0.0435933286093933,-0.148856167953992,0.0524708084639377,-0.176762321419376,-0.115057391205284,0.363032377621011,-0.335536333459529,-0.201317394411963,-0.239326795743828
moderate,-0.0958927134233727,0.22318392388895,0.121638298035451,0.083995734751644,-0.284306184064645,-0.185464691634827,-0.0392756480869164,0.0240115714004308,0.204152323949507,-0.155185972456777,0.110020224173338,-0.150424795968594,0.0306909606555657,-0.14114027179869,0.112055303242139,0.0454826584308039,-0.292997302094858,-0.0146812360355127,0.110144734676984,0.102775150317747,-0.0979340126091388,-0.0530401181681084,-0.031058772439167,0.0439784336153221,-0.0217924275731739,0.0257788281375033,0.0186046571260557,-0.294873875813946,0.160179432735998,-0.0999859208117648,-0.0074463629354044,0.0966964055997448,-0.11787342405228,-0.0210221995306613
moderate,-0.0064784306895004,0.0031392693298451,-0.141131440386898,-0.193706382798467,-0.0321432766244713,0.219089605284536,0.0533225986869548,-0.005022776373132,-0.100031566328424,-0.124464331543629,-0.0294105641599701,-0.233090494892296,-0.209258615906998,-0.241477596480826,0.210827193665075,0.0062899827530933,-0.175819536682794,0.110778544870984,0.0479778608891613,0.0695851008099404,-0.0680459955592735,-0.107086173524884,-0.0152349948507353,3.6794988118379e-05,0.114742258555448,0.192319905249331,0.0382975755941458,0.0617549211714464,0.0727739745627172,-0.0655599884690121,-0.0545324433556879,0.113338376664981,0.0919929181693923,-0.0677513733141066
moderate,-0.368090615152064,-0.0384406615600221,0.0320685523215274,-0.181237622348578,-0.285513507519153,-0.106245468576633,0.033155304962063,-0.194657720466844,0.137138932215254,-0.0971467610285816,-0.322168755770671,0.0581138878498341,0.103714374419976,0.000409569003827,-0.197385803713998,-0.254847187070548,0.0310926521294758,-0.122908156228002,-0.236233860922853,-0.267484404275721,-0.213085728267919,-0.0145518833854744,-0.150863221054075,-0.203275998501504,-0.0346825449350887,-0.202986913756959,-0.179682752860083,-0.0058588896130969,-0.32096986072891,0.036501995038236,-0.0757531875158367,-0.441313876161805,-0.212192968050899,-0.34234842303907
moderate,-0.0455975226219235,0.0401152110263034,0.545349741515355,0.301392403693756,-0.0416579448183172,-0.12006485579705,0.185738415209393,0.0749856659052929,0.0537844646370291,0.137786301283393,-0.221316946963209,0.186737824463639,0.48555307057073,0.224284339090121,-0.0700852527259564,0.334453804084236,0.0229549408364335,0.36767319222826,0.0250442251586701,-0.108309416342908,-0.136322343760918,0.374167149817465,0.249659612161618,0.155298048044154,0.0213949020436913,-0.305331628716256,0.221557550539334,0.116668330977368,-0.0035082645225365,-0.0415153373539372,0.132983678821572,0.314323957971989,-0.126060826547312,-0.0364961577292821
moderate,-0.0692645622302704,0.187452104612161,-0.0353223025277211,-0.139397558177511,0.0434645373273166,-0.002663937277105,0.0863140171418597,0.213871030746453,0.092290287129966,0.0140910047425385,-0.253575164272438,-0.0080717047871118,0.0016533886062224,0.0208851061492622,0.0943680939313644,0.19363779521546,0.0166862096595708,0.0390973342889717,0.226042742749321,0.153176215825211,0.0787583940912058,0.166654119889008,0.0467912883252609,0.174404293095128,0.0370723325295736,0.124889831149013,0.397383487674984,-0.082894666361834,0.155949573881789,0.0676634019002048,0.287434816721737,0.13416296410203,-0.0078928121620001,-0.0051145057306691
moderate,0.0737812417437254,-0.0459165335290114,0.0476601533761236,0.0007097916927453,0.14631248191855,0.0294071888161371,-0.0512956803467339,0.0567905687171742,0.0624804319634222,-0.0775472821299014,0.113551018613923,-0.0833311463712596,-0.0763483771556873,-0.158944842716832,0.148873974543599,-0.0380606923404532,-0.0175179017766612,0.29380917879136,-0.083943995316358,0.10520265094418,-0.161722361223515,-0.0003504815682686,-0.301856370732954,-0.142245966555278,-0.0208943041126744,0.0733090764092169,-0.0344992408327652,0.132542971949826,0.0186576180142965,-0.0440238073213527,-0.156473129388805,0.118212362024652,-0.157084061211302,0.182571584458396
moderate,0.24867850366071,-0.174030593491315,-0.133048204638417,-0.096085887607361,0.215299024057092,0.199436525535445,0.173749365993639,-0.0578395152948131,-0.152906446338075,0.0269034347719455,0.0278986209659235,-0.0551794268535395,-0.0370973294789589,-0.141020900050352,0.0104102119125854,0.218984715252863,-0.133763145211487,-0.0882415389499802,-0.164284476194005,-0.227119571062762,0.147888790793846,-0.0740351605730306,-0.223443885151324,0.0148065134838913,0.0760224222756903,-0.0816067806722816,-0.20713054095997,0.0117381388979913,0.121802596078266,-0.27963026579327,-0.456715576135567,0.137739669738985,-0.173277417525978,0.197107188955029
moderate,0.212369489980381,0.0076622325496626,-0.178899091827218,-0.0515066803348877,-0.053043368267546,0.144524466533054,-0.118182235333359,0.0149499888969629,0.0530346996558889,-0.137125351264637,0.160451160990626,-0.101180582646712,-0.276706410994385,-0.169880448218999,-0.0002981263283563,0.0336852995090988,-0.0975640306981,-0.174065996586408,-0.252730735500736,-0.036534934278697,-0.0641953641893513,-0.247564052839406,-0.0673545648217893,-0.033944629667852,0.0099595429356938,-0.102101428345537,-0.086108059841002,-0.159033328140978,-0.0667005949035113,0.0766925903557693,-0.309627552753925,-0.189243237580201,0.124474564690925,-0.0750343985118799
moderate,-0.142525448116374,-0.11177358890241,0.0793773482994438,-0.0755070784205321,0.0050124218460303,-0.125985674850957,-0.0752379871018442,-0.186484544220737,0.105503051770373,0.0962930396986914,-0.121787489807549,-0.121535511957838,0.11636824311062,0.238139125234308,-0.0915606291593076,0.178652015765327,0.0169383007846365,-0.140276583282699,-0.110335036527046,-0.108379901864778,0.284232280678964,0.0068109703336037,0.229796760880898,-0.0794960836397076,0.0248573599569508,-0.285098569495869,-0.0766947580453426,-0.206105645142295,0.0135877838475387,-0.181598588540715,-0.148218252078084,-0.140883205126787,0.329255127966255,-0.0058139763778325
moderate,0.0709521077754202,0.193571178836063,0.101609684420725,-0.177162398247192,0.0451264564027644,0.127677515211732,-0.0216704770781802,0.200684093721449,0.0932109837019196,-0.179765046338368,0.369157245778452,-0.143293289949744,0.0727590438044718,-0.314952830048304,0.0557282002351631,0.0092964917840681,-0.115328852640113,0.0206946847150213,0.122181495121532,0.198878302674108,-0.0737488435492045,-0.0322402396900159,0.0137124363640584,-0.0550142117985097,-0.208684486645214,0.149169581257399,0.184119249259702,0.142323285032241,0.237579408676475,-0.0440510585042953,0.019972402669895,0.339571791208897,-0.272942931510404,0.210967632711101
moderate,-0.102479505994609,0.0667336774640106,0.449276741720869,0.344598952213196,0.414825459332017,-0.121183492212503,0.214550196517155,0.330532457760747,-0.269749011433324,0.0501273103879416,-0.163686088780071,0.0411106095113028,0.155494524613748,0.0706305310552254,-0.0213166342055042,0.4412737913488,0.100985965714415,0.448738421631157,0.33193107444152,0.349315515531303,0.0946261291747344,0.418544303836807,0.309979940895842,0.482997143140218,0.430137368367888,-0.0548143194690949,0.399580401622994,-0.122004054665678,0.110416075291297,0.360568845156014,0.459699363510109,0.127650322203359,0.170829393034609,0.264927709207027
moderate,0.0975693803409904,0.28777782408908,0.283278774678278,0.318521289939613,0.222666214790155,0.206797164535829,0.0536346153464091,0.270529648115641,-0.0079160797384785,0.146955829399252,0.0900703952151375,0.0557360064924307,0.160244177229031,-0.0429558269684147,0.149303702986347,0.0431813070537464,0.0439394643539302,0.312761902208093,0.319240688677767,0.248167750989909,0.107828797611748,0.195976358384014,0.205969836377344,0.195910119509272,0.0529594902093571,0.200886374773157,0.336650598677996,0.0562321736006137,0.236495671498146,0.123051180068035,0.147110909906005,0.329230858432075,-0.0560240829715388,0.217819768779296
moderate,0.0278984378060498,0.138685220382718,-0.0803948493536863,-0.164837228127506,0.0476737501252946,-0.163367224883162,-0.279504790585597,0.233375270661682,-0.0107988743766895,-0.102354283303388,0.371404912840718,-0.0975338724487221,-0.251433604574252,-0.139407080474693,0.204699577915235,0.192181952947097,-0.214301957160258,0.197965354959882,0.242776885723487,0.184770899967342,-0.148895369862122,-0.193942209408666,0.189742327111652,0.110471836730913,0.0123414941833228,0.209096935487468,0.318016618379168,0.218033067896312,0.199382202099339,0.239446737652313,-0.0345518666785831,0.138463782291064,0.0528763257317845,0.0666309053785598
moderate,0.0752910699709847,-0.184011038238972,0.164767159395873,0.104190576307969,0.29370693318235,-0.0238696769679714,0.15302775074122,-0.0131725163336292,-0.0465200979290264,0.436550011688208,0.0288358245652609,0.0210416376100453,0.0837942093505947,0.371386491167205,0.0527896514598344,0.0626828358723305,0.134088665406617,-0.119141831348309,0.0254036412567281,0.0050851075643666,0.219568799486211,0.0677788910464355,0.318610277310336,-0.0033728049446602,-0.009990935749943,-0.0717289553033461,0.0155643502101809,-0.0789665491628673,0.0026312940137727,0.102149447961668,-0.028860628200488,0.040281767387154,0.218489945627163,0.0083604550889135
moderate,0.168647889494147,0.128506253455068,-0.0753933098749071,-0.0747620191833231,0.0840859160058348,0.0336291211593169,0.112451870054972,-0.0357615322639814,0.190388271954689,0.0307064253694703,-0.0271145370435468,0.011992329431887,-0.0574016105449945,0.192349995230659,0.0718087256620644,-0.13364429781736,0.0609294809008775,-0.0701518044839299,-0.0629976540036473,-0.0181182875380063,0.185067424376417,-0.0583173308711322,-0.0806592575487189,-0.1070452066087,0.0347914742018713,0.0876469248755434,-0.166656104654767,0.219795292425352,-0.018729520309389,-0.267637691853817,-0.0499180152692002,-0.147299440623012,0.154490075977811,0.058000411341084
moderate,-0.167216948927526,-0.0201010658503612,-0.0308891130108358,0.399981631457262,0.167177632000385,-0.248774163589181,0.0073668586830494,0.267452627219712,0.101579042886591,0.120151767169269,0.0050387700588475,0.0210531144403847,-0.0303137370774262,-0.0086542206617114,-0.198605554669369,-0.10232684266179,-0.0331279798383207,0.379003952867355,0.168533231114666,0.314258000977214,0.178660483316517,-0.0582670028229478,0.228092874680547,0.118999571814221,0.0066585308907858,-0.209089961349894,0.208522079127179,-0.0538773058130491,-0.0554568844865251,0.662498945723486,0.693668312177463,-0.0113363362394801,0.301058987676343,-0.380220814823586
moderate,0.164231427084192,-0.0773656304645444,-0.141338770697437,0.127961697344395,0.29172103108481,0.469064690246056,0.0,0.163717279487784,-0.213038193791831,0.0,-0.225140601522132,-0.158669402971244,-0.190314537180256,-0.129006111026937,0.0,-0.173081869633138,0.0,0.245337770421234,0.13618248560994,0.0572394106040888,0.358071529523426,0.0,0.0581453329096166,0.0,0.0,-0.0475108754409067,-0.0125879080667206,-0.008261784561761,0.0064286693000009,0.0547354124778908,-0.129289459730777,0.153555227825299,0.0422679874369639,0.183960738273108
severe,-0.40713203450344,-0.281813585804955,-0.0064609742858173,-0.556875546229569,-0.425525917315522,0.335601044014017,0.249360893638696,-0.183932346723044,-0.279446953650844,-0.347070092533317,0.0335861960047969,-0.229239053108123,-0.260219686558537,-0.0269790328727652,0.0874631815025002,-0.417777795558016,0.0919818353810912,-0.0147645957319457,0.0722365129593259,-0.0317124735729387,-0.602882127356058,-0.183045635749533,-0.208102941803784,0.0340831099859845,0.0278757564085621,0.041227668371908,-0.167441860465116,-0.0519959201635612,-0.190838618745595,-0.0315027487427573,0.0485970325740553,0.164170802973211,0.0763046734173071,-0.0569107364391447
