group,CD11b,CD47,CD52,CD8,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD95,CD57,CD366,CD272,CD58,CD178,CD11a,CD244,CD268,CD54,CD41,CD2,CD49b,CD18,CD38,CD45,CD158,CD49d,CD305,CD158b,CD158e1,CD307e,CD99,CD94,CD328,CD101,Podocalyxin,DR3
healthy,-0.0834996375458792,-0.449266950348282,-0.118223453835894,-0.0519367837209853,-0.12511714248594,-0.142723387061993,-0.117277677648786,0.0996234131691189,-0.131346600249406,0.275402993448082,0.345003514243104,-0.0937817233551423,-0.0488436591397361,-0.0042948356985033,-0.126088587970073,-0.0134778965011659,0.100384901421604,0.0031424096103613,0.0525020414584304,-0.258147329539858,-0.321561136635958,0.064177690048534,0.368886425312367,-0.256824237826156,-0.306004846717764,-0.233924084510548,-0.138169499543244,-0.207349887838476,-0.295899998907643,-0.121025657089443,-0.0512850857854589,-0.298485512372712,-0.175134648102825,-0.136979258934242,0.0633597452069512,-0.358504255402386,0.105156295060985,-0.250867553240443,-0.0236573940915702,-0.0157178818015356,0.0904262536739023
healthy,-0.107646927106694,0.0861332819803297,0.217090662468419,-0.0397300718785426,0.0055789521224835,0.420130460154291,-0.15363968959599,0.0,-0.149108038897492,0.104222427481924,0.192138898747088,0.0,-0.184740574358404,0.0580900275478683,0.121190806148541,0.0531723984226519,0.0,0.0,0.0,0.0213038693080619,0.215734577357951,0.0,0.18353569369854,-0.143806247148811,0.293504123862718,-0.187281449128576,0.0,0.109949022255388,0.153584380820234,0.0783622752233952,-0.0016068937889187,-0.0553853765866417,0.113082693149308,-0.100224792691776,-0.0918475227007988,-0.174107963405972,0.320429258126967,-0.0641745589458984,0.115190383827329,0.0414762121256432,0.0
mild,-0.414296803892178,-0.206977970015557,0.0243909535311502,-0.213246840933355,-0.4419377519318,-0.224789361097,-0.0647885399757844,-0.183144644599786,-0.397164777544509,-0.0094453313660969,0.0012375031255853,-0.182235735920874,-0.30377412617404,-0.137450432215443,-0.0487773832046466,-0.412217431273692,-0.145088383805112,-0.154473092232299,-0.0499132460796252,-0.395735620378526,-0.30443561572364,-0.144124683165071,-0.0416450000313997,-0.0075791708045048,-0.0777773570114877,0.105849162221015,-0.366270987392041,-0.212532356460339,-0.297045511439684,-0.288460092156536,-0.291219902602205,-0.472424097877952,-0.280227738279139,-0.100577355838016,-0.195231519582773,-0.399715511834573,0.173049684268369,-0.347473519300634,-0.0899140975360622,-0.0979944357926254,-0.0999434814668076
mild,-0.200491965658167,-0.123640208152725,0.29369957172927,0.0227410969781494,-0.349354765177481,0.0326900894797404,0.0936428696544122,0.446659272311956,-0.379754933948541,0.243826031668115,0.602060068578901,-0.353898838076923,-0.185895240935829,-0.001407637210365,-0.107795471524725,-0.19019947539266,0.0085589587962524,-0.190616018751745,-0.0198127836911726,-0.252397861606937,-0.239155280298506,0.140033917651824,0.464121328664855,-0.0579082911136791,0.542774397556905,-0.0491799406244898,-0.175090667774672,-0.334229092476284,-0.119663483259643,-0.241493352783221,-0.0277800879376554,-0.321113622341013,-0.314622812050411,-0.033920877967246,0.0026799530807517,-0.436590111644998,0.338053044327785,-0.131439979845256,0.0249927905081807,-0.0069378102335956,-0.0465065527060348
mild,0.0319662060491421,0.141222001393875,0.0431064259880411,0.141875187861003,-0.146812472607804,0.191868789586598,0.351840749781523,0.321588480993984,-0.289438386839263,0.247879493299509,0.345838065897488,0.0441704231752603,-0.305023507527554,-0.163695635457213,-0.365109923010715,-0.12316394242504,0.0988317152698998,-0.0903845067601518,0.0447183133809809,-0.161590638670793,-0.0374209494374186,0.055374293647878,0.298566307950567,0.278306999530879,0.112306703897727,0.148298241610532,-0.0394286981043553,0.0150334970797628,-0.0830797276633588,-0.19919723908265,-0.0230315032468538,-0.161922350978721,-0.125728334707541,0.0439746257730085,0.0386635120369521,-0.31278107908169,0.141480458714584,-0.223859559266388,0.113159047322017,0.0237699826506546,0.0617630530634413
mild,-0.0894174846554071,-0.106268071936159,0.076631005294952,-0.476527848211973,-0.0981650529397202,0.0046970588238428,0.0381597057054916,0.251224823104046,-0.0726122521696489,0.235914019069539,0.236327445154709,-0.121436318007525,-0.323201828771554,0.094673310772268,-0.053095372695041,-0.111935544811805,0.103274107229983,0.150923060114817,0.135503436424686,-0.146508480980764,-0.0728561520834219,0.0294954848847247,0.24460436195595,0.118653751592759,0.155990760448237,0.0876435262873649,0.0158152217130477,-0.167709518604175,-0.195981888000731,0.0543434752009186,-0.0091430530572716,-0.251081053136081,-0.0292601338723124,0.0978083998274368,0.0951944143534519,-0.221881982585659,0.032606902511093,-0.0939498755775765,-0.0210033649044913,0.0389515338066032,0.0506469102651903
mild,0.335597829217804,0.17703841842224,-0.0435664466477355,0.129661166074054,0.182979388427841,0.361084402030658,0.165818598746292,0.266642472187855,0.451166376334361,0.340899575186573,0.20994682310295,0.200848950329533,0.127845067105087,0.0396594438332547,-0.0509810224007771,0.114841804031445,0.0186795570296363,-0.0140947298112174,-0.024934970334286,0.168646482275256,0.117936949155668,0.0410270439674328,0.30859631432189,0.108565193257243,0.211895925470579,0.0181438384487547,0.156070975804273,0.203929753300524,0.174311820787912,-0.0535332399814627,0.282306296807498,0.258980391468607,-0.0238968280945921,0.0351082176477817,0.045221895362114,0.316424447542302,0.195973875921475,0.485470154648361,-0.0353158195385335,0.135559754909457,-0.115348359047705
mild,-0.0315394226516008,0.169096464745196,-0.0792479391038071,-0.322558588855276,0.173952880526914,0.300392175302171,0.287099612692304,-0.0737426337873668,-0.212547704589327,0.211175144534787,0.192680013136406,-0.0173007943396983,-0.0852593836072982,0.0003970420920665,-0.3035844349455,-0.215742808289165,0.0564119137289485,0.0235031756254808,0.108499377201994,0.116978156906876,0.216199687738068,0.0971011459414015,0.12578970798951,0.0105787987479532,-0.111336446834207,0.094855501228149,-0.015897234807749,0.291684470103941,0.0819788256177162,-0.116506835441672,0.0033311244707914,0.0608518232888728,-0.0406034083145543,0.150362112499822,0.105005398757921,-0.137895889847076,-0.0420887253603031,-0.0510011035009836,0.0652156384428096,0.0709142931647326,0.0437308558906006
mild,-0.0618240688841343,-0.102968486013091,-0.231708555256473,-0.038193438962014,0.0607209036349592,-0.0186508960521124,-0.262019566846469,-0.122695805831498,-0.178326545984803,-0.0568643331294131,-0.111221675681452,0.0414065038255231,-0.282916467827133,0.0694416186393667,-0.141504852944149,-0.0075339856667591,0.0075882969798117,-0.0672937429647749,0.13546050454655,-0.0598120909947794,-0.0840844179982302,0.0339149380496761,-0.0028852657425279,-0.268320649714682,-0.280949466312562,-0.200151773440856,-0.160846738550814,0.0645690136549671,-0.132299243911371,-0.0881536381231283,-0.0773347351293117,-0.0557522411295081,0.136616695561136,-0.0610505103541066,0.205963459107982,-0.195710031335834,-0.0512294558322945,0.0573814087066949,0.0770423470596868,0.191357398753758,0.0886456700198261
mild,0.169362358122715,0.176027404802958,0.0603386298313887,0.014785533965504,0.199582959546029,0.139048947343626,-0.0615917910313337,-0.345888986588082,0.034853217136203,-0.0293706556630494,-0.0569037810480507,0.119641750314244,0.0944585485518363,-0.0442223120440907,0.0832968211230194,0.155342011893463,0.0848755280891019,0.129086890882958,0.0241565174589412,-0.0078569320420798,0.230561418319966,0.0570295649175596,-0.0432720768388221,0.144998450839201,0.146936961978767,0.149823197921544,0.0282991670730055,0.0856681934331837,0.127489996088415,0.227893481599643,-0.0777031385411757,0.15891209225283,0.0447463878019561,-0.336645334574011,0.157134325320568,0.0068974271664176,0.096250193439693,0.0566905647468396,-0.0175761118684725,0.0054575027049284,-0.0459337001907528
mild,0.0409346795980213,0.0863578218273531,0.0938907799614921,0.0958899576177824,-0.146635217542533,0.195838482959928,0.0038321288480104,0.291999739869277,-0.647048642476914,-0.0686971536193704,0.224880431877972,0.0597760379885692,0.183737552841575,-0.0782581791124614,-0.28702965468617,-0.149094655820023,-0.029784311297267,-0.0400581944122412,0.0552311468842822,-0.0821474494349661,-0.0447066366070927,0.0204762142021221,0.321269415207161,-0.146403055474283,0.252865335585515,-0.0970262534505488,-0.0271376067853502,-0.180708623751477,0.0100628335822594,-0.140349087659034,0.0547008639948534,-0.0776031450026721,-0.127825108437314,0.111783983015685,0.0517646368636781,-0.201661518062182,0.0270994748419741,0.118208852658387,0.0590330180569619,-0.0851370332524555,0.0083440803239885
moderate,0.379121729335685,0.178986767042874,-0.160168938679638,-0.0368854746501356,0.416321505735451,0.236725855401999,-0.0043143126816572,-0.0592978146480259,0.219857064134142,-0.0834075149845821,-0.216476679871831,0.112063568986266,0.26955575306336,-0.241493910843858,0.0794004611841082,0.105022687488064,0.0607738629403422,0.185726491503904,0.0929552706157891,0.250931282677441,0.206613745571609,-0.055937282029136,0.178614443962209,0.0488552256550873,0.0674567125541755,-0.0415004382143405,0.0293477982498474,0.190805590249346,0.270546000935528,-0.0455132359480508,-0.0727445135996339,0.284259334781366,-0.143921265515099,0.0914297751111961,0.0242586219684176,0.165555371331769,0.247484605570464,0.411875279093561,0.133698233645676,0.0918950169356059,-0.009757068818517
moderate,-0.0723807660823365,-0.0340918662724001,-0.0373726464364311,0.291827331317652,0.0621296455369403,-0.0446683369879807,-0.158361252716405,0.244552785708992,0.0426680960119357,0.134714870399084,0.0011751241526286,-0.0917274481231202,0.101347769781643,0.0651330481862702,0.110196104313289,0.0963282875620154,-0.0440746901137448,0.0224651272151997,0.0640567512707919,0.0390966810496383,0.0327292375168419,-0.0855785613755746,-0.127087795473825,0.111188875911082,-0.0187166789219848,0.0676162529555359,0.050877932468886,-0.0515437582327726,0.110469923826382,0.143290056590769,-0.139728177253722,-0.110162433700973,0.0385128110383246,0.0574650768312862,0.0015860437984057,0.0380161939853505,-0.0503878640177011,0.0136596977329639,-0.0841592768867399,-0.0705958837851819,0.090975495647564
moderate,-0.0845359842490907,0.0448010991787261,-0.191597034934708,-0.1177691760884,-0.19377144372287,-0.143594740250782,-0.155419346979688,-0.171448431735558,-0.135386081393216,-0.246980859497758,-0.0527883586762626,-0.108924156806442,-0.332545175717822,-0.159433593125573,-0.0319104808920666,0.0660133564318135,-0.0032945463602415,0.0003180370162732,0.11102501064904,-0.250949619166206,-0.102029674765178,-0.0150352144361537,-0.285271949858045,0.0848610420446127,-0.220890354143704,0.13824441776617,-0.0428025318393447,0.037995811521232,-0.257629380965194,-0.0718056145351659,-0.510962452851505,-0.0926138498826044,-0.0862339206052508,-0.0786321809569059,0.0571293001786577,-0.123725050304557,-0.0801585413689809,-0.0836903987798498,-0.0781592421902522,0.0615273358104863,0.0657216380232664
moderate,-0.122543142694,-0.10181372006668,-0.0645483110366918,-0.155667878930265,-0.224310775041949,0.144706948427709,0.0822479541189552,0.083442865758322,-0.449530129933808,0.0023678278707428,0.038468905725099,-0.0827973761870491,0.0232929579636478,-0.0555375427115086,-0.184514192240816,-0.118017376275395,-0.0760004633473825,-0.0685561814283883,-0.0311156657657523,-0.216594894841333,-0.277861057189749,0.0155820421146393,0.203172723276908,-0.142457766066874,0.0677810830568733,-0.0832796532842715,-0.0585280663400119,-0.302949678445866,-0.0895858456991442,-0.131422235797396,-0.0440742337055702,-0.247615767390222,-0.15223253557849,0.0058427323308506,0.0031989501806989,-0.0794991972631717,0.0869883222375436,-0.116236800397457,-0.0079406414437621,-0.0299433241305067,0.0120486809363863
moderate,-0.0369288696146987,0.144853234066058,-0.138496012259852,-0.0132406863377062,0.0275689027625631,0.0119686221022162,0.0698090686096735,0.128222678870657,-0.173223350381318,0.102617911914481,0.0722003020102044,0.0751749698426697,-0.316238533871634,-0.282878211607559,-0.225374646449337,-0.0390938225922616,0.0499046513858448,0.0665111528252211,0.132592093776643,-0.0556148375333699,-0.0475203181287401,0.0848523582946911,-0.0383620122827319,0.129856104211049,-0.294745199599174,0.0908644316319536,-0.0907074792931718,0.0334500344843188,-0.10456385906616,-0.0684586286697108,-0.164079197289368,-0.119553736693041,0.152980317625607,0.074579708000589,0.0889490202902581,-0.18503774458169,-0.172697682545151,-0.154991250449549,-0.0327734781371988,0.106201339462127,0.0366621461718559
moderate,0.0672601226755307,-0.146038156211434,-0.0726564848143416,-0.0332356452314041,-0.0275072675868507,0.0516268107609755,-0.0689419374507432,0.0819423050762683,-0.156539657170067,-0.0618493998443206,0.000681842624697,0.0196998950730678,0.0287346960119427,-0.196558917931448,-0.286056719856744,-0.124653747917311,-0.0084018480446531,-0.0201052735895019,-0.0354485066953828,-0.0792883949226493,-0.0612938687153062,-0.0670885412439394,-0.0602622276622954,-0.163773107440278,-0.10579520884969,-0.152666939850538,-0.177537974770076,-0.213370361817631,0.0193629524186235,0.0739025420229115,-0.0797272511711005,-0.185252062071914,-0.143071777856681,-0.156472493746804,-0.0372552654670414,-0.154872841571366,-0.0501374511624068,-0.14257669729329,0.0189860079794505,-0.041621563231237,-0.0436859564538331
moderate,-0.0028956285069137,-0.0865045125951856,0.0861125301378736,0.0024056825626104,0.0038271330942679,0.205555077193006,-0.0030670669186509,0.0101986380928283,-0.237867671834908,-0.007691287013872,-0.0235867339431067,-0.0826186236244512,0.106215715903114,0.17830123389562,-0.0698491616077048,-0.0860781268730923,0.0713079989591065,-0.0225771676745064,-0.114638599509325,0.0996041086734984,-0.0066119902552848,0.0608373365248261,0.0959369814720525,-0.142431020268959,0.095496874368508,-0.125742802713029,-0.0252079903119739,-0.0466799841702221,0.222799870987341,-0.0935244533342996,0.0161642888071154,0.0456811052033805,0.0725471731438896,-0.123239226680367,0.0430924007722128,0.0486089261990933,0.107662690254576,0.204034713161551,0.0056524457221519,0.109649434978109,-0.182014911460401
moderate,-0.17870620606454,-0.209731905746432,-0.0440707307068736,-0.0231752383355707,-0.209579335597,-0.0408795639341944,-0.0207419765529569,0.0321970410245472,-0.144450968793562,0.0214983974569613,0.0613303098490045,0.0751892893687224,-0.0439289254691068,-0.0966843037253393,-0.0297882551979124,-0.0322244308859943,0.0054773597629403,0.0566686631125822,0.0585848481807871,-0.0931002462755864,-0.224285233217419,-0.0333660975091671,-0.128940946877569,-0.038532670596752,-0.115056506588643,0.0740120819345599,0.0832541601836816,-0.1894843300536,-0.13752002598584,-0.186616768962805,-0.0392207599163997,-0.175258955515864,-0.120077370250035,-0.0394503899662768,-0.036544272947262,-0.011260952137239,0.134304922978331,-0.16340053313014,0.120693176305027,0.0205034576413297,0.0367610568730361
moderate,0.291052707490633,-0.0867847932932165,-0.0746165140408686,0.151865078120465,-0.0227340871000133,0.364548165906287,-0.0481242450557005,0.118439623914825,-0.0054139025827034,0.480586469774033,0.318075935471723,0.102323630900247,0.158262865171422,-0.137074281980422,-0.21062157521907,0.22799103526563,-0.0049518777091593,-0.243575899537167,-0.0501418162834008,-0.0963447254197035,0.0178558018867706,-0.0966390435252306,0.524416506026056,-0.196069467801493,0.0622832020831877,-0.117237684489093,0.0492235118892448,0.0180364592880025,-0.0867842080695878,-0.137014809151892,0.200789771969031,0.128179841606146,-0.205209438754027,-0.0888400796133116,-0.0171298325599514,0.0718136003667205,0.27643565574471,0.463073756951154,-0.0193336585840624,0.0298499836752716,-0.0866153947951084
moderate,0.202135423303685,0.0384453357028196,-0.0630346711487774,0.0054016757092127,-0.0605280803955603,-0.0277457043998681,0.204879462346186,0.151747622512654,-0.240839479705504,-0.0678478057823203,0.222318171860557,-0.0276658058798888,-0.0195947486673524,0.0369911651175929,0.0013175388580228,-0.0108870079290919,-0.0674142074968255,-0.0437540221995237,-0.0784820026873705,-0.0748771756561703,-0.133810574105393,-0.177410686981703,0.0426572832393742,0.0956490871866943,0.149805696747943,0.190244863776328,-0.141215490951151,-0.326565326599292,-0.118768964552562,-0.179387896851081,0.0075962620969351,-0.0206785715138239,-0.0098755785805037,-0.0840979938520223,-0.120954039830595,-0.191507379173641,0.0398224176627447,0.0673858664377803,-0.0334621027052762,-0.113202804948529,-0.116447832646693
moderate,-0.32145908369126,-0.0977558300315808,0.136368356406233,-0.0548193042957555,-0.270766951522029,-0.235929487380654,-0.0946782542599357,-0.0384592307954958,-0.187529625483916,0.0127469894697874,0.168411749987112,-0.214012022009555,0.0455230163487418,-0.0382357670179135,-0.183408119778199,-0.185542466236516,-0.0651981825304977,-0.0964904243733341,0.0437818970560591,-0.23917155828753,-0.219870791946513,0.0007488064645431,-0.0419177791499127,-0.150429878790172,0.10372274781595,-0.137972230968272,-0.065411079441253,-0.375740706057629,-0.098353353064999,-0.161649470557068,-0.200849512038371,-0.198667201265886,-0.237699762425938,-0.366220861572956,0.0368336578245777,-0.353406457962208,0.0271602545758541,-0.199026374955267,-0.0478413789388658,-0.0991653017264043,0.0273775769716802
moderate,0.327411602216828,0.250280675262833,0.1348782910739,-0.0397947264076438,-0.0166039266956698,0.250587285565741,0.408230310010109,0.0014701639996688,0.0150649776086529,0.313966156920983,0.193054378005229,-0.129511738185257,0.0152561190508362,-0.200537029426815,-0.123619170133995,-0.114105926010164,-0.0566678217856016,0.0384415953703281,0.0297681077911755,0.063966992939164,-0.118448221480885,0.141210094589889,0.0499158687112059,0.265252575344318,0.313599470158472,0.342686263981023,-0.299145256019815,0.0113487265712528,-0.115050075787218,-0.0056396210239252,-0.0212218965702806,0.052189015146589,0.0191318179914415,-0.0127857420901358,-0.0429019573576157,-0.128790184661023,0.0826185909763076,0.15768304317906,-0.191136845932303,-0.0508780319384047,-0.0880544575732822
moderate,0.371601851760936,-0.132976297367669,0.0131258320324353,-0.0692752492763414,-0.0426747450864489,-0.02586067806918,-0.173003455577748,0.108294293473624,-0.040764522267021,0.112963449155989,-0.126451541270739,0.0746430076499924,0.110798678391192,-0.169299716834472,-0.202973793437916,0.2136906498126,0.0061680473370119,-0.0396955708265576,0.0426964231498562,-0.112366965821757,-0.213606337124526,-0.0228852570553592,0.0769666984591266,-0.214417023791931,-0.239012989998099,-0.0946529476359436,0.101684825658294,0.0574805616173796,-0.129128403008338,0.0353726307829345,-0.255771042318464,0.10977532209352,-0.449999881329073,-0.618377920302963,-0.0176480075415308,0.0217010588445502,-0.0548019282560248,0.308431860276215,-0.0506638222544752,-0.0371023425713348,-0.0308681463509038
moderate,-0.0820163575257062,-0.383029271945186,-0.14735120413557,-0.185910607014564,-0.110434567522729,-0.204571461085756,-0.126454592231257,0.0038136716262465,-0.162761504958877,-0.129745254596096,0.1949848109741,0.139154558902181,0.0296421742710182,0.0669975702050144,0.0971924025872068,-0.0866746157730313,-0.151239371166419,-0.0153761895901458,0.08404159384339,-0.0199018499939042,-0.161148204665857,-0.0599852100420935,0.0053598709162801,-0.157857467147896,0.0269351842464615,-0.171035343840668,0.0525061699783626,-0.183109611102747,-0.168459234561649,0.0596096520491712,-0.100766170018433,0.0345277758462184,-0.0559641741459154,-0.0784127876528229,-0.0001018556637987,-0.0624004146048779,-0.176508285239901,-0.14688425454888,0.163490175905475,0.0935401314070121,0.0246538460113103
moderate,-0.161095607819807,-0.0127909373866319,0.255226313394785,0.122009992567374,-0.152473953001504,0.0636453129191059,0.149929740649659,0.220258966523335,-0.158670887980528,-0.060023145378707,0.159828341616854,-0.0266050867553567,0.0447562192385212,0.0683233746404988,-0.1360763524527,-0.175329915945689,0.0882245577479554,-0.109053112933159,0.0253354175493942,-0.113578180372769,-0.207335405650069,0.0197233076193891,0.133867462946854,0.144749320937716,0.271427503366451,-0.0091438554148887,-0.0121538781304919,-0.287848238227133,-0.15520999304921,-0.196490162515628,-0.0475880341058286,-0.100494123561037,-0.191824586050465,-0.136139821022149,0.0244181964699073,-0.137636568313123,0.226295028806861,0.0893419181677016,0.078029575275889,-0.0998681455230244,-0.0575546699373579
