group,CD273,CD11b,CD252,CD47,CD52,CD3,CD8,CD56,CD19,CD11c,HLA-ABC,CD117,CD10,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD69,CD62L,CD161,CLEC15A,CD27,CD95,CD57,CD366,CD278,CX3CR1,CD11a,IgA,CD244,CD54,CD122,CD2,CD29,CD81,IgG-Fc,CD38,CD127,CD71,CD26,CD158,CD49d,CD305,CD158b,CD158e1,CD99,CD94,IgLambdaLight,CD328,CD224
healthy,-0.0923005495167145,-0.178828584772201,-0.177552641724115,-0.146750181966131,-0.207275835075254,-0.0172939130838914,-0.0531681715644794,0.0133315103748797,-0.108108351543128,0.0921112611584756,-0.0618074080575843,-0.0737310093187195,-0.140279391075055,-0.181153749886844,-0.146857508655839,-0.123787157592341,-0.196311701579719,0.0417821473298545,0.156770138348913,-0.0553407285910008,0.0197820607260616,-0.0271128520510716,0.0486679734406963,-0.0459580159137916,-0.221078361599381,0.0605820079543093,-0.0757068258576062,-0.0674467433838468,-0.179372646472785,0.129688864411615,-0.069038840823402,0.0895749434407997,-0.154612701536957,-0.0971259022633192,-0.21466565284014,-0.185948985370169,-0.0414337119153821,-0.382747404385635,0.107424480752213,0.10924140683711,-0.0575734918084186,0.0315319411708622,-0.0427824077498464,-0.13930903173529,-0.180700118174882,-0.0403746321345267,-0.112533856240096,7.09204271061856e-06,-0.0862394740581743,-0.0458573296501178,0.0102424826808915,-0.181707525146377,-0.159111682333758
healthy,0.0,0.022010977603702,0.0,0.090183754779097,0.0194991254227019,-0.0469458894606179,-0.292192799264025,0.137441009821374,0.0,0.226410710235899,0.0396039776783261,0.0,0.0,-0.170397258654229,-0.0849769013834536,0.123186053051714,0.0,-0.446728390373758,-0.0687525684940067,-0.071188564905033,0.0853283965523818,0.011390312942006,0.0,-0.422366459498532,0.0,-0.159897470199148,-0.0047136863487113,0.181408364650667,0.0160101186359191,0.0346130633752404,-0.121869186336567,0.0045023937397395,-0.085378736184158,-0.240118656222696,-0.120986287169402,-0.217014669222437,0.0,-0.117126657389092,0.0044298719613813,-0.0182704195407713,0.0,0.125553035618523,0.066608391186298,0.375563388335568,-0.129326509409927,-0.112115842598602,0.0717087031732911,-0.207867614885898,-0.465195136660318,-0.0120795656539219,0.0045023937397395,-0.19265699194327,0.0
mild,-0.0383542863558326,-0.0754615721619102,-0.11102381764078,-0.163605121546561,-0.226908321348388,-0.194238312158568,-0.0090050737063834,-0.373807081901773,-0.0415707682437943,-0.0791509284747768,-0.207197236193653,-0.259548918198062,-0.0658156321047046,-0.128496251029861,-0.348887838959845,-0.111129866318885,-0.167825973004552,0.0835031695416143,-0.104108158178818,-0.0392779522427099,-0.104124305510538,-0.16268054552709,-0.145208659369112,-0.0627805781936343,-0.267389684021809,-0.0864967867452013,-0.16503341379136,-0.108618778043097,-0.203167830760874,-0.140321432007653,-0.257714870409895,0.0324393964709888,-0.160988186053992,-0.181477161680282,-0.264438000168046,-0.35570542099121,-0.204792768888766,-0.229435409559215,0.0305101032352465,-0.0534190336941946,-0.146578308688676,-0.147845334530431,-0.0710623678132111,-0.0598254769142239,0.0221803343010041,-0.208891828863837,-0.14355517504198,-0.0702346480571502,0.0319900546059833,-0.364082374190721,-0.0567404373220781,-0.0831673771207625,-0.222135557514164
mild,-0.0824510342338493,0.144468953145874,-0.0333498145509315,-0.200377453937708,-0.37194002004818,-0.373639790235193,0.0651779358463324,-0.128932747807905,-0.0065225678955708,-0.0254974451281803,-0.0976496946227058,-0.183707268915596,-0.0797317361116941,0.0362043562203917,-0.274682551909443,-0.125621821984967,-0.394657938832482,0.367543443589733,-0.0629216105687394,-0.354074855734892,-0.0094949261574714,-0.312358684871721,0.0089956751319227,-0.0048106190894656,-0.366795515059573,-0.161066726857853,0.190829426331508,0.341316162716855,-0.189447628368376,0.0748883649614327,-0.115907069221179,-0.0701031094111439,-0.10665797270091,-0.298683287105158,-0.238228447983884,-0.45413202282435,-0.0210729844142326,-0.0745198175372331,-0.0189581253463301,0.0510577855374566,-0.26640250111501,-0.125443753666078,-0.274570061083053,-0.109212166483988,-0.0105865847126825,0.0400147324135865,0.128113713981128,0.0457444549574563,0.103101937699715,-0.309290252067856,0.0094881742811265,-0.0887054068834763,-0.258785635310494
mild,-0.144250439386948,0.153425428842789,0.0423191074057113,-0.0291078370152032,-0.159030157303729,-0.0208394697299338,-0.168728642763838,-0.0580075371510734,0.0182558681633017,0.198853514440395,-0.119172624944034,-0.0767322912856335,0.120356484762668,-0.171372101702165,-0.0740161253667087,0.0247822018003058,-0.160176063668866,0.385218173297812,0.227431455741212,-0.0225679959915176,-0.0790737697336839,0.0423037376864842,0.0599288568899046,-0.162190307200982,-0.084466264681327,-0.37585656191786,-0.0015521202652897,0.289423086918733,-0.0614592467602993,0.0850394053581872,-0.221039580871316,-0.056241718647213,-0.158457920415773,-0.129444622204306,0.147209558048153,-0.317898620972592,-0.101149115040881,-0.352020609452678,-0.0613899891038194,0.335197036154996,0.0357381408472482,-0.12047629300648,0.0729345105540904,0.301235388485341,-0.201924542632973,0.154335782029647,-0.119333192560472,0.0148055619689615,0.107207780135862,-0.339704833092452,-0.064990575874877,0.220561628576176,-0.0307615305157335
mild,0.0763393235049642,-0.096582525295941,-0.0307819466213747,-0.0269384205611413,0.0803989095017558,0.116173858655279,-0.103514347363689,-0.277650640475994,-0.0347215313914726,0.0464094304002981,0.0953777783953474,0.0061559904530544,-0.0105974555014277,-0.0819770840391696,-0.293411864654987,-0.162106143694161,-0.146765516486467,-0.0202780984561036,-0.243075534336852,0.124281412123593,-0.004548149283735,-0.103838914723327,-0.0635799800520481,-0.202601692078349,-0.129408784382533,-0.104828079951187,0.270595822647024,-0.0300753339714224,0.0793128080939474,0.0085188113135792,-0.094671948449346,-0.0637629068884515,-0.142866058565206,-0.397462702862496,-0.182977600431049,-0.198749653588448,-0.0094361381783953,-0.0777179627586432,0.0595495196455679,0.0737622897865749,0.0977112379161444,-0.182682522659104,-0.0866499394366167,0.0690961429209821,-0.294450085392733,-0.0474836689872991,0.125593836302605,-0.0421833496866681,0.0498729838744924,-0.354697819353541,0.0800180067098206,-0.22915518025932,-0.0535374948760837
mild,0.0236335730793856,-0.354245204518972,-0.0473172043974634,-0.292937882395334,0.0482113425476863,0.0959741580949031,-0.138904997806726,-0.202548678640981,-0.0285700243858731,-0.246759101510996,-0.191995365838754,-0.0198871954528536,-0.0145189747593608,-0.201949640054401,-0.360419567939715,-0.0271269643132427,-0.0447019169760711,-0.503668464575164,-0.23027405894687,0.0425342800889512,-0.0319096394884282,0.019309940339514,-0.209951088246291,-0.006263582363107,0.0121334805152593,-0.0044084477282269,0.0067304715268789,-0.128025128599675,0.0790268651038093,-0.259182986161917,-0.221500597964025,-0.0537447088750684,-0.217158628028182,-0.0430207484194204,-0.14583060439128,-0.105717772328879,-0.0791550060081594,-0.113030245036318,0.0455138447967332,-0.358855169541661,0.053077937413509,0.109549767487233,0.0166975907430368,0.0149230538788675,-0.166152852178901,-0.245186263172522,-0.0345829296738439,-0.0038001950066828,-0.351935091521462,-0.066051138110225,0.0104337786696323,-0.375695647368578,0.141388444739704
mild,-0.0856215896586085,-0.0031317738521779,-0.0584027453386352,-0.16100871041969,-0.219373901991047,-0.0904306216262986,-0.365282752329948,-0.220274947016435,-0.0462537767331698,0.144108286853944,-0.214545414584836,0.0182415906613614,0.0764073116166982,-0.183169324275925,-0.108843223416842,-0.330507920050601,-0.190937319939462,0.0530570346202007,-0.0333259178155215,0.0031474311818031,-0.0692818087612626,-0.0163578062230601,0.193517899105282,-0.181214568943108,-0.0547774363429471,-0.176398129053288,-0.303287096159246,0.144704502932257,-0.0553990577935345,-0.0082193408293965,-0.193208978810304,0.0564145759484888,-0.175982231726652,-0.0814250247781894,-0.0436447312806346,-0.206836921423855,-0.380947066815928,0.0599249520887833,0.0617265167286926,-0.0450052919616351,-0.0086455723036189,0.0892065329069989,-0.0496523817365799,0.0301908694495623,0.0053172831597893,-0.137670116236546,0.123631516880759,0.103031703810808,-0.205070510142865,-0.262546150612432,0.0920923879276523,-0.149941833653349,0.0584372137648233
mild,-0.186462656080436,-0.204229923782429,-0.0344155909731891,0.0082545618870544,0.242240762313585,0.18654081690998,0.203398038530258,0.0988296841170359,-0.0451375366213753,-0.12061973728456,0.0528271524060445,-0.0528904882174518,-0.116043858975096,-0.327020189855701,-0.312801342186595,0.173236479951864,0.0440488088502585,-0.404433278850627,-0.37955714210344,0.18565049259412,0.130244920222124,-0.0429618864979028,-0.360806539127466,0.273764653779266,0.0610836361252956,-0.0051892537501647,0.208950315657565,-0.193653853905624,0.204792912040834,0.0232810905302164,-0.147594722791019,-0.170797632688873,-0.172925503913805,-0.020264863093984,-0.138757705744838,0.285809592672781,0.115706262800135,0.140830710311634,-0.0482531950765669,-0.419182501126914,-0.0684752786183257,0.0797151889733671,-0.0575062415692076,0.132075951231255,-0.132790374253066,-0.0381770077576445,0.0519828991634466,-0.106168026048491,-0.111581883016728,-0.119399689774253,-0.100361098583834,-0.283799543061962,0.0747621265679174
mild,0.126435835051867,-0.402771990945265,0.014745876046975,0.0094530325543433,0.189499362894866,0.182899731586288,-0.0657109599562992,0.013758001171819,-0.0382940004006859,-0.112110789211417,-0.173036192757625,0.227343931960753,0.0277132855860486,-0.391800446554878,-0.276948219307532,-0.125681542954676,0.138559312938952,-0.491835705057717,-0.214594820038712,0.296123253872247,0.195795802321586,0.228301467956998,-0.378277680831478,-0.474841740360984,0.240563000601123,-0.0397808670132392,0.0939471856742259,-0.225001536390643,0.114927060267499,-0.182154341788682,-0.364663367494065,0.0365585503243028,-0.30026528293987,-0.0659896592593306,-0.255620989454653,0.0604810730214194,0.108541582462597,-0.252365351445144,0.0365585503243028,-0.160752549042846,0.291487521653931,0.112438803235045,0.154427173169002,-0.0395160768149827,-0.299190242910585,-0.425958096686253,-0.248109618560557,0.264117308145741,-0.525801904004722,-0.0156090487110544,0.0691387724071965,-0.293494739325564,0.291311056341421
mild,-0.0389529086698884,-0.0731483306597725,-0.0121695113496116,-0.23395137428084,-0.33375881056669,-0.358126292359923,-0.130870532301396,-0.176491385565283,-0.0030087746917228,-0.0530725857221247,-0.197413198167708,-0.0171458092642665,-0.0962577394157696,0.0389185073808692,-0.24013629001004,-0.0502069901647493,-0.29149885796535,0.305989286742897,0.0601227757932123,-0.368963275806614,0.0500192367620322,-0.231480862313938,0.0172514479678092,-0.279895571917793,-0.275904259046554,-0.261763879892109,0.0004003950715534,-0.0193630825516645,-0.228709753887308,0.19111542945813,-0.150002339128039,-0.0035902292767601,-0.0731343210545892,-0.275359290184733,-0.15534665601908,-0.52719725108964,-0.129367014882966,-0.168225321376967,0.0251485337645086,0.0752933701172815,-0.243282415370804,-0.0121767892524609,-0.236975818161989,-0.0836502433356581,-0.206584013652423,-0.0992100095996718,-0.0039474535210577,-0.0046447350694235,-0.0079945522079482,-0.361922932382259,0.0473799353416092,-0.10490882363207,-0.119653248616005
moderate,0.0535287500608162,0.319533781918245,0.119517629995492,0.0585735909774457,-0.232090552961651,-0.176245764066464,-0.0912841532862619,0.11199049338312,-0.0026243968298991,0.413160691834465,-0.0081918346422409,-0.0645268496484888,0.123488326425644,0.12579268989436,0.007212536618547,-0.138524092612604,-0.087305296494984,0.187318145255828,-0.1146480665812,-0.0569402566310073,0.0655492387481068,-0.352843186174234,0.152095524573672,-0.0468231825434948,-0.141417023633052,-0.0465054813182647,-0.0137131331522756,-0.0153163841470945,0.0808833629550474,0.0870601985032841,0.157095527766362,-0.180311393364444,0.171947394856539,-0.153559471897151,0.131582423550316,-0.182883373732332,0.145244896336494,-0.0160258310157012,-0.137040846975149,0.341205192382577,-0.072757565011067,0.0932415459931394,-0.018554222761152,0.134273899353174,-0.143618386799468,0.146480811808302,0.138976499286174,0.221470323946094,0.204704620552607,-0.100176723754068,-0.0852805217709645,0.182918752869377,0.104856376188014
moderate,-0.0667680515920751,0.146612131729133,-0.105033811385262,0.139470536143026,-0.308013664828086,-0.34823285910885,0.0178232561772096,-0.0327762352422954,-0.109052596390106,-0.0344980777269527,-0.017116925988972,-0.173701453826873,-0.0365465279071461,0.209039030031219,0.116095912166383,0.0100736278051832,0.0601381430324291,0.299678604773433,-0.0065680397234934,-0.271255267306092,0.375053515638287,-0.345186045750769,0.152022441126792,-0.0536731460571157,-0.199296459548556,-0.0033481941957906,0.13900435582104,0.248395952587003,-0.0056113510297521,-0.0986704672673151,0.171565938394513,-0.0495297149212272,0.0239693363404751,-0.279002208813968,-0.044447610952122,-0.15034594000186,-0.0179301633734247,-0.128578876440208,-0.0608380454785728,0.156252463954005,-0.367340345818264,-0.13662771694288,-0.370857692288906,-0.0017488552864741,-0.0818191858050017,-0.144963170740739,0.0626526623338838,0.0600825233952414,0.159319767906592,-0.162792841133403,-0.116356488769765,0.245539553274034,-0.0454861503329655
moderate,0.0472309414359331,0.279412684747902,-0.0300865547541512,0.102238634522926,-0.265191329038412,-0.241976444466994,0.0019404581315761,-0.381666991486948,0.0228068702852176,0.233417540459294,0.0269434818578005,-0.322180878356595,0.0014709965748383,0.170355062090706,-0.0307560986836797,-0.325006830945435,-0.343028489901997,0.559838961483446,-0.2055990797604,-0.263306782466643,-0.149619937898907,-0.208940863852958,0.116498858837607,-0.0849612944472626,0.0805599665155537,-0.0317483541436241,-0.0153452375721413,0.245246333720084,-0.0904098790586217,0.0995438935114396,0.0579611360560771,-0.0039194945882281,0.171481961851772,-0.475417984823888,-0.145913041683483,-0.348007385081878,-0.0464355044837474,-0.216234628243524,0.12432097002331,0.405700597298036,-0.137283720197841,-0.0295341128751425,-0.303823545369165,0.0683574422890686,-0.152593565448521,0.366154795322303,0.0987927928084893,0.246839515954222,-0.0114127103017617,-0.0514297067583473,0.0126999997787472,0.289290459567954,-0.13288928276497
moderate,-0.0110263358940823,0.0218251818460612,-0.0145487760507714,-0.093118880349829,0.0068184318315572,-0.0306902749494562,-0.134725335413684,-0.0559175559493161,-0.0212814835272594,-0.162645427372639,-0.152139682516898,0.108076294676995,0.0713783325297658,-0.343640639307212,0.013690073695171,0.153663514794659,-0.0059490743929785,-0.32906783441849,0.068213307567603,0.0290531737744938,0.0335131087637025,0.0314935737778294,0.0028883579850481,-0.0448163586526002,-0.0268224619594158,-0.222347845900711,-0.0818315549336504,-0.0413596674033654,0.0175386384703099,-0.044420836289888,-0.324826288940373,-0.011456924274701,-0.203309141712321,-0.16132834819665,0.164476972451654,-0.452033268038943,0.0496344952293981,-0.175728463865515,0.0500729246794464,0.0557211939142819,0.0846517640727297,0.0241764431484765,0.117817306567769,-0.350579326343489,-0.225571001024397,-0.27197702639587,0.113258925913704,0.16436801517309,-0.159337761027007,-0.36255866188963,0.0335186831558583,0.063790765169635,0.071307805446651
moderate,0.0403269237114553,0.144335616005192,-0.0190801469666625,0.0283795569239206,-0.192403908101359,-0.230358108212074,0.22040158173013,-0.077935826279573,0.125334089841105,-0.0920582309504245,0.0341531225829956,-0.212774597860758,0.088386845128316,0.349935579514851,0.0169900467859286,-0.180937656096772,-0.470014310962467,0.525499496217525,-0.159515676225323,-0.296411006830479,-0.136728618887998,-0.240418027050311,0.281131015679533,0.115436503128894,-0.34596959537763,-0.0344968090363776,0.192317237796586,0.206851744934594,-0.210599871821006,0.276894412343053,0.200495011573655,-0.0303558958467986,0.224559485104926,-0.179997112370243,0.0246774554908844,-0.252854289539568,-0.166217937614573,0.0903946318844569,-0.0059887309749973,0.387805181576149,-0.183746200397109,-0.0491024000147152,-0.275986365033158,0.271922614966548,-0.0240644232067809,0.266701915224853,0.337304293955075,0.0471423302694051,0.270016762482218,-0.18478453311457,0.0783405718674256,0.287505843306343,-0.175458695849385
moderate,0.0089857502711858,-0.173461772937841,0.0042015112204688,-0.082411124766882,0.274285740109276,0.12668642664736,-0.0039967294841158,-0.195334888134866,0.0212285073976695,-0.0897872599031249,-0.0212478456769213,-0.0121902631234635,-0.0467931102992282,-0.147658053555559,-0.240674478824449,-0.187542015232343,-0.115493311411455,-0.0293761290410336,-0.281529406884996,0.212275528932069,-0.232006701094107,-0.0389032074364236,-0.0590479266756852,0.0549562937874134,-0.0755705641561462,0.164018324267252,0.0955638679902093,0.0203786312763001,0.069680154694125,-0.0185699516843674,-0.00458853448902,0.0725599596121212,-0.155020318245469,-0.137012276137577,0.0204020545504378,0.009987515605532,0.007267664462569,0.124812563971151,-0.0362032903559883,-0.107315617427181,0.174376500526565,-0.000689752944788,0.245111506139286,-0.0696915420287924,0.211952187669081,-0.0886731426727261,0.053038124412024,-0.174701378570096,0.117113649936549,-0.162099836671505,-0.0224774477074616,0.0240658970025233,0.0243047615408832
moderate,-0.0430474345926955,-0.377893970623661,-0.124716991107614,-0.370935025446317,-0.0968379223443955,-0.0650943515967276,-0.374230957363024,-0.310364637475412,-0.232063674358025,-0.383603249287251,-0.290512714702033,-0.0219386842584625,-0.154027944517786,-0.363367032247815,-0.370366766873986,-0.156681686567799,-0.0735650446218764,-0.417465842844681,-0.257854292982967,0.0632954982774902,-0.0874984072033765,-0.118006624314918,-0.186734343460356,-0.315428395901257,0.0196121895985485,-0.168924031523784,-0.330935931117199,-0.204513087043828,-0.0060686347059868,-0.119525665294648,-0.41008993457806,-0.125913136319265,-0.412318422237536,-0.211711179984326,-0.279962980091005,-0.274106137775665,-0.0285470838961743,-0.183613487959909,-0.11436158924405,-0.376662839959923,-0.0790916776363887,-0.103472863854414,-0.0289228128329918,-0.113998638517083,-0.222168441031833,-0.388180663237979,-0.18764498111617,-0.204142797045395,-0.350648375405073,-0.12105037000451,-0.0870430120431286,-0.416955200052819,0.0286608686631259
