group,CD11b,CD52,CD3,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,CD5,CD62L,CD161,CD314,CD57,CD366,CX3CR1,CD11a,CD244,CD54,CD122,CD2,CD81,CD38,CD45,CD26,CD158,CD305,CD158e1,NCR3,CD99,CD94,CD328
healthy,0.366727781933283,-0.101639502922529,-0.326585828317949,-0.0560113573174257,0.353283741000728,0.206332989368662,0.0129917654524513,0.439106411086775,0.596497313308346,0.0184615745930744,0.503653130524829,0.391330666642756,-0.20961551060657,-0.108922830291003,0.395951898530626,0.176113843995715,-0.271599260013937,0.242479166938687,0.293728116722249,0.265932670950642,0.534628471463527,0.245356191190074,0.459920243096863,0.0171039998152139,0.1864164666811,0.536455881778603,0.178841799327221,-0.0130367462321468,0.0419645791687976,0.397442010143903,0.107204330762669,0.452769967709609,0.270910508846856,0.205728228053006,0.419154338849583
healthy,0.181223195014779,0.0582157788199979,0.0207453439164558,0.0426374288284958,-0.246643018119067,-0.0186224538099303,0.0,0.285188467820513,0.337743952755074,0.0,0.250488800284118,0.0382816419534741,0.0226572267807502,-0.134712406010825,0.0,-0.131717679943119,-0.0396093831167245,0.0808829241244044,-0.0752946004578504,-0.126176550992978,0.291572843815103,-0.0446582744994596,0.267217862932839,0.0124180246966659,0.0193806699276915,0.146392833904488,0.103880805348867,-0.133784949661988,-0.010614087841233,0.0721134268832049,-0.174912303407702,-0.0365699279242944,0.178934544336453,-0.130140570943421,0.148623429181735
mild,0.264380979328775,0.0144062898833369,0.0899960405171072,0.165387041757777,0.143252631216684,0.0673326899680616,-0.0241854804269029,0.425466257881837,0.345270327043607,0.0351175316924576,0.444230760174058,0.0920770721379914,0.011858108822576,-0.0187240831201647,0.20315398889255,0.129160861140946,0.0051026153083811,0.122321942691206,0.268806324825525,0.353923420098604,0.357838491708614,0.0660791979708611,0.201803354080529,0.204299478764418,0.116803741574867,0.311474257289509,0.239934621370137,-0.0277676150390053,0.127156483477006,0.401583325692413,0.234578317010424,0.0943931347320643,0.344082520568049,-0.0181303430078767,0.365951140755894
mild,0.156075255708991,-0.16228923654697,-0.169697352486024,-0.0404052696568703,0.0190250489275498,0.134435009954717,-0.180707657534238,0.352933039652919,0.127178426790212,-0.370498550810992,0.333963003660066,0.0449396859552361,-0.195118293648181,-0.373752113353326,0.363740791733959,0.0905423780442464,-0.0119555652524231,0.145248250573488,0.306385283800745,0.308087148028146,0.307626570214189,-0.340799933683013,0.0991060658564001,-0.233774428621378,0.241400708334172,0.47131626864159,0.198168879998914,-0.25531092105891,0.0914626665694724,0.351345564455399,-0.109966789675923,0.301994991139644,0.393046722132211,-0.0862457241794221,0.122447297344899
mild,0.0034891451747916,-0.143500122329638,-0.121141687938298,-0.0131130363349377,0.0794650644672314,-0.144730118269012,-0.237356868445066,0.188616487588895,0.237125983136384,-0.141365362655663,0.158886550222576,0.0106939178100267,-0.141229158932115,-0.0814108875672945,0.0940811646167011,0.208207980651845,0.0846052108908256,-0.0336157296220338,0.0936320331042114,0.175253551939771,0.214886739253434,-0.0427728903376038,0.127734690848051,-0.0017633888672155,0.195724368468248,0.103683837304845,0.137157925727625,-0.138217938684171,-0.0939787554048869,0.250223001179171,-0.0596058914409531,0.0589053964361744,0.226219973567701,0.313975256646512,0.255455551362305
mild,0.258006728077363,-0.0085808224671437,-0.0886065000108934,0.281273906436955,-0.133308773483273,0.135926228101167,-0.183221715852753,0.200466757793319,0.224739141281761,-0.074271367897921,0.17855621889462,-0.167080986638026,-0.0303945285738413,-0.132964864592453,0.217781256723805,0.201863450577058,-0.000167173769899,0.195873303679176,0.13912387112965,0.191053832124871,0.278637599449494,-0.0364328073096442,0.115145002865888,-0.0932582010478964,0.0654341854499617,0.244593190715136,0.240758860388717,-0.149838367838017,-0.0377377044880059,0.333642771620746,0.0104744376607009,0.12888516052743,0.305991854426147,-0.029314674978556,0.0346001611729179
mild,0.361624296039991,-0.0372870901897241,-0.101273772629913,0.0962368486911063,0.19839543559666,0.314793655404483,0.0498947493201872,0.196598980256715,0.316207518478322,0.0018811884231166,0.454329792957047,0.13089193068043,-0.0675071987794906,-0.130345810755856,0.193942944641795,0.117631730727088,0.0633394577210581,0.12690250071144,0.226564948048592,0.256296042979655,0.220031559410195,-0.0052678024247776,0.125466486150924,0.0536517132461842,0.0909167786911179,0.390749416765543,0.213521188350623,-0.0406133163456688,0.0512184998314376,0.26753589390468,-0.0056448349223779,0.0510436156242904,0.35501732029217,0.0146849389823984,0.297784675039779
mild,0.415893022061183,-0.372689672669096,-0.159729024035382,-0.218429913986189,0.149955978722027,0.30229908009464,-0.0280624917213135,-0.007987225098751,0.311074309551988,-0.192257365530066,0.180730742112896,0.313296479402776,-0.203350987807921,-0.138396198757934,0.139145859032229,0.0224810189521187,-0.467284121076943,0.319882552682244,-0.0260696423088989,0.0117428949482185,0.102253560254791,0.18863599969596,0.400950979280894,0.10857226671204,-0.0890469617238404,0.217750722544561,-0.0511698481156097,-0.181248607431629,-0.0756362778782598,0.142347574676543,0.0192027234113938,0.289589844894048,-0.0733473913555509,0.0592072304112379,0.281793980275834
mild,0.339453755349276,-0.230672383385068,-0.206032524550559,-0.190962142990622,-0.170419464759653,0.24822494113178,-0.0045736700814308,0.280001933617825,0.288207426898247,-0.224151480913582,0.41846994919874,0.304585374779864,-0.198129928089595,-0.0644698285757609,0.287572748172019,0.100217752795901,-0.304623140601189,0.13020015704768,0.0838964900101154,0.100459301186899,0.184259650977016,-0.128276130032277,0.127255482901639,-0.321938250827988,-0.150187523655724,0.415066702274694,0.0104144845850186,-0.0648386453232161,-0.0817283215767429,0.0385706516848278,0.203541560844048,0.152224972231628,0.184897171002464,-0.162887374797706,0.202357202132984
mild,0.35033704650612,0.0021290887701369,-0.138311520258889,-0.0568035920756262,-0.0042674995402483,0.13811205210074,-0.291668767185718,0.290991418274141,0.318384579112723,-0.171658626728208,0.445682732629838,0.243285888905075,-0.316726505268529,-0.294000646301785,0.365808142807567,0.113298229906461,-0.047847410300649,0.231799065220512,0.167112916440777,0.30388419484986,0.329237062737871,0.0612370557314555,0.399081812126488,-0.0559854715689309,0.203669739949654,0.356425515713574,0.360665920808202,-0.2088572408655,0.0955975163524203,0.368931139223132,-0.127332283322372,0.167539579881677,0.580186463598877,0.0101508592563421,0.531364507908636
mild,0.27916960007705,-0.358745729058166,-0.164836261832811,-0.0579278409615751,-0.211942713269397,0.337284903456959,-0.0904835665618582,0.425791878964644,0.306924973134412,-0.181673078448973,0.528892636182736,0.0194225587339717,-0.217995651251916,-0.289858056678481,0.447266374448756,-0.0435485846068479,0.0260559586377042,0.233270595741877,0.179455759119632,0.292676701897734,0.373740362879153,-0.300201909584423,0.259081482655796,-0.237236983739486,0.176997648108821,0.541648668025899,0.345298331364139,-0.224668611433209,0.035627790104469,0.330253406313415,0.0246024757018051,0.123000207038677,0.429862372629164,-0.37471760411382,0.36101818918189
moderate,0.331687372764828,-0.0805444692223208,-0.122125914081146,-0.0125731387158185,0.15817813150083,0.17903985452755,-0.137671003721442,0.351018123397046,0.232013057069342,-0.0806404757992206,0.305528578804908,0.0198819211165431,-0.144900268206651,-0.0912592793931649,0.0876298890983108,0.092136684413444,-0.110245805566519,0.202748487607252,0.0283590599194123,0.193354780825854,0.274037673753878,-0.0132936515951826,0.172375169397368,-0.0849710978593996,0.115870523249785,0.433655406158806,0.136298755590841,-0.0826796689210459,-0.0619519861608756,0.181269211300277,0.3015529109954,0.276966704375874,0.0939971687638264,0.0839836319585697,0.209851158980385
moderate,0.0152897468786699,-0.0758912451270563,0.0071351223685325,0.100772537821886,0.0104599597427346,-0.0272634144356589,-0.26739266608952,-0.0346309518194013,-0.110047255746801,-0.0560741495291727,0.342147478244262,-0.148766893252454,0.007717385384466,-0.136742999237664,-0.0247153218323317,-0.127615139839388,0.156564713312598,0.238661277766191,-0.117550260978351,-0.0124514870151484,-0.0167921101251469,-0.24269448552339,0.111176516985288,-0.138000953283583,0.0015245219135154,0.0353283045792405,0.083348634581489,-0.0063288803962539,0.0089687284477469,-0.04713444334994,0.0654167894944195,-0.122497546889623,0.172435862315587,-0.264451256572401,-0.0344912201735368
moderate,0.44829936092065,-0.0584276601915923,-0.0977824028748019,0.124556372647665,0.128825470467726,0.362352495819799,-0.111966673379703,0.312683341025701,0.283082278142733,-0.0267913549752621,0.564460979123517,0.122193537509176,-0.0989887645285578,-0.0613901685447095,0.197572699290064,0.0227479586425858,0.104605787853005,0.0794754008258481,0.160503100380031,0.381710044979724,0.302980358771898,-0.066030072756642,0.237704414737085,0.179600441657298,0.0645310770454643,0.399171887990916,0.335048218788652,-0.199072819174664,0.0708871148181001,0.495225018677217,0.025548244361492,0.154909277392179,0.112573013199003,0.272487964983856,0.439275324826988
moderate,0.263825573430037,0.0866847301765055,-0.105072562855187,-0.108701028052603,0.19074931860283,-0.0731702651963198,0.0615424165602157,-0.134804809442883,0.140456129283161,-0.0638818032372061,-0.123213790454719,0.209197115068939,-0.0900975502622052,0.0606036880348731,0.123168745418084,-0.120893466184339,-0.113713019051322,0.161438178491724,0.0368963347547815,-0.114191492405003,0.0756007361873389,-0.197402263109993,0.46027973650028,-0.315016867456476,-0.0824237180900226,0.382853439740692,-0.0441816257355784,0.117454883583049,-0.471565192668097,-0.0764927902466614,0.291701848240255,0.301449007671606,-0.0299802887622436,-0.455711800957121,0.320227938737733
moderate,0.252203028329886,-0.177766854025148,-0.124098707454269,0.262545281254955,-0.0367841611388067,-0.0362460586218015,-0.333461500928119,0.373960908048393,0.143422632881252,-0.390539829716904,0.55944622500567,-0.131451981731018,-0.143688170825679,-0.364541225058225,0.233541778875891,-0.0739275615742801,0.255164983538948,0.176893256344189,0.460294903508867,0.287991360514846,0.296711366293435,-0.32125103872047,0.0700121883595281,-0.110553280774717,0.215451614149327,0.388704928347198,0.297858453065746,-0.360017885255406,0.158060502550023,0.29582524891508,-0.0982081380040631,0.170766690844242,0.557752573216515,0.161750627129605,0.292359257162696
moderate,-0.208122517558515,0.0015933000946501,0.0006835170908677,0.0843234265912206,-0.101592649803123,0.0563798676297654,-0.02994375617079,-0.183230966024539,-0.412629269757212,-0.128655752690628,-0.005244083942864,-0.293864875968517,-0.057363691780311,-0.0559563058117669,-0.0827685045305847,-0.184932725105761,0.236338397389643,-0.0568457585653288,0.0086924191336152,-0.0937515909691505,-0.226731216044934,-0.239249383326606,-0.189575339384902,-0.163836272094207,-0.157496767046916,-0.04985204699703,-0.122540848870404,-0.0186256515880685,0.264730166541043,0.0265559151450044,-0.056014028489157,-0.159644022827903,-0.134623880888174,-0.159132954873093,-0.0987151291797084
moderate,-0.0293424508585495,0.284008822116022,0.151880963950475,-0.0466240586662341,0.0435253391271422,-0.116547844854229,0.0349480270231121,-0.0843346828245273,0.0559003856706458,0.256374124153847,-0.365483509581421,0.130878763605559,0.308167061338429,0.115199152143868,-0.166342648499672,0.0062766831836858,-0.0917334606522976,0.026066940818081,-0.0046210161421887,-0.146618987081887,-0.194522561355196,0.277011202133001,-0.0195237786470488,0.0325497702270959,0.0503287584838229,-0.183397650967486,0.047597129003788,0.255224088854548,-0.0747445112471446,-0.163392969510661,-0.230867682761991,0.138702043523736,-0.109418969585314,0.165021072417646,-0.0604137605000736
moderate,0.108516470046306,-0.252747757419309,-0.223393975849708,-0.219641610471325,0.164386754418328,0.0818062697294406,0.0009463979334495,0.115092598837176,0.0593548292379968,-0.161531985741743,0.23300020652715,0.0897091800173516,-0.120575597227749,-0.040831924302105,-0.134978646111894,-0.0962774280698514,-0.0698712168694757,-0.106026342866055,0.0151244625206564,-0.118188424680411,0.112811986446792,0.0179124937450841,0.0542393138838511,-0.13118215701466,-0.0608368333549278,0.162205913138297,-0.0542688152508543,-0.0538064070245768,-0.0992537784196855,-0.179624549509712,-0.0736709426653631,-0.108845601824598,0.0002555129525099,0.0312586419816672,0.0950627667811369
moderate,0.342097701920103,-0.0700657195394494,-0.164825019590943,0.002340471208776,0.130760163004522,0.262676776723435,-0.0664580140625189,0.195041191469035,0.294554926351263,-0.046038601257758,0.277845150023664,0.219788324639013,-0.182430915021346,-0.0003076102509691,0.246727956579705,0.0616698028665216,-0.143824319449373,0.280370537888614,0.0411083784840903,0.147030988502188,0.249566146608557,0.0738723700714461,0.229175627713058,-0.0330488336455874,0.0604378020070943,0.366037010177287,0.0978054752565393,0.0338542179131359,0.0722424054548377,0.234562578740086,0.0106063446109039,0.096660651344948,0.264716182832086,0.0204054016577594,0.294384286503864
moderate,0.0150536853751567,0.0511987995446808,0.0212923939758024,0.0283593586669924,0.0093443914650151,0.0270281933330417,0.0204883204580613,0.245590625602479,0.127094093092283,0.0162517886397323,0.250069430761527,0.0698669589923373,-0.0302897477387036,-0.0468043444122093,0.0902656708236935,0.0509672996972769,0.0584080118646037,0.146024177569381,0.0834545680309395,0.127651694530924,0.211230776260575,0.118586176287237,0.055081785464668,-0.0601784165788413,0.0068133912332779,0.383224807701617,0.143658405042731,0.0363485995339324,0.187632612882836,0.162694401909237,0.0532005073298468,0.134411881146235,0.202354564926028,0.163807912119249,-0.0850421074754935
moderate,0.222981118472135,0.0921723221612978,0.129557404632094,0.0964398207635878,0.104346631402592,0.119586318142062,0.0455579841963575,0.193708908297337,0.148479123528744,0.0821061466653643,0.0821339287548193,0.0172617681915119,0.0059797700935187,0.0524713528518244,0.105860403290449,0.154707802039133,0.0288106060488598,0.166529763615016,-0.019712572406479,0.223054058815571,0.143195075073015,0.146096135770778,0.0821919144121483,0.0176549773497831,0.145287687845942,0.234665290381008,0.137590338207111,0.105183974624757,0.149575004700035,0.145185199545154,0.530038297143211,0.18678025799595,0.370662958592335,0.0670782120215563,0.155251013803599
moderate,-0.081005749125735,-0.125420376565856,-0.0095573170603918,0.0459323369272653,-0.0478817875190715,0.0240529387515743,0.0485856402914126,-0.0809728828077452,-0.172167174013539,-0.0658272378939447,0.0682151641507076,-0.292876026222174,-0.0308520664929825,-0.338308808880899,0.177732621916666,-0.073254061927662,0.220107225990096,0.07104565625196,-0.033680652498738,-0.105499316165791,0.0683963752935145,-0.275144137203113,-0.0006187447778811,-0.448319920029382,-0.110583690065167,0.0078588917019044,0.0856010440425063,-0.357295973254053,0.163311451942194,0.0123572331059155,0.102944281164752,-0.0741568585951799,-0.0165622867666832,-0.383476416671255,-0.0298414611010616
moderate,-0.0517444397845705,-0.0172055030848159,-0.0128605831534858,-0.0478294262451298,-0.146200829352702,-0.119626067024282,0.136136491036167,-0.0495596276045515,-0.219564272525061,-0.0854414494893082,0.0545309773146321,0.0132727529728484,0.0520434419982307,-0.0597581050190044,-0.110091876630222,-0.125880069802639,0.0130537677420235,-0.0512012440220549,-0.0110505697046311,-0.142495235187976,-0.167468633324028,0.0009839366217731,-0.175090197660916,-0.114611637601686,0.105024753394376,-0.112393811951241,-0.137873597632855,-0.0720702319808116,0.0205493171502116,0.0613066951447821,-0.192494107747816,-0.0260779416346504,0.0973645365199923,-0.211444292089117,-0.0590151468820219
moderate,-0.217074853753702,-0.0467639561482881,0.122761629552541,-0.0372311969085287,-0.02205436656723,-0.19951579323611,0.117085219208155,-0.164359789129186,-0.0787345821457116,0.0201393892703623,-0.282883479848071,-0.225728984226916,0.0476955581235156,0.0950521338551747,-0.192219407292856,0.0297808145200369,0.0392105851647259,-0.22549346702357,-0.162774631312617,0.0686907800655236,-0.0791279410219313,-0.0183399340955808,-0.163107952778225,0.0043550459352289,-0.104855064074624,0.0120076541977329,-0.0212547711815458,-0.0868092375664343,0.0932322612011328,-0.0107284877068631,0.0623706005203985,-0.178353616494196,0.0578269188708266,-0.126879417852356,-0.0702591660023785
moderate,0.258737082207662,-0.214834522429953,0.0174676115006908,-0.104905742106704,0.121500520598227,0.272059655119131,-0.0555341028975435,0.0758151128775282,0.209442137291585,-0.0856849688774557,-0.0511054002054441,-0.014659049720983,-0.170246360109085,-0.0283859536264838,0.198506746301199,0.19106844828859,-0.0716298589485294,0.0396498186269423,-0.130580912618788,0.130776064067962,0.0691154976196935,0.0578347635976744,0.032187375975147,0.0935054624018258,0.169244112630358,0.117198950771262,0.0473069813087463,-0.0434053549265649,0.126540630822371,0.153327356549263,-0.0844574582631707,-0.0576862726693815,0.182901449322291,-0.146134914193688,0.245533806631716
moderate,0.115513573764215,-0.12547110805118,0.098730952130962,0.153626413444615,0.0631319773776173,0.129286598528697,-0.122194727122359,0.296336171948998,0.182319304487233,-0.338992601398149,0.308289155572772,-0.010637159759352,-0.0315708004355738,-0.290818810142305,0.189583826076761,0.074693484997546,0.107357111004066,0.12660162158891,0.119424760094682,0.278341129654844,0.285600193204372,-0.194408282467092,0.201907562468781,0.0946231177164595,0.154475104256994,0.373253201709665,0.283947299685116,-0.214675882238926,0.21169166558305,0.296946896017708,-0.109826498807024,0.150295619222553,0.395497802670361,-0.0142315857289814,0.251615361390347
moderate,-0.238345306935123,-0.415875005461309,-0.303178436595211,-0.410001340556401,-0.116974509908347,0.255995723828991,-0.12091132389512,-0.137610769356656,0.0202119269351521,-0.300474109088413,-0.144116659376858,0.224936025321508,-0.303958229123899,-0.377490916478646,0.0113783141606346,0.0351047193690565,-0.379838330806207,-0.183134997351719,-0.14442257777355,-0.227952665580321,-0.196793468580785,-0.159543541323321,0.0048073778636416,-0.297428552205505,-0.357749527497576,0.0316505667485157,-0.216792692195367,-0.121174098676075,0.0028284488821289,-0.144450824331166,-0.329219504993385,-0.0277776702256869,-0.314759629138775,0.0323843031234373,0.188346668513741
moderate,0.464852601142854,-0.071296395906898,-0.160735854775222,0.224547320914006,0.353291949445284,0.569139507517727,0.0144222175165707,0.544931878132421,0.408544361660733,-0.0916652803844838,0.428112016874978,0.0340949989419316,-0.134670163688502,-0.12046294554678,0.337447874819796,0.171267166423877,0.176102260220137,0.273440120756417,0.25273952031705,0.437380998398524,0.521888432727502,0.0530942359202081,0.212355369814022,0.001333062090978,0.207151588977593,0.577406986822487,0.357855875376514,-0.0612993013117124,0.0370734488948695,0.484904727704137,0.106472087876444,0.118104834903268,0.439038621923719,0.0315520867073499,0.415340149856507
moderate,-0.0161666596434439,-0.200073807748064,-0.118733961987877,0.064286845688212,-0.135845693922512,-0.0115193754400244,-0.376515112745553,0.225039125090942,-0.0414024592593509,-0.45637601269706,0.386445460967372,-0.0298224814474768,-0.157371339562408,-0.386317398921606,0.238538938733909,-0.106765747888848,0.274156604012881,0.202964300305789,0.17308771854134,0.0654912282748562,0.207060915363362,-0.577300030255622,0.0532699842630766,-0.502372806184229,-0.0351634699881102,0.482538427803536,0.0700078638970499,-0.321242189239983,0.132721896673846,0.199651249411422,0.119533407535782,0.0642833635403837,0.35254904914518,-0.697312479214033,0.0817037456274702
moderate,-0.0528900923459515,0.0181953907886026,0.016625580419559,-0.176574402528191,-0.338080561406144,0.0587978836339026,-0.160457923230776,0.0788334803719545,-0.0023407038152756,-0.0771334632913226,-0.0205297117030343,-0.300754525210862,0.096391209236676,-0.27538269533839,-0.0517870998088324,-0.0462904760695396,0.198520219485419,-0.0266826220148611,0.156856942524997,0.152628650060022,0.166926071479376,-0.3788743879685,-0.014456190785427,-0.0449310093875789,0.151263502656922,0.0365900763406204,0.276766696884356,-0.0147781693925187,0.227372324029229,0.167981439668937,0.0442821240964782,-0.138366368748568,0.102132889003876,-0.237700006541193,0.0226497489962687
moderate,0.0174491411272717,-0.182827547573911,-0.192582254648427,-0.1742114723454,-0.226601837318306,-0.0467632484576829,-0.12250197592241,-0.008602162418578,0.153171573058881,-0.0323189409386337,-0.0147837558739739,0.0729387653959054,-0.186608192346231,0.14521140993778,0.166396602246606,-0.0580489974286659,-0.149866344944657,-0.0615824740392303,-0.176503457693269,-0.275322791538055,-0.0998744927108944,-0.246390641117473,0.0710730240522421,-0.309884018878577,-0.408195067601721,0.171619123177014,-0.197562643505271,-0.0283714069676322,0.035801428291342,-0.180775624770662,-0.394502913412969,0.11892403935525,-0.22529380582488,-0.0420649722468288,0.122904196058421
moderate,0.348054978443521,-0.10986588467259,-0.0802271411443734,-0.0411792382942077,0.179987512230808,0.590913022810878,-0.0351531967222818,0.272699277250563,0.277674636480186,-0.108989235767118,0.485122774900994,0.178342492082854,-0.110705721847092,-0.138340976413894,0.331317423917487,0.0946113540868083,-0.130274704727255,0.263210578679024,0.0273860968337563,0.293331026953307,0.233926995953644,-0.157647465866575,0.34594296085072,0.0809497145093972,0.189227807204034,0.674457851906338,0.220562514986338,-0.0402529217052951,0.203242953494042,0.575891949829461,-0.31312146477785,0.0774897995982219,0.451477377160893,-0.112304675549186,0.585083767048598
moderate,0.275552966345748,-0.150135130522447,-0.0474158309963158,-0.0604517424470026,-0.166419584298412,0.319056329264156,0.0,0.44681655262181,-0.244286640935023,0.0,0.435937123688864,-0.33061395729566,-0.0550300281356283,-0.0591318576832905,0.0,0.0,0.422969127390316,0.400147211836062,0.0902085250527515,0.117341467887561,0.161852986860333,-0.227450252434184,-0.0086509187564711,-0.362386684686277,0.0,0.31997620554402,-0.162502197477042,-0.0921864568315188,-0.0745389787952243,0.341260955798079,0.249982244973769,-0.102212295591005,0.371913888915672,-0.650518420294001,-0.0733043001045995
