group,CD11b,CD56,CD11c,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD294,IgM,CD32,CD62L,CD161,CLEC15A,CD57,CD366,CX3CR1,CD11a,CD244,CD54,CD122,CD41,CD2,CD29,CD81,CD38,CD45,CD305,CD158b,NCR3,CD336,CD99,CD94,CD328,CD88,CD224
healthy,0.203587980154133,0.101989692179649,0.182907169987222,0.0287358216418031,0.269972740083916,0.43273522327275,-0.0137590557980048,0.0322522540061815,0.423815222958708,0.260947245568917,0.0014495150237766,0.0047357057307381,-0.174433872125138,-0.0526396505413029,0.374852883256045,0.174861401376716,-0.315179785953776,0.0421036419951801,0.1834623401319,0.231273250229088,0.384693780798159,0.0310970750018649,0.299174834745904,-0.0318178309353801,0.0616997309206501,-0.0521009160861651,-0.0512203414885837,0.457677679292464,0.170222863394152,0.249001069388158,0.0510329395474491,0.344959815511894,-0.0154221496956042,0.311422175715288,0.107837682051886,0.32743521380583,-0.172960023421876,-0.132822732720465
healthy,-0.249049320415286,-0.133100673320804,-0.158838699146377,0.0,-0.184236672899884,-0.0697504757038592,-0.0855656857375363,0.0,0.187341810499856,0.0647586433532761,-0.2751115467983,-0.191265770238178,-0.0223008422382475,0.225362634749837,0.0,-0.0427574313502695,0.0140666446587839,-0.0711061720337387,0.141439929175306,0.117577808717586,-0.287200598960922,-0.325114036904774,-0.254643208034216,-0.037561443178842,0.0864948901283506,0.0,0.0918475227007988,0.31902003739993,0.145161862528968,0.0531766149976223,0.0180744661867435,0.140550372254849,0.22258746822597,0.257868187362671,-0.159135588871036,0.0203992942014147,-0.0733094905960504,0.0
mild,0.0262914143427431,0.368594113788284,-0.105791347424461,0.238823961333404,-0.126848874400502,0.109244767939267,-0.0253018813512092,0.240236221015059,-0.339484343995672,0.137300600287535,0.170969340041569,-0.100393596277475,-0.0992631794510593,0.357367670068161,-0.0540320147835816,0.0638311133566033,0.0985184576085581,-0.0047736442171724,-0.177866604111053,0.0861193586025091,-0.085490256413509,0.287911158610718,0.17877856626903,-0.202173638596566,0.480077300135144,0.0957493337163278,0.140249316131928,-0.201386907209086,0.120024043067869,-0.0147136458383813,0.0370903051267929,0.0709328763488436,0.0135953759685597,-0.0877686073412288,0.477771515295642,-0.0117093400982969,0.0010493648797765,0.122711414431551
mild,-0.129638945847778,0.157151672024809,-0.0491375262749964,0.211092696551582,-0.0507610497838653,0.196565935418991,0.0870927498294766,0.366922875622008,-0.381972636391683,0.0498174386219367,-0.0325676917280374,-0.101998351662057,-0.0034410602545114,0.263946509161942,-0.124628827708038,-0.0905325799767389,-0.0935415104877928,-0.166042288845181,-0.160513991328536,0.0266518411098987,-0.0088556180219157,0.251774700253391,0.226033100161929,0.0149253839148948,0.422664133416311,0.0289737903981546,0.015272984908166,-0.0639567768659008,0.213048848787365,-0.0601288768541331,-0.159354540551407,-0.220122919980724,0.0075172788509868,-0.272502146387488,0.183320988410016,0.0232533986825965,-0.0402597154029388,0.264079508100508
mild,0.0401148301104845,-0.208239066704126,-0.0743064960741928,-0.145273455001075,-0.0931524011221928,-0.154862725286671,-0.0569699119661075,-0.107104157448944,0.0865189328259571,-0.0662530837844066,-0.082164080958034,-0.0096267863454235,-0.0624756630342583,-0.314045483351635,0.0629929417036512,0.0553170611191822,-0.0227920923748492,0.13660772474285,0.0326177988161351,-0.0539877421775701,-0.155765616943112,-0.110902679004884,-0.0441659421554945,-0.125121393038655,-0.296101102233317,-0.0924629616381322,-0.151744020767081,0.0560929825437034,0.0120514097725672,0.0897844695160144,-0.069679470588028,0.0193625838388874,-0.125355952510063,0.0552676768165776,-0.336610546884862,0.22391956967384,-0.0572807283832018,-0.103410847845909
mild,0.309704560084524,0.177417388267216,0.173206529347434,-0.0595802434215745,0.290744395173491,0.370629331130067,0.159703398667633,-0.0342572370095805,0.314191056770063,0.255059095070861,-0.144608236206372,-0.102100160230459,0.0775053018524441,0.0392738965095447,0.117222157839017,0.262235431558668,-0.20455136641063,0.217495741530087,0.142117802890608,0.218218065331096,0.305826364954203,0.207934474460765,0.161440831171947,0.0055947394455021,0.036259314972229,0.0529960496287499,0.0165329249298647,0.232922872333322,0.198808139889913,0.313120578664928,-0.0702365486792048,-0.015677075453429,-0.0943441846593786,0.257672880932353,0.197557470318613,0.287572663256169,-0.135610406250257,-0.127617894466049
mild,0.319449030642134,0.0947355818318097,0.0938434011303292,-0.0432979284906919,0.144261448530834,0.307290270187338,-0.0227175956283549,0.080993959382136,0.480615156413988,0.227825001645896,-0.0574350636919632,0.0224218238177207,-0.0193484609843632,0.0032796656710617,0.25801875302814,0.0469090361650459,-0.0852882634994585,0.0856501732467599,0.172766288903331,0.0741440924244002,0.0925717041014807,0.0505001627418064,0.0715277224584462,-0.0527670229266433,-0.0827348759760902,0.14447682834144,0.0600367869013255,0.211948415116621,0.0939144930955447,0.148258524519044,0.0256676436037226,0.0025766133500856,-0.0006427159440103,0.275496326253763,-0.0989241320581308,0.37622296936631,-0.0415275304440052,-0.211942590874315
mild,0.345338703062919,0.322316211618128,0.175391491550156,0.0636730082855402,0.125166625200219,0.379768508223325,0.213812840945534,0.203330713535231,-0.0299503339784416,0.137617837740602,-0.0476246304354771,-0.080352737837208,0.0264075811519721,0.0291481721580648,0.320326175448012,0.0910966744840152,-0.35506831703237,0.184092305446046,0.101418288640068,0.210089039801749,0.247533726042927,0.264828722813029,0.48404445825777,0.0736664341024017,0.13306620160552,0.0287608197301077,0.224377486938142,0.285808491022736,0.117569655633644,0.262689137419161,-0.0862744686574976,0.242916574967963,-0.0684416660685132,0.0461447117034837,0.231604031057624,0.221372787291254,-0.0141914288316575,0.109513087494319
mild,0.310522579676138,0.185040480531518,0.207755783144699,-0.0436204678847613,0.554805755699551,0.509591339238951,0.11029233762998,0.145407781431052,0.45918904061553,0.230991777065384,0.0758824147716874,-0.0423436437346697,0.295248834993748,-0.120603768726556,0.315684755144221,0.106571179807024,-0.271145770439887,0.284287164613151,0.13054768591406,0.321203531178786,0.506839724501683,0.110122594956394,0.192019287015185,0.134258206852178,0.098191956111925,-0.0026772284797984,0.0773440528048786,0.465469110475938,0.320555998529745,0.257643176931027,0.0628095966294202,0.207986912140313,-0.0780289847991515,0.287034930591,-0.0582668418179607,0.500783790271505,0.101447285670569,-0.0873523636412525
mild,-0.332119961831226,0.219996911718029,-0.127155748530214,0.508394590167245,-0.340816633297803,-0.137898585590545,-0.160972734436967,0.483558084212226,-0.621897241441133,-0.0683180567107447,0.0728348350740801,0.0626763474667262,0.12680858037915,0.47659475709494,-0.403408946909274,-0.416722800457218,0.172083379510416,-0.304915666267195,-0.355969322108884,-0.309018278162061,-0.296904803577373,0.133417479730931,-0.225150690220772,0.0731621984254388,0.432944617341422,-0.0222383579218319,-0.123278527391102,-0.386458708753946,-0.286184648543482,-0.410440482532791,-0.201976413976786,-0.168299013887688,0.117219764294614,-0.634784483221393,0.274577138419321,-0.441012048842262,0.172807753980804,0.381575482081933
mild,-0.0450454330116392,-0.136301143553371,-0.183020740019473,0.0220536108138863,-0.0902150337460921,0.0473767023493495,0.110714149129795,0.128487406583757,-0.327701867568922,-0.0276017046940051,-0.0387965579855448,0.0150263180545461,-0.0593976543827099,0.10453276606227,0.0818431912527997,0.360767062369149,-0.315126862308545,-0.126618482845225,-0.208699828085575,-0.163345509232759,-0.0888179982196433,0.321112537363937,0.0964089098774164,-0.0913502445905946,-0.0074942372376078,0.0388818704342288,0.0399058450633588,-0.157434973643395,0.0067310147331545,-0.107828263413311,-0.150235121041191,-0.14715184292523,-0.0341299678429492,-0.206018025290466,-0.0292174116650423,-0.069412661895402,0.0720731336843914,0.0433568137087598
moderate,0.0462283848119142,0.111176547570976,0.252041500602916,0.003653620625913,0.107500002094051,0.0281720344887646,0.0796354873824094,0.031709752115026,0.28819501567425,0.014431242417919,-0.0293965073995213,0.0891379783407179,0.137711614331244,0.100507920591336,0.134631969464417,-0.0526831866344537,0.027577231751989,0.0363057269904607,0.22511734437757,0.139081097289363,0.161476637891815,-0.0927096282271444,0.0009278413315686,0.177290409085239,-0.222900441483362,0.186193277468915,-0.0140917636668707,0.185424259780361,-0.110566045128517,-0.0398153064542255,0.243641424233971,0.0892138958136404,0.0712266002749298,-0.0921298258934836,0.021389418132079,-0.0634831198181186,0.133985139046387,-0.0563081589026267
moderate,0.0507078770308764,0.0362963368134306,0.156049820795594,0.180019449842877,0.0020304125716502,0.0420008728282666,-0.079353046557422,0.0509559424063945,-0.108082481616183,-0.0860256767898828,0.046185434249692,-0.0624339418295913,-0.0726842167189024,0.038512133681129,0.0535921652353712,0.303693840627519,0.27758529526522,-0.0053456493540784,0.175413017790343,0.0891474479662121,0.0378244183250446,-0.011147422763388,0.0756586476719347,-0.0185282450244776,0.102023193700485,0.0413884215328,0.0563402783861659,-0.148888561192657,0.209638383144914,-0.0610911513427357,0.116926387883973,-0.125337114423194,0.106194451533011,-0.119995843913962,-0.0715773105120735,-0.177169566701602,0.0513479765723369,0.0633580621884085
moderate,-0.141051623871192,0.199955803932824,0.122980230503546,0.203909316367947,-0.0917713229249529,0.0682882908428114,-0.0519856822711302,0.0784934754682317,-0.118027748851391,-0.0612814539911311,0.16160320856454,-0.0250015271325986,0.0933922841541327,0.278145116276326,0.18423024419338,-0.151515854013192,-0.0211644803110303,0.0239018568313719,-0.0374111434387627,-0.0175353029317608,-0.0691174320191099,0.0450874846380319,-0.0767053534151798,-0.102677975639447,0.298399774303967,0.0371986842299184,-0.0851779628250505,-0.078775256073175,-0.0687217849575425,-0.132979975773991,-0.170810744912289,-0.174798161656275,0.100156431280278,-0.0206122852690011,-0.0560840879621151,-0.113497553141315,0.0972307036322389,-0.0191930180354484
moderate,0.0362932240453217,0.16872555015292,-0.0107191088878823,-0.0591700034689667,0.241193624115211,0.102351296565251,-0.154598824252918,0.0793793786108084,0.246021278946453,0.1253475300914,-0.104870035384558,0.0283132083400631,0.0791708935324932,0.0519586939352301,0.0496168975496967,0.0216007868419711,-0.0807361284838107,0.0729987356346888,-0.0588575247907783,0.17789563064215,0.086855175026166,0.271595719843517,-0.166612676791832,-0.145698358773322,0.465478145451093,0.031214341362996,0.198539725623823,-0.107931104667407,0.140447476432853,0.270131442294722,-0.282510525559523,-0.129077006563453,-0.0617429930588248,0.275868356276909,0.487328890965648,-0.0984226730919929,-0.157918795149623,0.037501740339752
moderate,-0.0892130646690523,0.120528847833456,0.08061909087627,0.321307177783436,-0.359869478338048,-0.0375436356014161,0.0765709347777352,0.591122472202414,-0.682880319879816,0.315774885086132,-0.091441522923666,0.0557424184037397,0.0225975519195567,0.565595843410558,-0.0570521293109583,-0.110066673683371,-0.420339278040211,0.0117994434833468,-0.420554318526362,-0.262844353659211,-0.284035194988147,0.508619488782303,-0.0275668468984675,-0.0166436678455636,0.24810846493626,0.0439049437077747,-0.0890607170648584,-0.393726075938733,-0.307437736506155,-0.305629131225574,-0.353864034983599,-0.124838119516646,0.0313241080131587,-0.491202079436128,0.123441247803227,-0.265541748285925,-0.0269317431837723,0.186739897099732
moderate,0.133735915049013,0.144178076930064,0.100830730876807,0.0134256963520028,0.182951035257131,0.49838436363207,0.140347558607236,0.222450304540741,0.0140317957506807,0.36032935395396,-0.0779997868099334,-0.0471121944335749,0.0694536099746223,-0.0894228564852573,0.0705528289157936,-0.0091976137860617,-0.326491618547178,0.0935455424378444,-0.0467031291464001,0.136387568456602,0.29644524129915,0.272911016681526,0.071969785903669,0.161663429292486,0.0747740619849712,0.126954785731295,0.084869995024509,0.234044051098729,0.0697968967981721,0.0874436105364886,-0.190406008373,0.0478877315860757,-0.0110185204554504,-0.0594726641154266,0.151014635938469,0.0118193226180921,0.0175035265151191,0.0149566411323902
moderate,0.375461372115836,0.212153930138106,0.246100999480387,-0.0776817642418794,0.401531220606668,0.44613461312687,0.0371342944209881,0.100639866336426,0.537708152237272,0.250071230381279,0.0953807289449527,0.134454056447244,0.174671813761527,0.0630250944366856,0.385325438702914,0.360739659820173,0.280843149466097,0.31709592709469,0.162400409037652,0.527451382056478,0.449873106402565,0.0100781984813894,0.259832195908967,0.100052326634092,0.262181836948253,0.0674464629511307,0.30328254417583,0.47294659139083,0.433542938577217,0.546026208228749,0.201302696399826,0.101741939666231,-0.0392637700444495,0.558321326935006,0.0719269661649833,0.549552685033772,-0.0026004228633626,-0.0591870648381288
moderate,0.029233780686512,0.0038281972616983,-0.119942620901164,-0.125434658784347,0.0944959124565229,0.240215151736228,0.309953066895367,0.259195341731381,-0.0147447457964826,0.0140192501738135,0.0636172548654058,0.110272179972437,0.0534075975421826,-0.115799654494344,-0.0259245522293709,0.205755066678538,-0.21787705920919,-0.127611608526439,-0.200494579812874,0.0962732007384597,-0.0121394968578974,0.237512892386324,0.0127112107104631,0.109827399912016,0.21789042158427,0.156323200468212,0.0287681614603546,-0.129221474680258,0.187819429381305,-0.0202326372608084,-0.236642933047424,-0.0547511406721941,-0.0081686275420578,0.0527450424665143,0.370183446998601,0.171150479948717,0.112657183063369,-0.0528913501052317
moderate,0.0063106829936136,0.0810650572646925,-0.0741939757309639,0.062561885639323,-0.127116160486354,-0.165740133986405,0.0085693152153974,0.1498716038272,-0.0193912531019648,-0.0759589060229365,-0.0369446986644967,-0.0381632037045202,-0.0239973981679802,-0.0531921241248925,-0.124655973165292,0.16181259979838,0.352473566665234,0.174350664307494,0.130161177480734,0.0195286825785188,-0.0618270734288625,0.0502896476568625,-0.245126290989218,0.0880224912204868,0.0575781726309047,0.0365229235555199,0.098738472776851,-0.224112024364424,-0.0360324180608725,0.0346847274034091,-0.0960245231910481,-0.20824685171239,-0.111173739576566,0.253186888822656,-0.0505054479863626,-0.0747292135735001,-0.0900383445519936,0.0201467273288362
moderate,0.0464057939116523,0.14997481485822,0.0796393645358379,0.0812259058582554,0.334986707651082,0.0744388561415539,0.145548384990209,0.257710836229442,-0.156596524441468,-0.0623670336395549,0.113057210874605,0.243146670924925,0.0259231717194367,0.0398588751010888,0.156219014899047,0.401649364908806,0.263674307365224,0.0354766292861787,0.0462469442428051,0.179029178139057,0.286809822956984,0.266048501911069,0.0778215133539211,0.241583952948149,0.272119051301476,0.125243896811574,0.183899081326812,0.143814881572027,0.239279889300108,0.103807915880614,0.0681066769058811,-0.0348728303769813,-0.0447363780290204,0.306421807629229,-0.0195447011197506,0.0182979614050777,-0.0640837889554387,-0.0100382788113193
moderate,0.28687394583401,0.27865464443345,0.117525752002472,0.0994989619486938,0.24814533452274,0.254881949113016,0.234938859084423,0.0611623863889752,0.103510901532079,0.0862130099226688,-0.0454678604017247,0.170016391809342,0.250771058548305,-0.0381918782450705,0.180828807268095,0.0443787826144774,-0.0247233701117702,0.167444215052109,0.0111542148808905,0.405410819293308,0.255996926735452,0.315262649481796,0.0663888179291825,0.220798758110119,0.205130155464176,0.238108450459538,0.0676729578115772,0.40325470211817,0.238882452701794,0.306881797308502,0.237027264968518,0.0213537977899213,0.0307796535036708,0.399775705418266,0.237109803240134,0.243357814981614,-0.004897462286969,0.0632853892926526
moderate,-0.0075543316714947,0.120733408246722,-0.004557976978038,0.12750369388684,0.0559430155760431,-0.0422655021973854,-0.274269469199252,0.167000313422033,0.0014364915281636,0.14867004417709,0.0795941863226516,-0.0573451468010626,-0.150259783999863,0.0759822516957101,-0.0931662937466395,0.109363615847845,-0.150010912336363,0.20735897391371,0.125038479142066,0.0254019084403462,-0.0070736215698058,0.218203138998701,-0.0238241489275353,-0.151382909181074,0.0734801863668311,-0.15668661742174,0.0275844536278678,0.0405208604274329,-0.128261783490787,-0.0175617028154872,0.032699662620134,0.198035970399333,0.257049208935657,-0.0026331642173374,0.117026836008546,-0.0462256626672515,-0.0764391373142178,0.0984630311928518
moderate,0.154245756247823,0.139031294499012,0.140729314489919,0.102640548648882,0.101999408896113,0.229803657185883,0.123255780351503,-0.0038662380805792,0.166019382771611,0.124509652476553,0.007581732433066,0.0143589381859872,0.116385658027952,0.277720542443808,-0.0131076082887153,0.179453354388463,0.0916162388735797,0.0831159489240783,0.0617766188309817,0.115231150797447,0.12458214503798,0.153608386178934,0.0281652455851434,0.039501994975617,0.088575193528818,-0.0179291960066579,0.0593389894074078,0.191697998344469,0.0941993799738922,0.100035434697582,0.124583424560217,-0.0134680565966347,0.0671952999268449,0.290825809296381,-0.0003407027640459,-0.0311753174915009,0.14317924391577,0.0379319047486635
moderate,0.130835693298946,0.0990731032931225,0.214545678911244,-0.0046349943297378,0.0047130634201018,0.136748705564703,-0.0205669918481911,0.12536402800784,0.0079780059619893,0.108913472634925,-0.0343641272109913,-0.03283616673882,-0.0653761133431205,-0.0656249000688509,0.125986220695278,-0.182655249365291,0.132575705624773,0.315643027358279,0.198906503515598,0.170630862729662,0.0159662530750734,0.116577592061581,0.179654051958564,-0.0118261828393602,0.213348228885772,0.052851930447442,-0.0222451054288412,0.236377171625952,0.149477244534109,0.054559133123293,-0.0093982941127466,0.0428463192814468,0.167720548688436,0.0271415664743684,0.0391094205883367,0.0197334111650917,-0.0742796069870908,-0.0733575601708022
moderate,0.396943724933323,0.303206161013853,0.195086154007566,0.0151564898426814,0.251203291680479,0.190709310167931,-0.0792876067335968,-0.0232721908682039,0.219956577822205,-0.045640178057744,-0.0686038490091612,0.0455161487446814,0.172446707372021,-0.162113763525945,0.138941466291845,0.154831448409078,0.198180616952331,0.0584208482129705,0.187646354558668,0.358700687272077,0.276089352088095,0.0550370336209403,0.156601051644597,-0.0424701267102953,0.0333604672758396,-0.0036609687322726,0.148593614304481,0.24651234487682,0.299459265349321,0.250275558346621,0.0084897377205085,0.183751144454824,-0.0700862238310419,0.124819116725846,0.0398628407597071,0.249137889144849,0.0521122412117628,-0.0071023281527427
moderate,-0.0379257240168999,-0.138815749558401,0.0071730569335142,0.0312223880312911,-0.084335458433494,-0.111494476212433,-0.176885423771066,-0.0931360074502642,-0.0713344452610305,-0.200618515513699,0.0845002351463394,0.162079548216568,-0.0518314653228831,-0.312883819087857,-0.0458947336922357,0.0449576343302478,0.0178153032759291,0.108854866271527,0.137326279343335,-0.0737356146429918,-0.0367256260464513,-0.2298135355096,-0.0531771321382304,-0.210787587010791,-0.311494293142386,-0.337700223961071,-0.166518443776705,0.016418412668903,-0.0790927502607622,0.0209241029983164,-0.0145380942563633,-0.0182981588793534,0.0544003346357864,-0.0024539557305165,-0.403045806093846,0.0373147794604142,0.0977821723782133,-0.0975278543165312
moderate,0.0008100281396711,0.0668175236507947,-0.0271914267591644,-0.238348780422755,-0.126115888511555,0.208019919045008,-0.0726396243561928,0.13796711929807,0.0468618350202652,0.0298591926900539,0.0223511183136833,-0.241857509593045,-0.406148309431149,0.0166189484835825,-0.103396298804107,-0.145209088417651,-0.277003355922389,-0.156075830254117,-0.0779368592974833,-0.141544378771329,-0.18264148745688,0.0909594771105407,-0.113957747643848,-0.137735226177946,-0.148779875695211,-0.112868893674477,-0.137507769568225,-0.0981233188900078,-0.103020236996871,-0.0023404358272917,0.0044397413548369,-0.16101323507187,-0.324761689312571,0.115802406426492,-0.219054798363413,-0.242550599602631,0.143819738235527,-0.105275546675907
moderate,0.350782454005251,0.353567878367342,0.147978632570227,0.042451064183225,0.247764760313592,0.343621671568225,0.0146691956028793,0.193683125162744,0.157581532519434,0.516509189905096,-0.0138832554289812,0.124928850852049,0.101465203644378,0.238194237210464,0.238168500748681,0.214240889742897,-0.132561542884051,0.177768749729104,0.076117246160423,0.144048673580892,0.201451367649078,0.504631765578822,0.338553928779134,-0.0226804511699423,0.0130092938389872,-0.0147974684644039,0.105997335262464,0.207336380065693,0.155870311011761,0.197058901495823,0.0346806668489748,0.217421442279297,0.0375877167260113,0.130013479144918,0.42518691893505,0.326710553461742,-0.087991630921561,0.0912023701155382
moderate,0.123613953577452,0.25805254300409,0.395624694611442,0.38531359652494,-0.0789116407966851,0.274319868983532,-0.0337112781074981,0.330284763659369,-0.331718280144578,0.0827646023055184,-0.0366556806917027,-0.125901865049497,0.0041992013589598,0.32517261640309,-0.0540841604965059,0.0674125239349409,-0.247562483736192,-0.105558975187072,-0.133504364611455,0.0632564697710694,-0.015072547911688,0.483002467477599,0.309699127205929,-0.19148683939079,0.479931586548886,-0.0485466300788154,0.0196208169925546,-0.148366373526281,-0.0288040500365759,-0.0644648246058705,-0.24211518952395,0.0405576062961257,0.0129785932990976,-0.269992905897145,0.413852978019367,-0.0490610875127097,-0.0237090392525653,0.27869641004999
