group,CD11b,CD47,CD52,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD16,CD335,CD62L,CD161,CLEC15A,CD57,CD366,CX3CR1,CD11a,CD244,CD268,CD54,TCR,CD106,CD2,CD18,CD38,CD45,CD71,CD26,CD158,CD305,CD158b,CD99,CD94,CD328,CD224
healthy,0.299333696440304,0.119400392333207,-0.031943707837171,-0.0228545031766923,0.249652967712492,0.20333717531791,-0.0608935389530339,0.297840904921935,0.366681194642229,0.459164845170349,0.274340569444453,-0.0421325732267675,0.293870784114187,0.136034542715269,-0.126776175003168,0.17464286184374,0.22904993547194,0.239511590354134,0.399868270774793,0.0310596008039518,0.132198186790461,-0.0979196780811059,-0.0788629617729452,-0.0438570783755562,0.24830856748432,0.558939119917053,0.133667298125113,-0.119160049535538,-0.0025247679165931,-0.02448648608701,0.254449313395625,0.0708549565886254,0.254640854121709,0.0898742313544114,0.267307602434501,-0.0437712012409769
healthy,-0.190284283776105,0.134398839529,0.0393367669266399,-0.172685126742268,0.11780938896089,0.19946231147314,0.0,-0.0666256442697195,-0.132500898300028,-0.226425409694327,-0.016083846061598,0.0918998996907203,0.0,-0.368596394864752,0.207120819941132,0.103652541978546,-0.141848632860627,-0.172675991292307,0.121378484970615,0.0,-0.215946781784388,-0.0623022510912417,0.135827247383418,0.17739178274416,0.0,-0.0091914240764834,-0.0952143703365724,0.0682536636583917,0.102794006604223,0.273958572851156,-0.256539421691188,-0.0353038882932714,-0.268919863839532,0.10683817521641,-0.171720271222508,0.0
mild,0.0774432135794252,0.2437668130687,0.0798491718975782,0.115871092740875,-0.104541600872817,0.120797329893322,-0.0803032808594844,0.0505904556206948,0.101870548501566,0.0722536988972792,-0.0286459539416048,-0.169324994075418,0.188178949931086,0.090465750207393,0.0154680684228207,0.246104928039563,0.14479163062437,0.0594860008250895,0.171700642730196,0.11450392698488,0.0265034982627859,0.16802893689683,0.0970224392112471,-0.131174490482369,0.157679481850904,0.286694144269132,0.230766003954995,0.0438912691902225,0.103570653564051,-0.140054170064888,0.159156928450484,0.054694858371293,0.101822195273983,-0.134585716175981,0.173915214896866,0.0460916108349815
mild,-0.114062945535971,0.445091120124989,0.280995965614047,-0.124531747954265,-0.0945020221854158,0.0620221671854544,0.0153654479755358,0.217931368137623,0.282779703619054,-0.134717238775852,-0.216325265848312,-0.207951651034126,0.172527325927213,0.0298370394993502,-0.0295088599062941,-0.277509672623779,0.091943609868711,0.279197771611994,0.320213195056236,0.12691548066167,-0.115275753710791,0.245135574682909,0.120546485244334,0.162879719425151,-0.0980940225858994,0.266064246311139,0.381622456111358,0.0267908329917483,0.150209015050303,0.218785531925573,0.106358662497871,0.0856397476632134,0.199314408578458,0.0248611250996946,0.183506094560039,0.137979900813912
mild,0.122651333988475,0.311714144400583,-0.0071890004229235,-0.104399616063741,0.119171932145596,0.30431694204666,0.213011485258404,0.0526912465792019,0.103402863051598,-0.293345500667704,-0.197281509438074,-0.065676082829049,0.196401027858772,0.0457062268401336,-0.011520849161411,-0.0446341625923927,-0.0603268478622131,0.014511139374223,0.162490263164906,0.098399396381023,-0.0668478923174996,-0.0035705968141085,0.120583425446308,-0.215956343526878,-0.0061422424960708,0.143818768435097,0.0726034266353251,0.256205247503456,0.131040249922072,0.127527515349555,0.0251083559957253,-0.289283573593409,-0.161830614170275,0.0863398411680829,0.176518405515409,0.12884074291167
mild,-0.0731682590570324,0.26986897907307,0.0303927319592234,0.110958775407618,0.0434046368921293,0.133547255811682,-0.130671536155552,0.141340588151343,0.0471591915925493,0.177100585587484,-0.109446654821243,-0.0722762209308328,-0.119120625152284,-0.23471389413956,0.390437781412036,-0.113940814183082,0.170869201105287,0.142084627994576,0.145343997524754,-0.053394997807779,-0.422741600465544,-0.0849370098747011,-0.162385782283247,0.071691700350355,-0.080971671811704,0.339174374702495,0.160285843144704,0.150715378205124,-0.128135082057872,0.0837799342466211,0.117205500973241,0.281739996593539,0.28230038446911,-0.278598579808917,0.0593073803388357,-0.100470428064586
mild,0.371865028610457,0.254399049464017,-0.0709049737440554,0.0815866174938515,0.227630762609605,0.318723325362126,0.0402259571760776,0.187165251859432,0.287084467301706,0.497281042871458,0.142107312148319,-0.100337581460493,0.203110809875318,-0.0135470791485123,0.108025195886999,0.148202986879009,0.21423876226211,0.249709710391902,0.187341034504059,-0.0153125070413471,0.0628451161185949,-0.0796477949299474,0.0441424757054666,0.0545772046908049,0.205785787043421,0.339869688596494,0.192874293135638,-0.124867975825845,-0.0508777012147546,0.0631710889046311,0.300964114568429,0.0643938236384896,0.372701593746167,0.0366059087437908,0.292671285516116,-0.120402023742661
mild,0.209768212235626,-0.0042214111287699,-0.187729845070459,-0.0899067918491028,0.0276541682837254,0.0777621174425976,0.0161883929132617,-0.0221526093970987,0.238829632770735,-0.195203836516673,0.181978395914752,-0.0029077369603466,0.0173213198361396,-0.0505690085288376,-0.547180952404847,-0.0128146596568231,-0.199123182558021,-0.0388931180150517,0.0180538472090691,-0.0146595424101769,0.201696056976457,0.0244107156566484,0.0117416549688911,0.0826989022502834,0.0457762311348318,0.038826555589038,-0.0634426943937902,-0.0720253635862013,0.0483145090437421,-0.277539810286885,-0.0303046937322683,-0.239352768661122,-0.308462447079962,0.29734395643454,0.213753316504464,0.0204022336761594
mild,-0.1293505611405,0.0029461512313132,0.203192310846614,0.119761799699239,0.104855412557525,-0.102039568067567,0.0066937367662852,-0.313127406946758,-0.226492201651677,-0.250147697518835,-0.0158291681657281,0.0274409347301216,-0.246788532806322,0.410028385830479,0.303721077382788,-0.218281576173068,-0.0917186693837375,-0.163694383001124,-0.167121466705717,0.0205453237046055,0.222907017567511,0.09901502821854,-0.0897714649647261,0.399471447013519,0.0234507032069775,-0.458360003367558,-0.137874691329624,-0.0978524788941378,-0.0599346764199057,-0.145786134685676,-0.119983959641292,-0.175028374093158,-0.0305926401798161,0.181191686831131,-0.228724948991003,-0.0354831007567637
mild,-0.263172096020423,0.168312092466603,0.186146926172215,-0.074198783388248,0.178189556563072,-0.0008540686388833,0.315634173778783,-0.132168740772693,-0.10397938683532,-0.351801978384681,-0.13058992108171,0.332748085494171,-0.185204129784088,-0.289248762523568,0.173841680038612,-0.239862800401043,-0.139676919402692,-0.15366489810857,-0.0898125173738018,0.107824160385625,-0.0596757807664372,0.333401648135871,0.0653192233659158,0.239638579970306,-0.194594012985902,-0.0714959972842071,-0.0777724393077686,0.193769491604742,0.233292744620341,0.0622016969050416,-0.187768759549355,-0.123637371334968,-0.298812442003958,0.238584669994939,-0.240201271743749,0.203557603310795
mild,0.238455708089496,0.309362756837535,-0.331116524178214,-0.0415526631743804,-0.190158577839807,0.25214768495444,-0.11134942220893,0.389809309267119,0.315401339248426,0.471195867093013,-0.004754307886399,-0.281852530925632,0.505541418806266,-0.0619915726949141,-0.0207832293224313,0.188226552940287,0.181719380436967,0.343669749711987,0.340790937598903,0.0727717601977688,-0.277398032444,-0.11951255839866,-0.0691935368502716,-0.174385845161437,0.147258403643978,0.49745263376857,0.362297410454276,0.014031898895543,-0.185116261198595,-0.0165367927924942,0.333362097427012,0.071686722618748,0.502188883685181,-0.40015381323885,0.430204514012116,-0.141195423322537
moderate,-0.0806043721214798,-0.0441091504271217,-0.0543877412096965,0.0026090949750178,0.0694452827048664,-0.0667346257477806,0.0538924638312325,-0.0356671575321051,0.0176565007525382,0.0351425429030944,0.242434509957651,0.144357057117224,-0.054560245170385,0.105509909904134,0.0271437978541189,-0.119084649327187,0.0097465457312941,-0.0254790549745598,0.0016816332162861,-0.0152392490393216,0.148237057946786,-0.0885511326603778,0.0163058857756323,-0.0051836099487078,0.0274157338494726,-0.0978709810441219,0.0177158864421638,0.185642836737146,0.074324027256981,-0.0298369870167502,-0.059975622227559,-0.0840771326221185,-0.108947278161431,0.0548419643976684,-0.0299617395993399,-0.0158708069254111
moderate,0.0746891479222233,-0.0814526052760513,-0.0397574788065579,-0.167991133952202,-0.0782748748327187,-0.155946332889185,-0.141216492018206,-0.116584936849206,-0.159428958716209,0.254469414057397,-0.178045341643615,-0.268130713561676,0.0230434220041354,-0.110653583019587,0.0459664431306975,-0.0544915670474481,-0.245331122438007,-0.106769954344853,-0.101784782020468,0.109232837998143,-0.433310705546224,-0.164885601264658,-0.0887206872742676,-0.365470008846276,0.0248520301879232,0.0351800739306563,-0.166083900982914,-0.11050873525478,-0.123109285560009,0.0262152252174745,0.0194232110260821,0.109292103236043,0.198379349096785,-0.390224313968656,-0.102494274088033,-0.304835699425753
moderate,0.367274061756244,0.177691057000801,-0.211801589958918,-0.0491784591174877,0.237686490117392,0.211237892247536,-0.0063830631294348,0.183783511589356,0.224530932030805,0.183582427998964,0.174578615344998,-0.165087117289307,0.0644982665859554,0.0256124692092792,-0.0297260035012246,0.0088878797317611,0.0535924661433809,0.167801159844141,0.238467491475766,-0.0502364919731051,0.193829709791099,-0.160995141995523,-0.0550193907513205,0.100080062466378,-0.119462624482476,0.25157278352044,0.149223988612447,0.0142353423184551,-0.131392685326327,-0.193430860904366,0.2411604919506,-0.0536159125400103,-0.0122349252992663,0.408122410028256,0.213805228415434,0.0069345043711062
moderate,-0.0699708510077425,0.116599120412466,0.085949900733431,-0.0110448446718465,0.103904043903193,0.213778864631344,0.0588751973948416,0.220042784644934,-0.13834349313156,-0.0063178495635454,-0.162037894861295,-0.114755805647935,0.126507211617666,0.0068224071053309,0.280188448399362,0.0408085385653628,0.0814316088279117,0.174703186468064,0.360164050709722,0.129036427084218,-0.209939559577467,-0.161351096561649,0.0235496980856901,-0.0960876024270772,0.0200983061595538,0.325686042621825,0.206476914735279,-0.0470635877222146,0.0244541941327722,0.15353016974978,0.155789416751522,0.138260812150209,-0.0346861491138536,-0.274672046191098,0.184923578876701,-0.119819252793965
moderate,-0.0050630055688481,-0.214395514265747,-0.221115039860869,-0.164450953978012,0.0897756496901611,0.09945525352171,0.0076679887180692,-0.23441746248968,-0.0203157934617992,-0.276722304369504,0.367861853773665,0.358203436981235,-0.147670890581497,-0.132859872987795,-0.150580376556239,0.0506709881108777,-0.132387113323232,-0.217504922046959,-0.181759965008525,-0.00257914297312,0.237748682818634,-0.229677407249328,-0.0144239605049254,0.192830590585146,-0.165304265812134,-0.135718221861727,-0.274147578073226,0.0433596126024533,-0.0168947453931738,-0.112792735640627,-0.215460859171806,-0.370422038226956,-0.183985323505165,0.25440600628627,-0.104465943945078,0.018966671024692
moderate,-0.191095367374944,0.15344355340454,0.0535762483224339,0.0279467776377221,0.0239465440812012,-0.164599543066446,0.0418777084836814,-0.175460732687718,-0.0917170868637759,-0.210070819074499,0.0272032263961484,0.133804917232115,-0.140933239243944,0.0985517276022259,-0.0249777073896408,-0.109248884274548,-0.161534632471285,-0.140821933549205,-0.201954643291793,-0.0643764871750438,-0.0443838570174641,0.0621280600803559,-0.123024848606664,0.0681439667340824,-0.0900968399391525,-0.351044131073087,-0.214593554204209,0.0189635524760464,0.205379962770533,-0.151640257369206,-0.164105513778628,-0.0458709207612571,-0.122253980892966,0.0350810306072012,0.0651154609620154,0.0119310200600918
moderate,0.379458311018987,0.192336586495251,0.165436398597839,0.198048936842739,0.377274558135824,0.26140296141222,-0.108166194014297,0.290001913277071,0.342613430098613,0.255088910651207,0.296268227947903,0.188915295153512,0.0921904643142173,0.380302146779895,0.219965519640819,0.390027243385499,0.113878689790889,0.290045719277574,0.241018953612472,0.0923925373833661,0.229177962348715,0.0386148315755004,0.0754887201799763,0.356498798252486,0.309745272843486,0.173815195588178,0.371453251171058,0.0508906112469936,0.181584181758916,0.179069928614283,0.313333924615756,0.242183008029023,0.325912857817663,0.348042174716723,0.292606190720433,-0.0013734405701377
moderate,-0.341111607512731,-0.132181553491745,-0.0042960621991471,0.0662849898217414,-0.355813134174079,-0.40802507855345,0.0243316600402239,-0.255901005243479,-0.204620789100762,-0.184254256805105,-0.0059331370652696,0.302788082981462,-0.1913880115356,-0.0591290160543424,-0.0758318297042556,-0.134910264175017,-0.181005632369694,-0.256603745884702,-0.186678485014779,0.0355900328370393,-0.140141189596975,0.0615214225754549,0.0374596042720487,-0.230966864803176,-0.150371273681415,-0.330943743507406,-0.156616512239742,0.124786886601445,0.135041063952569,-0.113322638498642,-0.10118521621486,0.0627467928951171,-0.312900426354665,-0.229883137421542,-0.194603444010578,0.0502295324711278
moderate,-0.182873713679817,0.217612726417654,0.336400177321056,-0.130358962188336,0.0095843830278169,-0.0838023885148228,-0.0421982491398004,0.0572245303520587,-0.037493221365636,0.0764679932625068,-0.189270196610484,-0.101768129293866,0.010545290061741,0.12927857125017,0.194512848929723,-0.0632527730478137,0.0206561611155569,0.276639321328255,0.0820979049497817,-0.029078351020682,-0.0541580820920058,0.0170070688021778,-0.0756439625302671,0.336140388977015,0.201498800223331,-0.0253980342856392,0.265607647561451,0.0710608226419919,0.164425675146879,-0.0195142322461879,0.0881054130072231,0.158714826549966,0.207901570884812,0.3571686694782,-0.119032510750398,0.0513155992404238
moderate,0.0174494749571208,0.081075892389577,-0.101271758269672,0.0681693120670619,0.397628235734567,0.164120953791175,0.0650384072929138,0.207590285207402,0.40322384161522,0.081009685400845,0.430027716919681,0.0984605879421577,0.0936755176205691,0.0217435275747585,-0.0794807204466751,0.195237988113442,0.0797485241100928,-0.0603343076617815,0.128139451400001,0.104632305842879,0.38442750138408,-0.160929752953315,0.233214793968594,-0.125909983502625,-0.0689857303294512,0.343148836945219,0.0174500154631836,0.294362495949026,0.153412253712701,0.0940089708817943,0.239439670260778,0.177842734361603,-0.0381557277037935,0.27452211955493,0.192162793700253,0.155039795344366
moderate,0.001375674344563,0.126408437659007,-0.0242648541692888,-0.0997316234057271,-0.170305482691298,0.0210266061086773,-0.0106838061298977,0.143958935970916,-0.0718489819846253,-0.228950946190386,-0.443892277271667,-0.36210328417811,-0.15100093611323,-0.0288369246578745,0.0235886690265309,-0.0261791638193481,-0.129289823046408,0.107209370263198,-0.106347937861442,-0.143402028896661,-0.310075744780659,-0.0802403905338661,-0.0163677987085141,-0.205301198025241,-0.190660657104767,0.0462297809094905,-0.124353423205741,0.186779862585533,-0.1020828459726,-0.120670137880239,-0.100945405741573,0.110972368803479,0.0340888038094648,-0.207870727991204,-0.171476530208352,-0.026502013726139
moderate,-0.333687299998949,0.148860437935734,-0.0302397516944713,0.0974687808142454,-0.356283822908167,-0.226054607212998,-0.139957224257791,-0.0771047945359872,-0.163046033661243,-0.294385300228954,-0.335484986697188,-0.290499542206179,-0.199715237247951,-0.0694532712590554,0.0914756893181219,-0.202054585206144,0.0555089349770089,-0.0250862447458984,0.133177043449372,-0.236631516245804,-0.203999473202545,-0.0856711384135079,-0.421977736853792,-0.0938589804468079,-0.0916533101203169,-0.125494281548541,0.0579872222074711,-0.083520903728298,-0.109490744165564,0.132647497360548,-0.109510340977314,-0.0448488449628453,-0.16825603188417,-0.173011297634565,-0.449876710621483,-0.240218161401742
moderate,-0.01215119062516,-0.1543909406038,0.0132399167934079,-0.0007585099282778,0.0121057540541413,-0.0838557663341005,0.124605376956709,0.0395906605585932,-0.0764325721138525,0.0409959660634891,0.0213853528069578,0.0315429324089973,-0.0941481582731719,0.09966306160081,0.0578994112953728,-0.0085029545030652,-0.0105724918805461,-0.0628827191759535,-0.0395155689276585,-0.0107132749205411,0.138576268468617,-0.0279794979295481,0.0090872113435983,-0.0634883104093933,-0.0530851218170519,-0.22046046214236,-0.0943775666415037,-0.195453423994042,-0.090587447701881,0.0587411883481354,0.0111247475816589,0.0905884252905454,0.181042323004595,-0.133098244066698,0.0097324440340207,0.0507188580995862
moderate,-0.0351842231308433,-0.31167136583572,0.0902202986724804,-0.0187826811789763,0.0502243177557264,0.0421850405524626,0.234267591135885,-0.0233756566007064,-0.0344740385772093,0.204319055759682,0.209861385099303,0.235044266343963,0.172569278529326,-0.087764084606348,0.118617382572779,0.180720528768334,0.301452230520142,-0.0271864455007264,-0.0424871129641777,-0.071464298576348,0.096301838198742,0.139143552533804,0.163704286505282,-0.0065958230195497,0.334445053032703,0.0288063529331443,-0.0611627851861584,0.246782536334962,-0.05140328081271,0.0380203573218264,0.105227055767167,0.138146293971964,0.148523759108412,0.110642293767686,0.0185032353729089,0.191242269638558
moderate,-0.244438649074119,-0.160295117188751,0.05363118678196,-0.0500053923331768,-0.216903625428003,-0.0619084901122849,-0.0775965198771547,-0.0704382446592197,-0.0150559270027724,-0.183815954528095,-0.0552742013736293,0.0924554513784021,-0.130342328172666,-0.0097041883113081,0.0451903737603651,0.0339801020909756,0.0589761856757038,-0.138616072937737,-0.0668669575482195,0.16933260006949,-0.0408756237065141,0.124542889853281,-0.0954033169896039,-0.1482888958505,-0.083529738035916,-0.0737851212947662,0.0176742027711363,0.0179896427333179,0.0545779737131681,0.0684538381218159,-0.0650660271180864,0.090018079104848,-0.188650972566222,0.0510307908105404,-0.268921259929175,0.0465295083521284
moderate,0.06591086677661,0.11690465668676,-0.0901253453955199,0.112353251677494,0.200803232148927,0.12958859147111,0.0717653296091645,0.153850430657681,0.0989442964877202,-0.0001210619407033,0.235245704899938,0.331014471404851,0.0141077513097275,0.0200202482910902,-0.119417128915626,0.26826456469296,-0.177012474892252,0.0429966600431235,0.0358603762504568,0.0150998391476603,0.299532111483393,-0.0482217684776485,0.0564415594712676,0.248597784301746,0.0601916872217224,-0.13078957686711,0.0462815976889606,-0.022105961378065,0.0262910985917225,-0.0593331666894658,0.0712186296273345,-0.144414889225735,-0.130756549245774,0.284843132112843,0.195164366799176,0.0833820911405181
moderate,-0.0069618634706869,0.180086748559633,-0.11995546286901,-0.19432205041138,0.0584653331944453,0.268127283460003,-0.0569817945800758,-0.124345764274952,-0.0532819860382006,0.179883835352462,0.218886756137948,-0.116497884611476,0.0357637882849821,-0.261652016331253,0.0986479187757796,0.106271603667962,-0.0095755229282531,-0.13907494619434,-0.0913644901925017,-0.0414076356749399,0.0766241928354701,-0.232691678608162,-0.118447307193185,0.0397096199680339,0.0292687400858166,0.136795193120399,-0.117181695116085,0.476617293350778,0.128072506335294,-0.137723703260587,0.0723129050937061,-0.185916930266979,-0.166880087775653,0.350171732960745,0.366356215656105,-0.0025528712242425
moderate,0.482611429727503,0.17004255090014,0.0282162371032394,0.189776098768513,0.363921953192992,0.490112700734868,0.0720901974725128,0.442002116145535,0.398987624278103,0.154668660341086,0.0808574859054905,-0.086135806360751,0.269462610979164,0.0501182996594125,0.0473542384131726,0.177471513796606,0.245194543615197,0.342884314552833,0.460384596899824,0.0922675339555983,0.252087891025882,-0.0397440981476858,0.0431724081747313,0.146773882726419,0.28155138649647,0.474122736539844,0.289509368471849,-0.069614642740038,-0.0836082339193709,-0.032062852774002,0.356141386316561,0.0659723530903852,0.185827023677271,0.140580421069992,0.453892855887472,-0.06139357605065
moderate,0.158308010482795,0.0673799532518021,-0.155817620235751,-0.0140818435667416,-0.0550657344662029,-0.0172829643302615,-0.403335084661442,0.436423476817114,0.133927756827874,0.573674067008845,0.0878040638230078,-0.275776857278455,0.248979185682591,0.179313078020414,0.360418029622926,0.268534507509684,0.338617073470794,0.19607556500761,0.309024037489567,-0.0543962330518565,-0.525580145599694,-0.101848026780674,-0.0877929863923995,-0.162197808669369,0.313352391904426,0.401361047717416,0.275450489329346,-0.0893469235943909,-0.268483983996015,0.280295400689293,0.269309361054767,0.101704419223351,0.381756570916269,-0.357469652278292,0.161155545369906,-0.38075674917681
moderate,0.102311228641188,0.239893908223353,-0.235802671534437,-0.142353075852541,0.0555579519492197,0.0694824952044541,-0.0690082858687454,0.236253416333182,0.157629682645848,0.449779099723086,0.259005761415922,-0.260699584285867,0.32074295923937,0.111042361713948,0.039771409857405,0.182747289013594,0.248959696364195,0.272929722951717,0.245653930865329,0.0663483055175673,-0.0578815085956268,-0.135842559808119,0.0183022140156238,-0.0105231438217051,0.183458560060037,0.382508417318927,0.206543147209643,0.0624642837453204,-0.0918338431359909,0.0183858037555381,0.333505812153992,0.242309792276467,0.370896658683426,0.179131575272003,0.253963078308961,-0.0896275730552763
moderate,-0.012350617485339,-0.0383995115045573,-0.0170256798326946,-0.286351312960266,0.391615114069058,0.380496959500608,-0.0915879086731875,0.144360501776059,0.155340198746606,0.238316983787123,-0.0725952983863389,-0.0231221754130213,-0.0685972026112853,-0.0448349373943248,0.346582475219704,0.280299323784129,0.195544291851468,-0.0050187433817209,0.133639919515293,0.0950294471091914,0.110661181779661,-0.1905859070571,-0.0420228545772144,0.12031407394354,0.0251941621722819,0.132522179210106,0.0014095552762462,-0.0530471764601658,0.0006995987638685,0.0852212553998522,0.221363731298726,0.203966127665981,0.302602664112907,0.219550388127791,0.0463793889167164,-0.0050857979264333
