group,CD11b,CD47,CD52,CD3,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD44,CD16,CD335,CD5,CD62L,CD161,CLEC15A,CD95,CD57,CD11a,CD244,CD54,CD122,CD2,CD81,CD18,CD38,CD45,CD304,CD305,CD158e1,CD99,CD328
healthy,-0.009127503981257,0.0359117934663561,0.348262493395988,0.448212963015185,-0.181109745381859,0.105530556208383,0.0375617733196758,0.0890193290548832,0.0740720649467405,0.122265194907377,0.0040109289193538,-0.221141991410038,0.335234244104807,0.0324990790207933,-0.0780759166328941,0.42301365568786,0.155348085580098,0.407035114664097,0.222773277183264,-0.0332253244756633,-0.002666879979193,-0.275427676428748,0.130234564359114,0.0530884590956774,0.205990803385836,-0.139499634578481,0.20493546501144,0.0107549652051949,0.0027781601774002,0.214764276809827,0.290525334217406,-0.199543829389756
healthy,0.179652909184315,-0.243145420847704,-0.0439561633626218,-0.166067601445304,0.0945453283272764,-0.221965484684402,0.0025279134688293,0.0,0.146613676269182,0.0,0.528419126420339,0.107267282642902,-0.149034445151011,-0.157567322312348,0.0,0.253727270947718,-0.0905319297671834,0.103145317216128,-0.0182138033588973,0.0372713409793611,-0.0694441362551226,0.068457234939098,-0.351130633037401,-0.0058984647606017,0.0,0.149962827371191,-0.0955395926312769,0.0,0.279018888840839,0.137251538241946,0.463523741143755,0.130463412144267
mild,-0.0565547120899988,0.0781758747787247,0.0503327897802614,0.140951865609453,0.0275742188323942,-0.0068634279290114,0.224415130888644,0.226165586857566,0.171150109238428,0.0493423031429595,0.098787027210483,-0.214934106650756,0.11077188041612,-0.0112085061735281,0.0896070706593627,0.224038258615274,0.102771492116185,0.195309810940683,0.183541179843771,0.201488501555283,-0.0634645458261265,0.0942904254764269,0.13700409193087,0.210872781501789,0.0614774436526633,-0.0460165088326116,0.241912824486899,0.137185245866233,0.151939154416766,0.146747335259846,0.0398939361083467,0.0960147084265373
mild,0.0178973581246125,0.314901818991184,0.184380199020328,0.177135503723756,-0.129135784214315,0.126418404701175,0.377775854927906,-0.183007690407527,0.310170641686068,-0.223743984868866,0.10295300521001,-0.365382686597669,0.158677839643751,-0.279437622868444,0.214024154365699,0.130081603049069,0.0998150075668889,0.19055047056745,0.319580314658915,0.317020029364552,-0.296643315441051,-0.0751786494140937,0.0027751883173342,0.280968056966551,0.0827543527578935,0.304131047806391,0.293568249790305,-0.0216482522143095,0.220225514905714,0.0588723021609827,0.363174916470818,0.190050745999846
mild,-0.308477184425713,0.0608617727384134,0.272151659505369,-0.0087275375173195,0.0513449402428698,-0.312566896639984,0.191067480151764,-0.177254224470042,0.274512693434135,-0.119095036013507,0.0616226425483004,-0.288572733133725,0.0562467579567679,-0.0958654632144658,-0.0881415631407272,0.285659592695199,0.454575635445544,0.387544820666914,0.316439548985969,0.188145511025154,-0.217283786834306,-0.185467229075453,0.283373118719588,0.377476347537447,0.115627185957822,-0.188141109482104,0.268400622429192,-0.048281142723408,0.0382919660094208,0.0214471667763441,0.12978404605156,-0.0855376598081864
mild,-0.0848701004182588,-0.0867043778362644,0.0423134730795647,0.0302024738089227,-0.0712575221817325,-0.073888861433115,-0.0656218616392747,-0.302651194816052,0.0697983096518364,-0.0205238320030122,0.137909814960659,-0.184598566740819,-0.0178152124313438,-0.203256520884666,0.0233582535410112,0.062766023962254,-0.102014983550155,0.179882909911797,0.0837872656548327,0.0442794243165182,-0.344941420255096,-0.113536540233162,0.0296907523033489,0.144826272052607,-0.120566752134154,-0.0883327001038856,0.126603777473162,0.0722996273317781,0.0621678716488532,0.129429530329099,0.0760637873501589,0.0956908640345452
mild,0.273679739473592,0.383201513647173,0.191015208148082,-0.0547715003343032,0.296030962653444,0.330754230064925,0.223326502363386,0.0597962778279334,0.223463437405386,0.0896116347553262,0.235268055507466,0.0292313040107868,-0.0103826744541415,-0.0594850490677055,0.0490610601444097,0.0227885186989168,0.138669120361926,0.253636469062785,0.377024771338837,0.266447112240833,0.0964674485172522,0.0809092103234537,0.362110952306963,0.0908958897420481,0.230443162926008,0.293700017744785,0.300282273030989,-0.0566660231914588,0.278864952981927,0.0287232712966597,0.327269708257629,0.156043502487085
mild,-0.0996108362386719,0.195053383062161,0.113314620097847,-0.118624955676505,0.100102537229821,0.0961170947012448,0.279624018498081,-0.102758583528711,0.182634124905712,-0.172751202040159,0.258404578247719,-0.156686731071567,-0.137534506792342,-0.11744662626776,0.0895096374309449,-0.0945889008532739,0.0658579348465248,0.488581102962631,0.204670038528026,0.243348329076567,-0.401819666322388,-0.234751820939599,-0.0811697660326568,0.0394856225079416,0.117672121185717,0.237125247980956,0.253552211470184,0.0541064665214545,0.13750784528295,0.244301280833319,0.392922567259333,0.134139140577249
mild,-0.216637288146319,0.108210166176617,-0.264030165692468,-0.0893479179085583,-0.232140462761106,-0.233868277443703,-0.046470762039148,-0.162750580299164,-0.218704178175698,0.0175982162093107,-0.0998589931214362,-0.0742563060671793,0.0122070738365343,-0.156485212343657,-0.23741059539692,0.121786918051791,-0.0440678854076181,0.06616814119616,-0.266925597657631,-0.0851591800242697,-0.200563208786992,-0.136844510362101,-0.0276169912338952,0.0886763371072404,-0.189990033056007,-0.21747610189124,-0.187101380110025,-0.153643328853626,-0.25115127872207,0.149341477236406,-0.0609950436637417,-0.253588181335022
mild,0.0476841319579079,-0.022877110795253,-0.003850893096706,0.0633141602965297,-0.234701491925718,0.0716619333034978,-0.0953758605520471,-0.44092138308297,-0.0048890374505943,-0.327287765715397,0.272317715382706,-0.264597016217941,0.0319046523056381,-0.215362123106648,0.0881633739299927,0.0762939209085525,-0.0826351216295203,-0.072811011560587,-0.0186089928824032,-0.0173782632718687,-0.340387517186101,-0.143829487244863,-0.520731540706123,-0.0811830335500084,-0.0814673615531792,0.155488433557942,0.0482343008932576,-0.0500587271694588,0.0529533091969849,0.147634951667351,0.039260495282084,0.004022135508661
mild,0.0708596906113474,0.368135800128949,0.230239844689396,0.0660772929100931,0.129393277190147,0.226499636205882,0.433061931066493,-0.11455409810195,0.355388755645496,0.0617595200258989,0.164324997249108,-0.338767382732129,0.0239767429765368,-0.200087661354768,0.161102669351853,0.0298344321338617,0.405325396491926,0.521988803064075,0.467146767201234,0.382934580114669,-0.29556472108521,-0.0565311516746501,0.256627063649392,0.36667669027601,0.280306986069179,0.306294482910278,0.505912620852776,0.0649113240208855,0.304934040542517,0.0303497924888818,0.523999286261068,0.0657342231875306
moderate,-0.238016242708013,0.0690059750427571,0.0977403831972889,0.0693765376831192,-0.107254301345953,-0.127243123956704,-0.175062404263133,-0.0380864476800856,-0.147103631363071,-0.0140904698625798,-0.218029581707436,-0.0083666170352476,0.0762537368780635,0.0196745385376989,-0.0946941825244643,-0.0868400675048045,0.0569566292143079,-0.096680481789609,-0.216338984263583,-0.100811918859935,-0.154268914044843,0.114815120461047,0.100648259398664,-0.120270669702308,-0.0863761970415654,-0.205080118047527,-0.146692144684504,-0.05729614555799,-0.126126907828148,-0.0729440777529029,-0.0777098794934152,-0.152878918696374
moderate,0.115518255513945,0.105511104430601,-0.0376969457090288,0.0170115690882452,0.0059011762307437,0.166731670768504,0.199531470187923,0.0157009294602872,0.0206584020003769,0.0052715952044186,-0.0763143209038852,-0.0907622831379402,-0.119997837767224,0.0218380878772882,0.18591498401442,-0.0493202115980824,-0.150241895684863,0.0487088212202305,0.171231204249609,0.137855172780424,0.140340917286664,0.103288105276453,0.0001317605765193,0.174044542178546,-0.0879559426803708,0.105146275473659,-0.0476148192726969,0.074504342627202,0.0509799564783334,0.0359905152416249,0.178384026467362,0.0812328648570362
moderate,0.0073342205936697,-0.0213683666736859,0.179693934029278,0.224132170211441,0.15392381480956,0.0103249062173733,0.0334553074226538,0.0378124641222797,0.0796640675231837,0.154594316123845,-0.0709183207534826,-0.0008024784706342,0.123049831047055,0.202578982309217,0.0282340156010533,0.0885163890692474,-0.0571708780374597,0.0633668045626072,0.0449321272863712,-0.0649727086782991,0.15439368360352,0.0365559577526795,0.253050374216833,0.103050532248404,-9.5076698642588e-05,-0.104637733005562,0.160353548624729,0.061720036914744,0.0043415905612285,0.0370038637021463,0.0080975840049497,0.0500164895808218
moderate,-0.0731232772144411,-0.0180020112338614,0.0866655189492356,-0.0689069100039633,0.0892995883875736,0.271417624822719,0.0193283718916928,-0.0187593638825849,0.243470530839095,-0.0733060997738652,0.224247899094686,-0.03276817846863,-0.0263920208492874,0.0265995047343541,0.0461955458814425,0.0986064046454537,-0.0410593814762276,0.089818665181209,0.177843546300927,0.249742626046365,-0.0374682128719696,-0.0090839964341227,0.144048568346962,0.107615892845548,0.0385880268750006,0.0758636137524038,0.132146806308509,0.0138407997405037,0.153180030581409,0.0074198813663208,0.0552651768194183,0.0971385944876439
moderate,-0.128074077672874,0.22655908404699,-0.0041382916622239,0.0723553180415345,-0.226209321837708,-0.0742738705424475,0.0817802006906024,-0.323180865591788,0.186301497438892,-0.501565224190737,0.421255084160332,-0.372407885917513,0.109594435268619,-0.489635589252523,-0.118800257737576,-0.15868705454814,-0.0621170261004789,0.334138004441895,0.0291878327969464,0.0214561287053791,-0.647036170289682,-0.229160867125787,-0.30742541114977,-0.0232500365885014,-0.12873767266901,0.211054533406706,0.0726807608845505,-0.0496221915100047,0.0400812390331533,0.0201914259379798,0.294952640060695,-0.0816286056285178
moderate,-0.0877200576748593,-0.0692929467395458,0.100592798199295,0.157201563248427,-0.102405517397461,0.0043553001855267,-0.088560453860084,0.0486109707950381,0.0199288682194855,-0.0021544678013649,-0.0074528250519497,-0.195296970013115,0.158446176600858,-0.192626234661899,0.100532893813874,0.132228126236062,0.314991220446573,0.324498621863043,0.0910622446968651,-0.0433247289501032,-0.160200525966923,-0.171107898644068,0.0411084099495325,0.0064473565374947,0.140106725733327,0.0751025457972756,-0.0045986293807508,0.003331289881633,0.0940673478483094,0.424300354285544,0.157573384709043,-0.0580401062322409
moderate,0.0585594593269078,0.14688202933096,0.0476079292102048,0.118946286913787,0.090991927404911,0.123066238689422,0.227119861301028,-0.0051398998644357,0.138976788332497,-0.0646121479953696,0.208253464389189,-0.118243297776891,0.0777667127060088,-0.109093364137487,0.202246081124682,0.0526243026770436,0.0493438948902973,0.275884475479361,0.133272508040119,0.186343751666327,0.0070595451211346,0.0595153579651173,0.0489114768167722,0.0913273579186608,0.12352225161772,0.113754106420592,0.0366503287049359,-0.0179827054163266,0.112968130265536,0.266809045713027,0.135929128045723,0.17222903525682
moderate,0.414647124099764,0.244067836604791,0.0330398789021605,-0.0159920942357472,0.325139841253644,0.502475829789427,0.238272575779263,-0.0512589895345063,0.26116143216112,-0.0640072638452224,0.359264826341309,0.0569994411593817,-0.0894258786578077,-0.176597863939779,0.091144089795744,0.0103486995184271,-0.0394689693086497,0.0137526023666226,0.250753324353389,0.275736329764122,-0.0345930617685517,0.103352661677003,0.142181017290399,0.012188339814213,0.251549160845244,0.443447254137237,0.192710082453249,0.0321063921733265,0.287481157050748,0.0377253029911191,0.250958755820471,0.264593772548837
moderate,0.0482106784157151,0.237131812508356,0.288187800574786,-0.0775336847966041,0.0956180442268086,0.120662038805687,0.251939664382238,-0.0453782005246124,0.201813188914054,0.095536689055586,0.232013156611265,-0.133615175301802,-0.11735531878765,-0.133175702355336,0.140505212715247,0.122954561914761,0.198920125757956,0.223027128096486,0.369638021166741,0.267998954739186,-0.0901340337961839,0.0156390623020472,0.28829142595625,0.275866130037736,0.299961276924915,0.169555459754601,0.328411662422013,-0.0676255860815646,0.222421089394175,0.109477598580546,0.380127428473764,-0.0259586842465663
moderate,-0.0895836462089607,0.0779407255699253,0.283353986943926,0.496019037316313,-0.267035924177206,-0.266125828802813,-0.0892895505234634,-0.0619762390210177,0.193687551207879,0.0527369630872787,0.0706785145726536,-0.28529260369229,0.41801653660848,0.0486434737294292,-0.0682894265432945,0.314783161150151,0.157343562267841,0.379510539707794,0.1357399590055,0.0032578864455763,-0.135842454609598,-0.118902411502374,0.194823170280275,0.155575467998472,0.102773426252803,-0.120205510161375,0.243558056842998,-0.0504445553350524,-0.0440529080032355,-0.0538947063833569,0.397454943248791,-0.143257863925048
moderate,0.215665393633996,0.208944471133172,0.0831516698401455,0.126536380904274,0.256052214942981,0.167963078110317,0.203694851963054,0.0594604641271502,0.364853367182978,0.178412190476457,0.161475084676011,0.0361334977691848,0.133741489220033,-0.034024806044097,0.205942712602118,0.0725153695450409,0.242470433408452,0.0281628763303516,0.336156542865989,0.302048319354842,0.179934575993816,0.0848219335622425,0.328664872165932,0.105678594085197,0.201999700240627,0.281818613732129,0.359498490710481,0.127647713048711,0.269224205469552,0.196800704507046,0.386662183767787,0.263850345174126
moderate,0.328310712266247,-0.0873905678620126,-0.0228136075038792,0.0169371953980585,0.0987781871081467,0.213703221807652,-0.0570769905189203,-0.0823398745991308,0.0169104884701215,0.0244511486260715,0.0137466784214141,0.0519471447260993,0.0545631571505992,-0.275602249266698,0.134757421655528,-0.0392454063121726,-0.100757946240105,0.0385481713921797,0.192766799236549,0.174284297415904,-0.0434276630520977,0.128822662754853,-0.0331561895702813,-0.104780099165661,0.142394345576127,0.303529965852271,0.0499159058970999,0.129051369171749,0.0730429734975938,-0.112477900702345,0.141617262495051,0.27506581285199
moderate,0.161386253945668,-0.219641277004965,-0.0251260277566076,-0.119640429924294,-0.0383065400124935,-0.0993125320424332,-0.0803627800921789,0.0374294139394222,-0.049244864784986,-0.247211811387629,-0.137834424288263,-0.0039194392738857,-0.0803703484988199,-0.119123141313003,-0.107508125206742,0.0116600348912443,-0.160911374970338,0.034446981696679,-0.0624931900192597,-0.14299141397593,0.124415298265058,-0.0063156095856201,-0.109039894730896,0.125470561300076,0.0016315415326921,-0.032832302883283,-0.0676968857808074,0.0660992818532845,-0.0945063508150632,-0.137815337181008,-0.0895573215478012,-0.0781099501041096
moderate,0.151361141930857,0.0430212660146829,-0.118300214935157,-0.10282647160027,0.167326379538069,0.0726755947166018,0.149835450991957,-0.120687965892405,0.0070743366426478,-0.0106769459352484,-0.0395272485256757,-0.0202982037679286,-0.308200110256172,-0.171843235782501,-0.0950253100784504,0.173098482797039,-0.118634432848101,0.0156246709906367,0.0546810915056469,0.0503896337892982,0.196710299834383,0.0887388648333412,0.14648862752721,0.0385619869511792,-0.071407631312831,-0.160033537181004,0.105862921902137,-0.171170014590405,0.0220923395943624,0.0197486922225603,-0.0352873631714561,0.0715209658509156
moderate,0.0830470399325832,0.213295922065676,-0.0361131053482308,-0.0366692271725349,0.147658056181352,0.121778212385584,0.252204773986206,-0.0801405552302985,0.0899077917218029,-0.172781545277293,0.0437393239121636,-0.0029225527434069,0.0524266863322179,0.0049361549225608,-0.0591653591198519,-0.110115258562443,0.099794720463999,-0.0172874212009698,0.10703970167305,0.178403739364217,-0.174790302269989,0.004067498772092,0.0802390757957443,0.0979347073125264,-0.117963920039539,0.283791341068752,0.115199522330917,-0.143125261506993,-0.0144172313180168,-0.104036363956303,-0.0169639479044611,0.138117277121039
moderate,0.0172510757294996,0.424102580393113,-0.185478794348501,0.058518280878649,-0.0425999957442155,0.0453748743282772,0.255330941197596,0.0289696403264069,0.421796597371031,-0.262420372917766,0.336224922444734,-0.192960456674133,0.0101934191111172,-0.358110837883779,0.304112604490799,0.0904410079445205,0.0692794921021347,0.212664575365377,0.304082021510782,0.346029841272415,-0.305019641106176,0.231083780895948,-0.129490492698502,0.282735741230267,0.0980565447767946,0.333373874059472,0.351389293489372,0.211663244288312,0.295635700878396,0.0425707030226325,0.347195212185082,0.397660294934058
moderate,-0.27619770297543,0.0218857759424981,-0.0311354988182062,0.116576310419804,0.109170363445196,-0.0063630140351404,-0.0023015772093202,-0.0235911888388849,0.0479026213164666,-0.0297777175092441,-0.498257264816831,-0.0186317490853659,-0.143519450372782,-0.091073726206905,-0.116592310455133,0.148321346895677,-0.0354390500297142,0.0476359838888376,-0.0169582272543696,0.0386062545342987,0.0167429052087882,-0.227320296123626,-0.0146068425873605,0.0930536862697097,-0.0698149407444292,-0.0145456993004581,0.0478604834584531,-0.0387956753691082,-0.111465990428774,0.184332175144061,-0.1121163881848,-0.0396456186238652
moderate,0.180155136587253,0.285540042973858,0.0737302565660582,0.0254396548361835,0.209320031327757,0.376810668514052,0.269785145311904,0.0044384054937148,0.367002334135276,-0.0391937662180538,0.345464421341919,-0.168581406985495,-0.004856663638411,-0.12099014035489,0.169505027044645,0.102050999117488,0.0646672702051444,0.278678437910468,0.399412448450568,0.377032705172218,-0.0150563752144058,0.0517700657750116,0.0291200662251402,0.203522041522415,0.16388432222934,0.362065678819267,0.351972611207239,-0.0452208251751764,0.34485916710294,0.143516895753467,0.387520876940778,0.2779433522626
moderate,0.156770968422396,0.13907228185746,0.0032786204182653,-0.0688086978364693,0.129407547457214,0.112673338356957,0.260677906136491,-0.390003222282038,0.420264904987903,-0.273912527736882,0.551892009018049,-0.0862190760808737,-0.174372466884878,-0.335604862234383,0.342502382720906,0.0001479242967012,0.0305050026214208,0.456273576626488,0.348327883809439,0.372624632594981,-0.548234387891222,0.0319936664270281,-0.212862584368739,0.145948493121335,0.273863865792525,0.46969725060197,0.34980915664504,-0.0008685533329845,0.399573101321703,0.0508145137335163,0.507480788524685,0.240135528692396
moderate,0.264722454366977,0.30196786024269,0.273227525087578,0.0613237685578076,0.306612225855893,0.219522089833995,0.212554695704027,-0.0419068017256268,0.407548198829349,0.0575307765139305,0.093951351760592,-0.354411907306194,-0.0080016976419005,-0.235330293238302,0.241636452699847,0.238806930987826,-0.0723280407475172,0.321970413102145,0.421873931939629,0.471445687246255,-0.0189912241818741,0.205785557127463,0.19364362356844,0.322733369019538,0.187400769714298,0.0927440317102055,0.560889011408474,0.0459723819826607,0.399237325774576,0.223322801015054,0.353485398418408,0.447985865218573
moderate,-9.02674114044447e-05,0.0001310152502388,0.0737650025770948,-0.196120227453289,0.370086756862458,0.421684130809238,0.133799024463259,0.033748700795363,0.155316478414424,0.0052963789922798,0.182548156593694,-0.158915719247063,-0.251699138854129,-0.0559457455991528,-0.204021589882226,0.110789826031274,0.193649026234259,0.371524892788734,0.0852979976003444,0.103604613681644,0.0169694647438919,-0.0923556823341283,0.276333068988082,0.146854413221256,0.0214637615144885,-0.0384324562735559,-0.0258994813024642,0.0380995409405939,0.0706024254085014,0.391154839856791,0.265222624964909,-0.0804277771220578
moderate,-0.0093369290408865,0.0886454265278441,0.0557886836753969,-0.0070620730627466,-0.050626428943927,0.171882589470356,0.136117867648891,0.0150844451668634,0.349969114402025,-0.113716463648041,0.181238453349579,-0.214338080429974,0.0113783537058445,-0.255836957569354,-0.0681966885372253,-0.0100292544268775,0.166649156573268,0.302773553389399,0.181941699190741,0.362534560067211,-0.158209242140181,-0.0410221751141667,0.264440846070896,0.134824995767925,0.0661359944355324,0.103042506603981,0.210676341459381,0.0891722103964065,0.204368935592768,0.257951878557097,0.260724218158874,0.0169250690487124
moderate,0.0031886449249596,-0.0098400525383475,0.0130544544096031,-0.0577038655109168,0.309348027552554,-0.0745314881618997,0.0,0.0,0.312971011653209,0.0,-0.0718369291794456,-0.0172506434165863,0.0400424048510019,-0.0217768806286981,0.0,0.175940743031441,-0.0477079203043013,0.439132175392067,0.18208916221071,0.291024726082028,0.100129718786082,0.314765280976195,0.0394821934034862,0.0,-0.0645305197820632,0.325306122017086,0.142204882832341,0.0,0.0352539929354891,0.0409473179549794,0.127537116188062,-0.0521879950877308
severe,-0.446879735292767,-0.302769678690301,0.131245675054897,-0.0668997084278298,-0.46330032799474,0.348906188736631,0.320939247570198,0.0564312943951132,-0.0780831571529246,-0.319633030837581,0.0595519945967407,0.183422217161101,-0.20183706457425,0.0380202740840392,0.143147832979319,-0.170998124038351,-0.152296861557246,-0.0961958609678301,-0.005778921036746,-0.117265680056378,-0.434543992943217,0.328494816354783,0.171738195659232,0.121376138515489,0.0310402644056358,0.249339300341556,-0.0810429880197322,0.413318377679816,-0.153206483439042,0.0991549980414496,0.161618925206788,-0.189750848280516
severe,-0.141044941066589,0.21610855619716,-0.067637350465323,0.0909758554661717,-0.0992831933881026,0.0153344540794822,0.054763970271031,0.063128071357284,0.025519505481737,-0.079645034345398,-0.141894611165777,0.0097596200316612,0.0090273486930583,0.237461535501698,-0.0629861727386107,-0.0023166648839991,0.0296688239483582,0.11679114911647,-0.0386350097046395,-0.0111038197031321,-0.0483508871083035,0.0782112825477201,-0.0075959967509929,-0.0538566212518862,-0.152930578307619,0.0742674593224547,0.0860143061152094,-0.0819304337092329,-0.144645112921895,0.139726634344891,-0.0677786730375835,-0.0359484986404394
severe,0.151303462235749,0.324025904827075,0.186227991726968,-0.180519789631785,-0.109758761844627,0.277628514891978,0.152212440392366,-0.259176537481216,0.229270729270729,-0.0961012179268626,0.184005582241617,-0.299602118707258,0.0988683838922055,-0.276013789303691,0.161702932035287,0.228365457081125,0.0492982577764357,0.125394542856985,0.0398097388566098,0.292017560970726,-0.118838553557796,0.0723798546251091,-0.0098031746818587,0.0364090492037998,0.168871367563994,0.185005623597389,0.453887784188309,-0.0239274654432848,0.218456131266957,0.12121405217727,0.128418292852551,0.0601049706716222
severe,0.164512786568394,0.0497245887079207,0.0266322293615497,-0.0215300756193767,0.16904678773572,-0.231071077118972,0.0869659947084602,-0.0154098856483248,0.173585355550437,0.117671769399708,0.0300345588086364,-0.15598465695996,0.0868808375739251,0.118352031223274,0.190124979935282,0.198153996067765,0.211670704266367,0.203495861302852,0.0666632109132669,0.0546130819629169,-0.174256070440123,0.0082978588856584,0.167655302109093,0.173741461613317,0.0626589233362984,-0.0106219463637415,0.0560002494339067,0.275684566813161,0.174230019838861,-0.202221670084878,0.224089140598268,-0.206335089439729
