group,CD11b,CD137L,CD47,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD54,CD122,CD2,CD81,CD38,CD45,CD49d,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD224
healthy,0.209201542731902,-0.10125569095833,-0.0752385260826639,-0.0286287022473734,-0.0294918010112967,0.0514009071995296,0.0,0.251579268264524,0.350073030249988,0.0,0.384916843948522,0.206494506832568,-0.076309524930127,0.0,0.369981658508114,-0.011020305676637,-0.0367031429811887,-0.0236905056102623,0.238189964018658,0.334545564307482,0.414741571154531,0.11363976145249,0.112070830451433,-0.024088985251387,0.19992855781562,-0.0386223321301185,0.121560257647957,-0.069557394692443,-0.134951931960554,0.271705523033802,0.122496946626275,0.220586506561116,0.0
mild,-0.0887255810441237,-0.176792579940983,-0.269973698743147,-0.269464666875998,-0.0726597397601807,-0.191355671724015,-0.12891929394566,-0.183350659210048,-0.203721511691843,-0.069035964881771,0.0067501022343531,0.073453974060554,0.0592553698815023,-0.0348019876167659,-0.22079890128827,-0.245119215527428,-0.0626516635980385,-0.171698921597919,-0.260272775467207,-0.0750417523786667,-0.115828169503122,-0.321529726101203,-0.140450687830558,-0.0861933414123286,-0.333362453449011,-0.0951079540497747,-0.241751966421322,-0.0366424778143954,-0.143785264945667,-0.0733183555521026,-0.0267711615276576,-0.112658236648773,0.0175104281788631
mild,0.135381378073214,-0.0033660456168327,-0.124291614822293,0.0269698657505511,0.0112275501286611,-0.0578925080131353,-0.079487298521359,0.0541607857576022,0.0739998943581202,-0.0621711673298471,0.175808267748046,0.170324363238572,-0.0558478478187667,0.132853569814569,0.282294602765079,-0.0441027910795422,0.0079976929834468,0.0263025948971518,0.040709805804951,0.0608730485014719,-0.059025248084361,-0.227964372769185,0.16395380452279,0.0894636234911733,-0.0911514036016522,0.271765089673717,0.129957958884018,0.0023111509382692,-0.182420542265399,0.222094561003546,-0.0124650543856055,0.0349790425338074,-0.150777280813843
mild,0.138686153630497,-0.0579373575102081,0.0078001889475237,0.203031238662117,0.164246773130977,0.0215121244495236,0.208057298464927,-0.119517791950631,0.183946178898532,0.303639412101733,-0.0854089795911513,0.270058532679175,0.363223989053527,0.0039793364055499,-0.169226932440248,-0.280377310775592,-0.206835034423045,-0.0613265750055558,-0.0526445009019796,0.260807457689464,0.158683028261882,0.14051409899238,0.0185275904095377,0.0183087691171192,-0.143220834667565,0.0971373625244103,-0.0372744753532668,-0.151050116414467,-0.101123983111685,-0.0774921379148396,0.172524423326079,-0.094253836347044,0.14813587192107
mild,0.170284369974284,-0.0782166047394848,-0.284653247544172,-0.273435572848761,0.137105978868236,-0.158590376078502,-0.145241841917574,-0.0195844888740371,0.040413434330003,-0.23738081861256,0.248904054801111,0.0726800025291831,0.0040783093182146,0.183933606887876,0.156039492999131,-0.488398168759943,0.039442672768797,-0.132280413268431,0.0139490646857273,0.106699007037464,0.160409054697146,-0.282231512675687,-0.11156823618028,0.0737847267842555,-0.159221273615062,0.0117265962680515,0.117171216735705,-0.049643185759126,0.031870875120107,-0.0362797060525497,-0.0770136001655984,0.0722033951401511,-0.214031165711889
mild,-0.285084243065316,0.0160616125460691,-0.24217283413561,-0.0978313670521941,-0.386723277455399,-0.210499691935627,-0.0587630018414613,-0.273515063320464,-0.0452257670221989,0.132411791870657,-0.348136232555,0.149316035439837,0.398082074957222,-0.203126000188526,0.133414688984238,-0.342523224010261,-0.210954482496633,-0.319815596553688,-0.271662103413841,0.182561529035891,0.0292674443251359,0.19200075377807,-0.0882310971307218,-0.374082281020105,-0.209760313306976,-0.0305543247682704,-0.221071815519424,-0.183072920882529,0.0040349877852335,-0.329320621474562,0.168182915395115,-0.0262291793024938,0.0504947675621826
mild,-0.0443450258314572,-0.0536245333514795,-0.318589124188199,-0.169793405308368,-0.0871572651520261,-0.419936928294195,0.0215609641644917,-0.297766193294903,-0.18090326929705,0.21644128335458,0.0420656575527222,0.209390815901698,0.147557461052437,-0.111967902583591,0.160080547681846,-0.301911374615279,-0.226253493369273,-0.346104016180793,-0.403659803020181,0.245239702983397,-0.170380969020398,-0.0112517274209635,-0.138839440020048,-0.451002100751703,-0.337739058025383,-0.0188830376068728,-0.306028279650011,-0.085780108435541,-0.022895404949711,-0.397092996878201,-0.0988698672095255,-0.1555280526952,0.12569516901234
mild,0.146264419497821,0.185082724367692,-0.0075939300141212,-0.115868728958118,0.0324648419211064,-0.115235938683169,-0.0380615226893927,0.299740577857509,0.218953849160595,-0.222420670043037,0.404526867410253,0.236145076345333,-0.0716481422113493,0.171261835315613,-0.186995287923218,-0.344209282877505,0.183730345960702,-0.0518573439680447,0.214633360408567,-0.176069213190492,0.0067208808539848,-0.458037903391433,-0.221285079093366,0.398948640468626,-0.0018289401213052,-0.019402217212475,-0.0218117454734345,0.195944202686441,0.275846990782666,0.132387006410516,-0.26745944093182,0.147650665260728,-0.0385290582783327
mild,-0.462778693762904,0.167057489559424,-0.119895802061391,0.108023270089823,-0.209438827122903,-0.149895017386328,0.405872808010318,-0.374702886131699,-0.257597981513463,0.399394504705499,-0.546345537777889,-0.173623088654275,0.35264185756586,-0.440440785562532,-0.419941315436153,0.111521049012368,-0.332907575688742,-0.273770187999663,-0.327959037294045,0.0393283100329124,-0.316590529814129,0.191631732567667,-0.0592465572326919,-0.451196070546646,-0.291302945235872,-0.0730580586223759,-0.447681932848543,-0.103459317744942,0.0556584144620136,-0.618216052862155,0.0621759868186406,-0.423903345105781,0.388839784526345
mild,-0.0291892711842455,-0.0367251095144394,-0.506465346509523,-0.011531412619252,-0.0716819529997582,-0.429663701343441,0.0283929711345874,-0.269799899641488,-0.359990610375311,-0.149450486170536,0.445726584688377,0.309651800338909,0.0326523228790177,-0.221460733799864,-0.0214185939531625,-0.0873070537218388,0.115037144400591,-0.360514298816249,-0.398707817699565,0.028634978019601,-0.14936024096972,-0.334793797685083,-0.408157989612298,-0.207571984162935,-0.513607469780736,-0.142762014709592,-0.195068040635814,-0.022397353747048,-0.116345232081044,-0.26435984816972,0.0371705255064585,-0.20354010738752,-0.0894804650340449
moderate,0.28962536272793,-0.0376571465873506,0.0801071951632032,0.227124762780137,0.163268869007682,-0.0802285509356693,-0.121482365945271,0.284928720908057,0.119148993835046,0.134614326682977,0.155204389246756,0.152812275457995,-0.0583984401457726,0.0663276251507568,0.118227417062317,-0.13164450022581,-0.0400559467234588,0.0275318566065585,0.110257756243548,0.158612249896114,0.343703895136437,0.136675651964415,-0.004858495041328,0.0927696916825238,0.102677888644185,-0.0420007199929502,0.129248667344725,-0.238426234479068,0.0126318379410755,0.0696324037468761,0.174914560953332,0.231170159846242,-0.0218789601177521
moderate,0.118968602634372,-0.0466823070691851,-0.0052345094260899,0.0813057389246273,0.072397247085505,0.040076831841844,-0.0515964466413293,-0.0033215626966738,0.176905279152353,0.0889656144582519,0.0134481930613967,0.260243553931875,0.11177561544464,0.0695100544635808,-0.0538637653575218,0.0757384051875413,-0.0440494132710972,0.0782098317314062,-0.0748205582185671,0.151398191911833,-0.096906991874783,0.203762835079205,0.106096018614568,0.0903094113656689,-0.0517463747497299,0.370225583676731,-0.0344240316600685,-0.132656897544917,-0.190569234465505,0.167702953299932,0.173839930427641,0.148878878905846,0.0333211368368942
moderate,-0.233415530369336,-0.0644875851345912,-0.508105791118652,0.422330620717159,-0.214545110043794,-0.318185632222822,0.374398538663196,-0.348149406473289,-0.228434355104934,0.265301413962307,-0.568671232399875,0.304737295619956,0.329177520060921,-0.12283164846559,-0.190490073295314,-0.107193541780804,-0.134345246533214,-0.430638562539539,-0.366552384203181,0.431972335012923,-0.0770467121844383,-0.0224169037961511,0.0019052941411407,-0.514973100329756,-0.509559611098941,0.0339774798637972,-0.461431029817154,-0.212399940850893,-0.372567897772098,-0.139331216283331,-0.0728261318639649,-0.386741400318641,0.10383622295729
moderate,-0.0371831453344217,-0.0546912135904347,0.023810124475287,0.0295618363435738,0.211386810562917,0.0010477372085763,-0.0264252915666605,0.168097030304729,-0.007582356436134,0.0367554161869035,0.205527489708087,0.0079332763664878,0.174836765897203,-0.0155735905731632,0.132400033155261,-0.0187481661676938,-0.0091870362670951,0.188248773728498,0.038020115322424,0.20185211454513,-0.204225754567669,0.340749069308067,0.134816287901601,-0.183854037172643,0.0968641838164982,0.35556521203191,0.193552074987347,-0.147193220900887,-0.140386552080246,0.189485240701931,0.324896643605821,-0.181218056368627,0.000922089657595
moderate,-0.0304159851276948,-0.201719825625913,-0.0981542050988574,-0.0975326054154641,-0.125482151575242,-0.0027204798947581,-0.166772768769959,-0.0496932144685571,-0.101561717905102,-0.100320783768657,0.146415555095911,-0.0178340421331439,0.0722424256801739,0.0281673490505406,0.213992360528706,0.125085062637797,0.126941092332387,-0.0360363065985347,-0.0763308624559466,0.0126696526398366,-0.140832480813486,-0.150195908871966,0.0414062707946693,-0.0030413042601689,-0.0052161029544322,0.231024315627402,-0.0154016563845353,-0.185402561656303,-0.143816548147829,0.313247300809503,-0.0848408733361984,-0.0465800904226396,-0.205088468679248
moderate,-0.0717559046067509,0.0869583281731782,-0.131720412977742,0.0267201605216996,-0.11958527499814,-0.15079305577831,-0.0250167667988338,-0.172011232341794,-0.0650908638507952,-0.100615250643543,0.190528664433718,0.0183946279685358,0.0415207329544159,0.0979321094201493,0.0855963431071863,-0.111450506469537,0.0474024957324028,-0.169868022378556,-0.103326503665542,0.0680460880600893,0.0114432423652027,0.0905250667413915,0.0640833100469726,-0.146427899026545,-0.217531097495043,-0.0240790784931581,-0.0555049811704452,-0.0265672545324035,-0.171017210700861,0.0167447415318755,0.213561988863653,0.0771299115898685,0.0768372611991896
moderate,0.355578138356852,0.133914637102725,-0.155796479398051,0.567371343478378,0.251433108593371,-0.0348304968785824,0.0936711324918409,0.205630495852375,0.225637456832919,0.241194509138999,0.0110639688787416,0.188342600449651,0.227957524971486,-0.0301161121611189,0.0793271963775044,0.185999138325629,0.0847438233641953,0.156551535375417,0.0875955538357556,0.401242436238149,0.0672429330730839,0.263262963739335,0.197644464825874,7.72482007545047e-05,0.109807562191519,0.405468694334643,0.0978964835244372,0.279480195814907,0.0003079404736349,0.0776881940037123,0.375319157261679,0.161917515287473,0.0908307666588956
moderate,-0.245465644267319,-0.0013988179893078,-0.087353781425461,-0.13369878001271,-0.222211246086324,-0.0005265773660518,-0.0621021707354314,-0.146155084872916,-0.0545027208234695,0.245393008978182,-0.164881243048231,0.150036786371306,0.137727407792007,-0.0216059879169109,0.115294851052465,-0.11638127411941,-0.227569063536987,0.042246723360212,-0.156780271438231,0.191064152007729,-0.118599077437382,0.142103728996676,0.0517815867789947,-0.263319404567672,0.0069882202243762,0.0528669123933953,-0.0848004700436677,-0.139576338238719,0.13136288162961,-0.010340002574595,0.133384038941804,-0.0712577830760692,-0.0275549810909063
moderate,-0.0042893141504418,-0.0803683408370146,-0.106748996575842,0.0819498502090671,-0.201973178485246,-0.162447341605933,-0.0259598850198294,-0.0979607903089293,0.276652928273116,0.0030841130896186,-0.131574819673346,0.40961480958172,0.388248295729456,0.0356370166400957,-0.0342574432851285,-0.477774574042091,-0.214517937284062,-0.259520427931399,-0.167025537180448,0.410913006917733,0.31698177413191,0.0186801173969692,-0.182520147899526,-0.0357684428732327,-0.180271715542189,-0.0357141141340261,-0.0999823372755039,-0.130146298703337,-0.207267316969363,-0.33584253899965,0.302564133276675,0.335527064332752,0.0017512952214368
moderate,0.277831131774903,0.100904285059449,-0.116481747949395,0.203127757391265,-0.012996514158229,-0.0260935242802001,0.057798901886673,0.0285269846039468,0.0732440753247479,0.097045987846017,0.143308996574041,0.218825635760031,0.377916981291513,0.0963644934298863,-0.0533234556819634,-0.107076739083102,-0.106617228616278,-0.0169367370314387,0.0039583792674047,0.12482508759592,0.0200905921149268,0.0753250248545809,0.22196381256206,-0.201406500379382,-0.0435126484908533,0.0969238458641893,0.0892646672683594,0.127340873482553,-0.0029592579922942,-0.0620866756132176,0.191371930318288,0.192188933022753,-0.11063043956493
moderate,-0.133855856311386,-0.157408282130666,-0.201739297107278,-0.171003480414054,-0.297389341209058,-0.19271669939658,-0.100430658374838,-0.360230844360827,-0.268508052528637,-0.0987834370308209,0.0184241108468369,0.238232704228222,0.226561554707675,-0.218739038296751,-0.17312174820451,-0.124779007003046,-0.060710625350786,-0.393536310196894,-0.267691112555675,-0.0461045008733228,-0.0173867676164493,-0.141318911742773,-0.216455343472913,-0.337688180883718,-0.325765821679306,-0.0436043055770889,-0.318200594588615,-0.406605059962334,-0.213626678445433,-0.366380998919954,-0.0182781680547427,-0.320080354138279,0.0736045961504974
moderate,0.0960195315087356,-0.145224589112475,-0.0450491447397078,-0.126627245617118,-0.103094483294419,-0.0397792299990342,-0.0243639982405445,-0.117652097468611,-0.0870305042038986,0.250459202371656,0.0355940780554472,0.166540272022855,0.416383298465201,-0.222471159907717,0.0721692163325622,-0.233857626147924,0.0683020491374706,-0.0815720081266506,-0.188530724541836,0.0545812405133741,-0.123100511049008,0.255245299167049,0.0456864613735692,-0.212947559488954,-0.195875966772359,0.0162062219717361,-0.119206710020277,-0.113015064732509,-0.0657898947425456,0.0239243067911429,0.134677643058916,-0.0380931494662274,-0.0927687836057954
moderate,-0.189497594705295,-0.0702661266092708,0.183501990311132,0.0081834009995801,-0.11726517918101,0.0752365175616807,0.0423929601984093,0.0499009900990099,0.184000477502861,-0.0295911938653963,-0.0053105965990865,-0.0722600800950122,0.204463191593564,-0.0281789345092475,-0.0937920985977632,0.20874714015567,0.004320960333657,0.161205200165947,0.257352919696669,0.0763226132497004,-0.0603310844762956,0.209399250535642,0.0696026548385054,0.0807948832675285,0.114199169844807,0.33162774672046,-0.0045407434935644,0.440114411552772,0.511609755373346,0.142671323691755,0.200708814798491,-0.168711444881011,-0.0275748470192055
moderate,0.256964440657867,0.0556101615059046,-0.0130406826816706,0.166218048405828,0.330511778901198,0.0283423665320099,-0.160354611689,0.0578986090773276,0.0684201875118005,-0.152576893960304,0.218260676868368,0.292845498391188,0.0517377680039603,-0.076595533593083,0.0591350736903555,-0.0836293939929974,0.0519224713484648,-0.1439770509208,0.0688214733618092,0.142062955025569,0.169894830561905,-0.0490282658590556,-0.122726915557465,0.0653700868900016,-0.0461874017131404,0.0171094172985152,-0.0374137832935861,-0.129428552458784,0.0241203187268886,0.0082059951168638,0.177914687814837,0.0243347113646443,-0.0988902683286157
moderate,-0.150192802280139,0.108886827266596,-0.037232701532164,0.138733513421834,-0.10171210279455,-0.191532399432355,0.201642678747418,-0.146618431826076,0.0927781746888762,0.27180701779819,-0.408850775458778,-0.0731106491303454,0.206933426520912,-0.157614695517081,0.0901391923821688,-0.214193606714816,-0.156322891954635,-0.178033805170858,-0.244309354765222,0.297760237147287,-0.0479408852149492,0.487003646352136,-0.042679922804066,-0.416389842938609,-0.114340663920299,0.0376648219377582,-0.0509743505494938,-0.162326482770257,0.0693710947683466,-0.107819726369503,0.262240626892724,0.0797558158315151,0.147784264177849
moderate,-0.0478877351818284,0.0706014939233928,-0.212624548192738,0.0110128663369207,-0.0566129533445984,-0.0578476856440952,0.111074365018885,-0.0945094123701451,-0.168239010557042,0.0684870313057944,0.0056574735638726,0.0605827874486136,-0.108981868952456,-0.0147414945501003,-0.0795528449947277,0.145153513160111,-0.0171387680592812,-0.111856412549249,-0.0691707559468549,-0.163428831258371,-0.211367972760206,-0.0694505964574286,0.0683986675103982,-0.106691014266911,-0.145002313703437,0.0993983177934255,-0.0548958717623355,0.139518549773752,0.171400318035368,0.0601341212409388,-0.276843440191681,0.0097114944820587,0.123839209324967
moderate,-0.319391906207082,-0.430948975711422,-0.188675121701003,-0.15908621034574,-0.137894660560847,-0.293008483186542,-0.224142218352746,-0.504638381131317,-0.376452643504609,-0.179067501848254,-0.195830983876616,-0.183946177333703,-0.271852003887693,-0.145203341083119,-0.451766548503291,-0.227898614131779,-0.174876689354644,-0.412679334370509,-0.473271121449643,-0.100457431252729,-0.408352411103045,-0.176900234328962,-0.301520404277727,-0.348746811498503,-0.323702959354615,-0.213450783980267,-0.302703658073744,-0.305016857556935,-0.185693856885862,-0.362195173415788,-0.104700470531872,0.10970300035424,-0.234377891444745
moderate,0.037268201036148,-0.0852351284538261,0.0315123743251385,-0.248296220259569,0.0801303243277931,-0.0507845941483069,-0.192774113037973,-0.0593997007159528,-0.0806375740433676,-0.209305008841466,0.184411753009753,0.169917139824985,0.0109507884655799,-0.0747602574189587,-0.296865895585497,-0.338750330321458,-0.152240770496948,-0.136319500528189,-0.13976886945309,-0.175252033206318,-0.22132681570173,-0.223925268111938,-0.316493756555895,0.0034698831323431,-0.220961309714887,-0.0205851179581864,-0.154383613375411,-0.137316921001565,-0.151682815972329,-0.133573682629777,-0.237017892137271,-0.227813046266643,-0.0289566413942283
moderate,-0.13901862945703,0.174715399435461,-0.440443138777461,-0.0349267955370715,-0.202179447294459,-0.282443387831377,0.296818007410992,-0.229129180967637,-0.165228300107071,0.31928955890732,-0.363194046349009,0.0624935799080848,0.413162230644447,-0.225388129443958,0.320791485923892,-0.160472561156766,-0.0550527542264332,-0.186819279263324,-0.34392375600678,0.437182040884101,-0.146684199587321,0.235881310570338,0.0392473377109791,-0.469353295126889,-0.132795664644466,0.285185051530586,-0.281589375028336,-0.0723731326815804,0.004776494048391,-0.241561665506498,0.339701198089212,-0.276174222342546,0.262862560569285
moderate,0.012219905358826,0.0018675759093427,0.0867974353556536,-0.245612107580777,0.326081337134885,0.0657613982212659,-0.162346542092764,-0.0397031260604045,-0.17979566655643,-0.430697517917763,0.391556509733469,0.0020597258745655,-0.46579508217246,0.230890462229894,-0.175308697761685,0.0290629626926193,0.0189918941985973,-0.0067655024776879,-0.0468653640901343,-0.330141341123221,-0.0576645338180111,-0.224755537776361,-0.200016968388535,0.412219072364984,-0.0894212267937971,-0.103366481690902,0.138502186017144,0.161923320582482,0.193903478727834,0.242327625803769,-0.490106530493354,-0.0693100733515216,-0.0332780517488451
moderate,0.131650097373241,0.0064899270049469,-0.0849726958770824,0.02833127365241,0.0416377832199239,-0.216465770593745,0.0604813071641116,-0.101590823212243,0.113668291767077,0.100805657555032,-0.0385580998804725,0.262835347961331,0.288357122115753,0.157001057186227,-0.139289469496942,-0.273591658908523,-0.168364710574686,-0.167908259115494,-0.18919395849994,0.0472139714534115,0.157597822579747,-0.158073987271635,-0.299907500350159,0.15164473110841,-0.0940027441121816,-0.167514453278764,-0.0561802687815641,-0.268618487799244,-0.177056901741963,-0.253568028134029,0.0921046188083408,0.129018492382646,0.0203826456238917
moderate,0.258640580796344,0.0355041587812574,0.0050151023305422,0.183810940003508,0.223013332816197,-0.104006033427297,0.103158217344372,-0.128456567310693,0.232855292912064,-0.0623857452745876,0.171051327015235,0.460288545682707,0.36552033589188,0.164188971931033,0.0900495495138531,-0.377305943931122,0.0216875352111798,-0.200943715783875,-0.0926077457834441,0.137493267933686,0.298580141079421,-0.135767417798513,-0.127476471026724,0.211128384835368,-0.257195949148146,0.0084450566329835,0.0717060219367055,-0.440479883813342,-0.435529440163937,-0.080394585218178,0.246562298212851,0.252078688657107,0.0476333002809481
moderate,-0.384993745549871,0.0243881063191151,0.0321726935166843,0.242031334506129,-0.0889980719998141,0.0,0.0,-0.152927347232788,-0.108866541217892,0.0,-0.207300550093407,0.0488534481580832,0.0293387482687676,0.0,-0.553923088516996,-0.162684591843716,0.0131212400076729,-0.131716285813055,-0.29148650350531,0.0740355678686737,-0.144288780740649,0.277340688626445,0.0,-0.171900466089312,0.157582469215158,-0.045662550695655,-0.308564605487321,-0.0976112565479434,-0.0124991122486884,-0.170968127442437,0.177566923056539,-0.0714182212955422,0.0
severe,0.142076887927806,-0.0277945111260254,0.137731627313789,-0.130307621913945,0.0887481461816908,0.0049123354219928,-0.190394280220034,-0.06553911205074,0.328767765866691,-0.312992213357085,0.221273761913956,0.278710439520312,0.186933014246526,0.179765366440729,-0.14945386700092,-0.392542389587598,0.358086254243927,0.0751964481244885,0.0018322762508809,0.365485815319157,0.512225562964033,0.086366272093311,0.18076991245731,0.176750414148282,0.0761099365750529,0.0994491235346466,-0.0811839323467231,-0.15096366724252,0.0498759018523199,-0.113275018631775,-0.102538812521964,0.173780998769531,0.195103701976134
severe,0.148139688903283,0.0392186684553269,0.0843397665809337,0.17534850951428,0.112155125701617,0.0915883621269665,-0.0432163118832213,0.240723410403721,0.210559543802053,-0.0703762844250419,0.337315378624506,0.168911218897577,0.112355413872404,0.234931608694671,-0.0122944977262745,0.0555919899473944,0.21145231502305,0.271230650043506,0.193622902286907,0.10180584807538,0.267168454447355,0.121093055482584,-0.114128337462917,0.278848148916364,0.299793179220087,0.205803876602273,0.206637146670336,0.177201113452381,-0.175445565139671,0.186894158322216,0.170842308697088,0.145950838810331,-0.0690838846315748
