group,CD11b,CD3,CD56,CD11c,CD7,CD44,CD16,CD335,CD62L,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD54,CD106,CD122,CD41,CD2,CD38,CD45,CD71,CD49d,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD224
healthy,-0.25394597639939,0.400963939961482,-0.329369408064217,-0.221472394056784,-0.345400942682015,0.0493711298580123,-0.381544313093304,-0.498172528012615,-0.198910330889308,0.0120829506378049,0.436461616535442,-0.155609989579211,0.0791617922896302,-0.146924652077704,-0.275618694198127,-0.0162369416159734,-0.314158441147224,0.0986358662793451,0.151991050466002,-0.391269537043634,0.222370469274212,-0.0680822877001367,0.160096032832539,-0.147889665948497,-0.0385185162973744,0.0708576118707487,0.0204184102667718,-0.0972166649120184,-0.122812285063547,0.0047929058359182
healthy,-0.162879530521466,0.0887181747416374,0.12834918468056,0.0102985919056259,-0.188763357235101,0.0,-0.363973252326432,-0.243057008272618,0.116107962882629,-0.157696031130686,-0.182898936858657,0.0295404815593188,0.175786612003883,-0.308182575799885,0.068166546483656,0.0128907461031738,-0.422004444284631,-0.13742075268922,0.0513437247772973,-0.185594996847318,0.0022155768826741,0.128923586910296,0.189599246793398,0.0229704807686433,-0.0757206881522589,0.486137110599673,-0.137630040507939,-0.0967035211417245,-0.078522597183348,0.0
mild,-0.143153846210013,0.276289331772914,0.301707435967862,-0.201425627319181,0.0628959539069349,0.189444337397571,-0.351784833512759,0.307137484786193,0.39226137983383,-0.0804950808300766,0.0215593507903987,-0.274953634771991,-0.0461867318757334,-0.213254235609289,0.269982342320763,0.0291563241987666,0.0070431913963558,-0.180669428769685,0.279094019510635,-0.348400756875708,-0.0137872802466581,0.0165648126334554,0.0259979169749055,-0.17198003415921,-0.0847723740432324,-0.0837757869410952,-0.157073043414592,0.514393944838874,-0.0870254095937785,-0.00314909999566
mild,-0.115969729725526,0.29694272514837,0.184833882681187,0.0107613042595457,0.0581224183932686,0.482245360613095,-0.194366557899644,0.237230597075566,0.569133006154846,0.0527695214574888,-0.0708020197960084,-0.352430658687799,-0.20148777318602,-0.199371127972533,0.566073228515402,0.0239123041747364,-0.0188658591857189,0.0775529465408686,0.337518614969205,-0.382670723212069,-0.0562554555410495,0.154087264956037,0.0834607000961951,-0.21978245990573,-0.340703551720668,0.0332437479401946,-0.298773377978388,0.293136307986353,-0.0610936660452629,0.274477838853439
mild,-0.0047236341745118,0.259096204189752,0.033110332510853,0.11106874262185,0.108942538647009,0.365956176159002,-0.356847454848476,0.0721770432965426,0.124266974321845,-0.154098208199231,-0.443138090251622,-0.168546021415285,-0.136278330383778,-0.0867937953830553,0.328440984626716,0.133367254569696,0.0810451590875827,-0.0010848396247544,0.0582773243155593,-0.0485349767981112,-0.0483955188628009,0.257426735254471,-0.0515393088322882,-0.262815599078769,-0.125357431350608,0.0873077050443235,-0.2852110640236,-0.145429727527443,-0.190124089687452,0.325021736296165
mild,0.185710727168225,0.105390557985777,0.107873172279685,-0.149261040409823,0.135753968560163,0.20467292783567,-0.0589161860618386,0.245411448712239,0.238954529503495,0.389227655678023,-0.232154214258748,-0.106576754138361,0.0627115447411047,-0.0961166064103307,0.343786768449199,0.072001819711327,0.16909958098403,-0.0496739802742104,0.090053075006154,-0.226961230067254,0.102972267897737,-0.121640050161926,0.188911598035462,-0.0036481945070312,-0.321590513729323,0.143708246162838,-0.0424740719395185,0.267147238544216,0.343496846167988,0.0442284342379542
mild,-0.328177984857463,0.234818606284186,-0.141186356320813,-0.313835397386294,-0.263282806783343,0.0962807337753906,-0.54263108023973,-0.135212384110465,0.200132192268239,0.130516942568579,-0.060518437706917,-0.26945379250856,-0.237098480630721,-0.26143481492709,0.113832487836734,-0.0125209944455549,-0.138156296909707,0.0590572909991937,0.0777009366982096,-0.437957764141548,-0.187742882178831,0.141975509624964,-0.076203865930653,-0.243316730337579,-0.0892298247532758,0.0117360094477057,-0.359331762910017,0.0866017580258995,-0.265619684986925,0.146751493208157
mild,-0.103034712378716,0.112751697909467,0.194054279431408,-0.159966645881326,0.240469598056099,0.207208466987,-0.254928901314912,0.100691186517086,0.271237338332339,0.074568429724378,-0.264028075447747,0.152837384580516,0.0800389047652873,0.138434589350252,0.321643291570347,0.109611967526674,0.252946397690876,0.177256237593004,0.171280082193558,0.0103320688848696,0.0929837009000502,0.143166124552351,0.254957980225238,-0.0162426250565693,-0.115341411934477,-0.268292452656959,-0.199142762254321,0.294641064856766,-0.0820026091299733,0.20277102411924
mild,-0.106344232362876,0.17189788716123,-0.082567632616862,-0.0641207889490063,-0.262959263830639,0.0444339798299724,-0.41061496457354,-0.0314868893944393,0.400696369512647,-0.015913987761012,0.27425247616406,-0.273171718931256,-0.190050123048778,-0.303814438509291,-0.0044460941240076,-0.101597792696967,-0.110258997586674,0.0994644204206337,0.0427323709616311,-0.352716865430328,-0.100860810636776,-0.0256302164980028,0.0047521886739664,-0.202800834059435,-0.127847419987226,-0.0592749435168848,-0.248079936668946,0.0012375201251194,-0.401424489481062,0.0481948409499413
mild,0.335826465248957,-0.12210605644422,-0.0621316906684225,0.0618755867725384,0.137385178316497,-0.0543262840105021,0.494488087901967,0.2408506456215,-0.125273032736109,0.427534470761751,-0.148140628643798,0.387618572527918,0.240044477086792,0.153505132349762,0.132006142185461,0.0583755875687367,0.210958137798206,-0.129173588978005,-0.343142186671129,0.110153058180781,0.121815735828794,-0.101576936262406,0.227192877234491,0.291989635712216,0.290468034967335,-0.0550052351453752,0.352244857524238,-0.122724128706825,0.213671560550219,-0.256466399527162
mild,0.0466341188808587,0.0306007276141931,-0.169356704958637,0.154532922593586,0.211424793735089,-0.151612004265476,-0.105638572649295,-0.307487447375991,-0.247317252595267,-0.156775146800922,0.0339045391650796,-0.137941649423214,0.1992922933574,0.161118379627179,-0.297695547457362,-0.0663654809021479,-0.0452977995790583,0.26315003017842,-0.198781006689682,0.241452923949453,0.240757396439646,0.0704155658221589,-0.205587960129408,0.129531300029109,-0.0963060893409407,0.0630152088934072,0.210287982651702,-0.191380312105103,0.238578393771433,-0.0896353503088401
moderate,-0.225577037483277,0.249377023906549,-0.176080953345409,-0.322532650178069,-0.0858867213236239,0.085812090315969,-0.272928238649048,0.084848007438847,0.192914358269797,0.0358305341648031,-0.113175692473238,-0.0739444127706479,-0.108285485389056,-0.185572608821291,-0.010658809024137,-0.0978927816747413,-0.0829925832438912,0.180679331327837,0.158707097142157,-0.360803688033152,-0.0981219424917095,0.0513053839870521,0.114299994869683,-0.117055404371655,-0.0077871802809717,-0.29765752103916,-0.217779268197824,0.0238632520199236,-0.263048691913297,0.151366028698924
moderate,0.189883650392716,-0.101753884109449,0.0067275728114245,0.0865393891954274,0.141228224294445,0.214397005122571,-0.30056324239417,0.341835973947398,0.185341008493956,0.0281287785034126,-0.184645134912822,0.0295388184132196,-0.0574750100054688,-0.135231030044124,0.328787303017433,-0.0554252625318967,0.11276481279259,0.0016859349301892,0.0782355131308385,-0.119671988760748,-0.0873729173942293,0.195616381629069,0.0998785992381256,0.0874484572551844,-0.263430294594317,-0.0858019983235807,-0.0048831242941728,0.421224997413904,0.0515463940095263,0.117690287991713
moderate,-0.409841457658304,0.0407689001942282,0.248881451174534,-0.382006182175793,-0.114050202041607,0.256929972958232,-0.67541728495723,0.0147131291909368,0.183392368861544,-0.0502835383264333,-0.0929017228262271,-0.280661482092582,-0.388309615774704,-0.411718698581234,0.448827464748777,0.113995109509237,-0.127795552377764,-0.0278324833510372,-0.0149094222822386,-0.65225957552407,-0.392456671869891,-0.0084240197695266,0.0407070508917706,-0.557466746373329,-0.183760413737058,-0.358426204200543,-0.116607677112218,-0.160326185819923,-0.372300946077058,0.209674307950285
moderate,-0.0454229481900307,0.362328682085791,-0.199198019295202,-0.145824678366439,-0.105077663562373,0.0436903917889356,-0.25335939493501,-0.0914550833683824,0.0144656386312479,0.0577863509905391,-0.0275055892460417,-0.0939025749001983,-0.111312751619432,-0.186394504797578,0.267086148703209,0.0447131943691706,-0.199377361817675,-0.178435939769104,0.234482896169173,-0.188232281588629,0.0279520968356084,0.118520533079852,0.0388082764800514,-0.185400695450343,-0.17510730244543,-0.0996286828010102,-0.0557941244136388,0.106193263111681,-0.0997317034484133,0.0893962264737126
moderate,0.106686280914032,0.0697648679733442,-0.0281155374706486,0.0103986010849435,0.125372671831021,-0.185393466053012,0.438358348325535,-0.0713924847738363,-0.273483449564183,0.0238170729184593,0.214151299908021,0.324107192178306,0.250049611276303,0.197586620606829,-0.389650166376155,-0.0709748799248748,0.0762917658911696,0.0100670594531143,-0.124229918057806,0.360902260278633,0.269665807789359,-0.15332040533501,-0.0175511338534248,0.287138426400961,0.149708454331082,-0.0342769157469897,0.449948575614502,0.0193640397934925,0.193503352331627,-0.152628016916463
moderate,-0.0213578436237215,0.147181557683134,0.107350112621251,-0.0623728682747177,-0.011600551130851,0.0081746778600345,-0.231914304434315,0.07285205985023,0.0754902932655757,0.0149727176054672,-0.176149413007701,-0.0790246824710063,-0.119021327564521,-0.0940022324392252,0.130936029137892,-0.0860294801258859,-0.0164921371570318,-0.0131307185474718,0.08970107276454,-0.304997047771708,-0.0083794834804936,0.0388895188560649,-0.0266173926517216,-0.120696996618306,-0.0866373716158486,-0.0460622906409815,-0.315079024163657,-0.0682972281565732,0.193512310552688,-0.0375407064060546
moderate,0.195485362443709,0.0270958044733117,0.216448794707783,0.0964106308340625,0.217191321557812,0.303337052577664,-0.207789019109791,0.142319298961982,0.241308856611474,0.202712682354168,-0.0084025694594351,0.0321063694616378,0.0285857760104982,0.0078108306034511,0.305346738655694,0.129660894364639,0.0506595919711709,-0.0907688493935865,0.310652150222012,-0.118647718630294,0.173287971315377,0.145490078431905,0.268347046476549,0.0729275600642707,0.0141322782830123,-0.0375651149543683,0.0606286438513853,0.37563267166486,0.0963887127827419,0.125713236561677
moderate,-0.236367178931413,0.21677492432053,-0.298760882749496,-0.367708169468712,-0.12749905834414,0.196375677634889,-0.306297176714881,-0.0259500951368418,0.149098706416512,0.122476592394717,-0.0579080324346194,-0.214711634084472,-0.106384813861902,-0.17075583278688,0.114992279709191,-0.11195586419565,-0.055205988124944,-0.117353191191183,-0.0572098991320825,-0.325314805562224,-0.0201773848127669,-0.0308316976447493,-0.072023093489565,-0.144200452913708,-0.09413400370186,0.0978447027195837,-0.192948124487303,-0.106467232063564,-0.124784070181553,0.053968998603699
moderate,0.0435324563801539,0.435629196816739,0.152168984481179,-0.246002124677511,0.183554501356999,0.266460244450083,-0.259126598371922,0.228873422181096,0.23381488700021,0.334963067995426,0.004352210419989,0.0105263103636138,-0.0432950782485424,0.0084423946015713,0.488595899907442,0.0450215305959378,0.0754832119485247,-0.135740198645246,0.297753411690756,-0.19120353481551,0.0160574768179224,0.0958315254931771,0.146631376445612,0.0274994784509006,-0.210096204453169,-0.0446420006107989,-0.061906563655099,0.256658563132806,0.0915315421063066,0.0560551116506036
moderate,-0.0002766492187116,0.0024542480810182,0.151376144627322,0.0997801003657754,-0.0671813506044566,0.0642562011061702,-0.392036025426406,-0.0508340308983588,0.0423025296563627,-0.0530608831003755,0.0364396789973898,0.0388325780020456,-0.0666791616009793,-0.153242426929099,-0.0598321706704319,-0.0777680803276521,0.0263291336143956,-0.0230492061833814,0.0782479195774742,-0.15557703827579,-0.0583069000364576,0.219688653950372,0.0081276359128706,-0.120122737659416,-0.0337981467240783,-0.101163095179594,-0.0514541956007395,-0.0103139120520479,-0.0787634422110955,0.065795889655365
moderate,0.0627982274498692,0.0848152712467203,0.0137809434971291,0.0718055981559349,0.128719574359878,-0.0893148965942584,-0.213859042334154,-0.528364573294468,-0.0928591737692769,0.171168463897444,-0.0219319548664201,0.0283176608622194,0.223929463542609,0.0764024220083624,0.0437549162839037,0.0575695903998035,-0.0315753221836024,0.416835885982012,0.0484577734111886,0.111117695718653,0.190590853054338,0.0485433967406098,0.0260192171838661,0.0702478997212325,0.130840275716949,0.0617501502493058,0.0124029788281206,0.0395994846456346,-0.0686059009502634,-0.0970054980000594
moderate,-0.0271495089796721,0.0840772306807133,0.142187698337737,-0.0473782486482209,0.0074804198627604,-0.081343916178169,-0.237521146666298,0.171558847091927,0.0918441175593306,0.0452485814574064,-0.0227957052895839,0.0089043696673287,0.0637324999090028,0.0543798746813243,0.144658109622161,0.118772352036211,0.0732247319935654,-0.0348443522755449,0.13780527175846,-0.067321349398242,-0.0806049443375391,-0.114037852833745,0.201912476082595,0.17329891946274,0.242183762799364,-0.024190445836041,-0.0784935865061871,0.057378658808678,0.0071028397828405,0.0475627847063302
moderate,0.192616449875547,-0.0071071643742948,0.085835490459269,0.166684831442839,0.0582371937080474,-0.0204235232652348,0.0290521309130641,0.0642036282170746,-0.0426163112996813,0.050128386091734,-0.155028012046839,-0.0298118043150773,-0.0346111808184919,-0.205540366998225,0.320312182238,-0.0613635027162269,0.120934061563842,-0.206089847790749,-0.0385551305415766,-0.09246017785531,-0.016458237431666,-0.0978059018248342,-0.0897170222742441,0.0325161028863036,-0.325738519332719,-0.295424420612267,0.0445281440356315,0.103247782942277,0.158131742774126,0.0131044143200317
moderate,-0.011041941416951,0.047996703954287,0.148922707099718,0.002093731176241,0.108119385246183,0.403688652720533,-0.148352086931,0.0178653412915973,-0.0840371960336264,0.0651568847283765,0.0477532774161303,0.0042121940342612,0.0560861697016905,0.0025114211182232,0.390423356015911,-0.0504362729158355,0.0817243249518273,-0.0771377491535643,0.114896358938247,-0.247192598899128,0.0819908172080509,0.0959005324302182,0.410082307122731,-0.0416463834820038,-0.0162626575089515,-0.225632772302342,-0.027328498409463,0.369848955247995,-0.0326455133745579,0.162496205946391
moderate,-0.27601771512923,0.16708335014848,-0.0395033220110373,-0.282208019938467,-0.216328076602991,0.161713399118274,-0.35802722937707,-0.145214986080736,0.243398268633299,0.06468469802984,-0.162979628502887,-0.0944520193148635,-0.35060999931075,-0.32464781210185,0.154715750449805,0.0353142336256067,-0.153004165713654,-0.0240148672329941,0.155292006049029,-0.501008139820945,-0.258022592094001,0.091750396122879,0.0211328067246968,-0.117605638407954,-0.0435480581861542,0.107403159019157,-0.232009536659634,0.311714585771152,-0.24824973732173,0.168436854421603
moderate,0.0879836717472741,-0.0378084135619963,0.147164885366054,0.179713043861061,-0.028646494680364,0.300464359217046,-0.0401410116210518,0.182667329406589,0.328947998329667,-0.109552504139856,-0.078162687021618,-0.132661864141085,-0.155347087368801,-0.214189864994391,0.370823531468457,0.0267984799210123,-0.175536873223493,0.114134786454335,0.183103300543108,-0.232412421912335,-0.190498005118526,-0.0183086462637725,0.27372920768254,-0.107866070451256,-0.20292614567693,0.0630470519267512,-0.122625132696763,-0.0025723431917951,-0.188067438599855,0.036258330682357
moderate,-0.0051228806671092,0.150055319476292,0.191048136029093,-0.0140911037456398,0.139259736236206,0.143093522761487,-0.0295477880511833,0.215450771241686,0.217014195184053,0.191759583081851,-0.121271174815025,0.204096841795499,-0.0473344332899027,0.0131020659864277,0.340203464413926,-0.0185485010153699,0.0631368959424934,-0.211888185761776,0.119260059089018,-0.0991076143313922,-0.0479041916625247,0.423094333374921,0.276714932598392,-0.108010019767913,0.0646081764323292,-0.0575859601129189,-0.107859914739036,-0.0160166268835428,0.0761972960484088,0.0750665705223704
moderate,-0.335704260985767,0.160064333020022,-0.0600226850145112,-0.398570275279465,-0.23230978267409,0.114029121210384,-0.344159559096118,0.0267442153014746,0.18061153701512,0.0545038026513577,-0.21660125570298,-0.239749522834902,-0.328692389429499,-0.325932108776113,6.91033098144336e-05,-0.0763244612841867,-0.122853900910466,0.0382335605142968,0.223126367484785,-0.426991543706368,-0.236080366338525,0.149381448320019,-0.156893046497737,-0.417517746873484,-0.0761762817503262,-0.134677630395383,-0.349304435074899,-0.0247190178270582,-0.153559139289766,0.129398215124327
moderate,-0.0930096104905227,0.195540892938487,0.0087496481432043,-0.179982048792909,-0.195668830115314,0.365410493657289,-0.396575360117746,-0.152717436677731,0.127133065396133,0.0366372646988299,-0.113216611880329,-0.235814227108541,-0.254233975742379,-0.295828041491496,0.361567936498724,0.147583997932853,-0.189043664385062,0.0526866953985326,0.0551588881733804,-0.516346892304083,-0.186427753491476,0.127430647115012,-0.0101496684957804,-0.330483410444638,0.0787955529212699,0.0391079186518371,-0.358356040519287,0.0753802675073734,-0.205214075470914,0.350768595017267
moderate,-0.0382064425993044,-0.023948558934515,-0.0386963804518797,-0.0169430414980124,-0.226916489814224,0.102399378301719,-0.0069834842123774,0.0702388316647201,0.180216827991873,-0.112695194187887,0.0851758759144265,-0.0955123661729832,-0.162646233210735,-0.231284047653009,0.104849594883668,-0.101901790311575,-0.233368455018645,0.0740968071284173,-0.0590913289867955,-0.0844465014244478,-0.168796821686439,-0.245853400562358,-0.0092635545722041,-0.18660162363838,-0.137117038760087,0.157528030285249,-0.0589186688651221,-0.049959478960069,-0.235136873727433,0.0270300300025726
moderate,0.0784710792068793,0.139972231110207,0.135441188774701,-0.0725056801564746,0.327534711146006,0.136164385628892,-0.0014820225862578,0.214815670331349,0.165208607141785,0.124644929989135,-0.0407201007033717,0.0328700817246613,0.051469382193072,0.181923179925399,0.27105831070611,-0.0186275507569893,0.1607843897621,0.136602839386564,0.0790638918653006,0.137314639207791,0.186567657340777,0.134671220142669,0.116076529425356,0.0027547811743838,-0.003062317658752,0.0156613545582931,0.0787764959473738,0.146063125196229,0.127952378593221,0.024336961540279
moderate,-0.155619479710206,0.0998073479665723,0.168894505562815,-0.323238937522912,0.0415598696327553,0.279136227648481,-0.365598196811981,0.0975802536679647,0.380338514388682,-0.048320506373431,0.0625205867249676,-0.104825492837529,-0.164356544858156,-0.110325578875926,0.483714587589376,-0.0196434017386732,-0.175898756017261,-0.0388445975646662,0.10637686800897,-0.522318677543176,-0.0966803327891203,0.131275904425292,0.225612013231871,-0.347547833804111,0.254650931263202,0.314840497681607,-0.333538658532507,0.339016169138348,-0.360677597511233,0.041148144682831
moderate,0.106241325313316,0.151302261536498,-0.0500468448731256,0.0835676066381654,0.43516130197261,0.0,-0.420237030923204,0.416119179000094,0.0156105507934483,0.212516863760874,-0.014838651091909,-0.152704086296194,0.10328392098589,-0.0579740565047647,0.495186777421944,-0.0902555961675251,0.236565247476341,0.0411946086012732,0.410910847402216,-0.158138621755856,0.277071400045,0.0,0.280212140366507,-0.181846086435869,-0.271698177278529,-0.103669107474416,-0.0895391995816699,0.443419504791446,0.217599051053202,0.0
severe,0.375841291328864,0.0318959490059335,0.254202050970038,-0.401135958977531,-0.0563480835828221,0.171787462719159,-0.198835925087222,-0.298498728508646,-0.0170899211791893,0.591111136268256,0.0937853147258798,-0.441504895561341,0.394376123434525,0.288372093023256,0.474651400806679,-0.421007327925535,-0.164104148335981,0.293856899546111,0.440922547002693,-0.0683604073858987,0.506412966878083,-0.101196544772764,0.414548052260627,0.0900634249471459,-0.0963796966486338,0.012191887119456,-0.262701638954542,0.178138267146135,-0.110772683426192,0.293459110221104
severe,0.108902258904072,0.130404438844151,0.339521433119246,0.0880703628265228,0.237912220590611,0.0853197379956349,0.0112247752440547,0.0805736119345393,0.119722910344821,0.0616856892637808,-0.115192401130898,0.0994959696178104,0.0406489666724471,-0.0809953291850065,0.367985349944193,0.0955298979013677,0.112687786558682,0.054154419295835,0.371342186507123,-0.190895817664076,-0.0334420156164051,0.0114573150136367,0.209569881523255,-0.128618538955461,-0.0486260505431386,0.0714255520988759,-0.032025838151633,0.421344250290718,0.101406566792562,0.104717163791523
severe,0.131228207122054,-0.091180566202379,0.175679940129688,0.209502891559162,0.0986439784126977,0.308965325092921,0.157738041705104,0.112837161591045,0.018856568846969,0.0883130429786298,0.125378742133339,0.089207357023555,0.0693732563690308,-0.448721461605166,0.117819899586523,0.0418639954472287,-0.163630171348907,-0.157314990945966,0.190924732715232,-0.208747523442597,-0.0503734447851526,-0.244132319091093,-0.0837858176003126,-0.0868135288950917,-0.0058284930213484,-0.129383590037654,-0.0800967249616919,0.308223695982559,-0.0217832344223889,0.28370676744474
severe,0.228903396789159,0.0765324762967646,0.224125813352007,0.149113160550474,0.222342666358055,0.168700737819021,0.367105212750597,0.147532881162397,0.16615960403889,0.309753474798477,0.184904669719446,0.0673654639649391,0.18863718857961,0.190536670863504,0.265080701860142,0.0343242870032085,0.241580339237641,-0.0186036949875182,0.413014641992877,0.0805380960015071,0.290929642448803,0.0657472881851101,0.26601987999441,0.208793953897722,-0.0536645823567458,0.108182505302471,0.21807625710791,0.249832186577132,0.144458323976988,0.0610661142827257
severe,0.0874150185765719,0.0203711998913774,0.0478496154545055,-0.080964147915989,0.0812781405580947,0.190300096029669,-0.233184709909825,0.181830596518092,0.355438977524403,0.0918181751682315,-0.165371778648541,-0.0437013716887362,-0.210869181889472,-0.119225025845235,0.33585983533371,0.0732063679203764,0.17100416057596,0.0146704658149892,0.18438245080005,-0.242330247349461,-0.159368104132317,0.127066747236416,-0.0790074046853396,-0.167176853954774,-0.246508073587702,-0.2853199828814,-0.37117594951366,0.38393656205593,-0.144587242929943,0.134128280095427
severe,-0.0647096547305732,0.224483103830756,0.10911245485308,0.111191955648108,-0.131803590533827,0.1131880013685,-0.431062404554145,0.112475689023294,0.325302046056788,-0.0848040864087935,-0.133171768840715,-0.155290485855682,-0.254000245441933,-0.372131759630963,0.252459572212123,0.0309804519370727,0.0187784554896023,-0.0919843165370488,0.117962788096526,-0.464634235218457,-0.322772169246337,-0.0336588248628365,-0.194367647602761,-0.214030918592471,-0.126427148375292,-0.0364778066118586,-0.365121663937752,0.215450659724019,-0.132708154820077,0.0366734643719186
severe,-0.0529794865775259,0.0916298659824048,-0.219486997147513,-0.397779445398705,-0.296059348084396,-0.210493489119396,-0.347039144938158,0.132388086996378,0.252230324567401,-0.196841376809475,0.130817652000919,0.241548864073324,-0.286642763346928,-0.309130851431808,-0.0543667947318687,-0.012619700295877,-0.258246519351325,-0.0735072568151616,0.0370638875432687,-0.307662306904364,-0.141715888494097,0.241880341311697,-0.156679681912973,-0.215229767714618,0.162025201823208,-0.231250728413926,-0.0284081634593561,0.292691993590356,-0.292727350348069,-0.0558671625712479
