group,CD11b,CD47,CD3,CD8,CD56,CD45RA,CD7,CD44,CD16,CD335,CD5,CD69,CD62L,CD161,CLEC15A,CD57,CD58,CX3CR1,CD11a,CD244,CD235ab,CD54,CD62,TCR,CD122,CD41,CD2,CD226,CD38,CD45,CD71,CD36,CD49d,CD305,CD99,CD94,CD328
healthy,-0.417580146498488,-0.127701602038516,0.45372597412315,0.16710811613272,-0.403079821101467,-0.41464979416981,-0.490056294116561,0.0283286451911131,-0.520443661684885,-0.345679906928722,0.280715452410907,0.0155529728198964,-0.0267384947541946,-0.341485749053356,-0.0245009703056935,0.283540196025947,-0.031637823923984,-0.19999605420414,-0.11973155408604,-0.479843804335142,-0.0217168845287812,-0.281084795893135,0.0849539831484182,0.28204446647902,-0.43738888260016,-0.0387552461585948,0.0175267588139704,0.0603203116948839,-0.5164952680944,-0.0393032448819483,0.0409194595191723,-0.0375613063625356,-0.17826002579896,-0.289402827404328,-0.178336844718173,-0.296281909761719,-0.326639361400047
healthy,0.0845128969786725,-0.182880834555466,0.164623665594368,0.132265328391701,0.148052310260987,-0.215095207723588,0.345849040984363,0.0,-0.139968863097991,0.0782544557569216,0.203827803479286,0.021855993651691,-0.0140859938059888,0.0,0.100192702246168,-0.308426706519949,0.0,0.0478726525585213,0.192707749193359,-0.231728977271582,0.0851064201172539,0.480752069489236,-0.440242575581977,0.0988290534576657,0.0917886776747867,-0.498757873788502,0.313067498453392,-0.365264979636178,-0.18219595647587,0.275646221155449,0.0851064201172539,-0.272694765028928,0.243363827326764,0.0166736709381079,0.0014084633987356,0.277529543533181,0.141505652373175
mild,-0.0788603768039616,-0.44026336228393,0.0405644972020617,-0.0989042348764962,0.139885827332141,-0.326887415168964,-0.24731736540623,0.112243596249523,-0.301219069996348,0.138121061529997,-0.0029510055886663,-0.0107951761551088,0.297627691477506,-0.311177002995473,-0.206783831405293,-0.0171249575458598,-0.209662661828128,-0.287694285345647,-0.274794283377327,-0.385363534580657,-0.0475492391586715,0.193311949426554,-0.13008469472892,-0.0988961881022321,-0.284586795985864,-0.118272966044401,0.155745192779046,0.0099242051891788,-0.482566968685467,-0.359037309561706,-0.035783116244156,0.0258576422766207,-0.045953638226806,-0.371584621803274,-0.290625690967129,0.190225366842782,-0.274275769631465
mild,-0.0329759673887002,-0.396792339724327,-0.0136171019035436,0.0477357081399613,0.149823767769499,-0.421015348279684,-0.159269172512586,0.358920507348911,-0.116446308147094,0.30311723803053,0.0493642889920671,-0.1483739556173,0.518218819375926,-0.344818052546928,-0.122998395311622,-0.154942247360724,-0.312476551104599,-0.306756359432265,-0.404467977045134,-0.40147032682503,-0.0082710594596579,0.421673010492232,0.0095641560053058,0.0285365711304455,-0.195167095065043,-0.0660846467537059,0.151835774493068,-0.0541777353005679,-0.40003539330605,-0.372786796200858,0.0468167743334768,-0.0405611171791223,0.148931216372184,-0.308258941728876,-0.346712764935232,0.128525991992247,-0.344236228063218
mild,0.212565028923946,-0.0134933044195585,0.154296072051604,0.083075398434682,0.0735195078049707,-0.302824354211257,0.233391200431392,0.269066991774104,-0.126704809302583,0.498993795237712,0.166192290103599,0.0234118878530641,0.415066658103082,0.0402167354131385,-0.525049259632343,-0.647334187882791,-0.251440250307927,-0.140592405904424,-0.334161001611068,-0.133353891050889,0.103546475058501,0.438836742055882,-0.0205683239531098,0.165902082414225,0.237313035804464,-0.0093735478172402,0.105310116737579,-0.0707070201462416,0.123330204323684,-0.304596267949858,0.164884176379373,0.0449539210210569,0.0290225999480866,-0.161570674672679,-0.206521292687699,-0.296916045555383,-0.105812779224192
mild,0.229138423024932,0.194070241311504,-0.161611031027796,-0.0658922135659157,0.0666103881233983,0.281633388567594,0.147097427168624,-0.195503658469649,0.461126854317176,0.163912213902769,-0.165253723078545,0.138895906402942,-0.0900996210713458,0.106164314517479,0.0844378764285755,0.17160682492668,-0.259324031464498,0.202089222346532,0.251025524355751,0.258773653153693,-0.492555082068181,-0.159424838150811,-0.0059718675823875,-0.0948861798196324,0.160180168408108,0.206717036592673,-0.204592994581216,0.202867110392108,0.319927830103874,0.317003488336628,-0.536282033984945,-0.0880387301330188,0.0941125279650569,0.310651234479325,0.303815886005237,-0.222323719477834,0.256704073593603
mild,-0.277073500207333,-0.462728965562009,-0.0459642870562136,-0.214199762302095,-0.269701797444323,-0.252373275279082,-0.267292848818682,-0.120987323193231,-0.168443787846385,-0.0669586946102776,-0.0760760969780584,-0.120314691616558,0.0049929446076229,-0.0795871995367974,-0.0663265409349685,-0.164551007569253,-0.124398581910358,-0.237927079359519,-0.38677885592364,-0.309265837131488,-0.193784700614013,-0.0857804653288318,-0.157526255939408,-0.125307217148778,-0.115439004401149,-0.186653985559382,-0.399089383012947,-0.195335233435837,-0.331188607148095,-0.346947401130614,-0.0197471337346926,-0.126881396125789,-0.122381754668681,-0.247805576102528,-0.315120373378001,-0.31473821219583,-0.23295021098813
mild,-0.023341281710493,-0.27844185628616,-0.0023131436203363,-0.126412965005243,-0.174828057050084,-0.312614956155028,-0.117477522014618,0.0384071038036476,-0.120895080403111,0.0690180105575314,0.0949914318641602,0.101346391328652,0.141638934748864,-0.0396514472467164,-0.0364582227708251,-0.506724540364921,-0.23362886932551,-0.189211132642244,-0.3164716299768,-0.34841635921223,0.0214204769512545,0.200675476925055,0.1285755809665,0.0172165533090952,-0.0076397804013991,0.0849847529308238,-0.0515809155068922,-0.0876373947677082,-0.304994503132598,-0.344759990870552,0.175359254414085,0.0320808098878414,0.0778661674179521,-0.272442362266776,-0.467509102515129,-0.159384183030242,-0.196283792148833
mild,0.179247571529859,-0.278766631230153,-0.149258182490203,-0.264560416579696,0.0702647007126861,0.136897568539065,0.156706846162409,-0.111417671740386,0.188319545118711,0.228284893694407,-0.116226384316068,-0.126336174739077,0.0898116043583809,0.162499477056497,-0.283397785454835,-0.331140190969309,-0.152261483907794,0.096948291440071,-0.15278400265854,-0.0647918756627414,0.0296636007974431,-0.0103396784690142,-0.223090092992212,-0.0964603861364148,0.0130103871896591,-0.284575586324017,-0.423801084873791,-0.232651352735884,0.307565648868122,-0.17864958192831,-0.0644465145706446,-0.426718032536202,0.0013867941159182,0.0712237381036381,-0.131390682020175,-0.0107273284997299,0.0915429281758638
mild,-0.320732644627179,-0.0946295844531477,0.209768218236114,-0.016434177042891,0.114541554734217,-0.326942282178006,-0.224518903752134,0.373428137583669,-0.434589014327618,-0.240948220267738,0.380480842985412,0.0772848960087531,0.353586266586217,-0.416790350578998,-0.256893817605584,0.0696600882570255,0.0125149824113777,-0.40245025835607,-0.283636825381064,-0.327190300184977,-0.027726359035101,-0.0611957885517634,0.257971426786798,0.297333035771046,-0.38789646007157,0.0915631839664638,0.206535733580501,0.078762266263689,-0.476757374141443,-0.196728737826586,0.0975775185096574,0.0355815982423887,-0.123284787392608,-0.373013710391957,-0.481829138162338,-0.0108484090030073,-0.297674511156573
mild,-0.158724459396303,-0.415314861860072,0.0799336052232238,0.153048976098492,0.0243132449724097,-0.466313920237741,-0.315698759897876,0.0662112056060074,-0.290700065577354,0.170632230345451,0.117935619097396,0.0231388072853652,0.273066655721128,-0.395836529084983,0.119625813428729,-0.235181966097884,-0.210024766620287,-0.117380129312609,-0.431083909405857,-0.432683191031521,-0.0080024127650269,0.379229834667338,0.036709502073723,0.144048896742426,-0.208863126675635,-0.0521025127332727,0.0340075234504643,0.0477570148024067,-0.511578991357919,-0.473166403026417,-0.0711067557571618,-0.0170312666798639,0.0136544512852789,-0.372939577285447,-0.529060650361144,0.080155668706172,-0.340142831398942
moderate,-0.315578721836996,-0.100066138085297,0.203129574710333,0.0838275570869363,-0.26755020664694,-0.391410161935648,-0.242009611231818,-0.0932120420193482,-0.297533442897932,-0.0762124546156778,0.285043106376206,-0.123150206965197,0.171371172840083,-0.0805610722873451,-0.0249713426014484,-0.0194740167074625,-0.0901083276058836,-0.146484545571364,-0.24307084613705,-0.395381457503843,0.088026128471896,-0.0552701770489694,-0.19746998924299,0.128367495028216,-0.36689266705871,-0.187322917422391,-0.0067717798053332,-0.105763405093857,-0.409163958983282,-0.125440490291884,-0.0189428684772389,-0.109995221136094,-0.139998679688753,-0.244981684645875,-0.119013880008988,-0.122276253353309,-0.218012246364258
moderate,0.0372560512758041,-0.139218152436137,-0.0864883156449485,0.0283893416476072,0.0454433383621425,-0.0702722141468355,0.1804783721054,0.121165515252925,0.0518027852900321,0.213490537721315,-0.0321955045829237,-0.0013012347560535,0.12452481453301,-0.0519013452048685,0.0152136302512565,-0.0359181403051597,-0.0508564168326421,-0.0315407610544097,-0.041925896774383,-0.144174300760409,0.0988535718807041,0.180113737671184,0.0164636653533536,0.0001657403387973,-0.294148938791106,-0.0528603551020208,0.276319734444311,0.0353130171904273,-0.164624157070892,-0.159359996971272,-0.0655911117229642,-0.0046096735229893,0.0346101461891301,-0.106355144349425,-0.0503681301907123,0.170840052952016,0.183950626115405
moderate,-0.153969286974273,0.0889372010109141,0.324883186487438,0.27148700942198,-0.332787839697047,-0.138149418276611,-0.0797713152871044,0.0868879047503765,-0.0435058675388209,-0.0624789003342339,0.42723536826054,-0.0766334798205457,0.112390138212289,0.0547124757429175,0.106863088937921,0.0652640887561024,-0.074017021762648,-0.0333854660765079,0.0029657019088802,-0.079187933684949,-0.123665818155198,-0.12016049545722,-0.155835909180182,0.251375213508877,-0.315762465961789,-0.235759095185804,0.217902587088322,-0.034395876863714,-0.109926413093063,0.211036544295198,-0.077896118450518,-0.147888663760094,0.136363307538441,-0.074587014778768,0.100816055088509,-0.331129034860061,0.0109009186737567
moderate,0.0178691248603973,-0.120981880175007,0.121734254912551,-0.0164105786796437,-0.0892397433686766,-0.301599329787661,-0.118437313467896,-0.0741320820742974,-0.0947993240760392,0.0077291620690714,0.0527508921510507,-0.194621028444625,-0.0875090074757037,-0.0578905916141461,-0.19269280012663,0.0220634425632166,-0.0833216705431132,0.0198220726370881,-0.212241694914579,-0.410149419210018,-0.178009557055978,-0.133517894288781,-0.120533482441495,0.0696696158496797,-0.210263354366269,-0.081758665675173,-0.114236694827625,0.0676795246515985,-0.0891587545164569,-0.257315468895177,-0.102742337080283,-0.0926378731573536,-0.0318535697433738,-0.185020154438653,-0.116612474670481,-0.0222460915518626,-0.201814416425335
moderate,0.146930525922556,-0.288820757839195,-0.126757401471566,-0.224526419548798,0.0468420811145425,-0.104346909161648,-0.0317946557034399,0.14696309316635,-0.27162720954603,0.223859990541546,-0.212774079254526,-0.170367160976256,0.216986652709153,0.0283959084237135,-0.0855707186159474,-0.293008489074502,-0.124058291652541,-0.25029187171474,-0.0868707501694718,-0.0889398842133392,0.0617233669968029,0.404591552002706,-0.148886879980309,-0.171361456585615,0.0395197686057445,-0.172920100298331,-0.130441691602542,-0.158859204956277,-0.147242280770277,-0.20204374885477,0.308443161071852,-0.198456079107528,0.118524061268697,-0.0472588834217144,-0.276446028973942,-0.0612406898832475,-0.0257447466553663
moderate,0.0196839231096208,0.253299572660217,-0.0934780786573873,-0.0066096680394417,0.0459017076536233,0.0746044222358471,0.0520677421762647,-0.124517276066908,-0.0196558163688573,0.0724831150301679,-0.0552120719200245,0.089131141924667,0.067108250508433,0.180962044046339,-0.0218045035621091,-0.0457318445777575,0.0781941813023698,-0.0917595493225477,0.0796597739966276,0.0120560860726275,-0.116475873586017,0.161346087318205,0.0444607429383135,-0.0213293852764646,0.077824405480447,0.0770061266153023,-0.0244374940401834,-0.0604047566734035,0.11139350427382,0.151781901063172,0.0860512471919015,0.152669162302877,0.207191710382214,0.0186538091401328,0.228546125317044,-0.0377631096932938,-0.173795214479118
moderate,-0.488315864416827,-0.274002906572582,-0.0711922090347537,-0.268984080267711,-0.291081872232788,-0.406131004791156,-0.382289569982358,-0.0521799266135379,-0.506362384950421,-0.249324706807897,0.124352740569939,0.0335307793697449,-0.0029495416540624,-0.197039796923872,-0.313171185867442,-0.329688230211249,-0.179139105494283,-0.211507890893988,-0.445976929657841,-0.442983754207689,-0.102850129965231,-0.0510731008514873,0.0737019151802698,0.0629659081928154,-0.229678616515559,-0.0743162332067226,-0.121386240896851,-0.134314195615003,-0.46318021172401,-0.325162260545593,0.0355889774078677,0.0168275480615358,-0.323049877154751,-0.46708689637139,-0.437857277876091,-0.170720887214293,-0.441625360429402
moderate,-0.0076984187716979,-0.142002469064532,0.128571227668515,0.180069509252518,-0.0437710128901093,-0.309198039520676,-0.156319921676269,0.144391770592726,0.0195070068407965,0.131696825063518,0.171260999304622,-0.0360400168645191,0.0510691187331213,-0.169284523505168,0.108673029411372,-0.117457393041135,-0.0536199777890231,-0.146273218045326,-0.262734943606194,-0.284866185677658,0.0023642403624476,0.026691111983399,-0.0298838464715606,-0.0748667781024341,-0.377117769740695,0.0050952451627786,0.0298516833516884,-0.129627568310766,-0.328581681839506,-0.221119913675299,-0.130543477519217,-0.0626942090735818,-0.154186291270636,-0.182593079992493,-0.0098161091108155,0.0528438699963825,-0.112712461842466
moderate,-0.226406115338163,-0.202947653265237,0.128339052946489,0.13075516077285,-0.0834345546164671,-0.255195366029463,-0.352350408203433,0.0133316962351638,-0.173095830538308,-0.148552837546511,0.148897603149893,-0.0570664446423815,-0.0004107249987574,-0.284352218252519,0.0154318277225303,0.195072065460069,0.0306073667282431,-0.0100009207969282,-0.219987055708776,-0.319643879760721,0.0038496359134034,-0.0455336025791147,0.0787247416218027,0.0734205732173232,-0.265788512546385,0.0007375619935915,-0.119587598557078,0.0646086689078499,-0.379687097605232,-0.226137539273766,-0.0610992871826253,0.0325818306782497,-0.172755433865183,-0.189790413582126,-0.151004095828767,-0.178339130304509,-0.204624413088436
moderate,0.227310134810409,-0.102841040929148,-0.0951910006310964,0.218836705974502,0.158258523227269,0.0235703576997691,0.114265957811601,0.0596352840507896,-0.213576250939762,0.0893129805843327,0.0079137844279301,-0.008387526738744,0.20263532657952,0.0262558203359421,-0.0324277138261129,-0.0690763718233692,0.0884392516881616,-0.019163158864784,0.132047969132766,0.101529821479898,-0.0512958223566973,0.177978272398199,0.0255151295544437,0.160713356685292,0.146114721624173,-0.0410948853359128,0.227074306741826,0.0353514207898226,0.0540093817539279,-0.0388974852369528,0.116522477051467,0.0191615676573013,0.206508479067037,0.0543025228431057,0.0732017190150669,0.130249282380126,-0.0474790297328537
moderate,-0.162074950380914,-0.133323351584624,-0.0376509545890493,0.139562030105974,0.0159693564866181,-0.234497740491925,-0.0034902384252728,0.227080539306798,0.0169891128100005,0.324669861317245,0.0569167832416049,-0.0807078442424917,0.380151520741948,0.0302642031944517,0.0925408786593738,0.0477558874920973,-0.123235983768667,0.0802927176699388,-0.225396096710615,-0.0325563917243642,-0.0614887721396821,0.258246366925104,-0.0951899129605327,0.0552535930719182,0.0117984699974946,-0.332096381739559,0.104054091920925,-0.0485208715870157,-0.247384571324292,-0.0082184444631973,-0.0573572681517409,-0.116098598679296,0.122769771907998,-0.0076728462848751,-0.120508352886806,0.175631593608372,0.0860104432588395
moderate,0.327212804014947,0.0488399550040719,-0.22806446355185,-0.145878429924034,0.0594528434284871,-0.178982485404504,0.140030747896182,-0.0156250061578841,0.40937281037104,-0.134462397579505,-0.0847526097309543,-0.153445469008675,-0.0243426519599159,0.0809165146005706,-0.0622513341503427,-0.243056567035633,0.188150490453635,-0.0531444978337069,0.193578505879414,0.0499481538380362,-0.0235172515177063,0.0627930167995889,-0.192970965372166,-0.0678685951924091,0.117804055750346,-0.0462412370669251,-0.104725863992115,0.0393352377404527,0.136288421958386,-0.0926352638437236,-0.286246662730448,-0.151499279040927,0.139983328386537,0.0791223713905771,0.0706979751183236,0.110421319259635,0.0816206864173126
moderate,0.0625764007788227,-0.252491055851534,-0.215465375132854,-0.290530206347356,-0.354145441432492,-0.298503029407418,-0.296079688753774,-0.165169687982538,0.0124341696038397,-0.12447533983667,-0.231218424302071,-0.121431496793866,-0.140656145597911,-0.184678061803889,-0.0374746340183752,-0.111220273521401,-0.138793800386672,-0.131785140195427,-0.253108211087846,-0.296017261289636,-0.180754547251661,-0.204833937270556,0.0297189974354827,-0.113877505934164,-0.0577221727151585,-0.180016255356879,-0.318417715486266,-0.099926829062397,-0.101259430238335,-0.393640965849333,-0.310672199283601,-0.0589633749600404,-0.246019901038929,-0.26667139973707,-0.170634929857124,-0.175699450465154,-0.111663259584506
moderate,0.135145515396635,0.0949971130206417,-0.238054310937344,0.0377138803354744,-0.142440313886896,0.10296352433466,0.0091511408106566,-0.158282386944453,0.302085429578683,0.0407901472369749,-0.0720915056336274,0.12159077127367,0.0315285281788197,-0.068097295178179,0.0063680016514937,-0.122070622769031,-0.0119632503119593,0.0859738889492967,-0.0807880449839911,0.0454869098693934,-0.127985679460918,-0.215350757560224,-0.0941955784653455,-0.211847397885929,0.0425139067171916,0.0738852144218681,-0.0595616576435727,0.113035184226227,0.289467637433574,-0.0336396899039277,-0.217796398063302,0.0213752110615387,-0.0054528858826676,0.0576980218365856,0.110142513994246,-0.393567315603175,0.0052907046280766
moderate,-0.112573036491094,-0.208045298678778,0.12680614222609,0.0001702404103655,-0.0142836013748459,-0.302016765097801,-0.250896238360218,0.136081430847629,-0.149709441608745,-0.144011549978085,-0.0121785420312921,-0.159592018861466,-0.0036213690728128,-0.177586129475933,0.0357454071768773,-0.194848929597112,-0.276824680383775,-0.2381643291429,-0.306512383195857,-0.401304504787472,-0.076035346932725,0.110857082294388,0.0628675494350453,-0.0221580767654238,-0.143128757321815,-0.0590214335167394,0.0355155411177605,0.0210128979704507,-0.395851699665401,-0.372508201892162,0.0421368424472122,-0.0804689383171122,0.0676200047663069,-0.0206171143681485,-0.0923543719076155,0.0101029496988819,-0.0979107720956244
moderate,0.157557894373778,0.235829475710747,0.0924542225498005,0.0997273764696268,-0.166674003743381,0.225110386271811,0.144200812142001,-0.210853570431912,0.291626630279605,-0.33098768476175,0.0815787852172245,0.0006923289069089,-0.499941824734473,0.355412146605738,0.160669056749282,0.333019937508378,0.400951130364128,0.253567842100049,0.19131344803202,0.25652571511969,-0.0078634221662127,-0.345999545854809,-0.165239403674669,0.0887650266989142,0.0338596939591907,-0.375296632081626,-0.222270092052391,-0.0419914192970593,0.216021229441514,0.184041643186969,-0.0773302497975147,-0.299714431239007,-0.0439733612724188,0.319856903668277,0.484040152306546,-0.40001181968569,0.220466509017719
moderate,0.207608022932467,-0.15033016590011,-0.388721083905548,-0.417142598286652,-0.0106101317083283,-0.246156535816004,0.265683357654118,-0.132573251306126,0.117052070167293,0.112709983428097,-0.2244419217587,0.0471470482088694,-0.038242466680971,0.0543184665635273,-0.294686417033738,-0.492691549885699,0.0821754544916266,0.0156466018982281,-0.140211322247468,-0.128286505860431,-0.141795294004381,0.0270802134379609,-0.0857413149685435,-0.540198265435357,-0.0464713193485358,-0.031079644345827,-0.111213175747478,0.120508045522771,0.119493466584064,-0.256916823533139,-0.0669531797267985,-0.003590948917746,-0.369508192136611,-0.0450807312154048,0.0458119410038869,0.0894737047001201,0.058593010464672
moderate,-0.263978684833445,-0.260229138107851,-0.0269063225538724,-0.153733210436883,-0.289299187866456,-0.372685693973059,-0.336285793424236,-0.0469225296052807,0.0273525305422109,0.0269548817204389,0.0616272878233236,-0.0445780018311382,-0.10187234839221,-0.161186801012056,-0.074902284618348,-0.115552560743651,-0.173842977096947,-0.189975503599857,-0.285468503052735,-0.384763064312159,-0.234379667371653,-0.227814019141685,-0.0674506333217535,-0.0450752315397435,-0.292420300512127,-0.111267850618328,-0.214417577221619,-0.107987214071169,-0.31795525191879,-0.277899216570429,-0.121818750986261,-0.168885075478373,-0.137567508294767,-0.217241456193983,-0.138315622526724,-0.318147473486876,-0.301396874791213
moderate,-0.187543711490084,-0.351046524547161,0.063075684729568,-0.0696278622713624,0.0521217968055543,-0.443007481847521,-0.160888835917105,0.41447850422489,-0.461190227049943,0.0869952164917779,0.160127573806563,-0.194751270655798,0.500373102279563,-0.354344517913319,0.0630359586319926,-0.337199416429676,-0.185697651628119,-0.220167135924328,-0.243014824520341,-0.461421825024494,0.0812593156354432,0.532337241251195,-0.102191095227104,0.0243997548964718,-0.0874404579624234,-0.208591607667897,0.345245318204033,-0.170762506754195,-0.470202945501657,-0.364910741917523,0.0936155014214729,-0.227559070925353,0.289307025900284,-0.288535098363493,-0.386807091986131,0.569760917485619,-0.207729821475829
