group,CD80,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,CD45RA,CD7,CD49f,CD44,CD16,TIGIT,CD335,CD5,CD62L,CLEC15A,CD95,CD314,CD57,CD96,CD11a,CD244,CD54,CD122,CD41,CD2,CD28,CD38,CD45,CD305,CD158b,CD158e1,CD336,CD99,CD94,CD150,CD328
healthy,0.059963343614113,0.206861753433363,0.139856376504789,0.120705146742829,-0.181827601126858,0.117614328615245,0.379551738184645,0.12705588971295,0.187857247204113,0.439670030550286,0.135319299454602,0.203181570999581,0.185468506261966,0.10206260328511,0.309244501737163,-0.0473725810856183,0.129971243081194,0.36561757183094,-0.0513480728534972,0.233861303653603,-0.240345809224402,0.121869947926782,0.179285614192018,0.27706621401968,0.417486664913791,0.321087278974732,0.0513521316954846,0.407112641191869,0.0065734269317192,-0.0773656183769834,0.185385826015096,0.282223653122574,0.0189030188105706,0.0219898915732315,0.0590832991662999,0.117170331058569,0.276967698050933,0.101785882790868,0.396877606268804
healthy,0.0412892533242123,-0.469210208830151,-0.0011064813915934,0.134079329627265,0.212734889175347,-0.138851987813276,0.0807163154902062,0.0538676348461741,-0.320225924282131,-0.165867568557092,0.044502195689837,0.0,-0.365447039712079,0.0,-0.0840812606424413,0.258711125528385,0.239764362830249,-0.369523684959694,0.157412888936241,0.128248721544984,-0.0068717035818658,0.093532798346685,-0.0639892592488507,-0.217979974892812,0.224601522202261,-0.100939611314842,0.101462232350362,0.396285612512809,0.198698041472936,-0.185969245515311,0.0566090056719952,-0.353985632650047,-0.33273729122615,-0.0779552820859816,0.0878661779625146,-0.385118804862572,0.407716808595937,0.0,-0.255531728609817
mild,0.0834445238471528,-0.0345707788834147,0.162094616479936,0.20586052153965,0.193647970048147,0.0644941928659424,0.225040240371834,-0.0535339890892488,0.0918259094422857,0.296937276161391,0.109409336979329,0.233447162546129,-0.0676623138549625,0.0786745636767156,0.134230379433188,0.172733417887118,0.0804546475235096,0.231665563117736,0.122176441214729,0.298082079025328,0.0863212843515551,0.193000407642523,0.367586810493138,0.122786693000904,0.0758233232797295,0.142761702369872,1.95523580807784e-05,0.408820800964445,0.24672305150819,0.0642038794358264,0.205509866045097,0.217147659671493,0.106301287424944,0.0146893716641651,0.181006347464534,0.086035682118705,0.278696631744149,0.257828706607239,0.0755207415715643
mild,0.0704190624502855,0.101089425717767,0.407473113892943,-0.0158869275818134,-0.054392429526087,0.0116763444402922,0.26930042537775,0.424473817417278,0.349045402980681,0.363927555391925,0.159060046383161,-0.110035953826374,0.176938122487868,-0.0286097273743803,0.0070192161521939,-0.115927011072383,-0.135855978910529,0.11079640265416,0.0254976923904323,0.135305750422261,0.0874691850292008,-0.0676659532564884,0.396956803392391,0.418826996910451,-0.0038185999043469,0.376968498407455,0.218608640882623,0.141673294367092,-0.09604312416284,0.430115405313302,0.375919293484818,0.352849382804125,0.0930487473807096,0.0922986557681947,-0.111105605609302,0.226667266928421,0.123620083922576,0.0169396136363311,0.446692586024038
mild,0.106705756466374,0.358390547801323,0.211223835967626,-0.294859085808988,-0.014159547166307,-0.0512160725262687,0.0831584878367979,0.370429672978828,-0.0727274593781485,0.340116238786304,0.44721623431878,0.120775260762371,-0.10325655695528,0.0273438178109866,0.312170645101184,-0.0548575317192593,-0.0677286092445746,-0.289970071292056,-0.418050743587446,-0.0207693020287119,-0.638053945919936,0.0851464006555244,-0.148973079441997,0.0479988746804672,0.373348638818275,0.394300434811635,0.117911189640998,-0.0714674887360809,-0.0481975594024261,0.28522607284269,-0.176847970314312,0.0442980095567681,-0.204211613692686,0.0329709052459525,0.106513900651149,-0.12185521909887,-0.182365070123906,0.0466308924962591,0.242620539610798
mild,0.0272944984696146,0.0701166784789616,0.0417777769256138,0.15207737344657,0.100465521722431,0.102418773305737,0.12556237675623,-0.212254244158471,-0.0177183367250433,0.179997501773854,0.402589484307353,0.380333513200854,-0.417453894794797,-0.0361506699089073,0.0909646656251109,0.119795254233661,0.130140676452879,0.264854948139461,0.0789494622287374,0.0300299913864029,-0.261415032554218,0.166119142023967,0.105623446193571,-0.0046798676908949,0.547208697874645,0.205337823878446,0.0800649438240593,0.231178559927458,0.0599927576798206,-0.277099561001843,0.0181715249770704,-0.162478276180978,-0.205681745056296,-0.0169999430871856,-0.0333333186997267,-0.324704121182175,0.44835207709149,0.143883046460599,0.168518686645585
mild,-0.0847529947131849,-0.0700844921896831,-0.0829402733913416,0.0593637230489284,0.239725675934638,0.121323297954705,-0.0332107759021728,-0.238427199867064,-0.202247508635539,0.243295073715276,0.172524644864222,0.215065412379649,-0.252409257714415,0.0189301329155225,0.264074851097437,0.305039787378688,0.418158379171347,0.147556385342182,-0.111337769075892,0.0098118518642282,-0.386842694981015,-0.0486363526511635,-0.218758421774439,-0.179060298709653,0.27616791982826,0.0727127911537262,0.0816712032721211,0.196975323238642,0.0032221788959709,-0.189969959164537,-0.0925968193997459,-0.0879146347486089,-0.218803737088397,-0.0292678661035889,-0.022757880400709,-0.128457905320879,0.156350731728153,-0.0413976046386096,0.161033078170218
mild,-0.0928171785632543,0.0629490140720767,-0.0190980240478522,-0.0877090186715309,-0.0976706851926437,-0.0020402733360261,0.204215827944252,-0.20408227914303,0.0387354498512834,0.172205701543153,0.0692450669468383,0.117386374484265,-0.137437875917494,-0.0037074357894432,-0.0406846323220857,-0.1454594001704,-0.0548332169905607,0.172451441657072,-0.0302444844466301,0.004716897747263,0.0611427900987072,-0.121880629373569,0.0534650059861228,-0.0004299425199923,0.123129847423299,0.0216431952783303,0.115255131430742,0.291130249823374,-0.0843119195859138,-0.0378340925991576,0.076492816382795,0.0141669660267389,-0.12815381786281,-0.173817914781485,-0.15187621982355,0.005449931123062,0.204561167283765,-0.125966309304509,0.297867706342667
mild,-0.163649935735863,0.0805624448382233,0.12620404340252,0.015709755960876,0.0635705657863626,-0.0695871289478535,-0.175416724836035,-0.0175906157057862,-0.0214659770253934,0.0095752224245422,0.0890754456424648,-0.0976023262594993,0.0669190473246324,-0.0400459702613781,0.229264119469291,-0.0014848103342264,0.30328459481701,-0.121156459750716,-0.074988273349924,0.0164866843377116,-0.0648114381156847,-0.0706200867191925,-0.0868414704786517,-0.151377089259792,-0.0706064357464409,-0.128547959988944,0.115161429659396,-0.169453397723858,-0.0562674684290679,0.0689783373469613,-0.0732704029213668,-0.0862402859488103,-0.1035116127394,0.0240408126154036,-0.0957957063031086,-0.129412542817991,0.0256228057237525,-0.0436290674059177,-0.115804031857091
mild,-0.014294373001743,-0.159788259629726,-0.086484839472681,0.0457451424662661,0.0085890189324136,0.0195565267939549,-0.0479680127669451,-0.118529724098495,-0.187894021207741,-0.226831981978795,0.112967783380179,0.152517243686569,-0.115484419379477,-0.0241758377261546,-0.337314864899546,0.104839498497297,-0.0330174492474409,-0.0375081580496002,-0.194189113624234,-0.126552828914075,-0.0502395522670859,0.0008778738089289,-0.167507018183054,-0.217131855573516,-0.113042497544279,-0.519156208107848,0.313555852944634,-0.299563389518534,0.0626342047344012,-0.375942834862741,-0.0854701324021973,-0.118923760663096,0.213971116814105,0.0570072877253674,-0.0050083655512534,-0.264592833378466,-0.241926867009472,-0.0748735541156972,-0.138266329009956
mild,-0.0221536291914948,0.165578888736573,0.0906081965835751,0.0232285535343624,0.203635039655469,0.250959068131796,0.169306374420471,-0.0522325092591038,0.090528497337721,0.339861882553711,-0.0069122314940914,0.238269087658679,-0.462371043673701,0.158038762000733,-0.0083598522283254,0.142705831986,0.311451171434993,0.242416916467195,0.0562330579651383,0.41064302235027,-0.141331267120794,0.0821735241959857,0.0851399967001077,0.126453766270026,0.270566228396256,0.222708264397542,-0.0818731490431954,0.261721107810356,0.0026899983335863,-0.0222081409506332,0.155290198603824,0.0786491177572129,0.140444837890281,0.0530879272630883,-0.0918648367927276,-0.0132231149148217,0.242402519723696,0.0510987264896583,-0.0304583583867977
moderate,-0.0078306098636629,0.0106767847542306,0.184584572378944,-0.0192257093748618,0.314106198938958,0.0768489200963963,0.0860482625840194,-0.0104653466371101,-0.0879538231924058,-0.126113235911761,0.277634663449025,0.010208317350451,-0.157624547117829,-0.133771559328971,0.0685778034863941,0.247075443273061,-0.0373050026794841,0.136538821066375,0.0284411468942427,-0.0234099942690422,-0.0104465985578901,-0.108123835616732,-0.0882792394256304,-0.0759094015726955,0.201503140820659,0.0155917684630988,0.204499975998284,0.0983137299200234,0.185981153539462,-0.121947345952367,0.0540168623084536,0.0219920194456989,-0.104559807338953,-0.173344024246309,0.0228760586822216,-0.210953724062619,0.0838752423294631,-0.0936173370277731,0.27072444809854
moderate,-0.0652072111115655,0.181471504880473,0.038232564332769,0.195159414451038,0.0984794561001021,0.217615379990687,0.388243165101014,0.0882860300612436,0.0790280901928846,0.0330821656703244,-0.022616973956183,0.206400794818499,-0.0657788061625872,0.020753524871989,0.0124817693799519,0.0425393667080348,0.139015585475833,0.0127673492293775,0.118477423594078,0.0978263947932331,0.20426572917912,0.0047469748242701,-0.0088050214366228,-0.020320638553469,0.0498205255612726,-0.000524621739399,-0.136233197910269,0.0354329117937069,-0.0565622184318478,0.132800861881899,0.148477385480432,0.0475790462279808,-0.0199274459109381,0.159496118833526,0.0642857346725409,0.135846487927693,0.0644438286204246,0.067262181013841,0.0255004707093738
moderate,0.0908156173799711,0.511387326727713,0.289339007555573,-0.0526013227367231,-0.276364669974284,0.0501002122695126,0.0184872878277114,0.326408286354815,0.423393009501379,0.303216412486936,-0.0747344433486908,-0.140447626422831,0.684028487702573,-0.0502542823185357,0.218176105972886,-0.233175401431269,-0.0417435547070096,-0.0155572432591986,-0.0487637318251534,-0.0712595579734772,-0.0495905765449992,-0.11821679069076,0.214702920725462,0.29134506781201,-0.197386682726509,0.118900354239729,-0.183115977566202,-0.0213718773972302,-0.0014176673139341,0.485681492315185,0.271900600034607,0.51784109080116,-8.237702814739e-06,0.131816656610784,0.0219914948118861,0.0371290165499479,0.31946257422461,0.150410026109339,0.449155981170948
moderate,-0.0653840369445013,0.0779744974360824,0.208655900720908,0.0105682938838168,-0.21039794480375,-0.155730056838252,0.0994749781742842,0.0673873737582276,-0.0132584908243964,0.107975511204307,0.175472023373701,-0.0882827444209487,0.14772698837693,-0.186718576476461,0.186276923129101,-0.203399869670946,0.106825814946532,-0.0768335775128872,-0.0758270361037195,-0.0844582331199997,-0.0733920750091727,0.154874705477627,0.0050070147286438,0.231418690162295,-0.060804019443725,0.455943935435405,0.0321254145981083,-0.0583951350337679,0.019899592880846,0.334104968382283,0.160362427007111,-0.0117619415103603,0.0681784670238558,0.315407623103047,-0.0205696298434832,0.128749341877588,-0.223085273678731,0.0718226897271965,0.339402573437675
moderate,-0.116852824276771,0.0191224188024477,0.166799064152761,0.236585763993839,0.231687643220582,0.0231958779092217,0.154828448136616,0.144969113962155,-0.146081791314068,0.177135668717814,0.143826905245926,0.409694324962465,-0.407288853185358,-0.0338719772647519,0.0284665484831592,0.246930892953227,0.178582469629694,0.0967764368667963,0.156795934275115,0.22001296637484,-0.212169388067346,0.198276959873822,0.0671035539231259,0.0006037298801634,0.201348465532956,0.198558971317705,0.136567153615383,0.439282459179768,0.146954276035438,-0.113859396164797,0.137843236608372,-0.0916500357792497,-0.274329855820357,0.0037906007309188,0.028361427764099,-0.139235754635566,0.308785588403831,0.0011600309577061,0.0148720478894674
moderate,-0.0403574425705783,0.131359568600526,0.0281828809172209,-0.0609729294422718,-0.148506060424135,-0.116959329101922,0.0640672509022628,0.0259953927847384,0.0946178761490191,0.287531184339645,0.114283244233041,0.172210361460635,0.08266496158701,0.0343754533020842,0.445727171631475,-0.125207672278662,0.240616770006552,-0.0668220808699076,-0.111663343105695,0.0495525836488872,-0.25155413568859,0.0316317307457226,-0.0198460380779321,0.0346105954907694,0.259981898059047,0.052325031944093,0.128871762290482,0.0558501298115874,-0.0906100649900193,-0.0956870163407109,0.105440663417849,-0.0294540296390254,-0.0869418517557358,-0.390999132377163,-0.0522408688612749,-0.0778094191264064,-0.0158845589256726,-0.01213674657996,0.185094632265833
moderate,0.0756700551941349,0.370375421089995,0.278332512225528,0.134463129692381,0.188813638650085,0.180291176179945,0.342741591701443,0.289170788346361,0.423071777902401,0.405685744323509,0.141891411242338,0.190911371421228,0.324104988990006,0.0062129401834113,0.214918100529776,0.148967468673791,0.13561044115587,0.350887878526755,0.130293723367787,0.231985684752221,0.036070203175383,-0.0240463736370918,0.361106305074499,0.30760663656675,0.211698856435192,0.197562448534825,0.234091568856164,0.309993166014508,0.181727692701182,0.185125926189129,0.388428146707267,0.338652624953226,0.230474811402575,0.0763670637640188,-0.0460455334651011,0.433961184816035,0.332009908765842,0.0142332098032348,0.38704722679244
moderate,0.130131092686696,-0.244449599975971,-0.239474434897005,0.0031059632248148,0.0705775610727496,0.184464000471929,-0.208561508150994,-0.298272778610828,-0.220437855070811,-0.225211052493726,-0.0589425754489931,0.0820500548032739,-0.0929636674162147,-0.0097038014354866,0.021258562936288,0.124730353921988,0.125040464836324,-0.0905060187401921,0.130362898366782,-0.152473434647764,0.107179963706135,0.12872631709382,-0.255036537607493,-0.202027653831023,-0.128044082920774,-0.083469172545557,-0.0799525822808058,-0.181478434253493,-0.0295719628632683,-0.344813285095843,-0.172466632533318,-0.0565874975888902,0.0646669888217392,0.0423512411727832,0.0145722638996755,-0.248992776664288,-0.28655285365941,0.112735797863936,-0.167034699368358
moderate,-0.0212373473201282,0.365923193804969,0.0259914353535768,-0.0247150834835127,-0.0578346610967264,0.0834300850911775,0.240011883400872,0.0741031015058616,0.13448585732374,0.395404657890834,-0.0473650481448777,0.048372863860684,0.202732831581083,0.0910377052901219,0.379820996206251,-0.0964990334719778,0.138650898943753,0.143568359994357,-0.0746209221276029,0.0889027146542359,-0.186171552587869,0.0501250877935211,0.0822736093417304,0.184928945221504,0.358680496485092,0.307443385875714,-0.144222647147953,0.0793138918473126,-0.0096037185983668,0.237576762140063,0.0579632526157552,0.234743815374277,-0.0942932331461498,-0.0317288085021783,-0.0530239529058939,0.221853694682544,0.226093458839131,-0.102286247279008,0.451442650671368
moderate,0.0082443157605485,-0.0639169914036251,0.123180172354757,0.195499739917606,0.19419348278062,0.0074013956611273,0.0307726023083008,0.154144604034184,-0.0341635491900314,0.0677457914219885,-0.149013199139473,0.135322049705415,-0.0954941912814987,0.0085040932003005,-0.0439668183716527,0.120654131796145,-0.01126804379409,0.175971468230167,0.0924983822692127,0.189315640969716,0.27175866537039,0.157706386720486,0.148091330597158,-0.0521902141913566,0.111159521711961,0.0225243477958291,-0.0384311823763988,0.273895164362756,0.0906483358192916,-0.104471879780831,0.164932482832411,0.0192255150820733,-0.149515046995969,-0.0136236564251364,0.153274319188733,0.144788249410202,-0.251618596303673,0.0667002890112116,0.0433873544509202
moderate,0.211633784505506,0.0928397614025445,0.240586101838413,0.275691863898017,0.0854342277898968,0.110382616103631,0.312062181792799,0.328785099398135,0.211511539215703,0.433281934778418,0.0453771578721876,0.226415895039837,-0.222933014865925,0.133229849057171,0.118235356295049,0.0148903317376743,0.150205725316142,0.120677110898761,0.191270908886459,0.207177023950296,0.0145836725439577,0.167379970339933,0.290985723389933,0.33634787172754,0.372731875760196,0.174197822031068,0.0514097673227873,0.432430421307819,0.176092929518848,0.152798043756566,0.324062864461074,0.255433860936471,0.0856144134384465,0.160280940244266,0.0641518763639479,0.186581257532498,0.344812574108153,0.240445369799243,0.157798112615847
moderate,-0.0036404311590622,-0.10625763890563,-0.135822069944137,0.161068710317506,0.058804893505341,-0.106375970683991,0.0210345911052208,-0.0436485787314528,-0.0314541397110204,-0.14837446696969,-0.162031759519061,0.0759017301443071,0.0214246347222634,0.100885210371383,0.395754485251849,0.118650793419397,0.140487483525939,0.105355255532463,0.0708539119169905,-0.112717034457788,-0.289588996620016,0.128909157835085,-0.0328605905920119,-0.236616924454869,0.253594992399288,0.137376190564282,-0.0225277821608097,0.289119624432968,0.146781121433782,-0.175948095744933,-0.0768263057520134,-0.154947977306547,-0.0811957776444557,-0.0288830062314915,0.0198866618095855,-0.0453148140523951,0.0269499668997589,0.0905595080199223,-0.0868977626855035
moderate,0.0361944334904179,0.245532877201443,-0.0848190198744863,-0.198110469124156,-0.055321699371875,-0.143479319956709,-0.0164636776119333,0.0973071273115219,-0.0367533619033545,-0.0221526642495816,-0.154018307652581,0.0342327470690864,0.0593007965815865,0.0788551639199999,0.0712260219021804,-0.14221202866258,-0.13206526219291,0.111430184873011,-0.184393268460817,-0.0977275081726523,-0.251777958493065,-0.0765566063575275,-0.0949586343256412,-0.203842345804542,-0.0483687215336827,0.146579192685743,-0.137679917245456,-0.178378535154619,-0.104312799727049,0.0084206627006627,0.0006927838487633,-0.0109738333306509,-0.444367858516886,-0.427422978318318,0.0642527960671452,-0.141756102541279,-0.0548806090686367,0.122536167605616,0.202044278282966
moderate,-0.0420144313104578,0.25791690501279,-0.0551782104237798,-0.155050188553179,-0.167952538163392,-0.0205745828642934,0.0731719897291135,0.211755093183153,0.165992449931656,0.0568508695957372,0.307080522637915,-0.231322706778366,0.416978898765624,0.0215582575031237,0.279690255079225,-0.224003790085009,0.0616610533180455,0.2421142812444,0.0213561235558434,-0.148303242759847,0.0682617660354492,-0.0766406576681987,0.0217968879658461,0.0729133986450565,-0.0160796127488405,0.165392533969775,0.0930224933265114,-0.113333982255601,-0.0552247168432257,0.192593665603405,-0.0543223145084569,0.224425801476683,0.0576822262416512,-0.0042130801207126,-0.0042600703806093,0.13927062832123,-0.216117724802397,0.0148073077456555,0.198504201736026
moderate,0.160827847807786,0.0405808612780793,0.242286224387151,0.0153416972916947,0.0584765739081147,0.0502274687659293,0.301933083316614,0.254444289555469,0.261326396085456,0.441734818773647,0.24735353144289,0.0477889948000088,0.080593508797845,-0.056476903985924,0.153261127190589,0.108836525138847,0.143051874649675,0.0166849783452714,-0.0174291455200332,0.0739305851859649,-0.0092111022364606,0.0457251728108349,0.169286808519999,0.248062780645205,0.250020336136623,0.240889939338709,0.190983381796404,0.210508836460511,0.112785986100758,0.157359041638929,0.221108987407945,0.15976051324362,-0.105680462112405,0.0879403920861784,0.0112719082218335,0.151106323346879,0.211668479911913,0.0783902771736679,0.350662820913207
moderate,0.0484186822581435,0.173099790164457,0.287546095016624,-0.162640627761768,0.113880736301458,0.0084642437188917,-0.0776820044760597,0.0986856130991195,0.298656831903695,0.179960426682952,-0.245047453378326,-0.24817996690147,0.464075599727214,-0.0375940775720681,-0.0703874233871491,0.031484149152189,-0.46680973262944,0.143459977963149,0.126653265000973,0.0560605734201141,0.382781769200207,-0.251773613158026,0.21804468604,0.319990108121475,-0.324613978463734,0.0602251261229389,-0.256075821336419,-0.143245842041116,0.013894414991865,0.32506765957228,0.238696009484157,0.359547197523092,0.315199765713108,0.0898685733887281,-0.0163218070976475,0.502505849501835,-0.337185479527786,-0.0310702806423049,0.245363112482015
moderate,0.238942331321358,0.0481419426793731,-0.277361846959794,-0.1678935467435,0.163304648425606,0.141561018919863,-0.100313972515104,0.155398453494884,0.023863897115685,0.142364182530167,0.104241006571112,0.0449786182138133,-0.0424649783557483,-0.111253756083931,0.285041563929364,-0.060374332631534,0.0606686045494416,-0.147965660212474,-0.237709099727611,-0.0021620049389196,-0.445515922951148,0.125947565126339,0.0382434248648798,-0.0343191010562689,0.218740092721147,0.261017725720199,-0.244052003747573,-0.193824929183179,-0.0929888718614139,-0.00314974541243,-0.0177455308530885,-0.0994794592759152,-0.156186124975385,-0.0855663236460458,0.0827859668432943,-0.243189441612587,-0.0620040925656055,-0.204789645591724,0.225066234220418
moderate,0.0284724893382421,0.26719448496018,-0.124081311182002,-0.0934669380290534,-0.118359837877761,-0.184922479712891,-0.213663700206137,0.224577096549043,0.0307185730852374,-0.0408014863430672,-0.048067786390546,-0.0365501685147203,0.131887782300671,0.0141054050861945,0.192813786747797,-0.0232638310324824,-0.170902450289947,-0.310446826617228,-0.0365520951344422,-0.154812204369233,-0.34687815640452,0.008631004166336,-0.111796059749283,-0.0704234053877227,0.0039457708996278,0.0332931397076463,-0.190236498282802,-0.172115757083391,0.0453433874049198,0.163412605655535,-0.0870702948887602,-0.0276368216998232,-0.0309812433874433,-0.0543430564401694,0.0147302596477393,-0.104480907438153,-0.283931263439365,-0.0207872205263619,-0.0900843515425913
