group,CD11b,CD3,CD56,CD45RA,CD7,CD44,CD16,CD335,CD5,CD32,CD62L,CLEC15A,CD95,CD57,CD244,CD54,CD122,CD41,CD2,CD226,CD49b,CD38,CD36,CD49d,CD158b,CD158e1,CD94,CD85j,CD328,DR3
healthy,0.0913018507928849,-0.418236353305373,0.264653805734795,-0.0340723383140821,0.162237125017473,0.0739448624584731,-0.0425167864731043,0.245696853222226,-0.232684415063464,0.132515054440722,-0.0437931010509123,-0.232584498673002,-0.22029370182669,-0.361463550521804,0.0409257609249891,0.298839064927816,0.204704881393219,0.254818763511825,-0.0682557013594059,0.0628927888426836,0.109490999300199,-0.056097262482063,0.220994177651394,-0.117298726356813,0.0906494009256131,-0.0919736624671361,0.209696972114951,-0.0512213391430712,0.195310525911019,0.064316591101934
healthy,-0.0223716038251649,0.0023216810881232,0.160765849466939,-0.13396823963436,-0.261038344070418,0.0,-0.247340767841596,-0.0513653827156157,-0.193476523237858,-0.0452228297922218,0.103706769616629,0.0196900268325107,-0.136423353475639,0.0402651599052477,-0.199589167050711,-0.0945230374122507,-0.246536581003992,-0.135426513650301,-0.194883054506483,-0.0286122292765223,-0.0732046917710943,-0.0144601676699234,-0.0314613383017777,0.154515399068672,0.209025996925868,0.0203451753941675,-0.104576555697339,0.0,-0.0840260113853431,0.0
mild,0.0787327724363324,-0.005479881386976,0.460260425968731,0.141915422737278,0.273181517650782,0.195492530831723,0.0004831747880392,0.245983568730386,-0.0764670890863273,0.0067369254001061,0.290498822490698,0.242147111617254,0.0429402827100692,0.0792521735055055,0.0867025916097325,0.366007340209915,0.18419652861178,0.066612627939895,0.325531013421132,0.0684338904414099,0.0448679905674834,-0.115327654286257,0.135634195903047,0.0157335358734299,0.0023796393444483,0.0385900070451687,0.395612924673104,0.0417456566091743,0.197614143960888,0.175916231608604
mild,-0.0984405779449438,0.143076648095608,0.269454812200203,-0.263159647148516,0.0414499056352175,0.264461141065651,-0.0639083243550091,0.365751576333505,0.140270755327451,-0.0225596470391016,0.493775283363213,-0.112441220500846,0.0123918842642519,-0.0568116521129987,-0.0845515486849916,0.369392616987626,0.112797622179475,0.047370510032769,0.316320984350707,-0.035114932654774,0.0953201776070914,-0.123072250496646,0.0348310059451507,-0.0021110167385798,-0.199513758081726,-0.0528526408515482,0.43322649558945,-0.0146158827438322,-0.163552303747388,0.060632472953923
mild,0.311390580034601,0.148708396350017,0.159039840010345,-0.006724881448153,0.42340572530173,0.14886021449173,0.102898626452777,0.373014084296831,0.129318492601892,0.148482155522703,0.37970961141465,-0.112673305877221,-0.268437620475691,-0.227810736607504,0.10599851733666,0.241783865132756,0.399203906873112,-0.218659407894036,0.0199969749214026,-0.122084623821009,-0.0760115449508222,0.218575803575954,-0.179332033733302,0.0050793722964382,-0.0381706974038682,0.0652675341396246,0.024664394615506,-0.0796132875687499,0.106808392101044,0.0796716504104897
mild,0.001407607688613,-0.0802174814368156,0.342880351959073,0.102721874767503,0.225777119181714,0.0438565095454128,-0.0461851150696725,0.0435841801684762,-0.186568830386963,-0.0693314160652289,-0.0475107093353632,-0.227344763847485,-0.0052876658818952,0.0602130417922704,0.289760635843292,0.0576002353792285,0.0319493072361662,0.129761698418247,0.261343359570314,0.144982399048807,-0.0081667932738875,0.120902421913455,0.0066311103489494,0.0722407557202751,0.104903143392713,0.0002645809324114,0.234214818359086,-0.0702753723631369,-0.0580902759464259,-0.0898283284776597
mild,0.139773013816554,0.0303228547777033,0.235784995801397,0.156209115764783,0.248918084087207,0.142958570278795,0.0368697010630102,0.189708291823234,0.110831747326699,0.0777205062161129,0.190610979979113,0.033040626276001,0.0755782179143546,-0.0334828726392296,0.205690121956852,0.185109683604546,0.174379245585685,0.21245595005996,0.383280845510953,0.125391290885018,0.0522311525402475,0.258571838652372,0.124954976551756,0.0870953516238537,-0.0320624986551727,0.0489402949056225,0.34801318626527,0.135502365236013,0.20983293169554,0.0432174952502513
mild,0.277082648605877,-0.222707112841444,0.360492352680049,0.330032589716084,0.445178031137225,-0.103925969780879,-0.0355982550620785,0.239773039046694,-0.266933994673697,-0.0050282497621817,0.0009250553350004,-0.129357164650904,0.085975657983892,-0.0242338416418051,0.420987349336781,-0.0415365272962402,0.33388449922037,0.101292955542314,-0.0886991044893537,0.131386094054836,0.13430109367446,0.529796141746238,0.14065093658626,0.121027786716217,-0.0567141682567465,-0.153566882035633,0.197224233737755,-0.050859031083474,0.190338861448062,-0.0137340050237103
mild,0.128061149411336,0.0261602865554885,0.224302824538084,-0.0170703018020581,0.16806432977873,0.27179139451513,0.0035386157113936,0.220764307861033,0.10850009906211,0.0044955188278464,0.241788012274607,0.123068172018493,-0.112727038837582,0.0808789881618457,0.0794582684078862,0.133295391425002,0.0215703723831592,0.141416643407956,0.395365478191955,0.0491021704155819,0.0910480650262202,-0.205073871023853,0.219399001022406,-0.0148612727584915,-0.246743113779926,0.12475168834378,0.276367647158855,-0.0187042439929713,-0.103344972823775,-0.074870449252756
mild,0.256810300489468,-0.0847042234992591,0.415280491290721,0.143794532761766,0.282079546554569,0.413358047527599,-0.0443487751902178,0.364290818857387,-0.216896253939461,-0.0543443258959955,0.284987972178936,0.0817894851938367,0.0737934629550328,0.124968848372733,0.0401919097282995,0.467645870347985,0.251640790251277,-0.216528055900397,0.292003858526592,0.073013494871451,-0.152263879510693,-0.0567622405631581,-0.18489660607911,0.305813223397824,0.0009062625674008,-0.193755595368215,0.456887531853821,-0.0041917937476691,0.203065183018565,0.134902253334551
mild,0.240302116299558,0.112546036769532,0.228842171923516,0.287019679056625,0.325429514940287,0.05326605603212,0.0307522410767036,-0.0879828366091563,0.0536395925972708,-0.0380868003350308,0.0667857688858752,0.0053654372867241,0.163750111232791,0.19298668414336,0.31656166292382,-0.0176572123584682,0.243207552312711,0.0285492483717336,0.350682018095994,0.0870547620097001,-0.0130324145688516,0.265133950625618,-0.0301157786376472,0.0415111506574033,-0.005785481172401,0.09429535106894,0.327178570406017,0.109674244125667,0.11774040707946,0.0888901609058917
moderate,0.158758053040206,0.149420956199348,0.16506239110981,0.393697345190436,0.360312564405805,0.228510104783067,-0.074700238679092,0.219703267626263,0.149558429034313,0.177022789446469,0.0491773169874289,0.188785349903216,0.120354423076128,0.141448312105063,0.265108281073656,0.191991582837159,0.45498676398913,-0.28683082808191,0.33536532630011,-0.290380633174271,-0.24464613752508,0.253863039943515,-0.177534398411098,-0.0390630213467697,0.0116426229021191,0.0850131561662577,0.312105546064734,0.142426504628862,0.347805427792684,0.0492388768005409
moderate,0.0615823568791938,0.003317253510972,0.12159580557076,0.0491491583269051,0.169504858221188,0.0199019718161417,0.230743576330382,0.10354921584091,-0.0597181969776759,-0.0637295837805122,0.0261250339805579,-0.0318891355720529,-0.103529652714228,0.167421597977011,0.215289637086218,0.085999978366623,0.172608000308284,0.0273166896577607,0.0351680552294197,-0.0110351308105288,-0.0818288588139901,0.14108842409013,0.0012322354747379,0.0885314945547537,0.0368725493493654,0.0002199955087182,0.0408110206128368,-0.11173171755317,0.0641597041260499,0.0028713327335223
moderate,-0.0308582039174553,0.123010041521425,0.347472197388857,-0.0283047997906227,0.0850186936194961,0.188524272997037,-0.125607300131665,-0.0773161769121747,0.109077053386969,-0.128049219131718,0.243666521745103,-0.066039280329616,-0.0175052792977569,0.0819137563230167,-0.0962967887053276,0.184529085777635,0.133210164796114,0.162863182950603,0.118879662253965,0.0924303974520969,0.0569134296860358,-0.0801746186562077,0.0109664579811253,-0.0235231741094675,-0.0535717584529233,-0.13952385044066,0.122941304381286,-0.0045926311142342,0.229795641027792,-0.0451062922116248
moderate,-0.107604669364722,-0.0138505603444149,0.0364209037214928,0.183336131694181,0.0632775712417911,0.0243897946310791,0.311537138748455,0.104675218812899,-0.0337093111271227,0.107082225287992,0.0452511006098559,0.0737665459064101,0.090949820980787,-0.0535922931459271,0.119768669680616,0.106674480519034,-0.0970472486871656,0.059222888225624,0.207802437628031,-0.140977554089907,0.031853836831724,-0.0857331465843622,0.0657335413530879,0.115129892391553,-0.105535686613211,0.0406458116836644,0.195341186777506,0.0255290608150528,0.0111397958820072,0.109770687886901
moderate,0.138633910849074,-0.0821138267641957,0.0585702371389894,0.316657157082578,0.160829745611343,-0.232181562772334,0.452446765308508,-0.0762707055955863,-0.0843231154681305,0.0536404256984486,-0.405259888208923,0.0822926926237983,0.0786226114113193,0.34229643442782,0.281399113195066,-0.304647798086859,0.0366417130165498,0.300610911485235,0.0634467144119298,0.331291467119775,0.256269911068677,0.306361927380427,0.244545143485263,-0.0389032267179667,0.212126028863475,0.0597895267239288,0.12552951150182,0.0783825400627018,0.300021711887726,0.0996736070107201
moderate,0.167083150367194,-0.122189145406173,0.239802389100819,0.0277287863469203,0.368276071285669,-0.0733899435960751,0.112936017099389,0.354912008732897,0.0220148198163107,-0.0852420383042478,-0.005843217149172,-0.12691180027457,-0.120887806021609,-0.428411110971266,0.032306659104642,0.177926462570811,0.11819034288066,-0.0828990778750849,-0.149191107792097,-0.232698565248721,-0.0607645540313971,0.125034235281056,-0.0546103211858781,-0.186226376068334,-0.0058433621477004,-0.233374571750556,0.0160777378182806,-0.154471383468999,0.0609650620027191,-0.0388777747077818
moderate,-0.274324674851529,-0.0427728486945179,-0.297797500936344,-0.217196996958903,-0.358974219902212,-0.254373247227099,-0.0432847069558036,-0.374103781513129,-0.123842723944759,-0.169476593580961,-0.220098266769372,-0.310308835643642,-0.154916212994518,0.113213461763847,-0.133540895881924,-0.34687586688073,-0.167819803745083,-0.0982468655863941,-0.243110564008167,-0.0618972932381894,-0.12217755016876,-0.162272107304004,-0.0244560059441805,-0.303761305392953,-0.154729014363756,-0.0659217228983196,-0.192880822912044,0.15821130231296,-0.191074056734841,0.0271045086904557
moderate,0.198240714031293,-0.194600904349794,0.395733927574714,0.0967228540454143,0.141124050372755,-0.0601875552656338,0.180512545824634,0.0959448775548551,-0.147614385650859,0.0578997005184965,0.046424195210202,0.0445608214924522,-0.0070543447098785,-0.0814518360913338,0.167940717415752,0.228872888741127,0.02237610125503,0.214594387328526,0.0708107986298219,0.0685283662354245,0.0088989804511102,0.250798825936427,0.166397247458155,0.0302138588463225,-0.0018511241307004,-0.0193425673700102,0.170490248648938,-0.0015899282868551,0.144401582621745,-0.239697262388518
moderate,0.327827896207066,-0.0751321878263645,0.222738868153833,0.160530766669894,0.417357214805099,0.0481257896940437,0.193515641535046,0.362359658688053,-0.114882590035634,-0.082281060672411,0.138441721661104,0.123447388830183,-0.0671157721991922,-0.21655465006294,0.215651511376656,0.338257986334292,0.3244860303106,-0.107978881631246,0.121723423877733,-0.137094749770759,-0.0614633712550463,0.268131665971473,-0.164015560250717,0.247728627706013,-0.0726977824832427,-0.0379407251439378,0.270670073397662,-0.0963685562372706,0.432176129721154,-0.0908612349255779
moderate,0.248472881551751,-0.568957270675626,0.433919898948826,-0.0029660796411648,0.430789397708477,0.0394474225693157,0.364861408764329,0.437561257475738,-0.337524473401072,0.16745682197932,0.030781505192,-0.358257267514822,-0.27771537012736,-0.433533589459879,0.212013144866773,0.257024683222038,0.107446316770801,0.028825221047847,-0.155544499855786,0.0752236051170774,0.183226203254551,0.311498858992231,-0.0157023568855509,-0.113799170645333,0.0879951677746319,-0.066994430144459,0.301377009506482,-0.136825878137473,0.250467423846306,-0.0107468023459492
moderate,0.114633416047909,0.082017759603936,0.0953870604488644,0.349110862878923,0.189228100067463,-0.029932117991862,0.0281142571227705,-0.209377979622681,0.0097863395495438,0.188125659800278,-0.16797015274038,0.0872080968259373,0.108304092950944,0.113932333942138,0.225783752623177,0.0467704224397677,0.121430736804607,0.358388312836575,0.169447031789801,0.0850330757852398,0.129901452874559,0.270318376604562,0.0969603593785855,0.052958254381699,0.265108198139528,0.194022594987465,0.215824124500725,0.0196802820308795,0.0879076826736027,0.0591391699550382
moderate,0.0923779099015438,0.0283488473707067,0.121112491201633,0.140283569641368,0.0884407102444915,0.0712539485172838,-0.137880457407378,-0.0121433673444757,-0.005901554128293,0.0708102421186556,-0.382940110655799,0.206734929396982,-0.101059491730487,-0.0517368408173034,0.203345205407599,0.100991312425465,0.0413074013713448,0.193589252304849,0.231650702475161,0.206024833985431,0.107158521426622,0.143646833465849,-0.0588206122084255,0.0741751517743388,0.0596089695978411,-0.100627700716365,0.29204595806474,-0.0936861901614878,0.26115568769338,0.0673727876811659
moderate,-0.0735972480900143,-0.0885548885488735,0.0754786739945012,0.0338865080537905,0.0828692639666643,-0.182459215227909,-0.116707759790151,0.037520091879122,-0.0116363076597649,-0.0601090657778481,0.036081543746459,-0.154393098415426,0.128420399282374,0.173622804741648,0.155449480697204,0.11849683786139,0.0156181088110241,-0.117854292891976,0.166561119771373,-0.0639487246066935,-0.049364268669856,0.122580240592296,0.0026608547706366,0.0799125150649342,0.426569274527799,0.415552395294463,0.213142610006627,0.0734514068964729,-0.187478683643701,-0.0593194339221959
moderate,0.0837725625655136,0.0058989960997709,0.19804659908078,-0.0733053636779825,0.19090638967834,0.186609659128909,-0.0855972893360942,0.0799605035301783,-0.0356691934533648,0.267422164846599,-0.0090011214263116,0.0576582054769168,-0.0535032552687403,0.0151478118464932,0.0641210539750275,0.221263719838578,0.0416860445432499,0.0622078622206163,0.201352085652422,0.0441015347791688,-0.0044350870169743,-0.142763640005913,0.0989106644661292,0.0908735286446312,0.0367498403765959,0.213399565361659,0.29706682831416,-0.0548894109627382,0.0136837291845115,-0.0128297257825813
moderate,0.0223337596899521,0.239749110096089,0.201768868298548,0.299381469579649,0.306788581827616,0.0604363033242808,0.038906147824901,0.180036219121523,0.217743235513006,-0.0124221891570677,0.116112129770246,0.0950006640527053,0.135583919562742,0.0572546129277052,0.227883519404852,0.251118849760304,0.0882972489747155,0.053744890318059,0.496260637320397,-0.0226052605892033,0.0789036369895321,0.120904837896874,0.0907344752073523,0.0062214818548286,0.0305279992174732,0.100363552477806,0.31619683629455,0.117906243378533,0.14325853500666,0.0561890405703023
moderate,0.152631332340703,0.160171237382844,0.0926432619888922,0.226536836351276,0.320176687071099,-0.296671216898173,0.281173597830169,-0.0667869754206076,0.172277193249504,0.165116225161144,-0.283466556536156,0.0375141778004116,0.138648998128195,-0.160963681970121,0.314211351451842,-0.103680506502264,0.317282978667986,0.0084151695178051,0.16667110918677,-0.11875231353174,-0.0281634936259887,0.305155215945266,-0.0641871011814154,0.126927783658311,-0.0428923509010278,-0.0247333502670886,-0.0871161874328261,0.0437930287890324,0.177657838119414,-0.0690248352561922
moderate,0.0207761271499432,0.0252092936720171,-0.0849687407055381,0.147838153834807,-0.0461483647669704,-0.0212634300178285,0.038888260758188,0.0054685393419385,-0.175362261422622,0.441243805521494,0.0743367454187516,0.0682029215041874,0.145656724493196,0.0527656756651781,0.211098562328904,-0.0371524624817701,0.280934005441,0.11139884150699,0.0921455608729597,0.0461955437041496,0.206933400231233,0.239008806400159,0.0386454502576476,0.0423659499402541,-0.0630399095855957,0.114491079354938,0.285447007883414,0.117130204531016,0.21223477265734,0.182898668876849
moderate,0.204434864907813,-0.20425612869246,0.134216882875337,0.127444566549364,0.160179920213444,-0.0218796343056882,-0.198692698552012,0.142815174383364,-0.253832251701163,-0.0703649419413377,0.171043103031458,-0.0735980893444314,-0.106255455999879,-0.240279232552904,0.096572415573252,0.267465835402524,0.262368974604896,0.0283915293821029,0.0146399125317918,-0.0296508187035567,0.0560241074906649,0.0256696662718667,0.0683785526064789,-0.19723231502195,-0.0965736183698354,0.0142021533634272,0.232778619923524,0.0643696297068992,0.121580686634706,0.0516494207987797
moderate,0.0374410162187987,-0.15219083907616,0.0298253180730034,0.177109787156419,0.024561439890168,-0.317107314902915,0.236472540035239,-0.290297279976771,-0.139217933684844,0.001668185602385,-0.398097251866704,-0.307103503780503,-0.0215042867999769,0.353275477332421,0.272091733322274,-0.43757057792571,-0.0224265153809402,0.457836436364701,-0.308602993981464,0.428681652553356,0.431110459216045,0.357826963521314,0.481710878905827,-0.400000001053545,0.311443684986316,0.0425931452228158,-0.392179095417574,0.179795156829208,0.0010379961238808,0.082369356424376
moderate,0.272826896198609,0.0129325302928622,0.161613743147417,0.224512212426677,0.212956912300392,-0.139170155817515,0.213510953475138,-0.158726928686043,-0.0984613904996539,-0.0139552742159267,-0.254879061056484,0.0013098852115562,-0.0141347574757367,0.224273518678054,0.289443700683178,-0.139084360802216,0.11184204303218,0.150449646815784,0.13278074233104,0.273421812371026,0.081446140425643,0.362320550579576,0.0836437657655557,0.0504060070044825,0.296427109327686,0.23531579292315,0.0276550390633358,0.0590913440851709,0.207676715850954,-0.0096459990340641
moderate,0.250455359012382,-0.311848112216325,0.35650640672946,0.0162058305405532,0.172924124892046,0.0667994338893571,0.409685535219263,0.316600797589405,-0.167105498593352,0.107743995804808,0.307729242970872,-0.29308625689922,0.0148720290694635,-0.0378519547681998,-0.0094868175098557,0.0355059122378557,0.207309420033374,-0.176822255651879,-0.138839071494651,-0.0113448385440128,-0.113004592211277,0.370986375389754,-0.131883058452398,0.143664861854513,-0.0383042709983198,-0.14954788687451,0.410474317169397,0.0218108600780758,0.182775847265747,0.0393837648707115
moderate,-0.0013712344233183,-0.0083970811489761,0.253240435800955,0.0672359542639623,0.151016425943065,0.210102638558225,-0.136021451519066,0.156495392471792,0.0661017246956741,0.0248765766704297,0.314666222963778,-0.0603976778803077,0.124607065334946,0.0398514097743393,0.107942916107932,0.367111101737785,-0.0313625890591956,0.104468748458121,0.127587138426566,0.150886221920435,0.126210169582413,-0.213744477091516,0.136673016352655,0.190294072867313,0.239979157956277,0.322879336527009,0.363168002925337,0.0667294021447148,-0.262647089449748,-0.0438527427079357
moderate,-0.0283951532809117,0.24967144959251,0.0647360085962461,-0.157629574519012,0.171393921794172,0.0,-0.144012861711456,0.244033492234636,0.276790295679101,0.0,0.0488438231686894,0.431122473156302,0.225395582662158,-0.221471597535705,-0.304101423114059,0.315989738550729,0.0695063941569312,0.0536966933046829,0.276343175997669,0.180640438434242,0.164608552233616,-0.121873870073118,0.0126122263866856,0.394739757355203,-0.0938733624495286,0.0322375293291964,0.152870729723837,0.0,-0.028893949590301,0.0
severe,0.164558300253684,-0.1884314525889,-0.22657598942852,0.0170542635658915,0.0425082034045851,-0.267904557831609,0.155935910022271,0.387241593740946,-0.185897682064254,0.186389013403702,0.271806555383624,-0.0364595119094987,-0.298022909336855,-0.170772135328168,0.114587737843552,0.362802573243784,0.354926257095061,0.240168758521165,0.266485405340545,-0.0098941444941672,0.213948211793646,-0.0956340956934686,0.101144110406057,0.0957736761829752,-0.0363373289953587,0.024128000383259,0.0423131275881555,0.0393206298187292,0.0235192329161772,-0.512188026230317
severe,-0.103234123795655,0.159269083801818,0.0443058482347173,-0.0134393154180782,0.0102578575706495,0.0775838915396734,-0.105269207371729,0.251651907528022,0.125557381484405,0.0562116169631791,0.238792162377607,0.161179029417251,0.00418049670022,0.0966130234612614,-0.0041196598172738,0.283010341076424,-0.006118501251481,0.063111147916051,0.310835938598072,-0.0215600901398814,0.130636617234524,-0.15420732768076,0.108933068427516,0.280874447850883,-0.0089028108614168,0.0406266712111442,0.371076788485349,0.0253044311789658,0.0625012830014628,0.0398642236002873
severe,0.155227139942041,0.0784275625525324,0.189048755085898,-0.0243703664756296,0.388324576672972,0.0994693781933779,-0.166369943296982,0.211434576017703,0.0023872622260437,0.108975215140073,0.17193651367746,0.0724186201725741,0.0325494907113646,-0.155716131534222,0.0011313411227805,0.322979455255487,0.0506658982375764,-0.0164333396417984,0.109521489187647,0.13470830227208,-0.248174561241877,0.122759744766408,-0.127311889049135,0.119633754351729,-0.160072161967138,-0.113709022181128,0.444988051101161,-0.0084158003343804,0.0088641007764951,0.0829462169365259
severe,0.0770442407499847,0.161900900018254,0.0628445732870319,-0.127130746244327,0.275470304590126,-0.331556578739078,0.119982400443079,0.0661159370345732,0.0216325641746546,-0.094942677942651,-0.119412850146698,-0.417430510551701,-0.418740352363081,-0.554949747610694,-0.108111611232713,-0.019304446821996,0.055720568538642,0.10258534713648,-0.123250031890058,0.0920183314707601,0.154654740198545,0.0978214386939005,0.0316937274733537,-0.285413486930405,0.148330914468679,0.219959386051679,0.017196601627442,-0.408607136881808,0.253706619081827,-0.102660636979484
severe,0.357000541989315,0.0680768148713696,0.128683689980731,0.0166493827568569,0.0804917872342386,-0.0500231457085923,-0.0215974664252432,-0.207289016390162,0.0937136224319614,0.217140963390823,-0.0250224187715668,-0.0247100876414019,-0.0444120885746201,-0.0139879178034144,0.0274300062673435,-0.166645942707632,0.169105327354492,-0.0712300239618023,0.0443167162413347,-0.0507707668628709,-0.0036380014685533,-0.0287863093535333,-0.115240148731181,0.175045420751394,0.100389934791866,-0.0220376204738311,0.161574618513361,-0.0465649884017418,-0.0698856878431875,0.0336060815797674
severe,0.0817321989555262,0.157709908131817,0.221303789526984,0.110326282826287,0.331198349838145,0.0691667892030203,-0.052861835121625,0.135808186845046,0.232265307703554,0.153752336707491,0.0471047362524181,0.200301627583038,0.124889826751627,-0.0714494292028037,0.13404765127339,0.216568822360075,0.215849226818838,0.0701631329431656,0.222905716584803,-0.027034840227668,-0.0172633310095976,-0.0115082626819252,0.111699966511274,0.0105731236922897,-0.0121640539064751,-0.0464545052619538,0.204384619726067,0.0020846443856911,0.288394146061786,-0.0435246379399116
severe,0.100842012188365,0.189978579359756,0.0696881434146201,0.138966065651077,0.0774087466367837,0.109149404923689,0.21153136509615,-0.253007267777238,0.277959845542302,-0.132177390896884,0.12351492001788,0.341651687730737,0.173094742396795,0.223858795664431,0.0974061062114281,-0.0466612173313745,-0.160004886893412,-0.119894078522447,0.374476602410102,-0.0875411356956804,-0.0857462817229789,0.0362347557849674,-0.135824240106903,0.26700140616694,0.0895597433197197,0.203942240893301,0.0754339702880062,-0.0641618555418532,-0.0382948885536938,-0.103924619022142
