group,CD11b,CD52,CD3,CD8,CD56,CD11c,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD57,CD366,CX3CR1,CD11a,CD244,CD122,CD41,CD2,CD38,CD45,CD305,CD158e1,CD99,CD94,CD328,CD224
healthy,0.214512473742819,-0.312936194354474,-0.479105461648991,-0.299784291422366,0.125536392133432,0.265809222072,0.139058059106369,0.274097391915938,-0.123122498454733,-0.282353884018854,0.347682126867255,0.387706079350507,-0.342890364949057,-0.0162314174396593,-0.331240447306498,-0.452526222125073,0.180963617944214,0.0914167634970487,-0.0656222352448791,0.244967678503043,0.310791018186097,-0.0755236376692736,-0.256206486922878,0.605685768836816,-0.163270475771968,0.109922616001996,-0.064133848806603,-0.0237094955227783,-0.0195498344692128,0.205150470135956,-0.137392111744248
healthy,-0.0875455647308178,-0.231194500614076,0.0450466045446565,-0.0322823962981835,0.070398184402361,-0.0091112542466034,-0.236854955718643,-0.266093355683587,0.0109565951770363,0.0,-0.341042024076956,-0.0835330748388116,-0.0198056494479786,0.0418706099552287,-0.0411935154867814,-0.10313601541771,-0.294328392081126,-7.76019655673874e-05,0.150986149223411,-0.310468901385351,-0.269173251852482,-0.142204961615098,0.0003745350182699,-0.155453347953072,-0.0212152111676245,-0.0281285228574105,0.144931743423169,-0.0786678683990102,-0.0352439092020309,0.0286440002617842,0.0
mild,-0.204981760523786,-0.113075603123677,-0.186427809314823,-0.190448360898319,-0.0580144615840653,-0.136805933694497,-0.381606013095462,-0.397115094187335,-0.215059480993812,-0.0102036303306756,-0.184991217290593,0.13520529285637,-0.0993967577645556,0.197071384328445,-0.257387154527596,-0.0575589898052823,-0.138153556609062,-0.20673611977216,-0.455435089806747,-0.385395695721964,-0.329985002793666,-0.0523322624100896,-0.246891832546611,-0.354453644329922,-0.449298618012583,-0.398181787673955,-0.191246844795191,-0.400174154418503,-0.109988583303604,-0.28281883994499,0.0148062717350024
mild,0.351299988263228,-0.333252254245578,-0.320454588125336,0.120746691051202,0.147234176177782,0.246534702597097,0.247849690611167,0.0321788197224757,-0.0699333477345688,-0.317945665733539,0.502357590057447,0.260586082479805,-0.32066807336294,-0.152809469138305,0.166067564268211,0.203445984884062,0.501809160322482,0.201744415436298,0.171530292124994,0.197620997570047,0.0757020168560601,-0.0554066052439369,-0.176279451465346,0.259951099006602,0.0225755561948493,0.284916883814953,-0.0074748526994148,0.127990229263173,-0.0557399270562973,0.39507225416638,-0.279448656144846
mild,0.290234010284334,-0.226053692975821,-0.177810095300837,0.0469094336439999,0.0818740845984369,0.149923867409692,0.0676800955518551,0.362795539642657,0.249243483743134,-0.221464512323914,0.320465541069283,0.398007321121143,-0.227507511545096,-0.0396822421623078,-0.0611362632904749,-0.300864323888551,0.149916011114336,0.217166650402332,0.0552435462552268,0.222131571482083,0.451273824406891,-0.079417428892202,-0.195883175454288,0.485908194083552,0.0021023914723423,0.30143012769001,-0.008107543052023,0.25792867209828,0.0073124564155053,0.347781208369255,-0.136253477974083
mild,0.274502902393039,0.0207203544086111,-0.0856081283004455,0.190446594362744,0.212296852889483,0.209511522757759,0.382410878712594,0.415723997429022,0.197456956662421,0.0087488006345647,0.317817819078836,0.130788094757718,-0.149963299332831,-0.254642638577138,0.241602585154732,0.143801893492007,0.27205130020132,0.132203479167554,0.417664206797412,0.438823739341033,0.090776659867016,0.202373518286696,0.0705313456685763,0.350011884523342,0.417708601141923,0.35713802332904,0.0667807218844542,0.344653668619904,0.117821078009613,0.392240995124293,-0.177755829705776
mild,0.37805864725129,-0.0910696466196207,-0.115545878611046,0.0927782242997159,0.19621267043106,0.273789039215822,0.184346527933879,0.30877976681434,-0.0332526854014218,0.0258155802464585,0.517290593084364,0.171378214045882,-0.0878353300120073,-0.0985553016041096,-0.0116280452162754,0.0432402335698771,0.136478086858318,0.225630320889713,0.208953028132915,0.179323546653616,0.106729579288602,-0.0210648098734389,0.0095934494746343,0.339820177396019,0.174393901907795,0.264140480393117,-0.0028655175341746,0.351378491717115,-0.0113338328826676,0.345507836513348,-0.156624379608859
mild,0.37187102784135,-0.0601434685664758,-0.111518780965032,0.0722183087363744,0.069101808432423,0.38277085455636,0.0419118480479549,0.110387781690647,-0.300258291422688,0.0182408439619028,0.302225260652969,0.0152061798995833,-0.176992253318051,-0.203902218040195,-0.0522996894050007,0.127995142399401,0.478481428871036,0.034181376822246,0.0921415710128439,0.0477727970910003,-0.0382098604389217,-0.242231357387348,-0.0092575082984366,0.111257588793774,0.0410111256258657,0.186478731450954,0.259227889415504,0.35132905665013,-0.149010756349804,0.191708651520577,-0.175359295219282
mild,0.174006112850804,-0.215131460540619,-0.0493278197697023,-0.059655251914303,0.106992950254712,0.0629326737135118,0.254098387103772,0.332077479958789,0.0188815024659232,-0.0786633872356951,0.114776686806723,0.312369725131725,-0.0035090724703553,0.0074786756071761,-0.135548534731176,-0.306788092325352,0.105304002986883,-0.093958876278791,0.109107026581036,0.14960300681501,0.211180877259839,0.0117327884478464,-0.194998067174185,0.232423289885901,0.0026588116300913,0.0616730329850928,-0.135300004799193,-0.0608773548603518,0.0168503066644854,0.299404845429813,-0.0544417772149472
mild,0.287099404675744,-0.0728396466607501,-0.209475214914674,-0.0955531414480351,-0.0595068043499554,0.0694307564080428,0.349526711249234,0.313439945419886,0.243878850530565,-0.290407316743468,0.370396129893027,0.195674958704075,-0.339983724263878,-0.198627885531637,0.360348056854495,-0.0285640034680211,0.124184399521883,0.123628892063861,0.188688543719752,0.351931280393429,0.390352386311327,0.0397669436192124,0.0245762303261307,0.324395967974442,0.294150714174685,0.295841584165385,-0.17649465555693,0.49921349139314,0.036543779887543,0.337195107395363,-0.254031870806754
mild,0.11151038317137,-0.0440761034835694,-0.335538899633335,-0.0774095579891853,0.232546041982155,0.0605183246512245,-0.0441384143666336,-0.269824908994777,0.0558182558405117,-0.0648365148208079,0.434568476322015,0.384018991700525,-0.301523932598084,0.12464648098799,-0.206162334111752,0.054152720980862,0.322940911903536,0.221216282052732,-0.16808152707999,-0.130287245879986,-0.0069603737277133,0.0119248910718429,-0.237512196302545,0.0884119723758136,-0.293381144698922,0.0065207567788542,-0.0846761179576571,-0.135860834197541,0.22044548686291,-0.0966949189895521,-0.0753918225713973
moderate,0.0188313748460019,-0.285735029055079,-0.06438186323289,-0.0863016988735911,-0.399355616909338,-0.0161029387460222,0.0124114731984249,-0.12322726167191,-0.135559023821224,-0.226259741199204,-0.0258200692579958,-0.128811606861601,-0.0842748763008457,-0.24092215856457,-0.140750976201799,-0.0624749726746808,-0.0100949484150823,0.119166011532918,-0.0394265466066498,-0.184723025404912,-0.238344688071897,0.008346463413475,-0.471124171120018,0.106603244365658,-0.168938084431376,-0.131360974129244,-0.0179784678576084,0.0005496483144443,-0.352566757024172,-0.259215924722094,-0.275597732005401
moderate,0.220375300666937,-0.214944514809963,-0.0798124598628141,0.0316005100217937,0.0802264730178559,0.21922308684302,0.310824030614513,0.219041061284641,0.110758983829266,-0.0737006012475766,0.271705969237557,0.0558240299950603,-0.121650487359617,-0.0473811417426037,-0.0868832641723214,-0.0196402509864285,0.25266176600457,-0.0180265862683218,0.229068101036736,0.242392723258154,0.0566428552544972,0.0178826483808004,0.197680036842257,0.282237386823526,0.178781690585728,0.0991539859695746,0.0098872981475099,0.164273714419165,0.0201560453903665,0.386756464583607,-0.0544113818879311
moderate,0.285761722577981,-0.255962447648254,-0.0623551769726411,-0.0507376492117827,0.0024824095767796,0.0999782336750838,0.258206350463405,0.27777339551714,0.151824874317788,-0.1960355074669,0.258113271534686,0.0191670766834523,-0.17716004197369,-0.129413255037094,0.196638680464179,-0.0298315338099609,-0.0598068217040796,-0.0023247466700686,0.2987935399969,0.354187350311508,0.411662626768653,0.293239399428851,-0.0125415526271625,0.383417677977268,0.307390800258421,0.277906979669351,0.0769930168535569,-0.0130698754758223,0.29370429668419,0.295519443403335,-0.0836658669475457
moderate,-0.0584501270424928,0.061502060183193,0.0382186657299559,0.183984283431169,0.100385076642467,-0.0050320315763058,0.134490284773165,-0.0376309691436091,0.0073826534010184,-0.0026531070145804,0.0699782814268115,-0.0880274789080906,-0.0144327633621948,-0.0827169340977123,0.0309072255037053,0.151816240648447,0.134615889263378,-0.031564837777275,-0.0272673832308288,0.0579540725313783,0.00032677366122,0.0706542305845949,-0.187279491795937,-0.0973305299276588,0.0124521324904095,-0.0448287395841559,0.11073641566287,0.0514128399687558,-0.0927952148014959,0.0035056837009436,0.0343749803856683
moderate,-0.0167379403433058,-0.250014494696947,-0.257466747995998,0.0096345585506794,-0.171597501007449,-0.108432216669733,0.270553879350341,0.0556348720109659,0.160064311832965,-0.526439463429356,0.415976093223808,-0.075589664804012,-0.23249665360889,-0.457305506709693,0.0060311931741895,0.0702429194572008,0.0730565406430978,0.252756715344048,0.0980349622234295,0.214735321432511,0.0224845181308646,0.177672937900195,-0.422372528366564,0.321358528303158,0.138609295900192,0.117753011043074,0.0707980027832657,0.181188853933561,-0.260357157304569,0.122523489342049,-0.0782409896157077
moderate,0.0934610419456973,-0.122639902728932,-0.0574502645292392,-0.210178411685516,0.198475117211129,-0.0488525934974071,0.189200800851024,0.282041252970933,-0.0708604881345979,-0.0931598428282709,0.30993669526862,0.213001746329613,-0.0129920524276535,-0.0110518116196599,0.018999918506149,-0.032065604673266,0.288999882035911,-0.0055017291644006,0.161018922458112,0.118815991198045,0.182621759625648,-0.0790787592491454,-0.0029073597281236,0.368293831840644,0.173013734930001,0.10810658115937,0.154872476356528,0.271560846796118,0.058620663560846,0.0969111772773875,-0.0873149363925644
moderate,0.484318925513676,0.080676979165055,0.267532676943792,0.332239714604801,0.247145309628726,0.235828094737187,0.47697306897363,0.437551321530056,0.0374446848676043,0.121712057270734,0.599518588774332,0.314782258945177,0.0634686604207874,-0.0160314532384287,0.440204838061038,0.227497242062357,0.375976958986707,0.123575615380192,0.524587966777776,0.506763530197365,0.353031662880697,0.212285080397512,0.217140205007393,0.497941902063537,0.419700078288887,0.560870591884945,0.183669465226499,0.591712984359286,0.0584950255581299,0.53123699729595,-0.0522837390401561
moderate,-0.0026163599835078,-0.0220617036094261,0.083684427718855,0.156804722082575,-0.0198567087112064,0.0201905890800342,-0.358721109745499,-0.227158135333292,-0.147745402590854,-0.0138382031129562,0.0592864330702712,-0.0216902650734998,0.0910058256918512,0.0446244438451894,-0.223570608555668,0.0945306300505465,0.20031947537445,0.0405209847612629,-0.273929288443399,-0.229728278974111,-0.0624430818686051,-0.132633121234973,0.0844724246440578,-0.141705346836478,-0.274709726435865,0.059260460101524,-0.11433624945596,-0.153144169687482,-0.177040185554807,-0.297872036834914,-0.108833453333822
moderate,0.280370955966338,0.0803875308059681,0.114371128096485,0.241205228053434,0.105726858233137,0.173778956265585,0.142309233550109,-0.045330245746634,-0.175135209892135,0.065703351835029,0.314074100755077,-0.063179175458578,0.0818345222751809,-0.211660879957044,0.166426564395465,0.380326320415274,0.360344310697343,0.251324685028131,0.223329860230598,0.180814506905472,-0.147598860090236,-0.0724130950270897,-0.0077338215204065,0.112338649928895,0.123305899726774,0.2312182468145,0.170737547228163,0.44869957717166,-0.207454206591487,0.0136439094616722,-0.0350370591753694
moderate,0.135809416060628,-0.237240270572235,-0.379272246209855,-0.131910432300474,0.188845451168667,0.26785136123814,-0.170629767289897,0.234379751707377,0.124674016490944,-0.0016840042108788,-0.0565513155616199,0.189821691370341,-0.289740508977211,0.0707831154187405,-0.344683344112129,-0.3738691857768,-0.06756226596952,0.0131901078732115,-0.201869324140531,-0.228273535683959,0.0629996616962269,0.0295903718192709,-0.278128466911176,0.0820032657042733,-0.282001436863558,0.0913589852679534,-0.0012472130292455,-0.382902509906711,0.239642208123909,0.176479200200508,0.0425103846239428
moderate,0.327664791717223,0.0800991422357245,0.0747022090607098,0.0757134871173983,0.164049927846362,0.256707566524953,0.225881377275689,0.188751031021978,0.206416744422878,0.169207686803482,-0.085137251800345,-0.0948798712628793,-0.0884619978285119,-0.0861280448274011,0.097092630522925,0.0841569971552543,0.114545744240563,0.102221802234016,0.248825497130452,0.236506670717042,0.070198786981634,0.239251741979404,0.0806056377572807,0.369691865396335,0.192806244409018,0.245458758076604,0.481983285233149,0.326119485341038,0.101721119486892,0.20560620135481,0.085812883618609
moderate,0.346103151334636,-0.0595370271810805,-0.12232522957796,-0.262441999021546,0.141939489260117,0.375433607732193,-0.0716858643464148,0.305811315706652,0.246396200647337,-0.0677100795075557,0.123674647200063,0.234801280552872,-0.0945011381577388,0.0430376595524088,-0.148210995726831,-0.0178937644511961,-0.0503017075563007,-0.128534827683757,0.17704674725305,0.0054055272544277,0.117051662100442,0.0758695309154025,-8.58149573403277e-05,0.287965482688201,-0.0045496972945053,0.179712052848365,-0.176787757936199,-0.0471666105002654,0.0289893750763353,0.168675760319483,0.0769514291973051
moderate,-0.0014278020808021,-0.0917043731300764,-0.016792138701883,-0.0803796554507562,0.0093252021150104,-0.109923777942831,-0.0511304861829467,-0.112440914573831,-0.016231010232349,-0.052180430707854,0.124952945039326,0.0247518906790957,-0.0254874170730277,-0.0587088113886922,0.185185732427919,-0.101004150194348,-0.0247246028097801,-0.0193837317772235,-0.220289455705753,-0.176202580456025,-0.140533118260987,-0.0281971331461504,-0.185652098162204,-0.212798457672368,-0.204203399810286,0.0380732982469514,-0.392283041318466,0.101000926151934,-0.203064043274129,0.0685979821485294,0.0038188937490408
moderate,0.207246434197591,0.0409126617060625,-0.158859749412771,-0.0647247803343255,0.256587353007101,0.120153562342436,0.217301937144998,0.182697231583254,-0.176210587729333,0.046765023196388,0.451465396815117,0.111070017832613,0.0250157014624549,0.194640366359892,-0.0010862127505291,0.157352881303935,0.231934990821253,0.252273497574676,0.211852285036763,0.264078538413051,0.162772031780721,-0.211128802064562,0.0978319796038038,0.44376140838627,0.209159086784729,0.240686066875653,0.336371620780403,0.290861338500346,0.0023889795432034,0.261474022748736,0.0484071196542688
moderate,-0.0469565241164932,0.0285876782348189,0.295523094396848,0.0649969156498229,0.150349636532949,-0.0955779343443253,-0.10449372649477,0.0607775688118814,0.174776704427616,0.254621718914152,-0.209076251264446,0.0429229173553776,0.0784131908177994,0.266500576286717,0.200383776672244,-0.226176100613942,-0.157833828187466,-0.17754243311199,-0.142165331920069,-0.159786963335287,0.0384918747173514,-0.0822712019859248,0.350573206062394,-0.341989237179607,-0.0317501782086219,0.104174001767745,-0.0859949142309133,-0.0571659693557884,0.335750950036305,0.0629138862277109,0.0936211062929195
moderate,-0.0196025737137792,0.109821246123168,0.0952236358918514,-0.217730056391561,-0.0479083432764485,0.126299708639533,-0.228115024116824,-0.0774057093182655,0.191485546297574,0.0657737913287083,0.0442559591174941,0.0182662108002834,0.100992070784959,-0.179935430656744,-0.240354992673872,0.0003762669948185,0.145954354367045,0.0112971779278532,-0.0726421798271701,-0.115510847765264,-0.2135543345607,0.0245950842931406,-0.173721595582534,-0.0277443316837913,-0.101234805281151,-0.0055511507996031,0.111001224365324,0.175045160982842,-0.449453981925825,-0.145733827385096,-0.0550297270167861
moderate,-0.144250686818731,-0.0540681608372815,0.100437027169465,-0.0216899070192113,-0.250609557209936,-0.0029062901475382,0.0265518635490451,-0.0322994518669588,0.389379358807413,0.0211296977535654,-0.0732429750073664,-0.0853188925649353,0.0918542626437688,-0.224639082059333,-0.0234753210914022,-0.280510837478861,-0.184422453549184,-0.0247778995359953,-0.0596378894035755,-0.0781968045099817,-0.0060435607428637,0.0318701876249723,-0.164786176255013,-0.145391373308489,-0.0180951964856617,-0.130036364422893,0.0010322426107197,-0.0706925641353082,-0.432843856381552,-0.293684573532504,-0.0707510025004366
moderate,0.291767826606564,0.0517202874716996,-0.112975008174492,0.0787018581574392,0.365225418953299,0.237049648037844,0.247797823305515,0.339621260129258,0.0608829130078211,0.111034132139141,0.0903347804457607,0.350911633157254,-0.0170734142506587,0.400893480819644,0.253312828577755,0.0678179275920776,0.21678687206156,0.12861900133339,0.176429828492807,0.174695080914604,0.241028333217261,0.0678272646643945,0.203991707619571,0.165586872009466,0.138580061454669,0.146049617568056,-0.0587979842752039,0.214621353625786,0.191761939973302,0.169173944277679,0.188052722264424
moderate,0.0180564525952137,-0.144732961040442,0.0226449397518626,-0.0369346940448901,0.111495094221424,0.051379192095709,-0.380886842305847,-0.0219430390272461,0.0942221655143472,-0.0266614825467823,-0.436585116421007,0.0101474518204231,-0.0606853322657056,0.283406281890866,-0.331519365474276,-0.216062350524232,-0.0869915272069826,-0.142057905542367,-0.24086534037839,-0.244588324944144,0.171223131949128,0.234495129667226,0.0351941434132114,-0.244758145832688,-0.432217302750763,-0.227523306793819,0.0438022139603466,-0.442373511308878,0.117656737589777,-0.0980288544296511,0.27466944511894
moderate,0.0927045277478558,-0.177077422577134,-0.0877894853242314,0.0372669166665643,0.0577811683961791,0.158920644756185,0.028166254341772,0.0497648191119704,0.002613996331309,-0.198580142613027,0.655503504742579,0.565374692715438,-0.0669862764702184,-0.0231932078547265,0.0235276678915773,-0.0435342161936087,0.156008557315814,0.090137379938876,0.0743319328577233,0.0259074952649668,0.177939478251596,-0.164905020928188,0.013271950958426,0.33432012065506,-0.087387891395719,0.211782459552128,-0.0761907902291025,0.289174329101075,0.0001118286470468,0.11965373726499,-0.17490938641407
moderate,0.359935880256423,0.136506207353782,-0.102229498968374,-0.0452423412523102,0.0689981626897726,0.117017504079133,-0.0332577407885777,0.518876084353795,0.0838038688203731,0.0783156220700986,0.225309463546492,0.357758783078878,0.0802387212267119,0.137077750229498,-0.212178820553234,-0.498860696341581,0.268110846296247,-0.0201373865537048,0.129680259512658,0.291784634437314,0.424076108995916,-0.0315506287301083,0.003231200606361,0.51752628328782,0.206428833944745,0.265762973441943,-0.264444180093894,0.135971602087728,0.192467929813606,0.410407954571992,-0.0177124608056637
moderate,0.24281284676445,-0.0888190474662844,-0.0851145427967236,-0.13228459956457,0.210387585266893,0.471428687429729,0.275283690453464,0.169358507471151,-0.081661054854031,-0.102724311643447,0.583989619182639,0.219570581167825,-0.150890131654209,-0.110000028428746,0.0933904363504059,-0.0154211023138806,0.224538887452702,0.0845037542562081,0.295767287900391,0.248708813303372,0.221311150790562,0.0375489421317922,0.155276773028818,0.62043948960214,0.226256667899914,0.497729849196069,-0.188222403562347,0.447244243804162,0.0094754050551375,0.527900598711895,-0.0348244679868456
moderate,0.128810446002522,0.0321285617393233,-0.0101257626768313,0.111298093845816,0.393439169525147,0.518752349020656,-0.0806306027070881,0.116762490300903,-0.0363091712658945,0.0,-0.168919014270205,0.195460542343489,0.0497702207187594,-0.240649135412513,-0.127427189104513,-0.0441645826669932,0.201981532659451,0.0378366791600569,-0.0395856615876922,-0.0402585953570379,0.19843712406819,0.131894598585588,0.243425259248063,0.327576666434612,-0.0009619580400332,-0.110209051117937,-0.165655655096871,-0.167121091480511,0.427528603427106,-0.0338327538944305,0.0
severe,-0.0722365129593259,-0.151821704738756,0.11335329569801,0.039682342961727,0.0682194580923195,0.0670918999842448,-0.102607470049331,0.407570348922367,-0.30661540747801,0.05679646529372,0.197424740381138,0.254051187088695,0.0140859659390661,-0.0507897095718605,-0.192693040215904,-0.176346523512678,0.324187945072985,0.47436678456517,-0.0210719193900863,-0.0879492600422833,0.25228058072428,-0.365821854536995,-0.384812880099966,0.129955248679997,-0.311909795630726,0.137420718816068,-0.265919551927155,0.300554492489816,-0.565162340819131,0.489112936386425,-0.115551533542702
severe,-0.0629457991530574,-0.0934914440280036,-0.0931847031261682,0.0516725380648251,-0.0422660376145183,-0.134705616675575,-0.0492486548934473,-0.174978807903743,-0.170618931557846,-0.0439804673511425,0.0845749532204656,-0.039318780420552,-0.0132828808940203,-0.12602299153503,0.0141949240530869,-0.0868933417642739,0.0174606797968428,0.172755974307204,-0.0348287699290672,0.0784421235224297,0.0383110901392584,0.105531501855926,-0.0691109110581889,0.0304888283060121,-0.313080854156792,0.0115778372651334,-0.0114670933654324,0.168491744314515,-0.282144963824299,0.0732313266152482,-0.118843404201041
severe,-0.0411179924015447,-0.2875687626096,0.119960071765134,-0.133255054179793,0.241957092777488,0.0573689459644764,-0.163836163836164,-0.151806831440164,0.0645112426848105,0.158828675793577,-0.249209638881797,0.184657366454311,-0.16327574435812,0.0890957621895621,-0.39980798127551,-0.324704870931331,-0.0712518338989119,-0.483957321101708,-0.137439327283068,-0.259340219703437,-0.227048710639479,0.174975125040191,-0.0475401266829922,-0.146395059202658,-0.459537511721075,-0.377478182451458,-0.0472191470590591,-0.174601355950743,0.370841292254193,0.0003351266834213,0.455023208204275
severe,0.296817276619292,0.0418192463800636,-0.0278030494743212,0.153335305908432,0.330338465364769,0.281846228923342,0.23404062316226,0.284488260947917,-0.0391838440192119,0.0599691909999819,0.0841092314474993,0.304324298539397,-0.0358339632383028,0.0527875283172427,-0.128364934448899,-0.100553165313357,0.151302387215711,0.0362352515155161,0.248810326393078,0.32790658628214,-0.016283432759491,0.156042389129943,0.0607383623710619,0.393214190133002,0.0984696109745994,0.194939343665908,-0.0258514038644865,0.175658380928093,-0.025292506288931,0.366303107116227,0.0358339351172939
severe,-0.0712502682041566,0.0929948199077406,0.0146855182861357,0.0359624419283839,0.0838955437687894,-0.0092647109568522,0.187986198129691,0.136449431374452,-0.188979000203327,-0.162985468119345,-0.0586474255640576,-0.219161651751196,-0.0305561790424111,-0.266241819477969,0.053911483406516,0.114519122127568,0.0569985634735986,0.158569883808224,0.286010122543613,0.23489560137277,-0.0926122784586759,-0.0554324271929414,-0.02932054109512,0.249167509703824,0.305057222490039,0.223071885019437,0.406387326710708,0.298288838568833,-0.277584174917388,0.207125972808957,-0.0405709866782468
