group,CD11b,CD47,CD52,CD3,CD56,CD11c,CD7,CD49f,CD194,CD16,CD335,CD5,CD62L,CLEC15A,CD27,CD35,CD57,CX3CR1,CD235ab,CD54,CD62,CD122,CD41,CD2,CD38,CD71,CD158,CD158b,CD158e1,CD99,CD94,CD328
healthy,-0.0786217829322151,-0.192121729900183,0.148938685621358,0.229133717934561,0.0773831050527246,-0.195039868339649,-0.173467656573702,-0.168659294999815,-0.0216281254520018,-0.228331570737748,-0.0225313005450472,0.0684994529387844,0.10192249778793,0.226863505233426,0.152014781905062,0.0579521586282606,0.129155998945275,-0.0613753289344119,0.113563566795208,0.271518902386583,-0.255361842572194,-0.113520260885852,-0.182399387544456,0.151675584195949,-0.403257459259289,0.169479635021827,-0.351539974193045,-0.128724823866677,-0.0916833952904801,-0.049511646685118,0.0231454377628119,-0.0799415472245133
healthy,-0.0119815932398659,0.0213213001086693,-0.225975960671482,-0.165803978302394,0.0236412480313152,-0.0273587593221056,-0.0009448200023428,0.320952485569935,-0.0562496153670998,-0.20228578872252,-3.3562396140594e-05,-0.248141751418294,0.213959055661847,0.0918527628907402,0.0,0.0593255195677231,-0.123832516899471,-0.0313951685363794,0.128923586910296,-0.0355027312949563,0.457312056558603,-0.150728254018937,0.486042553282557,-0.251241657255681,-0.0335761119791246,0.128923586910296,-0.22292079550708,-0.335536203581556,0.0598771552091631,-0.157465070974897,-0.0709141560153767,0.0555549041511007
mild,-0.0685026583195527,-0.211958478416208,-0.233244023413908,-0.122819215591488,-0.108505258461571,0.0527666913982317,-0.176620861803374,-0.104994871846298,-0.0107492424317706,-0.000280598247652,-0.240420827433407,-0.068540328030933,-0.0413318136577302,0.0964147563974221,0.0543754071254049,0.108577069329253,0.0927259430748842,-0.117713072027245,0.0676777326260869,-0.0551592736556502,0.0315129440371939,0.0605863466024716,-0.0397333996752311,-0.315876859335717,-0.0831005536414611,0.0019098893124381,0.0021583473763932,0.0425684964677346,-0.131727313886191,-0.126061898539869,-0.285268662575717,-0.110118277881272
mild,0.185510918538493,0.0065273744412529,-0.596592656569523,-0.500085388808474,0.0584653375800479,0.111877718821972,-0.0468185367689896,0.23373032381869,-0.0830023618103549,0.419173679241584,0.223940065870581,-0.461919719702819,-0.111145013185491,-0.127755465405869,-0.233897667338199,-0.117318873168307,-0.0737910071241776,0.0773586742117487,-0.0985183289096817,-0.147958724950654,0.207877671300654,0.0717517714247133,0.271412672892147,-0.286599520947024,0.213454195733095,-0.131881562982841,-0.260148366578239,0.0959587299676997,-0.104304838425422,0.0410592720808155,-0.0423637055616977,0.0868589285449474
mild,0.165529550126272,0.0967420013770517,-0.124228908428211,-0.275763306811268,-0.0914842262903179,-0.101500084392462,0.0334159488814496,-0.0364522659079152,-0.111158646018822,0.267191943220615,-0.0572239905518968,-0.329021367740666,-0.39282729432361,0.162760733983226,-0.40571792995881,-0.0646454424452306,0.182217457561718,0.148230221698291,-0.145223188790664,-0.232190523031104,0.0399687073983222,0.0809197852881435,-0.0483724278995757,-0.283522680147151,0.298392465254869,-0.281665322016929,0.139971378206338,0.0496967305876685,0.0002679152326521,0.15688352813857,-0.17204736043138,0.465839856435527
mild,0.190417746111914,-0.088926843806389,-0.268950056282442,-0.172662258486686,-0.224566307571429,0.175916504477792,-0.0006638486357172,-0.255624757832402,0.0571260528181223,0.393902381534645,0.0341080830771493,-0.154094670301848,0.0135982291742603,0.0022360631766104,-0.17815801475051,-0.0690424548804903,-0.132837260936866,0.234783950623578,-0.425746817353864,-0.170106815683557,-0.146542309369331,0.148159167798318,-0.100838767534103,-0.295975347854682,0.306756872524248,-0.342532147892517,0.0518825106953708,0.157605131947283,0.0919554739674559,0.229856847129705,-0.294720085210072,0.165642616048738
mild,-0.0140354121736146,-0.0266664123930634,-0.38108765311077,-0.195165625293994,-0.275739409869473,0.0003614828883649,0.0111853085253086,-0.18345974528989,-0.11337837529007,0.408722042793095,0.0509813432747954,-0.164141714399506,-0.298716616211785,-0.285277268708265,-0.119302856437763,-0.142462300240938,-0.292540545204847,0.0698406899298675,-0.0783823285972755,-0.381214838945553,-0.11705363576437,0.149494051353117,-0.145039238252793,-0.541443733086668,0.282129536038859,-0.0733327652354472,-0.0018427166338611,-0.0295775081278296,-0.0742415284274499,-0.0404110164227502,-0.600900050029104,0.208555939875088
mild,0.199062710138958,-0.105517014295649,-0.252431362609061,-0.0619736375246206,-0.0551375790110555,-0.0519398816069268,0.103653139505404,0.148073246658356,-0.007631874050644,0.224791027189974,0.271829040029033,-0.0609270557440451,-0.110054272306902,0.0991623583842886,-0.221712527115521,0.205948225355543,-0.350669018007647,-0.035996149137145,0.103215117994808,0.346786866671452,0.0383388749273343,0.264023180681487,0.0191644016709844,-0.0394207376498573,-0.0700260144076855,0.0065014934062665,0.0015603587078995,-0.140253020981923,0.106186677570715,-0.160467156767779,-0.0525172250563442,0.138291593657224
mild,0.183541312587978,0.0002735950180834,-0.309573726461986,-0.293972899677284,-0.114466272097972,0.161914065716019,0.336238238003246,-0.194509059319923,-0.0413127408269206,0.492333913085999,0.232238064415237,-0.365827394429524,-0.209186926369678,-0.206254772152839,-0.117048383503228,0.217914592593775,-0.250445223704017,0.0715605162800692,0.228306626618063,-0.0954922575548889,-0.132021111640998,0.070603824787011,-0.203477090868047,-0.246351683502915,0.451063814493169,0.19136346797735,0.0565811457069759,0.0760081521634145,0.0733454048004197,0.227221611487324,-0.0680571446354853,0.377600857294785
mild,0.380501910354371,0.0900940037175797,-0.188698245604032,-0.203272900908725,-0.001752441101215,0.0366623243598642,0.283968446044114,0.26173324134765,-0.0835192471649006,0.352484647609741,0.209813662373047,-0.289200536512427,-0.178770195532155,0.312053076567967,-0.28403735503839,-0.101612338605406,-0.0401224677720915,-0.0041150302959948,0.0919789379805233,0.102337791132144,-0.0360737771425447,0.193197463582863,0.0794102275834273,0.0400268446403793,0.125144940543761,-0.0750079306948336,0.0532949400796688,0.0366083066491577,-0.12319097185623,0.422897318227175,-0.0287512704144633,0.290448021584449
mild,-0.0624315134483659,-0.258929149519983,-0.41214288308383,-0.291395171892886,-0.116143272785547,-0.0774362726712421,-0.101974729109229,0.0179517829734831,-0.0141353690745521,0.384425984976913,0.312139540124599,-0.241529348252853,-0.048350646655651,-0.191155259341424,-0.164057036801568,-0.146320063087368,-0.262927581250842,-0.0088636694481778,-0.127409091954776,-0.211485396420761,-0.0542682645447441,0.113680591866602,-0.0798697716456813,-0.368957862563764,-0.0371569195570848,-0.107118224325803,-0.240182425652648,0.0017189193166376,-0.126677130855456,-0.208557640991553,-0.310030706339892,0.0960912416281709
moderate,0.0364447941129987,0.238362475154884,-0.045846110738437,0.0843306126546977,0.196325962061761,0.0599392064442634,0.133381748755519,0.41737040975277,0.102049491315691,0.0180490811301143,0.147970608841805,0.0065105617358063,-0.0003491351303075,0.222750714195666,0.13757749726095,0.0228710714885416,0.009887447789157,-0.137646955093112,-0.0319775182005763,0.344179706258507,0.312750429981805,0.0932101333508348,0.367483249896851,0.253316300555703,-0.1038335063576,0.0585490609502157,0.0997317325257141,-0.158678421440546,-0.101043929045746,-0.115439948132792,0.263922371014019,0.42899393673825
moderate,0.0029300782436068,-0.0609729605940973,-0.0891913082775132,-0.0750927942353916,-0.0861035664556387,-0.146701111975118,-0.151004919006346,0.0287865796339583,-0.0916504610464463,0.25628569686475,-0.0958298987368193,-0.128724367764518,-0.230768463861372,-0.0572378190613293,-0.250689175225122,0.107696115277225,0.147190051598554,-0.238651709691241,-0.0466649106529331,-0.406733599204931,-0.0014902953668003,-0.197793567822434,0.0940303938534676,-0.318674082739027,-0.0216474614753739,-0.169794478696143,0.0345034459617397,0.0210492248806555,0.0880319527983162,0.0994420632821192,-0.450098593170975,0.020530691621751
moderate,-0.0965930619578795,0.125620079974787,0.249420681035764,0.172796287190016,-0.255208562202209,-0.139031128850053,-0.230255771402385,-0.118013192793799,0.116604852864956,0.10211482374349,0.0659253341870631,0.250566660338699,-0.0253208921007014,-0.125560291093269,0.23087792517758,0.0820136174596693,0.0338454544815391,0.121678332247962,0.0420238246698422,-0.236738828736515,-0.197692487528015,-0.182635348149838,-0.211511332529744,-0.002625665902492,0.0147850969942457,0.0768476338117118,0.0431387549446399,-0.130291791323376,0.0708807224903677,0.121084888497468,-0.149191394376846,-0.126971056057721
moderate,0.0936100152911536,-0.0306706192844676,-0.120389980867436,-0.19377094345197,0.16281545378894,0.0482310062570215,0.170975572298815,0.0570027075574148,-0.011813681440169,0.235485691239399,0.201975797533496,-0.217699433685446,0.167130235293997,-0.0815512091671051,-0.0214607449961754,0.0107536173188742,-0.150357011586112,-0.0316617477481473,0.0555765666097584,0.298604742292751,-0.0968489456866681,-0.0764813117237656,-0.0804237815693891,0.261307747734309,-0.157903584126994,0.106921987866071,0.0989220138897714,-0.111745233310696,-0.296624039747926,0.15283905188547,0.510400137262469,-0.0220214572718639
moderate,-0.108732279446973,-0.32706331831727,0.0635040692597799,0.0577560009288717,-0.0100727062779008,-0.153462528890696,-0.306306905706456,-0.174266927720551,-0.0559884962118609,0.0813805095855487,-0.0252518939991423,0.108133835326698,0.15160507831496,-0.245975792501208,0.0884954802183148,0.0271206921859838,0.0215447029826969,-0.0318158988092891,-0.0285360401953914,-0.143571587647909,0.0183723214908086,-0.375933937915546,-0.15862696610099,-0.142106042491496,-0.342209951804019,-0.0386876103165754,0.203123885294988,0.186082421830987,-0.0084560196270036,0.0525394609142263,-0.142289691654023,-0.186165695857023
moderate,0.102967867464858,0.279937174769999,0.028440955213231,0.0996819758197218,0.169100642513867,0.268396034360733,0.455494923359942,0.0820927990545367,0.0391314326864286,0.204005561073732,0.249759140335811,0.0281073103244394,0.0077300056302836,0.0796878815228695,0.091131995279016,-0.0196184253816241,-0.0093714451050985,0.0683596821933105,0.10049614207734,0.208657739100394,0.0740323783548418,0.0159769575366054,0.121721978098421,0.0569925177423064,0.406074216542348,-0.0257811105680093,0.164995707944972,0.239103077009854,0.111482090751289,0.300613335247793,0.0059888660338528,0.182070802906516
moderate,-0.411639203412451,-0.0742662866600262,-0.222628434040348,-0.272036931472232,-0.350367918000681,-0.224997846027205,-0.29407723675461,0.0015069285639012,-0.0595225725190685,-0.208231406302041,-0.292477711388011,-0.0849556473113325,-0.258162009021917,-0.404298615949681,-0.0738672945167254,0.0299251806674209,-0.254952016932762,-0.125650628686506,-0.133940926398511,-0.328940173471811,0.101591828531486,-0.219274328661456,-0.0094912339598435,-0.390153624864792,-0.118534298652996,0.0205913586286483,-0.0210873460858953,-0.228946510706839,-0.20077936250748,-0.311361540555483,-0.256745551042296,-0.286510832499951
moderate,0.302516623093093,0.267647789551129,0.0055329847396827,-0.0886112202479527,0.321236401380379,0.270413970714166,0.325341760293216,0.0072422045641146,0.0186103247943932,0.283418316515671,0.0563057659303576,-0.0982569279604362,-0.0947576918685042,0.196522467532707,-0.0411271878593795,-0.12478277875806,0.0041588540896911,0.174004209158375,-0.0056560087942882,0.218070130252317,0.0761483667478808,0.152393786682026,-0.0350010251648982,0.147278364281163,0.346255849564351,0.0180197216428953,-0.1040786942696,-0.172108167377877,0.0275930865070434,0.39474177651042,0.390751387363792,0.288852797255847
moderate,0.426046919133058,-0.0139449394955679,-0.142314418698476,-0.0770078507432675,0.217857978878094,0.144034274893724,0.476827289449399,-0.006777763554097,-0.0027099952354111,0.187494384394132,0.509905227926063,-0.108153845930128,0.249873621774313,0.0021147611712022,-0.0624063148255597,-0.23722825633842,-0.374133270525623,-0.0412800311378351,-0.0728125017298147,0.370254017071779,-0.163312060498997,0.363158420771645,-0.154063395667825,-0.0333828907913018,0.343088976185284,-0.0387933133228457,-0.0514156460259925,-0.122134165627946,-0.0792319906558415,0.0560638667122863,0.143812182345514,0.506560216716186
moderate,0.128868937454144,-0.0362966699562459,-0.179562743059177,-0.194707564956705,-0.0231025696519078,0.0080025476067573,0.266644922272495,0.0948962578481209,-0.0315296864543628,0.137088998587697,0.35060544964546,-0.0797342339349741,0.256558539752171,-0.247745143874534,0.0565540475102243,-0.028029663991222,-0.265978471690776,-0.101247953377211,-0.0727892288887608,0.199412264132603,-0.0029542398410477,0.0693315214445833,-0.104357131856543,-0.0522250662012844,0.045071990832963,0.0491902376550722,-0.213641340262769,-0.0278823567168412,-0.114227170881191,-0.131642243569608,-0.0151344867299054,0.119937231701677
moderate,-0.119805380346744,-0.148070532543738,0.0377217527519806,-0.0327790788647583,-0.121612246356331,-0.144471669363873,-0.058822516670402,-0.148691843688728,0.0699116889140316,0.170361077462703,0.190826228246252,0.0634095164916585,0.113093054887885,-0.252668692971165,0.0711710846421111,-0.0202948970626199,0.0407280381090196,-0.108411726264375,-0.26396256934955,-0.0581141752173856,-0.212276780000498,-0.0696640364299552,-0.252394325825499,0.018509864669742,-0.257158178624629,-0.11374918412675,-0.0492796691157985,-0.19459231613035,-0.217478137217876,-0.144628758448501,0.0201478593357091,-0.141948213621988
moderate,0.205959455290124,0.0481699086377316,-0.103421371613496,-0.0824710769562085,0.146962338412683,0.0506731717648749,0.0596942024939439,0.103371031738792,0.0095905892230145,0.0949084497626599,0.254889560146899,-0.1546369259836,0.343131673501595,0.050038946647402,0.247603136002028,0.0475817288875281,0.133086973594622,-0.0137791347563918,-0.0039253168708779,0.142961610785009,-0.0155380106148997,-0.0452376682004457,-0.0350607488222167,-0.100796442261268,0.0463733225209912,-0.16259713086781,-0.123287721945945,-0.107305200567301,-0.162502178504479,0.231217111111758,0.0681532312105907,0.048380349634932
moderate,-0.0024584967078812,0.173557212398767,0.136776980495135,0.0539458130777859,0.143704988183934,0.126880472395301,0.138462103115553,0.0770431746175551,0.244874921062342,-0.164848811262552,0.0218813264198093,0.0428019037317388,0.0579584831657467,-0.156479747014953,0.158751945847814,0.0777064448810297,0.112549335046967,0.0727624488302679,0.128522017222787,0.0191415000718409,0.0062332217615497,0.151204510344192,0.0146076547953303,0.198165611925329,0.17009176686279,0.224992037827771,-0.044405982011142,0.183312088360813,0.375297806736801,-0.13281692304802,0.341921574369657,-0.0244460726116674
moderate,0.248961841476475,-0.0862357507914698,-0.0808890500165268,-0.0326276994994637,-0.0263042868004162,-0.0322707007920476,0.0921878654929152,-0.157478974631007,-0.111449923743903,0.54028953020604,0.220358265627077,-0.101119917812835,0.0557708681692625,0.156395579712148,0.0140120200251512,-0.147368075883094,0.0371932405326242,0.437804917436029,-0.0024757552480765,0.0473980114937737,-0.19632431780713,0.181172860639218,-0.30634027634932,-0.232199537017168,0.132824199093753,0.0560635283011516,-0.202054443643734,0.0710108587103963,-0.134354525666856,0.277624022825343,0.0730773762328621,0.0417279423595168
moderate,0.191606471664509,0.283245794428334,-0.247800486312079,-0.307467997108556,0.0478545600513357,0.316299726229565,0.241941434241167,0.161872948710523,0.0949120921498638,0.213723868878691,0.125099633306104,-0.204270477742566,-0.0449833847399161,-0.0262284892374001,-0.210098963522927,-0.0257479202302117,0.0947160851134733,0.0635427053815683,-0.0086546957245911,-0.0446992698848426,0.0665396872053976,0.156768239412591,0.16868504002273,-0.162037406123515,0.446505854733049,-0.0528136907475826,0.0730211226943164,-0.0405423782563433,-0.153305621365431,0.246031761057848,-0.281541480014385,0.273304007288152
moderate,0.229592502083341,0.135619690854178,-0.0682693057561453,-0.0119408175595173,-0.067371125832436,0.130498627785099,0.122686549271044,-0.0601975274199727,-0.0668438908197894,0.39548503204088,-0.0626458220875149,0.0318086667036888,-0.12617160030829,0.233652870690008,-0.021547866300015,-0.0653547755229759,0.24515429143923,0.175872313885609,-0.0024854381872615,-0.155508853068672,-0.0820360715945138,-0.0288800695004107,-0.0706443883594101,-0.0486830344566818,0.120106517849487,0.0018455164020081,-0.0100472042068333,0.119557620473765,-0.10784242594506,0.306596252503277,-0.0307377924249026,0.13925331809223
moderate,0.0423622824395575,0.0892249000770491,0.035633828675794,-0.0574433993372947,0.0681109074747438,-0.0567166925762003,-0.275348974129643,-0.210756538355243,-0.0816408061214793,0.249800690810505,0.0049845978072537,-0.0719865258348944,-0.0755170684644606,0.0689587557059939,-0.142027772043685,0.434571338969133,0.131399027809338,0.142941826805264,0.347750081725081,0.083736614309388,-0.0482382794437568,0.014284779937678,-0.143359376935294,0.0161374997447186,-0.0385843813022679,0.440567756124567,-0.0017133873035973,0.121242489038309,0.145919572460043,0.0133398755413617,-0.0908779021255266,0.136900902059905
moderate,0.105128922286917,-0.0658214044728838,-0.0169208483125186,-0.0314952346079655,0.037702071336752,-0.0671419502239219,0.213145892880426,0.162494185305925,0.0237784087112522,-0.0657987074944754,0.45540699705659,-0.0443796452781163,0.277204254455991,0.0688614817249519,0.131079985493926,-0.0061968232593936,-0.26063804990219,-0.0875841280450503,0.0400010608563596,0.38806399767236,-0.0191992483120425,0.0972829227479294,-0.0452973525062321,0.260657135196586,-0.10703660412617,-0.051384849021878,-0.0886368945601925,-0.165015130521916,-0.111809497512622,-0.0550775270837643,0.375558769415995,-0.0144970661154144
moderate,-0.0840098866741311,0.370911165401622,-0.0351497498917577,-0.0662999270767028,-0.153249865616434,-0.109376329360904,0.133942790212357,0.189511947632487,0.020578562458827,0.223637842151098,0.0746325197661187,-0.226640544827391,-0.368565209742049,-0.0453219567412254,-0.13523805305124,0.0054585940250522,0.171449427318749,0.15586253724808,0.0191477271212537,-0.270928872993214,0.334863032360306,0.20614915301995,0.365784920873676,-0.302094879291679,0.354105660766422,0.0335519515028461,-0.0667038386527896,0.189114452331067,-0.051326387704597,0.0994010321283222,-0.172233128266894,0.0521518760714377
moderate,-0.175240335302039,-0.268304563367373,-0.205507430196019,-0.102961552047367,-0.0118488452933028,-0.147339569421179,-0.148727851541512,0.153144087322859,-0.11245530826273,0.506412855333851,0.661027129020794,-0.0613563974571822,0.209226899999641,0.0030374975217695,-0.0746720210375511,-0.0659015758161971,-0.134517777192496,-0.0368542472952037,-0.0618608727945706,0.153463817623826,-0.0660775825819408,0.0222503968703389,-0.0424353303702531,0.05506947329201,0.0088215120512661,-0.129767047863394,-0.195367486977392,0.0851427320678752,-0.180952549630806,0.0369219928026985,-0.0536880066904463,-0.102279195995476
moderate,-0.0892222449256324,0.199480754475846,-0.009196479914268,-0.026898943494953,-0.476415854124426,-0.356145931054762,0.041945760169889,0.142760919973385,-0.029401205211538,-0.223886479820711,0.193533926007828,0.01900647659014,0.0768331419159017,-0.154510208107689,-0.063454716385127,-0.144276249136693,-0.397309565895799,-0.0871466368663575,-0.180066625139673,-0.223900959387677,0.153004194274981,0.13848450459164,0.113974997936783,-0.333354227477912,0.207655594891654,-0.101913137957692,0.0649004571900706,-0.476996718632791,-0.560493492281925,-0.296800011303179,-0.208986618537568,0.132496163206142
moderate,0.282824086148041,-0.0442343798203164,-0.295247586637079,-0.186692224032527,0.126067368934164,0.269932731714615,0.3601873954772,-0.0819744902683804,0.0292726550095843,0.26006084928249,0.356341909586595,-0.233102156355878,0.22696308132725,0.044212683273034,-0.0123253303343354,0.0137292801005173,-0.518533592903847,-0.0515923060474519,-0.0106823671838976,0.121593131017422,-0.0957833590356568,0.38799088771975,-0.130096546588737,-0.216876920264416,0.350992377699968,-0.0202542619173806,0.102086924499363,-0.511199754563696,-0.469222742876129,0.0249282808733373,0.0488092957851155,0.483463286683964
moderate,0.180823189659829,0.112033989480085,-0.245665953787264,-0.105314422712556,-0.459338790306519,0.0427841522014917,-0.208068928538816,-0.206422668884443,-0.078358488306791,0.240077936744521,-0.395783054647208,-0.196875157184093,-0.222734324522735,0.205293298151422,0.0,-0.115233071039399,-0.118222695584717,-0.0658889853833577,0.0,-0.198829473801247,0.0137730132586081,0.0964844445011858,-0.0215792688079926,-0.448655438162028,0.201513482013664,0.0,0.473848403850377,0.0681066292343527,-0.0300318036382514,-0.0404388721728773,-0.440290458306361,-0.0680349459060991
severe,-0.187673984400668,-0.0477686023009401,0.0465900100698795,0.212557875554926,-0.101413016730215,0.153292252495648,0.0285270999592232,-0.38647871955237,0.410902453775126,0.165814202964858,0.159828487982702,-0.136596801277523,-0.230233881953349,-0.339736360974874,-0.0343932080120602,0.192408948579648,-0.354726945417002,0.204249279346879,0.152677308035886,-0.285412222859357,0.0246885617568217,0.167542384529838,-0.358396898863332,-0.243615389210573,0.289862222245568,0.0109351577684855,0.0580715304000643,-0.174200843295346,0.167958165212086,0.349536368506435,-0.305500781186483,0.0797040671048226
severe,0.220824026417123,0.0838335232424448,-0.0981211221374835,-0.207032211644306,0.255929777971725,0.0643856977904859,0.137196244130771,-0.0889636646763137,-0.088407856087717,0.381712065883693,0.171971096457578,-0.23787902710406,-0.0259345976938187,0.14920000808315,-0.104177320957447,0.0210092165501371,-0.0165185787968565,0.300154560557805,0.0552644905899445,0.0493767133182414,-0.117757175065455,0.108136630194088,-0.024151631008543,-0.0108065035640807,0.225403466314417,-0.099866539580056,0.135684080634914,0.291084065658844,0.252776461595598,0.193851339551652,0.0215114848936591,0.132282479692162
severe,0.383929176110109,-0.0496103359302297,-0.179570170484275,0.0092408128051027,-0.175811782486258,0.174098815183862,-0.018568589921402,-0.0370142098003268,-0.146863958575317,0.0443281346364404,0.132994374844618,-0.115400580804536,-0.159731614747383,-0.127072885444262,-0.0234532187379432,0.047874912097285,-0.123103437928273,-0.0126698156569999,-0.232114510015728,0.073753193374676,0.115333848099463,-0.184065991414687,0.307896877455362,-0.0902313712652801,0.0414350777320957,-0.137407477964433,-0.367668009344855,-0.0893903592911475,0.241724507792402,-0.0613686072319759,0.117602833169385,0.0252517955958
