group,CD11b,CD47,CD3,CD8,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD57,CD11a,CD244,CD54,CD122,CD2,CD49b,CD38,CD45,CD158,CD305,CD158b,CD158e1,NCR3,CD99,CD94,CD328,CD224
mild,0.102710458066438,0.2019713185954,0.0060141102499228,-0.0677324402035643,-0.294602554225932,0.155378852083867,0.1955844275684,-0.174290882612861,0.121876331405421,-0.003271796198231,-0.225254102775366,0.173403419332693,-0.345092612932303,-0.216904005164028,0.0659462747261685,0.016484200550084,0.113202378278041,0.143081705605496,0.135022259380091,-0.173733130506977,0.0363741233745962,-0.145105341967028,-0.133563941347973,0.211007318705087,0.107175950372536,0.211506253410676,0.0685792601236979,0.0126173118278639,0.104044011385947,-0.022188385083711,0.117298106463156,-0.373117757149744,-0.0030335583856154,0.0029844839809119
mild,-0.0191759199442886,-0.0261598877679142,-0.0205284056756895,0.106114733491965,-0.321592828948143,0.13882275596724,-0.0398730034771045,-0.160265708877069,-0.0866568651891046,-0.254097410500007,-0.310590531070413,0.133727980540767,-0.349143766933706,-0.193496883973693,-0.0868297041043544,-0.0764637810572871,0.167123691250184,-0.065268739117926,-0.152677960950805,-0.407000416914842,-0.285756435543477,-0.169746380411744,0.0612294167769032,0.0759575698552045,-0.124936400260873,0.0670514393209121,-0.030404691375777,0.103179777101942,0.0637548485365966,-0.116486579567017,0.10217410057048,-0.244010297815164,-0.218201776461493,-0.16156403872177
mild,-0.22343732943987,-0.185851456070636,-0.171944387703262,-0.19543831572486,-0.20988818090474,-0.333873110023766,-0.160842727320092,-0.227901050351922,-0.0237326837878107,-0.468090205671751,-0.214005751334751,0.174040039682153,-0.191702402385613,-0.0249985820960914,-0.061463767895056,0.197580955974231,0.444690048118767,0.0374926282739222,-0.173865080770671,-0.311473943797725,-0.384534432427777,-0.248523344378754,-0.211602892422299,-0.106812312275025,0.0477132682232373,-0.0246966312006989,0.0428856618381093,-0.082055751011258,-0.0319442651224804,-0.205326788281632,0.0857968975391276,-0.0011529607760658,-0.0391703148898273,-0.142751197285255
mild,0.332109864421319,0.0941117163303857,-0.0962098006969924,0.057100707381269,0.0357506372633865,0.16155770744483,0.160672554530645,-0.19913093744878,0.375313699037146,0.392313880870541,-0.14244069524863,0.5631355947224,0.235027829331236,0.081333333356548,0.243379136891335,0.348215203760031,-0.18671245009973,0.288593988119416,0.382156378253706,0.0881479281583157,0.224944259160863,0.0219963272031394,0.0137574764836486,0.384867100508413,0.288841184908375,0.0112694900591681,0.470280402612764,0.157551820545828,0.129104367781323,0.0643181004236299,0.362041509791016,-0.0545295033715103,0.426524532763243,-0.248151516557515
mild,0.325501163059372,0.273842219267207,-0.176797583487956,0.0028242487124236,0.16160351952085,0.332526265931428,0.190438200442481,0.0588822125380553,0.193651842189856,0.247011438042272,-0.0469610415085545,0.521648477973644,0.0909339911188145,-0.217956637195483,0.213637331776738,-0.109678081864187,0.0946075149829742,0.252558386397983,0.202994053670703,-0.0507007426009703,0.120878512303874,-0.0392115759091427,-0.0624448037293227,0.401829550552294,0.182903730824289,0.0968867844660512,0.283156961130147,0.0719001801546406,-0.0185756777718619,0.0285997060885568,0.35519259452352,-0.0855234169405822,0.283093954589387,-0.113921846957489
mild,-0.325659812928709,-0.230622877609598,0.125995489658874,0.0161734751834436,-0.365360776434234,-0.0041486614780716,-0.109596522010159,-0.0015498475170955,-0.224801350192114,-0.370632442079448,0.120337904037846,0.0615216533795532,-0.182353761369673,-0.020836435470438,-0.188697339655349,-0.0887241388515384,0.227858017527496,-0.219423106290131,-0.29086776204709,-0.222852892454536,-0.478148821881683,-0.195457202727269,-0.0754284299408684,-0.325772956763965,-0.157101505729937,0.112360623742302,-0.233058691362048,0.246982667818935,0.0830674081328109,-0.310328821282851,-0.0322151516135972,-0.468822633831254,-0.282269116526201,-0.0047876309794413
mild,0.0928054092066441,-0.0742743743604361,-0.127670685045792,-0.0799248354770102,-0.0448496031758363,0.0621563299226477,-0.139155953887232,0.0092546853114619,0.0456486360253262,-0.0063200980055629,0.002296274649273,0.0162198655407794,0.239953176580995,0.264166666584709,0.153727054833071,-0.257782874803085,-0.175339440139939,-0.111331003667116,-0.100520059176046,-0.0751270092330503,0.151621557315682,-0.239780199651134,-0.119914749650685,0.111784580738662,-0.112527353789419,-0.129088836131471,-0.0471372469854149,0.106450232309763,0.0354587944604766,0.0731140279778487,-0.18296256053578,0.0430837946431923,-0.0280078613925943,0.135195264519926
mild,0.0773568660227622,0.0761853489938274,-0.118690146573537,0.0138078590858961,-0.324863316698378,0.0594868097817536,0.282008490949079,-0.473529520197249,0.156872690782771,-0.0023425922811846,-0.458016831732456,0.441095662454606,-0.260248760151783,-0.470292944744812,0.120255652280493,0.25368013419535,-0.165263489420116,0.152759569781191,0.187731779386177,-0.530160145290911,-0.0369443247733064,-0.340974344511044,0.136252974806019,0.0886284002629835,0.294101981565705,0.040560386521678,0.267113955769286,0.129806224891742,0.05548642345852,0.0782461288591054,0.332779269016916,-0.522984489738608,0.157133125179969,-0.299241058527524
mild,0.0578512785730857,-0.19175129496045,-0.220238683239295,0.086978813111024,0.242980150822894,0.214833431501045,-0.0206777139749366,0.113292151981875,0.103861833934658,-0.150345199933108,-0.16426409018119,0.324482094570376,0.211044646592854,0.125273963854415,-0.255052678997167,-0.230846721325837,0.357026478863257,-0.0237955919190551,0.0204080300951556,-0.0663748982699201,-0.14849340293668,0.107790607794012,-0.235289129494401,0.0903915908288049,-0.112335462710447,0.279832149695983,0.149130145123245,0.218162546783561,-0.0432117622653065,-0.04364569579119,0.119595852080429,0.241335719188317,-0.238525374859205,-0.0145224241458781
moderate,-0.0204144374762404,-0.233402312429827,0.0059481056836585,-0.128651047483346,0.1344903950766,0.106052641201146,-0.167355059293056,0.137994360583895,-0.220729907920067,-0.19285009076023,0.0141638911866862,0.135622966893724,-0.181976182209042,0.0304693495986602,0.0703184842054643,-0.327358681816088,0.110571407001933,-0.1809566561731,-0.205384798453356,-0.190507586452769,-0.0671821669539619,-0.137541926431665,0.0202407028119699,0.0565770674253512,-0.231431070044225,0.291342383549163,0.132860185067009,0.221472629162373,0.162976485318095,-0.175580316706694,0.169904656443259,-0.221516522591198,-0.320748315687083,0.0870413388136448
moderate,0.139749472810866,0.110001394056695,-0.19947872533608,0.162569201576965,0.0770983857988084,0.119204058903592,0.0236589854548914,-0.236001431952037,0.0650933713840729,0.219223166582809,0.0229128059134959,0.374319904023121,0.145554743207495,-0.214176934003812,0.158494073252275,-0.0055201323492014,0.052307594792198,0.124979135727461,0.0873582279746007,-0.0127342093953279,0.0300077117896028,-0.130357949571297,0.0502940493641173,0.207565196040786,-0.0004081702620598,-0.103223171336135,-0.0917697558164133,0.0179313941255446,-0.116282001064157,-0.120763083179773,0.264133042363835,-0.144860610134461,0.165425023613425,-0.142885925070579
moderate,-0.53508772018823,-0.240409920004764,0.187481817262153,0.0401787138139111,-0.128981366982614,-0.320143386056335,-0.178403436950831,-0.000570252311289,-0.42074373239985,-0.343306590430772,0.0002228379858025,-0.301515326655328,-0.0562362065728851,0.280985498819528,-0.113491754692775,-0.024441403260215,0.0174588588985461,-0.188570222791113,-0.377915067216874,-0.209640493532321,-0.300485642056072,-0.103133081879687,0.123138290057643,-0.315958307063246,-0.180012444976486,0.0936382837496898,-0.254479575278336,-0.0667217682101474,-0.161240973342263,-0.161354256828406,0.0639787537337068,-0.296498942846237,-0.22600346907354,-0.178357549584281
moderate,0.165220654809245,0.0720791325118015,-0.110819543598231,0.249898132731445,0.234457555618724,0.324705230380794,0.221790126689688,-0.0048497538707226,0.237076300646388,0.0419821556938663,0.0259578188659675,0.45456962773008,0.10383165326242,0.0711328453063618,0.177393426282877,0.109412325648798,0.225426108687929,0.28389132268691,0.39776071345378,-0.0470905590986175,0.0979866698925265,0.192465061471367,-0.110325376875576,0.171590335420147,0.342636326095029,0.0683077509207725,0.300699447271362,0.0206783713192949,0.135922640113177,0.100911115713822,0.168727745277259,0.160500367208562,0.229571404815242,-0.0792810235549632
moderate,-0.100962977221146,-0.460441611568519,0.0506199022505667,0.0184579288079421,0.0928639845308754,-0.0297676850928887,-0.320403431227923,0.0844337904236752,-0.331825860467519,-0.259205868247217,0.231893841538459,-0.179712785028402,0.0635254915974,0.265978470978353,-0.228724583558913,0.127363772156363,0.126828704632737,-0.2276615843312,-0.307367814729217,0.204016369256454,-0.275089721106132,0.0284231211421201,-0.0727293646861999,-0.278630721568241,-0.345599317416015,0.108136659451469,-0.164115844017345,-0.0010378439190363,0.0628787718047957,0.0921368623157454,-0.182367170323602,0.0965446085457463,-0.18789300388595,0.0158767647160615
moderate,-0.0635789052758282,-0.175929061336046,-0.0567838269933123,-0.310988680681693,-0.036564854448844,-0.0440141004302159,-0.217553973838145,0.0187666390242193,-0.210615025770774,-0.117164193499737,-0.043342370629475,0.107554006565151,-0.0849790375296768,-0.215297167039842,-0.0827879551934355,0.0643846538333726,-0.1330168624846,-0.22605414920764,-0.174148129260553,-0.137792423594027,-0.148903051701264,-0.19600762709202,0.0674983550311867,-0.0727212514038564,-0.192657258961429,-0.0432012032477309,-0.0288976759231734,0.0434223078242114,-0.0816440342039403,-0.0720493890625346,-0.0889661358270702,-0.0689238581962767,0.0530640145873452,0.0328664509122533
moderate,0.120367507611561,-0.0462480030910827,-0.007614025171523,-0.0929862872082921,0.025289324553041,0.0259396399689068,0.0627507667391407,-0.0679723488338037,0.0144183305663108,0.229617439382447,0.204129888374671,-0.124531994618269,0.107087328337053,0.138542704089026,0.0286538687037623,0.0575062618784672,0.0271247767230695,0.060902075091538,-0.0246484759428652,0.128079262322089,-0.0176388667226104,0.0502110378516832,-0.0896495026991371,-0.0476412951129448,0.100538331456943,0.15818959826738,0.0904843990842121,0.0126289181244685,-0.119084566266666,0.2251768553296,0.0358599209253957,0.0567799173524951,0.0587208796339802,-0.0007877876801293
moderate,-0.344174439038369,-0.0803500172506966,0.184260856500322,-0.136152875637687,-0.394774125480818,-0.405996012032288,-0.0898808646103272,-0.0894057511154511,-0.250466240088554,-0.212580705987302,0.15388675176747,-0.402305974627344,-0.190316071677908,0.0133025100892232,-0.155932899475552,0.0176790672922059,-0.0804053351215836,-0.228713310993581,-0.219621207327117,-0.124597077641586,-0.217401703462344,-0.0526462094074994,0.195028135963755,-0.420173513647231,-0.0904137694365985,-0.197433765338018,-0.269926989780278,-0.0740617398070264,-0.0411671718459557,-0.0693884883115366,-0.338984806182844,-0.0962759929753748,-0.209570253070552,0.0338826126220748
moderate,-0.255891319595934,-0.113412916663983,-0.076001813360565,-0.150766267974376,-0.32469978545484,0.0308503177772722,-0.0220879794175144,-0.0269488005841491,-0.146949756782777,-0.425037814278221,-0.218697726614655,-0.0859765670669948,-0.323674628571547,-0.146971866051988,-0.240827318374149,-0.318864274605282,0.0432993542184018,-0.194365930363433,-0.26406385841493,-0.477899670185944,-0.280366593049695,-0.364742571466089,0.0573224736869035,-0.145110488467581,-0.196960083420031,0.120129542330693,-0.242022385630742,0.140865486271339,-0.0338566333656424,-0.105403509069739,-0.258929876559335,-0.465040918773945,-0.371392754601245,0.0259686684654502
moderate,0.0374461066650094,0.101552127113074,0.072949178790259,-0.0100528484766967,-0.103721429459068,0.0918597945152778,0.0553796196252743,0.0321868097420638,-0.144795629404581,-0.250209523086875,-0.0049372121575179,-0.036073344249961,-0.0880139397289055,0.0946925266455432,-0.046671236024337,0.0132635122548712,0.176824649276094,0.0847486960552648,-0.305875684026628,-0.236032175413188,-0.169981355962018,0.0420075212991512,-0.0612851686791,-0.161886731956177,0.080768852749389,0.0701178026184876,-0.0112742239823363,-0.06573506030374,-0.0054030262820157,-0.184829554251688,0.0976676828561851,0.0001326273042055,-0.0799048592935769,-0.0427567306669805
moderate,0.0919838800184197,-0.103008061947764,-0.0781262422710872,0.0458952668467057,-0.0286715615825818,0.017487533468796,-0.0762920284079321,-0.105799473745017,-0.066223094503464,-0.0955597323094118,-0.0944947516128833,0.4255627663047,0.188956223662024,0.0219180597090076,0.0393658731772525,-0.2318479662399,-0.0391038368739874,-0.147914240191421,-0.159994254369913,-0.123898641836945,-0.104148929848077,-0.234412283884672,0.103254179800363,0.010301322833244,-0.272968024487315,0.140989798389011,-0.0422329502670364,0.125275432744868,-0.0645381539085663,-0.0253619487287494,-0.0361412681000517,-0.18933693934719,0.190386348971927,0.0685694255538854
moderate,-0.136863525713468,-0.074154857447453,-0.213098669664044,-0.154057271455472,-0.322694365367692,-0.11564722511245,0.0018871135596952,-0.164199956114537,-0.0663210332935103,-0.130367220605196,-0.123318387986258,-0.0568550618441224,-0.210332814733286,-0.29039236743683,0.026597831680246,-0.27932558548233,-0.0044266302184069,-0.126053532155689,-0.0767593886854774,-0.266345805467883,-0.17049141107648,-0.286789070854673,0.0990071835171104,-0.0512067889033443,-0.13199533092374,0.117928419068955,-0.0936714348941111,-0.0122447659719086,-0.254274403959809,0.0583779832432192,-0.262842181180019,-0.181268193570704,-0.0725824419688121,-0.102596633144937
moderate,0.172615322393644,0.250363483413252,0.0385010940570109,-0.0005300610719264,0.125967137436064,0.475182675893236,0.179108136349642,0.197452866151427,0.119360130042855,-0.0130087450718686,0.293691091556875,0.152140173053926,0.129050618431952,0.0067796027336285,0.169215663246297,0.0770548145858582,-0.0734136777300162,0.135165878228249,0.0172210974499422,-0.0024561313861759,0.118891723712277,0.0537451499649144,0.100265835785392,0.178227008435734,0.11539767850953,0.0143318400797815,0.168821262576143,-0.247632794793255,-0.311798461041003,0.149451928384782,0.207059692465544,0.0262608346169565,0.235317268177916,0.177853039658919
moderate,0.11709457548748,-0.180532841739571,-0.254231643115949,0.0407100690993919,-0.0136067014608632,0.168559613530507,0.100365023287434,-0.0105349980289456,-0.0372034875405022,-0.0488187283867982,-0.070544583721549,0.443010047058034,0.368153073033866,0.0942520746719087,-0.0791115887598704,-0.00905494898175,0.0130826040289198,-0.184308643054253,0.034831150788801,0.0411253799770772,0.0461342116855444,-0.0308695903055936,-0.113160661178214,0.0003320525917202,-0.0208311930527047,0.0404592831627558,0.127117090348789,0.172120970289808,0.185507002800208,0.11000543369004,0.0797201336420734,-0.0285439402962688,0.168394937681084,0.137483185262804
moderate,-0.257059561005907,-0.161030209873978,0.200168811207065,-0.0744829077466342,-0.028100597161021,-0.174106767373417,-0.266003010072562,0.0606768951434889,-0.283519938197228,-0.17600387320316,0.0634382808937135,-0.505387165305607,-0.284872928981583,0.199126015418215,-0.324736321606016,0.0633320964802326,-0.0728185713904835,-0.322705116747254,-0.33114816161936,0.119735801600125,-0.19270393751184,0.298760206638013,-0.0908033357758661,-0.521124422037822,-0.234612751133571,-0.179009437441545,-0.176669875640147,-0.116153250943278,0.10831260539496,-0.366301967004698,-0.217874491632146,0.221981437343031,-0.14804246225998,0.0976927658981742
moderate,0.111054994581214,0.17878987058484,0.190530020153846,-0.0919956326855828,-0.207732175032517,0.211263481190202,0.176270016876181,-0.0692127948422995,0.187573262662196,0.0277360709366054,-0.248290184947211,0.257531185525159,-0.138317886229937,-0.510026111825958,0.228897960316078,0.236427304689439,0.239612525423122,0.160065999910811,0.153640912068266,-0.24687203942801,0.125487120481427,-0.154966304333004,-0.193008548699443,0.0954623929813382,0.134155996314291,-0.0665189102106464,0.199465560567775,0.231266492266333,0.0350121989022111,0.142444174607912,0.385623856685043,-0.320418621078586,0.151942046371539,-0.187550093862438
moderate,-0.281430046904657,0.0210785137151109,-0.0078695678658677,-0.119871111900652,-0.133810421379413,-0.0749690753967244,0.0575394302330068,0.0196506825712909,-0.0307258602057263,-0.263481622693862,-0.150716261824482,-0.283927588652195,-0.146973044083783,-0.146548909355227,-0.0427985136374077,-0.0642459071535533,-0.0799267359681094,-0.119712846519892,-0.230084527731608,-0.0544696625921791,-0.0526980182957287,-0.219321304118601,0.20925631959772,-0.268909514586214,0.0107522182016251,0.218742445759262,-0.0505490392230959,-0.135136008004441,-0.0641308175170569,-0.306040633668126,-0.29527638986126,-0.330205800818246,-0.135341939440092,-0.140651047926126
moderate,-0.364469654771884,-0.0391232978382938,0.237946657588167,0.113033834163211,-0.278408280333922,-0.376694183374337,-0.0387630767474427,-0.0205090187881853,-0.353224543156966,-0.346508950075067,0.0991421529656203,-0.109527181977462,-0.0310771954018955,0.168734119443795,-0.260009154933949,-0.0606577608114546,0.0309517497294258,-0.22382677190759,-0.328429485758993,-0.205737969598904,-0.337500609888496,0.145072981497759,0.0655532458568158,-0.376087078472721,-0.146754179000533,-0.0780775632538961,-0.312152910353941,-0.109876633026289,0.106655458045479,-0.189734613784466,-0.114815526484289,-0.0145660522084768,-0.474588712557913,0.0457546689978957
moderate,0.309978865202228,0.163294099259354,-0.170938306758456,0.158017948841533,0.249479665901963,0.267088677964095,0.313000874537502,-0.297630934836747,0.350609542738021,0.222249409059348,-0.234574515066117,0.414264173313358,-0.0642353532047961,-0.161065729519128,0.287774913328138,0.119177675042318,0.262623765214262,0.364145111563276,0.356148817824133,-0.321717831519628,0.167091248488765,2.96024049250084e-05,-0.177611080015805,0.441970343985245,0.304990645746772,0.0474364952806015,0.423383788441064,0.0400918302132615,0.100819743509835,0.059241134668989,0.420972596247479,-0.0156663293314407,0.413885965754304,-0.324128096940508
moderate,0.179943510440447,0.178473473060164,0.0978187012676834,0.132800445239503,0.345757790803051,0.15121254018397,0.211607672529284,0.0304088599597903,0.114099291130268,0.376638369291206,0.296093781030216,-0.134208205040755,-0.0726856384028117,0.240310143678131,0.0551249981932898,0.452032224740055,0.0720395136517805,0.258127302028256,0.291681236851581,0.288708021991082,0.119623164133801,0.442205366905597,-0.0284673494923453,-0.180975202559699,0.328403717581662,0.0368626932869627,0.167397557686607,-0.0130175161464431,0.0378603742136034,0.221119809014942,0.19203783749515,0.301462353303553,0.255507800126098,-0.0247745509546209
moderate,0.0119054539851041,-0.101979497204053,-0.122868647932652,-0.0287439482348085,0.411294664467474,0.300775275681914,0.0785562727962064,-0.0626657954015046,0.278844765660853,0.0271674624447416,-0.0255911986452834,0.315817181454991,-0.0992348499481573,-0.032951490910855,-0.148489165211351,0.253868191285646,0.451023643331468,0.172196968001224,0.191515615950283,0.108618425779436,-0.0169919824195448,0.230322469136073,-0.0464943013167755,0.0583085087450897,0.11218818472253,0.0091250621291418,0.236907278810378,0.419762593025456,0.509001813557669,-0.208269959642692,0.472228085624114,0.269164823072262,-0.0886995209212253,-0.0117666614012751
moderate,-0.128245570894666,-0.0320955517117641,0.0239304454576048,-0.299811149537763,-0.420075982268393,-0.208700797800562,-0.266645669742893,-0.067277210605728,-0.333676456326007,-0.382194359533602,-0.13762223221021,0.118910316671707,0.0068961670839977,0.0933255591787252,-0.178745220404253,-0.32404772127879,-0.066347954653582,-0.259526728207132,-0.363446010048742,-0.199615904299297,-0.196144982426318,-0.287719928944006,-0.0759007899600292,-0.0713508043898296,-0.256102539119055,0.05444424708219,-0.250044157234842,-0.169695042430324,-0.078709063686817,0.0250688972932574,-0.260874250208134,-0.167196498157683,-0.0727192917390428,0.0014764643038251
moderate,0.235181478906005,-0.196330439558596,-0.0467342892776829,-0.216101854472817,-0.0580999628672128,-0.140554514400892,0.0,0.0,0.167726767932735,-0.209288380134648,0.0,0.557787641226393,-0.239732518808278,0.149160273277938,0.0,0.0374272357106079,-0.097626972211248,0.153681202846916,0.169262415515721,-0.406163468976893,-0.112910509991868,-0.417893435803647,0.117874262955934,0.0828269019914394,-0.280658129308552,-0.153193606726381,0.487334608225878,0.14427996374727,0.0931494926406782,-0.0553740664013478,0.276885351470202,-0.382726346936106,-0.100195506217242,0.0
severe,-0.332569858200058,-0.264385454684819,-0.0630558376501917,-0.553201255214595,-0.372035660402226,0.170702175909281,0.0820858368341699,-0.0202007677037579,-0.151092318534179,-0.283293873852484,-0.502080753196485,-0.0415593895941709,0.110509983119468,-0.0722961272355594,0.106024731994773,-0.430357833758194,-0.0752542404908867,-0.05109411892245,0.0272022551092319,-0.423811024641727,0.251850801200047,-0.14034519215163,-0.118914640652891,0.0041580041605855,-0.136434108527132,0.0211939891971037,-0.245806906272023,0.0185585500019214,0.111858432872211,-0.222561630003084,0.0514628682895299,-0.043441477657173,-0.0769456385529253,-0.0949804677659761
