group,CD11b,CD47,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD44,CD16,CD195,CD62L,CD57,CD366,CX3CR1,CD11a,CD244,CD54,CD41,CD2,CD29,CD18,CD38,CD45,CD71,CD158,CD49d,CD305,CD158b,CD158e1,CD99,Phospho-Tau,CD94,CD328
mild,0.15481966632083,-0.192033673973087,0.241935092510814,0.261058213230237,-0.156164733010903,0.21440518202619,0.259378626969761,0.151896683170147,0.375462778858669,-0.0302621965023498,-0.0948198871205873,-0.0597526675868911,0.0581459055307219,0.106676872045576,0.179800489521624,0.213548930358305,0.318810530733288,-0.0806808656113311,0.258456878866961,-0.164445634842068,0.112986087780462,0.215263376176018,0.0972593294287428,0.0470879013333901,0.0176456454408196,0.0567972818033408,0.26078587516936,-0.0951150022629204,-0.0782173427854088,0.200303119018817,-0.179376112152594,0.264066761737628,0.243800765564227
mild,-0.118237459025628,0.0710011388551942,0.121287732228436,-0.0964450644516257,0.028630087228355,-0.0803200970807239,0.0573938540757048,0.360034921830867,-0.296875264155845,0.0199681401037152,0.192901817551063,0.109628666641467,-0.147955303314303,-0.152038257718263,-0.0574928102245772,-0.100713484129354,0.243511437286208,-0.0132658932780128,0.394920872642921,-0.0870631430927559,0.025031027199271,-0.097454100403036,-0.000605382550984,0.0773744827168051,-0.110185719639795,0.232427688700771,-0.175013126966732,-0.220702358092821,-0.195862002040214,-0.0287489932275923,-0.119613235587473,0.421179301219912,-0.0419952799891985
mild,-0.107231371541597,0.128856175927798,-0.284978370348649,0.106006873142174,0.0738475266172634,0.174218626959753,-0.0208901899617019,-0.251557302273177,0.15597677151886,-0.0982794003765839,-0.276877270976663,0.0792809848987325,-0.0946506235632529,0.0550362934547968,0.145319586289233,0.187864318413197,-0.492796668811041,0.12002319143251,-0.250426129577334,-0.0424173869762463,0.0142063056564386,0.309578783147395,0.182662404546113,-0.0037622443350354,0.227442041181713,-0.100583945515399,0.0571627539240052,-0.0107978130739511,-0.0381687490537141,0.177427883129155,-0.059604732623005,-0.447813592189263,0.0927307486122998
moderate,0.28671489229545,-0.0329471638570873,0.436390948566403,0.257232479313355,0.0383416228594015,0.158001995862297,0.0973418559830491,0.0152863196789636,0.127966046852713,0.0185511676387498,-0.103057638969074,0.171533569130164,0.18295745045106,0.0021636058814131,-0.0046500939493001,0.0678256073960177,0.199660029295067,-0.204326442018737,0.0594372568842054,-0.0189079064283581,0.33364631635984,0.353954830623035,0.0360962231931786,0.0284958375512748,0.0943946755415778,-0.122209858090145,0.219277162289593,0.0632002668721194,0.0794261724013611,0.168959618573224,0.0836698110458073,0.0266893522023647,0.194282535517673
moderate,0.0472430402637492,-0.117658519524352,0.10530424211028,0.174735036805658,-0.0132726599391739,-0.129341998563632,-0.100428177845538,0.0284832706790489,-0.0153150649634582,-0.106591105905801,-0.0011576501875337,0.0346069839461966,0.16719459750312,-0.0608665810235379,0.0291071814752644,-0.164747294967114,0.162476994450606,-0.180804925135402,0.143859847567864,-0.146765656975543,0.307659387584705,-0.0079537093961049,-0.0573481443767995,-0.0562853050349804,-0.12780726854971,0.127920994333603,-0.224218160251396,-0.0138822147821662,-0.203431471878637,-0.0124444110765217,0.0132500523506336,0.236713637213942,-0.0633952610886848
moderate,0.006116373831564,-0.0501560126104424,0.354982580369246,-0.0419212134837448,0.046717821821427,-0.0902828267822847,-0.0878041711874862,0.263001103040645,-0.290114880904527,-0.0252642812380534,0.0434766646988653,0.196781236018751,-0.0967517908060733,0.103644790751354,-0.0117082538380516,-0.124008567409206,0.274490198384754,-0.144329917941933,0.277365281257382,0.0458003427140931,0.0222703999972054,-0.233042115425676,0.0228114236374055,-0.0714915697569286,0.0317023975652347,0.0397499804517577,-0.140434060114499,0.0732209862228639,-0.0445315970283488,0.002572108194033,-0.0664200853430682,-1.62379299846006e-05,0.0187770287208462
moderate,-0.135720053054702,0.140304720325195,0.0704385223202688,0.0618667252334414,0.192752533910438,0.246004492709273,0.137653323979743,0.0206493300301405,0.157886129751852,-0.0144093526466057,0.0075054682018205,-0.0753400776485727,-0.0698731664888016,-0.0018173878842493,0.267823203641222,0.254280157737308,0.130991995226672,-0.0720175946678594,0.5488936876241,-0.0316638343871195,0.0932794106255261,0.09317574839495,0.192111283354442,-0.0800164024391177,0.424414604751977,0.246479626980368,0.264237368880928,-0.0955449909547705,-0.168949672938551,0.166413875344006,-0.153120635103088,0.397279994764986,-0.126684616008054
moderate,0.241336495931587,0.0889408456983141,-0.0832507317879529,0.0632277098285422,0.183391406111715,0.346302514864763,0.101002344378809,-0.527386920461217,0.52570838492312,-0.0229082317694343,-0.274825768401716,0.142191163947089,0.127038792948455,0.432091366317591,0.28435574145891,0.2840669216094,-0.261340837656592,-0.204335615884156,-0.416392123025968,0.0507283683714001,0.206843279783766,0.513947769110041,0.195049723008346,0.105618865731673,0.204539295066953,0.0964702434161234,0.323485916551789,0.228450396545523,-0.0852982459136698,0.450985060575393,-0.206346406007432,-0.285249488581643,0.167467833909214
moderate,0.181281240507581,0.151760887947831,-0.0650300524241563,-0.0696574252405406,-0.0108988059295521,-0.0815974247646424,-0.0237866693982991,0.0438473971339526,0.0768880084751572,0.0893460797770158,0.282199793102517,-0.13391193441519,0.174230128722119,0.011152788061902,-0.0931151235230717,-0.0888198119397565,0.178834713057878,0.095106213436875,0.126479165345506,-0.0062820303454216,0.24877894041515,-0.150665390055049,0.0039867342934391,0.091247317101814,-0.242937298377129,-0.0163540662550379,-0.0223183064636207,-0.0261377808675291,-0.101469538992325,0.0769491822163805,-0.0199329265397901,0.310014960527085,0.14592694045417
moderate,0.444193348408102,0.291106424449625,0.297515589163791,0.267336236664346,0.179035906635873,0.518276228916919,0.459553889673864,0.141654528429304,0.620383088317939,0.087644607085759,0.0460234730169685,0.177230424877163,0.460344915795912,0.205016213514775,0.524298318482903,0.513765541546512,0.0398309431544373,0.171102673240956,0.209996914370739,0.0775098509300451,0.289712761240757,0.508099427381796,0.399475466336971,-0.0032583826285226,0.396882031290011,0.324027785684988,0.567668882225244,0.371124199728503,0.179922010803817,0.569982549913369,0.107627456290782,0.14036408670868,0.455805088500208
moderate,-0.409831478371692,-0.236856996616712,-0.291948673624173,-0.423740703731157,-0.351298909161051,-0.270055434971637,-0.294673829215541,-0.162335675694149,-0.245771766498758,-0.228925013809795,0.0495166375556496,0.0523966252047794,-0.185884105353294,-0.0934233815329118,-0.375008716907865,-0.327911391769697,-0.254870927758937,0.0288820866139275,-0.260354818392528,-0.0090054032574387,-0.209015886791238,-0.363746484914068,-0.285542568868767,0.111162116830997,-0.124660809630945,-0.408802832737084,-0.344456013904862,-0.101228663882956,-0.119436764522124,-0.247447750501809,0.126963840786228,-0.16525507339841,-0.350350537012839
moderate,0.376142491335014,-0.0169498678881876,0.19523917574158,0.108324435978808,-0.0347979747147912,0.0902038008619834,0.330557879702775,-0.034886312070737,0.19566066965674,-0.0374760086911884,0.144799462579106,-0.210949756189102,0.289358666584362,-0.018940044809784,-0.0052261415721119,0.111870258816699,0.267514594732218,-0.152203638042438,-0.104049190877356,-0.059254861228191,0.0979894971261553,0.221019878971987,-0.0398634052066588,-0.207392905843625,-0.0057118582134566,0.201744311765656,0.206713295565285,-0.0636961760846262,-0.0588445711120205,0.186279331446456,-0.112920811572877,0.0877239626266636,0.44559650160618
moderate,-0.0145771727102575,-0.123119475582255,-0.421722774346659,-0.249789063783537,-0.136789640726958,-0.0522758870906915,-0.118191973193443,-0.059256442482898,-0.0259065345817948,-0.113179952999552,-0.0077095220425498,0.0967896489003405,-0.0020722113077735,-0.144926686192757,0.0250952552184466,0.0605072543386394,-0.130841319063461,-0.109966141210168,0.0470169992404927,-0.0085130829368014,-0.121811736860269,-0.142376946276397,0.0378424509466732,-0.194124906278748,-0.107666955004197,-0.0407363224855024,-0.0082666367608467,-0.002146341134176,0.0482660654089504,0.131783515750265,0.052471401622069,-0.329289352641565,-0.0402837455594706
moderate,0.0888625257252351,0.0955847828747697,0.163866244235111,0.205202278618466,0.0277801380870928,0.259842467086148,0.364419707817247,0.138255658526894,-0.163602351173715,0.082512094225773,0.127679029401856,0.0332301963311962,0.219326609985617,0.201737425465862,0.226424866417435,0.349325271151414,0.220377280345791,-0.1121978006052,0.208098744766168,0.0084679450541122,0.203302935853144,0.193196221799664,0.274381891504042,0.227769997601055,0.0308834528018834,0.187123959402263,0.127347986321799,0.12330562596211,-0.0368139500159074,0.271997952887337,0.233174057261838,0.330018168026072,0.132613749471518
moderate,-0.178010235361974,0.0691432777759207,-0.152504170182091,-0.0961934498778715,-0.0644334555369878,-0.175709487636093,-0.175276859128693,-0.159814564469266,-0.0055504941642019,-0.0550982339752367,-0.0374412726833699,-0.243968779336606,-0.0461908063079372,-0.279250088058618,-0.260968195162662,-0.262192867836327,-0.0408287712164604,-0.156657575006199,-0.296264848775726,0.012727480534123,-0.282700716061874,-0.275421916013101,-0.19386941048291,0.0903223661239489,-0.273680783353975,-0.105956125894253,-0.129133085956817,-0.123483987488278,-0.0987764163409448,-0.154236577800782,0.143934247697972,-0.377304048561617,-0.0740888160435622
moderate,-0.0853870263134712,-0.20502837262493,-0.0568977835629585,-0.0117564414965465,0.0685702415999502,-0.0708866558297621,-0.145400297735108,-0.0719147849747681,-0.0719196761383768,-0.0613855152279796,-0.0926176511022269,0.0833778677145377,0.062339314475157,0.0044139199105624,-0.0088889518755218,-0.098597543951364,0.18804319980639,-0.149806413477169,0.164118124820334,0.0729921646857658,-0.0731800359466835,-0.171436056008364,-0.0648007979092964,-0.0626763245356123,-0.0186423324396547,-0.0325383932936727,0.0203216395842645,0.0709285417944468,0.088702905558201,0.0571913012352493,0.128496731947842,0.142580024258253,-0.102259954839014
moderate,-0.0064093573119456,-0.0459955679428075,0.200083019192515,0.0674016727673714,-0.0795648850858084,-0.159605632600793,-0.0711513051837892,0.0665340559046214,-0.0182058923448507,0.0381858483293233,0.0397915540032572,0.235587917023219,-0.056144267908467,0.0410090595324242,-0.0283086114390739,-0.0662657981269652,0.151393574333153,-0.206267558637805,0.101641458782441,-0.172267624763179,0.232184031317126,-0.051809691525272,0.0869741822835576,0.0247834295570443,0.0299584591484237,-0.0164993262983095,0.0382514524869623,0.0457029314919315,0.0034976879019592,0.214561425602926,-0.131661251266627,0.0390284651353776,-0.0781651800909569
moderate,-0.2499842094856,-0.171325024657038,-0.262910178203024,-0.291743563410557,-0.130517865989485,-0.0678170112618418,-0.180908570216421,-0.244149821426755,0.153518529680205,-0.166367061354822,-0.156615163153048,0.0741537441046556,0.116583941024566,0.126199426484606,-0.0812467972163735,-0.0020238212741925,-0.372117737335683,-0.112178209124112,-0.152531096852477,-0.0160620383479051,0.0213743978355877,0.133394088554296,-0.133600077019848,-0.248040098020193,0.042647395167453,-0.128636075050069,-0.199560190253651,-0.0580078785370744,0.0668381637135764,-0.0407504325197687,0.0468056018989755,-0.0622670205774247,-0.289474580178068
moderate,-0.0574605328872898,-0.0479039756748788,-0.115083121065957,-0.097551835372901,0.0059628284755309,-0.0224797644476069,-0.115403738470939,0.0048841837184753,0.0675241799694205,-0.0787672943593005,-0.0431097880154835,0.219712800366285,0.126900981422603,0.0943240329130675,-0.0879444757507084,-0.0172708260818953,-0.215871678919286,-0.252066909401379,-0.227533310881799,-0.212258051688207,-0.027373546839102,0.0145222652535449,-0.0783630215171524,0.0130810749169078,0.0764976989167382,-0.0142477466601179,0.0074889860187447,0.23268809991404,0.196171584913787,0.127899219456286,0.24676720812962,-0.31072353430888,-0.0221140282690846
moderate,-0.114673713394523,-0.0507005526700699,0.0255826936025188,-0.174443460901101,-0.032266342030663,0.076574263272308,-0.118343254113772,-0.0118798828087029,-0.126324197952052,0.106445517991716,0.179621561095993,-0.0446327028061083,-0.0718039166972268,-0.0789733849752839,0.0730340147991019,0.0928518699705936,-0.164866813296036,0.0457837493379298,0.0629318756982388,-0.249553939371638,0.0371673506037282,-0.0227919077760562,0.0747410289625157,-0.432339979392937,-0.0759329738356161,-0.20122730928189,0.0127520942739355,0.0982486047080343,0.322542871936814,0.024222405588262,0.109217357532264,-0.121155909110854,-0.0645650365005718
moderate,0.307892811906845,0.0384646444535704,-0.115213524612456,0.296403674415332,0.0134394690029185,-0.0502934788448797,0.0437407246284859,0.0378540173763929,0.18542856526458,0.0203234451379852,-0.152995628586715,-0.0517734950295434,0.179461337175973,-0.0486491730843995,0.0635666882297896,0.0266077758346072,0.0472856603005775,0.0067082833933638,-0.0284537480495225,0.0968819448771266,0.208306003485775,0.175185822041817,0.0114932644635673,-0.0752554466558906,0.0303076243443574,-0.0400580903892346,0.149461273615469,0.0434273963143215,-0.101085697207461,0.142970055005643,-0.0826622253894005,-0.265049570291647,-0.0477654374433889
moderate,0.0710033415764376,-0.0463822589551283,0.008718544734217,0.270217156406434,-0.26060687115365,-0.350655678983018,0.0493618587543623,0.191364779161731,-0.454862605851102,0.111277109012251,0.154611088670908,-0.473145937531032,-0.0683938395233381,-0.411772628618587,-0.247297982056305,-0.201865147454473,0.345406735558575,-0.034730832196023,0.0975344711533114,0.0474074866143294,-0.249256317743473,-0.169481921964485,-0.243057143108962,0.157607197182002,-0.114359529068998,-0.137337280615547,-0.271359615619871,-0.23394457519303,0.0745281029280783,-0.375797868406025,0.187804409397627,-0.0079099451392965,-0.103152885019085
moderate,-0.264987282802127,-0.336337153358059,-0.297397033171994,-0.0414443235568573,-0.274190327037314,-0.287936874186623,-0.415136715869429,-0.220596999230694,0.019820406229285,0.0119939224144716,-0.0410098604095553,-0.101569321812094,-0.0052645689299699,-0.112391687105155,-0.366234182910832,-0.438724898050171,-0.14269979549862,-0.096185396189697,-0.412936113944541,-0.139079436492732,-0.232375788944347,0.0546921400765552,-0.475286812705333,0.114837754866515,-0.108244874960734,-0.331304167428305,-0.278515037103954,-0.197767409600081,0.0051566079013478,-0.315483836176447,0.0154376737972121,-0.244490167849337,-0.499123365080254
moderate,-0.0949985249910861,0.215976632821384,-0.258332118928369,-0.113930910588052,-0.0485453975921636,-0.256968559942341,0.0859241306195873,0.108634448541514,-0.176618103738065,0.0718782729621172,0.180030462722516,-0.454128977117004,-0.163069210643863,-0.0504225882513249,-0.171159122878473,-0.140018627862904,-0.0817424068103049,0.119818187769381,-0.289152391347457,0.145977243709509,-0.163410667176848,0.077677318702614,-0.225859051292014,-0.0187832290913221,-0.0251639747891571,-0.24793574761803,-0.137562159591665,-0.455049889695164,-0.407773021157846,-0.364547353870586,-0.018125466557429,-0.037857855465342,0.10310581338542
moderate,0.122430694166735,0.0982257478034385,0.0654785437784048,0.303785408505535,0.007671358808368,0.0611214697893916,0.0580868999841815,-0.028467245872274,0.263220794329875,-0.0640695707396771,-0.140534500650007,-0.138620554254056,0.172985723868584,0.0484265047410075,0.167271138365033,0.0671081350107751,-0.170852544677045,-0.023048272992883,-0.0555698894604759,-0.163899216332021,0.156319294370184,0.394658777093924,0.179350165029749,-0.169019386008041,0.0313552823262439,-0.126297588338065,0.337636180926847,-0.294410774697943,-0.284478614532799,0.270867385719189,-0.04908185987521,-0.0880942305780644,0.350835256393421
moderate,-0.295203666256177,-0.0329142626934873,0.105289621384782,0.169421725007551,0.0,0.0234271680867249,-0.163223596102098,0.0,0.144171769532971,-0.279047841499517,-0.119042620187876,-0.282853340030651,0.32510209334022,-0.090547867466743,-0.243322469808441,-0.255824692498216,-0.0282229691628331,0.0473258991837883,-0.0457890474434889,0.0,-0.0737491654652151,-0.0337277114415591,-0.193312339273535,0.0,-0.226269243606607,-0.144338209028217,-0.0893446781747443,-0.365791415851493,0.0552562564116227,-0.0176041265509188,0.133670362405702,0.0001163694973792,0.0657405407569366
severe,-0.0149406251193923,0.0505909717131079,-0.0511645935692396,-0.0811047651708275,-0.171575773434822,-0.123608174770965,0.0384127286579639,0.329943773767826,-0.1749163443191,-0.430548669426981,-0.0409005978782846,0.0624482135805256,-0.101190773719602,0.133758721835368,-0.157722259515094,0.0711768851303735,0.020194927198856,-0.161921148729489,-0.46705970829409,-0.0747308248920117,-0.233585108979108,-0.217907607873401,-0.301902748414376,0.21555234719913,0.0033910382715366,-0.0581710225081835,0.181254404510218,-0.147688629006887,-0.24187680949578,0.205567931184072,0.0257308925619255,-0.212129812975286,0.368613162803542
