group,CD11b,CD47,CD8,CD56,CD19,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD44,CD16,CD335,CD5,CD69,CD62L,CD161,CLEC15A,CD57,CD366,CX3CR1,CD11a,CD244,CD54,CD122,CD49b,CD38,CD45,CD305,CD158b,CD99,CD94,CD328
mild,0.363961982111028,0.482090601827937,0.115404110584968,0.146428388746471,0.0056404831204629,0.322233395530228,0.300669901257648,0.0307173516723289,0.370326480922104,0.344167260011445,0.0508865989044785,0.500186428926829,0.146641414176552,-0.0203973539820937,0.162522625729983,-0.157108326052265,0.324604322490005,0.0167039095694006,0.0265081873461888,0.146386932739189,0.303191308073241,0.400144124147001,0.366958706038765,-0.0190675116065286,0.185875322504434,0.0879157572776062,0.518650928112653,0.367964508309783,0.293648717419341,0.106242394081948,0.397605217255995,-0.0472030783454717,0.502348049464421
mild,-0.208780487877837,-0.117129705875951,0.132393562646442,-0.065418621864417,0.0362709417935108,-0.376560893007233,-0.194981209164958,-0.0267425106601224,0.0152322600982663,-0.103144326076008,0.0088334043784474,-0.191709175458607,-0.0543620483836031,0.229146122881078,0.0519841333311635,0.0995191883372757,-0.213681560366477,0.240612958647732,0.162764128269831,-0.177846129637561,-0.01043015440046,-0.0485068628316561,-0.109865843554414,0.111611651986902,-0.0793595759386874,0.103664789799492,-0.178371999774831,0.0161764081543707,-0.131018876454467,-0.170676654553517,-0.0261092115949571,0.305536319144574,-0.194288796256652
mild,0.204968111997376,0.0655727181755379,-0.245621145471466,-0.101125199713413,-0.141484084193618,-0.0240275961939787,-0.006654903850181,0.0452728164221433,0.265896456746463,0.259765374425482,-0.222317411439965,0.23814899873638,0.0578402618478166,-0.236522378968311,0.177109168351826,-0.209585159096053,-0.0031869220314548,-0.322903116094791,-0.409215566648364,0.0441194495554111,0.0842265867214726,0.0058951508557122,0.198423306462604,-0.200670070481159,-0.0196769346119483,0.0499877548513271,0.328951030051679,0.0334091766828392,0.0696878814697098,0.0822541744734724,0.0213855065337933,-0.38173133843828,0.0990816436054555
mild,-0.439812177054973,-0.0534984844421939,-0.0131989895249319,0.232297634214611,0.0433995936190649,-0.103135154087874,-0.0752603945482079,0.44732697051444,-0.280863292958829,-0.184473136376383,0.302203195796651,-0.448282232646795,-0.0416829268693409,0.334716236403125,0.132387344088941,0.372317568418562,-0.410337466622953,-0.365005689082214,0.154180406194726,-0.305884253541416,-0.258979564611934,-0.230177153330616,-0.222707945103934,-0.0476463978861861,-0.221543979239042,0.171524004355652,-0.36138756927707,-0.27727069934889,-0.344048595508902,-0.25827786715541,-0.550682636389416,0.233380509483402,-0.382587484549587
mild,-0.0665311043656925,0.156795778873326,0.138332601339052,-0.15918830214081,-0.0651812745484964,0.0166137570675184,0.088646734281453,-0.0132162550952112,0.126169136414349,-0.0361501131928844,-0.158033362358604,-0.227226245803093,-0.322610324235598,0.0825934286741137,0.0803593993365546,-0.20332735843523,0.0558312847684731,-0.216829914401057,0.120023766048756,-0.208466243235347,-0.126583045953629,0.0454445142718678,0.152390724870258,-0.421653487750292,-0.119769849317377,0.0691692585090226,0.1854755984983,0.21751068797844,-0.051755567889136,0.118856883776821,0.0206032942028915,-0.189855332324795,-0.0786805690905034
moderate,0.179410569075018,0.10258592019489,-0.0466306520021169,0.429621087805653,0.100325948153958,0.312877141121673,-0.0407142753145758,0.0453905697338816,0.211539763504935,0.154588341677029,0.197695175055588,0.351504399244931,0.23827464079769,-0.221786143918384,0.235444175706747,0.0483569354250807,0.095744019017681,0.0624416618658752,0.0217032556142268,0.0616151863025751,-0.0400086500925058,0.0057498375808893,0.146301292834325,0.194777022080322,0.1240273746557,0.270957939003189,0.185813847551378,0.081688349541267,0.23074836120877,0.112183377148095,-0.0358221313588097,0.215783826987053,0.279737216094668
moderate,-0.0436749647638849,-0.0987020952359169,-0.0515971272449273,0.259491202199653,0.105521445678014,-0.0254254872943202,-0.129906545417417,0.0959642908569885,-0.0631363954793061,0.0644372251020357,0.089071035820204,-0.0610650665326579,0.205781196238482,0.0870144420995547,-0.251929691516912,0.300810911392399,-0.0611113305129397,0.102209700531306,-0.0254873283311399,-0.112438147623383,0.104551287557031,0.0245312944943998,-0.0583813899505922,0.244975547369079,0.0231192002548845,-0.104295952402321,-0.105161855271559,0.0487885869728624,-0.109134415281612,-0.134340366127146,0.0790154919852382,0.247490791522371,-0.0372522085555495
moderate,0.504498942661419,0.253126631557824,0.118425946532934,-0.0508926286281184,0.0502141971783807,0.3695635178561,0.14823471117478,-0.171171059814208,0.371766550560398,0.385730967453929,0.0246808827370127,0.516692827623926,0.114268582660424,-0.102165303234906,-0.126010018510717,-0.10198104293655,0.325039983636331,0.198880157915551,0.0713268049930045,0.26470260605554,0.0932559641895023,0.342512729080732,0.315596103401093,0.011364630545066,0.230095680617524,-0.170250694337026,0.278949917053486,0.422228454857158,0.405189852360438,0.156482414144444,0.096214675707508,0.251239649482037,0.26465526050199
moderate,0.327819932953135,0.2078807335164,0.246743884034528,0.293035676838961,0.041510669627077,0.15654680557479,0.0959127764273571,-0.103306254817105,0.280277274886007,0.156465236038114,0.0049490693825956,0.454353340271012,0.102592611706201,0.0394154131637667,-0.0436299600983969,-0.0014372429754513,0.0447118020951699,0.085057158222345,0.142234529259656,0.188166700645694,0.0511003813823971,0.344594591338377,0.22921419126653,0.0552245924857494,0.0630241524895738,-0.114604798603899,0.245836328784585,0.367509557062793,0.326377606395915,0.140035061057658,0.195893735392051,0.13117000068237,0.163088023397297
moderate,0.0664432701076093,0.467241148467565,0.426485971629043,-0.0895506206540889,-0.0351457491095394,-0.151152328670433,0.404284740269885,-0.298059082924557,0.484351886267972,0.180846446730615,-0.515256387725883,0.535907831085826,-0.255770932914851,-0.0088117606650775,0.0288958182056337,-0.516375827622153,0.313836541555041,0.0106220599904339,0.226986601413086,0.0164008231799422,0.380741334932582,0.342714311665393,0.397415666482836,-0.55225888270148,0.159615621312753,-0.0102524614469261,0.487292655507598,0.423414246485547,0.302792356871594,0.358014638310781,0.443693331505511,-0.0473433226976026,0.26806682268423
moderate,0.0821729563993473,0.0922060224673772,0.144129724040074,-0.0090315038942524,-0.138795178355038,0.170814607504264,0.184259050024965,-0.0707346009665735,0.083293128529584,0.23653448085461,0.103354626706216,-0.126822542944803,0.0889903729293779,-0.0309632989774927,0.140181160955565,-0.10700408149083,-0.0985657394879322,-0.0081154816936894,-0.134019175079555,-0.0745709969013841,-0.180671969109666,0.105963052011458,0.0678315834646358,0.233971538465234,0.0105850580366595,0.0562177626299141,0.119035033293131,0.0925991656308714,0.0029985007496925,-0.0628187825968225,0.190743474462404,-0.0896494225053638,0.148197431641574
moderate,-0.463298101451488,-0.254848025318489,-0.16676055246168,-0.219743485336576,-0.292956838059936,-0.247757601038351,-0.239223417602972,-0.0789141378935863,-0.284147642496813,-0.437385999177999,0.0397278157990348,-0.386658047794389,-0.493426828319837,0.0313213790835072,0.0716445827785338,-0.231994346137428,-0.189382324372059,-0.226894777349103,-0.0404799958622912,-0.302613066447304,-0.138333753863681,-0.422023076908271,-0.357714244540822,-0.310859678360573,-0.352915774311066,-0.0303890354286854,-0.507618771910435,-0.235656538572376,-0.425188404508372,-0.0856520398531137,-0.373532387909807,0.0166008950154726,-0.388952334705886
moderate,-0.101620965117861,-0.0435567867410082,-0.0415308641432893,0.0338903733613538,0.0384171629791045,0.0458018155994082,0.135984001833889,-0.0696006431422872,0.099058068855356,0.116525842661588,-0.303582488258402,0.0653766940627683,-0.144553800252531,-0.10030362772437,0.0077140662862401,-0.149465960028387,0.109055974790324,-0.121885825698335,0.0348652657987995,-0.0326330501521815,-0.0497715903866438,0.12654381026136,0.0864445955391171,-0.0876815329552326,0.0831302810012658,0.018332644780593,0.0949119324737936,0.0374534103359491,-0.0063629725747175,0.192646172525211,-0.0252957822984893,-0.0022209556175072,0.0625381737938307
moderate,0.0055864398728096,-0.127193731645473,-0.148720566721244,0.0220712146142731,-0.0353392289904824,-0.110025090030829,-0.179538899153147,0.0637254519480231,-0.0353639535076064,0.264920132006725,-0.0162126594544338,-0.213850217455245,0.355915387795371,0.0827762166411308,-0.208391147908615,0.344214714839592,0.0710098214201801,-0.0985325060386538,-0.502410601913899,-0.195818320135811,-0.185226340804234,-0.281625848837877,-0.0842857134668011,0.332514975310098,0.232635271100284,-0.0474694971244845,0.0454451687856557,-0.181689309628541,-0.199939938125793,-0.201275760203852,-0.49352381523693,0.115918866657094,0.198181501569395
moderate,-0.0869207597053453,0.105144304925683,-0.000728055196712,-0.0706735851547676,-0.0535806939107039,-0.0815436666103592,0.0226095062126803,0.0100695054166715,0.128970481671322,-0.039329276329711,0.120607003977444,-0.20502232448106,-0.142765635817769,0.346120412281079,0.0147995098528977,-0.0803029277122021,-0.0181444339043524,0.249401149580877,0.322445964270904,-0.0059564459564253,0.135912428127813,0.226940112891962,0.121112129804796,0.0369327905510494,0.0015675103325792,0.057606471483582,-0.0346438096432326,0.261321646116116,-0.147097652149812,-0.140942532396831,0.358368707444188,-0.132691835232577,-0.120894802215911
moderate,0.236538578197685,0.229394525113303,0.0121634927628284,0.149268230919862,0.0970493098444007,0.0525986530110042,0.236877252881148,0.0451372425230379,0.335987922370302,0.289781112102778,0.0126040225277424,0.15678929454674,-0.106328106571676,0.10261001691207,0.183723733046845,-0.0734714837384763,0.0684701303160515,0.0390158520310679,-0.239781196807627,0.133106445617263,0.134250448725947,0.309426573427466,0.310271322191493,0.140610736929994,0.0928116350377096,-0.0686474176271836,0.309817650740218,0.320157407312978,0.118590294445895,-0.0082193952232605,0.382777173591355,0.199021687477831,0.297248264072196
moderate,0.254118319695903,-0.0795244070955233,-0.194070038448469,0.214448130171419,0.0991077813629764,-0.0369900882665478,-0.115572828205552,0.191142183123666,0.251123684151207,0.127818001993355,-0.109571064971811,-0.0042367408362294,0.193944394568082,-0.102442971096136,-0.114797968681415,0.299516202149218,0.124802936872977,0.0723939842007144,0.0367093434381126,-0.0045276746468151,0.20682788143101,-0.0371987116499939,0.0228709255727374,0.269838066372021,0.211081068505483,-0.0674542346608095,0.101146596413553,0.0884012046172216,0.249016286840556,0.246012138684583,0.0789181447161866,0.390244364159894,0.0967750002895609
moderate,-0.224627475068364,-0.169419091556247,0.0204125772233999,-0.236009698952649,-0.0768992355605045,-0.503727069858537,-0.121295117281716,-0.0413191241478045,-0.000317718338998,-0.215984962955335,-0.269544332778212,-0.19363463344827,-0.201396480126671,-0.0077186121059067,0.0309429016737603,-0.0563578939931593,-0.246315407372691,-0.207693190378441,-0.0304190653819671,-0.188224136381172,-0.0977752149876032,-0.0600798831945816,-0.0559356851008592,0.02105297875788,-0.258573016566917,-0.0095394115358941,-0.208302705194318,-0.0704391859889857,-0.216931838066608,0.215925550287572,-0.0522796886215406,-0.0410409510389255,-0.219420942922349
moderate,0.219047815631756,0.263087933488995,0.12694251263505,0.0821588002222051,-0.0953256982512854,0.35022326015649,0.371676132880981,-0.142895458375324,0.326932028047729,0.255738824229832,-0.217015599225133,0.105738015197056,0.128770203969159,-0.198674289153013,0.221971773128548,-0.246482014485597,0.120043350809142,0.347759587445716,-0.0989917038188265,0.106124606243139,0.22453524254224,0.195694676039965,0.313696886169817,-0.10183115328953,0.300853074223631,0.19106482985488,0.355116016019494,0.280723243858585,0.322357232721917,0.165093823418779,0.174725913400483,-0.0465303371095833,0.280277686657011
moderate,0.369522205779208,0.329881297279003,0.233445436567811,0.169257589058198,0.20771138852038,0.362369058234298,0.213502801872777,0.0704503686227339,0.381079146172555,0.344971983421262,0.0664598719062916,0.383177164805854,0.20922199504632,-0.053290806949376,0.128633722813817,0.0074382018615348,0.161154135221658,0.209455892487896,0.197166748556281,0.0492998560284855,0.118331690173358,0.432255124792341,0.37745672946298,0.0963490606278932,0.0796982708314186,0.162615316144164,0.394386543765914,0.34773651869122,0.340984907946784,0.0111747924121587,0.249933406848669,0.0598165676603422,0.422651597894156
moderate,0.100925019274551,0.141154715508571,0.175245060170392,-0.0484962290096964,0.0984045005681597,-0.178826193185645,0.0895144644216396,0.0701099836582274,0.33868256939535,0.107716101845842,0.0681200286641229,0.432772109777505,0.0064426320767714,-0.10543167477485,0.0656713671652998,-0.172328119581689,0.410506023249576,0.406439224270749,0.590065239687744,0.199322581973595,0.17333553826619,0.207680221281554,0.266500991214877,-0.148979343329116,0.0302101111300461,-0.297248225757875,0.0846913026848106,0.215657430578762,0.304466576975668,0.386832377292302,0.336919054602057,-0.0379885449749796,0.326870608674871
moderate,0.22350208859196,-0.150823492816846,-0.0800841045463927,0.310916318221529,0.42037382112498,0.0595349133253283,-0.143405964580725,-0.211387421749744,0.0092876888957565,0.19978543029365,0.136184022441229,0.213760135145916,0.101288963209535,-0.121973388764985,-0.131593073002758,0.205210964726963,-0.190811023569314,-0.0068469686516589,-0.151545124999325,0.159192829469033,0.0129812501553123,0.0864301401946284,0.122293240284002,0.015528050609206,0.0844724967468458,-0.256827772457239,0.163502409429962,-0.0081297259573262,0.206877028546967,0.253330316411071,0.336436926893487,0.109044706316723,-0.0980467567660986
moderate,0.36320495348653,0.232408503522838,0.222878417758101,0.331641147960002,0.193161487276385,0.384116492825671,0.158566610219121,0.0779356698962149,0.43024032530533,0.359171548114146,0.0497632817254634,0.307389788149343,0.113107665123342,-0.0004379273318272,-0.0629788051421719,-0.0651138618559188,0.359329723974546,0.18098868792484,0.0730353908690395,0.199846859077616,0.208996572684211,0.343966418436958,0.402696518910372,0.215063931778866,0.309648639361699,-0.0396502444438,0.419838660871315,0.293270125256108,0.372656982859484,0.125443981859057,0.332264893718,0.0730017569567652,0.450472843251444
moderate,0.223818217904282,0.25271207219822,-0.165886880479332,0.202891683945401,0.0648972902623719,0.286284256016608,0.173185621431709,0.0322407164457425,0.0902456055226762,0.381414589686567,0.153281916922196,0.0696142063367558,0.0786803905245265,-0.121768140409301,-0.0298438404896961,-0.0596015263296745,0.0782720498458336,0.0994897325365537,0.0466729541848666,0.0290136455742042,0.0394555031692484,0.24060744375217,0.194208089908609,0.123691925801759,0.276601998122966,0.0308488743575655,0.150377748422009,0.191433795266032,0.159686837259646,-0.126120983831137,0.0762817668789214,0.326570699533719,0.187931257537859
moderate,0.274741220400075,0.467426693639207,0.262223194839641,0.173367815448309,0.0907117176741271,0.229635684899133,0.280233048131386,-0.111692185799379,0.461469686407202,0.449444992855711,0.176521657919501,-0.063307551766248,-0.157696818096256,0.107873298495526,-0.137492569849014,-0.270438520892895,0.14669121463932,0.254159825651743,0.176147964942777,0.151205204784096,0.33473771046079,0.412124846570997,0.503530529524287,0.0778427153259998,0.376279186113463,-0.175041221971073,0.322906355741255,0.58683732750012,0.464391620478563,0.150660795830515,0.372531919810896,0.142576582282094,0.511447569440433
moderate,0.0942496892380674,0.14606667632692,-0.156203233814931,-0.160817442533131,0.0461024051281225,0.0778077277107061,0.0399796007137859,-0.0094670281800135,-0.134787468174047,0.0665242910926989,-0.0334119921497033,-0.146670519104389,0.0726502252967757,-0.130370953343543,0.0642504103945757,-0.11942711143012,0.067425132286782,-0.370599021659862,-0.543028003949992,0.0212808493844203,-0.172641822604328,-0.110343283903471,0.0229881135309218,-0.182143527782861,0.11367451319065,0.101175001928578,0.0579866551886198,-0.165839362111717,0.0323432739380948,-0.276700443534472,-0.237747834290044,-0.0803662999508022,0.125176279424701
moderate,0.276542926471433,0.0242177129108326,0.0022197180077635,0.149640957566959,0.104721920605671,0.275240343660952,0.122929545333725,0.184571655543494,0.29821790169117,0.381733713889175,-0.030238620718238,0.327969691927753,0.175505235004098,-0.0397155933914785,0.0255282520187967,0.0716051494493017,0.226711917217172,0.0399405367582983,-0.078605913304133,0.237640958377836,0.0519306243417807,0.144114473272178,0.257353375026235,0.131185295826205,0.346884408901771,0.0462145194875407,0.321578115022723,0.141687373679102,0.370251586256238,0.0157662405507886,0.241394934557884,0.265688349315233,0.368428047495845
moderate,-0.204094893129111,-0.205799707508542,0.16708324954876,0.145278709449842,0.0,-0.0528755837844745,0.0,0.0,-0.126225413714585,0.0781363610029283,0.0,-0.0484880732715415,0.172366185032395,0.129119788523782,-0.0261103595861568,-0.148803275234845,0.0,-0.323030870547182,-0.274123131829036,0.241023965752232,0.0433792719219187,0.0017571933627089,-0.0922085554762604,0.377789977311859,0.27851686337192,-0.0007464504537407,-0.148694009765584,0.101995036758952,-0.27766551756151,-0.155356223465367,-0.0370530305806559,0.170080485391809,-0.0093915058224195
severe,0.0034532576926897,0.250485285329893,-0.174014422469203,-0.10225871249169,-0.131407234878919,0.0172683793208394,0.177911974196523,-0.0525056391328444,-0.165186751233263,0.371699639072651,-0.0470099974277252,0.1244664910766,0.203819376579846,-0.103791327972066,-0.104344775962575,0.107628099111636,0.303268289949627,-0.150056503561408,-0.577024506666859,0.243903156167763,0.23205549311935,0.172521935340907,-0.0804792107117688,0.202937834858434,0.354066698046597,-0.162178633022477,0.145248247033337,-0.0971106412966878,0.0085976039464411,-0.411095275672813,-0.0680500737712792,-0.135543052040725,0.50450206409701
severe,0.0979437527617022,0.11197392785867,0.194137009899827,0.16214912171933,0.0875968447335503,-0.0433799977218846,-0.0753485295350985,0.0512291390427521,0.135120313047134,0.0229999239111253,0.0376900452329859,0.103546910902643,0.250067443474711,-0.0443667079871985,0.0551512327294389,0.223885741955696,0.0384403721090493,0.299539536787794,0.0836530152333612,0.0703744795649971,0.202422136381768,-0.0121880045905582,0.11384465289356,0.113812039068376,0.0832291042620038,0.0791046825096171,-0.193900491249319,-0.0085059856795902,0.0817926193498106,0.0712683529987204,-0.0063169359485016,0.212953722447328,0.0523614471953744
severe,-0.0151303462235749,0.13509813581867,0.0913835227077745,0.217131177035334,0.0420572609224418,0.264109629014238,0.225235503202991,0.0329577945674154,0.0899100899100899,0.376775496493612,0.113485270915328,0.0711268691170685,0.222945263478859,0.130243830291637,-0.151147369351089,0.080826943164435,0.0037447312676021,0.207122478503827,-0.114207630515409,-0.0253944738345335,0.0696173028731995,0.123667666378444,0.200510481318849,0.297407271794814,0.0051412674515454,-0.400354018457389,0.131046760312827,0.167569074887917,0.0505841572339271,-0.136637392098918,0.0573508103487842,0.395915205267684,0.0060155239674135
