group,CD11b,CD47,CD52,CD8,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD335,IgM,CD5,CD62L,CLEC15A,CD57,CD11a,CD244,CD54,CD62,CD122,CD267,CD18,CD38,CD45,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD101
healthy,0.0441269500397782,-0.0855400320000956,0.206523143706625,0.240218606922767,0.188077866928202,-0.0464856579887917,-0.0744981743821919,-0.0183307328948976,0.0467514904974517,0.128851207384939,0.0508362298684823,0.145677956300481,0.013048336187259,-0.0364162780818369,-0.190644831982053,0.204453202846289,0.0079558373012694,0.141835221187341,0.151755857270945,0.0771919633685376,-0.0813094842499009,0.305290832358284,-0.0854919266071376,-0.0264824873865553,-0.0229388769399049,0.301790352067127,-0.156398864828301,0.129020483874195,0.0212391381471901,-0.002991086950378,-0.010765720834719,0.161894245012701,0.103544206988327,-0.148717594369741,0.112416151589924
healthy,-0.298142759335547,-0.21941901448066,-0.0396603044202106,-0.0275182591437434,0.0863437369497585,-0.181710571946493,-0.112070830451433,0.0,-0.25958710391921,-0.45773609305261,-0.163739369044607,0.0,0.0535941935786348,0.0136226036779544,0.179282605589175,-0.149555144262444,0.14561717800981,-0.106149194125147,0.0713099121278904,0.0483105432540131,-0.24795624368003,-0.243883204724057,-0.0591016255359684,-0.420640685858624,0.0,0.0,0.0038364338764276,-0.23351145545175,0.0194965993990922,-0.0298197891409186,-0.13866351706152,-0.107780849488518,-0.0171814057359901,-0.183770706937323,0.0423100160698164
mild,-0.127135548831463,-0.130551572065653,-0.0283775625325835,-0.0271455841015367,0.129062223247995,0.078283083409751,-0.201255666169105,-0.0098129991544389,-0.149798010666279,-0.189745118792665,-0.133283485147765,-0.0139791729619061,0.149283515847798,0.301099248905515,-0.0693907855474962,-0.12686569812604,0.375747406129646,-0.104690074473525,-0.0967541251635471,-0.258279162414075,-0.144562931864327,0.0953186357533603,-0.0847692930472792,-0.208432167058502,-0.022758465147348,0.0375847082315734,-0.14710382549378,-0.266291839547765,-0.318442586435191,-0.321057360973735,-0.0803724198141213,-0.116869036586376,-0.0653089766715131,-0.117121245063991,-0.0773999037085679
mild,-0.0952118210851106,-0.405685950948757,0.0665909988603666,0.097241582359806,0.0844665053599672,-0.189016590775798,-0.472446312040113,0.167778063527062,-0.445699602883406,-0.163777896749227,0.0744004760544078,0.427689493417111,-0.190676591047248,0.301713971012607,0.0164004597115193,0.140952981063747,0.588742956638624,-0.0486387250958535,-0.108798816134743,-0.404218339458782,-0.421465240929729,0.457939118676326,0.0229152981576918,-0.146094730339581,-0.0149175312026561,-0.134706379896521,-0.520859945207235,-0.319562679446565,-0.352777886189566,-0.327786852115428,0.0085477589575553,-0.361414342272198,0.202498000903107,-0.222420344314155,-0.0353260472663442
mild,-0.298329348179896,-0.183731414042644,-0.0680049597110455,-0.0222852150475768,-0.0205438691492239,-0.22171960103587,-0.120937307280562,0.225588009076856,-0.23562706463274,-0.103036727860593,-0.0730390376349957,0.341574513916457,-0.408568294797288,0.101056305318669,0.0560108608149622,0.181736534786,0.381555893817781,-0.0143827322373921,-0.306450576459366,-0.128354813984909,-0.244919762209639,0.399305722392322,-0.24035322119852,-0.136151260088306,0.0931705340245814,-0.0801517188283529,-0.343824821598379,-0.162706041453034,-0.40251964839362,-0.0633515983263099,0.0394020446850043,-0.228310895001891,0.0696133279557108,-0.346509555503854,0.143834096683212
mild,0.378611189848713,-0.0330258531301143,-0.287424925947918,-0.0622964476298434,0.0783544993035778,0.541270182952147,-0.0080122652315571,-0.177171508817735,0.144665028767214,0.121740607458517,-0.191443664901991,-0.301982359130821,0.44955131327197,0.162261607740252,0.0402642228304394,-0.285805409803968,-0.0200891275395211,0.0239698788393923,-0.0073536791253221,0.126951921028907,0.199915790510072,-0.156078977186444,-0.120638898578742,0.042778489786243,0.0608732953268485,0.139800441800774,0.419552499216921,0.0645967780158236,0.366126647144557,0.0783609128037845,0.100051155955448,0.299071133559074,-0.205049669791774,0.104413445513482,0.133466147246412
mild,-0.224617138195207,-0.42726904813051,-0.0823214406635462,0.0169903558283063,-0.111318146057692,-0.410079210136616,-0.286382268704137,-0.0633456167008822,-0.402100070598327,-0.090949621321132,0.0341008721361761,0.137204131549371,-0.256346554191289,0.0790782038275121,-0.111921901003043,0.180987933948477,0.302137283762484,0.110979863410518,-0.229497401137026,-0.438999195368457,-0.446814017065917,0.187594075566215,-0.0412883741820813,-0.11454781629321,-0.0325235177882577,-0.173996255468035,-0.529989416495754,-0.362317390781192,-0.251319007279333,-0.186564149325703,-0.0519126660543272,-0.288852674456732,0.035988966934979,-0.0919398201838764,0.0485138544035022
mild,0.0330679066745402,-0.228047232950734,-0.179425827551442,-0.109992395272596,-0.151676567809225,0.0577737946823344,-0.309504337732918,0.019140362136456,-0.222090195832714,-0.14095001945168,-0.102923616068753,-0.0361256742907663,0.0273648974649701,0.119519135806041,0.0109592020052132,0.164558564606287,0.0940490081806235,-0.0770243483010285,-0.214849043819726,-0.281392058976035,-0.332435726469131,0.0998433295182403,-0.0614121015454906,-0.0874289999277913,-0.0457390489761582,-0.207739196542286,-0.252327028777632,-0.285420371820488,-0.244296583995116,-0.137611194729857,0.0411818860844774,-0.376108769352755,-0.181465586411511,-0.097259489888745,0.111378987032251
mild,0.33273914376965,0.0476355618680179,-0.0626337757411808,-0.143890973319745,0.159841393591518,0.245790118676575,0.051191817671529,0.0235200888093699,0.25338940722904,0.350915303947833,0.1401442540632,-0.0484659824261263,0.525390037784408,0.325261215972799,-0.0342457128323792,-0.0694364084820048,-0.0019776642174211,-0.0888132709934049,-0.218093628439279,0.0478219536611274,0.366843511088843,0.0703797594254792,-0.0496388951641484,0.087921371289268,0.0718080022898203,0.0841523309499389,0.464711106768829,0.14893857051278,0.147251868072652,0.0167000546786011,0.143541896169113,0.253970825539996,-0.0473682637970001,0.194135643742639,-0.0821273199953132
mild,0.0373169659738625,-0.137298508266693,-0.0765268786691234,0.0627143220797626,0.231583752998292,-0.0939633791076988,-0.129132462174584,0.301450308785185,0.0282106315115649,0.104425529519987,0.134246964716789,0.283577422098104,-0.202386700791794,0.395221981714849,-0.0814080351110703,-0.0733082062290424,0.196982229281878,0.111975745989192,-0.0078727372869933,-0.0169163926888355,-0.143864345355146,0.515510296500211,-0.0472396980738447,0.0020087051035045,0.0302128515910037,0.154623996483526,-0.264652238946112,-0.131959668619036,-0.055814129074534,-0.0458293759228462,-0.207596039941481,0.0340756635405766,0.326302923767499,0.162070102052828,-0.108806768071646
mild,-0.229797550672043,-0.316159662743365,-0.140641787490683,0.0936786666662571,-0.0541195452709088,-0.089753475404857,-0.299067656217579,-0.0479056584517581,-0.179767087509681,-0.340996487253467,-0.158042630595881,-0.207875191773335,0.179691389635659,-0.0860198011974593,-0.0028101273323105,-0.241115232082926,-0.163031300813099,-0.25363055380788,0.0461894365272942,-0.310065402412735,-0.278966188905679,-0.181111368072918,-0.0511597060410213,-0.211368285300164,-0.0630156486506432,-0.173144224964695,-0.0653802683832569,-0.321334946596606,-0.154011079177489,0.0348095546683701,-0.125875988910152,-0.0377613135845439,-0.136172079045262,-0.0380009697767066,-0.0855149885081139
moderate,-0.19645236012504,-0.341466935719594,-0.0920101805793308,-0.103378035166484,-0.370589687710028,-0.229645883308929,-0.265546870946465,-0.028998664219416,-0.206485184076613,-0.188894970618833,-0.0992420907592849,-0.29242703848394,-0.323543359741068,-0.346131873125471,-0.110280152417779,0.13818086653024,-0.216779378309931,-0.196002500944097,-0.148288572308829,-0.199469738075658,-0.226441874855013,-0.377315368191618,-0.153036064650198,-0.194812793250345,-0.179827184585828,-0.154257630425464,-0.188734560779492,-0.242772934069168,-0.190006625418402,-0.11541743906535,-0.156402393162159,-0.0093245360286462,-0.343847767741627,-0.35124281565021,-0.0910593159574446
moderate,0.252547749958353,-0.050179321002315,0.24780020339546,0.0827443134505795,0.112403760279658,0.245406882901335,-0.0462606186097393,0.108135917369173,-0.0216460139022822,0.278279603106953,0.0268104476097418,0.165928479751439,-0.0620343177719776,0.0608698806021044,0.0526995889271094,0.335071848298091,0.139396129604565,0.121913474303241,0.152858624673973,0.0472362403231879,-0.0447737678305721,0.27070050713019,-0.126435250592973,-0.0421163725573478,-0.0244825786283193,0.2003543091162,-0.0484380368058292,0.18863786737176,-0.0167063052034845,-0.121395900954473,-0.117483851527979,0.184501803065752,0.169821948163872,0.0829011493679918,0.0045203506402444
moderate,0.0300464705610274,-0.147263464180015,0.204577663965784,0.0766991309569079,0.468893204996357,-0.0461700971854638,-0.0697430613877591,0.340559026934926,-0.0049381167073544,0.098906560628474,0.199620302365995,0.354807386961854,-0.288941327572884,0.357530396001932,0.0083696839189464,0.104702422368622,0.254080129593644,-0.0149926586720625,-0.0053620703656847,-0.0053070064759842,-0.144860368896625,0.490197520976585,-0.118036579358047,0.108799701104581,-0.0340845924840508,0.0069982548414851,-0.279391300159591,-0.0891157687653906,-0.217041751482956,-0.0988672616419346,-0.193510922878656,-0.0175439030663096,0.158653433002267,-0.22256372750451,0.0156815887174417
moderate,0.0012098144575123,0.0044208860821737,-0.0374172553247468,0.0175597727201946,-0.0813801420810722,-0.0146113384228973,-0.0631156894446415,-0.160899239740867,-0.177353269278138,0.227753123863015,-0.0609168867656167,0.0818100095334521,-0.228411100952503,-0.119332826099914,0.0084392483960108,0.0992318823185772,0.0335336593774841,-0.0106651275419487,-0.120536622827989,0.036082741131493,-0.0994581923331023,0.347657879491834,-0.167832481450172,-0.11135566109253,-0.0102523192830739,-0.0075269405571043,-0.192150989164624,0.102756866513338,-0.0168239463452475,-0.0976172734433261,0.0022766083756781,0.0968737324757103,0.100522333545477,-0.0629555183818263,-0.0164377560252066
moderate,0.0099840778960807,-0.187921282284757,-0.0278980543495725,-0.0572233884779053,0.124955188996114,0.0148565330267097,-0.146834282114511,0.111087950190997,-0.176196473214997,0.0026594884504461,0.0509900445721415,0.356816878066837,-0.171910467896373,0.345876764640858,-0.0878653804504881,-0.0518549206693103,0.405367685002152,0.151085794635979,-0.117304517176161,-0.0248474525447062,-0.0933083011319502,0.499783756577066,-0.111884177376641,0.0398121706060927,-0.0414092724647754,-0.0223936072650987,-0.211730344572636,-0.124967156786642,-0.047260115529583,-0.324145591585139,-0.0951653163847732,-0.0543055012488804,0.231587150177615,-0.0386800689772985,-0.0948850663868779
moderate,-0.270531566114196,-0.147572842123018,-0.101259415857365,-0.0747900336185396,0.102601560038222,-0.214959512634387,-0.12321768833235,-0.000929977277297,-0.20070014610988,-0.124286624742725,-0.0843564998417134,0.0355898294174584,-0.130001240036746,-0.0183206102521992,0.0311069901961463,-0.0563996565334427,-0.157007660065863,-0.0825121478774679,-0.218744306645754,-0.281942310961039,-0.226306050726796,0.0290476824497144,-0.103371016204601,-0.107020831723699,-0.170531630734422,-0.0947325230560113,-0.392657250598086,-0.27238747611283,-0.14293534518989,-0.0761299118443396,-0.251584770735337,-0.253383229222432,-0.0550784098036881,-0.0470962404901572,0.10404485311425
moderate,-0.0739187731612019,0.0157006500191887,-0.0825814760635379,-0.205526552822822,-0.407024830063677,-0.131881284684518,-0.0260334641594403,-0.067024809510424,-0.140127193561121,-0.0224011787037688,-0.042385009294844,-0.24873790797019,-0.131151871661295,-0.0938297595305681,-0.0283022655074275,0.0687054624262839,-0.0831202468513557,-0.0152008988214668,-0.187521279881493,-0.0323279340019755,-0.100517069008228,-0.0839165916472209,-0.0590964251783487,0.0378097420854933,-0.0833428832721247,-0.129691298275577,0.0184053034511983,-0.045180374604103,-0.0933248813610157,-0.271036438389869,-0.147717958353978,-0.0152744557468119,-0.205332877325427,-0.0856564403532369,-0.0387919190290549
moderate,0.297465798939537,0.0670428653186444,-0.194889437447506,-0.0730030376382879,0.124697194409339,0.31930804696664,-0.1086111846972,0.119337316976525,0.0392995089625953,-0.001558033299521,0.127438991857757,-0.149936164848226,0.159626144428122,0.124870765628973,0.0001984063844201,-0.183111697723633,0.0872915928725449,-0.0531260038325612,-0.101295863913955,-0.141474497080295,0.102902193093406,-0.0817614964584331,-0.0018871849047364,0.095069263438672,0.0018210925822886,0.0157238883445348,0.15124352437189,-0.124354718241703,0.199087975717778,0.156170343838926,-0.0731038232883856,-0.0808064307869553,-0.338359237154021,0.0105302586219676,-0.106935463601601
moderate,-0.062680164003918,-0.26497454581979,-0.339258712136624,0.0745396306712727,-0.0283928963512845,-0.27051264823614,-0.312120892104248,-0.0850630864950872,-0.333362632324944,-0.146195756273421,-0.0534110636575447,-0.113555174936131,-0.114453988603753,0.177250087354954,-0.0858028630079262,-0.0002362126848579,0.223389026523026,-0.0363175189702743,-0.140293221899152,-0.432797208924753,-0.443887098183517,0.155124588628547,0.0149887225456058,-0.0395256765478562,-0.0769835099202764,-0.224924230347615,-0.358333289002624,-0.432424612176218,-0.173965162687811,-0.200344197270643,-0.141888030245265,-0.248125402297395,-0.0912891520595558,0.124062503574599,-0.0740368079701142
moderate,0.0489691160882147,-0.0405843613737607,0.0418079250326196,-0.0117704750995666,-0.0572907762096245,-0.12928906029022,-0.0095744668789985,-0.0780829650218058,0.0857311969789628,0.117178415126429,0.128916185793696,0.0140282221957957,-0.0791502604513428,-0.000879597819014,-0.0082752738479905,0.251433914912377,0.136717982234464,0.104590572392778,0.097690308824034,0.0992499710557262,0.0656381368257978,0.0653931768931088,0.0914268461465928,0.0006032217607413,-0.137329334421003,0.0452333426613109,-0.0909095036940524,0.0679658123758963,-0.0429493743601117,-0.183287092284365,-0.14611717442852,0.123647776752359,-0.0346175090227002,0.0898560993691653,-0.0981488957670062
moderate,0.0281968612766521,0.0600685898027353,0.200455346347246,0.0985433390519396,0.126292633671799,0.0654636372705747,0.006546334161239,0.0507696847705088,-0.150544642061657,0.0336235428546362,-0.037220996167999,0.16057714442625,0.0652704044709052,0.357068060256976,0.0876441779512373,0.203155712733737,0.271492765479837,0.0349918806376301,-0.0495986478346016,-0.0294272276911517,0.115485037135634,0.20386288071778,-0.0164183891346877,0.0535729841495973,-0.0141941197235133,-0.0600585164203627,-0.0158689874150974,-0.074250256085975,0.0198008884423936,-0.0151527492913051,-0.0109620471552024,0.146271052341974,0.0165980053475704,0.0955121603487539,0.0096514520785125
moderate,-0.0798129599144464,0.212927885018692,0.345585660359261,0.22997714761088,-0.0734247580523368,-0.143525935705028,-0.165068585838253,-0.153517969437337,-0.0177941077023646,0.0205429053028678,-0.0784395329548885,-0.0115704486009026,-0.230797820811381,0.355167866076722,-0.0441797595584641,0.253008873472659,0.311296107232424,0.130215518282889,-0.104150639184276,-0.0714076371654327,-0.0725080023627706,-0.0581005732074661,-0.154696902164673,-0.096875632383294,-0.118538645934202,-0.194227979970584,-0.194912237166741,-0.0509980935588256,-0.0584217509686238,-0.064825823465084,-0.114477683824457,0.074582231082149,0.0654550761451201,-0.216760555547344,-0.0615223479100537
moderate,-0.172839903762603,0.200413850714789,0.0978436544005491,0.155748367359582,-0.129658024331863,-0.003961311813266,0.089569315832556,0.0704776441175207,0.0660484705186937,0.148596453273605,0.129398079574339,0.0552110513779694,0.0595782324145322,-0.123958310740254,0.0508836817530828,0.138667865943277,0.203606268462143,-0.116683814856424,0.0722822405629622,0.204820639403498,0.181528662598786,0.0743755169483936,0.108949536432062,0.0699431955191357,0.173662092367693,-0.0888537065707874,0.165879956646512,0.139423304086439,-0.0811593169097374,0.19254973114084,0.384529074522211,0.0801386344606998,0.215111857137376,-0.155427761154965,-0.0032994669176288
moderate,-0.0197565156144815,0.0822256695976406,0.019095005907042,0.0781010842663408,0.0903471696000591,-0.0248745399803641,-0.24883967315866,0.136699948487408,0.027680949946232,0.0734525247037056,-0.248571303937423,0.318473277974831,-0.17543975615655,-0.373460270420223,-0.0815638617317642,0.24959805931943,0.153110187161109,-0.094760946271306,0.0136144172008271,0.082005041846706,0.064089443891727,0.122696764703251,-0.210998751847353,-0.139798856453839,0.120799025837663,0.0679217839209969,-0.0550606445184954,0.0830576651071841,-0.0642318415449197,-0.0026751404778352,-0.0312085021699967,0.115658590248478,0.0463493778617925,-0.0131113337644984,-0.23398877593454
moderate,-0.317530953513962,-0.208225757575005,0.129221848102429,-0.092282852191971,-0.0309728077666181,-0.304459065004315,-0.26967117060658,0.0932227889753882,-0.337347843542805,-0.162712836623223,0.0934733617857597,0.240334726542921,-0.460618343509622,-0.0924407734615287,-0.0152413465101033,0.178888127762548,0.233474726133296,0.0432810101808988,-0.277219208508284,-0.335647405120164,-0.315469225558739,0.206891463119025,0.0572746141089911,-0.100169238562856,0.0682852313634504,-0.110221457553594,-0.498242245664438,-0.189955899681264,-0.167216610048388,-0.0804443780905034,0.0161039602504523,-0.243827835767506,0.342617822037406,-0.222382485695693,0.0214790137189424
moderate,0.377419480783748,0.132273416790563,0.0577813517591564,0.13037239012392,0.136264962593649,0.117475254598659,0.0202529351436048,0.085318746128714,0.180904912595218,0.244319045607201,-0.153309489502702,0.106825323237853,0.385576488702741,-0.0600269980267724,-0.0397775699574534,0.0745243513228401,-0.195247761389468,0.220494935275737,0.191589450638959,0.16938104523797,0.168828536332094,0.0485845009966324,-0.194101009770951,0.0554721402905526,0.0498657457854108,0.210248415010099,-0.0663147732134256,0.186301485692973,0.273182063267482,0.0103581226503382,0.21034963997951,0.389202493689493,-0.0064566335417564,0.202138474690068,-0.128489611584568
moderate,0.13479306097176,0.0480769504310614,-0.0215655225525536,0.186537635929025,-0.0602848392518653,-0.213854516689687,-0.178062406021066,0.122829728262238,-0.0972475660849801,-0.294548102983078,-0.521447003622903,-0.0340794386763729,0.228363166865891,0.0240035001203675,0.238379753058401,0.215505976207677,0.0366136208778926,0.0789179828356796,0.363572385088068,-0.0314251685461127,-0.225119304060624,0.0547347217775425,-0.404939026078884,0.105350252040375,0.13000425695004,0.180878180860174,-0.198849552391677,-0.102539446752083,0.032547369261777,0.0222428833050788,-0.0844023053828938,-0.0697710595748852,0.002720632511725,0.110878218329177,0.17844817581044
moderate,-0.243230466493554,-0.197753350486509,-0.0733701173331826,-0.204634466473193,-0.322428211243819,-0.275650490826285,-0.0333927106842965,-0.0307728806584557,-0.387514410751973,-0.396605408862207,0.156813097427867,-0.142938134107972,0.0707957639078558,0.0378090932738541,-0.0422517200250968,-0.0156469150962553,0.0226390200419282,-0.231094558466069,-0.161056922311334,-0.324651875023712,-0.395176447834978,-0.335481716151082,0.14965101512517,-0.402642263252475,-0.044174371914829,-0.193183135701232,-0.326073687594882,-0.303191025521889,-0.223530648481706,-0.014344481800382,-0.020592449402275,-0.169586742489616,-0.376403602832805,-0.39107067089008,0.0253237212874327
moderate,0.210069300841724,0.0774638684154391,-0.01478169563137,0.205444459443464,0.082282254110396,0.0879786707554542,0.227028842166218,-0.385306963390913,0.471966528931895,0.129436922007939,-0.218236510210878,-0.14710074951054,0.600138564686784,-0.0508000771554393,-0.0437183574047627,-0.132621440075015,-0.365201231403406,0.205965048527164,0.449060305996473,0.358668631346794,0.344874991576252,-0.398844050937952,-0.295430581282043,-0.0482921993125882,0.0285568929519494,0.266011838118961,0.409511781605438,0.426190561353746,0.462867129483759,0.356682190719055,0.0855038764860831,0.64760348777516,-0.348807466012743,0.34090326440623,-0.0300074616793004
moderate,0.0423359874891889,0.121730139215187,-0.124286368353192,-0.128704813467316,0.0204773832819957,0.101574414169826,-0.0694517920074675,-0.11475521377161,-0.0498891349814371,-0.104280144122102,0.197404993183171,-0.248092989733474,0.629463149155191,0.48482113426514,-0.104157607889721,-0.126345461158385,-0.071804799364605,-0.0717037107574359,0.003879119370817,-0.0420080574051416,-0.0525637149961224,-0.0875666536524048,0.0173028572518186,0.0101356774345889,-0.0447778799439829,0.0673274590874239,0.281464139112115,-0.198108365094392,0.0753380503353447,0.0835962135875041,0.077420225040348,0.119633030229493,-0.0916060734986691,0.0385405378140717,-0.166996769727395
moderate,-0.0233175239858775,0.116592259418024,-0.0176857914263548,0.04439328387338,-0.152125208226969,-0.303899147662028,-0.061773058418083,0.133443123044574,-0.191230750245339,0.0494054017925946,0.216296336586886,0.0450877579957668,-0.14693562157761,0.34782570325667,0.0571807026986388,0.292497333725511,0.259576573194618,-0.205557960501169,-0.309723713712498,-0.0812043112870071,-0.143839743246601,0.0293901170785105,0.119442764055029,0.0556090793649525,-0.0416731608440003,-0.151833287474049,0.0760094725912275,-0.0574199583399248,-0.203061012652723,-0.236598868073343,-0.235932580057003,-0.315652430729385,-0.0529975411766777,0.0350728509542474,0.143817909511976
moderate,-0.215689030486993,-0.120497849115134,0.311337774334853,0.497508452641197,0.138476697597389,-0.441807302808002,0.0303583571212285,-0.0139390739317277,0.0551493252127431,0.0038876429277109,0.009861741037798,0.246323053497922,-0.162396351229634,-0.101750966006335,-0.0278891223354256,0.0522098126344956,0.145783139544991,-0.0402943228963741,0.383591173280093,0.0778659102438194,0.101567921970177,0.334198478573304,-0.102023250123466,-0.227590836834087,0.0055201192120611,0.172328212196185,-0.400011973977695,0.105469316176479,-0.192510150513548,0.609296456084092,0.637521597871322,-0.169808138908796,0.184526865009473,-0.422943297809898,0.0303420750907204
