group,CD47,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,CD32,CD62L,CLEC15A,CD107a,CD66b,CD57,CD278,CD244,CD54,CD122,CD41,CD2,IgG-Fc,CD38,CD45,CD26,CD304,CD158,CD305,CD158b,CD158e1,NCR3,CD99,CD94,CD328
mild,-0.233641696632631,0.299102351738122,0.0380354992462533,0.0308821124330656,-0.112646246217958,-0.198675158146842,-0.214615635816608,0.0300521719344325,0.215102598962336,0.265263563388781,-0.115567355147361,0.238141042027819,-0.0887935235757435,-0.0583859739534012,-0.0274338556702287,-0.101380282675907,-0.123807663829376,-0.13428273779093,0.0928932449368,-0.17149674162216,0.138544893793467,0.0513082947517174,-0.0588088229244296,-0.15850885934105,-0.259949112744972,-0.0674900167481792,-0.115957890846947,-0.173885271081273,-0.116312559316404,-0.0999318303049646,-0.0634200901402864,0.0523955344087986,-0.0740290741517334,0.100717803771455,-0.0192324208672936
mild,-0.0646100797943189,0.0071793609991219,-0.151014004619254,0.0935458595704073,-0.335782220951701,0.0276973977318346,-0.164792104775265,-0.440275484083741,0.438490986727233,-0.0947894421245916,0.100911940988913,-0.213248338971804,-0.0770760956505303,0.0370881155091779,0.0128080228447351,0.37141819773162,0.0814954219074552,0.043879076736448,-0.426861223876543,-0.0475442933294979,-0.195425835670819,-0.320133018480388,0.0092042045717607,0.283876608582757,0.0706039291544538,-0.227426889377033,0.013859402142552,0.174184413653718,0.259149074810366,0.103720697639132,-0.0577129460316939,-0.0365136983433571,0.242726929528622,-0.277041324783104,0.0050285330580706
mild,0.146654989729964,0.0694025980421563,0.136603390016961,-0.18472613623729,0.141108430417379,-0.0890285548536905,-0.0909595728692844,0.18799147448973,-0.250445494787478,-0.148282564596522,-0.256559914218733,0.136136882951064,-0.251672053588199,-0.0136605360851138,-0.0673662409355152,0.228176461910269,0.0217201163179562,-0.178778153702606,-0.18730537884256,-0.0488439764457312,0.0370178351766999,0.202517268637516,-0.145345464713114,-0.199816422343942,-0.0703433436766581,0.189548460082142,-0.0685113583432455,0.0901012566682461,-0.268592386769831,-0.131411626397234,-0.0525675331040697,-0.135706233798534,-0.126592790978302,0.0164245279513774,0.0097174320257757
mild,-0.189369977341684,-0.234877586157526,-0.3230619263297,-0.138730127455319,-0.0161088373509749,0.0131332836998996,-0.283924431623892,-0.235200457335406,0.0116816383683865,-0.143596228689197,-0.0372331920696491,-0.202601078838463,-0.177944960426897,0.222985274016424,0.167902418960034,-0.118591708689013,-0.0563497455112455,-0.0602531845338521,-0.312035792524558,0.0022678813391175,-0.109978831696698,-0.415504608041644,0.0938591264368759,-0.0263720015395157,-0.137336323015377,-0.0781079051844972,0.13609687856892,0.0620521063980506,-0.210576380022441,0.0249382798035123,-0.0325025967943179,0.0490635328079944,-0.219462502754475,-0.444640531296276,-0.117550648461451
mild,-0.23973182974206,0.141094928980338,-0.224243424524978,-0.24274257452537,-0.110402120749423,-0.0959541149221299,-0.3087474425421,0.102348476315143,0.162004340736354,-0.297387309827681,0.0422646090471626,-0.0289733717858821,0.20208050434316,0.0036659071377267,-0.206908911501488,0.437013863736911,0.163548432710364,-0.161240811236828,-0.167556069825097,-0.428532548819822,-0.204941896126568,-0.0234330454100393,0.064922469961073,-0.312588096008951,0.0067326268974854,0.0566743143169168,-0.0809002983655473,0.172119029086924,-0.0980440814042269,0.317041051224861,0.0359337577096284,-0.32712324276593,0.145013143941167,-0.291005814445652,-0.129341092965121
mild,0.263732251334006,-0.0402495294770979,-0.173495197735697,0.0486557602261731,-0.028584479570116,0.469032081400216,0.376392292593409,-0.0697225034299962,0.306275015761023,0.223652529338471,0.346135058067948,-0.237397327723643,-0.301162473389971,-0.0613956808108179,0.0452441117942106,-0.317414397038117,-0.0585929878734902,0.387297827668371,-0.0735856102505102,0.072521959572629,0.151524590741501,-0.135380946874898,0.0059593219866065,0.470030034909354,0.258164163677922,-0.124144076405548,-0.0959765460650644,-0.0870383537695821,0.164591560406119,0.0816447117620497,0.0399176413853774,0.172947168484739,0.168627096977658,-0.15187247634723,0.378792200332695
mild,-0.0104545825252826,0.0423194636888085,-0.370889435272084,-0.0581158954153914,-0.569696988407273,0.122364583683785,-0.0109140228136881,-0.436992597701894,0.446189583623898,0.0818506981404079,-0.12752746412409,-0.394589619684375,0.224919186166776,-0.131762320780134,-0.0309506069360372,-0.202276172635839,-0.200356826711596,0.145243953916956,-0.0436957532169945,0.0773802820541453,-0.0542179681572577,-0.40793412928529,0.0072311285734264,0.250035187967425,0.198946414722538,-0.447809704248775,-0.136618758274783,0.0187403385154377,0.201463356045722,0.0619801762594654,0.0700921313731737,0.0879174395048573,0.351327822007661,-0.347579564170207,0.192743789929936
mild,0.0696465891089728,0.0751875529861324,0.161438469382823,-0.0360596086444826,0.0751883316411734,-0.120043667941656,0.130309247770884,0.180171821664479,-0.461373049747782,-0.167650240407891,0.0927795477752679,0.157097482223596,0.42167515200005,0.0671298022779575,0.0605774992732066,-0.0105428760110897,0.145225556521673,-0.0309277089175865,0.334651413342883,-0.0232969303293203,-0.0075138753344079,0.261651570116487,0.0394710060341724,-0.214543556252372,0.124396115106109,0.210217718484428,-0.0432067157010692,-0.0129979985402223,-0.0574262881147371,0.0632457585252525,0.117879270546682,0.0292158954473603,-0.131296148311774,0.194260494064455,0.0766752461824356
moderate,-0.1109376610263,0.127019065497149,-0.0016231083971841,0.172408006378949,-0.0439479406449646,-0.188248242386274,-0.271501884975222,-0.0037022702680679,0.153609031388435,-0.102029056605744,0.0463291062856216,0.00335204122645,-0.334185139038052,0.093801564664786,0.187797050661195,-0.0377255814990874,0.0140287971812466,-0.0910688069788463,-0.185118462570723,-0.0310891391559424,0.082650667593275,-0.161038418196845,0.0690582034116253,0.113427802334024,-0.156782786635046,-0.0864146928386376,-0.0216142111265367,0.382103087363737,0.0439265611557646,0.332219116415384,0.298032141520058,-0.235362782666084,0.0362702936476919,-0.239889361707333,-0.129248972645464
moderate,0.157867792289343,0.0156867993803444,0.18612431137686,0.368365428819986,-0.0195021018580847,0.0490321047305999,0.0433940451460342,-0.14035536576908,-0.0983537062435935,-0.080965316188282,0.0616920539505303,0.0013624838894789,-0.0850111432171247,-0.0282931086704713,0.201096232939939,-0.0635629264862789,-0.117073896087892,0.0307949559137279,0.168568497004311,0.0489369206724101,-0.112731397510601,-0.024266648070778,0.042674008676329,0.121770810106317,0.0942089903328495,-0.0465476591291607,0.0586594870505978,0.01882261202476,-0.0784417283638336,-0.14620892631555,-0.0078204653425911,-0.0835424043520258,0.0072775468118144,0.0924608306891955,0.148261029062705
moderate,-0.226098602295848,-0.0168835494838659,-0.103799728649573,0.110821749269939,0.0013052874292532,-0.0913166550122834,-0.132003033521315,-0.0786581012015034,0.0292195859330324,0.0582287081408012,0.0326696040415019,0.20029505639969,-0.220969466020218,0.189972535537392,0.113826165392285,-0.12945817556041,-0.212825615320935,-0.0953163350360215,-0.0796614832355478,-0.174647043458489,-0.0909052972324306,-0.377971564443557,0.103050992611366,-0.0800330989607525,-0.379718120026636,-0.0217911930543014,-0.0506292903631492,-0.0700749676998525,-0.205944079112873,-0.0967551146402355,-0.167379689232762,-0.0745534756107825,-0.0803124168157901,-0.100048283395421,-0.0493680912044334
moderate,0.106884316693751,0.0130235651554177,-0.189712316634754,0.0019957415714976,0.0553978433797172,-0.0733579575138961,-0.048712703596793,-0.0670503814423069,-0.485918570892365,-0.339011403451819,-0.0289020761087708,-0.0635822371309656,0.0422373074986297,-0.0243281927403382,0.18224857145803,0.0895527275989756,0.153130386556648,0.0905037081998156,-0.0616428193728477,0.0074465900849173,-8.13057421623365e-05,0.05913543365169,0.0665819623636239,-0.0907947910751555,0.114178377997544,0.147427660101038,0.0383736234037104,0.0254502676140487,-0.164044954131683,0.0049411599053826,0.0190552898431983,-0.118974178731318,-0.154575189779308,-0.252610274919927,0.0179047928310089
moderate,-0.30554077392553,-0.23425272949077,-0.0476662634362553,-0.177322408838732,0.237213289633188,-0.352937128284777,-0.219006440496189,0.321377874771873,-0.412934093595355,0.363407624817626,0.142020358045201,0.386577211371337,-0.196551645699213,0.0570125031497518,-0.0180407128750629,-0.2992669262425,0.0480663197542701,-0.309709116167545,0.389712028999091,-0.199100450752231,0.194551998853211,-0.140645646386968,0.0954189938353928,-0.400983345298302,-0.425916029182836,0.184292068063019,-0.0671503527745014,-0.226851143138557,-0.412086947396691,-0.196305232705305,-0.0589472327803468,-0.17837034263962,-0.423995017691585,-0.0373174694742659,-0.296676908571681
moderate,-0.136177775154745,0.194406461270504,-0.103884865482675,0.0811575118863592,-0.014286492392818,-0.0009874182770535,-0.309302691806302,-0.0499113917538973,0.126177608420323,-0.365725784676808,0.0355708136773536,-0.0421804726256601,0.0914695140870481,0.0481461922606506,0.099522727657587,0.347203117880788,0.186100003151057,0.0371489792689182,-0.198790282909634,-0.0672477544219277,-0.0692580254371846,0.130606955432139,0.0569370099148457,0.0025689889112918,0.0807592989257842,0.0305446078923499,0.0594181603667096,0.152815078482314,0.115855793630166,-0.0344794808968206,0.384328457900172,-0.0097069650170836,0.200636997810418,0.0500634473080247,-0.0377003029865804
moderate,-0.363522387645743,-0.281122903374091,-0.28256568529497,-0.244812257284773,0.0349587619852349,-0.439489082961239,-0.234819582727185,-0.0712777598646601,-0.549642802833724,-0.254449357080614,-0.326561183437367,0.0039440280351457,-0.291783378293753,-0.106205634332886,-0.0972131713887464,-0.0986748009928013,-0.0844599129860024,-0.449260828390222,-0.0140500783671217,-0.240396743144719,-0.427709799948912,-0.116700949082602,-0.135328204572296,-0.416462216534369,-0.290073659005353,0.007195022336924,-0.104245721958482,-0.187978834512011,-0.430095081894009,-0.290160288074867,-0.209468355824729,-0.070755159428823,-0.459405082959818,-0.044100411313275,-0.335563659636646
moderate,-0.160094452789567,0.0668062582997195,-0.256538766546287,-0.105068920610293,-0.0432376899766107,-0.192478589658735,-0.155671199919637,0.0240903397193392,-0.175215230205482,-0.165996851281644,-0.133695449449445,0.121679885620843,-0.0999807200606489,0.0093260155275289,-0.0547605956667455,0.0886267849570502,-0.159399779666068,-0.153551330437252,-0.220040109833978,-0.13728996463154,0.118674897399378,-0.0022560820977173,-0.112268852353782,-0.240319127316607,-0.0449646459920341,-0.0593410902632742,0.0839521271582464,0.149698159296042,0.0381374472784715,0.10047578130741,-0.0334600432416751,-0.0971730262183905,-0.213928679044662,-0.323335881730594,-0.0666953143844879
moderate,0.142214942819673,0.137798181160075,0.210610541560394,0.21916700990538,-0.0234091258837858,0.198810388221781,0.155664513567778,0.103807454764456,0.316805611768803,0.0176211904872269,0.0573720134133081,-0.109300534460354,0.143417235174173,-0.155039264515444,-0.104404843967536,0.23280447135404,0.0321337725838956,0.29700398693353,0.0140666251114745,0.0273304135157071,0.0205121183229004,0.178036241769379,-0.0401701938134607,0.238254666891959,0.237200625650048,-0.0323857550688511,-0.0301761684567507,0.0866303384532186,0.28888010992388,0.0728899629810853,0.144557272002239,-0.118664016720182,0.485908558802971,0.117122160433262,0.128990604588216
moderate,0.0620056805490989,0.0822556461941965,0.0481192665862331,-0.0946648947933388,-0.0766189094276469,0.14012481392065,-0.0470914120139545,0.210542883776541,-0.130921167404317,-0.0374977592526193,0.0605869041630181,0.197431882894,0.0992988356526112,0.165717330441551,0.0269302121443063,0.29821662969429,0.207074725881703,0.0642952340035314,0.0113873256105109,0.0778612818903668,0.125683525960522,0.211622123108693,-0.0206730425935423,0.0488414955064394,0.183067326716621,0.0662912423500207,0.0564536376786495,0.100982218255568,0.0888714541311544,0.0266672344956968,-0.0303341533713203,-0.0014799515659807,0.323266766754437,0.107253419150941,-0.0628716054421036
moderate,0.0546185874453474,0.0629686012850672,-0.0078415178147152,-0.0103947258782601,-0.107502719428856,0.153928802211718,0.0390742419219221,-0.0232995144905474,0.372194413858004,0.161587042522769,0.0801164040195805,-0.122360662560788,-0.152968904957939,0.0027988986368227,0.119406813780799,-0.170738916639279,-0.115147475462561,0.069962519199275,-0.173410950804567,-0.152772127059893,-0.0158973830454375,0.0178405040097399,-0.0542461330050539,0.188155789642204,-0.0116188800441151,-0.167653361088202,-0.0737354768218569,0.0424205945341397,0.0245606786747451,-0.0032643398922682,-0.0582128304116765,-0.0444651185305883,0.217193448027121,-0.095449991557586,0.142247056485161
moderate,-0.133068454739999,-0.0935950810531842,-0.0087459853168671,0.168585656520024,0.127039718157524,-0.0788269503865834,0.0162038097933512,-0.0194680664377202,0.325779004322302,-0.129331987968504,-0.202765916198903,-0.12367036428334,-0.0691957247434642,-0.075679175751967,0.485307706651464,-0.0289651411145872,0.0050352995757655,0.0365943825889827,0.0787834207327457,0.0633248155474672,-0.103892883709397,-0.0780690282961876,-0.0107198355411132,0.115737172172224,0.0754735711748562,-0.199311916645055,-0.0004355515735397,0.423237641476233,0.156102521713523,-0.0213805486362414,0.0994595105757256,-0.0227622566546458,0.0209072335541251,-0.0872298191985666,-0.0699367533248682
moderate,0.20689698220078,0.116028128950037,0.084388272335631,0.0148635438900265,0.0017336224641426,-0.0160144820452194,0.0570773761000022,0.118700745348267,0.0528767476155173,-0.0103499399210132,0.0018279197206322,0.0107877378468768,-0.123139039467339,0.0925568452421419,0.225514734044387,0.0204925899696807,-0.120530877278953,0.156161792459915,-0.117526257845343,0.103778109283979,0.106515442589035,0.134730506487647,-0.157991197386121,0.080716503372352,0.110293850432675,0.150773793770802,-0.0839421061721692,-0.105266229274186,0.0155959521556412,0.12595459667119,0.209529281363928,-0.0239206875394604,-0.212746236856299,0.164023514782271,-0.0662026670391855
moderate,0.18398543929192,-0.168690593251251,0.272424946376084,0.115684190648524,-0.0539238073942688,0.143497134150868,0.109842138870296,-0.154698936964935,0.198250424978065,0.136526144135218,0.131158134693491,-0.0511928529793669,0.108316373228201,-0.0276817847487301,-0.0091829592958887,0.0095956823317808,-0.214562982826907,0.108439971266468,0.0475338865393698,0.164824174746512,0.128163246463717,-0.055967242461737,-0.215772153327357,0.0675078730995532,0.103786124658491,-0.0482918246483649,-0.178908327004932,0.0293247225125916,0.224985301277542,0.0111634161289136,0.0367556921040602,-0.0503195145049549,0.204150267319523,0.170887437025627,0.274499971561077
moderate,0.14527888081942,0.135613401768732,-0.191847203207348,0.0690382225709782,0.0025106517723463,0.116891378934963,0.130918846787148,-0.16285378074116,0.349974640832308,0.0520096767422291,0.0866474103462088,0.0255010539676023,0.0050355855289503,0.281118218122019,0.0693144213645507,-0.036973838953849,0.133382475785751,0.284528611083954,-0.215944579991355,0.0372499873960808,-0.052663748602246,-0.0268568057946,-0.0020736089664715,0.363791341079283,0.146584631630744,0.0693496234621553,0.145173106459804,-0.0310215517404149,-0.0114439395209065,0.034642059956991,-0.0199236350288249,0.223231881738895,0.0603306285899072,-0.146382462168216,0.177956646710219
moderate,0.14520546832242,-0.0493642564610536,-0.0977836421687687,-0.12038679116246,0.0236212653510693,0.213448013048019,0.0800686408537631,-0.122500908913593,0.339033096074063,-0.0444590926554906,0.110731553112788,-0.547146490621382,0.0218576257888678,0.0936584746138159,0.170341467333922,0.205797181082866,-0.0393636296832729,0.216606077945455,-0.237519774188166,0.0126613888291514,0.0240877044660465,-0.104025119356081,0.0686714180697932,0.239399325522256,0.150214661872079,-0.268557597696254,0.0450468064822139,0.291986777448162,0.211297590910591,0.338289066441365,0.0138712752104158,0.0776694608809807,0.267293437132,-0.195236272370916,0.224370109197884
moderate,0.077362630124609,0.206763806891725,-0.230222320662942,-0.0054603027014354,-0.143569234933785,-0.213398310746029,-0.254168283811978,-0.243370432248081,-0.0378175236429948,-0.134826111563193,-0.215168214159657,-0.10228679514114,-0.0770061669134632,-0.572523199445922,-0.0224287971844167,-0.0059188751265467,-0.468190711408735,-0.24788933860465,-0.265412597610553,-0.263261168723232,0.0308311878866671,-0.380084038702844,0.134208087217323,-0.206352070978229,-0.107740723036609,0.125217992821135,-0.093188594270835,0.0168347101734407,-0.149962878802919,-0.0977405746027544,0.137046678529601,-0.370348675459759,-0.0773186207364451,-0.377378058077996,-0.221252771811952
moderate,0.0503168393072073,0.0346797669490741,0.0603673504288579,-0.244015852828727,0.0243271016329923,-0.125444185340565,-0.0237550277423109,0.189185507711005,-0.350958999497388,0.123318252489612,-0.0303191127931514,0.31584969140058,0.0186112035100288,-0.0038648997538052,-0.0053617614829646,-0.0096214019844037,0.0388059825306506,-0.157184799894455,0.256747659233318,0.103719769605219,0.100095761364545,0.350677178392758,-0.125297509518343,-0.235739778786954,-0.0285522664409074,0.063918555263375,-0.0497622138607175,-0.159630359566553,-0.257522962397996,-0.0443989994323371,-0.0482438065214654,-0.0414223096292827,-0.250772416757235,0.339255241213523,-0.19764687691992
moderate,-0.247596921968756,-0.312172866922667,-0.170837806618457,-0.172543297408109,0.264076857853656,-0.399096144305934,-0.342233960975322,0.261717890578376,-0.456886925977255,0.0247565428992476,0.0885621358591578,0.265480972923702,-0.0850971565208985,-0.0073462548736866,0.0836566279382026,-0.252530590823229,0.0989562365758294,-0.406925617007159,0.361393067885683,-0.233437654682073,0.0084874321574042,0.126564043575999,0.0446002073602618,-0.456737620007706,-0.285129251467974,0.244231431476146,-0.037002422133727,-0.0374226428198863,-0.270472899960298,-0.0006810761795005,-0.0869475852629122,-0.0084076534115533,-0.497060683789373,0.366352323011881,-0.373197143311108
moderate,0.176662191682724,0.0158190498591943,-0.165549413781457,-0.0122223251394831,-0.146541887682658,0.218105115091258,0.14374315187206,-0.0033809237261911,-0.0286499129076516,-0.008297597141676,0.112301679179362,-0.305077319545124,0.160448062417347,-0.0797971199212323,0.0290985865877216,0.162586183772709,-0.0269623028347129,0.241243267587744,-0.143225803461876,0.272147160877472,-0.105218469930698,0.0061561132075686,0.004249210194776,0.278153325016009,0.266138789982077,-0.0683395300959503,-0.0147273251422383,-0.0451440379417165,0.215495514626569,-0.0476593591105185,0.219612025689675,0.077343616522564,0.206181175087641,-0.0594334042297724,0.152873402038123
moderate,-0.0599553520912155,0.012793247566087,0.362925448285781,0.455727566403685,-0.0665776170697184,0.248203583644968,0.10650735389647,-0.0007698041454172,0.193960482803608,-0.0903370380960793,-0.0749245579059188,-0.120239428208885,0.207505717491635,0.0588372222095546,0.123539470962475,0.327640202487106,0.084460608277663,0.251108506949608,0.136497687893854,-0.0034117161048494,0.0085193256811516,0.401947150565716,-0.0121343108546952,0.0245847356410982,0.109871209955558,-0.0171856025338375,0.0016472733578529,-0.103899009500755,0.192002703497711,0.314079119163188,0.486446025371421,-0.147336742275957,0.339824710238858,0.252457658646881,-0.0695534164699254
moderate,0.13341165854049,-0.402146981940302,-0.159215659164297,0.307175378275175,0.0321678148716845,-0.192203487111539,0.0847220319568294,-0.120807093314866,-0.116888653137399,0.0748778851519052,0.0769932370372315,-0.0593506702179509,0.0763572991408066,0.0341962052931839,-0.089697948223981,-0.468300479473476,-0.103590958504844,-0.183410131546713,-0.202670202809112,0.196702346454943,0.0663420474373246,-0.184004463218565,0.0282170106223655,0.29639659151859,-0.122370416712183,-0.0294998344535838,-0.0605325919590582,0.120828095875013,0.0842617348111492,-0.678223638909974,-0.607805356849144,0.133467092821336,-0.0036689687501767,-0.240118030759717,0.401302058583013
