group,CD11b,CD47,CD3,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD62L,CD161,CLEC15A,HLA-DR,CD314,CD57,CD366,CD11a,CD244,CD235ab,ITGB7,CD54,CD122,CD41,CD2,CD226,CD98,CD18,CD38,CD45,CD26,CD204,CD158,CD49d,CD305,CD158b,CD158e1,NCR3,CD138,CD99,CD94,IgLambdaLight,CD328
healthy,0.0538377563244656,0.0815065634931228,0.362165748043725,-0.118927558001525,0.0937616601730551,0.0665936944110647,0.232991594790695,-0.110088622649768,-0.222199525424288,0.0699148707715469,0.123716948711079,-0.176041570807539,-0.111708912481223,0.0107947909297269,0.418542802840057,-0.0296114562947017,0.186907607386291,0.400297661584223,-0.0186182336818586,0.374272620877048,0.181276338374805,0.0248575937852615,-0.0302391132420971,-0.0837912868270663,-0.128947585965781,-0.164818108135977,0.101913986053129,-0.0336769188691202,-0.0297386809894203,0.23821898036554,0.111707117117919,0.337369350795741,0.0063449887295878,-0.0298218302114702,-0.0009602033885205,0.320560728081119,0.237489870449063,0.0581966038226863,0.279415338159826,-0.0726065885386518,-0.0755402306420047,0.459544527622276,-0.108491428105268,-0.0472554631179368,0.0485686173016809
healthy,0.0102551306993188,0.112821348120081,0.0630089268728975,-0.311876774123509,-0.205201110158415,-0.0008426378229431,0.026047341354049,0.0702490891123856,0.329137355903758,0.0,0.243839816963813,-0.0781574977236265,0.0300425141957452,0.0,0.0803197695692422,0.0716242149501642,-0.175871356000216,-0.294362387310769,-0.127621635984706,-0.0363979165054227,-0.0549155647259616,0.0160101186359191,0.123867759972637,0.174884054226714,-0.137804064397682,0.378582868058994,0.0229731024842746,0.310689801571701,0.0,0.0,-0.0426889900388687,0.0677035207708905,-0.119647176590874,0.0,-0.273037055116625,-0.0391721836921084,0.0281541131437424,-0.0900974941674419,0.340477101401845,-0.0721070527233114,-0.0885381727976504,0.0699186245214957,-0.141517694628224,-0.0509646797412398,0.121904165756682
mild,0.30674159237966,0.280702864131007,0.0363060397909455,0.183425882752176,0.167447389372689,0.347193155618934,0.405343967475648,0.453838177661477,0.163539322627617,0.128781307235956,0.324395365658402,0.0348212265521027,-0.0792203449993444,0.196683433199257,0.324644497546585,0.0822765696853632,0.1411972349976,0.0358601511933763,0.085960110254555,0.357924731587466,0.388283206887133,0.122627023795094,0.182451366075909,0.145887173438751,0.316808088387533,0.0458991605946273,0.251087122743907,0.0572120875583548,0.0662915871713342,0.224930726433614,0.34970523131925,0.320705450104683,0.0589595777350498,0.112055588673392,0.118720458530229,0.202023780090919,0.362310848211402,0.0830654879352654,0.115557768131888,0.202927413812347,-0.0362548223714452,0.302099193012681,0.030460660108706,0.0537236892564605,0.356018036059927
mild,-0.0774469783242761,0.169325922994864,0.262768528747494,-0.0036912078423808,0.0089337833006459,0.0521057395359032,-0.0164701767819362,0.146683942993659,0.204254965400238,0.155517850215698,-0.0835503138282075,-0.0201000742373649,0.0692787622599539,0.0290229117125036,0.106692361596946,0.0005722561557868,0.107985449160191,-0.047164929083977,-0.110706184236984,0.0106618004791365,0.0571267099619596,0.0143808151150309,-0.0245184728926084,0.170656081123357,0.0926042013995208,0.262148364967303,0.175834116015203,-0.0298018002773766,0.0184717368243483,0.0395562521079382,0.013179748311998,0.0736802353597296,0.198830804888461,-0.0742624366727582,0.128171264970152,0.146636499736504,0.0135062518483134,0.0397184109000115,-0.113704831801945,-0.0336123151912758,-0.0294235803937359,0.0718747586091552,0.24736752806165,-0.0546129522598419,-0.0753696303332786
mild,-0.0994819362219772,0.116969384836585,0.0819426697301765,-0.0664385198723859,-0.356107879919945,0.0472356083219458,0.221988481578544,-0.0186305760333885,-0.0130557831626866,-0.0440047231586402,-0.23710013050097,-0.490762239292446,-0.375352244985024,-0.166646745330328,0.272971881799092,-0.0593820971687472,0.195863274873863,0.135948683434219,-0.179517708441199,0.169534530050017,0.131728211823378,-0.0194964121574346,-0.0926307948342728,-0.105134025657323,0.0027088139788342,0.0182808188107482,0.113804083720116,-0.0436665713730301,0.0306660911017531,0.0632010262122662,-0.0933215203482293,0.239745664556893,-0.0677198218223602,-0.0806839338611148,-0.14436541317919,0.0245022211344918,0.0405126794321061,0.0667734483003877,-0.0255655348745582,-0.0286841783594667,-0.0239106176740601,0.0545996617388329,0.143229846076597,0.016607190528531,0.179946845041801
mild,0.22681004940467,0.252535683599945,-0.0641759920916951,-0.0569201324425847,0.363465900240177,0.283053058420951,0.384420310560262,0.143017176050682,-0.112706433112773,-0.366157710254613,0.62137764830947,0.10774005071137,-0.0470305103940808,0.236630194909408,0.0598393854511803,-0.090564382133135,0.0515096308766437,0.288475057337723,0.189375637860603,0.283879138444351,0.307870950275206,-0.353150025636715,0.107544676930243,-0.351209784709648,-0.0186551266436057,0.0716539319702254,-0.0824594734072575,0.0962622398183655,-0.0259626315975179,0.229887880801229,0.522108496085765,0.35369905057928,-0.269527799460124,0.0658648183159557,0.200424841394741,0.025766865802783,0.502081230634898,0.300644023911529,0.0248211532667883,-0.0988580913055471,-0.0459693528405014,0.538857633696334,-0.392921004443921,0.0340916685565157,0.22565380023188
mild,0.365023747326316,0.313578514205697,-0.0831498061158273,0.214314921760812,0.30667462544779,0.198006519282006,0.192431713761774,0.322354348224268,-0.0012550730204231,0.0308496526192406,0.44622096700062,0.141445091489099,-0.100836575917256,0.190751408715537,-0.0148187544307098,0.0806961817299408,0.124032417921618,0.066774914296729,0.127560717514773,0.259535147736464,0.215139452779714,0.0632184360913918,0.0301399523450394,0.0282873140040355,0.11925768963426,0.0228077916472201,0.0922766857106986,0.128626492183158,0.0002054791609925,0.201579896766209,0.371687745740671,0.217755706038753,-0.0290924751383617,-0.0424749966126198,0.0419661134802619,0.161406054438218,0.268648571244963,0.0555116355112291,-0.0015963230039669,0.0491910875080802,-0.0636964083461138,0.356588788249606,0.0493172274230113,-0.025774814261999,0.307222499942592
mild,0.0209174297290806,0.37452203068708,-0.0905063970207579,0.0783501814826247,0.008518663831633,0.412974867263258,0.196821293917812,0.194048011655341,0.145647798080832,-0.0906465141554428,0.0358949539288133,0.0694493227714329,-0.130967498085071,0.0931775436450085,-0.0246055634893302,-0.0707923163673723,0.0809152613742571,-0.138148202634879,-0.147705524458267,0.197524796467512,0.346281744928188,-0.0806808313687762,0.0813711097394486,-0.122902953824954,0.292835382125683,0.214029091911305,0.104670402341058,0.013183506014268,0.0130237337326637,0.0806592414576241,0.344171627363961,0.244149627048217,-0.125816848751733,0.0267923311097376,-0.102646464040338,0.0410090122822224,0.192127586813432,-0.0340366260493428,0.0293926711882721,0.167314927200511,-0.0646924108547725,0.218596062561125,0.0250866932666485,0.0018470028839623,0.0177375314597054
mild,0.129882443478781,-0.046010674382571,-0.118959789153321,0.0495663718801889,0.0201556425703605,-0.101014366974079,0.306131064637476,0.19174616565067,-0.0485942004477823,-0.102683305140831,0.368897057322116,0.131773456379849,-0.160335920316486,0.0609641411343459,-0.141151478664925,-0.0248716870577561,0.0611881516652482,-0.173968304047969,0.169333933427891,0.208660621157516,0.222221148085659,0.194705869568288,-0.0325883246617391,-0.0733848397948012,-0.0243298521262456,-0.104358520162505,-0.120736109884955,0.0362210891614148,0.0685823162010188,0.0195572996427777,0.438677711364231,0.157472550144879,-0.0091805764371232,-0.0412540117933352,0.189878937121734,-0.0442322820926023,0.206240378537938,0.0514666027263815,0.131518772157069,0.0410871754717349,-0.008168888756503,0.226563843928652,-0.152043725868461,0.0230830147835813,0.193021786430772
mild,0.300217803922932,0.0744345321141401,-0.134502477080166,0.165159851516748,0.0485112363305764,0.194046306008524,0.240459238688622,0.288889743042677,0.160177521507484,0.202532051475789,0.254794269429561,0.302773440131276,-0.121704045159176,0.203485687887115,0.259021088282204,0.0240380910817726,0.23594861577207,0.0356825303898003,0.200162838965188,0.250444427667869,0.191939242313487,0.0636159877026665,0.031168084214714,0.285564068965129,0.248348305522445,-0.0751321753570732,0.116008161430905,0.0783482077538744,-0.0610645707253933,0.262433485248334,0.0530825771569134,0.247206111482447,-0.192723954964224,-0.0610480911289169,0.0542127276488222,0.326897327652371,0.25507352815605,0.0879440329455009,-0.153215963106557,0.126555309986125,0.0470089384602935,0.386114784919059,0.281788814146654,-0.107323965302616,0.398538352940259
mild,0.332148120710281,0.298806117758894,0.0582676965483782,-0.0412780679618082,0.25626463110383,0.184309417160482,0.1781757071629,0.367934638405096,-0.0423253341177678,-0.0094330733054105,0.222390455117164,0.115949487202533,0.0661331461566279,0.355765385176832,-0.0053899877969371,-0.0644800954862819,0.103341819877191,-0.192265509924178,0.219432691075282,0.184193009368437,0.184313223296399,0.0060950938408636,0.365904286628882,0.0249943070474602,0.278458801108497,-0.0133201739608677,-0.0431037393914304,-0.147881257543807,0.0020751908992214,0.118090436971702,0.264959220828094,0.164377615014326,-0.0257065850793741,0.0761640998062093,-0.0085879212358797,0.0844403395053377,0.272445369166502,-0.13408011811754,0.0498517993446334,0.195913836185047,0.0348971276763078,0.239999502919973,-0.0427737574405236,0.038214481898616,0.527999743211768
moderate,0.320807661990875,-0.234536619488808,-0.182013285494002,0.312361869767823,0.368464071934138,-0.0683787580441128,0.126473588809,-0.0320907700837742,-0.0939603469899529,0.0868528375851779,0.188233082987575,0.261752652839882,0.014673994737851,0.137782712594471,-0.0996837740080037,0.0321340201962712,-0.0826741329688648,0.0871838609253519,0.0842828477740881,0.0828666193555509,0.100822279633306,-0.036024548247158,0.0703714868722575,0.152130601085049,0.191912280566007,-0.0234659620563618,-0.0547064357658334,0.0676435877902014,0.0548637129414784,0.148173008770962,0.254470924338783,-0.0431295173496971,-0.0615797324897459,-0.0444648315234635,0.213850648390016,0.103751783299279,0.108170304405028,0.113877127006726,0.181581530794196,0.095619706928507,-0.1015557401415,0.180192903770643,0.091795655079914,0.0143341234309701,0.211414277069991
moderate,0.143289474620249,0.0430091266440626,-0.0935815970061457,0.211365308288242,0.288794074685365,0.135784904710247,0.0758298120824333,0.290593750372053,-0.0158001225046532,-0.0709469952733858,-0.0518296467562488,0.242679205521157,0.183084925445044,0.252509019981072,-0.0622339785509602,-0.0491806466711198,0.213186412185749,0.0294569232720524,-0.0537841360685287,0.165971604972771,0.0832110498849052,0.131215623249456,-0.13157674210206,0.313437003620945,0.308526460568461,-0.171696048736892,0.130584079209378,-0.0465702273896572,0.0783888767539145,0.246956804155311,0.238004114902161,0.0458049825381983,-0.100825809541211,-0.0513750028530051,-0.0543707500874793,0.167879773798388,-0.0089327960598214,-0.0856648670569359,-0.15101566696478,0.0436841862381784,0.0710611299854366,0.0421996669372359,0.327298419751765,0.045816348235635,0.156120402831568
moderate,0.266950233815828,0.0038378572644836,-0.137034545475527,0.280730835663474,0.14129815733644,0.035541379972503,0.079996211290556,0.0906980840354575,0.0744138525044456,0.094491833889874,0.183086518317879,0.191097129114367,0.125619027417821,0.080181462294892,-0.152754874487224,0.0076643660640995,-0.001942938106745,0.0350831742454323,0.0629053046896635,0.0904782658993288,0.0771116354377032,-0.0365698799978668,0.128622470207303,0.0421312751365825,0.0993333638914133,-0.0805073512743625,0.221474659348777,0.0605782239000471,0.0156343551395049,-0.0979276136441595,0.165156206128848,0.171899559393384,0.071372162902046,0.0669235805339229,-0.0421290958571586,0.111660436866515,0.127158432197293,-0.010207831819912,0.127683917975503,0.232957604003758,-0.175931758057235,-0.0416683119330736,0.233123778291794,0.0265764242718843,0.144306586727536
moderate,-0.0234374165330805,-0.0908989906805265,0.0625112976779832,0.130228238007909,0.0295462688774703,-0.114414323837163,0.166696020100478,0.187141734833017,0.151088407931929,0.0813404894375853,0.075041929111151,0.0355749868919027,0.168696523461083,-0.0097340489543097,0.0377151055744083,0.0430811405810561,0.0995709381088647,-0.0305152147137176,-0.139143295953279,0.0990034856437591,0.0024275605623586,0.106106247846702,-0.039008371220642,0.317476099279217,-0.145435649023258,-0.0103005647584646,0.354370992105523,-0.0985347112646893,-0.0073117925084632,0.207764696358625,-0.29222552853149,0.0630322688108293,0.0576936967983707,-0.141054940100312,0.21217796149329,0.269556356688604,0.0682364567555968,-0.0591406027327753,-0.222195043477232,-0.117640156383583,0.0367686558080085,0.0511296123522614,0.384750368242393,-0.0107941232796688,-0.0465696353593462
moderate,-0.0034443495133799,0.0791616671962389,0.232883698328633,0.197115886112424,0.124886125164311,0.0236824706489317,0.0184287115809441,0.0787974331654942,-0.133195092842038,0.0199285488552209,-0.0179527037612201,0.0382737518893296,0.0533332097355869,-0.0996768804725454,0.158305291745414,-0.206082734557837,0.0120261780089976,0.0053665768396942,0.122163840372191,-0.0110659520794729,0.0142357041538941,0.0014211029930748,0.124959879402998,-0.0357291015580666,0.0308991116491165,-0.0573522768184904,0.210103615233379,-0.0602101379148452,-0.202561121309543,-0.0309453947751292,-0.0175450620354581,0.043684477211559,-0.0061146518686819,-0.18059146830991,0.0793911142566241,-0.0449498289085185,0.139413621386642,-0.0956988636971895,-0.0578497487904914,-0.0079545486347168,-0.0891668589598463,0.0916415891251466,0.0962965925709208,0.0127143809544258,0.0446362502267618
moderate,0.130214347178465,0.106517987757876,-0.0077675136725066,0.0045699216241785,0.149770580875376,0.0119077527316745,0.139667737819505,0.25622760812733,-0.130988055586375,-0.0216964199282968,0.290579400573222,0.177776992895683,0.113589087153609,0.0704704108528666,0.0730851451624493,0.0214984890329316,0.118576406823829,-0.0091568022693436,0.149922729340632,0.100412155762193,0.148431532587053,0.0141882021114776,0.0657722538698739,0.176354958642732,0.142124337087324,0.0673536944055042,0.180293169812009,-0.0806131610994363,-0.113231892524597,0.116926870048655,0.246529407433447,0.0599743367972111,-0.0393347398831992,0.111736919190625,-0.0712430967302782,0.132117422782283,0.0633759658400927,0.0088854388920765,-0.125482879933431,0.0979621929285497,-0.0365450146867234,0.177131950947915,0.121434878870014,-0.0137181655110954,0.119670436885689
moderate,0.337569776400284,0.307338349223607,0.0617822083505903,-0.0174325660223252,0.138670635331911,0.254189954967086,0.301931474681936,0.264689045608892,0.0192667195247904,-0.176107003702782,0.604720620993445,0.171774951046341,-0.123066089777495,0.365009720616932,0.253640983742099,0.0536830204541247,0.172887605215967,0.21590647549185,0.140202119058344,0.437846569380825,0.462941568297999,0.0915461729945483,0.148293382470767,-0.125249775441034,0.242346803238031,0.201505019355757,-0.0202131440854912,0.107728358157545,0.122976684923451,0.117127591277207,0.474166622497984,0.202745038636924,-0.0200347246965641,0.183389722622589,0.220339009077083,0.0949104344768345,0.487228163842018,0.0815992025593433,0.136365461081242,0.155590389652535,0.108351819539978,0.507605706477113,-0.167509516151126,-0.0992457151620705,0.41502171294118
moderate,0.0324031774361967,0.130882958058027,0.0612321470845494,-0.0163698559800333,0.0959895365253284,0.227510881008028,0.104681853362285,-0.019589194883083,0.0907222697378541,0.158989068075687,0.0092510293556917,0.0063058030127772,0.165444622147325,0.0205921786118517,0.125544466283207,-0.168147285321946,0.117467473025422,-0.131540729204801,-0.0278407182054243,0.0624717847455948,0.185270009755756,0.0644584197502915,-0.0102664077865064,0.203320068780682,0.145367805703662,0.0052171594982344,0.0308435497877974,-0.0100027555698067,0.11140734321243,0.0537528183474913,0.12502959523233,0.0972478377442606,0.0718836240942854,-0.0246542760184442,0.0026163544478406,-0.0304469225048188,0.129012665230316,0.0664322665775084,0.0905955408088457,-0.0138135839813811,0.0127616780178706,0.0156929070185454,-0.0516025587128481,-0.0388747782938602,0.161748890052225
moderate,0.338128729230121,0.10556260764063,-0.0903458314407701,0.207728082768276,0.176337866888017,0.0911836816997962,0.186753872108182,0.348070917556243,-0.0260098832095135,0.034758460994031,0.26053111944725,0.257282436235992,0.0423483714803832,0.255629846632143,0.0926522272303833,-0.0573827327617681,0.0959422857054031,-0.108499174406565,0.277003455062885,0.17613287798109,0.265427840248268,-0.0355853758990177,-0.0359853925840572,0.202714681319877,0.248873080299898,-0.0617806855896128,0.105297455082681,-0.0817418104352751,0.0538475732808348,0.199820328834608,0.313171030938103,0.136229667057036,0.0521367492283609,-0.0553369799927725,0.0111626531936368,0.267810651306522,0.254183205428146,-0.0161736544577711,0.0172413466515243,0.0982464638906695,-0.0822268208469538,0.292834233656719,0.178849754334297,-0.0824207129630703,0.340339593353975
moderate,-0.0513472706602211,0.078049979760429,0.199856860599572,0.143639225338758,0.0611739666421023,0.0483491820899156,0.278961380033905,0.0856735921854349,0.145033300808019,0.205372903759127,-0.0428371632918668,0.0110179431265802,0.134586811739441,0.154381905355864,0.178220240531657,0.100428483774636,0.0392121551260273,0.221802253436707,0.0837864724938263,0.0082315680670989,0.0703694374935116,-0.0212432915486471,0.0529160193080288,0.186635303564084,-0.0063980093931374,0.133864000920394,0.0682716183785463,0.0372480038115247,0.0470171198375618,0.0627127634487745,0.0371461950931985,0.0120315159604221,0.088065089233973,0.151885828300119,0.147471311737396,0.144647944335503,0.160982374459704,-0.0282156519724757,0.0020220892700555,0.0409981260107829,0.0416467752278255,0.198817165471768,-0.011367799985466,-0.0061563818714444,-0.0510583742937955
moderate,-0.0299206329987176,0.0511562928142007,0.0503263249314371,0.0635582353904295,-0.183959318179891,0.0608712265832565,0.16349028253101,0.202992556727538,0.0913181826196061,-0.0884473992551341,0.176987927738421,0.0223570555889969,-0.13200493697616,-0.0811572442132904,0.054021771620506,-0.0269822399196855,0.0575915532687298,0.14160263945755,0.057099958892405,0.13937477501461,0.165643421888598,0.0655978667270707,-0.0253758927096372,0.0571507349823387,0.009690510077455,0.215856641583093,0.0215529901210859,-0.0766364009474792,-0.0538313648827597,0.0253849718172407,0.133923638279019,0.184812916451675,0.0219818551188399,-0.0131969541594576,0.01697539039053,0.0271033310793811,0.0513488747479061,-0.0584012926736358,-0.193093535271591,0.183684563499474,-0.071369631916746,0.170303426049571,0.178400168697871,0.0921618896398819,0.0619542531996268
moderate,0.0251298999741948,-0.170600229972408,0.227001498842046,-0.132268361017575,-0.0656238854066925,-0.166567038292601,-0.0874918287762324,-0.0636626669286893,0.0379534265226202,0.142868989946767,0.0063687488321432,0.0272130718694313,0.0588808863257079,0.0872113347648955,0.353620731234499,0.0982770135619269,-0.110060024381847,-0.125698053956739,-0.143611588195999,0.174070489562543,0.0555745908801762,0.359589715113402,0.0578601349533055,0.132042655503339,-0.0165576102560992,0.0954714514347542,0.164949897738216,-0.0056003212260073,0.106498247232365,0.435997902741872,0.0706308310443682,0.214611340665986,-0.0023226996151034,0.138133665982562,0.0232188946452594,0.158611688181491,0.071613322806143,0.0008250376414926,0.278054003263337,0.190267018943206,0.0145518805189263,0.026950413181565,-0.0468387085863715,-0.105062562039493,-0.131564614205783
moderate,0.0119920501849039,0.186222987851077,0.141754243775154,0.158354651458983,0.267882773916653,0.369459895513054,0.0382414659376385,0.0975955450626916,0.255581194374188,0.139935765109024,0.236908688931481,0.154073111066487,0.0530492879667859,0.0751928486709012,0.106067891679509,-0.0013614765741856,0.153125461363426,0.239988383212363,-0.0351709553259975,0.0098498397383339,0.230333840946365,-0.120993382968311,-0.005022351685556,-0.0886299833920308,-0.0492982166671495,0.229559627604552,0.102859989475137,0.221165464103722,-0.0837921143800488,0.0653046959524624,0.088399211965598,0.117290449750548,0.0885605969268541,0.0712095479556946,-0.0847657228535471,-0.0031871319171478,0.20587514985305,0.177952523073916,0.144057716486847,0.0568825840980727,-0.0457330489069062,0.105499835635339,0.16917785028017,0.116869005391428,0.0301233316315129
