group,CD11b,CD47,CD3,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD54,CD62,CD122,CD41,CD2,CD49b,CD81,CD38,CD45,CD158,CD49d,CD305,CD158e1,NCR3,CD99,CD94,CD85j,CD328,CD224
healthy,-0.278867545515908,0.0390453012193348,0.537683175480623,-0.27640072807876,-0.150040353708495,0.0553166247620323,-0.279588461481033,-0.479848818710702,0.0489212571844375,0.117645951099493,-0.528066691003544,-0.520521251601229,-0.0772124337186042,-0.333315919674267,0.0068921021548588,0.428150494287444,-0.189412993379855,-0.0135226843910846,-0.366103044386996,-0.131348742516801,0.148348868891779,-0.410802702435741,0.0904945306740447,0.19882753250317,0.0646336945457585,0.0241776046288107,-0.527630761486839,0.0588836390951024,-0.0759454856589215,-0.0671828515014831,-0.248871847668521,0.0632584881063209,-0.428932844186481,-0.0789869012491273,-0.341774238338782,0.003129715328276,-0.323393468390534,0.0937236294718535
healthy,0.351254199069746,-0.0384154437632271,-0.12286336318348,-0.0592112709672026,-0.0561881509025793,0.0244364968653501,0.427913954588697,0.351211006797976,-0.0898900182020872,0.0,0.490326522192079,0.145095832248478,-0.243547867664933,0.0,0.470248090241953,0.0213034438285865,0.0885153886583476,0.102504316282637,0.288695178464014,0.0059026508009388,-0.229033638135177,0.330725743500242,-0.22233473055161,-0.0215884578712765,-0.169138917575961,0.13566468949384,0.214801794130567,0.13097773563038,-0.0667102323887554,-0.0055435465667861,0.273086740590533,-0.205571435737563,0.090362663333477,0.501872035215084,0.0424205923258315,0.0,0.270025580243989,0.0
mild,0.104530268360219,0.265721334845515,0.242694407377097,0.439190012152564,-0.0555467193242819,0.160374117194235,0.246736643056616,0.345953889381335,0.115493303275555,0.192924632798517,0.116699831553738,0.0150655964251443,0.0342021915882349,0.121019789333833,0.382505643747783,0.180654164829614,0.133938157442997,0.333462279514187,0.315751792954595,0.156110269123627,-0.0264431841056575,0.278552055492122,-0.0438277386587233,0.378645688570108,0.0254790615135372,0.19819198332037,0.0907737061855073,0.381698268765002,0.0412456996103787,0.0483133527861083,0.384864577435089,0.201614951961767,0.0784305184359181,0.301212011798206,0.282297299814012,0.0899909982824847,0.253694654419008,0.0373625955807884
mild,0.0079622984633858,-0.410130663207736,-0.0987773693750272,0.20383085448891,0.0636776892476726,-0.410593076509946,-0.387187678523543,-0.0861551517608266,0.003471830130433,0.20556876268189,-0.130616881115769,0.372703011697735,0.497753562338715,-0.353109439134806,0.0324517275347071,-0.0857990350072161,-0.231083725468359,-0.374220518397449,-0.339411689130945,0.387861302423288,-0.0785364971724956,0.0281136770148702,-0.150376998346601,0.169911079682002,-0.112336488837417,-0.231230320020494,-0.356166031919318,-0.349463966375899,-0.209698332860728,0.133031272817248,-0.204020163186431,-0.108415649140245,-0.0286125738223746,-0.326687296574602,0.342233410002829,-0.0361897945689168,-0.136227922432015,0.0724085439747295
mild,0.0200972031053906,-0.460322764439618,-0.178798067776431,0.173167256886612,-0.0979568904492362,-0.273226328449566,-0.160022438997307,0.0019099059803043,0.0208080581509568,0.287536324753463,-0.0125331369642638,0.283341726503827,0.23346336236949,-0.0744290727774321,-0.0963600770472381,-0.243421501837049,-0.1131818418158,-0.194173406053641,-0.212793065022467,0.403298413508437,-0.163911548620399,-0.0183004641017484,-0.0753050406811756,0.0880803421010743,-0.0344602508732222,-0.176347644223603,-0.250982199177009,-0.313727267263053,-0.0975361540018307,0.193092790419878,-0.213021564782391,0.053984505077497,-0.0136829765786056,-0.041672387480729,0.197704911117467,0.0560487653202019,-0.19318710447254,0.157910287480849
mild,-0.265625977965789,-0.165007190878863,0.358195037575181,-0.0141737148793011,-0.359240746330207,-0.0765743507643018,-0.389438616080095,-0.260061164320214,0.077097565594699,0.326834826147012,-0.53120142895289,-0.084165803731146,0.180133540879096,-0.109149116893639,-0.190608670502593,-0.179989114424439,-0.204021758671808,-0.240736901244194,-0.380903784065215,0.176257531324232,0.0128931576738987,0.0524516177592681,-0.0948855602921655,0.197637941823969,0.041486640422064,-0.0450839714447039,-0.39715113676796,-0.255029894033812,-0.126188114242268,-0.125311954857537,-0.468407076710479,-0.0846560074956927,0.136841321153886,-0.394131625090479,0.194214077406417,0.0169351791747699,-0.249483469491677,0.224207567034873
mild,-0.286410848718626,-0.419476165900972,-0.0042988578135068,-0.274654883285061,-0.299995100995944,-0.255140525401804,-0.244488491734363,-0.22700287927133,-0.122484687350421,-0.105308593365681,-0.23600613309082,-0.0444911056397984,0.0286035520336167,-0.0778576582264624,-0.0518482757765127,-0.21576127660037,-0.226975336945052,-0.381293021439666,-0.28860835457115,-0.0714748562893031,-0.113746643878638,-0.0725240672383172,-0.158261541745562,-0.355979624432086,-0.0266896768468954,-0.108622605972608,-0.318624125453725,-0.321706186379552,-0.0937827566147004,-0.158232933315482,-0.255857876119417,-0.0259162575207032,-0.024380142796265,-0.33430898398234,-0.29154029582638,-0.0755379881754011,-0.168738945661074,-0.0615808280678085
mild,0.116894142354812,0.0310528406222039,0.0854397009085286,0.0023645787430424,0.0134010854722871,-0.0942652192109304,-0.0524349432416539,0.109798515777501,0.512113143755301,0.100629754300764,-0.0700381908451061,0.283069116886639,0.19008542516012,0.0055668078562632,0.227414860619745,-0.397946834752752,-0.0793500852660359,-0.100377918037138,-0.0294323694664313,0.386617795233276,0.229137274335973,0.165992847596239,0.293463077898797,0.275264077390186,0.247944413977055,0.002157201925177,-0.0906658510697327,-0.10191413939722,-0.418396216253947,0.137834032577879,-0.0996219992680193,-0.289448729308066,0.222819624825441,-0.162782719256085,0.265779497424042,-0.159019431075625,-0.0927757022196201,0.157153113244874
mild,0.307486015053955,-0.125900419662939,-0.0619163580317329,0.168842909806523,0.013155528011646,-0.0148348222345332,0.230089750436727,0.144604873693828,-0.148821044044315,-0.161162094014073,0.19727500211745,0.0771676069399845,-0.093044714119967,0.0901077044483079,-0.0299942231516922,-0.0484191453108993,0.0493921112937536,0.262490536106258,0.200178052858941,0.0098118464644889,-0.138996593862159,-0.0793333961461065,-0.213206561154887,-0.130630398960467,-0.170775348134827,-0.219691122984646,0.23280713006099,0.264469575743708,0.308955077098279,0.213235720835409,0.227345500896183,0.0622626064909447,0.0234464271726823,0.233225352635597,-0.0795308625579373,-0.0204622871523345,0.204423488160795,-0.130477591659834
mild,0.22955266055099,0.16062710924155,-0.148224388932152,0.0449285262036155,0.181315812731826,-0.027714122483479,0.183337874837245,0.295680721076677,0.225689560680786,0.0055945367498741,0.209529316426234,0.412003446577002,-0.185392040174896,0.336880777972256,0.0854697600957628,-0.0873710807524796,0.0568667350721283,0.286632851271138,0.274200976707952,0.264290837833844,-0.228549669123129,0.402532788167089,-0.128799036034545,-0.069828642984191,-0.0343101576482809,0.185085397794775,0.295737156676477,0.171301984310481,0.0124483725325983,0.131688633577359,0.187241621913569,-0.145145913324658,0.141604834557488,0.3431025892043,-0.0257358782025015,-0.050511352020327,0.309141348963056,-0.11524568446816
mild,-0.0890888678267796,-0.197519520611121,-0.0598745866774164,0.18199914786681,-0.0192667332329537,-0.287708314007938,-0.321260784356211,-0.233528492585304,0.27890022152417,0.121357521956858,-0.438373082917057,0.0771370954042201,0.325262890425354,-0.433316527937682,0.0069006113784857,0.0478616380972586,-0.122152755602193,-0.193185415277989,-0.225756532693072,0.308274002919895,0.146241341852234,-0.182278612731826,0.280900222830112,0.175666579307203,0.195198887887751,-0.122167788056072,-0.358973477533664,-0.238749626054495,-0.0966199605283726,-0.0549007600573851,-0.214079077126088,0.0167489918073436,-0.097884587232975,-0.414898916921827,0.420138048321569,0.125736032173704,-0.394051656001839,0.144613190748418
moderate,-0.176027536671413,0.0209636148886197,0.142072428549289,-0.0316358654615211,-0.14627109982594,0.032042848958103,-0.234285769118885,-0.0306841675102364,-0.0358207484063048,0.182565793456902,-0.157741008241486,0.0858456193983236,0.376573195831466,0.0721541560055894,0.0412236409984805,0.0173363038907825,0.0849791467413526,0.0505794378034112,-0.0884459373509801,0.0246698919803866,-0.210325279845996,-0.181473662176585,-0.212088981625748,0.17919408723963,-0.1170886519254,-0.0572297321899826,-0.165456890636982,0.0222610771040281,0.0283228321304988,0.297813285929703,-0.0911137863558857,-0.121896697407235,-0.0959050185961797,-0.0141844988207643,0.0563020364603395,0.0240489029794344,-0.15870943503375,0.0648963558979276
moderate,0.298197381886567,0.0645116833818518,-0.20512381559633,0.152828066197666,0.129983521923595,-0.155563349004665,0.199891491761791,0.167855224652211,0.0738856288412354,0.352927000009449,-0.0480788906901886,-0.0301640114964414,0.0314914828163539,0.147954136162569,0.328662206382169,0.14145453942215,0.0924747005602672,0.234267163287368,0.0805334985447456,0.0483620094145601,-0.0162733212422746,0.116186258919106,-0.118371848538974,0.0494956825146464,-0.109094220572622,-0.0135047038879383,0.181887463417419,0.278217218778018,0.0776807520373005,0.0968683986346564,-0.0404945709563945,0.128095509887433,-0.0451030389992151,0.299647903858545,0.0812927205429864,0.149533335723343,0.303262197353095,0.133372895751708
moderate,0.380710839443496,0.13104387167116,-0.244531916544418,-0.247460977825962,0.325101242195815,0.0671686461544845,0.193560347906273,0.152938946723875,-0.337686401740929,-0.271839725179681,0.565681833077352,-0.180586324980018,-0.371004839400572,0.216099474350562,-0.0941182944207049,-0.0309705073563937,0.140128128105152,0.129885774962879,0.299468194122125,-0.334688961499393,-0.0411402572298475,0.0612703326469927,-0.113514855620923,-0.19322928641522,-0.114325585078182,-0.0228174905042031,0.503569878715191,0.0621514468083418,0.0903406625850365,-0.13255425594179,0.423203107648483,0.222923916098432,0.177675859352188,-0.0622348301523587,0.117272298582723,0.137761532026712,0.242112321405522,-0.0857149150703667
moderate,-0.120941795127418,-0.0068450675818069,0.132578569477979,-0.304801367853283,-0.194565219234726,0.0383480342302688,-0.0155373198276107,-0.0404545354684902,-0.23720314665425,-0.0019099276767913,-0.0866785924840585,-0.160339322866122,-0.0208698293098025,-0.0243340980545447,-0.0953939199627006,0.18758787911719,0.0576014614762298,0.0491061546006121,-0.196052445217906,-0.106048157014625,-0.215891342196103,-0.272601268015109,-0.131296371021335,0.137304383703538,-0.232047300972595,0.0038401234314143,-0.190033730057643,-0.0039443036977226,0.183915882685127,0.0248738410355916,-0.100973532230352,-0.138636860892542,-0.223891662394191,-0.022714266487734,0.120823283530531,-0.119855344033723,-0.328737909867634,0.086446350328061
moderate,0.0244208484220626,-0.123547802722809,0.11118217708668,0.190388580699333,0.275584683792148,-0.159608279867994,-0.279015267974918,-0.0060874994494054,0.0870307013500882,0.400557570199693,-0.519584274097933,0.323211097589692,0.294534007345961,-0.0721980390248229,-0.09965015159445,-0.301623199208636,-0.241737975792627,-0.16413065835184,-0.191701486377032,0.406154989200549,0.0080440326616834,0.108569188828173,-0.0023437387956363,0.249951698295904,0.0296509494208814,-0.0258913360069571,-0.183053033930844,-0.23603374110797,-0.224427833621684,0.0916203934549412,-0.165374134178159,-0.0977072093947117,-0.140393326513988,-0.258472002871707,0.147738494787908,-0.035328254260068,-0.191589826639123,0.0953114071800067
moderate,-0.177240091804675,-0.0659844322675328,-0.104075775051561,-0.105255229336676,-0.151422210354254,-0.0508952977360433,-0.10142941842551,-0.0802228573558729,0.047507473367221,0.0150909673750274,-0.209443444648458,-0.165174373776378,-0.156911880600901,-0.129594491818696,-0.164842413408899,-0.20193142538008,-0.169563401697657,-0.169525689712598,-0.119565775982059,-0.081555833668834,0.011543123877075,-0.187340092037008,-0.111839129179021,-0.296321033672314,0.0253345152599353,-0.189677502426649,-0.048106775268341,-0.188045861816728,0.244351182980599,-0.170898402823584,-0.085477699729872,0.260697004820614,-0.0860624978676209,-0.289674393975875,-0.328335559750255,-0.0337949528827353,-0.134132172535293,-0.0950245774364035
moderate,-0.014128871565801,-0.227525503706001,-0.0545260768500644,0.0302681315969985,-0.088149225523576,-0.0903604931993127,-0.162729993045072,-0.0139354496684181,-0.190008752235898,0.152417363428912,-0.364962693634867,0.175234089980425,0.161351895591324,-0.185486329879205,-0.0235392108871682,-0.116647316724964,-0.0212680115948988,-0.196010451182458,-0.25564872443938,0.180071699938937,-0.0393214014017605,-0.131930679791969,-0.323955236319184,-0.0217200949361716,-0.0975792604120362,-0.0466729776333654,-0.232260203349502,-0.0924753326925867,-0.0057524087727067,0.0686306745383492,-0.236411189781308,-0.17014471962445,0.0894555711222166,-0.253620531333205,0.147239273150193,-0.13873082826763,-0.15033263303401,0.040401595103766
moderate,-0.0044647154212949,-0.35546726147231,0.032034512208523,-0.0764152951964808,0.0193872256383976,0.0610185331759603,-0.0942041253014889,-0.113122576755862,-0.320651190941211,0.113493818272912,0.0464983534033854,0.209746357614295,0.205832086112331,-0.0086126768234991,-0.0096794131978423,0.270715485530916,0.111264118582719,0.0397784620805332,-0.0030775413803014,0.157698426073605,-0.274915888918367,0.117832404763412,-0.343811972022556,-0.0149755270075231,-0.171212790102473,0.099056707388191,0.0317400889546697,-0.0375451674292313,0.147769717416061,0.0880842993097189,0.267156728494863,0.126601689035863,0.0761651101015587,0.0131993579532231,-0.137944388901357,-0.0548592819657118,-0.0214869849056785,-0.0699760844538349
moderate,0.399536556490419,-0.0904305045155824,-0.0662936366740829,0.211941881857436,0.0732107671010371,-0.127600530098398,0.0384675354456147,0.284545315605802,-0.12838080204979,-0.0050972353018003,0.180792557949777,0.399768089093632,0.132942595977628,0.11524833972418,0.0664410025259066,-0.158459653677876,0.0196000489704101,-0.0660501158626008,0.0582708063529867,0.310587259752319,-0.155150072396542,0.223691152056324,-0.199244737593903,-0.145604523825142,-0.127312988603211,-0.0402272890302757,0.151890573289455,-0.104692429689456,-0.035351212853991,0.187798443844731,0.190725865459295,-0.0403054726379392,0.195852051861653,0.192744841735531,0.0090446999395832,-0.136424183090556,0.439594648231003,-0.0721210143579596
moderate,0.0896802713676873,0.0512673503739656,0.0252207444504692,0.295877586169866,0.21683405843835,0.320921384297065,0.239439740221036,0.347679785099635,0.0430822812159802,0.234832684993118,0.0002669082316061,0.241990245838695,0.215524563961894,0.220124069163938,0.13107946992492,0.093628706644183,-0.0021444292009719,0.110654839894818,0.248910432103258,0.47349239101015,-0.0229181871572985,0.158804428481336,0.0554580580360206,0.148387603327362,0.111582805522134,0.248179462685386,0.225228341781379,0.187124559312044,0.0610059993979563,0.263829553184995,0.302442209935305,0.0795078371373937,0.132270510670957,0.108768039546184,0.316562479313004,0.115030893356168,0.209130699245478,0.0348022900242536
moderate,0.113900869865137,0.0051581023695395,-0.0218997140918208,0.156222750243403,0.337927561641174,0.0743044835743928,-0.0178568998677152,0.0386213323486933,-0.0656016897790901,0.024529015337266,-0.262799069190937,-0.136937188817645,0.131213203730637,0.089066857124538,0.0574062348233428,-0.0262774879305222,0.0964760969279246,0.0509518092864598,0.0301052733700001,-0.0110691576785639,0.0111251175386369,-0.0109368321618198,-0.0820175558665556,0.140112337482317,-0.082623490368918,-0.0154475919000435,0.141306502582242,0.0159413747850183,-0.0718102862691436,0.0467637784944762,0.000470180294018,-0.178356544024131,-0.251074497457137,-0.133028546289888,0.0104112743301845,-0.0316519530648096,-0.0974716449344653,0.0767542526829917
moderate,0.0624678168002907,-0.148144497982658,-0.195988215700951,0.197154726799781,-0.1414528799108,-0.164211658340922,0.0877082253229042,0.120540977232603,-0.150117591958611,-0.166355504650249,-0.0107418654463629,0.0190538100811823,0.0111881139654974,0.152991712929652,-0.0674631390931237,0.152560305661714,-0.159468708522404,-0.285761323620859,-0.0183490374691585,-0.0430035383428096,-0.275770408243712,-0.0423171928488468,-0.204751707504001,-0.272679285237242,-0.244669295808554,-0.233029715805824,-0.0430097349078984,-0.18632566065763,-0.142140305116068,-0.0188583952306787,0.0810165458082721,-0.327405086747137,0.0013157095207957,-0.127281648042514,0.0165273277672555,0.0189439181299018,0.0703562499026467,0.0394115747344882
moderate,-0.126936066864814,0.130215285158018,0.147074337445631,-0.0035185814165915,0.0634867339887187,-0.0511482678719693,0.0884099305452933,0.08802926883511,-0.0267032283433882,0.062934912926649,0.0752770948012439,-0.104588825526411,-0.0373315356028865,0.156841733401895,-0.0518480995035707,0.0594351486767873,-0.0095416365723628,0.128659189107991,0.182855749658775,-0.0417928193148638,-0.0388019643143159,0.186416175134792,0.11966307078469,0.210683559436097,-0.0353070651145619,-0.0290722829535959,0.19828043067335,0.132093251710089,-0.101305827664353,0.17432722154636,-0.0477628808925537,0.164221160663748,0.0164420940551955,-0.0418270168932277,0.168875003378795,0.0592741990534062,-0.0452023205677183,-0.0425721117287774
moderate,-0.0001851135041959,-0.0725615639717535,0.0417707841973424,-0.0023716072729833,-0.0171236168513751,-0.207728904958325,-0.0069810868969114,0.0018460332412516,-0.316771195968384,0.21734925378561,-0.0246245752428692,0.0030140815796845,-0.0056878922801211,0.130554760968826,0.0442234688256356,0.0104731740654279,0.0306187529820022,-0.0571625006932604,0.008923526515726,0.189542491546701,-0.217654369472154,-0.0073950380729986,-0.248441813616406,0.150087786767798,-0.173369699326663,0.174395983653798,-0.0704046366616084,-0.0087355086496433,0.0237286359767899,0.131893455401986,-0.0728614147446062,-0.104018028606746,0.0038727758358269,-0.0268247326860725,0.0477351447330328,0.143788800683644,-0.0358079190099893,0.164915065446849
moderate,0.0122334586477696,-0.134187828357809,-0.221965527126881,-0.145707141114153,-0.156342527365857,-0.103629065296758,-0.0981435972636521,-0.22709050064025,-0.182739024438682,-0.0612931305976918,0.0252310834490532,0.0195958604479678,-0.004934762730852,-0.0500404508802083,-0.0078563979907455,-0.0047026236242351,0.0128130306226759,-0.0527377969716176,-0.141587174533081,-0.213276761190986,-0.0808480131086261,-0.0786191497834521,-0.0332004495180303,-0.319936290843276,-0.0076478765003383,-0.188341656124335,-0.0031082506291443,-0.154406300607033,-0.168192135611822,0.0528184930271692,-0.0135647812260083,-0.121444888163397,-0.0841412218930466,0.0942030610199292,-0.147704531570638,-0.0855905640832132,-0.259746687002596,-0.125041714875591
moderate,-0.0247805027727595,-0.255748380637201,-0.0649058477262413,-0.0054983243997258,0.0314907343098152,-0.0507613078435762,-0.316206859008058,-0.252059964029006,0.151588622665061,0.0621002473147884,-0.167569999464144,-0.0722659684267336,0.0755706094685222,-0.220117250401389,-0.0502035849638565,0.0355561877562103,-0.136870214940678,-0.219764760935651,-0.254731509050084,0.053921019008289,-0.0164877196004153,-0.454814657077865,0.0883311600911156,0.0839418453917707,0.10896421706922,-0.230455432526547,-0.2944362494323,-0.229840809095432,-0.243963327814265,0.168392832635093,-0.151837439601916,0.100110194805454,-0.121627616676461,-0.177860060936156,0.238556014539609,-0.0721054769994399,-0.132048632452495,-0.0114070821948635
moderate,-0.058803664409639,-0.0502072257533332,-0.379073082623665,-0.356403969657028,0.0460382780189576,-0.1993077341071,-0.21466580711298,-0.169291401094101,0.0925780155852078,-0.258927952324018,0.0707369945249992,-0.146827861623377,-0.156321984173697,0.0881465250535467,-0.395434670051006,-0.334087618253973,-0.110019796943692,-0.27471891084366,-0.319371060881187,-0.283812122727862,0.0847099814916119,0.0391000066242853,0.106813690487948,-0.327735563921196,0.116339544938233,-0.420637942957579,-0.104882147587514,-0.383758031749057,0.114307410111423,-0.402980359411021,-0.130014491190862,-0.354564355477865,0.128190605045894,-0.246787697515191,-0.291678133958655,-0.4310315406381,-0.126204020083956,-0.114271378608953
moderate,0.193698586967518,-0.0864502002538525,-0.35985988115447,-0.0267868006144073,0.0323228698604327,-0.155922867272553,-0.0207470976293502,0.0974625014260042,0.0935206506290114,0.0080044397767664,0.0204584310995382,0.290955417426983,0.126888411008901,0.0086200832479827,-0.140372952029115,-0.319216246740675,-0.0591798548524022,-0.0914531525922593,-0.0700398604567759,0.188420989157947,-0.0731362427178592,0.0587289123486558,-0.0649610389270946,-0.145936417174241,-0.0320978313583728,-0.116021205317251,0.0980652107931199,-0.117427191045855,-0.243801724277933,0.109891646447312,0.015413101380571,-0.0995915287436871,0.0874076409493869,-0.102737430991472,0.347681725635872,0.0023623398635184,-0.0032378063719425,0.0467733559991551
