group,CD11b,CD112,CD47,CD56,CD19,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,CD183,CD62L,CD161,CLEC15A,CD95,CD35,CD57,CD366,CD11a,CD244,CD235ab,CD54,CD122,CD2,IgG-Fc,CD38,CD45,CD305,CD158e1,NCR3,CD99,CD94,CD328,DR3
healthy,0.177711024641525,0.0849658221909429,-0.07421361040857,0.32568088086788,0.127267318748062,-0.0935046022483978,0.165208932285115,0.155787757043508,0.370576759891776,0.216120239706227,0.140080239892507,0.573422924727919,-0.0016080341072396,0.415831517616162,0.20977199380556,0.146515083956443,-0.105327911805,0.115093762940392,-0.299007728348965,0.0495794720366403,-0.0295722088521513,0.202876259098454,0.0633294949753685,0.539922385455357,0.403445915872925,-0.0660871913485949,-0.0191379976984491,0.0584594146427833,-0.0384089942376228,0.0741681409211595,-0.209235016367941,0.446631873429436,-0.0163816734763092,0.290655666695492,0.114789547975422,0.0849362604223127
healthy,-0.211527155923856,0.0765402505567154,0.227511125895428,-0.246807478974937,0.0,-0.0869339471256857,0.0,-0.204686714957761,-0.0413894049203803,0.0,-0.246725278090502,-0.278644335647028,0.0,0.213460248572842,0.0,-0.0720393809538564,0.17477907672177,0.108911028460148,-0.180973464585971,-0.46561417027613,0.10096499296428,-0.313315517870465,0.123867759972637,-0.0659338653296365,-0.411439614041142,0.251066549974412,-0.111556625559533,-0.103925620854059,0.194070860803045,-0.226864285903595,-0.26133089057848,-0.157692729812084,-0.123153140225879,0.001849493161466,-0.0662076143059087,0.0
mild,0.326123941078679,0.0093033202038769,0.179908013784399,-0.0537713807399198,-0.0096857237007748,0.0718781800302971,-0.226438333349073,0.379088367157077,0.226060133035671,-0.154914044510488,0.511942756013018,0.117879557914256,-0.024559530405988,-0.18187153991326,0.142285208913537,0.268612639662642,-0.0590587818065952,-0.0710228574683389,-0.102480194484949,0.09731087018912,0.292300983499551,0.300739881094322,-0.122537801749582,0.0476331007366739,0.143366950299462,-0.142727793534413,-0.0926514889726134,0.239269181146029,0.0756661380935206,0.399865765874372,0.0790386271057892,0.0295697548122409,0.328498766392925,-0.214373352672659,0.328829556582126,-0.0431402125428814
mild,0.0904623372209057,-0.0162630593722294,0.114450873402359,0.0759327037427198,0.0320935295501044,0.0834467680813336,-0.11971318757088,0.0945979456197482,0.0724058072257227,0.119959862505455,0.116435096304611,0.0004395515863744,-0.0608681774706746,0.0884217484911691,0.0624728939747146,0.323376432237465,0.0343782504789979,0.0676556458306753,0.0788554304577439,0.0277190337731241,0.125159676445718,0.13918294984635,-0.0114638552568385,0.180562955921588,-0.0409339727127525,0.264389444507671,0.0953868474682106,-0.0240839836731157,0.157904307312951,0.0723365037707522,-0.0805857505755604,0.0283653466355043,0.20954824004869,0.176534369577375,0.208273689942776,-0.0881266216167228
mild,0.128245008040638,0.0546606991293599,0.166123836341684,0.0768916344523115,0.0454862971614036,0.205702865497281,0.113902617485854,-0.103008821200535,0.228172990279796,-0.0510402063155601,0.0744369153707652,0.259534970522644,0.0508789610681126,0.311936584868631,0.217543820541494,-0.0844987721521413,-0.304673168275229,0.0506543971192195,-0.292996620985857,0.0904573559563363,-0.121443973292345,0.0323867118257291,0.105085070980421,0.139250163106852,0.365459528200969,0.0266758813682816,0.1211604788448,0.157376672083182,-0.0586173277070553,0.0012401340846696,0.0769560957175682,0.311662034257209,0.170538938035117,0.0272544221300631,0.24158711465724,0.136427661380507
mild,0.071334664831076,-0.0051656997689961,-0.0529081756052622,0.11206448065307,0.0538553114561351,-0.177644976531871,0.0045075825617073,0.0915196877742031,0.279605571571502,0.260364535711167,0.034628935531574,0.243955502081005,-0.04985890404244,0.166851257487128,0.0949119785033386,0.311098351062977,0.109293312333777,-0.0409383414295902,-0.237833205559729,0.0128739405615286,0.143405981539537,0.106129448797067,0.0643609385018952,0.378615273751422,0.291746868425356,0.262033204579298,-0.0132023415445898,-0.187323853988305,0.0657510140128675,0.0500725684627707,0.0422241495500774,0.0841578661226164,-0.0346336848095725,0.413115009417412,0.245676049446725,-0.0571061303447927
mild,0.311629045003422,0.0094097101020373,0.267880238324149,0.272992889810502,0.0233017611122183,0.25433897892761,0.0316750167657669,0.11866835842887,0.314268186669213,0.147996376257694,0.349487750625017,0.182336965209379,-0.0980014663684992,0.051755336270061,0.120743490900039,0.0525820327472109,0.042725553892393,0.0349439739998432,0.0691695847561698,0.107870794536859,0.225758049872723,0.141552336428993,0.114094749414677,0.186152385577424,0.113931048913631,0.268550332526925,-0.0488735690867845,0.245222129786388,0.194708379173813,0.277811213720269,0.0180867349889985,0.045718017707787,0.320411495119875,0.221724413753427,0.304982431787162,-0.126463925280107
mild,0.24518451772734,-0.0483665369431382,0.162161063331553,0.295938950366647,0.0318810802427025,0.0117112857747698,-0.0850913406325177,0.159700932547516,0.247955273883206,0.0670712031077397,0.15621288816023,0.0928465557598551,-0.170889097837772,-0.0174506236941037,0.22282889446624,0.158913024868561,0.213754947228487,0.0379357290176701,0.105503837546226,0.0399709637271915,0.189966004344289,0.237812567493067,-0.0987991361796246,0.088059420062265,0.139287660386525,0.201799386149968,-0.0107104972237201,0.167078455407227,0.192685217968104,0.20664447429837,-0.294314079718577,0.0892090373761349,0.220743144642211,0.351811600247118,0.219673103527998,-0.123850950865388
mild,-0.0739058567864095,-0.138889287267458,-0.0665436468372731,0.162053084180162,0.0520648207020909,0.0169509865447598,0.0600979481948952,-0.246254491580606,-0.188839113941839,0.249403945953802,-0.391438991425249,-0.117563142946337,0.0547689631462905,0.149853624993431,-0.228438571214682,0.350782253333199,0.0725992387748732,-0.150242666915221,0.289890644118262,-0.157905897212232,-0.0444279712384566,-0.149789921949974,-0.167401794749835,0.256354727842001,-0.0075885692934875,0.467651800561547,-0.18079799265635,-0.337379386165198,0.0154307758604576,0.113272653341774,-0.111978477933154,-0.0115247596782929,-0.130044515570441,0.281078624554218,-0.236865793083386,0.052362219705076
mild,0.0365328713961078,0.0075792989757699,0.235134017644024,-0.395967258692293,-0.265200593663298,0.0152858328269437,-0.51860970754848,0.0132367102674029,-0.121006937175674,-0.470605416306311,0.23001969502753,-0.401907906418344,-0.203637008981409,-0.350343586444889,0.109828997488863,0.157464965308667,-0.107801111130361,0.111230029346491,-0.0651226368073126,-0.005496486658555,-0.0214636255689595,0.0530641380706758,-0.0517129079151209,-0.402728469974321,-0.164131535189786,-0.392801970639709,0.0915636648719213,0.157534216571116,0.155901793498203,0.0611774799678086,0.0699394652015334,-0.25301809633604,0.214240140504211,-0.46843143090936,0.0610162706404604,-0.111900389073101
mild,0.197002957340074,-0.0477159430915598,0.223472695240603,-0.186571709941319,0.0519151226963527,0.144206921505557,-0.0510417427087456,0.163310616002549,0.234571545578974,-0.0720492142373683,0.45517891477343,0.238133845427253,-0.0863402617542885,-0.0542012401347606,0.467405241486093,-0.0321761288462952,-0.336250563303905,-0.135471189359593,-0.302493667543117,0.124199314545297,0.110581175571679,0.16374466960721,-0.141069915498266,-0.0422753139483795,0.309797102215276,-0.210630327665378,-0.0146694269795292,0.299607764440334,0.0689777697315629,0.185370994753919,-0.0223975820112616,0.229447137276763,0.207563792802326,-0.369919204489446,0.513277599311892,-0.0811188597818338
moderate,0.239832590368799,0.0087496772676024,0.199646549683552,0.345243765889854,-0.0583916220688488,0.215250819856888,-0.0760990743401258,0.273836041396933,0.128620970801252,0.159760212422886,0.272353112141123,0.25251220010229,-0.0491895856138553,0.0807757661577487,0.0358856565818811,0.112329512848573,-0.0434808554364683,0.0033100084974833,0.0357714468745878,0.0976714101636456,0.0928898717513251,0.113540527436857,-0.0089900122680658,0.383671186892028,0.117018541918886,0.230323932404104,-0.0038949335005603,0.135581324531943,0.173903535930073,0.190942235226208,0.0088251302668178,0.0973694572972005,0.0309345643677387,0.292448768033227,0.347421496878182,-0.0205953752687305
moderate,0.209523460891589,0.190395353586548,0.0949475531652399,0.446835262442224,0.0632245886390059,0.28220383826979,0.0279494294030748,0.111720314006563,0.0671652426127297,0.0322816023501859,-0.180142393962444,-0.0019266552147134,0.100399842984117,0.176017677340016,0.100568720220391,0.0827066755878184,-0.0078231624492461,-0.0307435715262304,-0.0685748588568046,-0.105128488976231,0.186354777796482,0.0225344251834481,0.106728450633935,0.2100635504772,0.227169592211536,0.259590592597186,0.310815024724263,0.0865644730877738,0.147077944581941,0.288478364461253,0.214814364493087,-0.0105441056070349,0.0034053307433451,0.130194142572165,0.244066426573794,0.0088907452428777
moderate,-0.269375071331625,0.0895445160419532,-0.359938981064763,0.362426079517889,0.035278424204534,-0.194416134902709,0.302581780005971,-0.0215585908266618,-0.0370085411487443,0.239944601694316,-0.429829965030867,0.17506957346515,0.0413347778623137,0.33527118555873,0.0104249975795923,0.175206436412958,-0.0842589003196075,0.0229567717648913,0.021793139435931,-0.207757739635675,-0.139870197565476,-0.118599218758425,0.0268207238371773,0.587201042005784,-0.0134250799551652,0.0448355377684593,-0.0536888875443503,-0.497549353769024,-0.225081506607293,-0.31416459401963,-0.234343849220382,-0.15332773727461,-0.0885067085866613,0.0505932073348982,-0.099112773446429,0.005583684014031
moderate,0.0262133634268703,0.0306932625024536,-0.0356129728364111,0.15843821812104,0.0267264833515774,0.164619057991864,-0.0393990862445401,0.152947149190396,0.0842478206613474,0.0187876282546688,0.342439972439952,0.153252672671496,0.0716709470130669,0.165319295361731,0.0644000458572469,0.0821407874970106,-0.0210681873169232,0.0601282784595038,-0.112679999287447,0.0466815225546513,0.0640558904675258,0.0436561842908688,0.0878712793759498,0.205333947975627,-0.0891833110375286,0.260870286385433,-0.0181078714384535,-0.0921198879395951,0.0269715413846539,0.241962782894922,-0.170641913277764,0.0013771797132926,0.105685821254569,0.185063455777234,0.111570897690285,0.0700683533971858
moderate,0.0426194669519079,0.118352123125279,0.151328873429314,0.0565036973874627,0.164727733105409,0.0315818395168421,-0.109307219081731,0.163801202741807,0.0555412323898244,-0.302547226473146,0.200584068207974,-0.0403083882550954,-0.0705128311016135,-0.190082894896256,0.073755826774578,-0.0264908001351892,-0.0918540573333512,0.0187613010911945,-0.0469144958178964,0.108387768311333,0.0603199193836976,0.194887701622139,-0.0228817901498888,-0.111381465534281,0.125730996727526,-0.263702064913379,0.0816517865562241,0.222340795496615,0.092691018132028,0.0541871799803665,0.0508017221747891,0.0810957519094039,-0.0752350393567552,-0.202950547916622,0.197650252660389,0.119394106342401
moderate,0.0841002685509036,0.012712286979205,-0.0355179798014713,0.300073570908222,0.0030054085069627,0.0750929449000868,0.0479085733229983,0.0077306536160009,0.223849321456027,0.0651587803096629,0.127663192748247,0.213892573237929,-0.0466637827654047,-0.157725336266613,0.204736358478266,-0.0489579090282836,-0.0450649222718152,0.208390802382411,-0.34990060820643,0.147058511737199,0.0204604813245227,0.0493946660915263,0.132423471733487,0.0417273204200685,0.181265545912084,0.0044105941398926,-0.0445539308521284,0.255263267473439,-0.1173922480575,0.0521882448185125,0.0492886554667086,0.196820303776502,-0.0755679139981091,0.0193323055960655,0.254337901863867,0.0280305033274103
moderate,-0.21515583607031,0.0684583546267701,-0.0649642518074101,-0.252631557863279,-0.207997822392764,-0.124056866670246,0.0126622456560097,-0.117163782752177,-0.202976048500912,-0.352243841554571,0.152881538400825,-0.16156999843596,0.0501705842071923,-0.260552232080698,0.0209503118181145,-0.217646898740171,-0.146627082627853,0.0458815821289798,-0.0412189775147421,-0.203088053576236,-0.121791290533621,-0.0026799408600223,0.0782937011667781,-0.308992044489388,-0.0154645465864438,-0.393403141031406,-0.03346214580886,0.130940604926552,-0.210111144235558,-0.0909603651676877,-0.0113126461526194,-0.0725914908008333,-0.0971539013757363,-0.485804091879004,-0.116277595202976,-0.0068787401350738
moderate,0.414931910474373,-0.0425371253101072,0.265336823474541,0.358048390293326,0.305831872271952,0.335536906617346,0.158536657722477,0.393918164713891,0.400718273537654,-0.106654213189411,0.299699393973009,0.0492546310225651,-0.034666049666016,-0.263791383404608,0.308252575064242,0.109131060552554,0.0696152190986985,-0.0660914624358301,0.0523966252047794,0.124854840758245,0.327137294051582,0.293322542672547,0.0608080708792525,0.107616330995936,0.120776872279384,0.0897685129615377,0.0994513890819338,0.404692557805168,0.236680081554103,0.0967920848324891,0.0957019880860661,0.0919273614153344,0.395682946522543,0.20752117172497,0.340643802151479,-0.0597558183241254
moderate,0.228245862502608,-0.0849460974216814,0.0375730039805385,0.171261614650118,-0.0085203209819727,0.0180124128306728,-0.079393204022099,0.111289574109753,0.344725826864859,0.0206103555170796,0.157162717477564,0.315354490037432,-0.0152606778496789,0.177790575295932,0.149372326259616,0.0986815486459418,-0.103013761150902,-0.229589389602205,-0.203233720846501,0.158658073690372,0.0665177154172211,0.114074336409381,-0.0378124453716923,0.297020320459003,0.280911837348169,0.0990905881356488,-0.0801041452247713,0.163751313190349,0.0564223847310908,0.174987874625673,-0.0797667866977585,0.185884793585193,0.132148445016093,0.303806655391532,0.394183426620137,-0.101701745024228
moderate,0.147009116967942,0.0395638137717506,0.008511115664145,0.240166504081801,0.117618868730555,0.205261909720694,0.0400712269857084,0.110866529435803,0.303952812831806,0.0022013980763275,0.213048866000203,0.331755537658198,0.0172927801372764,0.0448410975944228,0.149611295483355,-0.164348495077519,0.0114660824270181,-0.0915479278270059,-0.327901718952447,0.185694293487721,0.0512415199557147,0.119200295250116,0.0780099156101527,0.109652557027529,0.159640748990353,-0.209230663789962,-0.0750469431721554,0.342641289189946,-0.0676050451831963,0.215485731969661,0.105776704564949,0.169380178459639,-0.148379500141247,0.371929387468655,0.144877630609271,-0.0268431861041545
moderate,-0.0214948913484032,-0.0644005920303673,0.0547002538464421,0.0089774559369283,-0.113779849117847,-0.0117538879885373,-0.0881789261803574,-0.0992946244438807,0.0255025778504515,-0.0575011979967769,0.127011594019399,-0.0701717068094069,-0.147906164655549,-0.0864523482599808,-0.126123312906902,-0.163797271874665,-0.192328342311517,0.0231586736188665,-0.1292426703616,-0.0363867743320417,-0.0564384736577214,-0.118074010766696,-0.181731399825314,0.093535804945805,-0.139807942020782,0.177993301106443,-0.032527395845406,-0.101629444513621,-0.133352604584375,-0.103799024819622,-0.321576194707974,-0.130552250968815,-0.0308142123136424,0.0546555049556449,-0.0324525187684953,-0.0403232577352493
moderate,0.157267450252027,-0.0570296578870559,-0.210665331192625,-0.148492208909286,0.0728485012990561,-0.127321320766039,-0.0026414981862178,-0.0476297815747357,0.0175055384462062,0.297953237266221,-0.0213064423813386,0.150711024567297,-0.0249641243643426,0.0669795710704119,-0.0490089676330459,0.17854060993563,-0.155912936011669,-0.0127775306216833,-0.0302902495096851,-0.097316588538449,0.0859281671100297,-0.014377169653353,0.0302194949517148,0.155152940194544,0.0276653165086214,0.293238742385304,-0.164019881944575,-0.058024140741141,0.0580819136278721,0.0172054176273969,-0.0258833315483238,0.111883503755579,-0.0085047139300966,0.207518805896637,0.0850195620986316,0.138696448714005
moderate,-0.0610236660159503,0.0476696422956136,0.203239792388489,-0.0116354266516713,0.026883205066938,0.0612060923332583,-0.144314812932545,-0.0348322742722033,0.0949068097277145,0.0328216735450247,-0.190151107588609,-0.088892352445477,-0.0018428353745951,0.0468584555479437,-0.0211613586831204,-0.209573536361713,0.0411267030639222,0.0683945401544293,0.138085117615929,-0.0514333851890819,0.107977186577725,0.167855823535294,0.0882110871099549,-0.0706030178646117,0.0664525973134215,0.147797499748149,-0.196295588349565,0.154553322360531,0.0877861386674111,-0.0662380402291908,0.405156877183594,-0.0656872891443769,-0.177034797464106,0.24795515822832,-0.148490638829744,0.111488645503326
moderate,-0.100511886278272,0.0421132543135702,-0.14863274086828,0.124322815392819,0.0276061935347943,-0.15652620242833,0.148012168272956,-0.174294838310527,-0.122881329144548,0.0899232405940249,-0.213207197224315,-0.0339362083023497,0.0197790195338515,0.111694822833729,-0.194869783113078,-0.17377180765994,0.0169234410699158,-0.0389601653901738,-0.158779913315219,-0.164411031987751,-0.165317169934276,-0.137352133957254,0.03655046297542,0.297889252905052,0.0054957312008592,0.0385011994862091,0.0370819416382361,-0.241544542434247,-0.136488568926587,-0.163136865663965,-0.0848319826967724,-0.061320057873959,-0.174502545579734,0.108627931614646,-0.138269861597965,0.129251832650067
moderate,-0.273265498086608,-0.0275590366032405,-0.124292891008965,-0.134166844796321,-0.0387074575392231,-0.195763397386899,0.0653089530192956,-0.170177622205336,-0.0513348912140081,-0.0339256528007192,-0.233166934535309,-0.16420749485371,-0.0324453153405079,0.0966866004196495,0.0069491148687834,0.0306045695405899,-0.0133567812460925,-0.0266503973734786,0.0357198438324178,-0.0931952700414395,-0.242528911249818,-0.219946700271026,-0.0508682592903106,-0.0423008257295856,-0.0235958591041408,-0.0356027077773633,0.117958781362364,-0.289488087871741,-0.239818904194404,-0.166264842755183,0.070019997047298,-0.144360543283951,-0.294430999357541,-0.111586738025571,-0.0095825617125432,0.222679841219857
moderate,0.14351261700462,-0.131003993842651,-0.1122363262843,0.274195118766694,0.105329506722717,0.170048690062881,0.110516065925197,-0.0306243716207796,0.132425535069418,-0.0551823061459,0.0201779555234468,0.287144137593289,-0.1193738859246,-0.0152336562895794,-0.128662065165686,-0.163742794785551,0.0787634081141011,0.0711508108344799,-0.164928047719596,0.0066980295338578,-0.012804422851166,0.0224530584611179,0.0014387552838312,0.103845457646725,0.172094068934924,0.0027272937587823,-0.0259439545500643,0.130571815282451,-0.0061789491790262,-0.0293055588534919,0.0179345571591356,0.0298677751867836,-0.0756117117544219,-0.151221458860148,-0.0657534742725183,-0.0836031508753346
moderate,0.0032401125586845,-0.468806695217729,-0.0980150887752655,0.021921759727951,-0.49708903880093,0.0909536712081846,-0.0666256651823452,-0.248320020994074,-0.0994743855043762,-0.0700757064738499,-0.063970847222608,0.165943552243428,-0.40849209636649,-0.390474469981445,-0.0009442584365671,-0.262674615545462,-0.112847742327323,0.0133376504165115,-0.0824477383368238,0.0422150111063595,-0.0097684633797721,-0.143663387978059,-0.0030686087070379,0.0956863659161881,0.0617633594100244,0.047931435556129,-0.128433735638679,0.0367032833476222,-0.213339744073707,-0.0547486997730026,-0.270798965748394,-0.0697176974811003,-0.186802138748608,0.143272018561006,0.104570415729009,0.193905374942421
moderate,0.150689363658165,-0.0124830845973977,0.257844363530158,0.306076017382187,0.0897038411413836,0.280684503631379,0.071790218984271,0.298522419697947,0.227450068842935,-0.0571079301004702,0.240658113277959,-0.0778566944585067,0.0691838197776625,-0.0597329669270778,0.265178190616679,0.24663066881716,0.114212792215326,0.128348708284632,0.180726114635716,0.133148976729918,0.329144564797194,0.334987974205735,0.23737631202441,0.153435647777398,0.180816636406875,0.101768899048621,0.0043721326227576,0.25308800110819,0.248102397277714,0.270368336681198,0.0620201541837346,0.0663888452251048,0.315528116790574,0.0959961905108561,0.246845533796914,0.0039164692218293
moderate,0.0999077339259299,-0.084843565266752,0.425268036813482,0.019046950078602,0.0087714193114574,-0.0564265261326582,-0.211959586788524,0.267468918944874,0.127697196548433,-0.20631705085364,0.343450312236199,-0.18441044247336,-0.130693332725382,-0.346832451199494,0.152859383878915,0.263266178869558,-0.069488706626861,-0.0518875258052215,0.273207943360918,0.159102690288754,0.291304477422626,0.3016448340392,0.0059045751421167,-0.260167043604243,-0.0281292103868096,0.0922203201288351,0.0774380850852282,0.284630024371349,0.33140390519991,0.111193003240123,0.195313920355147,0.0488867497648292,0.319001598326756,-0.0743260923566519,0.366392038637569,-0.108338778791304
moderate,0.162989302720425,-0.0249857189904873,0.167667918405711,-0.013570554655424,-0.0474866100305178,0.207290861881955,-0.134585711822489,0.148813306270125,0.154085928635583,-0.342254404526461,0.423414356087271,0.15360535108006,-0.0478529692947511,-0.387945183767987,0.312722294513128,-0.0710901199154252,0.0318983817005613,0.0445344607842248,0.082464985543315,0.0931772720805278,0.210822336172226,0.169528592316696,-0.133814850082421,-0.0269842582322161,0.130757744255104,-0.0608330055827201,0.0158352781501881,0.432026422657281,0.11003911693745,0.26593183746829,-0.127975113929906,0.10661895109983,0.334921656616923,-0.0248056945636086,0.146233912195147,-0.126703947762582
moderate,0.0815593592765371,-0.0123582655689536,-0.111842865360617,0.331790744482985,0.062792890849945,0.337420357405723,0.0044661560893567,0.17450852997743,0.0010178790088147,-0.0424517507106742,0.107777484081933,-0.093949351553979,0.105578498018268,-0.137625751315222,-0.252158795098596,0.261275854338928,0.406383979153175,-0.0044716361913842,0.459469571837956,0.25669749849943,0.235986576167597,0.15827698180084,0.0398116157483641,0.160605556669703,-0.0641938117040871,0.456213800334828,0.0012123997099462,-0.0956184864231279,0.143344653941362,0.180221026494925,0.451452309572758,-0.169138894848352,0.281633660482252,0.29426502569627,-0.0597264457449662,0.0484237792550987
