group,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD4,CD44,CD16,CD335,CD5,CD62L,CD161,CD57,CD11a,CD244,CD54,CD122,CD38,CD45,TCR-Va24-Ja18,CD305,CD158b,CD158e1,CD99,CD94,CD328
healthy,0.0910123793956668,-0.129609819413267,-0.0781250344231084,-0.391178691629543,-0.257889045476307,0.383395407355649,-0.0509196893434314,-0.0520389460503905,-0.0063728928236044,0.26667820410419,0.0570689343623447,0.0096680469624918,0.149817039005426,0.546092023763859,-0.137306665507437,0.305446012793859,0.0616587999928925,-0.367481128032001,-0.149881918298638,0.0453338208405118,0.47483805573442,0.198474025576707,-0.0923130776113966,-0.170266433284633,-0.0339326770409754,-0.0749735873752977,-0.0382604357861692,-0.0631044894646046,-0.133189012474813,0.369664261646287,0.244720614976706
healthy,-0.207798791917707,0.127662775168999,-0.0356640172311056,-0.0120098315900464,-0.0938941546947945,-0.306628327679657,0.077797696296787,0.0969033496384574,0.180021056914592,0.12707903898389,0.0110942430130773,0.0,-0.0434019091683163,-0.104863842163722,0.0515464858585518,-0.0092942618765075,0.0,-0.138422387719311,-0.192349182782406,0.139165251238285,0.125577461602428,0.149304329780018,-0.312129549578518,0.0884807905530323,0.031177599448895,-0.275351480930903,-0.0811795149582875,-0.178404551993006,-0.0435913026262587,0.0100067527912909,0.141972255242685
mild,0.387828990114129,0.0173140480862483,-0.349372151724883,-0.175120221273988,-0.0391551774315592,0.033938312220926,-0.0054598650290632,-0.0031645940489434,0.264268575728364,0.0975028492154503,-0.313523073468791,-0.130918237913034,0.575092406279182,0.184669571257203,-0.256148123336698,-0.0434031675886127,0.0038364107444071,-0.156175465883008,0.0906135725954862,0.151864210096255,-0.0069681097569569,0.0349683233036701,0.179291014682171,-0.0113546935770495,-0.0413113867814632,0.192300061098151,0.0796249918471629,0.0226021464176951,0.236584844670534,-0.300235711837881,0.254153539338706
mild,0.150048669527846,-0.414063401075208,-0.301068894187025,-0.268959324248614,0.0579139048903008,0.226381448784541,0.0536688101289847,-0.444891281051109,-0.272404540269908,-0.0929205529051075,-0.263798045425693,0.199632137847064,0.106527377966406,0.50196245278427,-0.227442285669948,0.428655757973853,-0.231788328258976,-0.119489312516459,-0.308264393887894,-0.28956937381934,0.391424091184452,-0.0649804340305073,-0.234886071283375,-0.392976979402868,-0.0622470543084705,-0.16930204185253,-0.137168309237051,-0.0775359784299122,-0.250343192671509,0.126892793298113,-0.0996953670037596
mild,0.198522554692457,-0.104214655297349,-0.230031293269344,0.172788224944968,0.0136475354334859,0.0019109318467012,0.23473830747026,-0.186809456252292,-0.336676254673999,0.162795131971928,0.178529019651866,0.282276789210067,-0.142925265822219,0.420569863718855,0.170670666725726,0.359535117589616,0.0131229512318676,-0.513234488521861,-0.383727921608741,-0.231602984761167,0.370084929434148,0.164643750855022,-0.0241668208171214,-0.35769928487942,0.0395982376292278,-0.238213225939859,-0.103697814850263,0.0247372763138206,-0.208505191560858,-0.236237830524434,-0.087052311452251
mild,0.161372167158848,0.0848450512592357,-0.143810822882579,-0.0389908738892783,0.227501683900111,-0.113321081189957,0.006689089495508,0.129470902118785,0.164810330204161,0.100806954055662,0.0012615428196705,-0.0264103942434005,0.193666555089836,0.163610002758312,0.126944545394737,0.188894997618629,0.139684469632141,-0.197366336117882,0.163177052645732,0.126392467206254,0.115052072822771,0.239726200632166,0.341627486448904,0.136816084843808,-0.0883577758172747,0.224188145579672,-0.0930127444864066,0.0485246375480627,0.24371288674104,-0.149888979710851,0.28950591892875
mild,-0.0442983009977738,-0.168880154314063,0.104729581706566,0.210060867649372,0.204951261024195,0.162160738125602,-0.225207052475663,-0.16526753701961,-0.208392155292083,0.0239441577429517,0.134254715224553,0.264702607582335,-0.101148688546669,0.213465619964105,0.243697029425333,0.451647606089936,-0.196391104615434,-0.0955149510462381,-0.177976473157397,-0.251795070443956,0.38676959090261,-0.015081794594804,-0.398058088672616,-0.150144824166839,-0.0556988192791184,-0.0827002067552108,-0.113488803284307,0.0079780287480975,-0.10349089225819,0.419283601207898,0.0599948079695042
mild,0.212435758516789,0.0523482879189354,-0.0160591689427008,0.107423491225382,-0.0847896608043819,0.15992052693823,0.0006298757790762,-0.105690554692393,0.129154306268127,0.401041611620729,0.189138005442483,0.0822818120228066,-0.0027456510251257,0.439249044917519,0.0512913309612249,0.203411747524738,0.0453893497768869,-0.537095469166245,0.0914395712193314,0.126071800688426,0.490793645512914,0.457276442705015,0.0953249054503636,0.0762551257436326,0.0823269817838396,0.0954598966965998,-0.185356662118467,-0.194751712565989,-0.109707146599035,0.233734911000755,0.277743254623534
mild,0.179337830350901,-0.0989579834309408,0.0520039103128018,-0.190903164575734,-0.0782762583973483,-0.267624233342175,0.0320009887127284,0.197106506185737,0.0839335492608275,0.020929483145398,-0.223258087774036,-0.241833287420617,0.185678088703047,-0.126475086614732,-0.326018662924315,-0.304381422241347,0.203968041995264,0.034516546988901,0.11382894894496,-0.0076039010507952,-0.0734819867894991,-0.074688710969945,0.247541431908122,0.0300139548012619,0.0039343586752119,0.0117673721511266,0.08779756779775,0.240297606177434,0.158297889260959,-0.193379482945884,0.147360093788067
mild,0.187143221166323,0.29852599605242,-0.135069720394286,-0.282739177076244,0.0093064652172751,0.0673800904568637,0.16659293570392,0.2785358017887,0.227375589680728,0.314587561679523,-0.100126205561263,-0.115662750559122,0.136316132593304,0.12500755188426,-0.303598751509637,-0.192959862623743,0.14053723109113,0.0310140444119896,0.192851406726236,0.359775144395598,-0.057276782053669,0.318424894474688,0.293164138309573,0.209622974337682,-0.0906739791208654,0.226783808368847,-0.0389553612905724,-0.158076158317639,0.275737693806582,0.120499659042264,0.286242091761084
mild,-0.202989174284982,-0.596504287718341,-0.289453785777336,-0.148715807656792,0.0207316897058254,-0.0702432926760925,-0.323575410733027,-0.485929147014557,-0.397523140092086,-0.334782150012998,-0.0350298020461039,-0.207742375601236,-0.0697799511180854,0.293790703039701,-0.150548842287082,0.140069989570621,-0.314773687511307,-0.364314898136168,-0.554988352077576,-0.431860833879565,0.0835174441501928,0.0246549436715146,-0.29863704334298,-0.578707226200735,-0.0320483763026019,-0.322593607084408,-0.14347567509643,-0.0974497463242881,-0.538471964881394,-0.0344052962814556,-0.194513302017962
moderate,0.28731328437723,0.208954754431481,-0.0211555048002985,0.0564705742500185,-0.0331794524773981,-0.0740634884734753,0.114972881879805,0.210990558351255,0.496153917078159,0.366465151216948,-0.0233000673875359,-0.001376649826996,0.366176107788979,-0.0536934001536592,0.026199579275161,-0.159084368057241,0.216823105151336,0.0646137375153848,0.39027147143492,0.257787199213559,0.187964619835535,0.315871882463575,0.213261859590387,0.372164672930292,0.0313620829614423,0.267143742392822,-0.0481938804869939,0.0581598296594114,0.214430229354274,0.155745536252804,0.453971525274994
moderate,-0.181468788071716,-0.213575029924696,0.320620561989452,0.293523526905785,-0.0311756124515488,-0.0956220673846565,-0.0483198140480359,-0.305875763778915,-0.29491720349685,-0.132003633665008,0.198253662798131,0.0128239815746726,-0.202837646768944,-0.0935545502154185,0.368568385951079,0.197729078970366,-0.0765225274940173,-0.0985572009453134,-0.153654100640622,-0.349885549816112,0.14321848173848,-0.058138981492677,-0.392892233697275,-0.0784924322269932,0.0959874423562227,0.102518684220811,-0.0539440729569906,-0.0379529751773507,-0.249487729353709,0.236915188670013,-0.36578014763831
moderate,-0.392235726012523,-0.363694333069785,0.0098439854063522,-0.0112880502448811,-0.0505431769243105,0.165343296684793,-0.489263513103792,-0.205387319139325,-0.159300333382876,-0.112585955254071,-0.0832215978329472,0.185055267680617,-0.462113386528714,0.139766664133094,-0.0200267044432744,0.268076438211355,-0.142762984696863,-0.0941130600129362,-0.265989558305546,-0.316347743541552,0.360068886579278,-0.126713139384795,-0.472122816877533,-0.38800786132834,-0.15653902620342,-0.423863580507405,-0.0991644779594903,-0.158619408814403,0.0146530174216467,-0.23989696332931,-0.266206794567483
moderate,0.458971696508678,0.131107850085838,0.016448907054749,-0.0395250669353474,0.213578480516435,0.472656760744829,0.0574631360561796,-0.0374550069634063,0.112861394319114,0.240030639227736,0.0169236828010194,0.0252824287668258,0.472475442815319,0.413728167096867,-0.0652197595215839,0.176942493977515,0.174005280018653,-0.0551428471439092,0.0623045129195603,0.0786769322348749,-0.0179688560384938,0.248111216682584,0.249026997089322,0.123399591218537,0.0333101924739784,0.166584017172021,0.189861343744205,0.269565448535745,0.227065116404157,-0.15195358582101,0.364909708050713
moderate,-0.186817469422838,-0.361887080209917,0.129191789431177,0.0672058138817407,-0.0783336612056248,0.0585526784051686,0.0336811238417537,-0.271674390489016,-0.545357552517639,-0.222702741330722,0.160222409581555,0.519722007523742,-0.506594296984854,0.101682599436338,0.142398052347653,0.469397653450472,-0.256539504745181,-0.178527976058877,-0.342669494028128,-0.390219883967276,0.527102665790699,-0.211050887896574,-0.540859777203089,-0.379279436067458,0.0685895261916739,-0.306474665250405,-0.166324576833905,-0.0579537151056398,-0.288407677369461,0.058203957639933,-0.371806765206692
moderate,0.0375694694589662,-0.058724767641643,-0.0773115152852847,-0.0818026958357697,-0.141010861922633,0.165762758604075,-0.201964698108112,0.0754425421482062,0.0116863913588569,-0.0522914007254393,-0.0691493970564427,-0.0079841648834943,0.0819079617070386,-0.0127905228141998,-0.0044687621075974,0.0447869466669259,-0.11194647684026,-0.0808043870358873,-0.0225117641942446,-0.0113642348511075,-0.0402038551284698,0.116494487250235,-0.184385444370119,-0.0099923712614982,-0.0421068908457102,0.0501080628528167,-0.0480811264299347,0.0597056706937956,-0.0996697262504619,0.0378307062875563,-0.0214906001488652
moderate,-0.39600871264642,-0.253864883423497,-0.0253451499954824,0.0536014097473609,-0.36167572972181,-0.415903825195737,-0.203606453778356,-0.0902828573492162,-0.470629615767789,-0.357752059107003,-0.0889261206832276,-0.0769104471972136,-0.325734836540399,-0.0192291414499938,0.0449173129908281,0.0347891046643831,-0.355025611967723,-0.0254995525816285,-0.397984717890853,-0.456211408386333,-0.118222271547646,-0.314299197211057,-0.399680351460932,-0.269437162966045,0.0910589143551725,-0.39487236657889,-0.314104589365002,-0.009927276304172,-0.519561473106954,-0.254413249776282,-0.415412852324964
moderate,-0.195062130624363,-0.0698729014339401,0.0196132212933817,0.120572713700787,-0.0831239411609847,-0.182705577556522,-0.292236076177959,-0.323565220822453,-0.203463733746995,-0.251049814398621,0.400061484293661,0.0732967175532472,-0.0463707846454051,0.0405209647082036,0.15247255843099,0.202413080185869,-0.101364942789606,-0.166573830064787,-0.227080037730448,-0.129431076929803,-0.0031027637399879,-0.0064370874751704,-0.182579842101277,-0.132662405467478,0.0743501287843441,-0.161690366277625,-0.144654101978902,-0.109909633565786,-0.163379393569321,-0.0954542669407865,-0.161251650817305
moderate,-0.347238377949915,-0.180318280361549,0.0574104736342494,0.18388521315523,0.0210002042611989,-0.0447566503058572,-0.376491091462925,-0.196837023134537,-0.247123148569042,-0.199897655614987,0.0579287285970583,0.0982366886562055,-0.242217926149894,-0.0551003454064072,0.183344717352242,0.215298333604919,-0.274746005910263,0.07120230176481,-0.210052107460009,-0.332361874796961,0.120621455795842,-0.167973935723948,-0.452189166415946,-0.153319302613176,0.0651487221858659,-0.26372245560492,-0.125811091033003,-0.0609017735584916,-0.304596255407288,0.196224848781679,-0.151283738044565
moderate,0.0619764055161946,-0.109601590266365,-0.483016216470561,-0.592013997504377,-0.113810815493416,0.270879164271653,0.309410862068061,0.0226120311248319,-0.0641863268136303,0.329875903449682,-0.528661354252549,-0.110395699647491,0.0635095095405989,0.362774900235318,-0.651100749009376,-0.109860415317732,0.118981423709139,-0.451725912790777,-0.117922429161481,0.0840021054875558,0.191456744934616,0.171529178900317,0.284527421244061,-0.266554168732718,0.066316178907043,0.093939182224721,0.158342954104243,0.0956179457129742,-0.415926630553242,0.300129171966914,0.152889332955391
moderate,-0.0216299109372526,0.215367746764649,0.201654200459936,0.127781859015043,0.205559177630231,0.241815123811244,-0.0278854986947851,0.0142385725662952,0.0703840897029616,0.366934225689668,0.0832554987803707,0.379173727283186,-0.0074071435571785,0.0638088509436409,0.251086596709087,0.264322832001091,0.063490347101554,0.11468446627562,0.0581277438026815,0.183888310086095,0.374914979958003,-0.0351156864037129,-0.0891053394097883,0.292084396061776,-0.0420764162924997,0.265660886365657,0.0160329730153196,-0.170968919730355,0.135870072657311,0.26795371573742,0.202280294926214
moderate,-0.147521820218884,0.0385230767058993,0.0446894748612422,-0.0155885881891448,0.10306824861257,-0.273350400736822,-0.281372705315934,0.115263772386843,0.0016725649753172,-0.181143677848852,0.0892427968033523,0.0060869948056464,0.187971280663185,-0.372888981199915,0.0630627298571795,-0.211837921276749,-0.144376970779883,-0.202511130816059,0.0164550974434268,0.168473017490168,-0.0272206847993044,-0.099598109405971,-0.018130007764405,0.114387235844411,-0.0289019941263983,0.0485900837529684,0.0248215592873448,0.0671758830449994,0.0682680568525817,-0.223184348350339,-0.174453372277069
moderate,0.406309340675102,-0.231607928228089,-0.156413249553741,-0.0831794431309322,-0.155000309339765,0.040820129385128,0.191951881102201,-0.0681661786699734,0.0502896409043889,0.138530153638474,-2.74015327795265e-05,-0.063674046677348,0.194760696534932,0.167327148053945,-0.0258385539346332,0.0013657472648508,0.174637195987416,-0.256997655290407,-0.0310972878186391,-0.175802089817654,0.1733405450373,0.128008770173938,0.112266629479823,-0.0734483965166982,0.148247162201205,0.099658149070062,-0.398472092232215,-0.516589497002278,0.165186654719657,-0.112105312535655,0.335802390585484
moderate,0.279195464995104,0.160767512632545,-0.0504841929148688,-0.114775351641584,0.0417626095487854,-0.0176542445400882,0.347071577069713,0.174879577787806,0.263514298426137,0.142760957662067,-0.106391254880299,-0.0358244901583631,0.479701873440857,0.23789964872992,-0.118627966966527,-0.143589665126071,0.171021314901322,-0.093641663309439,0.0021558230139521,0.194801879851715,0.0256915733273053,0.184810678076635,0.314997738128411,0.0229000877193201,-0.0580859288403238,0.200063852520645,0.147089578853876,-0.0705782761112315,0.184318056341141,-0.14045294879849,0.220460784062826
moderate,-0.127017576309952,-0.2028785467429,-0.165043012864789,-0.165763947792091,-0.231333255066128,-0.131130794155236,-0.139496436655939,-0.129742305841043,-0.266148351383986,-0.138716709252983,-0.001155905231603,-0.128637288597798,-0.0685717000882917,-0.143611312179239,-0.0647579514355484,-0.0953787755284453,0.0309482835483463,-0.100179393872483,-0.152758754500938,-0.173999413189341,-0.152527183804265,0.0972872530547275,-0.19737743045947,-0.190224698566703,-0.0605650947107703,-0.0815873217584417,-0.0867493295100004,-0.101165462964579,-0.157478118646762,-0.0605679165676448,-0.0837373832961488
moderate,-0.10976688337012,-0.407548488444753,0.0997689674226346,-0.0876274873445484,0.0636675025270977,-0.0094640915086401,0.0647922669921798,-0.206227071939434,-0.419352578152458,-0.230104968035275,0.0814239061946139,0.214110865443297,-0.364093497043387,0.279800523290923,-0.0161417748587664,0.515042242047758,-0.320486626270908,-0.352189384663997,-0.369887337990084,-0.460830072237354,0.3248207482082,-0.329160478227498,-0.372823470071853,-0.38412283998844,-0.158474737869538,-0.390830552931685,-0.319194733584158,-0.112076677341232,-0.498222179740133,0.216663004942608,-0.417641768696882
moderate,0.291237955190405,-0.0637737159635907,0.0150385341317398,0.124001269931668,0.156486691132469,0.0124734812852041,-0.160022096911422,-0.152169662416213,-0.0984057955237451,-0.154583811559589,-0.218509484553489,-0.110440561570587,0.233238437986133,0.0397315999976245,0.0431374833452959,0.289273572042357,0.0207736856044781,-0.0419144045998423,-0.0810979140991823,-0.163305550341685,0.18881049304053,-0.0162535156342169,-0.0718316939890293,-0.0598802395781559,0.009534684585678,0.0766438050357974,0.0664856789953199,-0.111943416741246,-0.0057045520407138,-0.057879262628474,-0.0395496824626459
moderate,0.291526521278126,-0.109486950076514,-0.194610420517505,-0.318346841479303,-0.193885270348648,-0.0195087364768691,0.130935409347754,-0.0827861070343615,0.153757759201193,0.0503330162114964,-0.0580745211026079,-0.277385553607362,0.5093973789183,0.388185554337171,-0.242619890060653,-0.0219936214643735,0.133909989756588,-0.295183524671728,-0.0252667817012526,0.0280652255118079,0.0032826178970082,-0.0121551414937958,0.165498775403468,-0.110660531636806,-0.0230763000513874,0.138678602779722,-0.0226502459727625,0.0154815050118943,0.0916632829631184,-0.103872286160874,0.0280596587559026
moderate,0.170951345062984,0.0205074858878821,-0.265647057432441,-0.167271844887764,0.195844750477451,-0.144577716800624,-0.114726914363333,0.117187240798093,0.253733795939941,0.0856519305042822,-0.0638947481171767,-0.29346248775592,0.444375351700236,-0.0288231033264129,-0.169767367572356,-0.310080958206024,0.0786638118349041,0.133623739868672,0.114578935159182,0.176741123961287,-0.268258691244016,-0.131972056543587,0.208883097305899,0.092536866229266,0.0357534811221306,0.2554275047029,0.220242229248867,0.163219795999023,0.361340996223596,-0.514556794558319,0.308494950469111
moderate,0.0059690155317892,-0.289905028272941,-0.256777985623958,-0.179273163250063,0.0301678891731827,-0.0014555305279687,-0.243329941714763,-0.278151652662733,-0.172238708364055,-0.0883473175089608,-0.111486180713365,0.189747233746849,0.0007844113128366,0.322688488346077,-0.169025007337016,0.410950254114134,-0.16263281711498,-0.209152505512471,-0.282886104402102,-0.245848145155009,0.267192158454376,-0.184472094438063,-0.297728562744886,-0.370892518135215,-0.0624759183685041,-0.256364908977605,-0.345887058829615,-0.34044724466544,-0.211631880459689,0.133979986729554,-0.126919705850679
moderate,0.159411747981591,0.135552976203989,0.032646236781576,-0.0597096954696026,-0.0408467074383859,-0.14384429178112,-0.24753276422685,-0.129469238495543,-0.291352673792604,0.282725172241356,-0.0194537318401218,0.14732366292414,0.0207862580791628,0.347939381102953,0.0246978809102573,0.280821501883938,0.271602649554767,-0.413100252389044,-0.15517442276991,-0.0992251825785057,0.0443133793791792,0.187520655277779,0.235116231960568,-0.0325218235456724,0.0626826000491578,-0.0161274121871651,-0.368638974016813,-0.649912510381772,-0.157101536627204,0.0466457796058683,0.244138911419353
moderate,0.149507187192481,-0.0051314401759197,-0.345996510666702,-0.0740928673480448,-0.517376187941303,-0.100376842969404,0.26591784643209,-0.146066802580078,-0.272177503635517,-0.170939506888998,-0.124553354353422,-0.182175152457293,0.213122535199114,0.192393900238863,-0.0775523073561564,0.0828870794024378,0.0753707644453083,-0.347543137515108,-0.145342054720469,-0.337779778527653,-0.190283345030305,0.126453282079061,0.248679268879406,-0.214390430681637,-0.117243938565579,0.0800392542868533,-0.636949601431774,-0.632818188788849,0.055965559483215,-0.206625634240408,0.393203144126572
moderate,0.542718175193976,0.0312457320456805,-0.220679051281571,0.0216146087909283,-0.292264438958153,-0.271432703777818,0.203081815973884,0.0,0.304742113902317,-0.161455391288142,-0.0567323269789807,0.0,0.431858489603318,-0.295271175661678,-0.127140291108831,-0.155716055523835,0.0,-0.100897421723308,0.144577965009549,0.224339868183535,-0.233643178239057,-0.0132220215068041,0.287964727206788,-0.192996267346096,0.0,0.540837726916208,0.0466412226838969,-0.0214916862194643,0.096592098845201,-0.364029647690511,0.0140775366779125
severe,-0.0813982170419721,0.0698536429511531,0.291738706588993,0.28550963584542,0.202526920745407,0.121709715005615,-0.0559099166535373,0.133487375597631,0.114587737843552,-0.18655593587195,0.0858074883434884,0.317885447290082,0.0116422738251922,-0.205189335048269,0.173294449381932,-0.100619311212306,-0.0608125506400538,0.232542382778145,0.04087529513796,0.0269203664552502,-0.301652898578717,-0.103003825974308,-0.176820888795072,0.0790697674418605,0.463922191694101,0.15123326286117,0.0155954201696818,0.101627478646095,0.129791338620013,0.0444287839675633,-0.070993240098831
severe,0.154300721499306,0.0217094329664764,0.179787775848705,-0.0311469758403196,-0.0113933622596755,0.363529322817029,0.167357732808609,0.0424459645236213,0.159798983327287,0.195147491787038,0.0935566095156719,0.0198443034086905,0.427478989225013,0.267752614900235,0.0375260566812099,0.148690754559417,0.168348556100642,0.0501506918026382,0.395425403824088,0.0924455655846104,0.181956968037349,-0.174428730692687,0.0114958848397584,0.178944157628176,-0.0054376642854377,0.332824821746595,0.108798195658116,0.0764569226173315,0.189056060762008,0.198267112134202,0.136527625279791
severe,0.102069369373246,0.258693983566843,-0.0738499721038887,-0.357561487359067,-0.128589239818144,0.138803632997025,-0.0265862569029819,0.129805268407184,0.116804248383196,-0.0052447657695258,-0.0138167004481244,-0.164931202728069,0.365753590220743,-0.202490825901172,-0.0050668422756846,0.122567697505298,0.231478751340083,0.257630799052815,0.147025353953018,0.228951870940378,0.0030030448244038,-0.0006606097842767,0.102375285303352,0.127612726789053,0.0731592816564587,0.369339414117543,0.127970151181161,0.0084040700477629,0.167192192881202,-0.173448054221941,-0.0955446174434318
severe,0.235981115384969,0.187201581931425,0.0631815494364295,0.194045088879506,-0.0192759123212924,0.287565327791233,0.401975610298581,-0.0226216364548874,0.04221449879368,0.561068308298577,0.142413646024731,-0.053866350294209,-0.0603080642975214,0.156478591909168,0.0745472874360906,0.305928390638391,0.168816225074686,-0.557028532145092,0.025276035490909,0.0887650500665426,0.183745053847989,0.320415575169465,0.148422130961583,0.0561143028950755,-0.033527021034912,0.0022088562719884,-0.0656099740177059,0.006778968676421,-0.0590521334481254,0.364839039092246,0.348233665918956
severe,-0.0498881133842813,-0.239532663088594,0.144618788526399,0.220958475812314,0.0293010692196306,-0.343555700168923,-0.358948284666605,-0.148858176259822,-0.288908647046802,-0.322574547429549,0.196668154031269,0.0693720198267129,0.204080085471552,0.0032203792343199,0.245811053993829,0.290070263892663,-0.259855142338079,-0.271238402032315,-0.361359841772563,-0.488861257942498,0.0520897983457239,-0.109579931564719,-0.520161137556425,-0.221270361393193,-0.161189273531917,-0.336964227776625,-0.294400645193182,-0.0232690311166589,-0.30128259386596,0.184144613530813,-0.211808773761844
