group,CD11b,CD47,CD3,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD62L,CLEC15A,HLA-DR,CD57,CD244,CD54,CD122,CD2,CD81,CD18,CD38,CD45,CD158,CD305,CD158b,CD158e1,CD336,CD99,CD94,CD328,CD360,CD224
mild,-0.229286592255312,-0.259854440761527,0.0111856925891442,-0.0624410790591325,-0.163485312224033,-0.312161009043129,0.118901770826465,-0.380085000904663,-0.145594755223669,0.120610794727077,0.190225393396311,-0.622061901572045,-0.163047356715839,0.0201871526636231,0.025106578449137,-0.134941473613072,-0.0006582524633324,-0.158553995310477,-0.219286610251667,0.203081906527762,-0.034391953101986,0.129469757519503,-0.226402290616588,-0.192849246900027,-0.339487612787761,-0.329409107826562,-0.20640506167255,-0.341449907865792,-0.254729212586313,-0.225450154323513,0.140479833819308,-0.462294864362278,0.417555370426261,-0.443866506435673,-0.137331515886852,0.255059053415834
mild,-0.0123955787127855,-0.0250080810067227,0.222440697456804,0.184377583140885,-0.0795824810196154,-0.0935037857684623,0.0127017116788052,-0.248681377538616,0.109425478956056,0.146023327162049,0.245700382647177,-0.356841798333292,0.0213552483328462,0.261398053993866,0.280782596653116,0.160778583134244,0.0559098345497122,0.0228643312222157,-0.190917889476712,0.344010799636851,-0.0741025188187511,0.392729964912473,-0.109288680207945,0.0813424812959119,-0.273165467907202,-0.0547940173389323,-0.112449014029137,0.0060117193967416,-0.13526740081885,-0.014666036665056,-0.0483104846756137,-0.0275430077817951,0.385855451480934,-0.0563553705085509,-0.117671948988254,-0.0542324548787701
mild,-0.0191726562258128,0.141925930276575,-0.0374632410727134,0.0911452069536347,-0.0757677394170663,0.055946776743065,0.13717137487533,0.115317202507715,0.206688038700031,0.289985401809628,-0.0130093560261551,-0.408402610310899,0.231759672864377,-0.0058941992711561,0.157961024549723,0.0046048069325064,0.059250931382014,-0.197865373796251,0.1344325290772,0.230644621546631,0.229447720718867,-0.0302791405515906,0.162814368169417,-0.0046222422382782,0.13631016150819,0.0634920155609001,-0.226992474344117,0.0458861563212823,-0.139481304111936,-0.162001853466967,0.094519200166479,-0.0834122612504331,0.178999379386432,-0.199637699330541,0.109600120252981,0.191661305781412
mild,-0.0358778813640135,-0.0595836564991989,0.0929840700949601,0.0145887753842757,0.0685444837573267,-0.17615864696742,0.0834186817282933,-0.0362095357840145,0.0246841563613494,-0.0936800959212512,0.201582100527793,0.260056789668251,0.188677354187035,0.267343175728468,0.238710145779235,0.060151145219791,-0.0119577500231254,0.219013732922048,-0.123130345157135,0.0690358926654914,0.0365071266965719,0.182763955991566,0.133061386722882,0.0536773795735127,-0.0613692703466582,0.0167005598389498,-0.115090951936167,0.0808744674987627,-0.187885319954508,-0.133662134982001,0.0328545700052272,0.106856596951855,0.461116800459324,0.0565984800164697,-0.0688341612246544,-0.0733920741476243
mild,-0.230648046197906,0.0703525094521289,0.100385235990678,0.0273382184638045,0.260036028034024,-0.0742371546530311,0.243146959624854,-0.232977769053429,-0.117437795698334,-0.173103521621219,0.0392585655339445,-0.421670495088791,-0.339402412612724,0.266079179086237,0.0254198198693801,-0.457185117655401,0.0140543110446885,0.0229630392204911,-0.110775703789119,-0.169237391703686,-0.212436930646275,0.0554409261614691,-0.0164164907819284,-0.159670015431609,-0.285891311047305,-0.0966964782116022,0.0215097675260779,-0.244617258958694,-0.280538322341231,0.061807575957704,0.0319625705656125,-0.347668105995102,-0.184508087075323,-0.341531827180502,-0.189137800498013,0.180584061028979
mild,-0.128247068970917,0.0278595182100616,0.306075569447995,0.206827136979549,-0.0506232199258609,-0.0087218661475161,-0.0361004312977953,-0.16259420936053,0.0287197375604362,0.0556744357682688,0.274786937581196,-0.172654257170802,0.0273717837297398,0.277516393376797,0.25269231745945,0.12736862238804,-0.0039350446680422,0.0205980822241751,-0.131847620043537,0.163740621018351,-0.058740700100554,0.287612309160924,-0.007508075319764,0.0404728705542433,-0.171695437575941,-0.0055505299271945,0.0739727650579672,0.009344034159242,-0.145495146362317,-0.0372311162584695,-0.17624162702311,-0.0393767471825699,0.456318054915513,-0.0608222558635183,0.119984136118502,0.0787372930500731
moderate,-0.31069571462225,-0.271118832360265,0.0982883452824816,-0.0844785668894931,-0.203166599877737,-0.232649736492287,-0.0460502801172458,-0.319139312223934,-0.0233908651953123,-0.103489328218863,0.0210370448896016,-0.394192187138954,-0.103195678670474,0.189793363420885,0.194087314717431,-0.264611399811163,0.106025717249931,-0.12133887288713,-0.158116559389511,-0.157862462220878,-0.200413727618823,-0.0481596466901887,-0.0882967632350782,0.0175604179636249,-0.249762807911738,-0.191459285067586,-0.23899420724592,-0.341214182680648,-0.0728397211476397,-0.243705541338862,0.0520612661653125,-0.0692524400671716,-0.0902471179523103,-0.396991516420828,-0.0390554851491195,0.0575118648962563
moderate,-0.0814367952698094,0.0148634383422655,0.172363783594221,-0.160184021514314,0.102225715480898,0.131008233963841,-0.0047992770211585,-0.0633851900052931,0.0336725608423793,0.135092566141928,-0.0765596285837197,-0.273081276307853,-0.0218706427327069,0.308047755403243,0.0982527080129036,-0.105935064684896,-0.0554321334348839,-0.192296380407873,-0.0169656880876905,0.205558834555435,-0.0253052017528597,0.173187259133399,0.0717959048205297,-0.103820699137792,-0.126169209621815,0.0038760595878047,-0.178152735802609,0.0021832817800622,-0.106007312510641,-0.170451520175353,0.0800693106831849,-0.2555874620748,0.292581181443569,-0.129583437298002,0.0566027863271218,0.021401762545374
moderate,-0.23749566244084,-0.200471428099941,0.119868451995051,0.454819255508774,-0.117117345302456,-0.0167289807294884,0.333231382047542,-0.242739768395191,0.0630357254013545,0.1590214286015,0.28712025607967,-0.552895230145687,0.282229502343123,0.172805076235769,0.263181988935738,-0.0696607966677344,0.105307447942885,-0.0509044288887664,-0.194587207544253,0.425047812245809,0.169185048405004,0.246852883221908,0.135872572725398,-0.172464419081454,-0.297799251875079,-0.0991943216789935,-0.0983115826860688,-0.34757884184903,-0.0888409887920594,-0.31231514885783,0.101307687738,-0.0033943231915376,0.0180186896395785,-0.278039474051052,-0.124708555069174,0.064309702244883
moderate,0.11813708473025,0.0902647073630026,-0.011587711002641,0.12023331835631,-0.0963160802290422,-0.105555936596001,-0.114529444478502,-0.199683195118268,0.120318882146851,0.340809150895669,-0.0455131943704184,-0.137390040133818,0.175416453898308,0.0628122951025595,0.159434214379296,-0.0031767609686677,0.0259422299113975,-0.0903152395940194,0.0186087786719916,-0.136620734596169,0.283878285087718,-0.343094552655197,0.0272793660715734,-0.16617891209288,0.197317258857262,-0.0510669989782211,-0.547837308597552,-0.051007488988389,0.19768938962793,0.0214923055384254,0.0491434734018439,-0.0402442255105936,-0.503137302016219,0.171112222128763,-0.0615679438975797,0.0102310820822388
moderate,-0.244456250292402,-0.105534816026193,0.115555617825217,0.0315872379997842,0.057980116180551,-0.162989813837735,0.222390921433416,-0.407255657476592,-0.0352352957302506,0.191580628230273,0.493899669018365,-0.632337892540506,0.274928329572085,0.0843908818500288,0.383235510781235,-0.138205939823607,0.0806652482228612,-0.344639494648352,-0.26573725121201,0.283392050795957,0.034047052887066,0.273719999661678,-0.145637955250419,-0.153055432123866,-0.349430103914047,-0.25387365104135,-0.384733685862031,-0.318303054802501,-0.395964197695214,-0.0910819976595996,-0.0313926860140703,-0.377139013057372,0.131300889450168,-0.34044517414064,-0.177130828418878,0.198915156151754
moderate,0.103889131631592,-0.0551828884639782,-0.0987144692663084,0.160150715573747,-0.0145049123592313,-0.196141791521755,0.0694364131737938,-0.0736114181110972,0.268094442241781,-0.0185572051170556,0.0046064032327662,0.027895653105383,0.184750344104989,0.0463048449773254,-0.0927868590221345,0.081272226063254,0.0668079566101287,-0.451399697845364,0.0793622775600445,0.118444382364966,0.252606489850872,-0.110082594903174,-0.10968969097531,-0.192648307992068,0.0258170936458648,-0.0969427589267177,-0.202320447641295,-0.09601251109811,-0.0369492099062074,-0.310887336931084,0.183672134383167,-0.0811225455317362,-0.0326389034125901,0.175698367366267,0.0090691547380715,0.0199617171319989
moderate,-0.33449151853118,-0.2296329565886,-0.214752470492428,-0.168598561278671,-0.148558398729296,-0.227673494002536,0.115022972154253,-0.44118683373238,-0.242413389431685,-0.11574834951559,-0.117832291937624,-0.482466123873225,-0.166949649335228,-0.0865641612830543,-0.0032464796726098,-0.29678166301227,0.0210587045785269,-0.152177340377223,-0.319017049604762,0.0128503808589739,-0.0865687615147081,-0.163982145602038,-0.220613095700921,-0.371751846504904,-0.23102055365168,-0.368381895275338,-0.110850684898751,-0.368942322417342,-0.303560284474202,-0.138010225493363,0.176658075898976,-0.41069285126292,-0.165606299303583,-0.228127418548825,-0.179686162328869,-0.0253590775667008
moderate,0.0309222882882281,0.087643687564101,0.235080923719653,-0.164320687735001,0.0520772317406493,0.007534106929665,-0.280309218161903,-0.0822133248549982,-0.0264003145428856,0.103026081339962,0.0670106793730309,0.0140600962032935,-0.30858954310744,0.241061350033313,-0.211801000639425,0.0748329408948785,-0.164287755268574,-0.0612869471223269,-0.114148890976041,-0.173342597569722,-0.165330925088684,0.262824363396717,-0.0771480515878052,-0.110678692757035,-0.117987457998661,0.0785734341194569,0.199638515590131,0.0280422406459349,-0.134372271785992,-0.0582649905522807,-0.100554238132636,-0.0981050253164178,-0.204882467117811,0.0801198546160022,-0.13207474227826,-0.173307586580854
moderate,0.33316245160046,0.0297814610508977,-0.111826975073411,0.210918034416988,0.0704875585136555,-0.0116272264058902,-0.0519517848016942,0.123316500063445,0.393603942398113,-0.0356969496579441,0.0144720471621021,0.181753583437754,0.394112963658145,-0.136250401102727,0.164936663067017,0.0861848739756117,-0.0489159326244823,-0.247547398026431,0.15316794252889,0.345086165867678,0.330270740509451,0.0445930251981182,0.0330955542336649,0.120451658641556,0.235531910526769,0.0279016976079574,-0.0535751620694205,0.206987635080252,-0.0807138872889222,-0.0598206923498343,-0.0493804646385457,0.163250278793098,0.227574956933689,0.455986571309481,0.0002366268622416,-0.0583697215770248
moderate,-0.0194227590921812,0.0848783666669134,0.145994041831698,-0.0493780510736583,-0.265141630508418,-0.0897710873409537,-0.0931722104450242,-0.0042861230955553,0.0688893571138534,0.090116815002223,0.103637118572659,-0.0919482779073903,-0.0591384801161758,0.415741247009739,0.112156589078215,0.010237093485719,-0.0167699915500604,0.0294408607884329,-0.0527696428192027,-0.0744222807049518,0.0212320672352853,0.145322060153878,0.0199271074522722,-0.0436140251786958,-0.198188647610948,0.047278330854966,-0.163711893666011,0.0290206093601204,-0.127582612933026,-0.0902726130009462,-0.106311500705737,0.0499610465626128,0.0926134326117157,0.080638502945065,0.0609117681460868,0.0130460221221245
moderate,0.299750465421565,0.202668949371948,0.060076609810197,0.251001237885515,0.310836385107927,0.0668828498649829,0.162780594372002,0.314224302291285,0.395455610130101,0.0048914171037091,0.227778688928587,0.133706639348434,0.205340244544132,-0.098750763804227,0.0574737943898951,0.0454474671282216,0.22064088421933,-0.0110690253429727,0.300453804057434,0.217292190588746,0.153072088161524,0.179112645288182,0.134904335184292,0.371336292841691,0.489316618929114,0.294099970331804,-0.0009853291245496,0.286653252586349,0.276978970402722,0.251331101032465,0.0007595712594978,0.41929975182866,0.152738161796394,0.332912270427199,0.195068863785448,0.0112027195955393
moderate,0.008697421332313,0.0392344273003017,0.0771000614401529,-0.0278716229705736,-0.0400745024063045,0.0632253282456692,-0.176073516823844,-0.0286139350359534,0.149630996710988,0.107471123352959,0.019148241286915,-0.237748439629616,-0.0177583933038361,0.0436228770823985,0.101899906787795,0.0372599568101607,-0.0717506706809413,0.0337902640749982,0.0277850412585808,-0.0955228108546451,-0.0695023634098324,0.106044704389134,-0.0450369787789002,-0.23830231003804,-0.151907011089423,-0.209195893242101,-0.0915405040168226,-0.175247213149512,-0.0331222428755326,0.0768283015799451,-0.0213058912572424,-0.160442354189498,0.0596887848848,0.0605886534495995,-0.0061621063938346,0.0386207070140637
moderate,0.0689167343938847,0.0616014515203223,0.0475550584635168,-0.0641619755039378,0.0722170692439687,-0.0938264618721607,-0.252598891797224,-0.0954883995862273,0.037172598145605,0.0052206450594903,0.0681295242514915,-0.0701964583845455,-0.0245725291524356,-0.0909404478749398,-0.0874269787230712,0.0164144440399027,-0.0404553039186606,0.0095327352781516,-0.0418564440980617,-0.107989641357387,0.14883527270569,-0.0353657880707104,-0.114533022623083,0.0841025307886349,0.0426090856570943,0.0229077075626823,-0.0866238968345311,-0.0412513748270024,-0.241457337677907,-0.0762330541209855,-0.0511533252319441,-0.204148502398903,0.136886057149327,0.0346572647017307,-0.0188052785890447,-0.0948731680631456
moderate,-0.242448061162162,-0.122690746415309,0.15975070619276,0.124754447916502,-0.200127124729324,-0.0821359912778297,0.268428916156547,-0.207223062084639,-0.0880690618741637,-0.298600788258691,0.244361927001788,-0.329459505081288,-0.0999728618374413,0.243214201360959,0.118618341825135,-0.366040992685615,0.143841125196855,0.193189998248195,-0.122277285231254,0.138614925927324,-0.0379622568031543,0.155571918686235,0.112725019073498,0.058474219327688,-0.298708186700304,-0.0716352802671312,-0.0511982385190369,-0.19656460800341,-0.0287440314099364,0.135483685276997,0.149365430628773,-0.201713815487528,0.190513578601818,-0.169859131490289,-0.151235454037653,0.223261548155305
moderate,-0.140419347304363,-0.159347099239161,0.187638032426629,-0.152578131825562,-0.114999823614491,-0.129048212094748,-0.0070074545218292,-0.178192490195792,-0.03959780197848,-0.195180999317645,-0.103607733223762,-0.290804209385661,-0.0327650453830441,0.271338365642694,0.241705920392137,0.0412456695626878,-0.0060161333662119,-0.158525646736138,-0.113065464560921,0.128924015178969,-0.0189621326682118,0.109199792392933,0.195090765244303,-0.156032020580128,-0.256444468515868,-0.0254845140480413,-0.113510755376097,-0.123150893911238,-0.106008063783672,-0.121098929846115,0.0853701671826806,-0.24300995384353,0.0107677928304705,-0.0991559821953785,-0.0606381478978786,0.212007771603807
moderate,-0.0886729039150802,-0.253090363773651,-0.0155407512404398,0.069737148709596,0.216156230570064,-0.0941486696778077,-0.0367597591978774,-0.336637585542084,-0.0990410145317455,0.239786417172952,0.0749617552269133,-0.361388428798963,0.139430625385565,0.101216344694896,0.389312233775185,-0.255543016434589,0.147801744837344,-0.465321255109797,-0.348495861105979,0.359929786167344,-0.0696066801912633,0.253317052132699,-0.295475764486174,-0.071780488073313,-0.292519252503517,-0.267940757609015,-0.258163423447552,-0.3465476011905,-0.347187328792028,-0.0923793424517138,0.046674641349413,-0.378421246686805,0.256573422178424,-0.403040056179683,-0.0098544621450633,0.190792158341735
moderate,-0.107952669100495,0.0296893108072413,-0.0320562623236761,-0.0208256717415535,0.219270784691917,0.117380437675334,0.119563255961469,0.0810760607135452,0.101588051066222,0.132745162964049,-0.0045468969849444,-0.195512040906133,0.0908842202138109,-0.0834626386491529,-0.0807340963264943,-0.0788735220002793,-0.12422868721459,0.0558785655465471,0.135876517375107,-0.0297970700879358,0.0967885409879848,0.0739088741695785,-0.0059977731434504,-0.0660850413331932,0.17260167395476,0.0128065037929925,-0.164893130503345,-0.0498928422621729,-0.155457212215635,-0.0513705418398617,0.338255437212139,-0.157708923340967,0.355920166171003,0.217295405161657,0.0361435504870131,0.235350413815885
moderate,0.124075412910266,-0.104753489563539,9.97019199860131e-05,0.0125152372047508,0.052274076447161,-0.0199409264383532,0.0860138493431245,-0.0648805058548085,0.21272845925389,0.173462840016378,0.217484147080521,-0.226305892567284,0.323469213203424,0.0704687546660774,0.387286780328307,-0.0866809935134512,0.407564691609887,-0.186819929843039,-0.0139418073439556,0.304260468574134,0.213283169548854,0.368779632251827,0.0294104605296665,0.051266970631095,0.0411013837827766,0.0059014115582741,-0.060577463920568,-0.0240460610804801,-0.0755466835873958,0.0806489580968705,0.0176624544018683,-0.180248882277306,0.377884397338094,-0.132801217397031,0.128904582251216,0.214655659539236
moderate,0.0826472588795175,0.0826628906468333,0.0339829203125754,0.183919382048368,0.382045501292682,-0.171361785284684,0.437103632978073,-0.287975183884078,0.149052378403128,-0.107799545887742,0.209756619651217,-0.423199085640607,-0.0007169564598385,0.049931401569464,0.304410395847909,-0.298137513075528,0.164985269027832,-0.37676201529162,-0.117376767043187,0.260984264718805,0.252130571711875,0.0485588502261967,-0.141867218001135,-0.146401210219585,-0.153973340245918,-0.249949068695866,0.13593281739475,-0.197394673400829,-0.174456365621749,0.0579299355621739,0.0554683561724939,-0.366255446480634,0.117595001938726,-0.183868683557276,-0.0521623540358209,0.366424633534207
moderate,0.006094759630195,-0.0119199989295983,0.135160779118764,0.139018158804583,-0.175050562707294,-0.0108330634761479,0.213298963451083,-0.0449279099754181,0.191529786294178,0.170771711208519,0.516760332760325,-0.469547376570636,0.0295979413457774,0.094682273405075,0.49457005852526,0.0952766922584111,0.172904086611999,-0.0225583553980233,0.0232089777838278,0.508188076277444,-0.0244178132535964,0.414583225451688,0.129375814139275,0.0739658784012445,-0.38296004910456,0.0909837078998025,-0.062176611723076,-0.143286884163548,-0.130551780679728,-0.22848094801857,0.0768603724795617,-0.173432749954333,0.300656692774552,-0.027995799669894,0.0650623587679461,0.100207215896279
moderate,-0.1560781941693,0.122754355519092,0.19034475935819,-0.260907511059297,-0.319708497054953,0.0501644457994678,0.10648923914969,-0.38340734838336,-0.015773148546751,0.202233888353399,0.246287481761592,-0.403111942430184,0.0997952434900815,0.152135309952702,0.197347377738467,-0.0880087365409941,-0.0321738130616565,-0.343529977867178,-0.249075431780327,0.0083719023928221,-0.108506229816597,-0.262161846490701,-0.312475857384721,-0.084992731565623,-0.0525557241297529,-0.152907009333964,-0.151090004082809,-0.355337342504637,-0.329507680105716,-0.472174644526688,-0.0143610606659572,-0.367610590479862,-0.190536869080389,-0.102427933147986,-0.154916621183782,0.0127964556341625
