group,CD11b,CD112,CD52,CD3,CD8,CD56,CD19,CD11c,HLA-ABC,CD45RA,CD7,CD4,CD44,CD16,CD45RO,CD20,CD335,CD5,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CD366,CX3CR1,CD244,CD235ab,CD54,TCR,CD2,CD28,CD38,CD45,CD26,CD49d,CD305,CD158b,CD158e1,NCR3,CD99,CD94,Mac-2,CD328
healthy,-0.335660612987574,0.0052587285424096,0.353741629806314,0.586608222710316,0.265060258207003,-0.295621427812019,0.0500063702995817,-0.217572084664357,0.110821771306368,-0.243984834911413,-0.296033887583137,0.201364478916324,0.27470308376237,-0.53783852379471,0.159358825134388,0.0177813763689258,-0.461806675947317,0.412264559296827,0.0302998540254131,0.22449603243737,0.126850230471295,0.241533695576077,0.106454824540065,0.44679765348329,-0.237149211768495,-0.186741668503074,-0.315370204425146,0.0224436799181791,-0.0638865723424209,0.427844623509768,0.310936465088497,0.0483555431990109,-0.589002641275612,0.153435854463333,0.0534730796850676,0.0938230897275398,-0.256752236670226,0.0040187216354867,-0.0139708175654392,-0.297190803004761,-0.0074319310766526,-0.0491667583934817,0.0373311386805198,-0.287308123624875
healthy,0.187064203971861,-0.0771379330299723,-0.208564850369324,-0.0090680369725793,0.0550525053249178,-0.152349743929591,0.0,-0.113040794284506,0.0160101186359191,0.162505151325889,-0.0700289804906037,-0.073778915261715,0.0,0.253458961835269,-0.142440277330264,0.0,0.161407156772806,-0.116950110897293,0.0230804407832542,0.143761157960821,0.0,-0.0156968597495131,-0.0819919139154987,0.0612360644403632,0.0446097146513047,-0.0661117011990429,0.0313918148132806,-0.0665683880125055,-0.093736947589273,-0.0131808332166067,-0.239622964870734,-0.0910762337677752,0.269272686680344,-0.0634978051870988,-0.146808524542216,-0.0308414585179941,0.17608516085669,0.213609768740421,0.037110710310072,0.0302339525410139,0.363083672134016,-0.403461553199194,-0.133979413847954,0.206625915349242
mild,-0.0277015566942326,-0.0442257612256056,0.115647573102592,0.14999993459614,-0.124871538175694,0.0999012040899603,-0.191933207994059,-0.0316073522604245,0.0548257873401358,-0.049695715995688,0.091679716484232,-0.0496725892942886,0.0153471585781693,-0.0418059900420165,0.0270670663968017,-0.151253812048611,0.0885582714877011,0.0055663158303735,0.109670302099078,-0.0504672544826629,-0.0967255697460329,-0.212673599906655,-0.0444931427561464,-0.110793857143839,-0.054330039458574,0.095568008431334,-0.0221065897170653,-0.0935660591301863,-0.022654963346981,-0.0709795484363421,0.236405633423116,-0.0508854562200327,-0.0188543120457666,0.045990993380329,-0.0285568282630994,0.190753682292743,0.0327333319701044,-0.0004462076837812,-0.038694196146336,0.118256303788188,-0.0427254785473571,0.185286533120481,-0.0204571559316207,0.0149352757709725
mild,-0.269990716622356,0.106353421663696,0.476880473383573,0.49743372200805,0.0167472438632739,-0.0098773216702523,0.0785085004104927,-0.116271627661412,-0.0316153131600842,-0.189988244512678,0.0864797076247014,0.395182384806115,0.447687593935412,-0.436915934124459,0.404235431808036,0.133121294048446,0.0154995859348508,0.501807445634242,0.348741126589412,-0.0346944515817705,0.47332725384615,0.159689781233059,0.0169186722413421,-0.16908365313939,-0.4089357712581,-0.185587272349508,-0.0531700532889666,0.125458582769941,0.350179044060825,0.456893735119814,0.462211268622332,0.366177298166439,-0.217729728844743,0.134569754377409,0.413417638696495,-0.0226167606427692,-0.167537886222699,-0.176673559245874,0.0532456740790555,-0.1251672527526,-0.220119080239127,0.230815032405295,0.0839779062508997,-0.141844868651967
mild,-0.410795059046526,-0.0207001336031812,0.159245381178562,-0.0689329241158557,-0.027314460888839,-0.0983946918649605,0.0037507839155254,-0.474833647288692,0.0135615895344789,0.199732936436156,-0.32629769167699,-0.122437447016699,-0.217192611018083,0.0679010557610653,-0.0098260863321806,-0.0598378719494293,-0.417095923812504,-0.0515837889446811,-0.191618085100755,0.500143106376659,-0.0035817789630147,0.393982959721324,-0.0631644432227564,0.640833308962605,-0.196812918554668,0.0627762090497356,0.0404437175667394,-0.0637626861390867,-0.38047716109476,-0.0598354307212691,0.124574860567006,-0.062302750426574,-0.303470795059515,0.199263892631415,-0.263642944210142,0.0339629487707321,-0.0468736515566261,-0.0102185896607385,-0.0248205509969593,-0.231612374828042,0.0739336377605594,0.332258043540506,0.0642740518204847,0.0358476230065273
mild,-0.168944673182928,-0.110891526708167,0.231543063327515,0.184792217400975,0.111199142778232,0.167247547647605,0.0972352938771101,-0.311509074635084,-0.127360358528085,-0.335176045044046,-0.0994124322857975,0.0588518490288083,0.295104215301511,-0.510758317652114,0.127792432136666,0.0641297912073152,0.0448899100837899,0.129891061929756,0.126630489825759,0.0535047711347906,0.198779736500899,0.0462359236825187,-0.0766715987575337,-0.11948204347217,-0.252529576613202,-0.174269415357519,-0.285622240447212,0.436468061925096,0.314487311759775,0.146562753671534,0.259112860707931,0.104246549916731,-0.535883492838243,-0.261499945014957,0.297486104784069,0.107541854140996,-0.421585357232528,-0.333965117107566,-0.0097622945902849,0.0069645415613712,-0.324583356925435,0.448098455597491,0.0121127983742433,-0.172699175645601
mild,-0.293402593868329,0.0823344347043437,0.228205089707558,0.166096985778445,0.0322152284451924,-0.0122805140455608,-0.0218961278847297,-0.156987484874906,-0.0703408707151853,-0.166843493445878,-0.290348102026873,0.141382531758162,0.0636307875322294,-0.487956846336472,0.158521861563955,0.0248604156325479,-0.175503197907556,0.1274826229331,0.163471191360749,0.101516843235513,0.0844330421186541,0.102164870337018,-0.0052647454801109,0.117818406671544,-0.0858038494193671,-0.185046332940561,-0.129074383885141,0.0493937906118493,0.0829372440450985,0.108602522067976,0.281482998902225,0.0440678126982188,-0.309090978477546,-0.0749085497961555,0.116300157329377,-0.0427687973090933,-0.151508892338913,-0.0131536741252492,0.0358980615918206,-0.0241786786819567,-0.253430902913041,0.266686980169199,0.04213848645683,-0.3350030867759
mild,-0.264473554524876,-0.0062769339236867,0.351747963014231,0.121585703545228,0.318300831429838,-0.190992003287414,-0.048748793735374,-0.241921173194215,0.155459354301145,0.0206567257194177,-0.257701024622431,-0.004361719428181,0.0670653185848795,-0.0200682338664288,-0.0548211178836416,0.0597457729749194,-0.307002841995846,0.0800593861803624,0.0003423524116246,0.267923619977116,0.0844937097106057,0.114297070078646,0.232344710246361,0.464229786930581,-0.182609395122078,0.0283039776672761,-0.049605876437108,-0.0871590524693174,-0.180675681160895,0.136597588167021,0.174989384409419,-0.0086905603787372,-0.189020917717684,0.128782024922216,0.0744663457991292,0.0528702898245365,0.0136462179022823,0.190575280423632,0.0918423764618804,-0.224026566229165,0.152356501331541,0.0569837472773803,0.0065616010723144,-0.199020202317364
mild,-0.225485876137713,-0.0782507795742541,0.155404262764594,0.274075833514976,0.0752047521733408,0.101650718031122,-0.0314409075985819,-0.118113302404202,-0.0342511774951296,-0.365301880455408,-0.316949208649196,0.271432605813541,0.180563238213534,-0.436769739797425,0.0364334797047181,-0.125141285164111,-0.199102646780251,0.312161604586197,0.0624381667005263,0.309310977453331,0.0485651251918758,0.0245183998653724,0.0307000229422965,0.381056761222754,-0.165418408335523,-0.0849720860358861,-0.222992978686068,-0.0218238854478973,0.120190261840254,0.169166224514856,0.360406731090302,0.128070467018392,-0.475419925099056,-0.0599795675728858,0.0150736285806326,0.0099929803910993,-0.0511995232503637,-0.152381205568063,-0.122579336672526,-0.0595902962075789,-0.158694484406629,0.19515336949599,-0.0074281727737348,-0.277923542170375
mild,0.0973347123771038,0.0613477230979296,-0.199078394083218,-0.120721472121336,0.218810605220391,-0.190869185243701,0.0649091357998288,-0.0745283280504349,0.0582834143518869,0.245233651787925,0.110821156498035,-0.151674939314063,-0.265750667504022,0.337238597180038,-0.0377535841795711,0.128916758220501,0.393293851733554,-0.288385367097473,-0.250076214140661,0.286431267746812,-0.139945026264176,0.0242349847775147,0.149895488965194,-0.133668931575507,0.244117314323302,0.417868328616207,0.199618376935141,-0.0795216185894285,0.249248950836069,-0.281381492019016,-0.0521185098779679,-0.238959023888842,0.292104175567177,0.0892760805260143,-0.239604629452057,0.0800133209128519,0.164895928071561,0.0643045961009258,-0.119565633400568,0.281835137975441,0.271349124144553,0.099051377461734,-0.0590012025438815,0.24286388001818
mild,-0.105716883441843,0.146977145992085,0.338327588003696,0.40235847800377,0.0929510932837732,0.173176923534074,0.0633251930072692,-0.143373866089749,0.0878507377769361,-0.136469714801462,0.172559217773188,0.200389189345498,0.355796989845402,-0.614827859224161,0.160704329910068,0.100442885469929,-0.206814033548223,0.366437517127389,0.293535268468392,0.222951430682,0.254604490233498,0.179504862187406,0.272309028129827,-0.0096887414178357,-0.275534170485003,-0.298738298145666,-0.0525137277043258,0.192906229729181,0.359727424112321,0.26321970137316,0.416909489209223,0.195577356088506,-0.327723599786984,0.0863209121793246,0.305222256785861,0.12345792956556,-0.0805674964479871,-0.0328575973055692,0.0713419599740761,0.0761406207434233,-0.112879549613466,0.355970599844731,0.0195121582703388,-0.064084932341956
moderate,-0.14838525785489,-0.0736763798360909,0.124189356033224,0.113083738543855,-0.0801933369310843,0.0550856363373421,-0.0495911511387012,-0.263944509400641,-0.171346078681787,0.0815740790927855,0.166081860033743,0.0673705384340299,0.0117428230242759,-0.224974174464707,-0.099084284021417,0.0371663936240574,0.0924801912673241,0.0559700405840719,0.0592489195641818,0.0738693552709976,0.0183145840815803,-0.131027751300462,0.0645920208971146,0.0091505049603754,-0.069700296360494,-0.155242161746369,0.0294644455005202,0.0519886803897591,0.287302498939174,0.0251273444258728,0.278713783512904,0.074392829701678,-0.275255312417085,0.0923056121802388,0.0070041527465152,0.0002997488984976,-0.198376820669982,-0.228366309768172,-0.173843794489631,-0.0859013789940504,-0.107510236039472,0.243642352615149,-0.0411711499268371,0.12516393136028
moderate,-0.0995117239250865,0.0292443238826666,-0.110954444550587,-0.192957435157513,-0.251405708358661,0.0298283229928081,0.010149595849071,-0.0849938492831141,-0.204212302987607,-0.230304508477832,0.0074151140236818,-0.297939701608175,-0.185979622794743,0.0889347331147035,-0.0275805413588813,-0.0132744756823383,0.0406474825635569,-0.150929704242576,0.189495929083176,-0.05759051081039,-0.103769662402783,0.0233033398084821,0.101666082573109,-0.142626504952082,-0.0209312813710539,-0.0374798373288346,-0.142135872379769,-0.0246298429039863,0.137804211466921,-0.224138724915378,-0.0832308414744186,-0.0664907733476643,-0.176538251092985,-0.23408764830786,0.041449944561926,0.222649671129843,-0.176032060093783,-0.063389313193218,-0.156034314507416,0.1778719068115,-0.0649259303959361,0.0917342556857259,0.0150132672666701,-0.189705533169639
moderate,-0.235499883984869,0.0177148507228979,0.204391198471566,0.289785330000492,-0.0127410623077393,-0.253256001865024,0.0497041056689545,-0.299662400158793,0.0662627350895797,-0.140293344786894,-0.237870694515231,0.184244325310029,-0.0424270918492924,-0.22552861975867,0.183670787530434,-0.0655058534262938,-0.384787018812164,0.287430420331949,-0.220601916045515,0.199823857220927,0.17824874922327,0.217601820615967,0.116900419131621,0.148819972061848,-0.094982766935902,-0.0322707414233744,-0.0607699208290928,0.178920750023849,-0.0966707711355883,0.32304681094959,0.106679448665807,0.171298340979681,-0.0436046428078926,0.0598125546303424,0.078842612433911,-0.0558111115401353,-0.121306519214373,0.167293575318508,0.105773265964776,-0.102742868368424,0.0740323816460793,-0.0912409285834708,0.0941687078749706,-0.0872393885159829
moderate,-0.277239446671374,0.0104282308037812,-0.0327593802659354,0.0618589431900578,0.0175447037213179,-0.109126857628277,-0.0016048315479087,-0.0177810662698346,-0.0140222044692755,0.169992928008267,-0.209328998026971,0.0188037147239195,0.0119309060019478,0.0425765180466616,-0.0649592447756658,-0.0558439476933839,-0.212729217887851,0.0447041400683713,-0.0861977084723279,0.0348386613530517,-0.0009369641510723,0.173725928529379,-0.0112533805732456,0.00349950219323,-0.183658205627334,-0.081585737690405,0.0258931838667441,0.156532052878146,0.0314488158287626,-0.0101508577714087,0.315539974343218,-0.010771215081622,-0.212838887972824,-0.0299505413899748,-0.0298727867007236,0.171383754026708,0.0740817683765748,-0.140070753702102,-0.188033403795854,-0.285721633142656,0.0102153157351317,0.132975562501736,-0.0670584366448748,-0.141461822858697
moderate,-0.286091441068759,-0.0076300633839987,0.256027713638215,0.239623493302478,-0.0936043056716302,0.0883940545816276,-0.153023452143005,0.0170193852732635,-0.108078481766091,-0.428523109952992,-0.0982507564325692,0.245474909073411,0.497187269456324,-0.555265365388515,0.170371283649658,-0.0343743721450084,0.0582936356387474,0.312014322813477,0.330414418734097,-0.0860360841769261,0.25835450287902,-0.0623910446066159,0.101748805287403,-0.201582455439314,-0.248406110396233,-0.283562982610651,-0.279055347553146,-0.0328838025696466,0.241461689944767,0.254872207890075,0.268044691859607,0.254084378273782,-0.365885366539724,-0.233389958678663,0.36175440946867,0.05561370758968,-0.321058356023669,-0.368865755066503,-0.030318690181754,-0.170684537745363,-0.274223578287506,0.157847841587863,-0.0213807230781739,-0.501216905452755
moderate,-0.0509963467936885,-0.0679367938877579,0.231633180467356,0.202812012378088,0.0719531289013286,-0.165776623461891,0.0110057160383457,-0.0218900144309804,-0.0544066506540921,-0.0960939763016728,-0.334443285655386,0.0076530662863484,0.0152928442835015,0.0597343464965724,0.0568997872777598,0.158640221715618,-0.182245832943823,0.106097282517191,0.0587828047078589,0.107715408114773,0.0884431391842711,0.215650166757929,0.0072969031021472,0.412888186311442,0.0119039360055292,0.0432335089240132,-0.13309031028749,0.0419559626692101,-0.105150810620386,-0.0217643349881629,0.224213501101488,0.0048879202336784,-0.200410661854411,0.0203304297319472,0.123375306900109,-0.130560950074946,0.0743977064071444,0.1713146949039,0.254045355924652,-0.188313396248781,0.228284251562302,0.0990418251147837,0.0055047059352414,-0.0724307969521168
moderate,-0.336063852804312,-0.161598178946633,-0.282189697003013,-0.154629587343734,-0.120592646035878,-0.428322651628375,-0.279729173691826,-0.0978555280945668,-0.0288830816736416,-0.160262040157055,-0.299962712487851,-0.227124641527085,-0.307865213415864,-0.0975132887603198,-0.236175933540137,-0.169418305145212,-0.296231271335359,-0.006850050879574,-0.290249873651196,-0.181678801353763,-0.271391823289313,-0.244019418654329,-0.429990662209775,-0.21096118885389,-0.216604437560097,-0.0673529023989687,-0.123715058339854,0.0136191888264847,-0.338237675115592,-0.0762977498754852,-0.273388249951847,-0.117113716770296,-0.0456622697793294,-0.255350359423575,-0.175877948005574,-0.414191442352462,-0.173383969280915,-0.277565316792688,-0.0669143780721548,-0.164596939199613,-0.157748724974864,-0.319291059742694,-0.0299807956526959,-0.322909004999143
moderate,-0.101183680232977,0.0022110501905867,-0.146255360017742,-0.122655721717796,-0.0497448488035091,-0.0698948805891872,0.0919237332118231,0.0053499414564758,0.215228371885889,0.158006414729579,0.0559607390289694,-0.179342395607199,-0.355610990882965,0.0481787735174996,-0.183267775398397,-0.012011063133454,-0.264723809276309,-0.146501191346706,-0.31748866079771,-0.0628353292681951,-0.0233341676976844,-0.0090142506391395,-0.0559302805086524,0.136686848360294,-0.115339849274173,0.141255200842878,0.112376139053935,-0.0129782213627182,-0.219336021139134,0.0234746951021083,-0.0319108643201596,0.049769427236054,0.227000182853554,0.0710933958750878,0.0787461106031055,-0.084691112659643,-0.0185657073422154,0.214685995863871,0.0086657739109706,0.0437643871680155,0.0910986395718722,-0.104247194575705,0.165111284083542,-0.0620133612187113
moderate,-0.385928227985109,0.0952459233155075,0.181526467865493,-0.045972714238825,-0.189306236189528,-0.230829261910019,-0.0750855676509056,-0.0528127961099481,0.177862059276147,-0.0139696127620598,-0.333214100215218,0.0119258234433284,-0.0596753024278856,-0.0226846053285438,0.03052834726461,0.0307994303145827,-0.452706666348433,-0.0418051361148851,-0.212250552971021,-0.0974061384521059,0.047184047803567,0.140562166931837,-0.0230076033642528,0.191891603999308,-0.28058434973831,-0.018827348308196,-0.0666401538967207,0.159904287071437,-0.409392157167331,-0.0632512942861577,0.0966021408720349,0.0896594274619747,-0.103970345155551,0.12688149500874,0.0627228937440481,-0.169272269885277,-0.142535978187032,0.221564895962757,0.0508148412460972,-0.219882365010643,-0.0885413921802718,-0.0203980804914859,0.0326542018605669,-0.41408179032445
moderate,-0.17847952702957,-0.010258739355412,0.526313911964018,0.72091021696184,0.103952888269282,-0.343818488403641,-0.113126712371156,-0.2642435350856,-0.0376572612329508,0.137040286759358,-0.432114902445587,0.557058025092385,0.0840228636030708,-0.219333179223079,0.111285509680612,0.0166171271096721,-0.488971602359124,0.617695721165966,0.066559469884752,0.463963953223584,0.0034286838240097,0.288312911545025,-0.0252739949711597,0.59298636480042,-0.16550482234793,-0.0083548893752274,-0.0862309462842824,-0.0236636793782806,-0.235407473896822,0.532119525256252,0.353430765909658,0.0658711743097013,-0.264206609254647,0.291895966536214,-0.0306204731112951,0.243046037079524,-0.10593006886035,-0.153491299551742,0.0287196715184947,-0.171364007084677,0.504932300570215,-0.294683252419227,0.0959467571239976,-0.225254304673966
moderate,0.144611659568311,0.0650405281812901,0.0304902473136699,0.060096382033104,0.097089434222309,0.290852202976396,0.127768848810791,0.0610414161445876,0.101262976492624,0.260416075387576,0.413569738175174,0.163186040328702,0.112703091018507,0.0373533164975619,0.049780373722619,0.0563035909431468,0.149001991259398,0.0188834013211352,0.151254038780121,0.101623810298259,0.0854034873700581,0.0615852157131146,0.105633459917483,0.108229928138093,0.101958133139105,0.0928550912460741,0.233914959305953,0.201650821011276,0.281481762050389,0.227365452208775,0.309249995429506,0.106019264488106,0.349364269510196,0.356739081228553,0.110621372952755,0.049155794222296,0.197024227987714,-0.0036889376070062,0.288720395270716,0.170557722320234,0.293485141890205,0.250957214414181,0.0939733243264055,0.175872327108418
moderate,-0.0968237605981651,0.0312722169934473,0.180074524499168,0.12173989658798,0.255645627584474,-0.0970452364571266,0.0805397320614424,-0.176218895073606,0.0232400610341621,0.0039086626242589,-0.029257255451147,0.177183754594043,-0.0878848563591518,-0.301235910143329,0.12875354018014,-0.0783696055318244,0.323798277065589,0.1849312527084,0.282885473809835,0.315695836147721,0.216264901193244,0.0074133799020068,0.0092407084744457,-0.0619008062970947,-0.288771868452154,0.162069589380036,-0.142274920012704,0.0531180016915399,0.181908892599628,0.186969913877899,0.374239028961169,0.0039593010416078,-0.247440113430187,-0.0846270751469531,0.263133022409074,0.0157822350902044,-0.208052510088355,-0.122422506132455,-0.087401412344378,0.0416255792348455,-0.0084324487028627,0.12133125061132,-0.0005810905221884,-0.0598783694713155
moderate,-0.0400736450678471,-0.0030678177438632,0.0808343771046061,0.0617946908680897,-0.145375594777404,0.0245583375921795,-0.024343227772007,0.061530826906364,0.137029175298435,0.0239470962021575,-0.157349821624119,0.15302627758957,0.0418515103455221,0.145968338481444,-0.0725154025009389,0.145157788810951,0.0607052986144778,0.0738923133230957,-0.126813797405014,0.257788505058409,-0.0752084018264313,-0.0630787524076586,-0.0352281852749007,-0.115079228552499,0.0265770265818,-0.0316875957776329,-0.133496386848505,-0.0838130720625716,0.0167239544355385,-0.0307709520952676,0.0242710735531976,0.200405139620241,-0.191637364840653,-0.0177351186555873,-0.0692416048549754,-0.0954375534687899,0.0537950122784326,-0.300997451064694,-0.39678724408207,0.121519119877369,0.11869594399963,-0.162338557757469,0.0791170466880593,0.105359218570236
