group,CD11b,CD47,CD8,CD11c,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD294,IgM,CD5,CD69,CD62L,CLEC15A,CD95,CD57,CD366,CX3CR1,CD11a,CD244,CD54,CD122,CD41,CD137,CD2,CD49b,CD81,CD38,CD45,CD158,CD305,CD158b,CD158e1,NCR3,CD99,CD257,CD94,Mac-2,CD85j,CD328,DR3
healthy,0.234020622565729,0.409555519042371,-0.192962660966218,0.12416115606647,0.268153988231174,0.14076235130698,0.113181664742482,-0.161318607792577,0.408351485552279,0.0040227789400911,-0.0364865508580893,-0.0664484767266597,-0.292810352526849,0.0929691348421587,-0.180807375212808,-0.368755768711788,-0.102492640187856,-0.0999518115880953,0.0894743460650253,0.13366712537121,0.115547349554638,0.31919693008243,-0.122120816181297,0.171457088330912,0.296296795279924,0.0235134557006754,0.147160740368986,0.201882991259849,0.205075372665938,0.365971828839775,0.199401875342505,0.1998897035622,0.235674999454417,0.17817205719624,0.218882727326779,0.1327515189721,0.147715321940932,0.0188395649208305,0.0423071372881428,-0.0510384603291174,-0.0481999714385774,0.270725378807937,-0.0558049792346091
healthy,0.250801339144755,-0.18512692552403,0.136125056000045,-0.167552091124782,0.236949514229193,0.0731284692463083,0.0273793409412858,0.0,0.487319657123661,0.120694105676703,-0.106832866395317,0.0182846564040818,-0.0211414743935408,-0.0398307406251952,-0.124195005474577,0.362635649361485,0.063977967519862,-0.152272765564859,0.132813529109869,-0.0278487587099498,0.0093090235098263,0.123911790171795,0.166257222323267,0.0646223806256309,-0.0046810586307619,-0.235481481691519,9.89031866427238e-05,-0.0291597983815347,0.0615125610748469,0.0109872016356624,0.0550531126484659,-0.318401011174626,0.13026575317948,-0.179011926622582,0.226055410020548,0.0272377363165251,0.347393020345881,-0.123867759972637,0.0214386913118345,-0.132294138202068,0.0,0.163981745953616,0.0
mild,0.0866096654295849,-0.273718642423253,-0.186537471426727,0.108585459113892,-0.0848782623716871,-0.167801701051616,-0.100182035019182,-0.142651415748908,0.241011502853009,0.299698800373946,-0.185454960670425,0.0556964681266751,-0.33126504653588,-0.0848667563456333,0.0841897493808789,-0.299896702850184,-0.252170461560446,-0.209894299413078,-0.0901010561053992,0.111426917046296,-0.230229212988333,-0.068032699503415,-0.0311622045960242,-0.0610381538934052,-0.0005549861639851,-0.0347944032728071,-0.213659721133714,-0.0622327069949129,-0.0796039906192073,0.15409358187202,-0.296133772221486,-0.0783118117057187,-0.228099289814737,-0.0710688987745852,-0.0163163576695838,0.103099508837849,-0.13102639461727,-0.105372759195705,-0.0811436396011606,-0.114528068726723,-0.0406154618806405,-0.0637484810823868,-0.0310059029901907
mild,0.050916811210209,-0.149188201293406,0.0997518901662509,0.109533118009509,-0.246089917767339,0.0100259685782986,0.232720733406865,0.30301433175876,0.0388137168998507,0.422101028262609,-0.12737850090833,-0.155304823295924,0.0227515828006885,-0.0330011947813743,0.476036847680437,0.0919278863761691,-0.0480498694684369,-0.0224538522793168,0.189934114195042,-0.211619180539832,-0.12394047880571,-0.13940290618456,0.401517434155635,-0.064641367368465,0.0763464251973787,0.0158825826592665,0.368261430902745,0.117912460906454,-0.0600577002394007,-0.211725038858987,-0.169358981063494,-0.191288072321675,-0.107955146432672,-0.245607020644824,-0.0945282138632181,0.0012800521601626,-0.223185370356439,-0.0821787055819893,0.47487392131772,-0.0512369565041519,-0.0511255139011604,0.0706721299425502,-0.0744086114025103
mild,0.407996475897928,0.145887280003551,-0.101704978151961,0.489308272476076,-0.123578581227119,0.299744661691491,0.270818074467542,-0.0723037373020164,0.138807064774352,0.353368293571966,0.0672737315180438,0.0293133233503702,-0.0236072794120186,0.065978444987943,0.0841607753348134,-0.336824760590852,-0.631397094118655,-0.377365867372841,0.279137521276579,0.0982375391530801,-0.192949849300662,0.0720545388149037,0.0079823878935519,0.459260340961987,0.0027879919914549,-0.0193115968032596,-0.395763470299257,0.0465900489728765,-0.219061547050145,0.528531995617736,-0.135277504728125,0.242832782813745,0.176559451900082,-0.154308846106444,0.0139904229685857,0.379381952632423,0.0596122831631925,-0.0031925773266169,-0.295591915835335,0.0451551045499806,-0.187168926366095,0.244612593366182,0.0899524522836408
mild,-0.103821650551665,0.12230702226666,-0.0254492433859795,0.0235348330066884,0.0362585539302135,0.0298481294203633,0.17610892846677,-0.0093551909139438,0.108770746762773,-0.020954787442832,-0.0097588426447419,-0.0090782611804529,-0.158779419612921,0.144775273447432,-0.147582429547503,-0.0269333360614062,0.0306387631275175,0.320844324378197,-0.162319327739282,-0.0560683896176048,0.0558269674885538,0.0200001933829702,-0.174549840965221,-0.356232004013346,0.197693851017862,-0.121981478031657,-0.0073203168453373,0.0316831414469752,0.0984606125378763,-0.0890656420281176,-0.0016605878129595,-0.0409803614064666,0.077269638741935,0.106046159403739,-0.114689652402886,-0.271131860499926,-0.003683531010554,-0.050001563314945,0.0337012241225915,0.0382821239070724,-0.101512703835851,-0.0607211617453812,-0.0847866738304456
mild,0.239391226508445,-0.0479041325252627,-0.0642812828801504,0.174722072647577,-0.0046684662885561,0.062630442275502,-0.177699080719712,0.0174056690724707,0.430650439367701,0.0281944513445815,-0.125881230785753,-0.0017293901437048,-0.169505149123393,-0.102769418129108,-0.178351462894115,-0.04094762601075,-0.035528677928172,0.164007201634388,0.076966892920518,0.0628590856074471,0.0261359654036075,-0.0629917394854877,0.0559622435285752,-0.0297441741534763,-0.149020894148321,-0.149411346447155,-0.140506861602977,-0.114094168539386,-0.0118408476726804,0.0561637695745786,-0.0501528699240566,0.0642918849971216,0.179922918817797,0.0178608363551186,-0.034266048702855,-0.136773575194628,0.238569370483299,-0.0578526639108108,-0.127995041944138,-0.0915313650552782,-0.112741037800806,0.170787978540514,-0.194555856442995
mild,-0.271895009796351,-0.295395235510024,0.115073144297802,-0.162988677971631,-0.180694206930552,-0.404471015572794,-0.24095751960602,-0.0543741681323872,0.219420677028682,-0.174161067175904,-0.086316593836334,0.0133904583802794,0.0261158881377241,-0.0248967747319131,-0.224976692959771,0.0841951199051123,0.0267278467546268,0.445574882982207,0.0243639210821008,-0.178467536750372,-0.157242345800899,-0.239620051598854,-0.24342139268506,-0.490531703845425,0.0335789916463453,-0.0330490724857402,-0.0774092673065477,0.0089032276667149,-0.219137012282719,-0.295554816936108,-0.151940829266404,0.0835319919908125,-0.178151938025293,0.202071621533825,0.342736444822146,-0.320098490511977,0.0693018472989956,-0.0643876210253174,-0.272815039218867,-0.005807303354176,0.100053117664679,-0.075358914745758,-0.0325680679626601
mild,0.0413772223889018,0.0487065862680763,0.15268787491745,0.0097327796003517,0.0948776204180466,0.0913110742955676,0.216627390780004,-0.122038556627816,-0.109011308814562,-0.0043685998374483,0.0085233246690117,-0.0020806332802405,-0.15563799495082,0.0124941837282924,-0.115369370772255,0.074858449350788,-0.184967141695944,0.0146134241380984,-0.0897456962441741,-0.128355695392576,0.0923369500899089,0.130283071744225,0.297383141936085,0.128852556499965,0.191506122899429,0.0676071792771538,0.113297667153268,0.165016325845512,0.197944776560199,-0.0480413072922909,-0.0119517611275078,-0.058151068268337,-0.134755286679367,0.0920055778562353,-0.0784637479791457,0.044406768115451,-0.0947007945195288,-0.011461144405289,0.0505056842708669,-0.0453467153804535,0.0295566369978165,0.180843613154361,0.0186843388330753
mild,0.289144538684447,-0.293423812373898,-0.0499098860887392,0.0608061083963703,0.167729744607494,0.0564878412391493,-0.128811401815779,-0.0279726837493708,0.36999435776359,0.096752133198988,0.0027027006952267,0.113131008192025,-0.188799874015135,-0.243949089183605,-0.0328856712446002,0.308786245902022,-0.0870221412292474,-0.0717657826504114,0.221119614289271,0.304317272772581,0.201539538620063,0.0001489428148819,0.0725882812920996,0.0431296204882486,-0.235402950986296,-0.0148930247993651,-0.228361664949958,-0.284053989353289,0.0606467284980722,0.114667510897099,0.013835256326741,-0.0953083228951816,0.237429517654065,0.296851048554446,0.0240391245837966,0.163073278914551,0.22712638537422,-0.0197823092789159,0.0104350970468139,-0.121173828698005,0.0881985685593932,0.170342911319145,-0.0149225490107381
mild,0.0967483101348784,0.0370418051651516,-0.0496507004539599,0.0452307291060883,0.09899674522201,0.051870487651735,-0.111458009723227,-0.155013487198493,0.588996427975175,0.207291878801435,-0.0977837261772119,-0.0104150233815931,-0.147727719624124,-0.0511031699947411,-0.228475229520806,-0.0536664563214866,-0.256540889794445,-0.275525153678943,0.229236288296,0.107008465766964,-0.046377589970779,0.0017580922488848,-0.198178572406285,0.192257945721534,-0.154236395553422,-0.145656032238092,-0.368567243546326,-0.172545361629228,-0.0463507664627351,0.23987986633253,-0.0127416009280118,-0.275551151362317,0.122984581703584,-0.0450421306048372,-0.03975107183188,0.0366770137130514,0.246038651029408,0.0130637858311559,-0.393950281645919,-0.0158730442544048,-0.154398677839069,0.371622139408865,-0.0831416520663108
moderate,0.334695311600482,0.127665854378618,-0.0125182058474785,0.173670871913231,0.205589264452088,0.162631325579612,-0.229735215436071,0.146931671568386,0.386937297278239,0.0104527198672446,0.0563535570609411,0.128335408302601,0.16066908847528,-0.153297796419504,-0.050784542501086,0.339047644152746,0.0162868917976905,0.191679829188935,0.126060376958579,0.0841355468329002,0.27540187393764,0.133740050596465,0.0968360569352857,0.0672805988169631,-0.270240498711689,0.0137654760205483,0.189878941108371,-0.149853399661503,0.343838378687946,0.230358707795168,0.329669331175133,0.120758598037147,0.25453336668547,-0.0306451738686185,0.0898459261311164,0.0566109930433103,0.299245754413446,-0.122136877665251,0.15087517578611,0.0568780500598411,0.0805631706302769,0.317517817118948,0.0838893627857311
moderate,-0.019091467931571,-0.10980787015424,-0.218721510050315,-0.017637231490575,-0.0767942803075026,-0.0535077904953756,0.0550292913027465,-0.111265395151996,0.054627716153823,-0.145244592073848,-0.06967196045845,-0.0855309617870751,-0.102934308631936,-0.0359738423733152,-0.0129632551607818,-0.0404577954284745,-0.165803769900419,0.0756831538660939,-0.0656411038260987,0.118235375631853,0.0189449733261263,-0.0368924381876952,-0.0021352999306574,0.336247156736353,0.0530686120838522,-0.0507053466881483,-0.0919252589763619,0.026891521230893,-0.172022397692344,-0.0027104396973854,-0.0870662333041974,0.162893299521948,0.153239624316575,0.116418040115004,0.116299500706896,-0.0569435701113311,0.075142373722904,-0.0173504879034376,-0.0903674848742458,-0.0023010688307972,-0.0202886697710955,-0.1185457791832,-0.0786421749638766
moderate,0.511513157734333,0.316639824477212,0.114187929110329,0.37587050101576,0.275466016810589,0.248178468248475,-0.133381262757804,-0.208117701485803,0.670976503385348,-0.0982855664861329,-0.0815585483516743,-0.0571801177335965,0.114822592818026,-0.164277698931249,-0.155217838535034,-0.0086274145213458,0.105004660177233,0.0705390966170797,0.158725038801463,0.173514442526144,0.30140933210831,0.225509756733563,-0.289718354946626,0.0235300637612665,-0.0107870264344013,-0.0624152441737717,0.254749901539203,-0.0477894015979656,-0.0255918068604362,0.446665600891222,0.398050104478487,0.0333771056959749,0.481536070548484,0.116596775147928,0.193246021332124,0.0525019776559047,0.0996667051791222,-0.0950892153687472,0.129340032912188,-0.0038328186110998,0.0721073872027649,0.498616250516374,-0.175828947007072
moderate,0.0727473355371095,-0.134479141015774,-0.301408067319002,-0.193427172030917,-0.220558154361912,-0.0559692198454202,-0.098603287000032,-0.0591929717372033,0.0380776062063657,-0.003962192995046,0.0815300824827572,-0.0425822020013681,-0.007236134002161,-0.161649008782938,0.0275300428919198,-0.123551881321793,-0.0300183077606891,-0.0745846573223884,0.120259477585489,0.0431379742539473,-0.117525355875947,-0.351984946164593,-0.0828224302736879,-0.14161074138281,-0.274706378915907,-0.0706963975045121,-0.130261242604504,-0.156053381658434,-0.168788412471422,-0.0990916096166238,-0.282780667030769,-0.16294803154803,-0.181834184946959,-0.0645774036780496,0.121346620384664,-0.201416908128437,0.0424329882652972,-0.0423430952463682,-0.0514884505021718,-0.022324424659462,-0.0576813737051437,-0.154713376184035,-0.0388042322508312
moderate,-0.0942097318749714,-0.429084724394108,0.003586419455684,-0.0311418013796491,-0.26976494658493,-0.225846137165422,-0.0303309051184075,0.220651198548286,-0.0637437615621859,0.27004100557709,-0.0104091722168426,0.111145958727839,0.0286182971404093,-0.11451838377428,0.533029271287506,0.110368302721963,0.0114663595323457,-0.0809514093447942,0.2662254476704,-0.0312788327474691,-0.259445759839532,-0.242095065894631,0.248599949269132,-0.250643329968151,-0.141922953493173,0.0426128157648259,-0.053965553897235,-0.10816818577691,-0.144983337478174,-0.34474177946052,-0.273631327420596,-0.0765142768181526,-0.146177277531351,-0.201809377590152,-0.0516173295775843,-0.224307894265474,-0.0634700426281703,-0.0187253455070203,-0.0907274785821669,0.0353566342751157,0.059414247244115,-0.0884704034408069,-0.0592135449065275
moderate,0.116971754670983,-0.0961838153593133,-0.141289819776052,-0.0115090524514425,0.0344868640811749,0.319603756434454,-0.116317475017242,0.0363485389906974,0.340017782443343,0.331032553607654,-0.0401502008301842,0.0199642688984297,-0.192852752038934,-0.0331954213982643,0.131211838920215,-0.121894087120005,-0.123640064691199,-0.266169067855854,0.18841696672192,-0.0210245379122835,-0.113951931386675,-0.005552205800567,0.203897110225134,0.195578594335197,-0.140568084925025,0.085113216652381,0.0321365630770398,-0.19698741168957,-0.0588006516937037,0.0218142207647018,-0.130818828627494,-0.0925085015937572,0.0114210512374653,-0.136861779388412,-0.349167995059996,0.12338391076884,-0.0581302215972176,-0.0336617832672553,0.0983498410218597,0.0605447531940924,-0.0523682106989016,0.196472952486026,0.0168767575949392
moderate,0.173184903018834,0.0254085460130707,0.117448160881917,-0.0120801064427973,0.153137976697625,0.0171488263484065,-0.0716224250124729,-0.102445826822994,0.411359429052493,-0.0720721698390475,-0.0666504238022856,-0.0739006417116575,-0.185512797884971,-0.0054197371923557,-0.208625836039848,0.244354742462635,-0.0427636174220351,0.280928828498265,0.0324321769085101,0.18279432565124,0.294499444538909,0.271158951048036,-0.208213140562777,-0.0728506869938456,0.0175649419850892,0.089781798469025,-0.101864600723704,0.0127050480436133,0.106855029826891,0.220847088228504,0.179783113687546,0.204398139981827,0.290401180385284,0.0700711320348408,0.0957158694297812,-0.144914090222194,0.306050531123711,0.0074725410999516,-0.0673017066168842,-0.0617266218019237,0.180686314288854,0.128286931551144,-0.0482400735306989
moderate,-0.264252358334291,-0.223681452868233,0.038462638291899,-0.343833126112921,-0.393340095821842,-0.272676931518593,0.128807517516343,0.141872120187054,-0.35298825989651,0.0276879729712584,-0.0237194254547456,-0.0339039962429459,0.138562012283822,0.0814858237389793,0.303830373771982,-0.0345710688275231,-0.019377112172022,-0.0924795868763427,-0.227069914524011,-0.250419884165206,-0.356743583438242,-0.344520388944663,0.136590452867308,-0.279222558233234,0.145081929488735,0.0253637615921044,-0.0960693490974138,0.240125653246161,-0.186000504687812,-0.450487556047154,-0.332639649708681,-0.172139163050591,-0.2496117403539,-0.0805673162429048,-0.042198190127532,-0.11147620558139,-0.261996363902099,0.0210259698033268,-0.0722164055604188,-0.0091039040681785,-0.084978964504727,-0.23719414439317,0.079014988410964
moderate,0.347518717769173,-0.0379695367748357,0.0559112442149685,0.199150754560313,0.188990495117546,0.117790794756073,-0.191960146880192,-0.0047235426279928,0.474853408095633,0.105175358274788,0.0120564427821277,0.0099176806999895,-0.128647792453238,-0.02170307296289,-0.104653319240808,0.110885179248707,0.0723863637273535,0.164394169491977,0.399482000462754,0.144037674120884,0.207365634735694,0.18450420223946,0.0044448598747221,0.0194161620980502,-0.143615105377226,0.0044248360648892,0.0041558390679097,-0.109524031959598,0.124017301642291,0.225019937388828,0.112769538596781,0.0474261207167176,0.276933126420387,0.0324615922515927,0.0809547751865514,-0.0302933456902411,0.421691399748482,-0.0202099229312416,-0.0092449939362881,-0.0149294411734593,-0.0269301481378303,0.23079590647031,-0.0720708523574219
moderate,0.129664349882445,-0.0317779737633849,0.0903330931094135,-0.0370118792091358,0.0270699752855751,-0.172887577744096,0.0379067037130168,0.0403923492386547,-0.225013643836297,-0.140929498714468,0.0636301346194952,0.198226245209405,0.211516528242795,-0.167596928791111,0.175071750115447,0.161663780352899,0.190440586183806,0.11901048307204,-0.174209224931866,-0.119952698349904,0.116773553774595,0.0112446242832657,-0.114193182205989,0.0913294283173633,0.13755209751544,0.092810033569099,0.170645656419328,-0.023626489983449,-0.144621485761038,-0.197862066882899,-0.109721818286016,-0.0783368559800815,-0.0172710766662342,0.154591575455885,0.0208705316796848,-0.098688410398527,0.187972077821074,0.0548948848955858,-0.133608461036643,0.0545865954448612,0.0370591177821731,-0.0567175376149536,0.05381004248113
moderate,-0.103788681619482,-0.265292484012142,0.0216832765810928,-0.104902525378673,-0.274447738985743,-0.217165308468742,-0.15007466400683,-0.050923222791377,0.283753168150578,0.206273054092227,-0.0727818760559811,-0.003255586004304,0.001935772979967,-0.215605450459099,0.0991441673108976,-0.105450573397757,-0.0971521746110081,-0.10952900012234,0.0632715791700242,-0.0737795255580581,-0.325150028003891,-0.287410214775238,-0.195131114240577,-0.011609472207902,-0.258432113934469,-0.006178434413624,-0.169212356839224,-0.0612327436229819,-0.0699005044588738,-0.174019068320327,-0.351903830065582,0.0561968804060396,-0.296503038464802,-0.0972180157549821,0.0696303377967764,-0.0653687254541919,-0.0697084912355143,-0.0771939243957915,-0.118930151997156,-0.048453553754564,0.0691679292389085,0.114610365690716,0.0815810437837333
moderate,0.293005958868484,0.0519836656954635,0.1294511594403,0.209882026248755,0.0359894506683497,0.399291704589801,-0.0710023712601326,0.007067104138759,0.0313118786265543,-0.0296408133838104,-0.0923588366842322,0.2452273467817,-0.170434785742213,-0.0051710796703339,-0.0569750393403316,-0.0685682477782058,-0.0400730760910734,0.301687812401345,0.208533517127528,-0.0227790880529179,0.031246196268979,0.129353951613046,-0.172884962614777,0.0042619140300452,-0.0198138088046345,0.042007596215126,-0.20247361697945,-0.0258651901858731,-0.184647901664379,0.269091517878004,-0.054673022493436,-0.128675531753133,0.236636504039192,0.151822018186619,-0.167026440320346,-0.0211525607574085,0.132475711249955,0.197538147168933,0.233868681452403,-0.0707235589713576,0.0090000746584309,0.246354132306991,-0.0235422595592596
moderate,-0.0772024483440397,-0.0681782022335482,0.0554473743830705,-0.225222550540278,0.0113137283877641,0.0437076673848135,0.0582544194419606,-0.0921470638429689,-0.0386377614834505,0.0210695205534911,0.137845731206271,-0.120302738247666,-0.0182135250014095,0.0548899176889229,0.159645861988395,0.0536906495876814,0.08935928935706,0.124794502360269,0.0001882225678597,-0.0691967850589674,-0.0769848572794859,0.0350052463139776,0.0723408606762201,-0.112550182172405,-0.0232333382591991,-0.0223630089130218,-0.0726255253427253,-0.0012683128563218,0.0165297143257807,-0.111411844962615,-0.0461118999955397,-0.0085805896332032,-0.0073267389312906,0.120821585739562,0.133033860972417,-0.0728981263450963,0.142508766163812,-0.0207763532193164,-0.0121509896458232,-0.160804494230847,-0.11263384682111,-0.105510402166881,-0.140749269482554
moderate,0.338055230662594,0.0837270744048089,-0.0155669441004614,0.329064221945764,0.233430982149069,0.286862186033536,-0.072379686531086,0.0756528350424444,0.404838454910423,0.231274386163828,-0.0399156973441745,-0.0190413714662848,-0.0899270829836521,-0.0398006662946384,-0.171657345038326,0.156325706377319,0.0189120379746302,0.169478221623421,0.244348134941243,0.418790211980231,0.193523047871952,0.234813923293465,0.0017535873531641,0.427016085447065,-0.197023336531473,0.111796116259204,0.0773755982609853,-0.226247843854447,0.0698024588691663,0.360564840929342,0.290993432967574,0.153790597790004,0.34466768240814,-0.0029457925203141,-0.0008971405121664,0.222206326065742,0.46342644546465,-0.0771155200228919,0.157582170227533,-0.182749848060225,0.124395993466023,0.316243725948771,-0.105681639190818
