group,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD69,CD62L,CLEC15A,CD95,CD57,CD366,CX3CR1,CD11a,CD244,CD54,TCR,CD2,CD29,CD49b,CD28,CD38,CD36,CD158,CD49d,CD158b,CD158e1,NCR3,CD99,CD94,CD328,HLA-F
healthy,-0.159451003243668,0.0341998347236158,0.243006788989725,0.479971184512986,0.010882855804717,-0.146184184044702,0.0982636593857399,0.0810119269983464,-0.0658304451725147,-0.401017062448654,-0.131797727382718,0.0256330595939493,-0.170616149264953,-0.525519078430084,0.2549948547133,0.0840299221984455,-0.282425769758911,0.0416609025630699,0.262320659451201,0.425469751770807,-0.0857101473625824,-0.0096534126241526,0.208751461252702,-0.133877734430452,-0.2619448183491,0.34251693551598,0.372875146747575,0.0402544153982295,-0.0831236085611326,0.0193728417794305,-0.197489614271933,-0.0723304808902001,-0.0173528039552941,0.078724590964483,0.0750418717196625,0.127997693415723,-0.451466716990514,0.16559920107453,-0.201159288564595,-0.192468072344372,0.099674967072068
healthy,-0.175822320422476,-0.0803115555367362,-0.298370470575463,-0.194586832360056,-0.240746512811045,-0.103108018540509,0.0793391522049915,-0.120497208680864,-0.193199972907446,-0.351667694754734,0.0830700291057985,0.0,-0.353312292234088,0.0736079284690127,-0.232918799385601,-0.0123078316715127,0.196447742962746,-0.0887561244085479,-0.164379206192483,0.0724493824341896,-0.198017169470959,-0.0514578633677346,-0.148483035934213,-0.242669468591663,-0.0942858150396362,-0.108982102427817,-0.155123973476108,0.0,0.178119531129321,-0.179113104902217,-0.195850642444721,0.22814298517293,0.0372948540179101,-0.083221929947041,-0.309455142174974,0.0896109616135759,-0.15558363711415,-0.446261181667425,0.0083947905847003,-0.116073712936325,0.0
mild,-0.183363088237471,-0.289193906318744,0.0460499988322135,0.0843047736088213,-0.0186199221913257,-0.135813778858424,-0.0558749244936969,-0.241862592745152,-0.324993587500093,-0.403452166471017,-0.277374386130623,-0.0897586171399105,-0.2683477899921,-0.217479225273383,0.01761063378417,-0.0706828985015736,0.0269850236563636,-0.0580767954551461,-0.0029377104125322,0.044411791385581,-0.0583055879123977,-0.270176610211193,-0.314860065519663,-0.314171002943833,-0.0367867962691573,-0.0164671098976433,-0.159449220467624,-0.076988151519976,-0.0557188916930515,0.0514865279494336,-0.439510909636697,-0.143452115099917,0.0556554956387727,-0.136196007887852,-0.040626764210409,-0.257660938787222,-0.179589780416532,-0.103876524469416,-0.0831268075195563,-0.251402761100611,-0.056201981135752
mild,-0.13886255406004,-0.342523128987192,0.0440822917878015,0.100177491960953,0.11795007729068,-0.0484372880737023,-0.162195183673531,-0.402665415665679,-0.43732862249922,-0.217454239558746,-0.0044665954540231,0.306951454548232,-0.186133552473127,0.1414878837365,0.153166258431185,-0.15148517087371,0.377267866743688,-0.137665522681593,-0.0403261544909942,-0.0775651416303961,-0.0252644616332894,-0.297111417264005,-0.429798622476302,-0.447980218676721,0.23958716168892,0.0975885838450921,0.0630041509057753,-0.0104830456838234,-0.0315723884937448,0.134511603284936,-0.479369065888489,0.0100409645543745,-0.270410509867503,0.016518790991036,-0.249695088621889,-0.0323689537162584,-0.272997413365172,-0.419521344413043,-0.0369411482618774,-0.348675370230329,-0.0314161106469064
mild,-0.0061247307293896,-0.227231695271486,0.0929945039716952,0.185306817324365,0.20922811311963,0.0981333444091989,-0.128752166962721,-0.26380237563802,-0.166545256624285,-0.159874592553439,-0.285031622215112,0.367260163304318,0.0711132525784008,0.0018924255769209,0.168809523194452,-0.3557613225706,0.210806845290679,0.239238129802631,0.104167084971204,0.209962855739507,0.110481868314127,0.0210995086195195,-0.0389191903600166,-0.242504243457709,0.132892104134155,0.151150868098706,0.094766703078708,-0.109668833895258,-0.383487307046845,0.111625414819541,-0.188971911727387,-0.319811554613957,-0.12452762759155,0.176955017679864,0.015043274060875,-0.0910735022203928,-0.225457867933589,0.0211270816982858,0.0038813968781107,-0.10463228540086,-0.112201622943907
mild,-0.265255554889839,0.0349393861942192,-0.110190446507315,-0.0294167559209438,-0.2128337059366,-0.104289044837989,0.0248800851941947,-0.0676384457085072,-0.148513363250631,-0.335039570463037,-0.314174320114735,-0.214545838752291,-0.020667088735278,-0.270854960506558,-0.0467002230680854,-0.0076870881128666,-0.162843480407773,-0.435762016219701,-0.0131786660854541,0.274139414881325,-0.23738627159222,0.060749776108757,-0.209449921897522,-0.190728341767541,-0.551260451722277,-0.148878137451821,-0.189365992632905,-0.117118855826576,0.0030324240598943,0.0196451377244505,0.0687733573611302,0.0685690423088239,0.0963351170017129,-0.343555866556593,0.0790260825834142,-0.0628144806172766,-0.159078906145359,-0.0149451297215767,-0.411893656518485,-0.242519515663802,-0.0058692119201838
mild,-0.335609245668022,-0.394055966070291,-0.0316553750829631,0.219498310151118,-0.0330061057284429,-0.240904472815453,-0.439372635194871,-0.272284237721285,-0.355880119399179,-0.148710025925951,0.0514701971860917,0.040792318916097,-0.415814423214236,0.0030580368015185,0.200487864427126,-0.0737826955738208,0.251176409302571,0.0818612622712065,-0.13850967629942,-0.279808501665619,-0.158886440621407,-0.256660204612805,-0.432955877749631,-0.362414397228084,0.0441300967352793,0.0464764467953839,-0.0725032892082714,-0.046583974719026,0.0250445062169201,-0.0056947799060286,-0.461600156382733,-0.0097189765032841,-0.17498636800728,-0.0938406078321192,-0.172719310053477,-0.0301979203101226,-0.0106247515659158,-0.388225892892841,-0.0629905923848344,-0.174730343367682,0.0302475771721565
mild,0.100163751847346,-0.367890213074379,-0.0965247644615562,0.0497948793895689,0.0728765201060917,-0.12979529909419,-0.041906050686325,-0.327898996278656,-0.258251742210913,-0.152116594126432,-0.0819274781767823,0.123974686278492,0.118306479868763,0.122909807782982,0.0510785343410125,-0.159354707504349,0.0405253233052248,0.264599775444735,-0.131987614519471,-0.151318119179533,0.419796138322063,-0.184384711950999,-0.263222889392038,-0.34919356299837,0.387744175637244,0.0612514497742676,0.14989489719347,-0.138625686151535,-0.120571828262336,0.0238201064583813,-0.437376800393965,-0.148798840792109,-0.0130072984682972,0.210535554411663,-0.0944487157634638,0.0667753560746732,0.0317619555838835,-0.207085872486282,0.0286960607983667,-0.0823654273493594,-0.0173636445620086
mild,-0.228038911361459,-0.0403052172981478,0.136379087860547,0.148155952297077,0.159460680856572,0.134158700837675,-0.0764804425083827,-0.191648900980469,-0.507017289506853,-0.35952043483761,0.108590392062083,0.262642354477841,-0.3820220460118,-0.135832132908074,0.198971613474323,-0.118511605917874,0.376218556255044,0.10069029189108,0.125144119777043,0.381356246211263,-0.121109266979476,-0.116616862904423,-0.266680637862642,-0.418290290650146,0.167604471719147,0.145076493221284,0.284594561082726,0.156032427899409,0.104369404550246,0.0151468084439927,-0.553774929580346,-0.0258304300705812,-0.195419840279479,-0.0166818431734586,-0.30692852701494,-0.238558275398114,-0.148331667381009,-0.188890529440775,0.393072580316007,-0.446919910669966,-0.129484617887328
mild,-0.121403516972952,-0.0313313505705936,-0.0700312522773964,0.094808324032173,-0.214362979683646,-0.152414326108459,0.0060638185150691,-0.148384225686258,-0.184882214899555,-0.167665225511558,-0.111067265824273,-0.185907683839611,-0.192772328073861,-0.374295655823768,0.212666914404877,0.14735410690153,-0.0535450107613631,-0.248009252988631,-0.108373402784911,-0.0149211759728133,-0.123452089987739,-0.112226151975892,-0.076650902926467,-0.097053746392255,-0.203579938643463,0.108135356874109,-0.181922281163228,0.20431385698623,0.108797817917385,0.090609403911752,-0.15835802181132,0.207226636503905,0.0637119294039549,-0.264578699294521,-0.0503911586828659,0.217764766462639,-0.157276117964181,-0.33618479907465,-0.184370774133066,-0.336753174998211,0.0755713784705023
mild,-0.019327698173979,-0.253056486836734,0.134289626841213,0.0770255278700088,0.0745805126833335,0.129569597484565,-0.139014775451601,-0.323316699649663,-0.361675156636087,-0.114314462984434,0.336324029160184,0.101970701228228,-0.450347865539639,0.1667930634211,0.12765743363308,0.0833750767256081,0.384441215176546,0.0347731125047726,-0.216331516750094,-0.309083710892736,-0.0351584848811167,-0.16639877472382,-0.375073999297187,-0.302255487006755,0.424441459837121,0.16424464579485,0.162408059009508,0.0336798409499381,0.158897208519066,0.0706680765229378,-0.364903849279686,0.150521253768403,-0.0039853132196564,-0.131473843263311,-0.181951311422713,0.0187426753486706,-0.0233795875605052,-0.579140403261574,0.224456676456245,-0.268263112271258,0.0660924139990529
moderate,-0.119451123235645,-0.280930183310784,-0.149858329068395,0.0447777436662038,0.0104381100691528,-0.355630942147767,-0.222066284645077,-0.0242395856451801,-0.230962504591646,-0.311893129597554,-0.0621228348486344,-0.117871511487052,-0.304761211675055,-0.0756712933054259,0.0574778087651202,-0.171089358732181,-0.0761948724652656,0.0142915718321268,-0.0480776755744087,0.0050512933510281,-0.139822762375908,0.100645510790472,-0.0744469438462875,-0.249540023610654,-0.0600369412091098,-0.0325618207210426,-0.216167162765462,-0.166489889898579,-0.0247950694779354,-0.0485400807172423,-0.273824433814332,-0.0449679977153132,-0.0840862186786717,-0.128232339615944,-0.0240863437103474,-0.173033221856183,-0.0852743380973007,-0.0519072604663011,-0.175133731159246,-0.130601521596659,-0.0987629541670858
moderate,-0.426095682101247,-0.124026972001003,0.100977026579027,0.17637855130983,-0.0130002697900753,-0.269880251496447,-0.100022643237469,-0.0734732213881568,-0.190145778460295,-0.273060438546752,-0.150542041350241,-0.0576101387728159,-0.0367867779837867,-0.0069398583340053,0.18775439355743,-0.006286041790778,0.0051659836251245,-0.0911629897696045,-0.198242929512494,-0.107814984863989,-0.0347693327506075,0.174318897577531,-0.274994337917834,-0.170497621315994,-0.145695985795811,0.0265902115190023,-0.0211773967158995,-0.089400085658655,0.114777929755133,-0.0016617090020801,-0.436872667755589,0.0727526734280496,0.138750404554285,-0.158765033166474,0.13206426966315,0.06423556360954,-0.149086140067082,-0.300805418587307,-0.0531582967553886,-0.28805157959903,-0.0379977189755342
moderate,-0.141760718602613,0.0341145620882348,0.21912790433546,0.322291689630226,0.273141729762753,-0.0977699896024493,-0.15430770255085,0.107560130060741,-0.0628713707096832,0.155021200505746,0.105276301166977,0.0939616203795619,-0.184729094661151,0.12511932025857,0.286619674452579,-0.0992225782951845,0.130726977794142,0.293503001910733,0.0740575834354772,-0.0972842457904628,-0.137837639312078,-0.0340058886764508,-0.0361307212711235,-0.258208932258146,0.213853142450371,0.170399086773075,0.192850625004826,-0.0328726787002457,-0.132300581321073,0.129891678822206,-0.236213443146559,-0.119999508341707,-0.0858710910295105,0.415855488564533,-0.0892034477159079,-0.146092516639197,-0.0243125848982631,0.105976190450389,-0.235382818793591,-0.249611052567691,-0.130948948139839
moderate,-0.0907643101812268,-0.295749803148478,-0.173409012879743,0.0432577868561408,0.123835862361323,-0.268348137134975,-0.118556609701565,-0.0991471944650057,-0.186897717580091,-0.0916777723262872,-0.16774782124226,0.10878807918913,-0.132658254372869,-0.0519457405616239,-0.0152864930304259,-0.115533333296347,-0.0040443348844095,0.0468519708004839,0.108351086007238,0.0051766818785156,-0.145281122472473,-0.123524288089611,-0.111972686165118,-0.373600914288303,0.136068449556651,0.0625457739397288,0.0297117752969573,-0.050404235854419,-0.163361057827606,-0.0898503354735985,-0.426649896204374,-0.104413870485009,0.220177002090615,0.235134465105805,-0.148927883420862,0.0351276861271255,-0.0949613315507943,-0.0529769657065861,0.0976549208067467,-0.247621637138054,-0.0190688706272078
moderate,-0.0725899051211399,-0.404001464371051,-0.02044052694543,0.0155577403979254,-0.0533214701045081,0.147816814454812,-0.0025768151925877,-0.267002859356603,-0.361250033663385,-0.0688257375891342,-0.0252243988429535,0.595408908463998,-0.43272143877972,0.190378056473676,-0.0318237748652968,-0.0254977739068501,0.484462338224848,0.0334888019701671,0.0080593678275587,-0.327422846700835,0.0300510775249147,-0.465532613949999,-0.185080054541987,-0.248136369027103,0.614807930802326,0.0101859596187823,0.141362579328861,-0.0038318945132025,-0.166015188109887,0.0322148810851675,-0.431286730299686,-0.0096208491352855,-0.232276581002088,0.16920536301625,-0.0943970695200466,0.031491508052372,-0.0887655918289796,-0.321565953170895,0.114794116924417,-0.0986944337008568,0.0662248887399408
moderate,-0.17913732969623,-0.065466022364331,0.243443218957511,0.277600034531685,0.176348856185541,-0.171214227234568,-0.214093511873313,0.0032232427315854,-0.113675032936588,-0.286352387246779,0.0147397618056144,0.0717388311327269,-0.36540393784456,-0.267419473343603,0.194107093354461,-0.121620733718867,0.135702087403485,0.151153052207744,-0.0423692345755839,0.245990703210601,-0.299226670373082,0.0188897009989795,0.006463783358485,-0.113632134329258,-0.0889531431717447,0.0679226874106217,0.0866440120195102,0.0019016584552946,-0.0498567767774959,0.0478030983965532,-0.428465566028672,-0.0773354701746997,0.0361611643619734,-0.155183348251739,-0.0711918161528137,-0.0489913807631324,-0.136205587497768,-0.0293164393014823,0.121165773944988,-0.18094194153461,0.0808271938764111
moderate,-0.360216432225539,-0.256330300790938,0.0183010148542788,0.0404797263370744,-0.160273474541732,-0.108530516767783,-0.227614214881232,-0.213290498233001,-0.416877099827245,-0.426431862591681,0.0836130467271364,0.0225406940465495,-0.383588297332933,-0.235595325247938,-0.0315960034201426,-0.0143234323419472,0.0243399581841203,-0.313463237165677,-0.0711762813815126,-0.114410290744446,-0.255735051182953,-0.125167042111578,-0.336750129006258,-0.36579876341579,-0.104241821233129,0.0214135397904154,-0.0288118449085514,0.0168075251864859,0.104464270802691,-0.107854334274161,-0.385177308309753,0.0487148230161314,-0.225524260444232,-0.081054279399919,-0.142530320505857,0.0125545519686438,-0.26155130064596,-0.493855006822918,-0.0201319278230592,-0.459665893332575,-0.0547955828750111
moderate,-0.397716114796376,-0.229116042546549,0.200839932319168,0.171917726569122,0.0589947720845209,-0.412155168752891,-0.347658054224759,-0.211330594669344,-0.361042561010392,-0.384744303154049,-0.152494177398057,-0.0830020735406231,-0.268440459463598,-0.140417577211382,0.113622515481536,-0.0860588098734766,-0.0207185290471995,-0.285121581113691,-0.0649750195521659,0.141090050553771,-0.146022071961977,-0.0805560350503522,-0.249347608263996,-0.297888388202773,-0.311299000864575,0.143545872404954,-0.153498231728377,0.134967209964327,0.119206017621262,-0.0622621845745863,-0.232225349573454,0.061504831036072,0.0022685870139506,-0.0277281523468483,0.016911735861447,-0.0447348035751847,-0.0417652060264063,-0.263076319726557,-0.145983532095608,-0.397164554002565,0.0621764916279504
moderate,-0.200367947171491,-0.240615612628836,-0.233382818744548,0.0584009623973739,0.0272999744640232,-0.186638660621168,-0.147813128087564,-0.214396709938328,-0.25696564375114,-0.335373637521049,-0.0708814095160325,-0.115965296591581,-0.210411419219854,-0.105906122647642,0.113452173106276,-0.125495601308663,0.0147070299020308,-0.135136274487043,-0.132514872177648,0.0013826109363137,-0.156629143904921,-0.0580455550472434,-0.321391683279247,-0.368307087210626,-0.118358734812613,0.0231251904136573,-0.306623617211916,-0.0730440646246383,-0.0482039162176047,-0.0185752908221487,-0.317597420852693,0.0175183805554799,-0.0259249479352414,-0.241980751998608,-0.0565575674320961,-0.0668938389811744,0.0129251756600658,-0.306690148736081,-0.318708179078734,-0.173105103903275,-0.0330426682731662
moderate,0.186005634925067,-0.114189552187846,-0.315092127783046,-0.3622941174192,-0.0269417835691806,0.0804127173998115,0.104975617136813,0.131907182029168,-0.0195221778526097,0.168717305612535,0.198540216553092,-0.151324048345837,0.221875060293555,0.136182285007603,-0.268519847923892,0.0479065773269092,0.086787702065337,-0.212216555766407,-0.0726228747422843,-0.320445377012285,0.120005752576943,-0.100350719824998,-0.113117914081427,-0.041142581645698,0.0821597005015674,-0.172348421900937,-0.26143580116359,0.195183056306649,0.121252907379509,0.0617031427186426,0.109607212965395,0.212747156949214,-0.0697585252362323,0.0288452560569989,0.203033430718785,0.0049677447133282,0.0254656982650748,-0.198928364861492,0.317788212301871,0.0946343675220876,-0.084157458240577
moderate,-0.258793441582845,-0.153401643052143,-0.0694279495396566,0.0358822862669226,-0.0688031331867393,-0.274423154083725,-0.214711298630834,-0.124766593943165,-0.333583018840394,-0.316679785323338,-0.0932749477148988,-0.0360949181483107,0.0735084636422681,-0.0074811553152937,0.0585907184720363,-0.188495087153493,0.124285537832311,-0.0288429544078691,-0.182028064968144,-0.0132329411343079,-0.0334664620390164,-0.107589628410801,-0.331432192658942,-0.274049204055694,-0.143816459939555,-0.219336795808864,-0.272544359470476,-0.0012243715063009,-0.0697758737200506,-0.0853954288011897,-0.396753993960587,-0.133590037020973,-0.073524790656792,-0.15578590918759,-0.0042477735223267,-0.0847012562584078,-0.167922498510509,-0.301230977667767,-0.167671231518789,-0.215265264990914,-0.103421925709163
moderate,-0.0680793478624896,-0.0881065078150886,0.0992536376289798,0.0078575100574902,0.0772977070883844,0.0152580889351537,-0.0307205817806923,-0.190392432316743,0.0168473728106756,0.0818507089394132,-0.234518805208987,-0.0625361339227562,-0.243485314023737,0.252247469093823,0.0793563582986218,-0.0756908168279021,-0.0960984899252195,0.0910918612326325,0.0316205240375962,-0.0115562895181189,-0.0854006581918101,0.0975003324985871,0.0115036869219462,-0.0972769487646274,0.0867425269793847,-0.0746957840975878,0.24052125911813,-0.179589526653674,0.0517925678088493,0.113592081158828,-0.0681239212415805,-0.0233913153054608,-0.161525017649863,0.157628399456237,0.126250882017674,0.0040441158682311,0.088277843561962,-0.133875850027613,-0.0445105346502798,0.0193349786303364,-0.0586138429863954
moderate,0.101675868385289,-0.247360118204067,-0.112843518773228,-0.120883472024471,-0.224462199838615,-0.0500151780051153,-0.118707360668498,-0.0250031091538099,-0.10125609575883,-0.178764285635927,-0.206830946891833,-0.103969758009161,0.0863886224528317,0.0462565578929187,-0.0931936427249232,-0.138255518116801,-0.0978466310266162,0.140544051031093,-0.168345081945284,-0.179468563438093,0.0683765533392592,-0.0558106059845878,-0.239837610557901,-0.261885409688858,0.0274344681600288,-0.120235725670223,-0.227673680402306,-0.046525069195748,-0.104970168894625,0.0610006475318342,-0.198302613662551,-0.223085610231242,0.0188830198303075,-0.267898449859946,-0.347675051987155,-0.444347093484691,0.072907417572601,-0.0142627529654547,-0.251702146361008,0.0430369305116052,0.0258672614130851
moderate,0.133182046518797,-0.218270683242953,0.196266103412153,0.141019058407008,0.0149341283701513,0.114599225573587,-0.135287976200348,-0.0074725248969588,-0.0188743807387177,0.0130391902742517,-0.107119090517558,0.228903711214911,-0.151321165336479,-0.0430292700121884,0.104214765081181,-0.140059563445009,0.0774599441147038,0.0880499300670135,0.191990328724241,0.116034543267883,-0.131750232067567,-0.090167278545905,-0.0213401190134764,-0.034044059714619,0.347287025364011,0.193409139596238,0.0857061654312054,0.0491925972104265,0.129197815251487,0.174696479752025,-0.281757692494392,0.0214422954702221,-0.137474760038401,0.171124203371173,-0.0669118531395197,-0.0641146107401703,0.0429758546653209,-0.0954620204135553,0.395895975397115,-0.0113973099100946,0.0835673224289378
moderate,-0.213790877853918,-0.147373232117301,0.256558155127695,0.225798526810391,0.10772343915519,0.0493283079408002,-0.0443017863344502,-0.238227311815125,-0.0804226208342522,0.0063699400887933,-0.0395624886020157,0.264719840213606,-0.0180905986521224,0.223390957666675,0.262370377015502,0.0005682180746811,0.261333595978845,0.100096433632394,0.186636454674702,-0.0915967083854226,-0.0372933267135531,0.004203527375533,-0.0549225179863426,-0.0812392254638779,0.274637958212657,0.219512725903503,0.431220503357148,-0.011300076156296,-0.113247424614602,0.204338858808847,-0.191465967195759,-0.149091259952853,-0.199144631520677,0.222457060047541,-0.110989818390742,-0.0359618447642698,-0.0763813983092992,-0.0415537045780827,0.447870596283963,-0.0939074161778017,-0.0915224734399681
