group,CD11c,CD49f,CD16,CD335,CD161,CD314,CX3CR1,CD11a,CD54,CD41,CD38,CD158,CD305,CD158e1,CD94,CD328,CD11b,CD56,CD11c,CD7,CD16,CD335,CD62L,CD57,CD54,CD122,CD2,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD3,CD11c,CD16,CD62L,CD57,CD366,CD2,CD38,CD158b,CD158e1,CD99,CD94,CD328
healthy,0.146566586194439,-0.195625902618147,-0.0538905555641332,-0.0032516086526779,0.0204063138569646,0.117636804646909,0.219944359329715,0.194688211210606,0.110216741634231,-0.190420830663573,0.184316336714757,0.0453395875057091,0.0987591409630172,-0.0182483324689009,0.268039737531619,0.0333832085615094,-0.371423409070988,-0.38664333134393,-0.0861052552408468,-0.334822379629469,-0.427429459557907,-0.489154965192942,-0.103276936389894,0.231669720648984,-0.326335539424353,-0.327703742308926,-0.0165795050816706,-0.311473897118441,-0.0242182089970048,-0.020885052633813,-0.129770302801929,-0.333655534893411,-0.290400510737049,0.211222523426673,0.0910459956910399,0.236551881546528,-0.0365589193610629,0.292420602226288,0.002939078837244,0.262069970427371,-0.0032214278017939,0.0780572226497266,0.38145260923333,0.338233992071789,0.103650879837142,0.125018662080938
healthy,-0.298642500874953,-0.0093001859081838,0.110908147464914,-0.101660497909859,0.0,-0.0737486051087809,0.0875608844818688,0.0800356771046015,-0.188638300419288,0.0399093403724456,0.16043562960311,-0.122601780038539,0.112777991257439,0.141477193301495,-0.377030651476772,0.0150396103476171,-0.0462240468195656,0.226618121298893,0.115988307946816,0.0594353172313717,-0.0835781438383531,-0.07854160070168,-0.170812242462941,0.20585112445697,-0.0338902393503867,0.2299422767951,0.192694213490619,-0.0233303441701852,0.148530317912298,-0.290697993745771,-0.0119086930555059,0.182829809164637,-0.104400309004463,-0.242608184415043,-0.226829402989344,0.130908741027987,-0.226020635590651,0.107126486939362,0.312370147730229,-0.512835721834539,0.0491852076586085,0.0137213045323989,0.437190796276502,-0.0868571379282888,-0.289237586411529,-0.06711374041411
mild,-0.0366841032704367,0.156908826966627,0.0768643269615671,-0.170758672000909,-0.0928516868483134,-0.124110705982367,0.0600774550765711,-0.0117327243560477,-0.271504878451498,0.24123248191801,0.0363516345737742,-0.0590809933461983,-0.0764193435090034,0.0877130155781828,-0.258429361981246,-0.211887309181847,0.182431418384135,0.309883205576487,0.0815842105808854,0.406677272686088,-0.0779965163997243,0.139369872499172,0.0319363540534076,0.0885059652316488,0.270404641303221,0.476730307963889,0.427664806154475,0.300487964687614,0.120712742852477,0.167404331433433,0.172496184144301,0.369133583860907,0.208144269147337,-0.1546115979965,0.140314395255653,0.437508297916718,-0.286897204539618,-0.0734836923464832,0.0820010433701881,-0.323385175963756,0.281640793727508,0.190457797686842,0.150918343574346,0.340383275943226,-0.370467468524854,0.165004385746987
mild,0.128183737133913,-0.0581586498634793,-0.0911674153743232,-0.360148402437234,0.0574359542288234,-0.105303396139148,0.266338148408763,0.166063503392952,-0.363008819785095,0.0198734221230387,0.29888447634564,0.236484280847888,0.133572028746104,0.0800996231652666,-0.125927283340145,0.108856825106295,0.11402335184637,-0.269253269257614,-0.0493367163110448,-0.107880737598874,0.271641005525171,-0.2926514749548,-0.43422028517079,0.0129916061920151,-0.571057623950953,-0.275928443687307,-0.528463786117006,0.190315326224365,0.19607540562241,0.0636054947905505,0.304107448885783,-0.420853730674509,0.0582470539844401,-0.351607315662193,0.197305144773475,0.361736008165993,0.139052394838964,0.128738379559103,0.541422822291293,-0.138806232223699,0.0815846939666687,0.276287820941247,0.0615212039260329,0.0507974316522397,-0.0320741952378973,0.0234957239714629
mild,-0.0323851916100315,-0.137147665634654,0.0697465589239823,-0.446499569442962,-0.0941654929690248,-0.0377196085450047,0.133398684740494,0.245507894779775,-0.505991294578398,0.190594694322316,0.0975914446764062,0.102751735944779,0.204640814733501,-0.011564201955777,-0.0710648155209845,0.082805372551158,0.1211187092836,-0.205261351374581,0.0657973706170924,-0.110443755624511,0.295516067166666,0.0237156506221632,-0.117636161288111,0.0210968993443259,-0.271025418839089,0.0745292566468267,-0.387143443278221,0.104956510262455,-0.0538233520791681,-0.0401375686690792,0.238156970616741,-0.290451439705813,0.222008108081946,-0.259795011565084,0.150529354446085,0.480829623385909,-0.196213866498526,0.198774516778795,0.335732314636097,-0.497049945210417,0.368239264234918,-0.0888671944979954,-0.0650723288915041,0.191209660881269,-0.26534744499562,0.303580507274741
mild,-0.477720292607485,-0.154670004768178,-0.0666607889051305,-0.123870126118585,-0.0647059424317014,-0.0470886427691018,-0.0471507935288534,-0.153450642170238,-0.180584690349804,-0.11628704426077,-0.312988638644744,0.0119451346901892,-0.322738625918284,0.0514424459615724,-0.124586817307789,-0.0252584439813208,0.21702735236075,-0.121448505950944,0.195126174694781,0.050757163271165,0.0986187165242738,0.203005003150836,-0.120538630017338,-0.329650940238965,0.258108574103419,0.0796193473635146,-0.216483976819414,0.139673983721485,-0.16236696501675,0.0371896936772759,0.121415410535463,0.0327454019008595,0.0526327092940842,-0.0376432121733708,0.298510575373304,0.391424988693296,-0.0341936429214915,0.221035683497789,0.371476151029018,-0.0328817276782404,0.487808045866875,0.168169593153166,0.170940300449264,0.474433220424438,-0.257596073620642,0.525898460524385
mild,-0.173122445546838,-0.0234203501244026,-0.468755883701846,-0.324327931566732,-0.208097285792093,-0.130981469721348,-0.218030495033564,-0.1114461295425,-0.115786450383833,0.0133431089031571,-0.279637425228909,0.0855947184945609,-0.222248242210057,-0.0136094259534845,-0.0902869467347653,-0.431330146981353,-0.0016403282914886,-0.151560512058072,0.0667427415828201,-0.199230816148695,0.230693167899697,-0.27721299795296,-0.420758352854892,0.209938846949396,-0.24436725413775,-0.1472905344155,-0.363851102124652,-0.0217473373416487,0.103864782953703,-0.0816375873679841,0.0579245333863577,-0.397763763732297,-0.197689228562077,-0.147304702917046,0.281408320315129,0.521125814250605,-0.261386094184069,0.191439965977961,0.130769774279727,-0.118757106711259,0.294454825347754,0.13319900608829,-0.0248237408836669,0.336280342604536,-0.154581227880044,0.181515507009587
mild,0.133680215058897,-0.0136225422845196,0.197011211532793,-0.100518870499425,0.0782162160675539,-0.120629864874461,-0.0126083031638919,0.0094296891558718,-0.560156180198664,0.230581349937792,0.10609561651875,0.239063370681061,0.0050889954087098,0.0366493446597015,-0.340537161776163,-0.0070006049201245,0.0032701645938314,0.0108672265827469,-0.0145456906845798,-0.035942632418212,0.183446766397088,-0.106003592367174,-0.127954292630932,-0.0477213410132496,-0.167611800657095,0.0524668534306161,0.14301026085881,0.140415637240084,0.115472483430592,-0.149136357000447,0.176625809043034,0.0478094168818311,-0.169598713838763,-0.13867979691686,0.263948705253225,0.241308366718214,-0.283316317175744,0.405789053919928,0.388626127464635,0.008018437702079,0.0278227551977607,0.14748117931682,0.367701535421113,0.239160887535718,-0.0443914388638661,0.242283537272179
mild,0.173158844020171,-0.127346597921781,0.215416660322284,-0.0970389663515328,-0.0200843181077053,-0.043763547953537,0.0989548343709053,0.145470663516052,-0.24853439476882,-0.0541483195440655,0.128399376888964,0.156704555395233,-0.101737595639477,0.213968486505488,-0.123920030910133,0.107911787802429,0.0347141872784422,-0.285536992686934,-0.210241059808535,-0.0532164499071161,-0.114810572319691,0.07269020423866,-0.05747038218168,-0.269013292991586,-0.122754942500279,-0.0138155098593305,-0.326695244533348,-0.20371073231735,0.164116274209023,-0.0667576894737479,-0.205439509807861,-0.316275247851675,-0.0405540918677092,0.204376591866049,-0.15637224054224,-0.344848024689827,0.300159480371051,0.463754308832897,-0.1437362776138,0.0726408408706692,-0.539947006634055,-0.0918813561570918,-0.21100981237775,-0.150988286047675,0.228437167952532,-0.415882034531902
mild,-0.0766679730127945,-0.249332329840731,-0.0341801629706501,-0.0285048524640357,-0.0771262738273295,0.015661694001319,0.134078942079713,-0.0977205493749448,0.0459888328352196,-0.0058141481719573,0.0107431068366274,-0.0227488811588299,-0.106406987321689,0.0269185245299244,-0.0397843653248061,-0.133259138578671,-0.15920294959281,-0.0845379509214043,-0.0628776205664257,-0.0397018943218765,-0.0394444080512246,-0.236127208169103,-0.20711658521462,-0.0061357679610455,-0.277874617815831,-0.0795702185271941,-0.0440923241507714,0.0254350773038234,-0.106323490508389,-0.0251580323480973,0.0595223458688853,-0.148026784576506,0.0139938375416004,-0.173484229895639,-0.0035683689706768,0.369332292237474,-0.169211583968966,-0.0904062061009779,0.156722570611918,0.109434326556268,0.330773593542355,0.0261388411010668,-0.000955612935141,0.424783349925129,0.139814097500121,0.285888270496074
mild,-0.246946558491258,0.0019126840376918,-0.284292074761734,-0.049783483254532,-0.510044483203957,-0.0664154080656611,-0.0501553894825203,-0.19477594268887,0.0791471321526857,-0.0323934024240732,-0.309753512944918,-0.218904337466728,-0.242042275373028,-0.0164904414522682,0.384724202925831,-0.498188349779246,0.0591389053511553,-0.346276063509165,0.0396909595750144,0.0892333753611584,0.0086613250697189,-0.249729248437007,-0.0759467146244287,-0.317555415155801,-0.107772734335338,0.0469970851461054,-0.211799736207344,-0.0368142895797757,-0.0915956519946671,-0.0531031678421825,-0.156664930648792,-0.384388563785226,0.237139836323828,-0.34141745045227,0.113347949483753,0.453716258537965,-0.347563570675831,-0.0271099345433616,0.183208717097336,-0.464142396450679,0.282459609176163,0.0761865626196,-0.0414901163171912,0.143570001332515,-0.484960866078057,0.118244254526994
moderate,-0.362733468776352,0.0598517366241463,-0.401055416645451,-0.129225702180312,-0.237699759709748,-0.124801554546683,-0.124130437905492,-0.248430452106731,-0.0177907798039198,-0.14642019697779,-0.277078965602888,-0.382333600495674,-0.32568401783332,-0.109486979574303,-0.0748278962293304,-0.0367858151723278,0.0591693126365945,0.210133145698809,0.33961461039543,-0.0369806931862095,0.0730259106067842,0.114456439551886,0.0898266214446617,0.0748309948360522,0.0206984540117185,0.0863747666020962,0.202577081007481,0.130811343282252,0.323703742376372,0.226273256881501,0.0753066904081046,0.0086647944679917,-0.0291996019799241,-0.234689355411821,0.121571053614158,0.178877106827452,-0.329878521999697,-0.140326854495525,-0.0741430060623681,-0.423060777148413,-0.062616474579122,0.0518831694683557,0.0879396714716797,0.0442917491081207,-0.224565777892388,0.0909985775628637
moderate,-0.15276261105227,0.0820729081974433,0.307331436498574,0.0386723095545451,0.0518939617112856,-0.122391832225079,-0.128113406039035,0.163037339702551,-0.222077920261374,-0.177021274424584,0.109442738597188,-0.0245692437713812,-0.164681610148507,-0.068981716715241,-0.234236983719144,0.23332375353694,-0.247915591028961,-0.157052812451734,-0.0308290021281012,-0.214369993599854,-0.265747200648483,0.0767465352709618,0.0084345858736999,0.0005721699346042,-0.0788634750066942,0.176508914395386,-0.0643445653238734,0.132088799165979,0.173781325243126,-0.0599919002453432,-0.267762568282627,-0.0900822535725742,-0.250876265019592,-0.177414239303165,0.126661063024377,0.286171764177463,-0.0374831112922101,0.185683222240786,0.20768982952733,-0.0054756312559596,0.331623120478712,0.0066762651378901,0.17247022896274,0.229316478920616,-0.0573805298250862,0.0551959350043821
moderate,0.242944605137945,-0.107677181650857,0.522638764784081,-0.254910421878398,0.1149412851817,-0.13300564785959,0.111065542742102,0.152804248482017,-0.670921519780046,0.0822552890477818,0.521983273495889,0.0909994962166761,0.520706185027303,0.359944927315766,0.0372094625889545,0.285692360679781,0.0270334347711501,-0.389258679348308,0.0792947549513933,-0.113417374735658,0.254255532368979,-0.381435807285037,-0.220251909617543,0.0877910407317106,-0.400435655277751,-0.139661081299049,-0.301478004855566,0.0847358283836781,0.0953270264802723,0.15696686237904,0.120200589502088,-0.313059663196592,0.157171346251285,0.148240539277555,0.166121599415266,0.193878528696908,-0.106064921322566,0.121876576665625,-0.0135831489693252,0.434030754943472,0.279322519608303,0.113840769294229,0.149292952810839,0.154505978071738,0.0890050148304397,0.262192712273803
moderate,0.0373234278235754,-0.103643053121304,0.148716470329241,-0.129265344076404,0.0195957978685933,0.042250360885394,-0.0731813689459146,0.071899073850984,-0.0021821789812352,0.117232161926994,0.0521896262752166,0.11195140141942,0.0865867467298433,0.0946314070161035,0.0077510964549142,0.102508616156424,0.0609115571236419,-0.116963215538006,-0.0537550240697731,-0.202225425796848,-0.192335016238514,-0.0534398338996919,-0.0948216831949624,0.0913893122409599,-0.329355501123291,0.150239886995296,-0.486260436677536,-0.126057195538002,0.155328710244708,0.217355141303703,-0.119353310644179,-0.526080086722064,0.111147542137121,-0.0930406415981224,0.177494019823099,-0.0075279978007817,-0.193233717188946,0.102046041832539,-0.128629197859846,0.0563126102521151,0.10764058290157,-0.0560919641793853,0.0894621578992455,-0.0682317881747897,0.191798781382957,0.0740950145430879
moderate,-0.0886098254924079,-0.0498719016634083,0.317578096519075,-0.309568218134918,-0.0149638796216127,-0.0135424150167453,0.153894437140786,-0.0065958933029128,-0.243919323237779,-0.0014086376540074,0.140390682926446,0.392777110507235,0.04678791018894,0.143087394017791,-0.0624337853646288,0.0238148263845067,0.10117063172464,-0.0726523416632935,-0.0779288717458012,0.105574668511126,0.514630495415024,-0.0650853743347847,-0.244859918296231,0.232885651900641,-0.345343405979242,0.0912238338420368,-0.277563179777903,0.271486036065165,0.196279552102285,-0.0315465490427447,0.332512789722787,0.0184449942619339,0.33255350465031,-0.206135266276086,0.0229893697201108,0.588735383615147,-0.155542812251009,0.222593803924443,0.287432184987633,-0.268118729684932,0.350985948125129,0.405209987131332,-0.020120539814015,0.372893313129935,-0.202340521046865,0.255426293441017
moderate,0.121344334040833,-0.134484543325285,0.224147313257569,0.0439184855158806,0.0895567858655057,-0.116641894007144,0.0727722227349579,0.0055635043054933,0.0768265900360744,-0.106678305856539,0.287402601971323,0.0493537325292833,-0.0072683479424365,0.045731891041864,-0.0280256761264298,0.0112120030575104,-0.223663391414055,-0.300096786484101,-0.144852676386944,-0.336866173450406,-0.408139470503327,-0.31176899359612,-0.216568086863381,0.0760627022992981,-0.258050424614937,-0.174441433616188,-0.227654390146795,-0.090449771922544,-0.0037939110942652,0.182649145173649,-0.0944745919396353,-0.156731193417236,-0.306041586114707,0.0357207170324471,-0.12225884621448,-0.0645707168811389,-0.0003667080913768,0.328758692652137,-0.204198186602676,0.0503274709746773,-0.0456369005539871,0.0163344739922357,-0.16430084085515,0.0840531668920062,-0.0558681046134371,-0.1179561914845
moderate,0.15278446090045,0.0034477215762592,0.375390041609526,0.229268353180468,0.281802587594183,0.374014339151757,0.11452953713486,0.501199938604237,0.170800077748336,0.0995473368502146,0.346871396949894,0.116225207798693,0.446214834129093,0.180326318531554,0.225606808731103,0.369030137574731,0.210946137034775,0.277732736950725,0.226307573488456,0.103905098268035,0.186271355096741,0.216693249818955,0.110989543768857,0.0238703122355546,0.100245910426586,-0.0200330619287265,-0.111333357046058,0.0999749300125102,0.126705549657258,-0.123453698163181,0.0689957742598744,0.157317224377138,0.0100345143174235,0.16131504111796,-0.0534235486032478,-0.0903002942628648,-0.0054632755696964,-0.0015629729696312,-0.260611601444886,0.185610817217057,0.0086628339417551,-0.0487151042711201,0.198554945439105,0.0095729761298859,0.102173114528297,-0.027149638583883
moderate,-0.0497405917875464,0.208918407248749,0.0063665070079795,-0.0609308824174941,-0.230676413695297,-0.0440240975645544,0.012947674425919,0.0322947672860871,0.0388745085387599,0.0979107574082595,0.0236628291252779,0.126453002899841,-0.033255986206292,-0.0257564739640282,-0.232389631359448,0.0895830249722715,-0.363302896754872,-0.319302115707401,-0.258837273987771,-0.402632323869103,-0.180588719975082,-0.0132148820890941,0.210803573216264,0.0778310414625048,-0.200288907280847,-0.322532156847103,-0.0109399739567124,-0.234512072313782,-0.0356864367328952,-0.112090314350064,-0.233218068736486,-0.145463870715075,-0.309085195182475,0.0274560388788589,-0.154889389677179,-0.141025885305919,0.171893470371755,-0.141312185193577,-0.148067051331006,0.0206249332391643,-0.357374240849617,-0.0834732653713231,-0.0482668420380762,-0.278454890666834,-0.237337432030282,-0.230838489477319
moderate,-0.028505916421703,0.0461409394744801,-0.126075900565582,-0.484392805271016,-0.180579510181934,-0.0636108306447466,0.0673711759025187,0.042563679388852,-0.429718166420809,0.155913327511871,-0.18243919870849,0.0845016220047277,-0.168033662792556,0.073187672433821,-0.244547496507171,-0.525307855749663,0.0650256501122595,0.112496944295662,0.115384913288194,-0.122314395617264,0.261637536306169,-0.252894124729677,-0.238971028987848,0.581653157323208,-0.1624171032532,-0.221298575527388,0.247912336720948,0.253605639932564,0.14417419384253,0.214589654279781,0.579773864700509,0.0614004361126368,-0.120619525368949,0.126268859048448,0.0934945416776105,0.169394224150255,-0.336718145515944,0.656069062864084,0.0839879568950253,0.211519546272836,-0.0689691242746183,0.183851138825458,0.229567967892661,0.427571945715235,-0.0931244701002845,-0.355623364941525
moderate,-0.261068539960136,0.0849255958185858,-0.0707521197877953,-0.0720878034220009,-0.0933619228627656,-0.28391973626164,0.0367560450932421,-0.0125208892559842,-0.178537438391697,0.0327348270443006,-0.286128821920183,-0.151405476838759,-0.167776223663635,-0.0185777985894432,0.0408324530197723,-0.135254003375678,0.213212413933377,0.456102503282834,0.460954232712941,0.355375305306683,0.199233953193217,0.428815328588251,0.0532482330004517,-0.296048427609616,0.213624311715312,0.10604457429806,-0.221180268555398,0.307028639511469,0.162850069705738,0.065984089089553,-0.168142918721305,0.296547878228353,0.325620589964835,0.537499395977539,-0.11189705245471,-0.0682666932027189,-0.0019212658984772,0.459532591298702,0.0145827921502923,0.172532951361215,-0.105110689886606,-0.126898353757603,0.13348838029561,0.414347459345706,-0.108119418403401,-0.182966980044903
moderate,0.201104333249346,0.051980000982494,-0.240927158319857,-0.287528026150432,0.0678619098972325,0.0789810593404166,0.157643769101451,0.3507925881845,0.0542568375500344,0.240156266858267,0.1703629030902,-0.071274019175432,0.142151175558129,0.0816002679806296,0.172454803129163,0.0008597098279237,-0.0761713335060289,-0.212552391027187,-0.199497616775782,-0.270957823015412,0.295295543664262,0.276011734564315,0.111583595208149,-0.105922594221689,-0.134189861357442,-0.0148219201179388,-0.155131859804609,-0.153427448823984,-0.1156197540981,-0.0349611074586559,-0.177974450874202,-0.237757926166416,-0.10702751697417,-0.14788866232013,-0.214113553728848,0.0152242635223646,0.0176110029262639,0.0613177510517827,-0.0205308335734605,-0.120160572630806,0.0584128114027957,0.205393102152405,0.0833221780894602,-0.0350197487280704,0.0582473144143927,-0.0742954728093479
moderate,0.014204779658464,0.0440943709133458,0.14533112074491,-0.0302279447289385,0.0327941413568663,0.0417425106949101,-0.024655545615581,-0.028756962564191,-0.331182742409041,-0.0213376011541149,-0.0213493127989201,0.116531579489314,0.0806467308029126,0.198240876874894,-0.145731957290359,0.0139101251586099,-0.198201807275796,-0.250009721655895,-0.191503677309195,0.158743097280972,0.0004954986600311,-0.0554885718871897,-0.146726919011071,0.316052755582987,-0.0129628754232391,-0.0880944064956049,0.0461006983985644,0.105081580791179,0.0542210713415083,0.180856623595545,0.072224578043641,-0.110069385990226,-0.161105753893207,-0.286162274805295,0.0252565009455743,0.110814411335586,-0.274586418844174,0.116873600224166,0.0420656968755355,0.0258483684662471,0.332034792782529,0.158849930291285,0.0772539979871273,0.0208620677871039,0.175240208340823,0.204356804463484
