group,CD52,CD3,CD8,CD56,CD11c,CD45RA,CD7,CD4,CD44,CD16,CD335,CD5,CD161,CLEC15A,CD27,CD314,CD57,CD366,CX3CR1,CD244,CD54,CD62,TCR,CD122,CD41,CD2,CD49b,CD28,TSLPR,CD38,CD127,CD26,CD49d,CD305,CD158b,CD158e1,NCR3,CD99,CD94,CD328
healthy,0.291832288951869,0.493053537416903,0.337180854847181,-0.125266552091975,0.0264926511300211,0.0224123364173827,-0.272598505637962,0.130309915082379,0.171397733335633,-0.0841739661092102,-0.262173988833336,0.300614752707501,-0.117605720868599,0.607676098342857,-0.0375045556391032,0.130362727096612,0.432000240624399,-0.166747900949252,-0.0124961908672838,-0.0167634418066475,0.0326071502571972,-0.174443400408817,0.412849519553879,-0.247718373864091,-0.211217408565137,0.159566515557978,-0.173781483108014,0.0125278595483675,-0.0434703803547439,-0.182043621112296,0.0679915211276571,0.163984920060216,0.270270560913223,0.202023741354195,-0.0524223281115121,0.300187424684749,-0.141092684585592,0.349083991492598,-0.156652719927788,-0.0810485193292698
healthy,-0.0333812804709122,-0.13660771522517,-0.0176839472611839,0.254115261353161,0.320743645720967,0.156567723655945,0.339078080523833,-0.160638142657787,0.0,0.0373430054717668,0.208858791182916,-0.114510185741623,0.0,-0.0466168864549065,0.0,0.0639098171781823,0.12414877804571,0.214240741074545,-0.0890275616310924,0.360358783759557,0.221579650279217,0.101787957069703,-0.0878782649255743,0.558166841501426,0.129604252548171,0.194672277223474,0.0223306642528022,-0.0118853729295825,0.168232395346483,0.100338686089628,0.0,-0.079750026801984,-0.0486666033357789,-0.0120162388257079,-0.10792713449917,-0.161906333455564,0.010512848654139,0.0084266190626679,0.288774705576387,0.0816909139892657
mild,0.258331744974469,0.171572787889096,0.0164878317575032,-0.332039639753028,0.0543964858896996,-0.145593835592967,-0.037831302048183,0.039003600209552,-0.0858662778786435,-0.170796514665292,-0.310276311962273,0.133838062541031,-0.0143019458965325,-0.0145817264893133,0.0875877957136282,0.0403811263227662,0.182824237187861,0.0259456744407014,0.0219722267071297,-0.066822112195306,-0.155937253654225,-0.0541214135620487,0.167873504281852,-0.022596750515456,-0.100088145008618,-0.0370408055039779,0.0240339643442688,-0.0584858226193476,-0.048857568069939,0.0382722858881255,0.0928352228886717,0.123285224785157,0.0450279296971845,0.0157090259732564,0.0784232274138938,-0.0531174981223961,0.0380179811815885,0.0164588938082442,-0.10986086714696,-0.206422998684167
mild,0.073508104486716,-0.000309046615563,-0.0101774699398476,0.340343789928018,0.270077523130024,0.0751378276350229,0.302053423540335,-0.0081471496891531,0.0871005315423287,0.128710419419956,0.355466410390804,-0.0292656806923845,0.025298077938316,-0.0234140006649655,0.107968799055274,0.103327919891735,-0.0956100078046118,0.292503034804562,-0.0380251008274159,0.194947939108711,0.2848231809418,0.0780088947570433,0.0273970302625922,0.171571276689932,0.119221247173757,0.240047932726897,0.0388366701038561,-0.067267358932482,-0.0464544166288565,0.165147679295644,0.0085164758588102,0.0559181386522322,0.270296013645528,0.188477247201935,0.0437596367478753,-0.0543344225823725,0.11785181862303,0.101592210137,0.414495841438693,0.0503560844992724
mild,0.209859205796108,0.299788065806513,0.346321442240398,0.163039200551514,0.0023364320923905,-0.0650958180018176,0.0950114551219667,0.169603434883656,0.335783807017167,-0.292046659278169,0.0550868309713356,0.309348580541489,-0.0523485015693695,-0.145147745840935,0.30323591430346,0.169437451993429,-0.262082429015081,-0.18922060405847,-0.123880817359806,0.0167348963467865,0.370205022377344,0.003125296458319,0.203960255697498,0.0128044877959713,0.125860317608263,0.385460916452508,0.112389074432602,0.181909317197405,0.0732545287900396,-0.207104021418911,0.248831671684428,0.274191656548051,0.166250758768458,-0.229484600431912,0.105024005718422,0.0526042582771147,-0.0151854387933686,-0.182414938594761,0.218172139772762,-0.309554815394276
mild,-0.0479031947157884,-0.0140385609870034,0.458046010366079,-0.0792819901760422,-0.0432011809399624,0.0411696194301796,0.0248670664781938,-0.070324211834044,-0.0360220615490943,-0.021744732619552,0.0087970108726069,0.151298770855897,0.0834993112765617,0.247036488079097,0.0466154277070112,0.0967763072895977,-0.0672938343226103,-0.0096325208476995,0.093912174427662,0.04245195532152,-0.0464846506650316,-0.0799044532817426,0.0540082945286502,0.0222073345590165,-0.168483508215611,-0.0467484967755032,-0.0971123206200812,0.0125565431674348,0.0145902980147813,0.0131274034076582,-0.0983089468768396,-0.150769357925232,0.151994796170913,0.229227928497457,0.039988931141398,0.0465934440133584,0.104874265271694,0.0176404286824637,0.117553783008981,0.0112026521683975
mild,0.0460025841039866,0.146547097939394,-0.0987497824151598,-0.268196461756769,-0.282416256632198,-0.10363568172106,-0.31199705552616,0.110972366636071,-0.0631233831401674,-0.362664045530839,-0.170924458261501,0.0826493800564921,-0.167311002707066,-0.0139179335839773,0.0469870586357489,-0.132694072243501,-0.0832205180496149,-0.117642338944855,-0.187530161362905,-0.139252128120776,-0.119839701531476,0.0442437441352347,0.0868329886634618,-0.0909554175979094,0.0463239704684831,-0.090525876151733,0.072763918669885,0.0810451094676339,0.0966011144876203,-0.250279436007988,0.0856825293949241,0.0504766487931817,-0.172087655398335,-0.292019960432611,-0.0095673835539499,-0.0130455603369798,-0.0016467337006135,-0.323341744261063,-0.128747390186366,-0.280428509764898
mild,-0.0442681318541825,-0.0804149756288193,0.0328127918084213,0.228345991651491,0.0071678780777882,0.040160371441592,0.16344464894283,-0.0459166896124047,0.0117724293209509,0.136847066928378,0.314121358417187,-0.142662549194491,0.0927338997004983,0.100997752725228,-0.0476044232337219,0.240393360774935,-0.0877319640424336,0.0512576119350154,-0.136755593296013,0.0639554596804506,0.274275981118972,0.0753562457182029,-0.158796224454369,0.131418629589238,0.144497045397785,0.276068696701539,0.124532427107826,-0.0627630767036535,-0.0636620769892433,-0.0043849838997974,-0.108420918752326,0.0122011034341851,0.0825744827571904,0.0336559448129213,-0.0990497599530024,0.125043255388566,0.18993021680166,0.0235956018986754,0.294927214467862,0.185716027082468
mild,0.0577243735517426,0.133502672969049,-0.0686138117343248,0.2219686204766,0.0265519341806251,-0.210947293818977,-0.269111771272056,0.136021338834625,-0.0061266771156192,-0.354106837709424,-0.283124834144429,0.0495188639394518,-0.319316168932694,0.178365466232156,-0.0557544380277217,0.112883770822014,0.0562562705523683,-0.170475663322283,-0.0201247725373513,-0.22756917681793,0.0693791453800907,0.0278267260336746,-0.0389899983030738,-0.110044956795146,0.0634634227194274,0.163600619560624,0.0756580860924224,0.0515742253547751,-0.183297800692072,-0.176111678316892,0.0049679635384306,0.017794078483199,-0.0309077707207039,0.0102670080024362,0.0533338101416319,-0.0067580247988134,-0.140296088231492,-0.210074514050956,-0.14310967065709,-0.261888839737369
mild,-0.0880952514882599,-0.183429928072704,0.0722525212344197,-0.0815849538131288,0.0308125391620333,0.306091632216732,0.241542335852322,-0.185470408053042,-0.268088798035349,0.447479375177886,0.246537460919149,-0.313877560761049,0.403953024440173,0.398868773658995,-0.26704720243455,0.164152525002111,-0.0715524706279265,0.272178325159083,0.201714767563937,0.261316393662037,0.0614571473564801,-0.249194347819905,-0.270300275331402,0.276647962877753,-0.149576002461184,0.0124183924820657,-0.120914178234435,-0.216364576008855,-0.0879072990118632,0.28203178349695,-0.315783136343237,-0.23549454523907,0.196556357669543,0.379302297656377,0.161061401351709,-0.155585187491761,0.224331327976423,0.559225250550735,0.0281361084331523,0.32639047981639
mild,0.111412609679814,0.205760502353674,-0.138050196797538,-0.0352052309817855,-0.376800010291318,-0.393951221241963,-0.135133010880232,0.129774358983921,0.200707632493697,-0.280963575360708,0.129045559864891,0.268152468533883,-0.409328102825696,0.155659632993115,0.180613183053775,-0.12351151131709,-0.248582644121018,-0.186385712083346,-0.247901325532155,-0.366087270026603,0.187382128734705,0.0879877181162453,0.243022053688692,-0.078248916361775,0.121883688133307,0.0447989247220169,0.187748777214317,0.0887136328152961,0.0381465571756337,-0.40973778597242,0.1244188571576,0.100936471588675,-0.181888935677484,-0.358343963091192,-0.318854546413896,-0.0586114907694816,0.0848982891349271,-0.369577439666602,0.290605244342735,-0.175787726900765
moderate,0.123078744072011,-0.0349122111987786,-0.0067273299314409,0.457460665355882,0.193414872494919,0.18478322346511,0.200250147733237,-0.0185933736730719,0.347888588947404,0.19467992409305,0.314572628507997,-0.0668550030488701,0.16068584354872,0.0231037535723221,0.154747389777254,0.262007936068287,0.0993489407263752,0.0150124910621625,0.0369842455277483,0.258949996778754,0.394842104493497,0.110599933548649,-0.0006265959519846,0.267546678641284,0.0385417766258754,0.336065965880798,0.123319162692993,-0.0178158300811578,0.0852888432163832,0.173546612982393,0.212803303517654,0.048385269050338,0.270497870349586,0.2646941530624,0.0393792603518378,0.14099736909479,0.16051118605563,0.038056447697585,0.414718645526,0.267444067132568
moderate,0.0134645833954736,-0.0054221023035105,0.175388441064224,0.108784651670794,-0.121296412644531,-0.0180453918714513,-0.198517927754703,0.0753726067155582,0.0839897261741091,0.267360231694797,-0.320502654450614,-0.0243041287479701,0.0948377447949511,0.114658430060488,0.0083104159983635,-0.0041484805145896,0.185844726103478,0.13830483298631,0.0170380550277948,-0.0423516876455407,-0.219613871150046,-0.0562873942579971,0.0615798385984336,-0.147935416961674,-0.0667553555920732,0.0069681758947071,-0.0371357515616056,0.0089345526990766,0.0376882055903085,-0.0526005136674241,-0.0558263773206349,0.0134213755001765,-0.0097533900909018,-0.0170503191950907,-0.0020792650613211,0.211682553430055,-0.116454388574735,0.13072743993783,-0.196733116574112,0.0508440057599003
moderate,0.0173866822858665,0.204225334357483,0.16857932593367,-0.10207243504682,-0.0761875545188614,0.272768025289845,0.429374562112592,-0.0472291319249619,0.0341980298577764,0.0368842783332522,0.128359951020366,-0.0605350964087645,0.134463225412676,0.372711409336403,0.0080835398162936,0.297302447988117,-0.0277721852137635,0.0642838036824778,0.0511831678063191,0.326449491786062,0.259390003174854,0.0419737036353198,0.0617835562533275,0.360571154079318,0.0929991462095763,0.193702366010191,0.0063451649775642,-0.0058578954658278,-0.16571730905405,0.0732149175492927,-0.0637952685268982,-0.228299455570255,0.248143316574819,0.112511242885205,0.0386496540661924,0.0734991987877627,0.218020052539982,0.0589730324178245,0.247324340121811,0.09475597755162
moderate,-0.0665522115517733,-0.0745484648466242,0.122177248378163,0.0691165885992747,0.281241626207797,0.154296920707673,0.154538505396886,0.0555828221220778,-0.0085077769309191,0.362848352849125,0.125999150958054,-0.0456945901502252,0.0318107770613238,0.053254373011568,0.0021902757705951,0.111922690805434,-0.0812684764262015,0.0450339915372711,-0.138362957411384,0.115227226953023,0.126949285500825,0.0635424709154967,-0.026663577826523,-0.085651353366213,0.185043753899077,0.223944480377169,0.0330569622517819,-0.0205621238066267,-0.0538635985871066,-0.0921198212143389,-0.0896286138175285,-0.0090045375439434,0.14855324051414,0.22935344767077,-0.0850596276921958,-0.191610524943146,0.0672855956605031,0.146289188535068,0.333505445552938,0.175299470805207
moderate,0.375472704403812,0.378013574099057,-0.16165054914882,-0.065286606849437,-0.0124974225366393,-0.429118121134714,-0.223348361876487,0.459779440320184,0.407835376052976,-0.555815202424513,-0.157805668274934,0.476524247231983,-0.323227439431743,-0.106068311062543,0.494974932206785,-0.101813299622293,-0.0798358131909209,-0.232766323092633,-0.449858314609014,-0.421309816617549,0.0446848097593015,0.0647929623749637,0.459625179274103,-0.393496071017713,0.0507408852520878,0.277241732219619,-0.0270816894008703,0.508048798999262,0.0943633170695128,-0.53326398620662,0.428425459415942,0.445783722669966,-0.108185169357673,-0.392659686578455,-0.0306751906763812,0.129744401609213,-0.195035780584557,-0.338736799045134,-0.0558870879123699,-0.441704276693187
moderate,-0.0678827150896862,0.0917265870428659,-0.0124252893814263,-0.10695383563853,-0.0398656541887284,0.0016280352099924,-0.0163032874203483,-0.21791813123465,0.152737261391891,-0.0179160895253464,-0.0292853627300951,-0.0589422310286453,-0.0550918596551883,0.0048453321251125,-0.213633594892466,0.142321259127995,0.117774798540635,0.0045605903956363,-0.0595621539764876,0.0805064255201544,-0.103067855342573,0.183032148045115,-0.0621088595975873,-0.0575407211822221,0.0380872593493671,-0.0075792124657513,0.0395061510493885,0.0173016454233216,-0.0067501215666593,0.0730642407906833,-0.0730647301098479,0.0273203830051124,0.0212645515345345,0.0782918632249269,-0.0713299220775612,-0.0089447410237185,-0.0903435154519401,0.0087827568178325,0.0645476995345441,-0.0687279483105107
moderate,-0.0962088670830159,0.0982815063504109,0.208835076126869,0.102090671319986,0.188701977466243,0.206565391426674,0.19486545636998,-0.131329702029855,-0.138470893239694,0.385696070104871,0.0783671128423127,-0.091626448316009,0.147482946258366,0.18372811046341,-0.134415216280755,0.168658088319433,0.0373861795600918,0.0216372561102517,0.0909345713263037,0.335088122872723,-0.0142472551532579,0.133654739026108,0.0305952610194558,0.121922918773416,0.410407771334312,0.0808225109544714,0.215978842460236,0.0241947408280923,0.0821134724077149,0.192792503573534,0.0040794019035432,-0.101197715220914,0.119852003794997,0.283328459150008,0.0086993979312606,0.0734441652448574,0.179917189503242,0.311506660183351,0.033952380396207,0.306967298884035
moderate,0.0295320134007679,0.0387719725307098,-0.099880884620329,0.151507421540764,0.204002898915425,0.0669578115229387,0.0144673209855998,0.344515047493531,0.227772906583761,0.0456264805970454,0.0519426225350334,0.0666097780774188,-0.150370114652338,0.122682239029533,-0.0396320900587633,-0.080274098535368,-0.207229405474515,-0.0323054015239945,-0.0776315028902698,0.125087284176569,0.183502771852025,0.0691101699050955,-0.0398805723330739,0.0211057209305286,0.168383048746243,0.016057563119642,0.0817124063140727,0.15634463389445,0.0604441124163716,0.183945322972231,0.179824336813464,0.157889260419336,0.0566849355548247,0.0914002641596832,-0.0432951884236367,-0.0249010491297169,-0.0747662661540771,0.0281735199039166,-0.0901135067807865,0.0881326672778083
moderate,-0.099223261066834,0.0979836941483582,-0.0864149527544506,-0.210424407340985,-0.133473493645704,-0.195460367202922,-0.231319461210753,0.0617421001336241,-0.0537308436458278,-0.291081938858688,-0.0947186944579153,0.156054196901657,-0.19720878512784,-0.193984323302697,0.018828273850002,-0.101146270129179,-0.107263902676336,-0.29455159369282,-0.0776610170077303,-0.268147014246551,-0.100635285595448,0.108741403953358,0.0193916488100419,-0.145301233452823,0.0540803578563479,-0.151873036819496,0.0393738715981755,0.0297331422750359,0.110594361246894,-0.221416510849455,0.0688947725542183,-0.0277185029649747,-0.304111553002555,-0.321633048111329,-0.0435856400683831,-0.0654877518516676,0.0157960772968135,-0.427417431997558,-0.201851875325224,-0.240387246554266
moderate,0.196544707483707,0.326448890303515,-0.0564695473642982,-0.175478358754581,-0.279295320927259,-0.0327016482336603,-0.158845321669357,0.433735774379877,0.166771837796031,-0.0239556390736699,-0.233206219720829,0.504668530192969,-0.124643595386745,0.118494689809031,0.120330701324883,-0.214199992622421,0.180855318247703,0.005254681839999,-0.148583516693777,-0.107343701963165,-0.12501640904171,-0.129061671711758,0.319393543680876,-0.136978195686678,0.0243964305553497,0.183863713583647,-0.0263868946616055,-0.0375825454234914,-0.0041438809470497,-0.312461799595512,0.116445212847563,0.0558919723631904,-0.000762710701501,-0.0888689877405088,-0.168123362834644,-0.128129914087975,-0.107692269622046,0.109809397353102,-0.212806927047978,0.0169178051771002
moderate,0.239808030089103,0.106083477732128,0.0729863601721562,0.158019949366121,0.0151030325563102,0.14858934953051,0.105965700199584,0.22235399131955,0.0436365364936447,0.184153406083014,-0.0506762633775312,0.0531671121295432,0.162554033170864,-0.0085798022055147,0.206777329139745,-0.128849439123354,0.0953259094291626,0.0607237212957192,-0.121640794444011,0.0729537854485495,0.173817722230164,0.226321141806301,0.197320253576824,-0.132716923319784,0.297308809012816,0.151566167594387,0.0024739436175791,0.224647512555607,-0.0147224823514894,0.244144845632798,0.166578973934471,0.137177438953821,0.0810929769824379,0.253929090704639,0.0540158515076459,-0.0419415879046344,0.0071963638192126,0.30165791603709,0.187851164920832,0.0706406741247079
moderate,-0.237172480087038,-0.297709724031618,-0.238053927591727,0.114749313029918,0.053455551285605,0.102414173973807,-0.0757850150084014,-0.0954104447492714,-0.100430255822993,-0.0073415627151401,0.0996585561766314,-0.266828425506521,0.115006068870753,-0.205386322188068,-0.0291786403101621,-0.131345518385053,0.193485030153798,0.0607684031310512,0.0287606109537394,0.0132726207147918,0.0677291065013026,0.005080109626291,-0.18454534960426,-0.0850551321466527,0.0514167211414918,-0.157091054276523,-0.0954864178472745,-0.121133353881031,0.005143006593748,0.0268951744130007,-0.0181277528227174,-0.0495053819924994,-0.0420062747628104,-0.0460103985936313,0.0022738842314308,-0.0428616882533822,0.0698675491684099,0.0300578179526253,0.153176699527861,0.105741739639576
moderate,0.165477664095551,0.12138321923014,0.127140000773353,0.171617736306938,0.0140550822969366,-0.002500369439929,0.161975777823555,-0.0600512650137671,0.0809153320928368,-0.218189188278045,0.0635813217028365,0.0590237868529714,-0.115237653236234,-0.127975339730847,0.174463467205983,0.0413966388506141,0.209308332990529,-0.0071226556720935,0.0292308069594184,0.226711691298222,0.0451675883614885,0.0314393285179899,0.123574311514605,0.020300791095547,0.122841731934387,0.129699680829246,0.0974294118926587,-0.0538101629595126,0.0043219091733008,0.0458167458955448,0.0025670898715275,0.198380717093487,0.218263688007917,0.0484893406694648,0.310498666885491,0.502327803194766,-0.0321239967690945,0.0244801245277489,0.277658649532956,-0.144391358599881
moderate,-0.0916288515685132,0.0843534886861272,-0.0105124898871933,0.0513184192443294,-0.0440253700734854,-0.0685006310163093,-0.0343254708334785,0.0690861318531563,0.106198910054069,-0.120297000947395,0.0102205632491307,0.0934122183422395,0.0951498023913904,0.0683075369170458,-0.0575233348652234,-0.0593518154450352,0.0219621112891988,-0.118373869435773,-0.0475205234433419,-0.0078661692293249,-0.0440011353538705,-0.0961948151943724,0.0716856462148797,-0.0981064437400201,-0.185275749647069,0.0741101044860224,-0.089272611777951,0.181837675067304,0.108881009242133,-0.0960485839593212,-0.0274345201320791,0.0834952836291906,-0.10125772002119,0.0599360210400208,-0.0825998653698746,0.0222119616460518,0.0010196759704964,0.0224017330014618,0.0565211924218242,-0.0176525482569778
moderate,0.20994835894012,0.241293531386132,0.15043359339033,0.135951753348225,0.056355202674071,0.119849562380121,0.271719565479048,0.234826369620275,0.107193070630749,0.0415526552592964,0.162483477341948,0.142368784643264,0.0786389894540087,0.0482245001159293,0.224449799498382,0.167700521336227,0.0392888195356489,-0.0038034711852864,-0.133353695112099,0.105448551970037,0.331215640133145,-0.0253719512098022,0.226890236359872,0.113691551044328,-0.132252158155592,0.318279041495174,-0.238166656449442,0.224026813175771,-0.0176990288561165,0.0988485356683836,0.132443303248612,0.198497551399959,0.159200369135772,0.176967556624658,0.136539841902411,0.164612251983522,0.0534574333461366,-0.0384079840587103,0.0740347984126905,0.110913576247518
moderate,-0.0682571473757791,0.0622700464313946,-0.149429386790893,-0.0761905702266871,-0.103271732408854,0.176946991424667,0.0423677156327361,0.10252365039345,0.0848391681772041,0.31727785985906,-0.108424769580885,0.0778714695241737,0.207126674675652,0.0286241854627545,0.0514552967192232,-0.0044554944843488,0.413148810841183,0.0938633953842493,0.14921568003174,0.10878460202853,-0.105752850458031,0.0132470184899388,0.10140000570927,-0.129861596442929,-0.113783899682344,-0.262067240422358,-0.159985122949911,0.174151852630378,0.087934666118195,0.0910897866936307,0.125870395649701,-0.115767614697319,0.0569834576495128,0.229494477517115,0.190871691787475,0.0325510661304212,-0.23667570147861,0.278127576122249,-0.442247829786865,0.161197599425609
moderate,0.273383792031247,0.278369290441797,0.297404553300229,0.182695945572744,-0.244194424442018,0.0366044209420993,-0.0059226670430892,-0.0741362651455478,0.172336311213679,-0.0216653403521012,0.118178522770035,0.196364001474012,-0.0614240112986954,0.432070398420921,0.121217842073915,-0.157291431484084,0.212597225841669,0.0259298195559661,0.147433438075733,0.136729573424306,0.125262553349654,0.0848974966692358,0.253719133019297,-0.123252011513555,0.097327171138204,0.134829029032432,0.0053233568815331,0.0932659543163049,0.103972693042106,-0.0981233188900078,-0.0934002533398059,0.0606108369506555,0.176736548147865,0.0837088589817342,0.300820087122014,0.279232607504062,-0.0931797996848533,0.315417846681934,-0.118391395429585,-0.252839752893398
