group,CD11b,CD47,CD3,CD56,HLA-ABC,CD45RA,CD7,CD4,CD16,CD335,CD5,CD62L,CD161,CD95,CD35,CD57,CD366,CX3CR1,CD11a,CD244,CD54,TCR,CD122,CD2,CD81,CD38,CD45,CD26,CD158,CD49d,CD305,CD158b,CD158e1,CD99,CD94,IgKappaLight,CD328
healthy,-0.250448996259654,0.0130344021187523,0.351179142017794,-0.335703266420333,0.0036269857381634,-0.347843766744674,-0.405582552055756,0.0690753650731475,-0.587324876039163,-0.496625405660358,0.165518942773382,-0.0754024608727619,-0.302638411560192,0.0831772564234875,0.0161751991849328,0.277954014537284,-0.110465151372925,-0.191434695475423,-0.139638081744115,-0.426806984219772,-0.30488259905346,0.21829146125047,-0.354203079771884,0.0097264491988947,-0.118338526556472,-0.412768117189001,-0.104064547634046,-0.0191693656344557,0.0293951165117048,-0.247622385581598,-0.333126971947711,-0.052748513202063,-0.0530039009212458,-0.27774514910147,-0.16144871407432,-0.207387119067329,-0.316415652431762
healthy,-0.252377304128314,0.231259027934418,0.215305214818714,-0.0762544209657326,0.0025279134688293,-0.246299516205275,0.0064744876230274,0.238950844329238,-0.433054918518032,-0.260365881793348,0.353791873745474,0.248864938975387,0.0,0.24399364433394,0.173401705204166,-0.101140779656884,-0.403638317321689,-0.172237562576816,0.0611572697610723,-0.204067260311626,0.0986721032234702,0.146862644656927,-0.313912263830028,0.46853033694603,0.0058984647606017,-0.197678762481381,0.227284187649738,0.0792408898803207,0.0418658481234904,0.0687338152985742,-0.301333618522228,-0.175833929072313,0.0200881404148762,-0.268956816461497,0.16971485216895,0.0920724411072914,-0.113911508567789
mild,-0.220140351997731,0.0541006102048032,0.400178926776854,0.0160995656015567,0.0651877767582468,-0.131982571905107,-0.027814289668532,0.489180855867582,-0.305856288418268,-0.352555397513979,0.472177259833727,-0.0625015328042686,-0.0609888966957143,0.256647673713409,-0.004123025344513,0.173704278371542,0.0757632540827907,-0.181086478013088,0.140008807565992,-0.0217535163179345,-0.129027169038345,0.283671923887871,-0.11665940977219,0.323629045157467,0.0583622670825274,-0.217851433277499,0.259014010175732,0.262021278722629,0.0272708042469426,-0.064108473893408,-0.0100283105628528,0.0336635758819287,0.110500291390514,-0.0454920318634709,0.0708161116159769,0.114390173100766,-0.138240799713352
mild,0.150571134084102,0.0278423830502844,-0.191742302417886,-0.193260602942498,0.155274792031105,0.264537160174346,-0.155256186543579,-0.168876262937852,0.331784355801573,-0.250461156688515,-0.202299923878938,-0.494350008597138,0.164933958590664,-0.13782676596223,0.0468361293151552,0.273734029644944,0.214586911828853,0.127289304712613,0.119304402870367,0.0581430489956368,-0.354227044151933,-0.176150538117211,-0.26159040126781,-0.47483978444769,0.10751439070726,0.0976521323916922,0.0490820319072635,-0.245564720692065,0.253054557402338,-0.103553343438456,0.14498046165163,0.289821691881703,0.102614756361376,0.35038471109259,-0.525936142921003,0.105075473286864,0.153392169462082
mild,0.291660494283438,-0.0962736310327102,0.266298790932539,0.183204958314216,-0.0570390138627199,-0.149042893580563,0.297681781419054,0.183455599981871,-0.0859322656709668,0.41219758978145,0.2566795231463,0.389655004822883,0.133379526728145,-0.237718711332513,0.0951362952756268,-0.499333207359548,0.103617926463739,-0.074694660289668,-0.117735687685059,-0.0721837624854829,0.476550876859411,0.156097839354067,0.315250897761814,-0.0073870868685775,-0.196269539845061,0.0517281273498148,-0.0992773813009239,0.308829377027412,-0.128113325942038,0.101705466983743,-0.055006053479868,-0.12706987266703,0.0663104701380725,-0.0234846039764727,0.0199860903095496,0.0480913892336932,-0.0999956337091919
mild,-0.242862597988909,0.0553148554908165,0.138509118873201,0.207292450051054,-0.0286346073725214,-0.126021087608402,0.0148425124440058,0.102962929873388,-0.293762466599618,0.0302220033019611,0.133618555963643,0.0598345272348722,-0.119969651801019,0.0188578186204276,-0.0911256057600001,-0.0638033443446308,-0.307942286009217,-0.265862452473398,-0.0050520014278871,-0.0624539067314213,0.176016440383672,0.120563325539578,-0.0653604468261447,0.437604950282551,0.0655184068261116,-0.421391453144466,-0.022712867826064,0.248925998337383,-0.0669850267680665,0.0092828228328803,-0.188213431408289,-0.13342425407604,0.0058257259510413,-0.278036034890422,0.360461864020636,-0.0534487847868775,-0.0752761427511333
mild,0.261550132240336,0.136145357592227,-0.0529623065477065,0.265177051647963,0.102408960567474,0.0036930622545262,0.142416463219238,-0.067422705858156,0.305254292164897,0.0219297056757377,-0.0125855150335636,-0.0656844853683173,0.0485719028469696,0.0490858829572371,-0.0596240637721869,0.251203739315111,0.092178066453748,0.0954748573570325,0.171366991504163,0.02107504461408,0.125120498569067,-0.0652431330188607,-0.0179147828954116,0.19289356005573,-0.0081335902877792,0.105334849629152,0.0770502106584487,-0.0205565360907694,0.0976500774359978,0.208523094405377,0.234483518467409,0.0417446293009813,-0.0116378838680059,0.297768648012563,0.167798916456625,-0.0412861552501705,0.0996871983474858
mild,-0.325755981546999,0.153792303441367,0.23180832644714,0.0137127305025167,0.159257972947874,0.01702169818602,-0.0492872477924309,0.188051898562239,-0.137600103896979,-0.0712904933116467,0.207690836870977,0.148887582634514,-0.170031306580925,0.0202266836233237,-0.0890602122328386,0.0834475824405052,-0.299882440453699,-0.0488269324621064,0.0788570661125057,0.0605095926071743,-0.0360691709254924,0.217042730370246,-0.0219972987419597,0.215291248515158,0.131674633358424,-0.0707461324391722,0.134912228992859,0.20689857283308,0.22819552991008,0.105015659061368,-0.0026578069745666,0.0020556825462216,0.275945587105931,0.16629023386533,0.0617415956853916,0.0017182272121722,-0.0648298378016753
mild,-0.16850032476727,0.0405854853654528,0.190622001005343,0.157607134731562,-0.0201139682921853,-0.410570245457015,-0.258005673501954,0.200519687047974,-0.216776921628579,-0.126306936734196,0.236438034712639,0.291914712993645,-0.3474835277086,0.10825432196432,-0.0953855318438755,0.450418206212054,-0.180872921451469,-0.0922935569147529,-0.102728402445741,-0.21309292188249,0.155010982973142,0.143050897584535,-0.0619878596941882,0.472540932980945,0.203619001653108,-0.549455921223667,-0.0266960801671054,0.0879605855269537,-0.0359874556373559,0.0666483576802532,-0.0585335613363277,-0.270415111322955,-0.101375807390887,-0.0350599781824653,0.436372860203019,-0.0619855478778709,-0.285741529070912
mild,-0.172573280636548,0.229686495675454,0.0850120000974106,0.07188852490762,0.004725607902994,-0.156628341866246,0.0611441981203555,0.108663437413497,-0.443658075813461,-0.0122140094146574,0.204389729798327,0.0602264692625319,-0.208578723681435,0.118003405582959,0.0492040576324795,0.0725672263920329,-0.339185783484003,-0.333198552346427,-0.116424261976209,0.0101589981708175,0.0529492304766227,0.19100571230508,-0.0160055552106688,0.28961613030957,0.069815436197924,-0.171569111846725,-0.0578895348441563,0.144812164473998,-0.0323404641572471,-0.0345538748733537,-0.2323667999437,-0.454070627898528,-0.0527210400203261,-0.239134916311823,0.0661896441208101,0.0160226458613419,-0.174562608506907
mild,-0.242446136359268,-0.438097825032719,0.195507755769722,0.180906746413444,-0.362536575198209,-0.510800953753639,-0.265689660409452,0.155672893972681,-0.330202901822655,0.183336941015214,0.193825265221273,0.367946930904409,-0.463423328757467,-0.0006322088263126,0.0297942549656198,-0.168850769487571,-0.093565662161946,-0.255153699512056,-0.419115433308808,-0.474993066822003,0.42576747106266,0.213143439431016,-0.184924130665805,0.192258664826008,-0.245758614495748,-0.590486054299805,-0.452457671641818,0.230057295446076,-0.186400729808438,-0.0136433550140527,-0.375502749358626,-0.0559766976927096,-0.0184311201477191,-0.429186365713055,0.258281661311564,0.0589938325244178,-0.279504967258647
moderate,0.0514481373704121,0.141179907657382,0.0023650279681548,-0.0619706931508396,0.0987844645632507,0.245684255861847,0.12573259758032,0.0876327075604402,-0.0442161407222949,-0.0749228787274179,0.0247564297304432,-0.0188558768528399,0.0333685985423279,-0.148283481481372,-0.0225388626064949,-0.0692352790526265,0.0814044967935113,-0.151574523000651,0.100946420602967,0.0365799058583413,0.22642948655038,0.0148657772730153,0.111796812268527,0.121317728608452,0.015850676376408,-0.135402066355095,0.308009764842307,-0.0485169777884846,-0.466679259444408,-0.148382480994739,0.0295351739456683,-0.192999320728095,-0.024711690837288,0.0410466319547468,0.226671405834297,0.0470957156305567,0.299625573435667
moderate,-0.177520359345978,0.11530056008614,0.156071387584998,0.0084459246869578,-0.0280630525953522,-0.0145725051339267,-0.0541845632416225,0.02828006308798,-0.177034074630067,0.0426290036951873,0.0473435806394104,0.0210634087580832,-0.114806403190124,0.153869603282331,0.102370465617853,0.0071800154746296,0.043157904397572,0.0311596698211065,-0.0954984942155289,-0.01785583148535,-0.0884792764167541,0.0488464084315234,-0.164884376616971,0.041083036786138,-0.036049939098742,-0.175574974445729,0.0338799122101235,0.0365153777103911,0.0964973126596852,-0.115566909073691,-0.086160919508822,0.0717106407859862,0.108452160912955,-0.158116241290717,0.0680510598141204,-0.0394256822153686,-0.108829258505915
moderate,-0.341421217900141,-0.308821645911636,-0.120080597920476,0.237802853066304,-0.251040282609394,-0.215781996105578,-0.141677485938222,-0.139253020320196,-0.623587254764578,0.270244288004355,-0.117796221585436,0.188053010458845,-0.0925781016676388,-0.0926415375255307,0.145001886243391,-0.0961384881527542,-0.13521280977652,-0.0544555152659997,-0.267612744108088,-0.155947983603596,0.377414954651732,-0.132119693486926,-0.007191206490595,-0.118837643690149,-0.104156513229718,-0.500853294351382,-0.457489187256138,0.170349115755596,-0.0274703928538219,-0.0092795400030001,-0.411078801204606,-0.152540179085423,-0.216796180582918,-0.0776420089584543,-0.0308687969592101,0.0509104201895737,-0.368786621624718
moderate,0.387270734213623,0.0552200953306688,0.0946888731707278,0.249898906320482,-0.0374322763934575,0.0829635210414503,0.14784604183528,-0.0593278743061364,0.250152502106334,0.133325404083743,0.0334977036527719,0.131680711389179,0.0968077519426994,-0.0560027866037514,0.033891145496704,0.169774552497827,0.289428573320817,0.0825331087061065,0.0781426759402066,0.0346246063334369,0.0952622893274617,0.0043843985406701,0.170941967857394,-0.156956956757078,0.0061917203678084,0.0656737996903074,0.18045947031609,0.0200713249661236,-0.414525884960564,-0.0012699150774971,0.0875225087538808,0.304131993888602,0.132705771811207,0.0082766039055501,0.0861866093887488,0.136095391634204,0.288025492249045
moderate,-0.201980876435787,0.124349379783313,0.268702183617251,-0.164038928169525,0.0637823010713373,-0.0076277876627649,-0.0989900165994757,0.221894687089977,-0.18534043805846,-0.391955021822485,0.26356690040377,-0.114339561054441,-0.266692948371031,-0.0329560275786501,0.0872020280784977,0.049222322050149,-0.206099096905977,-0.134819377577468,-0.128973301086197,-0.0874194705967644,-0.275956975856494,0.207862033117041,-0.150896047694297,0.0346527871613089,-0.0570880991803007,-0.178553375994697,0.019279004831402,0.167390500968719,0.013695896105635,-0.352820423789371,-0.169163327914571,0.183113705504441,0.0950624620088242,-0.234825994492716,-0.141642847506015,-0.0830708399756858,-0.210997604762861
moderate,-0.0015633816116501,0.192015818177506,0.185696623861196,-0.0584207069466702,0.224500683999015,0.132016084049494,0.0383299029252498,0.0690951440389054,0.12344238363259,-0.0589857475341307,0.176301026849584,0.0871090791306247,0.0179664783735867,0.334130473784733,-0.0841740392024917,0.329538448567129,0.060334629768964,0.145270957758269,0.189241497741383,0.173476706402667,-0.0430192394838291,0.0803281585121152,-0.0062241903358176,0.076181219624696,0.17507518277336,0.342385923415298,0.23268643330389,0.0956361048924109,0.151712448013488,0.126218546181808,0.121703253123885,0.278937696026939,0.395696072693666,0.247528856893261,-0.0908828200783997,0.0855907768712815,0.009511835683871
moderate,-0.205666488200551,-0.0505549208541435,-0.44282574341937,-0.370860452458565,-0.0443402521559883,-0.0918150719055967,-0.234553842353878,-0.284969854618528,-0.010614228990776,-0.149984100403531,-0.249473211736138,-0.180749499643459,-0.184949509666155,-0.202375935547335,-0.0501505707450846,-0.162493631344229,-0.0195536155614663,-0.0097263186951597,-0.215515477584772,-0.124436321838394,-0.342107269543516,-0.226631806744538,-0.153392616463017,-0.443776777407287,-0.193072428097339,0.0244754180200106,-0.208932493789047,-0.206308489031572,0.0333518785337707,-0.293822911683412,-0.152218486505819,-0.191225333788683,-0.217173388757987,-0.215276359151081,-0.354907525412253,-0.102987844235121,-0.268837995295099
moderate,-0.178145819972567,-0.107616840010978,0.0723714542868292,-0.256825055507373,0.0781451858298568,-0.162080424064016,-0.0574132518164499,-0.0519253523919031,-0.0455796747937576,-0.330811133888277,0.0929363851051553,-0.142481881398014,-0.0451022881744239,0.0522506782743821,0.151669005156355,0.191921860629254,-0.0937752970328122,0.069942829496876,0.0044465405804176,-0.0155189199060937,-0.165587524174627,0.207389836047708,0.0387873409572625,-0.0434489024544887,-0.131113420911626,-0.0986651695451651,0.042261482023939,0.0887154831949575,0.126716925034601,-0.197591186158465,-0.0552051206850349,0.145218517225576,-0.0857904498532828,-0.0131000939285069,-0.13862747735916,0.0786524369699134,-0.185514351969674
moderate,0.220997466617563,0.130507652380174,-0.0915599689409497,0.141140422747489,0.133952832924013,0.175881180768432,0.227206932995773,-0.0435932511724453,0.270143996944759,0.0999130541353682,-0.132509518784636,-0.0387312055435356,0.188199989513562,0.0587525624547897,-0.163750671984782,0.0142808555517614,0.214374955409001,0.0397230847219806,0.228607538753038,0.228813193587069,0.0729143873296567,-0.0104434451648736,0.141331937624887,0.148376466463151,0.161979426463297,0.228950114346184,0.179319155208727,0.0788349476440349,0.0222421963691894,0.244701987506671,0.250355830638428,0.0524128746952903,0.0324659948898529,0.327287729771971,0.192669275208967,-0.0198078180851102,0.205558355127173
moderate,0.0431840980300017,-0.180455789126753,-0.446450358263782,0.116342534899044,-0.198809779311031,-0.132319856090005,0.145608897980054,-0.280321197355829,0.116115085341006,0.279073044082004,-0.389224789956563,-0.0197795839211838,-0.0223886809302189,-0.250958236781096,-0.117650199590747,-0.532189661820301,0.100886025678188,0.0412139607058873,-0.275857668002101,0.0567325707412946,0.0931111796508573,-0.404626853370892,0.0631614920772091,-0.202980004477057,-0.195820641525898,0.175831344007616,-0.348088952605369,0.182336349410652,-0.155757243572743,-0.228408020390145,0.0604008498849919,0.101375968386983,-0.0511357341990686,-0.417968083500452,0.0966899395909793,-0.0212942105217947,0.0529682874577645
moderate,0.268031248164172,0.364945663964736,0.0372092603225437,0.159415622559683,0.260614150241729,0.386875771243015,0.337404102750967,0.118730434830162,-0.170370911737532,-0.211473918053575,0.0786596775712499,0.0122291019358636,0.204857806728008,0.14423501806946,0.0834341827116862,0.0604644673958338,0.140093926456432,0.153598703135791,0.35433738126763,0.410104309861907,0.192576680731793,0.253423331443803,0.0930644324441158,0.103049318588843,0.216458365696449,0.301360353102983,0.375914753357169,0.145711169423271,0.0686430688543118,0.207170070178166,0.334403532627623,0.234052141442712,0.200878739078142,0.310412087374223,0.214296394603757,0.204763857657093,0.122823426124793
moderate,0.163028079965637,0.0722273268045559,-0.102756377056952,0.128536199068633,0.0028657903189416,0.0406780425129049,-0.0148749617935617,-0.142890444024758,0.256718310348055,-0.0820446158227871,-0.133328406635079,-0.0601669835578933,-0.0599879614877252,-0.126936733966653,-0.0830926375672488,0.144259173722858,0.117132269210284,-0.0577828192084398,-0.062758451937564,0.106329741697814,-0.15386251820671,0.0760593014316741,0.0860055241254782,-0.108275893279983,-0.231712193970924,0.0927962421783684,0.0897855030011791,-0.22019091144226,0.393856498753441,-0.0680679364807873,0.0746981211435322,-0.0868301810497711,-0.121764022328785,0.10807716390509,0.0341871587476098,0.0483921054885282,-0.0354665288485461
moderate,-0.286198465215289,-0.0283160412696059,0.181836816331117,-0.184772113406209,-0.0424906478100512,-0.0647450864489434,-0.126318783172136,0.13230427138877,0.123229727285495,-0.025403830836869,-0.0458477560529091,-0.0817849435283367,-0.0242631973907393,-0.0324515154222741,0.140096461879791,-0.055539987656343,-0.157057616186391,-0.136252179864221,-0.016615229437041,-0.110161526406165,-0.167696637084655,-0.0482999851305393,-0.0492212066211882,-0.0199230450317479,-0.0506833455952608,-0.205337578971131,0.0009404707103809,-0.0144087344203391,-0.0719116696898018,-0.130453015336209,-0.148381258873441,-0.117893407716399,0.050833464914411,-0.10580862071125,-0.0296292641229276,0.145298829682841,-0.0579379637559264
moderate,-0.162293913845333,0.0299647457295612,0.26223229129755,-0.137663896839108,-0.0312192173297367,-0.0891056638157284,-0.215979567194792,-0.0472019839462408,-0.428871123847377,-0.385243455520992,0.0755962534590611,0.0310528665687231,-0.0705478280749979,0.0498445332168635,0.0450812162929038,-0.166689747892054,-0.117623027227788,-0.206286390547216,-0.158293359469464,-0.181149484874237,0.0900340022718901,0.132073708959101,-0.326467448293916,-0.0404747279274457,0.25057524593897,-0.257309134526873,-0.141113157004904,-0.0773580434351882,-0.0565830795095612,0.116283976857863,-0.212543542994038,-0.102365309457575,-0.118349074891611,-0.347622111673556,0.169009587989341,-0.115153931935408,-0.130341710669939
moderate,0.424656375186323,0.271905562591274,-0.0844748244578987,0.1931573818713,0.247155486381118,0.371676184606453,0.316522793577469,-0.0926750658937846,0.362977799600323,0.303092733759234,-0.23555512527136,0.0038780892239071,0.322572274163379,-0.0681553179176446,0.148722941438745,0.21314056871108,0.146380405270584,0.11019347831762,0.253948736531639,0.246059511270643,0.0807599923866407,-0.0034378426688035,0.141567693352554,-0.201993844914522,0.0386598874551235,0.283264555595847,0.317555325526176,-0.138323721024859,0.104163754390515,0.136681104016682,0.289478790911323,0.243436819537665,-0.0014643315632017,0.374838288897009,-0.0561988308326023,0.152333815860937,0.274318804495432
moderate,0.0743287662109745,0.102716593698893,-0.0815982437144583,0.190830025803317,-0.0084533434477251,0.117393424546322,0.205619665847854,-0.0654890646133504,0.0581995143165873,0.159606129491986,-0.151051026909778,0.266963323143892,0.0152243465427653,-0.0260875047687115,-0.103001269029718,-0.0971902516135707,-0.0939948789190476,0.0310526981177435,0.180106899469441,0.142705405610456,0.235460208137955,-0.223224373531178,0.153502692128584,0.354798127746534,0.134758954522642,0.176732638005025,0.185598397840003,-0.0479541267542154,-0.0020355374756701,0.175007919922271,0.122464120222231,-0.0926569646039082,-0.1433047984327,-0.0136478764822974,0.330260831282365,-0.146089023127429,0.0360888937404335
moderate,0.268732308499002,-0.04774059116965,-0.0999924188154611,0.290266020557799,0.0360285355458981,0.111058905807611,0.388275960241185,0.0849457472140397,0.117986117437994,0.414447530304087,-0.276333910136217,-0.0836849039407668,0.168833408458213,0.216311937445519,-0.140387623056626,-0.0265910945500046,0.189120539322391,-0.0023692015492585,0.287503141441348,0.252613956723295,0.403883933697483,-0.156031457488477,0.330564458814215,0.167716291384813,-0.0551706926651217,0.288311071397502,0.173215612735936,-0.0634653504648151,-0.0179497717519723,0.256342474767763,0.361367666380254,0.103483523618961,-0.105618185424495,0.135505051551727,0.533551140484924,0.0779999172494796,0.470135158055055
moderate,-0.466173790849831,-0.0476437835187884,0.193530918439104,-0.25165377674347,-0.001044106121269,-0.376678067797165,-0.47983247570844,0.0365689699300787,-0.353051961462521,-0.48477320119975,0.149509924869984,-0.222115151598559,-0.282630504028647,0.021078971226292,-0.0414720170634063,0.170799870307473,-0.256883628628394,-0.160998262251666,-0.270390971305668,-0.370626939704753,-0.439683678515155,0.132600046257446,-0.332838312569512,-0.0234845137728751,-0.0863561272907285,-0.436135058854483,-0.238442159508479,0.0265674899792441,0.0887123381472589,-0.166045131515868,-0.375685159276696,0.0563046513775666,-0.0506420660655612,-0.206798885737669,-0.274569244565603,-0.0743162773711492,-0.393168072932919
moderate,0.0578027704139575,0.185444642874473,-0.146663755060826,-0.014305494573562,0.206367772978273,0.226071229178458,-0.011831791980861,-0.0956908339490846,0.306913486387647,-0.185746753789525,-0.119912249252184,-0.420476245232861,0.148388255762365,-0.05158925793698,0.136414315516303,0.336084021481308,0.151872971162943,0.0700562576833723,0.146049840143093,0.293632164721861,-0.618645544791533,-0.0648464823132639,0.0967817237118847,-0.40803305773085,-0.0158522097541326,0.455305552185683,0.156595746445586,-0.263581047410143,0.0357269880571621,-0.355266392147431,0.230136798169286,0.260592296740029,0.126884963926282,0.318294395040947,-0.519486827263686,0.0582313797368948,0.108507349705332
moderate,-0.20389615541732,-0.122999546199404,-0.001681723058468,-0.0013021414269713,-0.408329448356826,-0.126318750809836,-0.345055772182597,0.113353750949034,-0.0393104950017943,-0.0296997265248619,0.107124943213551,0.0844696248915353,-0.234524146048766,0.0428698660705692,-0.12102280478214,-0.056632338554464,-0.176520153277812,-0.0978837120586177,-0.355701320928333,-0.328078277983333,-0.0423978327887706,0.111348684934279,-0.303650369139966,-0.304719085509469,-0.438726451928734,-0.194948131949342,-0.289855360376469,0.0452526250062651,0.0429788078084397,-0.204426761035393,-0.371069462171008,-0.128451946870942,0.0956247254752641,-0.268258212795024,-0.0188095784332792,0.0503614273451985,-0.267872486170204
