group,CD11b,CD47,CD8,CD56,CD11c,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD69,CD62L,CD161,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD54,CD62,CD122,CD41,CD2,CD18,CD38,CD45,CD158,CD305,CD158e1,CD99,CD94,CD23,CD328
healthy,-0.151182540509727,0.0090407157669167,0.411755947390566,-0.0016599121344774,-0.119133277336732,0.0096614251191092,-0.0728208204182555,-0.046606163777216,0.122033000665906,-0.0961236546914289,-0.232845609024483,-0.001528466410583,-0.129920352334603,-0.138727066343344,0.550951894295448,0.375410610364015,-0.0866160692392339,0.255064332632564,0.0026418459861926,0.156831855186325,-0.0010201900549777,-0.199358654587857,-0.072301754172213,0.278428478135577,0.319546130885103,-0.310955507726911,0.284259362923006,-0.159315781710291,0.110601190222308,0.302024263746799,0.223055414266239,0.0097162257475072,-0.104290054562129,0.0766098206357833
healthy,-0.147699154301459,0.122386559511281,-0.137771720855438,-0.309828163897128,-0.155020471200784,-0.0949946087559429,-0.335963618392497,0.175385030477486,0.0,-0.0088610760725165,-0.143613493085602,0.0209557805438226,0.15330092976384,0.0,-0.215119959028482,-0.109382173055913,0.0582402751583242,-0.105292912383102,-0.221249985004864,-0.424141198450654,0.348772586814954,-0.456036806602538,0.445234331766954,-0.364532825509348,0.0,0.0466286118196403,-0.246280126226794,-0.0325092826781158,-0.0859545730029542,-0.194563484357783,-0.193852033572709,-0.317083522967695,0.0,-0.0738544854397179
mild,0.167146100151691,0.122432673128736,0.147709358519025,0.009233988410843,0.0977336520158671,0.0244706655558115,0.094659656570499,-0.0007154502244461,0.104222475768623,0.109420021405488,0.0898405060495151,-0.0740400614280279,0.184346734435103,0.199065992220173,0.246749286964261,0.0463368175709095,0.161173905884862,0.108190612372185,-0.0329906890061135,0.294673944907558,-0.0201669372490989,-0.0346956779145202,-0.12845448050808,0.13903891956741,0.0315773265884095,-0.0191091852059648,0.120609374401048,0.0253019617787741,0.133414169882362,-0.0787531834112688,0.0957913109184251,-0.16906836497186,-0.0741652640763522,0.0721071295605726
mild,-0.103558941769826,-0.248855552471844,0.0663127356700554,0.0554894989077309,-0.197502093781553,-0.423541488868215,-0.164923978809892,0.159949037842304,0.412158126824898,-0.139982805852387,0.263117323404807,-0.135145745133137,0.435007737650909,-0.295877103934227,-0.0456959103141672,-0.23981559474116,-0.355201437383187,-0.364730089977207,-0.368013517337168,0.388576444432663,0.129683404496274,-0.167181704368741,0.0438628257475333,0.099136685903609,-0.114379709556096,-0.477549708366473,-0.269299693487151,-0.309173492468853,-0.291654179679281,-0.040841755902466,-0.355638885906966,0.118053284641491,-0.0824472026618122,-0.282697152888913
mild,0.147987571701019,-0.180800086256123,0.163601419799369,0.0610742751821912,0.185925807895309,-0.323012751590665,0.0972093634196818,0.185839168477183,0.332766662751599,-0.0886450227536021,0.393175813926517,-0.108109329560135,0.426409884398335,0.0906183446422924,-0.375383272336767,-0.506365209411059,-0.0927965726460739,-0.325453714573655,-0.255277482168074,0.442242862187476,-0.125185371029478,0.158699799576692,-0.105193935212385,-0.0465358498612869,-0.0515260237870595,-0.0390741101399862,-0.293722379209921,0.0351461870793407,-0.218548270585804,0.0669428329475127,-0.160826959141083,-0.14762451466448,0.147141739391414,-0.183210748805843
mild,0.0240422215486157,0.114927448070797,-0.0177263975382503,0.0046277746663093,-0.0786485760807523,0.127624413807067,-0.0516324762736239,-0.0067134088294255,-0.193485217869891,0.28444254113252,0.0006701976556477,-0.0046427020701128,-0.123303880258686,0.0341783329619917,0.120410655034464,0.0114204269218947,0.0979084571099989,-0.0132183707420163,0.0622183311226385,-0.324282466793975,0.0697688405398985,-0.0335854865679562,0.186165490245603,-0.292392575891355,0.177512336621838,0.075484219373276,0.0847128346192924,0.0793499794814145,0.174774889377208,0.152440653291914,0.264137528727266,-0.228553986613027,-0.0794826593137942,0.105638487543233
mild,-0.0349347971516166,-0.119837766977662,0.26292531732619,0.0546083823950285,-0.288068284157465,-0.146097463743255,0.138386160245848,0.241998057271364,0.324797487102099,-0.175098243647054,0.242012168518288,0.0471891363354393,0.502469234791183,-0.100933022020653,0.277344600979279,-0.204534000387854,-0.0848162549274547,-0.164209060497729,-0.185691676742553,0.357193816535954,0.137572608165945,-0.0170601646356726,0.138807896091255,0.346158473000577,-0.0391275482607531,-0.338967970710148,-0.0787919819031525,-0.204213665139246,-0.140965627140668,0.0145063395525195,-0.0834467344593436,0.308044584333264,0.038559400475329,0.136909703696664
mild,0.273998347669235,0.0864568123887956,-0.125673500458609,0.203846560234927,0.0553285772023239,-0.0491217255391366,0.184819342473869,0.274271216555845,0.0255339744817051,0.0102389153754007,0.39794332897507,0.177796316762817,0.079898791994474,0.0765806272225585,-0.129482239067165,-0.323559172435019,-0.0240239501218678,-0.021675286127466,0.0105016695861537,0.288520428864711,0.0910636101538004,0.300545734828685,-0.0204105703750517,-0.0469384274623684,0.103958390760866,0.0676548589885132,-0.149899321190476,0.067305538623846,0.0563326814814943,-0.153342844344741,-0.147250005504837,0.216463409373837,0.0528167968764464,0.181136491714065
mild,-0.0175746818685177,-0.177953540115622,-0.107270334145682,0.106967157944641,-0.163281212014396,-0.078474404225395,-0.0784839503475103,-0.219571861026303,-0.295095058300543,-0.194728747857268,0.009030637701714,-0.0379744621148397,-0.166333035187403,0.0150825278457062,-0.129193108309046,-0.0439196539775144,0.0503453119096952,-0.133203334835439,-0.0607989816589545,-0.184666722221257,-0.220986084339495,0.0088876322513009,-0.231611638917485,-0.276566328481065,-0.0916441099821694,0.0217176125956086,-0.181419580226569,0.143825507414474,-0.175974968398764,-0.0148585955429139,-0.160437246002033,-0.176584105373114,0.133103949122224,-0.0290942758431543
mild,0.237147886548888,-0.072289436787531,0.0087044113603515,0.38673897112287,0.0410083706568409,0.194558706543312,0.258639896275501,0.0567240404820521,0.348845848331119,0.0958264302155777,0.360514267760737,-0.167021382093612,0.219466066623684,0.119135695990714,0.126414543939941,0.0374865406371005,0.0535493057667427,0.138889308340958,0.0973090769320526,0.440190815698822,-0.226907775557214,0.260266852167458,-0.234143480974126,0.305674016147836,0.217983762630437,0.110411183822712,0.0777669483095737,0.0322782072324249,0.13885066149923,-0.177171024671793,0.148705103112773,0.481429474023399,0.0297325843911825,0.311662153384195
mild,0.113440674257974,-0.0398967442654241,-0.0518873479941004,0.151049625344264,-0.108101104573604,-0.140740503298495,0.224773717896276,0.265622415294097,0.186281886428754,-0.0761459228578603,0.215063341997901,0.088260975708406,0.158364713776613,0.205785016002741,0.26454613261051,-0.419889128488057,-0.0897781574695291,-0.148957920800487,-0.167255633825499,0.346706563124767,0.107034680222203,0.208045817543116,0.0935389904202367,-0.132393239765702,-0.12483328553876,-0.167492786236806,-0.145556419451308,-0.094728010896369,-0.112757038556702,0.0254297828890937,-0.211998162126913,-0.0542368865338221,-0.022163488226819,0.214007651362464
moderate,-0.194485016331469,-0.104161796787545,0.0485000996947606,-0.176223652954003,-0.32498301022427,-0.140637082606496,-0.0478928584610798,-0.305768419417352,0.0584470450549424,-0.256158634521307,-0.0031022195475232,-0.466964383607429,-0.0072811013505265,-0.108388524434806,0.0311208391196338,0.057997558428721,-0.0177061387513099,-0.128852564730389,-0.19693359531331,-0.0130975164068285,-0.420090528965559,0.0497169658196436,-0.447700033292006,0.145669666410041,-0.0930693621089696,-0.200148924778183,-0.0414078421489453,-0.0302360911255741,-0.239827448533159,-0.154171246404245,-0.0466957500816359,-0.143836225754717,-0.0587377498273106,-0.117830810006083
moderate,0.200740018182659,0.127596908321412,-0.0757190410655561,0.0194745059301609,0.188654386173835,0.175750856539013,0.140393834737559,0.12455885334919,0.0289429078171604,0.185809715643067,0.042782265512691,0.36877247684727,-0.172601517163972,0.254024482038979,-0.0332004490202575,-0.0030489166710247,-0.0727289559098624,0.180918908943338,0.10459051400989,0.192161296322165,0.0161775990592465,0.124550414565532,0.0513504919837435,0.0744260299759322,0.0977419943650921,0.221094247399405,0.0413115487372235,-0.249778234572145,-0.103237894758818,-0.188104909775515,0.208786155329263,0.108249777900814,-0.0069334555684929,0.285382324381501
moderate,-0.260785254673864,-0.343152257808433,0.0840964701023068,-0.0434749879125669,-0.237780790524926,-0.14304693963462,-0.0874003176959846,-0.0432419728055388,0.199072184844142,-0.303133505835575,0.121344215797672,-0.0375559183120545,0.182539492601923,-0.0946034730357252,0.259910474444272,0.0396051479747839,-0.122769868818509,-0.172579715975818,-0.18701520199179,0.377113943203689,-0.22255732904723,-0.218014127639276,-0.252490391202437,0.130515838414892,-0.0674099337206774,-0.584669076220902,-0.0910977384386683,-0.120633888215931,-0.292886751015446,-0.251299607018767,0.0536791776759047,-0.177809023770009,-0.0826897957754611,-0.309843296235798
moderate,0.274174117428176,0.20830800654943,-0.140247611448647,-0.051479273018836,-0.0939801809600389,-0.3333983373229,0.132525082054728,0.372096161020535,0.0420634500613973,-0.3299884493823,0.16365659921278,-0.0949672410182184,0.129412341572014,0.0160634769837845,0.0353027041761712,-0.244683929457663,-0.0498383788917563,-0.193611797900596,-0.0926588882605295,0.162971513183961,-0.0133444502061448,0.194502362983528,0.0071715951895618,-0.0841539672947888,-0.05507010664076,-0.0234042172660522,-0.0730487617723582,-0.491588941239893,-0.185145409220744,-0.0165170241377595,-0.0264478700069579,-0.0230010545620225,-0.0523269668971916,0.13632865550913
moderate,0.250281067108096,-0.13746276136789,-0.0474409346340406,0.193148844460764,0.0252753462420783,0.175417860343238,0.0119245745172714,-0.17518760541363,0.0907105413280408,0.0163942150581759,0.0848144194135823,-0.0565129858263709,0.197113235909437,0.173916706084812,-0.078459280673299,0.0423961772460111,0.0179166817829224,0.113720981253676,0.147124659439537,0.256136253955219,-0.208338674753481,-0.0204241943174711,-0.230981468518856,-0.174440211756389,0.146112957940651,0.087669249269269,-0.0142618863170644,0.0540812722585743,0.0898739522866549,0.102407654375579,-0.130786744848281,0.192807926923771,0.10530265263077,0.184688637146756
moderate,0.0230530400770784,0.13477726592399,0.24358303138727,0.234613063014632,0.166742850921596,0.0477545291250241,0.205221326117705,0.195348909847571,0.0753381894561676,-0.141378906727029,0.168863658582482,0.111873482005877,-0.0233286626897825,-0.087914358707496,-0.122772958904026,-0.252838439548577,-0.135859442825622,0.0362505555923628,0.165723504017099,0.141870263316105,0.173508913854673,0.093981272349251,0.12242935580011,-0.0089501418210009,0.0736140910569041,0.0830545049503133,-0.0150251046165547,-0.0620152097255913,0.0251414105599221,-0.205993363224821,-0.20594621257328,-0.0472067703836711,0.0374742665807742,0.0586192697377229
moderate,-0.341814525515431,-0.315523005499415,-0.209048325721981,-0.125846028119331,-0.0352256200134544,-0.413809148469802,-0.471052977716963,0.0735611714944137,-0.0832472204463362,-0.392637014860832,-0.342710371044399,0.0169343627574634,-0.0543473368256884,-0.377143601163412,-0.331054377862315,-0.0155313326828068,-0.256651502474789,-0.517185095241371,-0.478874266735172,-0.155519493000233,0.15024346804748,-0.496864411986169,0.0176237757463177,-0.205326348460568,-0.267991246107167,-0.542995382451206,-0.403569177378182,-0.159928530474918,-0.541643889874586,0.018410492928451,-0.550234597163414,-0.0133145263891917,0.00672186740526,-0.53831452254953
moderate,0.203168436977759,0.0875231234239047,0.0386728423978468,0.249087912815465,0.283407341486784,0.131823564198464,0.0880279638532697,-0.0281539779621018,-0.134493490238006,0.252758679840512,0.102536637111512,0.148015646397422,-0.117942662786364,0.128635284551018,-0.277947317830886,0.104790782246894,0.275878883695092,0.0839649268330281,0.0700530632738502,-0.187811757945369,-0.0176103069643071,0.0213446116912584,0.12739661025492,0.0516985077106605,0.0749937477443624,0.268526218050059,-0.0113631984320739,0.139573839426139,0.0843194836574658,-0.0154759522035462,0.0759443317985457,0.23317555033778,0.0577444774206759,0.0761989256397157
moderate,0.0925977252618755,-0.207402145302764,0.183419009582052,0.151009905724049,-0.242363039992933,-0.162718582293728,0.195985121968087,-0.0105189612739483,0.117681145441361,-0.165311737173386,0.415367570430639,-0.246970629375405,0.352461987271016,-0.0367027682102262,0.153438925842304,-0.184415370119258,-0.0768647573264635,-0.253223475190072,-0.16107629653273,0.505113142800515,-0.103149879189045,0.149163753707462,-0.16925633868693,0.0255512218689469,-0.108132129677112,-0.18777235515479,-0.222944758816321,-0.208441269782126,-0.0473401118877266,-0.0889021987797291,-0.130166840771332,0.182683204411985,-0.0638987752042394,0.313159740014881
moderate,0.161045482706163,0.116863423536482,0.221359458385308,0.325216329144784,0.32018530436115,0.310587916115855,0.22968765833778,0.235047535485823,0.220086366032269,-0.0118808107217331,0.128083262032018,0.219989014185732,0.0370187746469462,0.185594507642049,0.134974896032588,0.0785440916761888,0.104221264158414,0.117217095869501,0.297075786689474,0.171440575479883,0.143163364465909,0.0834347832110549,0.244752865047151,0.153443931495123,0.109829075239692,0.249704744771211,0.0251701537224729,0.150746023981286,0.113092114953511,0.0249456677451551,0.214502573728024,0.140480124104539,-0.0608482149997191,0.087407716161705
moderate,-0.159577737119838,0.0333941785536316,-0.0148581981369568,-0.0151530922983726,-0.25181512850231,-0.147225057130257,-0.164486706656229,0.0645258324419957,0.0111669341565483,0.125672520466544,0.287420662906258,0.0192387572624251,0.0506641204831857,-0.214963332320186,-0.071288138075557,0.0203023348105415,-0.075356282118949,-0.0715391246502805,-0.119431788614635,0.0416628560502581,0.0374881657367417,-0.0113621629405765,-0.0421575905531475,0.145851946467717,-0.0432421781422818,-0.192446115314378,-0.0232111715245466,-0.122349055555362,-0.123543053500526,-0.0875100376109946,0.020240715991829,-0.0186672685968395,-0.0497879392766587,0.0368129828659539
moderate,-0.113373710904795,-0.0782990483296816,0.0785688373093793,-0.0584645200103272,0.0833935888260919,0.0564479408516106,-0.124129770810266,-0.276098882273735,-0.173252379273257,0.117228618760392,-0.102459079497441,-0.0127093647008653,0.0550086153114104,-0.167216627354198,-0.27961122798144,-0.0722520153544542,-0.176517809540809,-0.180969996026901,-0.126923943948211,-0.120167163643274,-0.108717274019703,0.0749671172880787,-0.116119288596353,-0.21773061307922,-0.132931327649879,-0.0086344105617596,-0.231628741646624,-0.0643448926091155,-0.0379736871356965,-0.205131218721378,-0.0945816327191475,0.0326801624401396,-0.152698871558874,-0.138233656391148
moderate,0.0863418689550077,-0.0728916283272997,-0.0755045867188126,0.109717177779027,0.044944614853696,0.052237328210433,0.126462281013948,0.0004793838769081,-0.0224600176552726,0.0982256373895023,0.0978596489457581,0.0018479697966107,0.235157528598365,0.0065078447885066,-0.0281437714129427,0.0415297783624366,0.0401369573213572,0.0100560610565836,-0.0303693085554203,0.25021968352556,0.0924276863959056,-0.0186600056264945,-0.0447273533323482,0.0514329505693304,-0.112973492477736,-0.0128513450770564,-0.0480926555247147,0.0153821123299028,0.0924778857353379,0.0254137510223131,0.190349669319132,0.0512894980175376,-0.001734670968855,-0.0188648781688568
moderate,0.0520849278472597,0.0205445391968218,0.151021796903688,-0.0312751756445893,-0.0322675332713573,0.20304578957648,0.05036130410894,0.0362854853106479,-0.188234556838429,0.28289620901594,0.13497940258695,0.0298063051077802,-0.0609776314644584,0.174087757135844,0.331040804057455,-0.0430697760821999,0.0504249543135569,-0.049912676525373,0.138496418972731,0.0711154003350647,0.055366282431939,0.113222888627667,0.0342260300018644,-0.238020497107066,0.0790980248775586,-0.0110684197240098,0.0369240009178519,0.0075817946614087,0.195834413348052,0.0192382502070173,0.149920996114796,-0.0699931322113044,0.0496493277598053,0.224464389597282
moderate,0.219263384922742,0.0593901861262159,0.275399330518442,0.120196841373699,0.246824624835947,0.184000416500907,0.22416812768451,0.0248404368403159,0.0790724366169917,0.155508279137217,0.0796810835260877,-0.122731816466285,0.0870231193308411,-0.0141465722199992,0.137736938592972,-0.0730660778970222,-0.0560733354658263,0.163179378873067,0.140049027097537,0.268472089942792,-0.0914417666502936,0.0775193029791226,-0.0551398764262101,0.188192818082615,0.173358015357984,0.0811017063845635,0.23585777132327,-0.0074580298084006,0.308175592310299,-0.123737553317533,0.152911723968344,0.061368775069853,-0.0539228020133957,0.27636065491491
moderate,0.204875130660405,0.127953849716756,0.228536980082263,0.132542458546768,0.101102136279388,0.119773157951325,0.279609548677132,0.0021497652118852,0.16316550513024,0.0365218967621313,0.123758291939199,-0.0666019167713602,0.172377608344313,0.192917361949198,0.140047189277503,-0.163651104646607,0.0161883034056273,0.155466392226883,0.14689497523845,0.289607163749045,-0.127292201521972,0.203850346157919,0.0471985499396876,0.038222705981046,0.167928732060203,0.077250343004749,0.120529759901869,-0.20791047486681,0.172326601103049,0.0236454882183814,-0.0202268260118371,0.242603067428839,-0.0789425131885502,0.0531099345972543
moderate,0.0448142595109944,-0.176588612240955,0.192725247440641,-0.068023220435832,-0.300558839424577,0.14908379681612,-0.120963318716477,-0.290848862345582,0.1641117769615,0.178061304092559,-0.111742100358727,-0.143011127059396,0.160665572981907,-0.025896287622855,0.0893662791547696,0.0194007573592366,0.25034563037165,-0.0016608573084176,-0.0418653661068825,0.129194264599211,-0.107399317984108,-0.0786120742083112,-0.120207752331752,0.115499015788081,0.0617846867178858,-0.168489506332976,0.197386249587556,0.151729964551899,0.0551205447175256,0.0623738088179595,0.049454078076035,-0.351049356351624,0.273110076834048,-0.106297266630956
moderate,-0.167781818567586,-0.160241061056893,-0.155603017550648,-0.0173766414193288,-0.367204859872611,-0.216471621222212,-0.0588580009097994,0.138535174874628,0.046770951911997,-0.109804768914156,0.350883350552554,-0.0795834527770064,0.366339640745419,-0.205998602691412,0.0959332865650421,-0.271656532939761,-0.147202552971763,-0.312586423735988,-0.24570368453503,0.191785561894949,-0.0646870025321029,0.0019206889120494,0.0018683793582235,0.0967303401505396,-0.159802252822149,-0.38276094039994,-0.234531906148299,-0.103363423979245,-0.321836630915002,-0.001837447298733,-0.272314657224953,0.260837487311356,0.0379306837231846,-0.165701716360778
moderate,0.0853665001837177,-0.232746889130266,0.263130761102349,0.0463158271279237,-0.0103141739185516,0.142704589623304,0.0486226309518426,0.0583448419732307,0.127220558271506,0.0656781147565916,-0.154481533745458,-0.232295653382957,-0.0225639706734632,-0.0100138250517305,0.518906577328844,-0.0112171935271471,-0.212692200351161,0.0616782460956394,-0.0254625285759459,0.171757083389461,-0.162295172958919,-0.0141918279466772,-0.276328125043386,0.188195731289429,0.0625530958944845,-0.256225833914091,0.0866386842565105,-0.0763705563551785,-0.149623742033907,0.0266025012707634,0.135819003618815,-0.0368037861921672,0.0606994446911366,0.334874962457243
moderate,0.0418107773650028,0.0652177641682356,0.0409204589280886,0.37446425871901,-0.0663180399410175,0.0963273263454762,0.274753467259886,0.416554277941802,0.268250545149319,-0.119665713418125,-0.0939549022176791,0.0146690443537085,0.239670872548896,-0.143367401275549,0.360169157722951,0.0301250759648557,-0.0567584737750791,0.183194210533449,0.213636458982574,0.253494573014246,0.229192802520801,0.0260425731599887,0.291273145358917,0.34223204391208,0.0808571522522377,-0.296061550068662,0.146467889491379,-0.0720356366256948,0.0667593532048616,-0.187414008349597,-0.0193713454044842,0.328539466861653,-0.0494565021926596,0.280441555350229
moderate,-0.0099250770794491,-0.0876605157044067,-0.290511358521222,-0.0930646679954701,-0.133544627888089,-0.17886047021273,0.0027890613791336,0.0234766304035859,-0.0447074126279538,-0.0096117227366526,0.0926203289046141,0.000435992523366,0.196019746242126,0.170615745497032,-0.274768653778036,-0.197062941378944,-0.0302946126685924,-0.358302133271458,-0.0954232410175368,-0.0518382773759895,-0.072175291554438,0.0624456959710137,-0.109706196571416,-0.228573190320809,-0.254054250811426,0.0239483917259425,-0.228572209568727,0.107990073291604,-0.110327823507639,-0.481376352514802,-0.130706908989433,-0.0067603429789013,0.0728192652063121,0.0351206159089707
moderate,0.0630076738754471,-0.0012003704941325,-0.202703719793727,-0.151645805964366,0.114400952257143,-0.0825012290141064,-0.0510236667696241,-0.0933585887528893,0.0691980667337207,0.0627609743491026,-0.192139535046871,-0.0436395175665015,-0.231972720955409,0.0923714182555421,0.35637788473195,-0.164908508391925,0.0368261889924346,0.0088871391772387,-0.172102564075945,-0.106976692922918,-0.093082393672652,0.0306184822116124,-0.163004955145673,0.124425643213425,-0.0696378322617478,-0.14504384013847,0.108526693942472,0.0827738450265238,0.0367527127598013,-0.375711083829503,0.296058804571375,-0.283127555549986,0.042757825001563,0.399844417722218
moderate,0.461575268578139,-0.0228888178609389,-0.107720377342037,-0.456550729427307,0.0805995385255234,-0.0959548255595157,0.0560642871183711,0.101885180831754,0.0,-0.0879607761358114,0.0628316117937453,0.111465277765465,0.0540689763448748,0.0,0.393477002835137,-0.173523023697733,-0.151855730261215,-0.0624535807662789,-0.105809999580202,0.0676598647396985,-0.031852413412091,-0.166418044522634,0.131631144693371,-0.150849651732309,0.0737491654652151,-0.339409081004817,-0.0840339059257601,0.0196026844029976,0.130946694021166,-0.120183771622004,0.0398651913715375,-0.280101380191786,0.0368745827326075,0.0098387203853918
severe,0.154339476469194,0.148386071844722,0.0363019952279503,0.322351034415568,-0.235954002687207,0.0548273431994362,0.328767765866691,-0.0313482159544217,-0.115690030844439,0.173222922671799,0.0022832641140386,-0.0589645014380788,-0.0260189249413501,0.205332638325027,-0.191713755805112,0.0451224124665076,0.239783453830141,-0.0515169668031876,-0.124735729386892,0.334275473284561,-0.294594595017211,0.221121565217448,-0.220892431291464,-0.473167849248057,-0.112841328171864,0.0621586384684151,-0.114164904862579,0.297987488111279,0.239041578576462,-0.219965515861513,0.0525261506922061,-0.156417528317548,0.402635137611753,0.644601198443374
