group,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,CD45RA,CD7,CD49f,CD44,CD16,CD335,Podoplanin,CD5,CD62L,CD161,CLEC15A,CD314,CD35,CD57,CD366,CX3CR1,CD11a,CD244,CD235ab,CD370,CD54,CD62,TCR,CD122,FCERIA,CD41,CD137,CD2,CD49b,CD18,CD38,CD45,CD22,CD304,CD158,CD305,CD158b,CD158e1,NCR3,CD99,CD94
healthy,0.110664827966287,-0.220837373526154,-0.271644982741212,-0.461216722425103,-0.326731307727026,0.252805666626667,0.0730981242531869,0.0077516929599714,0.11233609702607,-0.0781285408525591,-0.126158476311315,0.316763837713937,0.310853352488976,0.0430730361344492,-0.32345963802307,0.0879439268132303,0.172488700748947,-0.3775217754423,-0.105087587737026,0.0399770338665178,-0.393081438318488,0.0562325289701974,-0.0382191720389387,-0.185028510197576,-0.0386760272452355,-0.0582449059192115,-0.0295398181508547,0.0726832025623211,-0.0773320605295667,-0.365550360108572,0.152828464761058,-0.0983449639561288,-0.0902967534856635,-0.0342107124026122,-0.234172151120143,-0.0347111373139786,-0.164374271512454,0.143914548318002,-0.235060627032486,0.0305676411355346,0.121830370605561,0.0514007739197651,0.0238229317710858,0.0167454547078136,-0.195853851496442,0.134891413331502,-0.174976709735782,-0.0483275129684655
healthy,0.145248599741439,-0.0803292239022706,-0.182502107831683,-0.145648790739952,-0.344303689701638,-0.118363550540452,0.198341631366905,0.10288530476323,-0.0046387517706149,0.17405548597102,0.0,-0.37831303418793,0.0422737025166415,0.21140076929483,-0.20940282799699,0.0515548965236708,0.0,-0.051585119624138,-0.115545323369236,-0.0446564731870473,-0.0708866802998364,0.283188731564687,-0.118878451052681,-0.157243932446405,0.0040377638888996,0.0463450802618709,0.0079906584458396,0.216681705997586,0.20112839607691,-0.189638406925218,0.120366006288666,0.0,0.296003688940033,0.119922814220347,0.0305708128548944,0.207974329886788,0.0,-0.400766419291952,-0.165373689003271,-0.0665683880125055,0.0,0.121281048845005,-0.218075621941494,-0.191907141334508,0.212264626598307,-0.134875390871746,-0.517394978949686,0.191559579301084
mild,-0.180736053065111,-0.353614341881157,-0.0080831755505472,-0.0641678045115271,-0.177665846217106,0.0161611513316492,-0.0882657975143492,-0.37229470828918,-0.329950941370383,-0.142513602455574,0.0422248304564701,-0.436981039114708,0.151580038631084,0.0160813991390393,-0.0101407137806124,0.221044077236388,-0.195211637210161,-0.341421441070725,-0.0435276253546316,0.010216440965704,-0.0801310410295294,-0.115528239761068,-0.311983533528503,-0.313232104959388,-0.378726803409866,-0.0496565905404672,-0.156332973376785,0.0581760984935453,-0.184790916650315,-0.0911983485947882,-0.225262919932892,-0.061949153470343,-0.141365804965345,-0.0218465962942612,-0.0888746387677779,-0.0885546484032367,-0.128386888934987,-0.296684962088608,-0.372130863783856,-0.124484447163851,-0.0421888808731705,-0.121450813809328,-0.391320993231746,-0.153973233662532,-0.187443081535632,-0.123313381369257,-0.38854942427771,0.273420670178192
mild,-0.187782353873107,-0.218346947643358,0.191927747122476,0.199375870919525,0.0013038788960749,-0.103933507568626,-0.204499815668629,-0.32489920935924,-0.230370782632951,-0.229246676658559,0.30016429182837,-0.404680429446247,-0.120610529143204,-0.0321113100754075,0.160569018011119,0.197845873876683,-0.23577027902591,-0.0469323355012603,-0.0514647465435297,0.0098293261694252,-0.0385475387421211,-0.163914361719372,-0.214352519004428,-0.275465472222172,-0.377594601129417,-0.0745051509706872,0.0095970558953159,0.166950286695718,-0.23558800227767,0.0494913750406963,-0.101650593488845,0.0532201296548695,-0.298033538978976,0.0071250611653635,0.150767231374754,-0.198811499688065,-0.0689867595017877,-0.413720578857856,-0.174908268529958,-0.0105786982153801,0.0059665764350608,-0.188162374362966,-0.279632070610047,-0.224829674418488,0.0286329828378392,-0.266023104755542,-0.331893921359052,-0.0206493862334897
mild,0.0395885213169545,-0.0511582905580762,0.0330184804204233,0.233664784715373,-0.0338632764522822,-0.1547471590713,0.0374886164064367,-0.243759261625806,-0.0673520260297442,-0.137392740468396,0.240050624671377,-0.212949509159714,-0.0457537284124725,-0.0240761246675594,0.219048983815084,-0.0661953862023871,-0.0458295697970167,0.0269657607683779,-0.0034822129395039,-0.0690686733669075,-0.178918339257835,0.0020287872654292,-0.136030366063594,-0.161485825069928,-0.24697582130302,-0.0187567076608839,0.0367088059857718,0.0890373392703785,-0.241523277714914,0.196091844724405,-0.0205970654704921,0.0819711613853873,-0.292190779549076,-0.0586336964413056,-0.0620428039716312,-0.268495882712197,-0.113730042639462,0.0259772655888623,-0.0756540806695833,0.0445434778462674,0.0205129522802952,0.0347762404017201,-0.0169326165800621,-0.165839014734016,0.0153750889893004,-0.0115804816817609,-0.0833459694096838,-0.294423280247549
mild,-0.091997216791493,-0.0163871058165998,0.0011424143532917,0.0489503247681924,-0.0639539616217972,-0.160350324252561,-0.131575399315785,-0.221484922670658,-0.259533162855647,0.0509502548437544,-0.0255494344599423,-0.178113544436646,-0.102709124012476,0.0423306298892518,0.111811432830938,-0.123822727002084,-0.0330204865343709,-0.0962997874726911,-0.0383801372454368,-0.173512704119593,-0.117355986469101,0.0727493936230106,-0.0192606954513852,-0.114315983236682,-0.188766383712305,-0.285811474094928,0.0419455479596998,-0.0197427187591049,0.0712109078398674,0.0756086419952991,-0.0273644287588879,0.0834853916609112,-0.0316681474141482,-0.0754036327072413,-0.229879351827204,0.0610490110865919,-0.103302892184477,-0.0481277999659566,-0.0843708713269466,-0.0713512745986293,-0.0501149103131109,-0.0135314783141564,-0.066394502778927,-0.084794963135423,-0.0915907479157672,0.0477844348841916,-0.122127609998293,-0.12054122366786
mild,-0.294728103825178,-0.291706506958449,-0.0808155452076562,0.043753091252511,-0.180298792110139,-0.27662429546455,-0.236671052582292,-0.128088253810657,-0.307983448412871,-0.0962972008999922,-0.125208421136083,-0.335796700979063,-0.187389547567834,0.129942067652994,-0.0296963381738012,-0.0713236459074458,-0.0924995865216332,-0.0517179755694574,-0.170520852334104,-0.0329690584742911,-0.0749713455052951,-0.101562845066654,-0.20740564017654,-0.2325412906699,-0.167950529715846,-0.119358265568994,-0.0036325810966779,-0.154398749704798,-0.0904753153861075,-0.0176765559616518,-0.117004531697882,0.003228333430578,-0.0916108667815664,-0.0022384003883388,-0.313529428518432,0.0244255805507716,-0.193237667187472,-0.245821204725282,-0.205525583887669,0.0534550797516203,0.114976601696953,-0.0074652863518934,-0.249633151817872,-0.0169478469815027,-0.018383315340852,-0.0579430888711869,-0.313251581593562,-0.272118321916759
mild,0.398590439064189,0.058211870257061,-0.284242384998175,-0.123984308136759,-0.209564980156226,0.215882271788847,0.203092237144835,-0.0003636537365043,0.315710788347366,0.146210012451825,-0.0174718839371522,-0.0673936446688968,0.167574865517345,-0.0375460285865899,-0.116108380151748,-0.018642291616003,0.145757561268045,-0.0437243353382082,-0.115473031147446,-0.172466249241665,-0.350036205092037,0.27074139354134,0.0233667466955964,0.009044610203183,0.0632559043761822,-0.082751423182629,-0.0621595097095897,0.337062130581921,-0.11107813057115,-0.165915369140444,0.372391260108269,-0.0408183499333572,-0.0749911969231628,0.0306927676528768,0.102127115027156,-0.0449691779424619,0.0308567921653249,0.102964512258442,-0.0481495377524596,-0.0213169433539146,0.0132902639005886,-0.155050872939213,0.0842685212575848,-0.129365560469757,-0.294990609460072,0.151743582701418,-0.170810069691656,0.0614672371637981
mild,0.0555220690578408,-0.0044108855354429,0.0957449292804668,0.0831260958324903,0.032205348977052,0.035938360046082,0.0941768492967815,0.275113195117972,0.262443600556345,-0.098733725705679,0.0303826146849206,0.114184497127708,-0.0507384021875421,0.145833028629659,0.128408857744698,-0.0916778984065616,0.205548084391912,0.0262962123642025,0.0507429164651378,-0.265884716463725,0.10940222712769,-0.0047888231934079,0.0890445151265628,0.36082577801819,0.213146096015712,-0.387903303173469,0.0733085265564822,0.0717398173512499,-0.0353603805264861,0.230242100109494,0.156686091736764,0.26785772704235,-0.0724326761796971,0.152401169641465,0.202900606852737,-0.0268958037015679,0.150230563614891,0.247709160387993,0.333756595422902,0.0541820235725422,-0.0641871200758204,0.0807089374701577,0.182695954466984,-0.0037577063990901,0.0626358378873403,0.0799155846445933,0.214054975086156,0.0883162861093728
mild,-0.0259669208712232,-0.0050766796531091,0.0965876926198275,0.0695164743024781,-0.117306596844424,-0.130599763555927,0.0491664122727334,-0.137812102547055,-0.227788786444066,-0.0345876278765703,0.0723712080000962,-0.15239251209051,-0.535186627434769,0.0041107364468311,0.300037311597484,-0.0453747745852449,-0.166575523497438,-0.070376629698085,-0.21522835314291,0.105958273615577,0.0361335329516254,-0.192917745569984,-0.259393135495954,-0.111090443604671,-0.122386379625721,-0.065330993268366,0.0105073063217836,-0.232351416324804,0.192194698119614,0.116429008927689,-0.313570925778604,-0.009920884871068,0.15046806748683,-0.0103911015134398,-0.20750212935425,0.0638837525006108,-0.114898352548898,-0.231358150163266,0.0456487271182498,-0.0413558741275717,-0.0981033513611645,0.212060139815824,-0.0401743397919445,0.0987269034160359,0.0843461273480991,-0.246409688143382,-0.153418075844219,-0.309970922415462
mild,0.160766211291463,0.298081432622038,0.163188273367229,0.0342497588033977,0.14304490905216,0.158003573563861,0.240788120404619,0.273151586460021,0.170609704973002,-0.0789145477717821,-0.100248431388726,-0.169788294600777,-0.188091753667725,0.0280291474534423,0.0553473843515595,-0.150799845216065,0.192029818512752,-0.0158137891918609,0.0347714517897949,0.0107374019427283,0.307633347428475,0.050913703454965,0.108204925580868,0.328749755904526,0.317631820217379,-0.0077178644469464,-0.0660475064662658,-0.0681494428380379,-0.102282364165668,0.0151551974141787,0.0868214475740575,-0.0666693736319902,-0.122456465832193,-0.0378173760504228,0.20031752854975,-0.0890489672097558,0.306928377491476,0.299515586722687,0.388623722519974,-0.005151844445646,0.097907509772101,0.380883761120707,0.202620728074784,0.0544373039820051,0.0185120435765377,-0.160585044041488,0.231407625493232,0.044760261435319
moderate,0.151373223657107,-0.0092612120269138,-0.210573823763825,0.0221430269299673,0.098088475741833,-0.182373288600308,-0.153723209207284,0.234250728706904,0.0156977327003035,-0.0239991704842913,-0.141521437748292,0.0358421073239681,-0.139093671756388,-0.149321121989205,0.0027992044056854,-0.289852673132299,-0.0789104480477165,0.220772650340551,-0.140642244969815,-0.0060935162516018,-0.0681848330647058,-0.100792357612591,-0.003416536632295,0.141514962680622,-0.0317717100318702,0.0033492662454469,-0.109366999376809,0.037020416936661,-0.0387468520046478,-0.0128589767240913,0.0469729759338481,-0.0826218465444878,-0.0397404836300867,-0.227666080676923,-0.167658198917415,-0.147138296456793,-0.038402014262369,-0.0708754963137785,0.114646757936592,-0.0906236382142747,-0.0232482070407402,-0.241969634594037,0.0415164877685905,-0.255308631092997,0.0362519907842426,0.0437042669243528,0.0546896013431118,0.0032014789714793
moderate,-0.27321813657876,-0.0116190145766782,0.27984609204295,0.22347183568358,-0.0880954295641097,-0.0197148878821236,-0.08999877750793,-0.133000479786553,-0.235681211182987,-0.150629591503212,0.140704310477141,-0.379067668176925,0.0801346189999189,-0.0168836841656791,0.210110348634417,-0.0453871681701137,-0.124218973103378,-0.0370469070772455,-0.133024960168656,-0.0695406945906412,-0.114520582741959,-0.156048752471261,0.116320210134552,-0.0045887956114526,-0.088928440928072,0.0310780187725729,0.156686282404822,0.0153731728046932,0.0784608328162311,0.144325543987875,0.0252409623561986,0.0466219141276424,-0.0361496255553441,0.0137055417393617,0.0937022462110412,0.0138932027329711,-0.184822868757924,-0.241139660513654,-0.0974948277096495,-0.115613463234221,0.0342774448388018,0.278990004220392,0.107559193320047,0.0623299441804463,0.0384260905185431,-0.0017265501609859,-0.235674239087089,-0.0338930368181922
moderate,-0.0225067259898792,0.211868303265143,-0.0025413983126148,0.0626199305129962,-0.037206472157135,0.23600370285621,0.0146054758380983,0.0870538972985859,0.215142758633255,0.202535548539851,0.0816740149727475,-0.241130356562678,0.125825296533533,0.100068644823077,0.0322415252168158,0.0455628835124953,0.118652713971835,0.134152706479575,0.0350612857560248,0.0751856617327685,-0.0187131619966693,0.0149329416924409,0.0812009890593448,0.129604857980599,0.249666314478478,-0.0452707315513304,0.0796976699093704,0.296922982090496,0.270059846176949,0.0430681167647183,0.164072309226632,-0.123593002813638,0.357221831660785,0.123018227250341,0.259592417435054,0.270959371884037,0.0462519033784361,-0.0362099913083023,-0.0956930230600116,0.0256506591960183,0.0603775936096605,-0.0383245733448915,-0.13615222074275,-0.0865410221661843,-0.0943636269443744,0.0070539944557706,-0.0433246811584434,0.249094274490133
moderate,0.0222239730354223,0.0027853960965087,0.0899393380904685,0.14511595969884,0.198061215498358,0.109127391958803,-0.0741369700683888,0.0640734809199806,-0.0486566892823912,-0.431401071993368,-0.055773027395507,-0.0081071970393274,-0.123820280021692,0.0334208647708021,-0.0063988932280351,-0.11579040695069,0.0620771187110131,-0.117046784853338,0.0299821127468733,-0.133734153667402,0.328448279340825,0.099619089357711,0.0907238119692269,0.146229814595638,0.0897150045715437,-0.166918674618512,-0.0160602796932078,-0.0875979112591259,-0.155986115417971,-0.0442641561661646,-0.0518490310584018,-0.0018567092132728,-0.240783050900718,0.0120731573341184,0.0769162502394172,-0.236020686766655,-0.104036928190853,0.212591203821518,0.172389698553836,-0.128693608011937,-0.0058559490531888,0.149084885633947,0.0709634019690698,0.0764486149808061,0.206836895860847,-0.066976227053791,0.0388570148880866,-0.0600171481412554
moderate,0.173757759891053,0.297434706481307,-0.0780386583110862,-0.111951096513263,0.187876375981696,-0.114516059667689,-0.0803936716201554,0.486238732495283,0.142180983825918,-0.124253979474533,-0.565644050484402,0.533617769087411,-0.12035413350801,-0.0381035523148836,-0.16224550437432,-0.424129965625506,0.46122086835573,0.0197186298173168,-0.0717947525236067,-0.0781584680606733,0.0546148839561988,0.0667392008675435,0.415870128376885,0.340779760663037,0.36030814865967,0.0318856015396584,0.037284446200491,-0.429909299095599,-0.190527609134395,-0.171942407891278,0.258416906249315,-0.0567784349718275,-0.178440270895826,-0.142347238573079,-0.243177237278702,-0.161994995876755,0.0959503781272211,0.562833804985733,0.361727221903503,0.0347205821323559,-0.0537269414505235,0.208347096082895,0.32558358019809,0.327540644539263,0.0183736833316819,0.179533124962206,0.434578192084689,-0.260128089134032
moderate,-0.0962686660801566,-0.0173254836627951,0.136490126820236,0.202369283522563,-0.0020641881304095,-0.0290684805096267,-0.0174631479041336,-0.0181993301770692,-0.112599068680182,0.189976589893234,0.260022471614093,-0.363448062152994,-0.112163963739888,-0.0349722157517007,0.147997896865625,0.115548882359762,-0.159761480883496,-0.0284937697699909,0.0731126981126794,-0.0754987490068641,0.181398552815729,-0.168766609204854,-0.0161993846912483,0.0407944032998126,0.0037235480621182,-0.123351656805318,0.0645872494321046,0.0823029945949008,0.0782964936752943,0.109090089852989,-0.0610545017656657,-0.018584994024684,-0.0056705184971521,-0.0258582636986544,0.11915913672992,0.126315122517174,0.0407013969729347,-0.235706009444484,0.166907551820834,-0.0890075468431336,-0.0499898445631985,0.0551560102175964,-0.0443126318477292,-0.103200376003906,-0.0882207698746006,-0.08100725569368,-0.158641011572489,-0.0052385758738398
moderate,-0.0167195028887204,-0.10385822748012,0.221244512465313,-0.0384117516344763,-0.0332133089807245,0.536656443007051,0.271080872153231,0.0186568911824709,0.0520869500831899,0.0628994301973508,0.122003768949915,-0.16953907054556,0.192220580992563,0.143656274599766,-0.0384142628124707,0.369232186821673,0.0495051614802586,-0.0852746478152843,0.205669803357504,0.147095824397472,0.0028347711033783,0.0829526660499143,0.0704671719480737,0.0256096857079978,0.0504682397233413,0.168958241129365,0.126505753742031,0.364196615187887,-0.0042344611626038,0.132789967181052,0.0969097804740395,0.0990536234555779,-0.019225770036434,0.0806782702755033,0.304787558922825,0.22019549286764,0.0277362271568852,-0.0189877303616489,0.0078785090168781,0.140437851491703,0.0213970995848746,-0.220132650530913,-0.0962247828271335,0.0803119937231338,0.0069406159928227,0.0781988598117934,-0.0765641318014106,0.536474166774222
moderate,0.263410860530606,0.128055682953576,0.0958341831445543,-0.0722086421964425,-0.278534579670455,0.18976003118738,0.326251861491323,0.306632514723585,0.207566187741199,-0.331199819938713,-0.146444136852368,0.128079033012195,-0.112858745905101,-0.0431941538034395,-0.174712339912969,-0.327296001569372,0.287409295260878,-0.131902686328762,0.13109030154498,-0.192857810542582,0.109189048115042,0.170753894275812,0.27529278721947,0.304937623642456,0.252993354018102,0.123841731017796,0.205426981516395,-0.0835423726878937,-0.130757070522076,0.094552843514527,0.164236472068596,0.108015525876353,-0.229932371817772,0.110355735837216,-0.0705826141435928,-0.239729022992122,-0.0283298084058722,0.506942114636586,0.186050352622823,0.0613470805918222,0.197812568472176,0.190710896807805,0.0660089561155637,0.0927209921052913,0.134450004263283,0.0842531480923449,0.304006185917834,0.0003378717103111
moderate,-0.128558708206155,-0.100431586166446,-0.0018533272558978,0.185098390008589,0.0954085150851601,-0.129108221807266,-0.0020344083014609,-0.127324929437433,-0.331663992166528,-0.0005801970110247,-0.0139478689527853,-0.116473568176901,-0.25436254800344,0.0503922362223866,0.195534309660321,-0.175269061354081,-0.143477176134238,-0.0456693946268292,-0.107487231090935,0.185211404202808,0.214303134077542,-0.0763911729191687,0.0905432292766158,-0.0940602299891038,-0.119234799858568,0.0096519727646868,0.0464635055192241,-0.227441362039463,0.0900601247846855,0.0592768253028416,-0.287815165192849,0.0204866002735156,0.0661302505055813,-0.0637389487869283,-0.133609972132394,0.0230229751004432,-0.113869914690514,-0.166782148521066,-0.102639140249893,0.0012805943257783,0.0465999198656718,0.0611244850062286,-0.135922888756383,-0.0041714698861719,0.0802052558400269,-0.174444447707805,-0.0755404165419764,-0.367015201031433
moderate,0.0502509608745163,-0.0425113053807827,0.167399121953696,0.0821440469424494,0.154446471781021,0.0668796876578241,0.0627825072833138,-0.13500396774078,-0.0667376055708767,-0.12898057131647,0.0964569426495459,-0.211983376914996,-0.0308434430133179,-0.0488437367424701,0.101211468664934,0.19370981808289,-0.0236208304596138,0.0883276180038497,0.0607463701688045,-0.0046695420750135,0.172775995881088,-0.0984369135155114,0.0056841499899965,0.0982115442913701,-0.0613652005919477,0.0823216177295406,0.0811237170669031,-0.0419585900036416,-0.0076464684150551,0.182825087399985,0.042467678201541,0.0183313265620596,0.0034885983802134,0.0916165923590083,0.15259922890535,-0.0297592311548568,0.0715754872985379,-0.211645313751455,0.0604589182905866,0.0955550883737276,0.153444008411243,0.0446231062984484,0.0158388083842104,0.0920348668971411,0.100459515057793,-0.134112209148496,0.0245502375924504,-0.0958442622641633
