group,CD11b,CD52,CD3,CD56,CD11c,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD25,CD335,Podoplanin,CD5,CD62L,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD54,CD62,TCR,CD41,CD2,CD18,CD38,CD45,CD36,CD207,CD305,CD99,CD94,CD328,CD224
healthy,-0.364240028125716,0.108471770971528,0.260955005336361,-0.143271580710633,-0.406629474421854,-0.0413844443530304,-0.356292121111837,-0.298923069975196,0.114062949749327,0.188945220802588,-0.561286735541717,0.0562581506897905,-0.127150504823844,-0.0027778576370286,0.238347298928827,0.099927332274004,0.0630339087653121,0.174455757127988,-0.308026603662199,-0.25355348260678,-0.400574756346525,0.110910350279914,0.0689893874232255,0.213674107921573,0.032271969140618,-0.0007566060948423,-0.0734495805011054,-0.634166391492022,-0.113695415631316,-0.0148434270287171,-0.0306379558775287,-0.250343052965817,-0.237087686835532,0.0283269964231338,-0.35704023144339,0.0800833256816421
healthy,-0.369958489784521,-0.0280968347425905,0.0348012505815837,-0.126697425649865,-0.220630250580132,0.0,-0.220510446603924,-0.455494578720586,-0.206245039429054,0.0,-0.189541198188399,0.0,-0.207303733495069,0.123068729187512,-0.0875619620949241,-0.0111939739814403,-0.0947310486594445,0.0511343113575797,0.100499718874138,0.0420047989187259,-0.240575081450409,-0.179786649927415,-0.122317809300839,-0.0476891127520602,-0.0595406425700096,-0.29333225930888,0.0,-0.222426918226189,-0.203864486723123,-0.0377922319501665,0.0,-0.0604554520661431,-0.220574464272031,-0.229769580170406,-0.104189921103478,0.0
mild,-0.0765290959087062,0.261853718547151,0.238603521033782,0.101818455847355,0.0026177972339438,0.325697495368301,-0.121546681291578,0.0243200602920995,-0.077934453962104,0.18554894595956,-0.298750365214012,0.125809795577028,-0.0797390167858237,0.0831030882530233,0.302013847287152,0.0916539284341206,0.053638399854547,0.304338864396871,-0.105031772310298,0.0741766651286271,-0.117939449681748,0.136293289114027,-0.10530194864355,0.263914487205629,-0.193773268752668,0.194843204089795,0.0367300314020792,-0.268723485872185,0.0171651735227474,-0.0319404107408284,0.292162149943876,0.0083053287127994,-0.0232230750518539,0.112002431639518,-0.185905527085475,0.141915597308579
mild,-0.188877654541577,0.408094497177314,0.425407800585808,0.0044222957191563,-0.137845518370546,0.214542277728146,-0.159791230979755,0.0993285804466033,0.165564073315026,0.460221617499759,-0.320051648489598,0.136766076359155,0.0736831374630897,0.120836014326746,0.413626692395414,0.418495360547826,0.166730381831251,-0.141389145078227,-0.176646113776439,-0.0580754693084175,-0.0557107795359619,0.475962303947508,0.0585766916330601,0.401547197683209,0.026348188546915,0.373531732704735,-0.146169508260223,-0.251031315234159,0.122196029825457,0.0476908010508148,0.0558013239595514,-0.140170774251879,-0.231066914829861,0.247660456559593,-0.0533500575431304,0.329188736221952
mild,-0.209745884692234,-0.0472567759307293,0.18650144990427,0.0429176406791048,-0.344475113721052,0.366260936323402,-0.15651960760593,-0.206397585676237,0.0919594964439253,0.475134314971224,-0.44665702641649,0.0838713051787315,-0.0906465842613769,0.165330475158624,0.231164354191416,0.212601129321222,0.0102352441631226,-0.183293913662003,-0.421711572267113,-0.236437893909386,-0.26293764820756,0.287719136433665,0.0100400755873663,0.293027154425786,0.109125364005406,0.294937881560601,-0.0699938197334568,-0.541907424538849,-0.201561531917733,0.152538454312496,0.104381423672866,-0.424392856661689,-0.376905908012044,0.215452716687456,-0.288948574163697,0.358634811482794
mild,0.271835856246193,-0.029610170930152,0.0123687850411582,0.213551693481641,-0.0399787709302846,-0.0202396924921075,0.275499611037835,0.388401130633532,0.103127377280866,0.13686400225478,0.203400992822752,0.0137194567630995,0.190759229806196,-0.079337260147986,-0.0385814041262712,0.123822727002084,0.553960854545735,-0.204470237963473,0.02826826413336,0.257160191712193,0.220223638606005,0.383801625629858,0.0577976776137487,0.0294346319060448,-0.0600923206908001,0.192274839087455,0.426781555905993,-0.0236543147900251,0.202144259927066,-0.0830474969534481,-0.0145763202404047,0.265449664995701,0.283430171691514,0.239817427431739,0.443226203690101,-0.0696516154765472
mild,-0.392974822653925,0.158775190040848,0.2427989484771,-0.164749818884799,-0.3517469304074,-0.0475948050186582,-0.262049681348737,-0.266447572366555,0.122836100596524,0.0405653010226063,-0.561526275945927,0.0027648330274355,-0.120502345142228,0.120471440128708,0.204683036104981,0.214207904295873,0.0797431719340955,-0.0994959953586576,-0.238851472469639,-0.25122371573547,-0.244567679304683,0.0331010526155762,0.0838828202380608,0.12993701055537,0.0745887900938463,0.150155409938979,-0.200656932700636,-0.424066855154048,-0.195774269210813,0.0754841023984616,0.0418585531460644,-0.31062224727736,-0.388425026443642,0.133503360111843,-0.302305855207868,0.140243539587468
mild,-0.0401455429516787,0.0333827260627252,0.154596617931967,-0.211290511224982,-0.0661489406860243,0.0090227359561397,-0.136926128718684,-0.0505542845405229,0.254468132789265,0.188292226913823,-0.0180270089437108,0.0722469330012515,0.278764946229061,0.032178437257519,0.182796303393406,0.204787460069272,0.232760256763778,-0.54512580808148,-0.244745056598595,-0.172012093607258,-0.177753911254687,0.357040825094387,0.118077280228955,0.199861488721888,0.11686439576164,0.100389022266295,-0.164893189465057,-0.226278973409067,-0.176845286580606,0.0719003368853563,-0.014041676199041,-0.171420101992004,-0.133843079983036,0.124932201235614,-0.100175147819356,0.159754620423566
mild,-0.0829381859492096,-0.0536872757971776,-0.0596704993283671,-0.0985782090938373,0.0349029194865457,-0.0892804935929268,-0.273911151966723,-0.120939152299208,0.41408440080751,0.0031911825425657,-0.121013234788728,-0.140902481508125,0.147836715555734,-0.0062060585150351,-0.0091039080966005,-0.0415174491513904,0.0980227075741652,0.0527526570120983,-0.057544387378733,-0.187117051819309,-0.0552946532017567,-0.116498676041734,0.313064455068184,-0.0995150858175943,0.424024801635741,0.136744231656312,0.0450264464366613,-0.354284481607584,-0.147689734747131,0.284272537885423,-0.211606669580279,-0.203665560063411,-0.0141371659852871,-0.0319978114857907,-0.216701747166678,-0.101530520798046
mild,-0.365022254460617,0.0960197363315495,0.211780666819227,0.192796664527763,-0.0250652972576703,0.549090444820682,-0.278973020722561,-0.128086192021305,-0.16634627899859,0.320772848750371,-0.511001265816818,0.0599875755303207,0.115369650559367,0.0311241473831501,0.214108498993664,0.439089796215052,-0.421620630671784,0.136207344643076,-0.131753344376538,-0.230875196476139,-0.254655835709898,0.229173843488512,-0.0200135160057427,0.282690410397226,-0.0573916610369591,0.343925229181099,-0.183092027746605,-0.179410364724734,-0.359610962780014,-0.0191901330494378,0.166746085731318,-0.380047703219481,-0.540613502156856,0.364367444490537,-0.388756640536002,0.320769597063821
mild,-0.112562776755537,0.047100750784877,0.0176291845670925,-0.0926029610778224,-0.20074496550779,0.0004057171940857,-0.172288252419162,0.0742079615803247,0.111922483582913,0.0061472185692796,-0.264997634526197,0.030770962832002,-0.0359307661894652,-0.118639790891035,0.0120891591983576,0.177846485537666,0.0675743203571961,-0.118669761006963,-0.119341654179263,0.023930997606632,-0.0394605819963812,0.294534383574861,0.0350146140632251,0.0226728309925439,-0.0514711127159085,0.0162367250503717,0.0815952208113833,-0.161116861664419,0.0121157938915742,0.128356805822573,-0.155154613332292,-0.06514992988933,-0.0427643220924438,-0.0216005080565948,-0.0054904774802219,0.0063513254046443
moderate,-0.309939535576315,0.141046902747683,-0.0058998306844975,0.314821644305893,-0.169537492974041,0.0918676601149116,-0.208030147695795,-0.0437758070967482,0.0518267882595409,0.151970209935192,-0.10439463449602,0.135980898142191,0.29311985921124,0.0729484008050111,0.0063326263604031,0.414975480349059,-0.224378403511423,0.0716728187161342,-0.139504422781448,-0.340418286946752,-0.0553647849615943,0.130002876800559,-0.0581467896336926,0.0916131970000598,-0.126670988099982,0.206107550514519,0.0135565435460274,-0.204209720011053,-0.140658712803295,-0.0320757921408326,0.121940793582774,-0.112180973069209,-0.160560635097704,0.132157243218482,-0.117116510423938,0.240899680392796
moderate,0.252092231690224,-0.0702710059788488,-0.0720526758671227,0.0308041220853767,0.136564268181814,0.0093404343119175,0.0971273356200504,0.136099889760713,-0.020022183963264,-0.0502211555135878,0.186190253081137,0.0643391326662919,0.0740921131417709,0.0268737236359561,-0.162928293457997,-0.130809617312124,0.139659486564724,0.373012827608162,-0.0869986379976423,0.276457909551402,0.134855389530312,-0.169080681948821,-0.175333882550676,-0.166619842127706,-0.157686506906832,-0.0390652303896446,0.0751645967938172,0.245913755727065,0.113567032532393,0.0026313980699028,0.0918548051882486,0.0279964018168999,0.230323327273927,-0.238692710551566,0.299261012561051,-0.0204100134076648
moderate,-0.258354002244003,-0.0586757650400534,0.209411187181415,-0.440801498385408,-0.149976633496709,-0.234816797014453,-0.0811732303891551,-0.121022417640761,-0.271477797972381,-0.262795691652734,0.0728725833019341,-0.0840588617140581,-0.490275437510474,-0.0022570274610859,-0.0548068385877782,-0.174783226062294,0.129121516950589,-0.0136092639934288,-0.122912390691969,-0.119504210922304,-0.1063510519917,-0.288750836141661,-0.0371787086341706,0.0647533563345827,-0.0684856836434081,-0.320581621310767,-0.0993507150168448,-0.108927363215007,-0.031403005285663,0.0926612435328437,0.0708459532187558,-0.0234153060096742,0.0892891261496304,-0.351013364243174,-0.0122132097579255,-0.12658608506265
moderate,-0.0819056887763025,-0.130680842028032,-0.0343840735908145,-0.0975515218637956,-0.13601541761621,-0.0647928474788096,-0.300690754519414,-0.116827862463117,0.17965281470999,-0.0040732688161774,-0.29821436203667,-0.0468555217316388,0.158848873124938,0.0004165971871984,-0.0661343778664849,0.0522441784245999,-0.0612641596264994,-0.112783774041758,-0.0994200694899617,-0.234107206903994,-0.317673686784496,-0.0669934255657466,-0.0001118797880227,0.0616047866526471,-0.0654353512703556,-0.285300809882626,-0.0684604372188276,-0.104595842732314,-0.409773638876328,-0.0691785289624558,0.0073133460322019,-0.285610093898854,-0.0263824972160763,-0.138825320247245,-0.173287670230535,0.0452843312917438
moderate,-0.120334704847997,0.169157300887194,0.14646223077683,-0.190446031644203,-0.118452341755191,-0.215833718321601,0.157478804611814,-0.100353951607418,0.090191074778016,-0.374138756033688,0.332232395165359,0.0460696370828776,-0.466281505620467,0.0897496506685525,0.1169379243259,-0.436669220296356,0.0812039488197494,0.256636002549582,0.243544979313126,0.0957589655103642,0.142752238190089,-0.405589789781905,0.0490395175356883,0.0632973217628464,0.151209575592097,-0.11298295540912,-0.015759194591611,0.177532882652524,0.219780162237265,0.111225723514573,0.176048795374666,0.0392734383117989,0.21535110501999,-0.23736823309889,0.0481539699446998,-0.051738941798578
moderate,-0.115145863162196,-0.0303240048998203,-0.0281645209906791,0.0230150190990343,-0.0299962234407737,-0.0224453418231532,-0.0468545692633294,0.0308469998735285,0.137192062536668,0.115301795735038,-0.199298816143096,-0.0578881872863164,0.0599030443542497,-0.104066651179867,-0.133968547989814,-0.213838372111954,0.0493528923319905,-0.129979238365054,-0.17785885545877,-0.0347618473834803,-0.0548638816648291,0.0832448721275036,0.141726183499228,0.0571116400721018,0.0122714861743816,-0.037784345151961,0.0444794203091037,0.0720263347960182,-0.103071924010995,0.16617846605205,0.0548919314014883,0.0890558552976869,-0.0542179331538869,-0.20273019526835,0.0150160170598818,0.0534380573238487
moderate,-0.122795801723645,-0.231376795425391,-0.0660092579629494,-0.286112870815702,-0.155542788904377,-0.0800055257094126,0.024143815961039,-0.117806871161034,0.0050719845507494,-0.221677671839599,0.201182622008911,0.0864694555936843,-0.0085351296669516,-0.0540264163459253,-0.0954089588836577,-0.225416273092926,0.0687885995310347,-0.0999720350892232,0.0972617872798898,-0.129680379292286,0.0528414292991802,-0.312682947454876,-0.0914445287220491,-0.0723683649584878,-0.0281341820491083,-0.378812224407146,-0.214145193725499,0.261024122673305,-0.0720539725382109,-0.0408180965515001,0.074454228798927,0.0308501980643484,0.0790858927924604,-0.333191427751946,-0.0410258326218473,-0.0308559141406375
moderate,0.180966123746924,0.0426504158653753,-0.16590946706388,0.208897347124576,0.222056082175882,0.0064078064957462,0.0880105300295412,0.245997675796052,-0.0211037176575865,-0.0429533016059013,0.285333683407072,-0.0847716549312221,0.0775366556527218,-0.131681842070039,-0.049670817504387,0.0708403003951433,-0.105837910123196,0.0792428305066017,0.0571647362847156,0.191155366495509,0.0338015710696316,0.196450843613129,0.0302519386963371,-0.144296193854963,-0.0049404333082316,0.184306817764253,0.100097248568622,0.13917443538346,0.176432374104977,0.002891944830373,-0.242023367206131,0.284499775786656,0.206776154597062,0.0492365386110224,0.204371759331716,0.0114703665718159
moderate,-0.369051803698866,-0.13816579565885,0.0171483863107653,-0.249411115312551,-0.182142073886251,0.01615267354414,-0.246475440714543,-0.312355807874651,0.0657450328993655,-0.0981034590942393,-0.340041567839241,-0.0373282227220667,-0.175276973507319,0.013178545689755,0.0905156444186914,0.0532309077548061,-0.1986512199434,-0.0726806171406097,-0.110903085913739,-0.28051207201198,-0.340947415426671,-0.157084522951008,0.1251348773767,-0.0147549372997157,0.0519802113479126,-0.188670594449886,-0.273846765162308,-0.310228803114218,-0.232933321322635,0.123770842268525,0.0301740143086124,-0.308801450725976,-0.422872540892992,-0.157739116749242,-0.293568641141035,0.071131588331581
moderate,-0.0665798779072404,-0.502868117275718,-0.496957519750401,0.129743253379577,0.181457361566115,-0.0238570861608544,-0.213598614281436,0.254261606468573,0.0549815988486015,-0.102994235911994,0.0192677729442561,-0.139211875987034,0.202452043747318,-0.0469044479579067,-0.411249766243394,-0.0333149624094486,-0.458416837671187,-0.56859301228243,-0.053269425844203,-0.419447867710206,-0.0330823655399847,0.0011620223355755,0.0268064017589186,-0.497186407510218,-0.187711748497285,-0.364480426773572,-0.313924225088737,-0.0518752309512364,-0.437020163089595,-0.17582372643218,-0.100286960864437,-0.091431215279716,-0.568948180690071,0.0805429218289671,0.118134489759956,-0.0625005276660395
moderate,0.0843237903154509,0.258282249616502,0.117398519138513,0.282761101026744,0.312725095325896,0.115316574586196,0.0494915104163165,0.192211311701653,-0.0562864041380073,0.0529801602268824,-0.16496576858721,0.0423175594558855,-0.0898612486933067,0.097295592114198,0.163223260777401,0.215624604715508,0.201233506752743,0.0007707369517218,0.152285838886346,0.192910107600204,0.170606856033243,0.289444857344448,-0.0357196630869862,0.154330796392974,0.0425294167851742,0.315816499993188,0.222741626369052,0.011603461313283,0.211594851507525,-0.0426812714578639,0.0021040160988241,0.175335047806104,0.0727731606177197,0.415316879579062,-0.0878842375429007,0.0146281890302248
moderate,-0.174047825747201,0.166439403883916,0.185920488273297,-0.107438427470927,-0.0128639290012701,0.023541495811303,-0.137235984942407,-0.0077877724613512,0.0012272695750926,-0.0520953902900202,-0.290348577200443,0.182404201812168,-0.0940575095350121,0.129320578425649,0.227820010779686,0.163110679403694,0.106727276060976,-0.169359415351742,0.06909187175768,-0.218335558486817,-0.177435643163064,-0.0311009746927906,-0.129540355456191,-0.0087524369719695,0.0684849987602281,0.226872164324316,0.18756127458223,-0.341846008125813,0.0533743972993651,0.254176760375447,-0.145947625249912,-0.0376534814603242,-0.241135513549619,-0.165927512596456,-0.213190067629661,-0.0256188416902847
moderate,0.0076298173692865,0.0380632396509015,-0.017970340183603,0.203665815930904,-0.0719943298254643,0.104387636141873,0.0021678735037682,-0.0416853833667042,-0.0208238170530499,-0.0404335451314772,0.100126888832924,0.130905222533875,0.130496428303377,-0.0377767311013035,-0.0033585960862903,-0.0368093871058978,0.159435701295189,-0.0022130910987574,0.0197389701603978,-0.148091298272091,-0.0777616859794482,0.188227224151941,-0.0167712424460862,0.048834625218365,-0.0564312102852076,-0.134865735790744,0.0197574319153264,-0.167503751456018,-0.127390158794419,-0.0911399476310282,-0.0029081429083498,0.0472494765288304,0.147044046966254,-0.0866416778502573,0.0075639043196443,0.0267799179437421
moderate,-0.0636284161089124,-0.152803132403744,-0.246083699660236,0.136917631083876,-0.0275954402532703,0.0225252628365295,-0.132424121970709,-0.0809883864282671,0.126026179103597,0.0394713345043714,-0.0494623640475467,0.0603217661206396,-0.130034276117436,-0.0652567982719683,-0.207197867244415,-0.0700826330125152,-0.278820014454532,-0.201957824742374,-0.0919109627646333,-0.0714092665640556,-0.0195144849255525,-0.073713011500873,0.400410485412735,-0.0246846886490563,0.32968829173438,-0.112309265564959,-0.0278139594343895,0.0151732222387997,-0.0591776578360676,0.261604478556754,0.0417747615164448,-0.16002010406144,-0.0817304440288109,0.151369236053381,-0.11858072411177,0.230629682606643
moderate,0.0710294944975556,0.0702177472673524,0.24485957947381,0.150215314784846,-0.0141955842469139,-0.0215248380805837,0.0591079612708632,0.027268990363981,-0.152674861839347,0.212669124410138,-0.127719951076065,-0.0096243536311901,0.0191683955879763,0.0021584442905176,0.0951745479740064,0.16700926645061,0.112378178870189,0.0086337762796949,-0.0004185024018364,-0.0948648644995195,-0.0274711293133888,0.247720144131558,-0.0211355176835099,0.0435713633093368,-0.152492098441863,0.334142832135075,0.12652668260972,-0.17294951190789,0.0278404254061327,-0.12116253581021,-0.126697020829549,0.0152602097423363,0.170076963355252,0.307193706882498,-0.0579796186473861,-0.0839023408455602
moderate,-0.086930710334609,0.154368200853729,0.0345394733616478,0.0216533085098232,0.116087014489102,0.0016042952555998,-0.32677405679528,-0.15560253748766,0.140546833235249,0.288679236049505,-0.280210894741896,0.0001745154027155,0.374297488435333,-0.0201117237993178,0.033850918519934,0.435963640674818,-0.234381558586538,-0.203713454804721,-0.341070737860329,-0.270467009021416,-0.328153803653161,0.288385131326698,0.0206577345516689,0.146552406524392,0.0709237529148101,0.170633020936718,-0.0326565574022309,-0.283463613839333,-0.320579682614328,0.03020360605368,-0.0342582239236299,-0.319114433629144,-0.364084030674334,0.229252484625938,-0.359828163891441,0.230046258653418
moderate,0.391374947375695,-0.0470560584122181,-0.0585993810577047,-0.0034636380370162,0.0482400129792139,0.0766843259180455,0.231645887752986,0.0253199520429466,-0.174509317407349,-0.108345422763799,0.417838072973595,0.423957550007963,0.147215014851125,0.101524924171707,0.0210924603107914,-0.0416890099744412,0.0762058718762563,0.247058232134008,0.205182725838909,0.0343535222214806,0.0870773367144719,0.137322746283689,0.0015938790098034,0.0675020015386708,-0.0933066938899792,0.0741712725394114,0.369830496916436,0.0250448506752249,0.0246951353004803,-0.180402433724859,0.44926326590294,0.258235377355201,0.162053159125818,0.0250561478095971,0.0021345795871288,-0.0446752464242447
moderate,-0.0279009593390551,0.12932554579587,-0.0046136831967521,0.0929762512986876,-0.0281317232924667,-0.0472755433898082,0.0002226311653608,0.2789910094745,0.201912296652071,0.336419598889301,-0.005560656907665,-0.04039893021032,0.373287710032666,-0.0858577551013593,0.0895408015170619,0.341225762073481,0.222355343723775,-0.148283461660934,-0.11235867560383,0.0459683542756888,0.0619453670518364,0.505169212357287,0.0406151815047826,0.111458322718573,0.069828799447614,0.248444010154737,0.0314328124508114,-0.0885242430687806,0.137633869930714,0.148993433621077,-0.152055766229363,-0.0493292528588656,-0.0193408600358455,0.430495845100642,0.0673550997963317,0.128819647813363
moderate,-0.0088888517793706,-0.0018545476713701,-0.0737490159466647,0.236189956826912,-0.0647971370451748,0.300499396795985,-0.0834018897198709,0.236249118761203,0.178276296437638,0.417856919092838,-0.208629969445388,-0.169831209654819,0.244273970661284,0.0115082727638852,-0.0443737653677569,0.274404052935288,0.376843477760809,-0.254043273353722,-0.0898238271955677,-0.0678146306441376,-0.0709404013332849,0.484819322728339,-0.030709610577442,0.0176973363091926,-0.0548278710529668,0.464416031314902,-0.0574710149240809,-0.370805515554675,-0.137343454277704,-0.107783872284908,-0.0278342632836202,-0.0622178389137231,-0.166987300589259,0.346599508610444,0.0438463430480598,0.215472981780628
moderate,-0.0116067484781911,0.066343943885186,0.146618374310755,-0.0357387967160741,-0.189754546847135,0.0257203947515864,-0.0605163829748315,0.0758768076621159,-0.015458552593457,0.162541864096642,-0.508353007157381,-0.0828103986843992,-0.38269617594527,-0.0101831327277903,0.0136159894883861,0.0012982097938077,0.23101175209463,0.0170266349381521,-0.164806812980231,-0.014069727986884,-0.0559482753302624,0.214299770757871,-0.0044184871443735,0.142273989301628,-0.0847132817459495,0.108068390880388,-0.0362438829215616,-0.498025160783253,-0.0490301709518606,-0.0483622786384514,0.0518159402963774,-0.193288627051388,-0.129568881791585,0.285026013538983,0.0658397563129909,0.0564546926598165
moderate,-0.0956499186585962,-0.0374210220378121,-0.0560235191193134,0.037354457118616,-0.163612999336167,-0.0374730068692642,0.0649687497286015,-0.407315285892566,-0.233863666759054,-0.157747729833587,0.110239780711673,0.0198783627570141,-0.114215643311767,0.0596106716611031,-0.192584511109842,0.168347709090124,0.089898248390843,0.388851621627288,-0.000174625794707,-0.0937189097574594,-0.17230702035714,-0.0239997161122233,-0.24001340790308,-0.116399554372584,-0.168773692107615,-0.273251555809841,-0.0878773847722446,-0.159069125247334,-0.156933520820571,-0.118835892906568,0.0233111921633045,-0.12482883682286,0.0717138161436337,-0.0366881974359517,-0.196398030233203,-0.115385566946837
