group,CD11b,CD47,CD52,CD8,HLA-ABC,CD117,CD45RA,CD49f,CD16,CD335,CD69,CD62L,CD161,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD54,CD62,CD122,CD2,CD29,CD38,CD45,CD49d,CD305,CD158e1,CD99,CD94,CD328
mild,-0.125756371448373,0.179766714035989,0.268125839871701,-0.0488363170670575,0.12312559626608,-0.0593187823367663,0.18403864689022,0.0608874633026197,-0.252265935342729,-0.543081156290295,0.157704947368898,-0.185484998545566,0.0187505926450933,0.326583589499636,0.121047516896715,-0.0786864557726343,0.21599716505997,0.217071395098434,0.0021074155607073,0.158795232440123,-0.0792650977725285,0.155860584519635,0.078074302472646,-0.132197988826573,0.294623269785665,0.050706343498047,-0.032174561563826,0.119510080254344,0.0582256084029295,0.190770531160648,-0.0839808589357603
mild,-0.232680373198785,-0.096993914911511,0.41386490916373,0.205199025726741,0.0133227510156326,0.0986602649043341,-0.125204481227613,0.0044042196620225,-0.250693674105865,-0.0104342841905156,-0.0806236117744543,0.230382446994326,-0.0534672710095472,0.02133958605052,0.0236821312564281,0.0604175335639896,-0.052629960059247,-0.120997082554354,0.0656386797153021,0.0879977527150719,-0.0224335385868541,0.101245368068585,0.0651546822727924,0.0463222815643671,-0.0435119719312107,-0.125696981031855,-0.238410829659011,-0.095731315872057,-0.0941545384258907,0.17697972499768,-0.228668338502356
mild,0.200603359735849,0.300317338720811,0.344419095192559,0.340689049981315,0.146808492614477,0.0173173871716175,0.152893850101854,0.168353403471177,-0.0412825251371202,0.0009182389962699,0.0983524911680575,0.120057795561877,-0.0692428518483459,0.129587827751254,0.201552261843815,0.14770179324917,0.282338106457586,0.192698588906775,0.140185811835558,0.0998287842658253,-0.0023326496244835,0.465588590595687,0.146657615357111,0.115023764558928,0.255283081125927,0.176438545442036,0.0931382607614804,0.0469347048426875,0.22347037429429,0.422068670969872,-0.0246400315320059
mild,-0.0767778024390537,0.18133947740533,0.247268431323246,-0.217250681778674,0.256279816873402,-0.0065406876317196,0.175051966068619,0.0694507229086559,-0.24251759796955,-0.184357401297967,0.0663365806418686,0.0478187217669267,-0.136966051310161,-0.0389509849739709,0.178582697810953,0.14701335878347,0.172224764171495,0.221107646966288,-0.206181506669986,-0.0285951866973942,0.0731350404924005,0.0419525201299961,0.0866163550056498,0.219908200768289,0.219772460462272,-0.0894522369657672,0.112845823793085,-0.26151156699912,0.0817074582229729,0.164390075699128,0.0335758147265084
mild,0.138637549119811,-0.0616723209055433,0.016687994900174,-0.0329378627969222,-0.271063221669489,0.114314915748621,0.0863473034707089,-0.194502098397355,0.294239204273889,0.313167612800149,-0.132253261608842,0.28733166178672,-0.0154280572870113,-0.175158941754644,-0.0396871733567763,0.0794309120272604,0.0657265807816749,0.0882674498117213,0.0549949136984868,-0.173402733768549,0.104071572243883,-0.07846139007926,-0.155963359351404,0.314510253044321,0.130135132384576,0.161434122951969,0.246795382806518,-0.201383703595955,0.0541432982609056,0.171339992675806,0.136999606501746
mild,-0.0590176116821439,-0.164909717616943,-0.0649540219845532,-0.0583825635117088,-0.215482081554527,0.114590840795887,-0.107779149761964,-0.345211304348934,-0.134023627690635,-0.0415647378612216,-0.0768948800996465,0.1422708263168,-0.143449117444554,-0.0953303015903083,0.0570106853236756,0.156314285251251,-0.0688440762429153,-0.160355129089493,0.191320835129592,-0.108569559119239,-0.0052653570140233,-0.127954384793842,-0.116994355827742,0.0599435017990793,-0.234755959450361,-0.110163088828018,-0.100743003245505,0.108212294686809,-0.231499507271038,0.123127828757061,-0.101148137858489
mild,0.105614779431649,0.394696474680328,0.0243722208113777,0.0890310003973651,0.256066469432172,-0.058038556193871,0.190049884199428,0.0899297780301657,-0.332317916472997,-0.238984123943839,0.150484831212859,-0.154746905049662,0.405298342010806,0.10895382171962,-0.0482919559321666,-0.100976746772536,0.318052869725331,0.265913043197735,-0.109235030047947,0.0374222953185827,0.101031881505788,0.0180450315590127,0.186110550443165,0.256285052877819,0.361889232872116,0.0381135703162009,0.258640194264275,0.0824307625527043,0.208221440655729,-0.138304619515916,0.277107203731271
moderate,-0.0421423016313162,0.0239743899108857,0.0589591686134383,-0.0704594056781332,0.0396599898695878,0.0195448948565491,0.199587001154267,0.0047460019314463,-0.298252949292035,-0.086130181424687,-0.165879359009243,-0.108085700808749,-0.0202733995111935,0.194282883670949,0.0920673564445589,-0.0337895730915601,0.0381817117529155,0.0238807856363968,0.20220339537297,-0.145792474737883,0.204772968240097,0.311520720536054,-0.140111841946894,-0.0409286252895043,0.302270316371129,-0.113716042560774,-0.0565317479008717,-0.145365178684021,0.041391684441658,0.127339483601207,0.258648410228666
moderate,-0.0947047836323759,-0.0322395660631848,0.0863418365986936,-0.0144370419730278,-0.0316144307145157,0.147439489973626,0.0958424164849442,0.0026604526076477,-0.511438735237362,0.0913662616613571,-0.25280658092959,0.205467133179869,-0.034960842115416,0.0022975611329147,-0.1223928335228,0.139946652933005,-0.110197418328575,0.0964839780874055,0.300302285332931,0.0522560600210413,0.202254016364512,-0.0186058397883588,-0.13667732829457,0.0111644831745975,0.130521009753327,-0.0277528322363563,0.11282602741376,-0.0204908316728357,-0.186708569259479,0.242785824719718,-0.0442599028463125
moderate,0.280827420026248,0.169547069377587,-0.230368446659085,-0.154420947320304,0.0738815886940335,-0.2259276079709,0.293395875470604,-0.256605324930572,0.503556200088042,-0.194753461642131,0.0068699265926081,-0.246282403791394,0.218732807539345,-0.0227083074054043,0.0178719346784568,0.17596672365044,0.0422574810888853,0.259070796550136,-0.393440854524024,0.0129112774989983,-0.0234228159688353,-0.331245438471373,-0.0546458515265948,0.526531201890745,0.147558432592144,-0.268843847853862,0.349546433704264,0.289814644828334,-0.0880554056790281,0.0804407369097738,0.291747755480415
moderate,-0.132644239917749,-0.0305679976398237,0.138703789557608,-0.20031132426267,0.0230053257130317,0.101508519619035,-0.111372754691603,-0.0743365502887686,-0.302687398996894,-0.16198171059735,0.0298135830034149,-0.0810252188284775,0.0269370944311756,0.0069964574258749,0.103286532308717,-0.125498846853377,-0.271252056178917,-0.0337161852104046,-0.0860651054930671,-0.0510473862770241,0.0308048921888682,-0.217543413169818,-0.0072312721844684,0.13967711329766,-0.0614015905735654,-0.30750728035073,-0.227312285657756,0.0716391223938112,-0.141225412153382,-0.347251505555883,-0.104137598408775
moderate,-0.273317140772831,0.125066823611399,0.151368243289614,-0.0502463079501261,-0.0727536169063267,-0.1341825256529,-0.0788787978843326,-0.173889666861131,-0.197749414532491,-0.0579869049877167,-0.116342704276268,-0.111788259720539,-0.256065723486072,-0.0948214852313917,0.0612243397324229,0.160864777983562,-0.101823977728561,-0.179163926523822,-0.206392143927197,-0.143255085822613,-0.0565964802245931,0.0140085735332951,-0.182561852391953,-0.0365621849469326,-0.0424542235680015,-0.247192638474999,-0.0749383407034196,-0.0429597709706808,-0.017480962684493,-0.0188421279160335,-0.249098914191068
moderate,-0.0460273751758561,0.186707172369982,0.20299733800075,0.0573638331372836,0.239416679039322,0.0969592041072627,-0.017242235073224,0.10444930158494,-0.105048659429708,-0.184417836262284,0.0529576298355205,-0.228131950238032,-0.0714267900550717,-0.0438292340693263,0.117009255243812,-0.0705149286373344,0.109227581000811,0.120414829845608,-0.0685325593188529,0.170137161891705,-0.140063954884744,0.076226225687348,0.199580988488145,0.186047243111692,0.0358860349406314,0.0793064619777179,0.0265737899631844,0.166995338768364,0.112882127959371,-0.0850864922111429,-0.070674317468278
moderate,0.0830705334220635,0.217557327197612,-0.252238321950734,0.203628757609517,0.0752221387899037,-0.18224172664703,0.242823054036759,-0.117406039153562,0.427651777309996,-0.0369449096163259,-0.0591687375855737,-0.144174287199408,0.298736711994711,0.0800548496120893,-0.074795786980542,0.155446140159123,0.253907042487027,0.280523130968799,-0.37793305922956,-0.0999216462498165,0.166540644506232,-0.140005919445202,-0.0892233189032257,0.406507007932372,0.16874437497633,-0.0670375904665362,0.338313874317238,-0.10978693766035,0.3835733133482,-0.282959043552934,0.118675020511153
moderate,-0.316070617193049,-0.203570249879146,-0.0640780503491326,-0.0597818592076886,-0.242166670636604,0.0789180462114802,-0.264126099764625,-0.0802123987158482,-0.199196321184075,-0.140323488284041,-0.0705589365814812,0.0145503377022986,-0.0796921826457386,-0.13364787845241,0.0503875407958722,-0.125098375494604,-0.236743877060402,-0.1917902867529,-0.167419807140609,-8.66099352415286e-05,-0.0905488576484272,-0.169831824468458,0.0546174768280658,-0.223153344270867,-0.149259428500372,-0.174850045559362,-0.163254489945732,-0.0055833970461429,-0.170848092317869,-0.166083226340531,-0.377606783799471
moderate,0.0670332837817764,0.202167646808578,0.308925056760418,0.153983660209572,0.240918608167371,0.050799117135389,0.236173260760457,-0.0223612907661997,0.290312364465707,-0.122839528360296,0.210551886287096,-0.139161790903226,0.22995912759498,0.0208678280529,0.286757398811086,0.198093667523768,0.387022351695479,0.317128014613998,-0.0967608129926677,-0.0329780975453651,-0.0189181057142256,0.288936607262847,0.0565419169251389,0.251978457421704,0.338791884020043,0.191511562161367,0.203088562881467,0.205295082118337,0.411751217793351,0.0451036292590808,-0.0546572080593956
moderate,-0.105670081854766,0.116648842593695,0.193544238834131,-0.329017346969615,0.160470431095403,0.016792658459981,-0.0017536522227596,-0.0317071417659404,-0.112026065525075,-0.0759864199973168,0.0115688062220432,-0.112810761316495,0.0230730320219318,0.11589342280897,0.130095362276667,0.13288944824697,0.227644747142026,0.0781343409410715,-0.158202752202167,0.129992236422494,-0.0085419666302371,0.235795441426975,-0.134132797960853,0.0434054840309925,0.221465261257481,-0.0271130334987185,-0.203412397418166,-0.0283903960214919,0.174652628907199,-0.25220793214736,-0.0455142239916356
moderate,-0.384451239516941,-0.119035339145722,0.0145640746302844,-0.0631200708126141,0.0396590843633351,-0.029653001328495,-0.248937467940686,-0.0671540171039271,-0.143467076506747,-0.0895500414681367,-0.0432287745584885,0.037898294620959,-0.0814982735051522,-0.0320578752285055,-0.0610692078022937,-0.0836228920335498,-0.158076603274042,-0.0670897827206189,0.0104207945909218,-0.0336083677421461,0.010677346085909,-0.0400127300441027,-0.140729173790354,-0.321804217104702,-0.0576132277893075,-0.162074543687987,-0.127450430537967,-0.446661371480859,-0.360797264174345,0.078303163297183,-0.184225563007044
moderate,0.167207360346099,0.0873217274819091,0.0271707839422368,0.0357864909662584,0.0114584786118466,-0.0285925043190809,0.124594820007664,-0.009519383108677,0.0672514419862434,-0.0858190316128966,0.0441679151575461,-0.361202271568316,0.128078410589155,0.0093091358726403,0.167088486834056,0.159166865482834,0.269220546031796,0.394770299004766,-0.182323993378931,-0.0178413840477617,-0.0010246413521711,0.157443347259289,0.0617783850944389,0.455450503433435,0.234451447797625,0.229697148319137,0.14604535754338,0.0742741231368518,0.0136174787568994,0.292632513513756,0.0301608505409611
moderate,-0.062772723564933,-0.0381815448363288,-0.104941247663192,-0.0354200246429298,-0.156791664488735,-0.190994701690344,-0.0127057780404906,-0.0594868999254955,-0.0839132123604792,-0.17792273528321,-0.135473785803914,-0.105319933438062,0.0332461623979871,-0.16236015899279,-0.0298729583760024,-0.0453227737187235,0.0506210509019613,0.0603425599481713,-0.27650993579511,-0.0266103289881451,0.0608277206910662,0.0773031291056037,-0.174632852285922,0.158021263005605,0.124522166746017,0.0309062852747053,-0.0714371841315647,0.161415630430055,-0.257865229258337,0.0705395753220446,-0.0767193759808021
moderate,-0.205015579147025,-0.237744600446477,-0.0438490802140273,0.15239881684745,0.001655456543846,0.304620328213334,-0.159833225200557,0.109509351215057,-0.276506166745628,-0.0263263669272977,0.0862915769213258,0.128310174938139,-0.115243844533956,-0.101529131567732,-0.146092623744084,-0.169817747960814,-0.04469539516976,-0.13087048637649,0.348234953623288,0.218244845953653,-0.0571957239635195,-0.052840907743528,0.170406779969109,-0.441620459771083,-0.156327198304247,-0.0220154340462835,-0.116739475398397,-0.020007780215298,-0.272640227335448,0.165250715193125,0.006495581175176
moderate,-0.141438306150462,-0.115582164437905,0.174425994269877,0.0459190768420626,-0.195217396356149,-0.0575409035122867,-0.0860436831883115,-0.0151832886883604,-0.361837399422133,-0.246146790831243,-0.22605709527492,0.131632004501102,-0.157125281841116,0.0273994189315243,0.0685825770056401,-0.128684318509034,-0.174462371770503,-0.253456302199691,0.262757362795896,-0.0025438272822552,-0.165233467341493,0.0411797497684767,-0.0430209333036218,-0.352136077279377,-0.0610822481339503,-0.107699092725985,-0.0130817261738702,0.0064755039920351,-0.163701650865487,-0.111474389329439,-0.0877521781518957
moderate,0.0965834358040681,0.264553206332979,-0.0867655796209966,-0.114247792868525,0.070438525623653,0.0463420833311893,0.263105039545566,-0.240465506265504,0.31853829422734,-0.136633113285233,-0.0628697924846539,-0.543104273869158,0.194434399339614,-0.0236402011390551,0.199106444502173,0.301066619155357,0.196823479196071,0.281908692401381,-0.40091317579931,-0.0907581380546093,0.14694827968847,-0.223728553418187,-0.284886575278947,0.351412178090854,0.214956659324978,-0.0592606878380248,0.268761992020474,0.0253510463353025,0.385280349381221,-0.391582341984678,0.206649224319449
moderate,0.0205572006257078,0.255206983608167,-0.147651062384354,0.0697492408746622,0.177531272818916,-0.047078680144412,0.0162370655283461,0.435692563676751,0.0540608334968835,-0.106999473318816,0.421706796491845,-0.269278899648047,-0.0334739615763067,0.10679492663172,0.226101029834087,-0.0290227189784168,-0.0032124476886499,0.0768844105881358,0.0318071022436082,0.43264439357282,-0.140650140924829,0.139858331120895,0.412789317686234,-0.0523645174816493,-0.0147733729762166,0.0089814061403847,-0.0812371837622579,0.0845780062528035,-0.0215895354156249,-0.109878448538058,-0.224730457656151
moderate,-0.159101852666906,-0.0794465786974833,0.301527375955377,-0.067087846313965,-0.032534040980986,0.0269006933019291,-0.152945118593973,0.142317603877545,-0.356745068514031,0.0151875460724414,0.0309974730714047,0.275328547272434,-0.130613530979248,0.0235348585814799,0.0891458420234416,-0.0156137111848887,-0.0327073164952573,-0.067185930951835,0.277126464069193,0.0399943399479875,0.0826963933857378,0.278394552704612,0.0437836178014151,-0.134106550156164,-0.0064322139111914,-0.0547511749392048,-0.14920772640253,0.0294608975773836,-0.233490614695289,0.213630163159704,0.0280115034867274
moderate,-0.010656267105372,0.216014685217426,-0.0095178426460958,-0.129028605334232,0.161341704675937,-0.0127208770340271,0.0118072500257912,-0.0779003347624944,-0.0406814177337936,-0.216177168629088,0.170230400514383,-0.329938450008162,0.13829119441671,-0.426207890282378,0.166291013155471,-0.0296380816257694,0.0350070694778989,0.153650204502688,-0.275397318414878,0.251976623945793,-0.0329294027592605,-0.243180900086539,-0.0379082515797088,0.428598588895593,0.0451549426174034,-0.4218592702396,0.123726253460229,0.014922060333592,-0.0130145737009035,-0.311555966653709,-0.10623402871177
moderate,0.295682183051477,0.215116955326079,0.287742644816581,0.0803871795483993,0.228004373330796,-0.0618489922898495,0.240736632344142,-0.309667580311783,0.0683197547612635,-0.190686731961089,-0.179610438798893,-0.375920391677863,0.107883587152146,-0.0083961413522591,0.172742383022468,0.0371922811115453,0.359419077442153,0.215780713065209,-0.138137745337151,-0.150024112018097,0.233652127580937,0.149968132396097,-0.121766401285967,0.369959029342175,0.340505141767991,0.0517814611272994,0.356825555096593,0.217641667095088,0.279506234527531,-0.113098798055678,0.134071387731136
moderate,-0.164923566222505,-0.202091205965982,0.163443104080521,-0.0746103298808423,0.0019111289405711,0.0666127477285069,-0.10175396206884,-0.0908765972579547,-0.257255047511034,-0.1970054458029,-0.0591415502688615,-0.053895382184895,-0.06021082733948,0.0112485516480991,0.110518016305774,-0.0256351363738936,-0.162138841348871,-0.250153065613661,-0.0728962082143295,-0.107020015759571,-0.0127073916632169,-0.0892590522111797,-0.111963302275931,-0.0543880149916489,-0.0940839958574114,-0.197381467073433,-0.275609653646267,-0.167978856311963,-0.226085403094434,-0.158005245634021,-0.11179139275231
moderate,0.237509296484301,-0.0488173040276458,-0.0191320476664708,0.195681171110073,-0.0565576559308763,0.200628581078436,0.18176825866262,-0.0255411039150389,0.059720479672092,0.30309663026835,0.0230498897626038,0.365154415981952,0.0482334328207872,-0.208501123624695,0.050518087066767,0.0129057571514771,-0.0004099196974142,0.199281741951678,-0.0225049766682052,0.0285726507607681,0.149802830049744,0.0539443827615428,0.058125899803611,0.335863767163508,0.0448697549411024,0.0864812461577454,0.249154753581382,0.193967855835332,-0.056867939345105,0.210645319262924,-0.0074698429806885
moderate,0.436790309890232,0.179046173360803,-0.0939635763507037,-0.136633771043772,0.0,0.0,0.340596596959777,-0.155266674439295,0.384811180580177,-0.24090126158718,0.008652555808278,-0.208519311534106,0.0,0.465101602020102,0.025217598303736,-0.0333121136401697,0.145066074276968,0.468997942991478,-0.0557255806365577,-0.102091068628497,0.154541721489059,-0.227722479801525,0.0,0.307536180495885,0.0471359439616283,-0.0987127823575176,0.378116355602206,-0.110512512823245,0.381261511384563,-0.342488360731202,0.083901340835901
severe,-0.0682194580923195,-0.309613924514808,-0.0655493517071491,0.128600185524115,-0.10856973215274,0.267189911288166,-0.157293868921776,0.0652341446289632,-0.214288397618841,-0.139887981386765,-0.0856851236087525,0.0527099254346907,-0.172759645048704,0.228700574705037,0.637363492285678,-0.357508462788915,-0.0384086825003245,-0.0931642001409443,-0.145459965138613,0.224699274908371,-0.466525673554013,0.37614784293271,0.0854984921345166,-0.110574720812861,-0.049753347427766,0.0482049056507668,-0.0063424947145877,-0.130018376623569,0.102004225163407,0.12877295162662,-0.382986027363428
severe,-0.0588493560334222,0.192244506748717,-0.118015193416504,-0.114880337851146,-0.0424411724575846,-0.0675980776385519,0.0001554500779364,-0.129979804377442,-0.0287688397717756,-0.252523706064619,-0.120321995314474,-0.187276991439801,0.110541525882158,-0.162768736363971,-0.0907867694368814,-0.0808200988394696,0.0018258024593669,0.0355958868228429,-0.363176267560299,-0.0454434216717963,0.0377102203752795,-0.214931328624414,-0.0965582529399563,0.30772930097997,0.184098183952435,-0.0707286470148586,0.0236357673659487,-0.009369127996605,0.0796474178886076,-0.288417567712873,-0.0739520532566362
severe,0.0550389859074271,0.345364261668138,0.221317984014277,0.183401233775385,0.15982045692687,-0.463262768182702,0.449471581050528,-0.207175459902947,0.341345228488635,-0.200329194453067,-0.14868435658276,-0.4081623324691,0.108476408977636,0.362230595869843,0.416601879658174,0.450837978419375,0.194070826439287,0.327694271726317,-0.198214187683008,-0.203689998183507,0.0092916202266757,-0.0853824891645758,0.0008897492346658,0.184952330892911,0.558927939902395,-0.0855920578853233,0.403711882323883,0.167495070486811,0.186179523313059,-0.420827871252149,0.0208951487113222
severe,0.275662069274547,-0.0323337543867002,0.238036343586184,0.190267715607475,-0.0327013095765186,0.09557068984756,0.227706374939535,-0.120846721064858,0.102819795409573,0.116667435002985,0.105771036287598,0.247265104173075,0.341554957263015,0.230750475105067,0.0046022575130101,0.203537118126099,0.250313618085523,0.291888390413289,0.115510732538817,-0.152877627365802,0.290547744395549,0.274022620333437,-0.0242878564603352,0.336584545390438,0.203554322696992,0.273684947547116,0.351819990063283,-0.108568871392837,0.28098266967918,0.354419552226684,0.0287944591942167
severe,-0.0320535646390599,0.148276143006525,0.0368403942336719,-0.102722466862205,0.148839931351932,-0.0366559601559874,-0.0168654148360085,-0.121607174143003,0.179260304032807,-0.0357653392603082,0.193067135904098,-0.115071139576269,0.132925836546589,-0.026144473307966,-0.0693332464357693,0.0166719157021319,0.0735102107049549,0.117626550965997,-0.246195550181283,-0.0172465361286128,-0.12324547935281,-0.0519898469828605,-0.0276853984963828,0.227331718465181,0.102729630548514,0.0309319331196605,0.183857257724854,0.237361747130143,0.26554908537749,-0.231524204580847,0.0942453126307578
