group,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,CD5,CD69,CD62L,CLEC15A,CD27,CD57,CX3CR1,CD11a,CD244,CD54,TCR,CD122,CD2,CD226,CD38,CD45,CD26,CD305,CD158b,CD158e1,CD99,CD94,CD328
healthy,0.0045365050594144,0.154585498432389,0.139016196055767,0.0217546313618634,0.0823116305111574,0.149301360796401,0.255396633357788,-0.0839144850452512,-0.13118249624567,-0.166497792629083,-0.158244166489175,-0.109673570613596,-0.257142689562468,0.121240492732594,0.155772231635968,-0.173447828513063,-0.281131189549558,-0.0292495232537383,0.192314758439093,-0.0948752357549636,-0.0827368726658817,-0.121309638020148,-0.180752731850902,0.093380704910096,-0.285251919051482,0.19317564222859,0.434867923803735,-0.0724149411401404,-0.0358642136245015,-0.0198173954674097,-0.0571638441545579,0.132231796112423,0.129892281968417,-0.137348670604815,-0.0155780915721608,-0.0772227631976943
healthy,-0.0440063375363957,0.0197488155761053,-0.140004858907662,-0.0179353608704435,0.105388834607689,-0.0300123185782799,-0.0139376776781033,0.0,-0.16716815608498,-0.212493162935781,0.0,0.0688741501516664,0.0503678337192147,-0.207191901403416,0.100359003935398,0.0523084136155715,-0.164791076444281,0.0,-0.0571153677408484,0.0989916540099449,0.0324856600598063,-0.296629575032834,-0.144877749800507,-0.0202275326804138,-0.221352890742225,-0.290653766450949,0.159326815037416,0.26597683421324,-0.210428063943522,-0.143229808498641,0.0577172914286332,0.0287425553788493,-0.0136554116664803,0.0029690010494034,-0.174763907594379,0.0354805655195237
mild,0.336442518195851,0.009107069982942,-0.0614529409659087,-0.228854036453658,-0.0431771454206875,0.298915314924697,0.155110190926719,0.0688630341757153,0.144257581552494,0.221022336313339,0.102494943732021,0.151357563743162,0.443892049118197,-0.235124653385465,0.246436080109145,0.318485069579568,0.0057376201832767,-0.0113622387518758,-0.0615014057334238,0.209648987879034,0.179081785729501,0.10621216916626,0.240899148099917,-0.113900257671591,0.202678941354989,0.134112550407176,0.075418549583388,0.114962149369709,-0.0944710435678462,-0.0830706016038824,0.147012626168826,0.0425701160963509,-0.0016967324285141,-0.0229126501678273,0.24847499349285,0.154898430781819
mild,0.0932707572928389,-0.178406478139558,-0.357454956235863,-0.313210412954818,-0.0867851319505778,0.162412659689014,0.114083824105902,0.05933921278496,0.030836328470999,-0.0365631053655012,-0.129470402492254,0.258526064899081,0.312759775383992,-0.3978122015084,0.0368705322511114,0.0688659661894779,-0.168087992808958,-0.322977471148159,0.0074500776076491,0.0341663981398054,-0.0213796961461133,-0.0165874295876752,-0.0475228973618073,-0.332218977039812,0.094879821897279,-0.177827796752256,0.20698291688942,0.0403895428482862,-0.160575552464154,-0.213490464257787,-0.0116687328515851,0.0558431071571251,0.0506643397695817,-0.157549055245997,-0.156265756777079,0.0151498526639507
mild,0.235473724712943,0.135032048023225,0.0582310539873012,-0.0474077682870543,0.079697796299294,0.21051823594052,-0.0235436979982819,0.0595138566512122,0.105637296538101,0.26883100233247,0.129747521106124,0.294225069969603,0.456127668231163,-0.106481217841276,-0.0638445427738277,-0.101429289081345,-0.138435259493516,-0.148270101867855,-0.329999525386283,0.0525087514029401,0.140412257167213,0.177779641120241,0.217891118566986,-0.15662951810429,0.301876185262295,0.0878007579633998,-0.032449240554889,0.306304261362575,0.140188910004184,0.0505206697118749,0.325419898336591,0.0034483168142156,0.0022663695273474,0.120114748774127,0.134563085928482,0.196867532510118
mild,0.264923056081187,0.0087554494206752,0.000680842489425,0.0413018678816349,-0.112118849590117,0.158084395413286,0.248761910431256,0.113820539900662,0.263891318395531,0.148967633854942,-0.122181920631888,0.108155138843582,0.0777882597268058,-0.167978218867457,0.0851952657056505,-0.122948320479226,0.126965283599155,0.0724779622252688,0.18657576095846,0.209745796308387,0.190974709158107,0.186325363318313,0.0588244069387802,0.027793516397887,0.154684215210014,-0.0230708934671341,0.103048610105139,0.01737855455643,0.280876692803868,-0.0991207199060804,0.148659091204947,0.0203659335468966,0.224221212983246,0.172741104370164,0.0598154163873093,0.161064363221927
mild,-0.0754545358877256,-0.327257531405806,-0.155806920057106,0.0510917891672487,-0.0288509288674007,-0.165784186558723,-0.201067918638975,-0.0447850010283584,-0.226598485695507,-0.116417973429944,-0.0393171784601672,-0.0185996680859969,-0.0774041851649927,-0.0055941280236497,-0.0939371185847279,-0.0774209345049062,-0.0288534884841394,-0.120302729256974,-0.0772627427275643,-0.150757772279858,-0.297602444967388,-0.298305688953017,-0.0750097469915379,-0.088470420163021,-0.161915316057951,-0.305625195064591,-0.111263393065739,-0.273399578601394,-0.274686584999951,-0.0864751665283744,-0.224510459722512,-0.0134183065359762,-0.0666169418818818,-0.103494421743316,-0.290253316495366,-0.131445484352242
mild,0.216474552770345,0.117877951501862,-0.0789961756030722,-0.144819313087486,-0.259248720780534,0.111051080358371,0.0305955030719738,-0.0893343188289706,0.0326038797424846,0.148863193463213,-0.167366422283904,0.294066401365588,-0.0446649085430051,-0.139516230965722,0.0169422035520073,-0.269633881072124,-0.19306706662975,-0.0797360721768592,-0.0392574865310293,0.0673990636738881,0.0737716657238607,0.125857117015399,-0.291343658703612,-0.178774463514552,0.167832622204157,0.118188006771796,0.194150189488049,0.262799440154261,0.106071784370446,-0.122798752805317,0.163784523873332,0.0530481787582471,0.200638872298044,0.151993714528119,0.0099364373999756,0.147688340586594
mild,0.209980700094505,-0.0152112157005179,-0.17239681936499,-0.203881536990576,-0.125182401966278,-0.17984655409084,0.135642071015538,0.0363823378648607,0.251552504826327,0.239038933694337,-0.118821149678121,0.327558345096765,0.154078043474444,-0.184265841063504,-0.0328730980461997,0.0221457894107807,-0.231103642073175,-0.0070913045949709,-0.0907547762769013,0.137264597647408,0.154588969568982,0.0997256698524513,-0.0919463922484151,-0.0727167091958116,0.0609703427006158,-0.221322677326882,0.0364186466648619,0.318468000059739,0.0590626804107512,0.0451775544761368,0.0719723068831997,0.0727783879856841,0.178167261297833,0.106331027775072,0.0260105404888029,0.222416319462343
mild,0.243926577436326,-0.0070142962864953,-0.209720101379375,-0.216738742631048,0.076899316789241,-0.276890498961707,0.0252284030331863,-0.555008484381367,0.233069743083807,-0.0309423974884517,-0.483968467158769,0.54176464871234,-0.106910890734082,-0.238368604533874,0.0153348940614652,-0.488392025920672,0.426441155787135,-0.395358127388699,-0.193219553624055,0.175432337884492,0.150919399011136,0.165426048519666,-0.266145109774676,-0.323917024195304,-0.006059191758187,-0.504029161252696,0.0277482794179667,0.0576670533186488,0.217729746797628,-0.32490219933014,0.30267652762523,0.396526001860876,0.0121427580949625,0.370970357643757,-0.370357035031784,0.314835530877765
mild,0.198140218726926,0.212132860136743,-0.0278279847381632,-0.359406934522665,-0.0356089538057047,0.0718873691192216,0.347078121357653,-0.0537835417109861,0.362600783708116,-0.0335643894725988,-0.185693502105561,0.356730345545861,-0.100259589743165,-0.278226340140227,0.114542149701628,-0.334038324477153,-0.238673539062284,-0.133970331682742,0.4457146996591,0.14853167010234,0.324435616500757,0.353135267233598,-0.299816328289926,-0.203332258343454,0.0519843656972464,0.0317713805671032,0.0842837767446488,0.428676473008602,0.327665451352062,-0.164075253430188,0.362933605326188,0.0800174012171456,0.0161751098246385,0.325819105464728,-0.0425759963134389,0.148776604496997
moderate,0.299001503544725,0.20348698929753,-0.104471401886138,-0.132140294462651,0.0711410922962745,0.226639663831371,0.325410379957458,-0.114286895956189,0.414343315204499,0.339508600475641,0.109843807462563,0.244997510944493,0.110106999446617,-0.214786728151207,-0.0252285609961434,-0.0397609877340611,0.130349811654223,0.0068806544255649,0.122432451860033,0.0480258590084098,0.348624311645384,0.479673521715827,0.300704404375587,-0.0114173826588833,0.362667358316601,0.287319979713239,-0.113013471041996,0.372192557535579,0.296072365318724,-0.174209378724722,0.20510331234283,0.216137910513543,0.201264024556066,0.178283342713666,0.254340249611456,0.406268415802226
moderate,0.0580414494668919,0.194427757179462,-0.119543634056992,-0.158015763808227,0.0027463743184726,0.0256084824928612,0.0990971269391011,-0.119077568991705,0.183984664644127,0.18417390749609,0.110747776264811,0.144037449529459,0.203361654646175,-0.0045554335559022,0.115080364959961,-0.104623909841653,0.126957979267612,-0.0998718171454553,-0.166873334864186,-0.0589350310305376,0.12907606800099,0.155955348628432,-0.0366508244136514,0.0561955001591143,0.0230009625247981,0.0967273978259914,0.150951131659621,0.145263809927127,0.198545232358594,-0.0103288662437957,0.0109506091216988,0.0325982674262339,0.0733653772213494,0.0927992098543141,0.0563138367394972,0.25162182181721
moderate,-0.140546326025002,0.0129307792532862,0.178709767603366,0.190108195255352,0.0625873802019409,0.218479393022375,-0.0731585786988758,0.199785529318221,0.0664673805644335,0.121457887797041,0.173714631018794,-0.296885342594678,0.314063452110893,0.0808463515006237,0.0185361773710862,0.233306218662788,0.096999464092072,-0.127175130352708,-0.0058181120570096,-0.0469454043228441,0.0563829563193579,-0.0023338979942378,0.355580667348124,0.0620178475177336,-0.0020206401177299,0.23727611102404,-0.0337564276740404,-0.178395225191451,-0.113632516259265,0.133707590112264,-0.150990021287395,-0.0889398412258363,-0.260278465526687,0.0230598274929378,0.130700082563019,-0.250525743351393
moderate,0.155553563905161,0.224389701762724,-0.10584439790265,-0.0729193554678283,0.165180659949324,0.190069249426033,0.0320648116315973,0.0433690767256367,0.306719751639381,0.359794568485935,0.0283256651246289,0.166524757020361,0.041105165369815,-0.121982519839963,-0.0409471641457291,-0.110735763650068,-0.0944562409917072,0.0042674785224103,0.0025258160588127,0.130824404654791,0.380822809422941,0.433197357057878,0.108637407857541,0.0191616466905463,0.0901409885453137,0.361417344912227,-0.05829725802605,0.224235561745235,0.311897600347845,0.0219605443370492,0.293965609539932,-0.0580250453546097,0.148642220047715,0.187974230356692,0.460653084761021,0.0064811614029158
moderate,0.298417108900971,0.310694627816853,-0.197336179154292,-0.285469703112992,0.230939411197978,0.0551028492813186,0.0265803401286065,-0.313258911660014,0.580019918897045,0.217468779349024,-0.58712809226026,0.724144324374295,-0.0583294311674391,-0.335878744333172,-0.0491600592020988,-0.465083459944223,-0.0111271455340679,-0.400472390803095,0.269718382397451,0.564259638384016,0.423387752879862,0.48645257871263,-0.365532804118218,-0.310582268309265,0.190811327662169,-0.295726200784726,0.139670095148833,0.648306975992696,0.390882138682762,-0.435492383967371,0.456899172618322,0.350672109806745,-0.07087000084643,0.49048973506725,-0.0896520751534357,0.479669170856216
moderate,0.174169157925738,0.14376453556476,-0.0843422988135201,-0.0821302214187528,-0.0031350263419225,0.0145758348282642,0.145301286875487,0.0732553686434095,-0.0359624854468833,0.248318460731358,-0.0837214288905198,0.344057882182338,0.244105363248216,-0.181444716332608,0.123650461548964,0.106165173939324,0.0605596952428363,-0.0938996477983555,-0.0720581356231944,0.041868791636541,0.0226217255960371,0.0612678544709907,0.20460455921171,-0.0791263650294316,0.0632830235310481,0.107954223089249,0.0386104414441818,0.117224802662423,-0.0160889785477023,-0.0613633613896461,0.0265040462529642,-0.108091471405382,-0.0603160181280523,0.0270046324940596,0.314859489903566,0.195310696723187
moderate,0.209708315802153,0.0747061796361188,0.097180693272535,0.205043791271923,0.16780661112646,0.386881621063087,0.214049709501437,0.0791116611966473,0.231724306839048,0.124178517070325,0.143290765757075,0.289867161388172,0.20242183794169,-0.137521180435995,0.033536708249485,0.112701417043888,0.213472792685316,0.0087928864417571,0.161170961285132,0.0790107680504272,0.198159849734264,0.222822051085658,0.181231345912401,-0.0349237240920858,0.118178778337268,0.15446553009143,0.179904217715556,0.153767448249509,0.20438828452725,-0.0982728983942844,0.185553264280048,0.252737012017621,0.228505598187755,0.184369567897206,0.235951554567814,0.244107374887584
moderate,-0.194531141835575,-0.385362566556262,0.111516175858789,-0.0578762445426986,-0.0286650531922519,-0.210532497536931,-0.0971298535476285,0.0784194560806873,-0.219136741278867,-0.143473946297415,0.159689024825551,-0.257550309231987,-0.113771961964588,-0.0560651107711537,-0.257393098520859,-0.0623360839451622,-0.166028810619137,0.0255126493499431,0.116924269905602,-0.0817034354264848,-0.0922670933975387,-0.194108077309442,-0.02404917291722,0.129906805520899,0.0498652055362238,0.0209322462165859,0.0357948708803557,-0.149083348316631,-0.117364662875461,0.0330150038585881,0.12477007157187,0.0593938505730915,0.0343949597041401,-0.132066189328088,-0.105460043840164,-0.323908622873414
moderate,0.293647123100791,0.0307312362227253,0.167011593502272,0.0907004301983638,0.282840672635307,0.250962889209809,0.106282674328215,0.0091147389845146,0.118947529331475,0.136992348037451,0.173452451932776,0.251741197541298,0.091552215645313,0.0470970217124994,0.0139381810199037,-0.0548829401097857,0.252146885714979,-0.0216541738207267,0.288532313892696,0.176279129366927,0.255205300225948,0.219923399404798,0.160101301287202,0.101817054831213,0.0068718692349129,0.185690016252254,0.0501717036465625,0.103262576998703,0.18117459511548,-0.0776837738662157,0.286567772921334,-0.0372208782204993,0.143961914641338,0.493381060970332,0.114385464771792,0.175196525557395
moderate,-0.0891240337619376,-0.204285699050909,-0.543252247396481,-0.478814232181533,-0.302628900315099,-0.0244885483906756,0.00635269303165,-0.0589331009344876,0.0032148543737021,0.192916989368759,-0.223820944246992,0.0775530987441416,0.103836242407918,-0.42251594521315,0.130743226476871,-0.201410213838633,-0.369280280302966,0.0146746147818851,-0.437570732823911,-0.0383691516320098,-0.22291118481632,0.0317485600270928,0.057318918602615,-0.477906932873943,-0.061635325272618,-0.463380555488197,-0.0763688388223131,0.311930799633616,-0.362610531272769,-0.170355608859104,-0.205762515361856,0.026271295794425,-0.108254244700517,-0.379430850972163,0.0780704208755656,0.002643992470832
moderate,0.166477043370252,0.250378198509423,0.0569974430422597,0.0785667330109811,0.277751040447751,0.148725236384847,0.0140054051521501,0.0057126105933331,0.221307004055482,0.194567343436074,0.185610378934808,-0.0464642078643445,-0.0305020438527613,0.0700943694586751,0.23474917263852,-0.109812318978968,0.138995136691101,0.0177404617134928,0.0585375347028485,0.0537957304981483,0.224039654347411,0.205346385761008,-0.0349509649494013,0.136373418756684,0.0504401142562311,0.0175835333114314,0.0352697479863202,0.125350072526203,0.279435652317649,0.014644669589181,0.301233835051068,0.360708986521798,-0.0634263824132842,0.210683927738971,-0.0867140202275535,0.20570047719728
moderate,0.212854138382648,0.121136122188731,0.244058713284181,0.0474868948110896,0.0296767154149799,0.0392260600486116,0.1090985654181,-0.126733915972293,-0.19425647499042,0.16944619953778,0.129168093163888,0.263832580099878,0.0309968072047015,0.169610093606353,-0.0639053516948031,0.0840995755307356,0.033406124404133,0.0976426088322249,-0.232494108813838,-0.10854275702954,0.0577709655652894,0.0393985843840237,-0.0287998725466534,0.193821108369946,0.139405673435732,0.0783129234381022,0.171915577617709,0.13550388543737,0.135471858787034,0.0013511128480013,0.0936669249550214,-0.0208623847516455,-0.0347734565169199,0.0291003036917753,-0.0624320596001948,0.0597258252612142
moderate,0.125469595144323,-0.201289643485693,-0.0182307448034231,0.0300275322596207,-0.091563197503515,-0.0322092924757559,-0.0855214372044647,0.167562185238117,0.0252785577065169,-0.110178234686707,-0.0304612697257762,0.148207112128049,0.103917389550522,0.0687132445784588,-0.0186198438236984,-0.0354677902499986,0.21910125260861,-0.154765412856523,-0.0949049495724831,-0.0216313615474008,-0.0835137207350392,-0.191203984404739,0.141244621479097,-0.0164472612687831,-0.0682073262178248,-0.097202527483258,-0.100769845738465,-0.128279789950981,-0.0497333037215191,-0.138596089196193,0.0432561670830401,-0.218174805618638,-0.326943404935371,0.111131451911628,-0.181740058512663,0.0814564620090116
moderate,0.0072399948307734,0.235087050587376,-0.203209440629067,-0.0073072826229805,0.0025732353931489,0.186112671283127,-0.203285142857482,0.104560614442907,-0.0207725662409117,-0.0966448978048412,0.0402153841742341,-0.304678997532022,-0.316523030716319,-0.0451616274069737,0.0768567104252709,-0.121029454124591,0.0926869786511437,0.023549938444369,-0.0598910267096281,-0.178312225296952,0.0011964501624353,-0.0168718819616322,0.123627109133097,-0.0919876516210082,0.0290086089834462,0.0295491606193495,0.124042618230532,-0.295239027718236,0.0593989299929248,0.151386556181371,0.0434102303118298,-0.203206730241193,-0.0849305908134114,-0.149857629357137,0.136541689267292,0.0320604683320031
moderate,0.0112464268180916,0.152659568509149,0.0740733385386422,-0.0211411489477525,0.0705728347316357,-0.0174761801820668,0.10191836156955,0.0199475499280596,0.165319429903273,0.153335064587942,-0.119815161870977,0.168192796678973,0.133195872208465,0.0092105488004294,-0.0412404678619131,0.090894804472888,0.0852480485749895,0.0377436068962032,0.221768668236037,0.0970185437973873,0.16064067842917,0.124933645758378,-0.0664151784585217,0.0833841473072224,0.0668861609346524,-0.0632226278993562,0.0853531068854236,0.153946293862715,0.0811934886873547,0.0331081917422264,0.0432065005682202,-0.0786441676644571,-0.0168468796209562,0.0451628825026056,-0.210915498820163,0.327179770777381
moderate,0.0660568218239101,0.124444201469288,0.0698262539085932,-0.0772178942123657,-0.0669346562086544,0.277462373368912,0.215165624162033,-0.0307596732182339,0.0435898356601606,0.178000583204021,0.0741609155966844,0.0285016880014698,0.111207197625928,-0.112275427117475,-0.0066186891647057,0.191085629558579,-0.0728344630330082,0.0136340426473333,-0.231704659007065,-0.001192377075933,0.148269876855379,0.112331315382392,0.296018187455256,-0.185577385570165,0.216788023828009,0.424063734472079,-0.0307535060433286,0.0730422162118375,0.163795724600372,-0.0759742578240832,0.0834873389167235,-0.213129171211105,-0.148526260509321,-0.0055478463874421,0.387447825951569,0.118313614187229
moderate,-0.257829767592077,0.0285681132692035,0.189194461657372,0.345682995237977,0.460167567220466,-0.138194773325003,-0.168895088801255,0.0391976676092241,0.0864519935802655,-0.283473376132989,0.155285447520137,-0.0068572738653864,-0.282912221176751,0.491613085695391,-0.142582950032272,-0.234978711939744,0.111241010171758,-0.0128327901480253,0.294716137782573,0.105330752210785,0.0517051104173175,-0.0237762032174406,-0.257306204191522,0.374188449298909,-0.137765714206644,0.0265897014763928,-0.122173178406031,-0.126383534673755,0.108614887118042,0.351390613593047,0.024104301697902,0.110485503765645,0.500615703590341,0.0641103887037153,-0.38053750228516,-0.105146032696325
moderate,0.0692814682878947,-0.0114705538940641,0.0219506030772606,0.0820238898496695,0.0783622658949745,0.0139020433290481,0.151668850883569,0.0285429706374696,0.0831054798391166,-0.144446429044581,-0.134661637486974,0.31453177069005,-0.165880028376231,0.0135606490988091,-0.0385907901308212,-0.402789313375488,-0.112655695178841,-0.120244761749735,0.175343265810788,0.129232345304105,0.0930290269233148,0.049187961337325,-0.257201219930916,0.0495654301797408,-0.164840297017566,-0.276887717841994,0.0680902985238192,0.158248179042081,0.0806541573879402,-0.0568527687748678,0.200385515337124,0.109497148076126,0.081163505904524,0.210832549301694,-0.508991021574561,0.14012360736318
moderate,-0.208875596009176,-0.183227504736515,-0.0229825934922316,0.079113072764508,-0.139830250691508,-0.363011255826832,-0.377449922767773,-0.244647671273644,-0.0269140191460269,-0.383150686398094,-0.161856785037151,0.136317706922045,-0.0279259992260502,0.049233811329228,0.0901830039443605,-0.16749665532795,0.0450269164773131,-0.123667856208307,0.178505162785953,0.0188206070986648,-0.114466445575484,-0.178442980296205,-0.207659576581725,0.0638446144131955,-0.435701061323502,-0.254174817803338,0.130104442460799,-0.0602204606989708,0.0467033579410649,-0.218198862510687,-0.074842067560169,0.111531234722078,-0.0627908701342614,0.0547765829954347,-0.335631314202691,-0.204465946672436
moderate,0.169098390754761,-0.148753556305473,-0.0600064517855847,-0.199957671384278,0.126683416515866,0.115032940780066,0.336981100008906,-0.0792024386335161,-0.119967672081479,-0.0748803119313745,-0.144323763320608,0.414156696714371,0.376350080533975,-0.130961831770541,0.105000053964664,0.0068935473666488,-0.169806437027093,-0.0764492744506774,-0.230788641945642,-0.122922931809854,-0.0240174721005299,-0.166989986982587,-0.0043517464105643,-0.160598478041786,-0.0758035301836925,-0.260114486167228,-0.0294311469190877,0.204822052240286,-0.224875123670136,-0.0112516189000691,-0.005225694385805,0.0309431943253107,-0.0268373244913453,0.0957658927260347,-0.0929864467761943,-0.0069497671398984
moderate,0.171341896193844,-0.181413058072428,-0.108681812636964,-0.074404885069039,0.0506211029680433,0.156804888156363,0.0180535798335738,0.114268170738568,0.0981296471321873,-0.0005263348976244,-0.035066169020769,0.393781512879182,0.233166472997325,-0.051992296237704,-0.0357569570876261,0.252097851455503,0.0384677892259642,-0.0055019332856495,0.139399957823866,0.0202541523046567,-0.0767987513766515,0.071512509135338,0.255125404723157,-0.0276410800180817,0.0420193473297918,-0.0294000086155863,-0.0281021254559587,0.0570392570737441,-0.0402183138608182,-0.0285513609208661,0.101049561823391,0.223992765144622,0.124721726285099,0.114940576402964,0.120349887418819,0.0261419507798979
