group,CD11b,CD56,CD7,CD16,CD62L,CX3CR1,CD54,CD2,CD38,CD158,CD158b,CD158e1,CD94,CD328,CD56,CD11c,CD45RA,CD7,CD49f,CD16,CD335,CD62L,CD57,CD244,CD54,CD122,CD2,CD18,CD38,CD158b,CD158e1,CD99,CD94
mild,0.0638762359462994,-0.10974671893505,0.240264723508596,-0.006709481772271,-0.111066900247082,-0.170562746591042,-0.05052387392927,-0.0029744503701441,0.245007231483396,-0.14415673600332,0.0585040576386295,-0.0180100485730998,-0.237664655889873,0.274097373774123,-0.252912261568684,0.125981425902279,0.299252671169806,0.0611747357710512,-0.0879020730555763,0.187295861373605,-0.294211341466824,-0.374972407488827,0.182403643946934,0.298906188318637,-0.507419458511469,0.0693736993936503,-0.023835268828783,0.0885315888216382,0.441225694320955,0.126517410166745,0.0161036274625154,0.321824370123897,-0.205502936751498
moderate,0.315668201026795,0.116062614057391,0.378062625420483,0.15995137655419,-0.0379310380855527,0.151708673444808,0.0447535760229057,0.0646288878927953,0.590416283461127,-0.0001581952866232,0.240424316769755,0.129917056685222,0.176827319114036,0.160417702723621,-0.0123614532449594,-0.390991187607568,-0.0835474913857401,-0.0346005041241656,0.0916531313381916,-0.181858830664653,-0.119931791258577,0.0804704879034158,-0.106021403098321,-0.101810538016336,-0.0498646752795048,-0.203513524484811,-0.031726500257051,-0.150747334276676,-0.369793286426341,-0.243677876308005,-0.235162205239091,-0.197456894551063,-0.0565897471670122
moderate,-0.0120051250923734,0.0356715221293865,0.0727032027560319,0.196795159943495,-0.025587224165972,-0.0555391925885552,-0.0314913011197461,0.167711627877439,-0.0619866741960937,-0.0498244965211308,-0.0276417433241825,-0.265122712431381,0.267227987793091,-0.0211917100128844,-0.0573781461849156,-0.282172204411936,0.130102624404261,0.114807372477147,0.0981629289127015,0.260125543460429,0.0582163653475733,-0.174769259611572,-0.11911388009998,0.290894856709822,-0.0528523733939221,0.341891844590793,-0.0828912018802151,-0.0965331558692811,0.169258924377376,0.0717917203881721,0.0107847798251221,0.224681909036243,-0.0504027104419206
moderate,0.319248560896464,-0.273519067857536,0.0121916823446711,0.526610025443049,-0.203407039418426,0.105959640069099,-0.498948515718393,-0.27425145851055,0.508949111614819,-0.0003035192674063,0.0311816822024627,0.0920344149005115,0.0398577213518975,0.273431354848748,-0.255075789093836,0.141132301354143,-0.0131477265071153,-0.0193570560052036,-0.0371624138367441,0.312057888489956,-0.156229887519797,0.0829972132291773,0.0589051338668192,0.0192995600320479,-0.289775786419558,-0.102184473850772,-0.0897168016210719,0.317054733968155,0.284222762769468,-0.0328700817713716,0.122789758962301,0.165663586818127,-0.16507036769709
moderate,0.0445785915160953,-0.0924954192627822,-0.144030260458661,-0.173588201205072,-0.007844362583589,0.0445597550672668,-0.289837540335588,-0.5184016011845,0.135122180403047,-0.510310249432568,0.174154957795949,0.171262306598761,-0.566923237292118,0.0758696610778023,-0.0042443209495904,-0.118488732587762,-0.150102308352677,-0.234510971161047,-0.133052733589146,-0.0656943301286562,0.0329157441424137,-0.0916894514407422,0.0377056941593858,-0.0785051117772786,-0.330618206187716,0.181580014345157,-0.480307402690142,-0.11560864411135,0.349319127516913,0.102988529714258,0.160103000697992,-0.0473642213134714,-0.357787097413955
moderate,0.149233855593556,0.0857052579473276,0.194252621832395,0.19316157677253,-0.0277206916643537,0.239989878414938,-0.0799864968316268,0.255343811416108,0.247963248691684,0.121083865983795,-0.110587820831495,-0.128036185014061,0.212210632561786,0.246276572060707,-0.240947876568541,-0.231101642003381,-0.0627655931878912,-0.105062730845543,0.0981222326155375,-0.027914874570008,-0.0224998041488228,-0.0367706470589872,-0.10914784888965,-0.0599460647439402,0.0059669311759414,0.0077875519476698,-0.243778486118525,-0.116995908225753,0.0334743686147237,0.204770756601549,0.0347656130251472,-0.11142468307425,-0.315106606723718
moderate,-0.125079647191691,0.0359970401554567,-0.257448071802163,-0.101111685359726,0.0492276309515443,-0.106714292798726,-0.159298040116235,-0.273537113444673,-0.0802636662262297,0.134734224226034,0.090251285222496,0.0655230818358927,-0.157794478234095,-0.0113062931024956,0.296603164752783,0.114524397930739,0.305345416851961,0.406782378705449,0.0299951695487219,0.144312720264379,0.262695247664925,0.19875042723451,-0.227927111546066,0.273826574051469,0.258404949752166,0.308536770300573,0.172116110854434,0.101425949601913,0.289054824461985,-0.0615795756740266,-0.168586692724422,0.188436460951285,-0.0024802503923231
moderate,0.365106225788287,0.151138416930769,0.28050243473568,0.584080378669178,-0.163673003766478,0.207485934242594,-0.090663734797821,-0.072056916551857,0.536838823467264,0.30147997806269,0.240692118139075,0.0171425027428951,-0.0781972542285945,0.340803940276805,-0.230300468367006,-0.0872252566218354,0.188032785641442,0.0785960830830797,-0.0069506994737842,0.59576626306057,0.169318568199274,-0.207155864857513,0.0240711224671989,0.325921096471934,-0.164373346875207,0.23721575851451,-0.200182099302545,0.0023236969677794,0.485196562020002,0.0638761797133203,0.148142553924685,0.347725690696353,-0.338802720834754
moderate,0.174057757498336,0.146438638781027,0.0952859399423224,0.249817256320176,0.008583509843454,-0.086130397638288,0.182861105622957,0.0829708235088724,0.087994597255212,-0.0720011978400838,-0.296700859601305,-0.0221283336820254,0.325631205849555,0.187711947183528,0.0855838826938178,0.0821441414397517,0.134017473279238,0.206756891292331,-0.18072382569327,0.146477384747666,-0.109141310834667,-0.255762927315465,0.158567110381132,0.0556187151958771,-0.110209617257908,0.0152464157603792,-0.0033123554452619,0.140076285943048,0.109961587234305,0.0163305460357633,-0.0204174840134028,0.188045584599935,0.207013446029855
moderate,-0.0891156124922405,-0.158053512963452,-0.177845456307398,-0.202876474540199,0.0890172162132458,-0.0844190564134096,-0.0423417173814545,-0.353771977546074,-0.169203650282006,-0.0317282271685908,-0.115453074680614,-0.101460720955951,-0.344397495905432,-0.0657201042979876,0.211932378525811,0.21372245850577,0.187025206231315,0.378486635271582,-0.0619748336468022,0.28590729550686,0.353400441884017,0.0741683457332597,-0.173389065914284,0.25132735594027,0.225816985160307,0.27554378151006,-0.0234481033528496,0.145601700507972,0.362726921983081,-0.0453995677273536,0.00736848854064,0.262125603106752,0.0581943116405588
moderate,0.255200637850621,0.283146830513214,0.15696504610334,0.0353537282145464,0.0533300045302368,0.0619360002116669,0.0069590973771837,-0.210767630919369,0.151084715592217,0.118638912983072,0.159540407661233,0.0827302340952415,0.195447011197506,0.135348104936676,-0.0514310686305303,-0.141566248664825,0.0207583646555831,0.0455653445498027,0.215110212786926,0.0782698563245992,-0.0546116327418868,0.116572251686609,0.200669117192024,0.127781157369256,-0.0660453610480968,-0.052263338099533,0.253732085574568,0.120906760674961,-0.041275533623517,-0.048145905138318,0.0069903030367983,0.227677253625088,0.0664059920806937
moderate,0.0239018751726995,-0.115352502236051,-0.0687399800315546,0.227937048577347,0.101780834508179,-0.101227074826704,-0.165349007777988,-0.0864616077618643,-0.0398849557655955,-0.0867256992855703,0.194358787387245,0.278744464036871,-0.231293867868401,0.0601080317101236,0.18714089129237,0.0513605402105987,0.0134361544744488,-0.0111078810907877,0.0817861394806321,-0.150791515424796,-0.236954090827106,0.0615343945274275,0.0387703987645713,0.105939686545521,0.034184569865363,0.0228531256452039,-0.0487575454354345,0.0658855246985132,0.0044325206113123,0.15039528677602,0.328568218316911,0.0894427822205299,-0.17565573015324
moderate,0.331157141065913,0.209736670588958,0.11410465222682,0.134348324757431,0.107738601831014,-0.132287742809083,-0.131456100054324,-0.187821842157765,0.200972105467004,-0.0937450399520386,0.0398634040926064,-0.143137941935911,0.0278704077582137,0.136841690473974,-0.0796615752390811,0.0460648556836658,0.001852895430877,-0.150028747132693,0.0474130549328845,-0.0371305784874704,-0.018098556702204,0.127906097558907,-0.0802698813682716,-0.254145439855382,0.104221879360042,0.11748725842407,0.0043042975971227,0.0154862010583654,-0.0017178644511908,-0.0415587558315272,-0.109527725601407,-0.0398407230894227,-0.0289713272163656
moderate,0.0191117257690705,0.0175049055721184,0.165015121287494,-0.113969008198612,0.0389404525026986,-0.0143307147754364,-0.0066130039013896,0.164279956609286,0.231409985611926,-0.0666451602817412,0.084100530469565,0.24690380381559,0.25988198178538,0.0280083361076149,-0.0610804436075659,0.136380271096293,-0.0026348455741096,0.204345364817454,0.0913860309347271,-0.0285922105482878,-0.0216699917514402,0.171003216377441,0.154411001645072,0.143006192228268,0.0855802250847247,0.110912539970534,0.249003701352619,0.0863199474853109,0.264421231274762,0.122012106665288,0.279238955940472,-0.0307070428013476,0.227517446016463
moderate,0.0221107796678449,-0.147937699545672,0.0127294107234937,0.22222263036764,0.0820452491377044,0.27751930987093,-0.238423938832394,0.0244872499299276,0.202694389202973,0.10112900376641,0.0980368380245969,-0.0092536950241994,-0.0749139538617567,0.0079123388998492,-0.0929685861724633,0.116618609252141,-0.0177854133690161,0.0278042951884406,0.176084118909359,0.016691121368422,0.0760317164763639,-0.118911757607609,0.01818801047923,-0.0269839476094564,-0.0832882058905294,0.106762379585638,-0.136791771436134,-0.183242860578732,0.116528322854375,-0.0863634977576795,-0.202587475396067,0.0167906066107413,0.0609419950981176
moderate,0.145350177365781,-0.0414217398811156,-0.17715648781887,0.230936986938298,-0.184256294215348,-0.0324995142169963,-0.130711931389835,-0.197081381026902,-0.0562508450816357,0.0797331637214333,-0.042943433983639,-0.132803136008223,-0.0979846569021292,-0.119353878301626,-0.18261556193503,0.0553369014778066,0.0161654895314615,-0.100516540389001,-0.192829670032322,0.373484845264842,-0.0201371344235495,-0.174662979588661,0.0477199356712284,0.0776080293027531,-0.44912258712649,-0.0152688028843263,-0.504843846252163,0.0371063880904451,0.307407988358159,-0.135262573274598,-0.145041949161512,0.0953621103624072,-0.446242220266906
moderate,-0.0751280438509513,-0.259390244650883,-0.128683647150573,-0.0783212831976981,-0.134666536753987,0.0581369749694661,-0.233818828087787,-0.240284844469268,0.0652804056862938,-0.162604601772676,0.113974124291873,-0.164142389233854,-0.128576034535351,-0.216056564735822,-0.0647404095758727,-0.335573282399209,0.258591712111837,0.0304470719191334,-0.0535507744726774,0.0552951862271783,-0.0377640927305971,-0.235989067983502,0.0972166807185672,0.191600706331092,-0.33783097932064,0.139191163816024,-0.202889663088218,-0.0731634993893349,0.116871368349735,0.128565772260993,0.0805011022113945,0.0495905975669525,-0.0896346625956104
moderate,0.289223831167439,0.311946640928743,0.25013910883471,0.407814151044126,0.352822164823329,0.31757172433186,0.172421000078893,0.11956619052049,0.152412680790364,0.118305313819817,0.250304224044839,0.0534569896700399,0.101146095798812,0.0738228760582318,0.248614677074692,0.128229044085322,0.0977283405689958,0.23071980648525,-0.561178603620528,0.134297772214129,0.0246326241154578,0.378505994297956,0.0802774841237566,0.107463188967144,0.0889715332203152,0.176591013524436,0.105484144672795,0.134495784652216,0.116649946420065,0.292536987579408,0.121453226325111,0.240161640914055,0.245339618920241
moderate,-0.101611007467422,0.176919656895207,-0.158679616715008,-0.256163938389345,0.0738660377233774,-0.0292863005442222,-0.130617580377402,-0.0982838999499178,-0.148957602228973,0.0470720122587921,-0.159842480236317,0.114341652266565,0.0819595906623859,0.0835670089393476,0.140682185383933,0.310554511198167,0.35919946804136,0.196548394852937,-0.0908485785928256,0.328262738775141,0.061624605872654,-0.365230159327967,0.153056625798182,0.372021137989479,-0.0032270683867813,0.272894972118543,-0.171164264236797,0.151460895370337,0.441840349491216,0.281822521497654,0.113300373133854,0.247974145839146,-0.122007926414363
moderate,0.205037174708632,0.0970942158603013,0.0340443951436682,0.445681849880554,-0.348258021505322,0.0572348850054385,-0.500451606738753,-0.384885794771024,0.459668369485283,0.174719442116566,0.298642869691719,0.0594304361956484,-0.665517581348744,0.295245771918511,-0.329298011630415,-0.308110523190764,-0.0232775499476722,-0.34249160208181,0.153732466423161,0.111800768063913,-0.218478593673595,-0.229293601429918,0.251205915585579,-0.115838201827824,-0.297198503651113,-0.461432771906806,-0.368399851929981,-0.0922009877666114,-0.0132888117949828,0.0583652388131845,0.0325409865965712,0.0541228174809462,-0.30576215362061
moderate,-0.0764939147944381,-0.350075761867414,-0.0018491189971386,0.105354345191766,-0.253483275893558,0.0964478968534219,-0.277568635014971,-0.246899570549553,0.161856041325117,0.107742193392104,0.0104886242758868,-0.106839855148002,-0.294906599667726,-0.0083881011169607,-0.272825407256938,0.280242239079237,0.0597237320238102,-0.090219387002127,-0.214091657399555,0.481413234441054,0.112571064758743,-0.394042272184213,0.0502924815034162,0.0203458593735695,-0.381203638732066,0.0847761254242358,-0.165006203667912,0.0243535464679684,0.572593544136354,0.245485619916017,0.252132331023588,0.250746559133006,-0.429462411253897
moderate,0.0828971857176477,0.0270009429715602,0.0648278260780076,0.0782811133431471,0.0320370796735575,0.053063585549719,0.150461361993887,0.0129129379495998,0.0166404997386232,-0.143896367594603,-0.148713965590576,-0.266211045794918,-0.02409162936365,-0.0196057943755573,-0.343761106994364,-0.285168668948644,-0.2272506398619,-0.0263606475402937,0.22296164728186,-0.148804912921786,0.29151588617615,0.12289307705993,-0.45297019677935,-0.173532520111513,-0.181988930196919,-0.0214871854562256,-0.253171336760703,-0.0285763236249111,0.0799005135535321,-0.467696407331184,-0.431249718182045,-0.328926129604384,-0.234557358250065
moderate,0.124093865619549,-0.0714888033197266,-0.0005618148308229,0.089657245124758,-0.0264014889888949,0.013438096422404,-0.301849176953499,-0.296867628324726,0.327231201483906,0.0041876423238051,-0.517273754264186,-0.50562067454347,-0.235716719481192,0.265074955015791,-0.135717783697432,0.247932091141003,-0.176495133271411,0.0055791861482609,-0.0510690509622859,-0.0467762352324158,0.0415019569915198,-0.0662611062980489,-0.273573938114447,-0.243666001342223,-0.299296705223727,0.244638660566429,-0.229475206859386,-0.18232459938202,0.292806277953273,-0.620348828289412,-0.675977460109265,0.021478453767956,-0.283284566599006
moderate,0.0557202189429385,-0.546252555896496,-0.0740207118669957,0.2330436171788,0.203131886520151,-0.201625950979974,-0.17458459933946,-0.120280716334337,-0.310616872217317,0.113591916151741,-0.215203755813149,-0.0614775340014676,-0.308081779339412,-0.0912123267349274,-0.274612475689646,-0.260200637874951,-0.102735269369562,-0.0507596726765024,0.101763235672171,0.129372154422562,-0.129403200479975,0.200503082748281,0.0591924333174511,0.187817471978506,-0.481844032762486,-0.225222931773412,-0.145121998573531,0.0184372913663038,-0.200777953540381,0.387545409813959,0.182283433382456,0.171316835380507,-0.316641402368861
severe,0.314387399328344,0.328059480805524,0.0754132246446791,-0.136320442607705,0.0271710544590482,-0.247222518813425,0.364638475716407,-0.211228037175581,-0.0711089186106925,0.0562347180029819,-0.335613442051553,-0.422538409538628,-0.0211565637940778,0.40127876407601,0.204306001043011,0.12554961030807,0.0369274136715997,-0.137410238912496,-0.0623978774711822,0.0615982124205623,-0.0126340614310136,-0.0553982276426531,0.594048989500633,0.039323467230444,-0.208869212077679,-0.16396088849457,0.18182373072276,0.530532225575225,-0.0643433525188923,0.464431612653125,0.0904586869492502,0.170054298934686,0.0870239990729732
severe,-0.151654698986596,-0.267370438741704,-0.171749262192207,-0.275087824616104,-0.141101810694513,-0.222887761563638,-0.254241269014818,-0.0722282359552169,-0.194949072345242,-0.152682124369632,-0.137494026617174,-0.0710268316397493,-0.22088507213269,-0.229559644013765,-0.0283488628373186,-0.362959743303622,0.040118504358761,-0.164947598156844,0.106756236322798,-0.237540463842425,0.109719389973554,-0.0420643207071228,0.0602932279351665,-0.151101639201193,-0.0007904404770875,-0.0540605881762212,-0.285851305327859,-0.119986579565274,-0.197163977753366,-0.284509657709754,-0.0058528952228306,-0.206713256410911,-0.0689007964962556
