group,CD11b,CD52,CD3,CD8,CD11c,CD45RA,CD7,CD44,CD16,CD335,CD5,CD62L,CD161,CD314,CD57,CD58,CD11a,CD244,CD268,CD54,TCR,CD122,CD2,CD81,CD18,CD38,CD45,CD49d,CD305,CD158b,CD99,CD94,CD328
mild,-0.100559281604184,0.301430417326576,0.275900370917272,0.101318558951055,-0.396544058469155,-0.159947610614791,-0.013672644086626,0.227613739961679,-0.27768229491198,0.0907246744221601,0.229687713781664,0.281681607132039,-0.0374095534803009,-0.0298526399197232,-0.151314879386292,-0.0730296177949353,-0.0527011707293346,-0.185096502493393,-0.085374686919246,0.353914370510492,0.208904350567852,0.0024497985623522,0.383517563911469,0.139412808704755,0.0497956684549571,-0.520278780921971,-0.0764564869542232,0.0070210138225582,-0.279206435077757,-0.258977006362845,-0.256931043355231,0.507369578204635,-0.077876159960426
mild,0.0092979387837616,0.247548501267316,0.235746993776549,0.236756108283034,-0.0993473470738611,-0.0404232472283083,0.0570676499529028,0.338674715374337,-0.129020756391208,0.154650230769431,0.235008836371017,0.4260247035462,-0.111986640487357,0.114067450565505,0.0466867373172262,-0.0377966093886891,0.0560310073320984,-0.0556260196678859,0.0361340222705388,0.405613488363699,0.121687730627719,-0.0074630027864019,0.537525536927188,-0.0125772362348861,0.0475246623238611,-0.233113694595042,0.0582132641273825,0.225446383527651,0.0329508788300831,-0.0333531672945834,-0.0002297341868419,0.5028231884899,0.0890662833623251
mild,0.131451711903926,-0.0426136417805143,-0.142290427993201,-0.222811673461472,0.0812274810124794,0.0896873070358766,0.146256288540721,-0.147762575714518,-0.0416792155484001,-0.0581527023894174,-0.077739101693862,0.0697073210160797,0.0851009074060386,0.119962846428593,0.0227060901189212,0.152656473306286,0.120564797801915,0.124322265357072,-0.0302522022527699,-0.151478607076008,-0.189703971805258,0.0369900408531531,0.0399048035304677,-0.105487044328259,0.156549715094739,0.238082553451129,0.118694192623099,-0.0017149788303305,0.110492355740349,0.0240429260196184,-0.0193992743521397,0.109668348287149,0.267150778149455
mild,-0.0890822328386804,0.253444991383143,0.382163389636565,0.0815245783020141,0.0281876270733264,-0.166188105272859,-0.155308109530888,0.333636741653616,-0.220638256511098,-0.0567621243784992,0.343546453556161,0.269340317173969,-0.0556738505621309,0.13170129157252,0.357722189889154,-0.201360742058802,-0.014265684902888,-0.205250542900879,-0.114307641421551,0.293989473587972,0.221777356983474,0.107333224613247,0.393006318712061,0.257703581342097,-0.0315260897299907,-0.358913142542487,-0.0403833201586183,0.14861595268751,-0.0337759395881527,-0.158448659185602,-0.132580467457185,0.525868506222754,-0.10690770193579
mild,-0.172123254523259,0.138837661980467,0.0769211688852048,-0.007507119350545,-0.0795687782608953,-0.0679653765822404,-0.322637348457646,0.0455335663148378,0.088133009029329,-0.377692902661802,0.190295388387099,0.014162213340996,-0.198046986571258,-0.249077217860255,-0.051552944862671,0.121712412171561,-0.137558427653477,-0.145621458747302,0.047906345275493,-0.32428093695227,0.160771136140276,-0.347282716884487,-0.317496855171614,-0.187389817596566,-0.284684431269569,-0.110603405045426,0.0566451373782447,-0.194811191669899,-0.0778180071058363,0.220486456924026,-0.0470447646058045,-0.317151016166076,-0.0795416361734207
mild,0.158360036723265,0.133342604758984,-0.0844611280207981,0.0829505083041875,0.212145676659881,0.0731503955620967,0.0332476303611674,-0.156867878746449,-0.0907612038263785,-0.0196876450707445,-0.0539715854478655,0.0537579473116791,-0.154545644434376,-0.130263686305753,0.32879257052139,0.0404922890554392,0.0873612209642086,0.146265542568237,0.0918191233519249,0.0750396784410494,-0.0193233276281883,0.0047880131141608,0.241171413399873,0.0098792614221656,-0.0181860039819555,0.0616592252255327,0.0821066662551177,0.066917695434496,0.024938596419729,0.125180941767021,-0.115730613699764,0.233323130156453,-0.240291944880879
moderate,0.0879700273924787,0.0513350889282156,-0.112399395731675,0.0070750939168378,0.157494967603006,0.0244231671510617,0.0688755464817423,0.158118328062556,0.0834396090269743,0.239200289816974,-0.21400662200536,0.136935785751328,0.0129372917795107,0.0208351447655305,0.0163132105274846,0.014238169151193,0.0595304501234424,0.206460724918752,0.112940026460397,0.258311241444299,-0.162340215080332,0.0198590317697653,0.164621024593116,0.0336002254778634,0.15177552077738,0.0970989758291619,0.159177277526235,0.206672879491551,0.120986641998399,0.0180895536703306,-0.117574402222415,0.271376548962798,0.197482777549415
moderate,-0.074643867776286,-0.105807378902457,-0.197371907554961,0.179746134689576,0.0973911581762406,0.292361162418597,-0.0011122225790294,0.141316808590083,0.101015229854566,0.180619051928085,-0.194538463003011,0.0193296031103387,0.0875737715143444,-0.0752012605542418,0.0660556111038861,0.0224568572463245,0.13014614896422,0.347491954219806,-0.0092428959842084,0.0088179231120889,-0.0514766631568047,0.169945323866968,0.17703992058534,-0.0326731812481645,0.0257729634972789,0.224307692000395,0.293108088949173,-0.0995876937382364,0.0927575386812007,0.179297405283947,0.0472600723258762,0.091882270036278,0.348909339476038
moderate,-0.216774996562566,0.22741465785511,0.135240168348887,-0.113557884389513,-0.156339562107114,-0.169649441109355,-0.0454781022313738,0.358553734729822,-0.529020365569687,0.254227995210867,0.156266277438917,0.233659327484562,-0.0538428742529865,0.16139234790474,-0.0233429273985159,-0.0755233448935553,-0.0677650398232301,-0.174566023770154,-0.0374657504348043,0.47662051926151,0.0734328978513768,0.0683986170360901,0.340729769828845,0.131431481644738,-0.0693369693153225,-0.419884235586597,-0.168465446187056,0.23903364301519,-0.294202264806974,-0.0737508352679079,-0.0246453572848344,0.048479570115236,-0.221768001672004
moderate,0.0385628526343177,-0.115766290492444,0.0172444959111678,0.135632108763567,0.106997986562307,0.323247244178531,0.261023874063912,0.105503030882729,0.308186142741529,0.124776942819436,-0.0671405439255329,0.0274037543398932,0.0448398434988869,0.0805046531185761,-0.0646513567508051,-0.11019812701184,0.236151334369868,0.14859493216899,-0.110897552242351,0.280170701182398,0.0323360212024705,-0.0731511640311853,0.470549833325393,0.143787984391235,0.188151915178705,0.0128709015846328,0.227248019460296,0.282320297687422,0.24917501693655,-0.178135661087204,0.228245422143524,0.501725831959787,-0.006505888364428
moderate,0.0554545517013104,0.0065531116413722,0.0870157351086323,0.0205923907772266,0.0311620135100742,-0.068914863549762,0.0760966693557291,0.325015011552548,-0.107422173916756,0.0517123499648459,0.12209030036847,0.225273406807725,-0.148975911156519,0.228884193145835,-0.0646098855811492,-0.0849097309700574,-0.0068591006640326,-0.007343018680212,0.0294107918254046,0.346773119931546,0.135304384833615,-0.151743438940128,0.200319208125792,0.185587531831827,0.0793591093978366,-0.282294086288572,-0.011241388763553,0.198392563462262,0.0568269710888537,-0.342403534896067,-0.0386613352524603,0.301829895663894,0.146462976388385
moderate,-0.0038509450053467,0.142726196267239,0.287446230508462,0.0912747096841329,0.172948629346447,-0.203584039477644,-0.0937723189566195,0.0031046930510205,-0.0127036137596722,0.0018504429084161,0.244352808979628,0.410793436718271,-0.0658230211205379,-0.0308940617710712,0.0372372211094635,-0.051502218305463,-0.0809118018588363,-0.152493265825273,-0.0206555912150955,0.107723759990305,0.160684138131916,0.0551780240457234,0.195538255353512,-0.1114616481662,-0.163280180971874,-0.30242758004787,-0.0093801569800878,-0.171818419894461,-0.0636351507037025,-0.0276801056029643,-0.0295081711536425,0.0182228885063451,0.198740497109524
moderate,0.272390156422403,0.0526262496525166,0.210183144387443,0.192520851184833,0.231910022199946,0.278637452471472,0.193198762139239,0.0846262211115564,0.500230236723227,0.133723190884333,-0.0069501602436677,-0.0256780991254621,0.133728640892447,0.233027104716091,0.209562210906768,0.133439647384518,0.368604705435428,0.373312639183255,0.107787743059113,-0.0967263047940542,0.0090274987183472,0.124638469850996,0.176275821190081,0.247687316969799,0.142488056770316,0.372571750724726,0.249379266001883,0.162623860224605,0.458006786647633,0.144707075168597,0.430852181263061,0.136341266601987,0.303342164784485
moderate,-0.265481533073734,0.145759810608758,0.0761210660654335,0.185265226884734,-0.219670781351458,-0.0021654644210068,0.0282372890220618,0.014879413015108,-0.239540170335549,-0.221359883057664,0.10348105241142,-0.0487153569479223,0.147772580978336,-0.0147859547396742,0.0803781853322741,0.0341310599519051,0.115865139342066,0.0124459663930855,0.182593571527607,-0.171009098922666,0.195167494533079,-0.0058704163683228,0.001453756000976,0.0461740305897538,-0.0512784589472507,-0.154244278705236,0.136354710901156,0.0425552218651223,-0.0053514325029721,0.0508111865598547,-0.0345806450548057,-0.0445421417229221,-0.102852235387332
moderate,0.256220909041843,0.173170963303457,0.0408984576524251,0.125064074295374,-0.0025050226459523,0.145439675928475,0.379104308913047,0.163212264204464,0.187791614404627,0.287233767337117,-0.0311934084688173,0.145971988236972,0.206770980827033,0.122609180067314,-0.035410402448122,-0.0824138303819418,0.185815873872056,0.225623253684652,-0.0518329061756187,0.391648013502901,0.0557658898805307,0.237671059724288,0.306679966831788,0.214463263639469,0.210074790313119,0.156240475762844,0.177898831410278,0.288137806666746,0.226145150019419,-0.104204622021553,0.273113360720174,0.413319938643913,0.375350016820203
moderate,-0.128412264175447,0.349445879902693,0.472226495065199,0.170157274389205,-0.110524812070921,0.188274604358907,-0.152854226494438,0.121884852024627,-0.0828776857152181,-0.182136508897291,0.41386307003973,0.0733078114008549,0.0437766373231942,0.0333186642647183,0.410436554180305,0.051376154019983,0.0594909135916397,0.0571867364169855,0.135342973390831,0.0037147366537212,0.299846237330868,-0.0286132650987695,0.248185578172178,0.144886766360856,0.118134281964166,-0.143273730655025,0.141033753799715,0.186370603178553,0.0315236435238343,-0.140022958739719,0.339347317496193,-0.130416849135439,-0.0537463679575019
moderate,-0.0571319486466647,-0.137168989161205,0.0922399988468678,0.0081307221308611,-0.0903558081718153,0.0082570931094175,0.0724292925082182,0.174684719751882,-0.147532984886594,0.24392847863586,0.0540774856329587,0.165145675804963,0.0268360517429267,-0.0554963315346865,0.0511292840963525,0.0746265942325285,-0.135176247595389,0.0792529341550276,0.0253191725700268,0.249913893262157,0.0999254401846233,0.237424957336711,0.0604540248896053,0.166529889672231,-0.130884524943171,-0.0383164634584499,0.0316766479157862,0.210721655676441,-0.117607409843601,-0.254727763855064,0.0194938963065188,0.289552035628473,0.0653899554867913
moderate,0.202661212395273,0.100290835063763,-0.095474834661602,-0.0602719847852773,0.0618118424120081,-0.0863647634289836,0.128821417829931,0.158318608118726,0.0789343003007389,0.226791131487195,-0.162879080335635,0.212532227391226,-0.124359639678306,-0.0154665438922421,-0.0630386711146245,-0.0458628995315508,0.0518725639604656,-0.0805328885286434,-0.0158120446619866,0.0829795481757016,-0.0929832401734145,-0.0019354336652122,0.270990085550648,0.0536194273513112,0.0119028469121248,0.0151090912754343,-0.132626607059747,0.0714508105355611,-0.0055517350194824,-0.118055843493336,0.0392716344249552,0.237054128737055,0.0905302216885401
moderate,-0.0585502963697274,0.0459213979866949,0.0850123767112187,0.0426975391910134,-0.0434251870358851,-0.0283508201566425,0.0598999934420305,0.0461364185925812,-0.184413230134504,-0.0372611874145517,-0.0072578949480826,0.0170127139473402,-0.0100007558331853,0.094548626744854,0.044937667109603,0.0284037380359989,0.0945077561746294,0.0758198236221819,-0.0112978303850859,-0.119091948849823,0.08273680275012,0.096635034612673,0.129268868349979,-0.0574086155476349,0.0920269453777773,0.128055002327079,0.118158462811859,0.148883532138953,-0.0493770715577472,0.0720094874110885,-0.201630716395321,0.172857291677503,-0.0790942183114337
moderate,-0.00068191384879,0.192017245029296,0.230574585066624,0.124705057017167,0.0203766606002397,0.144311093795855,0.202510478768468,0.191904757003671,-0.235180923258434,-0.218884573474313,0.105007108741772,-0.311707796191953,0.12716398349796,0.11856057616618,0.0797808393389615,0.128782772952794,0.158954014909224,0.174267969739722,0.0497722300002404,0.243301053704321,0.124499192768546,0.17653364837986,0.266261878863512,0.345623379182167,0.0349724525796547,-0.109918895076323,0.240538639657901,0.261714814168558,0.0740373126311569,-0.0520828669570327,0.0884267261444448,0.148570717159914,0.188299118750489
moderate,0.210262671971516,-0.12761809554189,-0.227728610472288,0.169568179001546,0.272100257240194,0.266061815256145,0.211565630947745,-0.108016274858768,0.528004741515175,0.215986286117421,-0.0735170688024528,-0.179501402653267,0.20593520690747,0.0047281043976931,0.0439500028503031,0.187508082845005,0.296715617145423,0.331617069434626,0.0509807132618127,-0.101497746220625,-0.147237419941363,0.205321777985631,-0.171781393429123,0.18217979198713,0.172712719849184,0.442768057604457,0.188915318080491,0.125716560436513,0.165988811296819,0.0541150288639576,0.170374571729838,-0.100751209540532,0.249687775232208
moderate,0.165748752623453,-0.133796896739715,0.087281310676792,-0.0242924814592871,0.0313522001193417,0.316662072066304,0.133575147748401,0.0427065613938708,0.439450790046928,-0.0050293721272878,-0.0320567272404374,-0.360993875542248,0.409383624507011,0.232421238118592,0.445240699334563,0.456487833022245,0.287532236925549,0.340143362740629,-0.0700594867395956,-0.20595718583494,-0.0261196060540898,0.0598349338486322,-0.206761109640128,0.236891629109439,0.207463859563101,0.308979943352421,0.258330345885633,-0.0041507906309932,0.422128966234988,0.312367678461904,0.462219591900328,-0.329691452007983,0.376656863510533
moderate,0.297127078692338,0.0837483176427387,0.313226585395698,0.293856102254141,-0.0781836084386985,0.0633529649618781,0.0931994408676459,-0.0354836274511352,0.0484565498726807,-0.0058556925696864,0.426022338148285,0.315075433821555,0.0025967107005597,-0.0817995683075792,0.212290321205478,-0.315068284527752,0.0984932090662934,0.0305131586829159,0.077412079865467,0.154595769863204,0.15671490671094,-0.100954935136474,0.128050404478418,0.0360307401338165,-0.0470844949206615,-0.0572641214565404,0.120896892462175,-0.0284776292256103,0.0214795138542104,0.115278657367633,0.210059158606903,-0.197728549965052,-0.201178130076819
moderate,0.189882737879501,0.169240320251207,0.0903986967911572,0.18200494648736,0.14026700719287,0.224880887859079,0.194638521910668,0.221391187700972,0.180176954678289,0.366875781277533,0.149735598841603,0.282567647431652,0.136195736416858,0.194712986376118,-0.0820205411674649,-0.0184262392314386,0.161016692903903,0.136768675490635,-0.0203386594682346,0.413018263273159,0.161871667434667,0.163604258046276,0.292077402294843,0.141278833076772,0.193484962290628,0.0671877364715394,0.214750199098301,0.342127585279316,0.127142625765777,0.142563544961661,0.159243063686718,0.43027193789903,0.121547676974385
moderate,0.125457201192925,-0.113044117365587,-0.0805420358518257,-0.0357922868690436,-0.233435883214209,0.319611688332601,0.0346099614357783,-0.255127399531071,0.418448183166723,-0.0578128561992475,-0.16954755136716,-0.446506761790364,0.116769229648503,-0.0336984557179671,0.139858452662541,-0.0458370210249342,0.0487103224745007,0.181309646617282,-0.0487459264666297,-0.320359029646651,-0.0484282750206703,-0.0478648347169016,-0.149310116048026,0.27002682717523,0.0793796471915134,0.175147985781574,0.199370784559833,-0.188032225614877,0.133649900271805,0.0223279966998824,0.320942823121969,-0.362572959836189,0.289913464356957
moderate,0.236442878381111,0.313966534837388,0.180976022094253,0.291521476586146,0.206965414622914,0.302629049473051,0.399771482168796,0.188066597143893,-0.180968260457026,-0.327194278001223,0.188272760001428,-0.18153760208979,0.282635558494893,0.305600902024174,0.0703199927345925,0.221942609045248,0.43897585868425,0.466315172529027,0.111271154698855,0.043297714086968,0.0665141429581305,0.329053753210508,0.356187431334572,0.406701028698596,0.235795251474394,0.213044516335321,0.525663779935488,0.192885507741284,0.368259992843946,0.28500598556451,0.37790661834477,0.114054716744688,0.477210925778422
moderate,-0.0123114070570949,-0.009358381661068,0.448175774004077,0.417474633506064,-0.315575489836627,0.177309351163849,-0.004787212213332,0.0918916268515879,-0.122043300700701,0.037365595198623,0.312199855948052,0.0834975291992059,0.071597400472173,-0.0703543335027884,0.125567182142608,0.0286464990161263,0.0822117653922267,-0.0947996043088011,0.0842569976505903,0.141351920799345,0.442282496280345,-0.0678651589988418,-0.121891236595525,-0.156246298625357,0.225826000721268,-0.213522590885952,0.136158099579278,0.115101855900772,-0.107263956633409,0.124671486220811,-0.114713706257669,-0.208541515886295,0.023161417605162
moderate,0.034377786838988,0.164780482716511,0.0092064089328441,0.0187583367378012,-0.0575974482926021,-0.135575513022828,0.22372640307153,0.230343803564558,-0.285593601225735,0.043558365792058,0.146299029499087,0.290116993562344,0.0143408479824347,-0.0051691078951768,-0.18195834033695,-0.0374486563060567,-0.162007807776767,-0.0885364237076321,0.0326075471422642,0.386056265537442,0.0673492853779471,-0.0037717537954881,0.18697222010703,-0.0707863837635789,-0.0046555396917841,-0.321265490983555,-0.0285215608915595,0.142601424685975,-0.159398622367235,-0.0710085229970901,-0.17696506842064,0.241257018781311,0.0261296185111141
moderate,0.456743660844386,0.0536069683122855,0.039983780826462,-0.206574239870362,0.125912045045192,0.220206983180774,-0.10975064362487,0.0,0.276393670888031,-0.250017455262612,-0.091509337639719,-0.060040579974801,0.0,0.0,0.438159149090958,-0.078358488306791,0.161222491028542,0.195478779228412,0.0,-0.292680253924054,0.0,-0.175624330902977,-0.338478559422389,0.0,0.0507025512573354,0.104988694686446,-0.10839892885403,-0.0909909851667076,0.420974150935546,0.0628845713027438,0.113352577158855,-0.28051513840469,0.024674577409214
severe,0.0393953275553787,0.540561694123082,0.138624701448865,0.185478210435924,0.342112072282531,0.161099365750529,-0.0502754830964528,0.242040321328622,0.069783083715849,0.0503840281164517,0.0774728126648635,-0.0843934871713901,0.130003077377787,-0.298934854037034,0.169114884786827,0.107190643919225,0.314669297915503,0.152501761804087,0.533476795472089,-0.199407253180313,0.304559606761013,0.14311658156931,0.447172737746288,-0.142516295342239,0.427088408645434,0.121286867124878,0.431148696264975,0.41327578202351,0.0704721634954193,0.30489046431728,0.189122496689347,0.129901301695637,-0.242886893017064
severe,0.0075950852863777,0.062545066269897,0.277360006707265,0.132865771157796,-0.221520836891495,0.125001270815706,-0.111831008668836,0.0305887589029787,-0.229862247420072,-0.0359194325478291,0.184471566444893,-0.0541196059507629,-0.073856996073651,0.0651217890391188,0.0358990177237549,0.125518057984241,0.103994441308443,0.0671804383663697,-0.103350413866157,-0.141489984361899,0.171735220654665,-0.0599757494060512,0.151794826232162,0.0817082689941573,-0.0795273153192381,-0.0748558051421654,0.124777538693183,0.0363268395449453,0.0424661576383766,0.0952419690756357,-0.0592645419765595,-0.0389760786664083,-0.0739110095982428
severe,-0.0898145951672956,0.17491788146018,-0.102024029198773,-0.12156786869139,-0.0100661252409892,-0.260555234239445,-0.331002995232296,0.17011020184755,0.065602452098267,-0.0238590071084514,-0.0212580017271513,0.366024918913009,0.0101319140345203,-0.0965032102673763,0.035583229651453,-0.0721088518021418,-0.136092530147621,-0.269417048773785,0.0449734038215325,-0.0312078534835624,-0.012277348591082,-0.0687608618938537,0.183018946681475,-0.133173840128021,0.0526743371712799,-0.322500801152125,-0.0753955480771238,0.0827310787477516,-0.0635693118896553,0.151737114952152,-0.0331360237570753,-0.0435366978369297,0.0178790085605299
