group,CD11b,CD3,CD19,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,CD62L,CLEC15A,CD57,CD366,CD11a,CD244,CD54,CD122,CD2,CD38,CD45,CD305,CD158b,CD158e1,NCR3,CD99,CD94,Mac-2,GARP,CD328,CD224
healthy,0.196997710407528,-0.508337224810807,-0.152452357816392,0.170568389603671,-0.0072572306833162,0.16043843110942,0.112819622519622,-0.351541370789057,0.510877972183407,0.294279711915179,0.0212703460948379,-0.524666066349322,-0.397905398615728,0.155698428897767,-0.194450499014013,0.177731523526072,-0.171478033272977,0.213579470992017,-0.388232968089663,0.538386684414322,-0.259901444787492,0.10914749927379,0.130092981448515,-0.157583669306506,0.201878861304302,-0.067392105398833,-0.0295693709675681,0.0087647566735712,-0.109405835539022,0.0674368703450598,-0.093996900690157
healthy,0.178113858695866,-0.194670712450982,0.0,-0.0810014249276229,0.0,0.0128754819664602,-0.122834086992381,0.0,0.200444966164202,0.0481154240226682,0.104789287128937,0.14147412596825,0.175643534092017,0.101726375895012,0.0702972874466281,-0.0538697824674245,-0.145011090480539,-0.190347441821537,-0.42407902932313,0.327105656770161,-0.254953952654878,0.277595429163629,0.0390978992851929,0.0363773038358276,0.173117372697806,0.0631904048145181,-0.176735211501935,0.0716242149501642,0.0,-0.0178892207292708,0.0
mild,0.143066436340578,-0.298121612751114,-0.0079594793265209,0.143373780868001,-0.0698168076760164,0.0482876240990179,-0.0967820398125048,-0.0651489160601921,0.120927348544236,0.227001606816194,0.353557824754096,-0.0619883247565626,-0.145087126558459,-0.115458435466898,-0.143977573841589,-0.0043026013826756,0.115058464987319,0.018669557105963,-0.173097789836441,-0.0647818953527046,-0.18341867829187,-0.0357058298425699,-0.108385749454078,-0.0263770639343691,0.0645217263008841,-0.0826580185488686,0.102457967799122,-0.0176853384635844,0.0057104103569103,0.109188936475738,-0.0422381988186614
mild,0.0568514487190012,-0.231489291163549,-0.0377001666793076,-0.0750840360578569,-0.150824332653925,0.0939474486906098,-0.196140611549066,-0.384681909057403,0.103574515011652,-0.355505153100703,-0.527547994129175,0.0544327263785185,0.159824216469905,0.0127735093303641,0.0247576718219931,0.0030590600875337,-0.460355588565683,-0.207180443037809,-0.417474964997171,0.15334434956246,-0.104480542998666,0.124271495245993,0.202263753187036,0.0310202356489841,0.213582066787469,0.192119469978378,-0.311869838012966,0.0147846711088773,0.0272289353789642,-0.144138325777486,-0.2278762501887
mild,0.0072555903006663,-0.298654964060936,-0.0604939455949834,-0.160171368918118,-0.321406530778801,0.253732288632946,-0.101679002649942,-0.175492985404529,0.434273085993046,-0.116274797830369,-0.297405226577826,0.281385636790381,0.514596034564675,0.0981280464767739,0.273662591191639,0.156986463252362,-0.218022589997154,-0.198583712654291,0.123420428393707,-0.0564895232294489,0.174216650437222,0.28383796619816,0.161441291928604,-0.148277823611954,-0.184177956633932,0.226542474588665,0.175846307799844,-0.113920256018533,-0.120138682994895,0.207839382767713,-0.326033132509264
mild,-0.219031164809703,-0.0018865257080462,-0.141440605252371,0.0386025425410924,-0.161364443779697,0.107588110423099,-0.0814133415606993,-0.0784188485823539,0.216681226561987,-0.202179255641424,-0.176444608167192,-0.250749789780015,0.447060028964387,-0.120104886206064,0.114010920242602,0.0725722307340306,-0.58451629541778,-0.247939284425512,-0.134470249417961,0.273142290528573,0.12695101526359,0.0645361212878754,0.304223713335874,-0.0024900280274612,-0.231608456359009,0.116856006893601,-0.284149141340193,0.0194798956769028,-0.0251294323430156,-0.107614077281637,-0.160991203591672
mild,-0.0542650387630164,-0.0799706580191446,-0.0128743356150184,0.0837284122286003,0.0179653493474918,-0.0279131902801544,-0.327027812438489,0.0974532325119748,0.164158001810206,-0.212235745598904,-0.0648960602240073,0.135044273748035,0.474275214503198,0.0821034747859125,0.137277098950758,-0.0899157934775611,0.193479567120651,-0.170154253183718,0.155942308160286,-0.212374112630044,-0.0419054465137748,0.122369495893567,0.129336521496087,0.0291300754943143,-0.121373005808788,0.0704497584318897,0.110207130122722,0.0091423279051124,0.0545308616919033,-0.172575917906469,0.134092749146088
mild,0.213161374837891,-0.184341973652722,0.0067498020200773,0.0903716169071401,0.111183093625232,0.145014728227967,0.194138961067265,-0.145557497885747,-0.21750342419667,-0.0975047575082627,-0.0689355311516409,-0.259271023570565,-0.0030704795693997,-0.179472116863862,0.158330143514526,0.197830932796964,-0.226075281511005,0.126839685337143,-0.257459915709491,0.287623237351885,0.113658832186203,0.135422336399047,-0.0260059891667992,0.0649139466707194,-0.0325381619186733,0.0015992689722114,-0.210381364097191,0.0154533128407611,-0.0867197594373665,0.174181563273506,-0.027470502073893
mild,-0.223851546770996,0.0451655639699929,0.112647335880947,-0.101709174378793,0.0982476472563524,-0.290140345826486,-0.214013150413768,0.244019747365036,-0.0602581236325972,0.00874709084434,0.275239561290099,-0.124661265574973,0.318327285015139,-0.0714744388433163,-0.169041597473309,-0.354089775802332,0.143573543464041,-0.020979290505016,0.0324416657440062,-0.250144448893813,-0.194873167074831,-0.13735591787043,-0.110805755635981,-0.128159689589509,-0.169093554415729,-0.130397581980611,0.386035194330341,0.0259559420813767,0.0985723875260679,-0.272401069903858,-0.0048559350309468
mild,0.188453266508381,-0.0952695785606027,0.299764372582416,0.103092485066431,0.29906024477656,0.046232050478686,-0.0011057474846142,0.169965884762384,-0.0108382324352964,0.197159192759527,0.232237551398987,-0.0774431440352792,0.0845309835388245,0.14934192043635,-0.0586287604761402,0.0110801099568615,0.256063537775893,0.0983976081800073,0.107987490087581,0.11317642341233,-0.192668831036256,-0.0065130325859076,0.209411075192543,-0.0906170352844647,0.0665570627548874,-0.258849073404803,0.349725765457683,0.180363525958691,-0.0934975860547695,-0.242717945955569,0.210016058699476
mild,0.113336107932422,-0.201557515433943,0.0295085004073868,0.249124226088403,-0.0927316924285694,0.245069800112056,-0.161791774294215,-0.144239230978752,0.355563294326462,0.0303486418784884,-0.204724648230189,-0.119769472273647,0.592124465300892,0.118613418474447,0.264735982975308,0.180931134727792,-0.194842281283643,-0.146568769099654,0.155538681612583,0.210930842306184,0.164838650125112,0.208328349618294,0.163064105233552,-0.0391944535139896,-0.0574907109842946,0.287645040809679,0.334681173957102,-0.0486257491681442,0.0945523071761098,-0.206106491189545,-0.106128059229439
moderate,-0.262027823506307,0.05940059850465,0.0091974628687153,-0.0766940243517911,0.0001512811044594,-0.391886392989395,-0.301986537225596,-0.0877770285023679,-0.104082742034719,0.0221555388098433,0.159625269527594,-0.217791039617238,0.0583605067169861,-0.0939875698414737,-0.32830675731796,-0.354979223254361,-0.258459041891734,-0.314484154558968,-0.17588660319731,-0.13020796109304,-0.361435075167162,-0.205733172529144,0.0425243113906365,-0.22787285318268,-0.21031499733294,-0.0858498706317005,-0.236467915547372,0.0974605442079416,-0.0313575335612239,-0.351897011031683,0.0771211411420077
moderate,-0.0457125713310663,-0.184850124677367,0.0045684570143722,0.110631735337314,-0.0639536943639946,0.0215213941039346,-0.183579505116985,-0.288230964393018,0.0630389366084826,-0.248984705030643,-0.019866442149086,-0.104547779776384,0.0116574975626931,0.0515635503734471,-0.0315446870304409,0.0473284793818547,-0.0945905128912632,0.0649679086594777,-0.216763953857582,0.0473585793799531,-0.0334076454183618,0.0363653971682556,0.0708358345518746,0.135378486203042,0.0134534985717591,-0.229476167234716,-0.0665646178255982,-0.0715167218909285,0.0094665027500847,-0.130151823179901,-0.0517854426159947
moderate,0.0343002987671588,-0.0676313776569965,-0.117855450592923,-0.0744690885052671,-0.088284983681022,-0.114118447658599,-0.241976414842901,-0.116085984128042,0.12499786895732,0.0399296392704018,-0.0412240447631531,0.0440041314704124,-0.167427980643741,-0.0231100422255211,-0.201133839165879,-0.124771525208082,-0.0416159032347449,-0.167526401429898,-0.303093989386347,-0.153996932800505,-0.148513848680908,-0.0921973198964356,0.080160427074,0.0534339360480863,-0.0555733665428884,0.0297457964949114,-0.135775173770933,0.0739156288760971,-0.113191265041603,-0.0364944027439495,-0.172370159419253
moderate,0.186176883153716,-0.281128232137777,0.0720209325843814,0.252395046131139,0.117827684408459,0.194111965620866,0.124593562984898,0.0815472693635266,0.518156283012216,0.159043586942395,0.123864604361569,0.0391505410526579,-0.0160278019931672,0.225701541826155,0.19495361824689,0.129015222076314,0.156674332202198,0.0645636258056202,0.0273918517900344,0.0783714157843843,0.0760093270434283,0.223343142065121,0.210377638009866,0.0151545099553973,0.275503719002368,0.0894081597570347,0.29205052846986,-0.0013610108382765,0.088897757998577,0.23765030258278,-0.0197758866271232
moderate,-0.0876070591851194,0.0658862428658014,-0.160378128808911,0.042390237688877,-0.0259612098286778,-0.173949970992522,-0.0200256338462884,0.0531646864533298,-0.254685625856058,-9.33460985279665e-05,-0.0110901340874094,0.0293140409984206,-0.157594142347961,-0.254865720973596,-0.127911076879267,-0.175524605843143,0.0333477030125108,-0.107719313019407,0.0827835434410864,-0.154481068511818,-0.170671048842258,-0.0795812311792921,-0.0682897436981107,-0.0610718706056924,-0.0321251876978341,-0.106836356660664,0.102344177129742,-0.0734727136380049,0.0114882218479274,-0.152690132178203,0.0168511872639543
moderate,0.0436057573678995,0.0448509112746455,-0.0862774788351313,0.0347501817692244,-0.0010150361746107,-0.0877308451308046,-0.267902712107906,-0.0532550616088235,0.248266268100539,-0.172493467784289,0.0626096296943094,0.0740213641787099,0.305712286263217,0.0650597741907361,0.0205841679520832,-0.0701152510837199,-0.0430307687565845,-0.125527617122229,-0.0121422207539867,0.0622081239444382,-0.0768568318744161,0.0257617625087222,0.104107175078234,0.145345926270096,-0.0191276038175646,0.100424031312169,0.168649017602823,-0.0169118947497054,0.141177200665419,-0.166560745298431,0.0661061001637026
moderate,0.448723417469566,0.10310916661428,0.154218912322764,0.30502824260389,-0.118148993124436,0.555373277140864,0.434456732021546,0.0979627486988499,0.658342605401386,0.332073026067257,0.0310338626539604,0.3612717871856,0.178166200556625,0.3739582698266,0.528913707908818,0.540489027673205,0.0578615278916846,0.29839928545762,0.171284966866207,0.511058769167844,0.443800200783336,0.530673392334091,0.313729095721716,0.191444056478508,0.250120793687829,0.517696439923376,0.0973904830444837,0.0791005613118074,0.0549144818170578,0.450701768338282,-0.0862854238878858
moderate,0.140445615968637,-0.0100292247678247,0.0450763874360677,0.336443100579512,0.0267715200784097,-0.240294062727841,-0.0708987732552373,-0.0843050401220869,0.137301611781574,0.057196843418705,-0.0302139129155933,-0.262025594508931,-0.0079622927556935,0.142389691480525,-0.0803588796846498,-0.054561670571516,-0.0796070034117611,9.07414517501008e-05,0.169224559303493,0.177488654015221,-0.161400727083479,0.160216198078693,0.0239955419031838,-0.107923529304153,-0.0036991651055625,-0.0455024451075979,-0.0149682676445727,-0.066885116915744,-0.156893897690029,-0.128809777850595,-0.163178465981951
moderate,-0.0270379903094916,0.15998047767548,0.0211623206078504,-0.0082747128038543,0.0116742170344742,0.0810604414506803,-0.215353746878819,0.182104417784463,0.239027347755988,-0.325206937431889,-0.243244395446915,0.327993901432734,0.685897867123763,0.207403985020485,0.381565658702566,0.123804826887345,-0.156528462604095,-0.301383240622737,0.293283008514239,-0.14339216889271,0.300664029764825,0.22428331082708,0.134438329821822,0.192968873940661,-0.344096107631285,0.545801576262469,0.120218139597823,-0.0809741230179427,-0.050399530714498,-0.178710004948975,0.0291147253190552
moderate,0.1368811103116,-0.215879559192092,0.0420535685995328,-0.0648038011519511,-0.0212533339097752,0.226268655505127,0.154413959844914,-0.118696169862279,0.362540343339278,0.140252712621877,-0.0779768197309943,-0.0598395719669599,-0.154316783706987,0.0889396810267361,0.0585286823959909,0.22860523757961,-0.0127350319275444,-0.0462807327257051,-0.194927359589775,0.408396376099707,0.0670687885227295,0.0883168685774261,0.0919031550370831,0.0024432992363069,-0.006232749450134,0.0708770223393136,-0.0309157098303184,-0.14345488819398,-0.0084435056445931,0.159303051386037,-0.0731540267000235
moderate,0.0007018746655934,-0.0087271153264145,-0.0597672153108327,-0.114065787643971,-0.0163806862913004,0.0151743712081993,-0.0929369800012833,-0.148742470399305,-0.145607724066922,-0.0538765326664266,-0.0710289098765167,-0.0598376428358608,0.0093906358994763,0.0791101611932533,-0.0833572495629516,-0.117653036825939,-0.340149517085583,0.116541833909753,-0.341880229091486,-0.0464243126042576,0.004492500405668,-0.0589358676252062,0.281288637207312,0.197502528814955,0.198027034237998,-0.122911654749766,-0.294085818298,0.0552993888027913,-0.0542129436537839,-0.0530782899502791,0.0008736056650583
moderate,0.0383635348221661,-0.0573532676901909,0.0709393305424353,-0.0266797246806846,0.0038225273153851,0.0300836282487659,0.0749804743826785,-0.007552000335141,0.107636855708414,-0.11415976844678,0.0484383359730716,0.176630083056336,0.130763232785827,0.13833561585651,0.0086717326346149,0.272219467180654,-0.169961209299685,-0.131159043036132,-0.151896991069082,0.124691709705203,-0.0794235561401551,-0.0032065666928123,-0.0021732698849073,0.174966173310117,0.111546142339991,0.0047740215741434,0.093284876218402,0.0236854918054538,-0.285123830087852,-0.121367987161826,-0.0145361487014025
moderate,-0.0275193978136273,-0.231564826252196,-0.106291290749642,-0.108930825114212,-0.149263211034079,-0.296856805083493,-0.255114753314517,-0.0964715993074315,-0.109012995364627,0.0034390623155265,-0.18930672804461,-0.022540529362288,-0.0856316905513091,-0.0750443378056917,-0.303448387076062,-0.317407303724242,-0.0546210970804858,-0.0400208635792023,-0.270710590852549,-0.248209902766743,-0.232836001013283,-0.13306790105057,-0.346628903934885,-0.256146997340569,0.036450330158117,-0.35898640344464,-0.300109402912771,0.0682718697858879,0.0876809210280725,-0.0734531803616178,-0.091879843054147
moderate,-0.15374704931827,0.147158756540083,0.0282312047418414,-0.101813617546013,-0.0560348550300403,-0.102739092743226,-0.0225095936831384,0.0065696582957825,-0.165593744809763,-0.259331706158489,0.0251007178385482,-0.365497886310351,0.027725193362101,-0.144912546141181,0.0780079183846202,-0.0764094738580898,-0.259869816617308,-0.248022731185012,0.0443490425757068,0.0520437095422939,0.0915102614991314,-0.157273181310331,0.0868930343625296,0.170936203447436,-0.14973293949821,-0.027559787074919,0.0137148061483574,-0.216103559444214,0.136409509362759,-0.105896315108055,0.105746877936213
moderate,0.156285992193612,-0.343712582251439,0.0894993752922396,0.106444686025673,-0.129144554395354,0.126015261488779,-0.0770996951649014,-0.207996081484713,0.254539700113939,0.113015719028305,-0.137310476042771,-0.0103303823647998,-0.0467066349506515,0.0565533998032406,0.113338588490229,0.137670144715245,-0.280276539943154,0.164312138385303,-0.368726610388384,0.364017415337675,0.0214660518371553,0.0271303743092471,0.181894796263005,-0.0327683361054535,0.166432414058992,0.158998897440895,-0.418803567521074,0.100565454011618,-0.0890621547527759,-0.0639692644290554,-0.141774207430547
moderate,-0.0541441098680817,0.148783846996121,-0.0156451493402823,-0.155491007243874,-0.0646964375824593,0.0512769131691929,-0.140842900649436,-0.288393138143537,0.252836994293294,-0.252432245435037,-0.511897167735911,0.106220413122091,0.342250650179787,0.0479251614539382,-0.0110507572673164,0.0531595806723813,-0.548353943136602,-0.188409713554589,-0.336754380073876,0.107873645000619,-0.0022245143684168,0.104906614991061,0.308503465110311,0.105377156815671,0.107408921300376,0.314439378658557,-0.538156669696937,0.0260937009809721,-0.152474826428924,0.0643225018111041,-0.156809356572056
moderate,0.470407422624688,-0.0052463785772451,0.454179660380848,0.040137628325471,0.0950906380890436,0.119538019434796,0.22470907004375,0.233028470478403,0.226016657868766,0.272459084027559,0.397225917802901,0.180466530890154,0.0984287011785,0.307182531325035,0.239731640438704,0.253117041060002,0.404237345944635,0.239956832222341,0.193693729998262,0.117306143380988,0.103938109282376,0.350540416525026,0.316083078545857,-0.071993431445518,0.215717618448496,0.249245043009653,0.331829404091372,0.192851311325849,0.230144687032451,0.224850377857675,0.0896544060894707
moderate,-0.36329372602474,0.0845816453743881,-0.0978449242847206,-0.230272924804146,-0.0445600912644563,-0.402682146043613,-0.190602440785867,0.167145579255986,-0.0701389790308256,0.0055552281025077,0.141117798763816,0.0681216258922634,0.042386449073674,-0.139414556080793,-0.166422227935285,-0.328335556388149,0.0136378612358065,-0.405411059526831,0.100985076704022,-0.428797489031079,-0.104517447402971,-0.196246736143192,0.0091665711645958,-0.0852877088667887,-0.140409849016696,-0.0626335749154672,0.0276943770954072,-0.0293326035212373,0.0848980245522877,-0.256816957829995,0.115435053862727
moderate,0.0774629451861747,-0.183824715680762,-0.0429996591962651,-0.0759794513777696,-0.439306570489934,0.417824867850817,0.22143605111955,-0.264778033217011,0.599043678756395,-0.0485235716692756,-0.395211428009929,0.175389716118288,0.361599543344007,0.240426163060656,0.250720361003649,0.420257948130446,-0.532155367115907,0.0189873468302325,-0.0870936510022172,0.381145434026373,0.277633407617909,0.374754393974316,0.168996585616472,0.0197030379496129,-0.0012619357369121,0.46880148695517,-0.383163096429194,-0.154386746136177,0.0231630991674939,0.449905891016477,-0.431124168784365
moderate,0.0520847372166728,0.249299734387953,0.0752336125261784,0.0372948710040906,0.0977203039945898,-0.033317498411392,-0.164446720304591,0.0894582178994866,-0.410040452026757,-0.501639215801962,-0.0891238175369338,-0.240445897002058,0.225414979746506,-0.11099846069998,0.0726671478964071,-0.0767166186478383,-0.0972366488181168,-0.294050188474404,0.033256541782659,-0.0548995598140797,0.0556385418429868,-0.0317554309400487,-0.135489724557025,0.189958759873024,-0.275321608703475,-0.0390282735054917,-0.160462246025905,-0.0567036452903103,0.0667054662415118,-0.102126402322608,0.12109935641886
moderate,0.259591221940365,-0.384891140808189,-0.10832862004991,0.271350775680381,-0.0748328656426902,0.152941540637508,0.104183826373907,-0.233413209534019,0.394098294798138,0.0743456591081679,0.0859889568157436,-0.12221475844418,0.0441348815108941,0.180715370814202,0.0604724367287799,0.0277263226051098,-0.25361832443473,0.0431849831928041,-0.0465664424189699,0.25381106388093,-0.168380266688543,0.161469068612375,0.0383203711662682,-0.0835091286845763,0.053408891033269,0.190936852166919,0.247129144050208,-0.0233275872745336,0.0487121518031643,0.193839357138583,-0.0258528844076196
moderate,0.286554588743787,-0.188533794922902,-0.0489480189753313,0.612367788710059,-0.0426012348773527,0.200586840296749,0.139329834094978,-0.199334753209143,0.488431832491262,0.155137960239332,-0.028598759358843,0.047238373373419,-0.131999004667537,0.276950718016177,0.202093581474828,0.196868667326403,-0.221898432172989,0.289373242103364,0.0116638240498084,0.669698836611784,0.0723357243285061,0.525709524186395,-0.318676087502411,-0.41870135388341,0.0794903839740589,0.342470911875578,-0.0754562441056612,-0.0578749165652528,0.0158522216327394,0.533126080693227,-0.0633656681591314
moderate,-0.119363409851963,0.157922952517504,0.0,-0.222824965345384,0.0,0.0871801335700435,0.0686246385554396,0.0,-0.100927654371417,0.0124821728786682,0.0461501106617119,0.179454320261416,-0.321450049974633,-0.396870320709556,-0.0142771960720098,0.0152176650854288,0.279036464260193,0.0271916532765131,0.248026688471126,0.051593591459275,0.270832415042499,-0.044539848591046,-0.104482385405324,-0.219893884266519,-0.0589887321593595,0.107413293568513,0.392126416335516,0.0,0.0,-0.0835902350529637,0.0
severe,-0.18732161116672,0.0835837432924719,-0.0861838705482334,-0.27402936364873,-0.105501985173472,-0.245243128964059,-0.546957713574611,-0.0463109640087256,-0.157558772434268,0.0429253653439257,0.0985070737631925,0.21544257037431,0.0076836161462166,-0.475320793626938,-0.0415095669590663,0.0047921071176885,-0.0965967147134092,-0.23451636038935,-0.0038353443199332,-0.619824518514411,-0.138689217758985,-0.256236786469345,-0.138175422703381,-0.147410998807968,-0.435541350299577,-0.0900954622534332,0.152468303075987,-0.433914310384713,-0.438388785790051,-0.209495389494096,-0.0724808645726823
severe,-0.044379931786883,-0.324109839584694,0.0700407508354068,-0.0736582000098445,-0.11596079297054,0.0443980949110354,-0.217528407051658,-0.143823086193382,0.0553808230181106,0.0084128457808925,-0.202486930765889,0.007524079519182,0.0698397703390259,0.0309367989558579,-0.0479705104630009,-0.0135268880368315,-0.27410630624975,-0.0675467084321858,-0.497247661025097,0.159305090579298,0.0147057403754192,0.013074095709004,0.163081132584774,0.0997925057835588,-0.0869542001800972,0.0701459969314708,-0.45803931177143,-0.0374717883115106,0.0063154659585735,-0.165771231885085,-0.110777692337252
severe,0.0560602170912564,0.0999098949038782,0.103490671329953,0.130169076005509,-0.198006277597936,0.114385614385614,-0.0103041105269977,0.102221853249885,0.109027557029711,-0.207786822949027,-0.256669024499519,0.30941876369159,0.0846760780204869,0.130366838562908,0.194163253693681,0.0147600551134857,0.157613550827962,0.0874589910053402,0.0583974061693519,-0.181408366045085,0.268855915108206,0.121804964919706,-0.0616370686869027,-0.0392450526881584,-0.286406507608892,0.180649652334042,0.0264982617698844,-0.0102530653061375,0.0839943392739374,0.0475209637091499,-0.0849559759058945
severe,0.262878524674185,-0.0666537773126,0.0690729604703667,-0.0921223487679944,-0.164449693822545,0.0667169467059744,-0.13827187367691,0.224592221404984,0.161611067736821,-0.250644545892667,-0.130292137550251,0.274342833070954,0.401532234356859,0.0634009792236909,0.122969260442031,0.117779707849784,-0.240520980098606,-0.0924642460907949,0.136451318435792,0.0192376978798657,0.0604898084053715,0.169988600987954,0.0244288640273689,-0.135403752578255,-0.0836326236882857,0.338437956041198,-0.163885811492688,0.0343171232615569,-0.0486215443457965,-0.102530308001013,0.130576215364758
severe,-0.0882472840115982,0.113308936291549,0.0826915836772971,-0.0419797497604219,-0.036563359909636,-0.0641820827991517,-0.0949077274363709,0.0822055896009004,-0.151213765236265,-0.0520650314575247,0.0637834117336046,0.0810828949356063,0.0581243163683584,-0.142078647100883,0.0567361822755863,0.0510653476360427,0.115655998326979,-0.0159859350688461,0.0530093113618898,0.0137837500151422,0.13518855510054,-0.0600693639754707,-0.0304556523938726,0.176116207674679,-0.0366997468634275,-0.182591996774209,0.0155339017056857,0.0252974046056461,-0.0868847971663565,-0.022340980845969,0.0978987556239887
