"features_all","pvalues","adj_pvalues"
"KLF10","0.0016025641025641","0.225781566233441"
"ZNF384","0.00434981684981685","0.225781566233441"
"IRF2","0.00663919413919414","0.225781566233441"
"SREBF1","0.00663919413919414","0.225781566233441"
"VDR","0.00663919413919414","0.225781566233441"
"HNF1B","0.00961538461538462","0.225781566233441"
"PAX6","0.00961538461538462","0.225781566233441"
"ETV1","0.0100595747331731","0.225781566233441"
"NR2F2","0.0100595747331731","0.225781566233441"
"HSF1","0.0116819065785294","0.235974512886295"
"KLF4","0.0154314702899014","0.242674971494221"
"IRF1","0.0156176961852717","0.242674971494221"
"SPI1","0.0156176961852717","0.242674971494221"
"YY1","0.0206408587252538","0.297818104464376"
"ASCL1","0.0236277244900351","0.318186689799139"
"GTF2B","0.0260886082978318","0.329368679760126"
"ESR1","0.0343406593406593","0.351914451550467"
"STAT5B","0.0343406593406593","0.351914451550467"
"MNT","0.0345346161698844","0.351914451550467"
"E2F7","0.0348430150049967","0.351914451550467"
"BARX2","0.0394367300046064","0.379343783853833"
"E2F3","0.0448717948717949","0.412004662004662"
"CLOCK","0.0562333597818325","0.420566499834496"
"GATA4","0.05746336996337","0.420566499834496"
"HOXA4","0.05746336996337","0.420566499834496"
"EBF1","0.0629444055066474","0.420566499834496"
"BATF","0.0702635259338799","0.420566499834496"
"GATA3","0.0702635259338799","0.420566499834496"
"HNF4A","0.0702635259338799","0.420566499834496"
"BACH2","0.0725732600732601","0.420566499834496"
"CEBPD","0.0725732600732601","0.420566499834496"
"EGR1","0.0725732600732601","0.420566499834496"
"PPARG","0.0725732600732601","0.420566499834496"
"STAT5A","0.0780676401929442","0.420566499834496"
"ESR2","0.078220216178522","0.420566499834496"
"MAFF","0.078220216178522","0.420566499834496"
"JUND","0.0797427278782761","0.420566499834496"
"AHR","0.0868422728388309","0.420566499834496"
"ASCL2","0.0868422728388309","0.420566499834496"
"MYOD1","0.0868422728388309","0.420566499834496"
"ZFX","0.0868422728388309","0.420566499834496"
"ARID3A","0.0902014652014652","0.420566499834496"
"MXI1","0.0959915727576771","0.420566499834496"
"ETS2","0.0961553704935398","0.420566499834496"
"NFYB","0.0961553704935398","0.420566499834496"
"ETV6","0.104999835877805","0.420566499834496"
"CTCFL","0.106014199042854","0.420566499834496"
"GATA1","0.106182631146333","0.420566499834496"
"KLF5","0.106182631146333","0.420566499834496"
"TP63","0.106182631146333","0.420566499834496"
"ZNF263","0.106182631146333","0.420566499834496"
"NFE2","0.110576923076923","0.42144412191582"
"RUNX2","0.110576923076923","0.42144412191582"
"ZBTB33","0.116944193214415","0.437457907950219"
"MEIS1","0.12810604242605","0.444189558786524"
"STAT4","0.128456787194944","0.444189558786524"
"CEBPA","0.133699633699634","0.444189558786524"
"GTF2I","0.133699633699634","0.444189558786524"
"MAFK","0.133699633699634","0.444189558786524"
"RELA","0.133699633699634","0.444189558786524"
"ONECUT1","0.140556052407299","0.444189558786524"
"ARNT","0.140733325556126","0.444189558786524"
"LHX2","0.140733325556126","0.444189558786524"
"POU2F1","0.140733325556126","0.444189558786524"
"IRF4","0.153782514668404","0.445485741223024"
"KLF9","0.153782514668404","0.445485741223024"
"PRDM14","0.153782514668404","0.445485741223024"
"E2F4","0.159798534798535","0.445485741223024"
"MECOM","0.159798534798535","0.445485741223024"
"RBPJ","0.159798534798535","0.445485741223024"
"ZEB1","0.159798534798535","0.445485741223024"
"FOXP3","0.16743041729303","0.445485741223024"
"KLF3","0.16743041729303","0.445485741223024"
"SP1","0.167608496697771","0.445485741223024"
"TFAP2A","0.167608496697771","0.445485741223024"
"ZFP42","0.167608496697771","0.445485741223024"
"GATA2","0.182033792241668","0.465785420611679"
"ATF1","0.188644688644689","0.465785420611679"
"ELK1","0.188644688644689","0.465785420611679"
"EPAS1","0.188644688644689","0.465785420611679"
"FOXO3","0.188644688644689","0.465785420611679"
"TCF3","0.196004683562061","0.465785420611679"
"KLF1","0.197408552061362","0.465785420611679"
