"features_all","pvalues","adj_pvalues"
"KMT2A","0.0972835459773763","0.482435597189696"
"ESR1","0.103598149086149","0.482435597189696"
"FOXM1","0.103598149086149","0.482435597189696"
"IRF3","0.103598149086149","0.482435597189696"
"PGR","0.103598149086149","0.482435597189696"
"SPI1","0.103598149086149","0.482435597189696"
"AR","0.142857142857143","0.482435597189696"
"ARNT","0.142857142857143","0.482435597189696"
"ATF2","0.142857142857143","0.482435597189696"
"ATF3","0.142857142857143","0.482435597189696"
"BACH2","0.142857142857143","0.482435597189696"
"DUX4","0.142857142857143","0.482435597189696"
"E2F2","0.142857142857143","0.482435597189696"
"E2F3","0.142857142857143","0.482435597189696"
"EHF","0.142857142857143","0.482435597189696"
"ELF1","0.142857142857143","0.482435597189696"
"ETV1","0.142857142857143","0.482435597189696"
"ETV4","0.142857142857143","0.482435597189696"
"ETV5","0.142857142857143","0.482435597189696"
"ETV7","0.142857142857143","0.482435597189696"
"FOS","0.142857142857143","0.482435597189696"
"FOSL2","0.142857142857143","0.482435597189696"
"FOXP2","0.142857142857143","0.482435597189696"
"FOXP3","0.142857142857143","0.482435597189696"
"GATA1","0.142857142857143","0.482435597189696"
"GATA2","0.142857142857143","0.482435597189696"
"GMEB1","0.142857142857143","0.482435597189696"
"HINFP","0.142857142857143","0.482435597189696"
"HNF1B","0.142857142857143","0.482435597189696"
"HNF4A","0.142857142857143","0.482435597189696"
"HNF4G","0.142857142857143","0.482435597189696"
"HOXA4","0.142857142857143","0.482435597189696"
"HOXC6","0.142857142857143","0.482435597189696"
"HSF1","0.142857142857143","0.482435597189696"
"IRF4","0.142857142857143","0.482435597189696"
"KLF4","0.142857142857143","0.482435597189696"
"MEF2A","0.142857142857143","0.482435597189696"
"MEF2C","0.142857142857143","0.482435597189696"
"MITF","0.142857142857143","0.482435597189696"
"MNT","0.142857142857143","0.482435597189696"
"MYBL2","0.142857142857143","0.482435597189696"
"NANOG","0.142857142857143","0.482435597189696"
"NFAT5","0.142857142857143","0.482435597189696"
"NFE2","0.142857142857143","0.482435597189696"
"NFYA","0.142857142857143","0.482435597189696"
"NR2F2","0.142857142857143","0.482435597189696"
"NRF1","0.142857142857143","0.482435597189696"
"ONECUT1","0.142857142857143","0.482435597189696"
"RBPJ","0.142857142857143","0.482435597189696"
"SETDB1","0.142857142857143","0.482435597189696"
"SMAD3","0.142857142857143","0.482435597189696"
"SRF","0.142857142857143","0.482435597189696"
"TCF3","0.142857142857143","0.482435597189696"
"TFAP2A","0.142857142857143","0.482435597189696"
"USF1","0.142857142857143","0.482435597189696"
"VEZF1","0.142857142857143","0.482435597189696"
"ZBTB7B","0.142857142857143","0.482435597189696"
"ZEB1","0.142857142857143","0.482435597189696"
"ZFX","0.142857142857143","0.482435597189696"
"ZNF143","0.142857142857143","0.482435597189696"
"ZNF384","0.142857142857143","0.482435597189696"
"CEBPB","0.156475337761457","0.48642266824085"
"GTF2B","0.156475337761457","0.48642266824085"
"NR5A2","0.156475337761457","0.48642266824085"
"ELK4","0.222504359373368","0.48642266824085"
"ASCL2","0.224588600805145","0.48642266824085"
"ETS2","0.224588600805145","0.48642266824085"
"FOXH1","0.224588600805145","0.48642266824085"
"RELA","0.224588600805145","0.48642266824085"
"XBP1","0.224588600805145","0.48642266824085"
"ARID3A","0.285714285714286","0.48642266824085"
"BACH1","0.285714285714286","0.48642266824085"
"BHLHE40","0.285714285714286","0.48642266824085"
"CTCFL","0.285714285714286","0.48642266824085"
"E2F7","0.285714285714286","0.48642266824085"
"E2F8","0.285714285714286","0.48642266824085"
"EBF1","0.285714285714286","0.48642266824085"
"EGR2","0.285714285714286","0.48642266824085"
"ETV6","0.285714285714286","0.48642266824085"
"FOXA1","0.285714285714286","0.48642266824085"
"FOXD2","0.285714285714286","0.48642266824085"
"FOXK1","0.285714285714286","0.48642266824085"
"FOXO3","0.285714285714286","0.48642266824085"
"FOXP1","0.285714285714286","0.48642266824085"
"GLIS1","0.285714285714286","0.48642266824085"
"GMEB2","0.285714285714286","0.48642266824085"
"HOXA1","0.285714285714286","0.48642266824085"
"HOXA6","0.285714285714286","0.48642266824085"
"HOXB13","0.285714285714286","0.48642266824085"
"IRF1","0.285714285714286","0.48642266824085"
"JUN","0.285714285714286","0.48642266824085"
"KLF10","0.285714285714286","0.48642266824085"
"KLF5","0.285714285714286","0.48642266824085"
"KLF9","0.285714285714286","0.48642266824085"
"LHX2","0.285714285714286","0.48642266824085"
"MECOM","0.285714285714286","0.48642266824085"
"MXI1","0.285714285714286","0.48642266824085"
"MYB","0.285714285714286","0.48642266824085"
"MYOD1","0.285714285714286","0.48642266824085"
"MZF1","0.285714285714286","0.48642266824085"
"NFATC1","0.285714285714286","0.48642266824085"
"NFYB","0.285714285714286","0.48642266824085"
"NKX2-1","0.285714285714286","0.48642266824085"
"PBX3","0.285714285714286","0.48642266824085"
"POU2F2","0.285714285714286","0.48642266824085"
"PRDM1","0.285714285714286","0.48642266824085"
"RARG","0.285714285714286","0.48642266824085"
"RFX5","0.285714285714286","0.48642266824085"
"RUNX1","0.285714285714286","0.48642266824085"
"RXRG","0.285714285714286","0.48642266824085"
"STAT1","0.285714285714286","0.48642266824085"
"STAT2","0.285714285714286","0.48642266824085"
"TAL1","0.285714285714286","0.48642266824085"
"TBP","0.285714285714286","0.48642266824085"
"TCF12","0.285714285714286","0.48642266824085"
"TEAD4","0.285714285714286","0.48642266824085"
"TP63","0.285714285714286","0.48642266824085"
"USF2","0.285714285714286","0.48642266824085"
"ZBTB7A","0.285714285714286","0.48642266824085"
"ZFP42","0.285714285714286","0.48642266824085"
"ZNF263","0.285714285714286","0.48642266824085"
"CLOCK","0.306946256718888","0.509926845839443"
"PRDM14","0.306946256718888","0.509926845839443"
"TCF4","0.306946256718888","0.509926845839443"
"E2F4","0.400419089853498","0.516290726817043"
"TP73","0.400419089853498","0.516290726817043"
"AHR","0.428571428571429","0.516290726817043"
"ATF1","0.428571428571429","0.516290726817043"
"BATF","0.428571428571429","0.516290726817043"
"BCL11A","0.428571428571429","0.516290726817043"
"BCL6","0.428571428571429","0.516290726817043"
"CEBPD","0.428571428571429","0.516290726817043"
"CTCF","0.428571428571429","0.516290726817043"
"E2F1","0.428571428571429","0.516290726817043"
"E2F6","0.428571428571429","0.516290726817043"
"ELK1","0.428571428571429","0.516290726817043"
"EPAS1","0.428571428571429","0.516290726817043"
"ESR2","0.428571428571429","0.516290726817043"
"ESRRA","0.428571428571429","0.516290726817043"
"FOXA2","0.428571428571429","0.516290726817043"
"GLI2","0.428571428571429","0.516290726817043"
"GRHL2","0.428571428571429","0.516290726817043"
"HIF1A","0.428571428571429","0.516290726817043"
"HSF2","0.428571428571429","0.516290726817043"
"IRF2","0.428571428571429","0.516290726817043"
"JUNB","0.428571428571429","0.516290726817043"
"MEIS1","0.428571428571429","0.516290726817043"
"MYC","0.428571428571429","0.516290726817043"
"NFIC","0.428571428571429","0.516290726817043"
"NR2C2","0.428571428571429","0.516290726817043"
"PAX6","0.428571428571429","0.516290726817043"
"PBX1","0.428571428571429","0.516290726817043"
"POU2F1","0.428571428571429","0.516290726817043"
"PPARG","0.428571428571429","0.516290726817043"
"REST","0.428571428571429","0.516290726817043"
"RFX2","0.428571428571429","0.516290726817043"
"RUNX2","0.428571428571429","0.516290726817043"
"RUNX3","0.428571428571429","0.516290726817043"
"SIX5","0.428571428571429","0.516290726817043"
"SOX17","0.428571428571429","0.516290726817043"
"SP1","0.428571428571429","0.516290726817043"
"SP4","0.428571428571429","0.516290726817043"
"SPDEF","0.428571428571429","0.516290726817043"
"SPIB","0.428571428571429","0.516290726817043"
"STAT5A","0.428571428571429","0.516290726817043"
"TBX21","0.428571428571429","0.516290726817043"
"TCF21","0.428571428571429","0.516290726817043"
"TFAP2C","0.428571428571429","0.516290726817043"
"TFAP4","0.428571428571429","0.516290726817043"
"THAP1","0.428571428571429","0.516290726817043"
"YY1","0.428571428571429","0.516290726817043"
"EGR1","0.5","0.57703081232493"
"KLF1","0.5","0.57703081232493"
"RXRA","0.5","0.57703081232493"
"ZBTB33","0.5","0.57703081232493"
"ARNTL","0.571428571428571","0.57703081232493"
"ASCL1","0.571428571428571","0.57703081232493"
"BARX2","0.571428571428571","0.57703081232493"
"CEBPA","0.571428571428571","0.57703081232493"
