group,ARID3A,ASCL1,ATF1,BHLHE40,CDX2,CEBPA,CEBPD,DUX4,E2F1,E2F6,EBF1,EGR1,ELK3,ESR2,ETV7,FOXA2,FOXG1,FOXO3,GATA1,GATA3,GLIS1,GTF2I,HOXA4,HOXC6,IRF1,IRF2,IRF3,JUN,KLF3,LHX2,MAF,MEF2A,MITF,MXI1,MYB,MYBL2,NFATC1,NFYA,NKX2-1,NR2C2,OTX2,PGR,POU2F2,PRDM1,PRDM14,REST,RFX2,SOX17,SREBF1,SRF,STAT5A,TCF12,TCF3,TCF7L2,TEAD4,THAP1,VDR,YY1,ZBTB7A,ZBTB7B,ZFX,ZNF76
critical,-0.320253251373908,0.064140628654788,-0.0503790516480257,0.263548227053924,-0.222937793344024,-0.181443940116938,-0.293754842082547,-0.0132812371740642,-0.248001166096823,-0.0820880855564715,0.045897489154071,0.287799679617801,-0.0884701854973037,0.352158449346603,-0.0145784583131173,-0.413840096443176,-0.266207874705342,0.0773150166877109,-0.0377394572651226,-0.198802238407115,0.270160448797139,0.1486346488362,0.0268093602846448,0.268137586484589,0.119845299179214,-0.159550751022724,0.244184171199363,-0.136402058603815,0.0338079864340496,-0.110845239782711,0.176993728923302,0.239611220479493,-0.255125064163749,-0.172821577254831,-0.117364488704293,-0.205218962504841,-0.368404109684862,-0.313878674560408,-0.329324869335899,0.0405832142058916,-0.193395494153698,0.244123334571254,-0.0340680970806199,-0.0903823334399061,-0.362191842862617,-0.258754306682637,-0.021155004438729,-0.0036012233123688,0.0069219139455085,-0.287268158824357,0.116266660058147,-0.0873299133808168,-0.0064924588874413,0.142128402485086,0.220232784789028,-0.405703730568572,0.055130232362856,0.455541487281344,-0.192606898621367,0.217643199963215,-0.11403060297971,0.158886242663452
critical,0.0041434075521207,0.190942532013633,0.015295962727452,0.0256544816077539,0.101997449981894,0.151210678058062,-0.148473439026731,-0.0967786389230123,-0.0066193055077862,-0.0162205026758469,0.127715347687191,0.0486514949595077,-0.0244418990689385,-0.118964259995146,-0.103534789693918,-0.0084777309347403,-0.087240857852495,-0.196799175506227,0.0963247131721758,-0.167452541945713,-0.198198001110459,-0.071645838159786,0.210789434162155,0.0089026187882807,0.119187551412285,0.094032721899386,0.0367790001925923,-0.020900610674545,-0.174263430821867,-0.058893194712756,-0.0377105492886105,-0.0400422590645985,-0.159871648137809,0.0708941905194302,0.0379084742667326,-0.0469776437532981,0.106787701728957,-0.102428345676254,-0.128147912226224,0.0463818662053252,-0.0850486634911023,0.125653656979164,0.0739278163645426,0.195284532081744,0.0533275977309924,-0.0255369949428315,0.0196569876248267,-0.0666002531778777,-0.0041754493698268,-0.009419626867726,-0.189393510388903,-0.271416224720385,-0.0385339572498705,0.220004126904136,0.143640798624995,0.0203278631830483,-0.0265393030529506,-0.157649414572317,0.0553499037047559,0.0531153206886895,0.0103945659252212,0.0776169643968924
critical,-0.17493106383615,-0.141483441687746,-0.0784346739380059,0.261894881421998,-0.312902505198314,-0.0725813400620353,0.133957726704356,-0.295342503570402,-0.141316203577004,0.292332217577046,-0.150347061557073,-0.248850308784121,0.260055262203836,0.0827828648172984,0.0199013351783,-0.306547456990117,-0.0883017224717849,-0.514424428642444,0.0048499052115184,-0.0531817192159614,-0.443180993466345,-0.0608746723100941,0.103018676217082,0.0476628615614748,0.153691823771914,-0.0167238110742017,0.197173732564838,-0.283635835818461,-0.146333346899265,0.21975087751501,-0.069571054068679,0.000167238110742,-0.0464921947862807,0.32009374396022,0.376118511058796,-0.308219838097537,0.0809432455991362,-0.0719123876190673,-0.422276229623593,-0.029266669379853,-0.250522689891541,-0.161384776866046,0.0520110524407673,-0.438331088254826,0.0349527651450815,-0.371937558290246,0.186804969698833,-0.307216409433085,0.280792787935846,-0.0642194345249345,-0.403880037441971,0.117401153740896,-0.0066895244296806,-0.0324441934839513,-0.489338712031141,0.169579444292405,-0.149176394781879,0.274270501616908,-0.0958274374551757,-0.219583639404268,0.319424791517252,0.340496793470746
critical,0.0334554483788206,-0.0672101295105063,-0.0299965349006268,0.115620615429385,-0.170198338842679,-0.192701834777016,0.0324958224698282,-0.0636585312884873,-0.227472242694853,-0.11038321915553,0.164416679070656,0.139695877702234,-0.0117515756197531,0.0622105589969117,-0.0166817301988149,-0.172092530176026,-0.21611558601083,0.0155014066395939,-0.02286186163033,-0.192987499800343,0.0743190685037279,0.0228466247331625,-0.0490333228033448,-0.0285312583941776,0.103780068580946,0.0508607397747837,-0.0048535872566122,-0.0986325087465208,-0.0803271378482343,0.0388781911701293,0.197320796787446,0.0322142920819135,-0.0397650168689367,-0.11477492935293,0.103995643877303,-0.0391237196030283,-0.178375116341711,-0.10245136520755,-0.133152097429477,0.0692974006608744,-0.0965932759342576,0.0562149777826968,0.0887613576555384,-0.0683576439720576,-0.18602030223444,0.186986153066748,-0.0310203778229577,-0.0200726365812089,-0.216178401842168,-0.120513114199266,-0.0669011803644223,-0.149058453324042,0.0177293089911051,0.0874441470372421,0.022103079464855,-0.0711183706637629,0.114686072975227,0.0529459972045713,-0.126560263505151,0.205209719437729,-0.0181719753091149,0.09196357918522
critical,0.459481903660869,-0.0039533128715518,0.236199762031251,0.26473261752183,-0.0314265733732489,-0.062284606913462,-0.0104955067887668,-0.149866207160663,-0.118153928969467,-0.219903427063804,0.0563715375563029,0.0179139471788825,-0.117980784196983,-0.0406061161177428,0.138989335458654,-0.400246621718423,-0.0435718979388675,0.004526316842368,-0.262258209723537,-0.239260885080686,0.033437667443331,-0.171740801151737,0.0239166181586344,-0.0393379821211174,0.071210012671456,0.0532377128344436,-0.0331315551383874,0.108704943623226,0.0120362720569825,0.0997827265350751,-0.0365966826569513,0.0613554285211647,-0.0489358783490341,-0.205454607403486,0.0038608414461002,-0.0326446452533367,-0.205611171092785,0.204998308748929,0.0315327560790262,0.154469052079267,-0.146724091897212,0.0539133919742096,0.168612716035595,0.0910100580625686,0.0049969645112187,0.00046395146218,0.106880067871984,-0.007070875377211,-0.0446949474576291,-0.0568045589210043,0.2421313256735,0.139703597503522,0.117395663280763,-0.0969865819496066,0.176210359670897,-0.0580985211433593,0.135026456577573,0.0059510145282927,0.0410002357103576,0.143254819107852,-0.210554884817623,-0.120542242681995
critical,-0.295797929132974,-0.106449363724365,0.175876293939848,-0.170626844412469,-0.107949206446473,-0.136090992258661,-0.0615198646366492,-0.105081086153319,0.0042495543793066,-0.204557496871391,-0.0158272876727735,0.0493237751331903,0.120105826404613,-0.15023424599784,0.0686638523393226,0.0116303593538918,0.210267424427487,0.182138795130405,-0.0666772185582845,-0.177849771205779,-0.194492762815138,-0.114948472482978,0.153062896745675,0.155089000072032,0.0834780883489178,0.164377499737018,-0.101936679042934,-0.0140774711636473,0.0938322657375069,0.266682561202926,-0.140537894364561,-0.125592093203904,-0.114290646727667,0.0579807620730781,-0.0830307668353065,0.105844164029479,0.0470345415047094,0.0431007434879519,-0.188730209198617,0.0042495543793066,0.056362510715014,-0.0427455175800841,-0.135077940595483,0.188309200715218,0.0037496068052705,0.0367856162369699,0.0781233867006893,0.0948847869460039,0.100621027532313,-0.146484639192569,-0.194032284786421,0.159799032480056,0.149510637666998,0.0084596392132945,-0.229752223299787,-0.11692194974891,-0.127565570469836,0.123908059270308,-0.207254582468164,-0.0647168978074588,0.144563787987062,-0.193821780544721
critical,-0.13975206239084,0.0019447734224446,-0.0223161203288023,0.0803102611058047,-0.322625280493883,-0.137985368773173,0.0878625919578174,0.0477623321878896,-0.234916654315158,0.0264131387909091,-0.0885542550115326,0.134567728861131,-0.0784128967678208,-0.219994804224725,0.0082206078506291,-0.574858444144517,-0.41513023187959,-0.116994427901187,0.0289745033003126,-0.187979931768942,0.126266771256992,0.0075947351386895,0.0979998553669788,0.0757139458175257,-0.199710449803482,0.0802754095139651,-0.0621971699558015,-0.116612425335801,0.264665081345487,0.0226444350634168,0.181720294686312,0.0783951524847693,-0.154100999629518,-0.217971955956854,-0.457078535980251,0.162380209112378,0.0270528429439966,-0.301098371277417,-0.161707200304948,0.35401983101345,0.117323015624771,0.247622561939591,-0.314113393412239,0.0358997784881822,-0.18932995322203,-0.0859298300500538,0.0284894928969049,0.049645137114139,0.21020987857954,-0.0056426820103776,0.022480914670373,0.21378894596919,0.538418238492013,-0.0251431031060383,-0.0050500229564574,-0.11601103063484,0.0378212568518515,0.149574751510211,0.0162457555987218,0.0436179046413222,-0.172542314517812,-0.100432096093561
critical,-0.17463223387585,-0.107594015510296,0.130133996340481,-0.0704991163230285,0.138494446733374,-0.174846668601059,-0.0750671902055461,-0.237734454151711,-0.0846235872571984,-0.0001859790559021,0.0978740440039646,-0.182345885079656,0.0692413027095536,-0.233857154030646,0.186500478003865,0.0102470534432504,-0.133015752309767,-0.0540597858195496,0.0200616250527665,0.12141288142406,-0.0333942928624601,-0.123526582102878,-0.151891224566125,-0.175263227257789,0.339313538452786,0.0609225838206846,-0.066977420780629,-0.139133656005167,0.0083612067764035,-0.0215191239129964,-0.107958005513051,-0.034213130176887,0.0691631865504586,0.0184310839028818,-0.0362359213824077,-0.0996122524342314,-0.237200851667288,0.0412676322746325,0.0676201381069794,0.234586529433322,-0.0361316317456326,-0.0770080311700396,0.203469107430414,0.0292084273924228,-0.196747792269015,-0.203538316521619,0.0147750129175248,-0.102072207226594,0.019293843625294,0.098879421141379,0.0050264031665567,-0.161378751595042,0.218963480189648,-0.0365121969801419,0.0425579703790561,0.164258668769932,0.209738926841557,0.171845612694644,0.276729271347339,-0.0859448588389799,-0.0182851670908427,0.0024315121641512
critical,-0.196427067315248,-0.230578909458703,0.254423542559857,-0.23237128444126,-0.0920354770308709,0.2637378119525,-0.0072522349914583,-0.163922296021788,0.130504248170923,0.0538602573004176,0.318092685986783,-0.0626044485277373,0.181734959485363,0.0357103610103209,0.185344968963123,-0.0913675417892962,0.211812151888651,0.224503010664767,-0.262686257152867,0.0035158585834347,-0.0383037667677322,0.396430045252623,-0.181176307062715,-0.0284789361312805,0.0867093566777762,0.232586233083383,-0.140024805235092,-0.127129026309124,0.0143964952281997,0.177810122735452,0.145073199773603,-0.18369584683062,-0.095195779979279,0.0748222835390154,-0.240211543842609,-0.0143217671054645,0.116537075471483,0.141098309748538,-0.178229129394198,0.264093189215135,-0.243857316984995,0.0240388310883233,0.0474519714632803,0.145649590339693,-0.196534863697573,-0.127588810878632,-0.0513189957389793,-0.140188858287987,0.194729854003905,-0.0303315316153448,0.0521874512780669,0.191078363035392,0.313595690060306,0.13930403212713,0.0322669117085233,-0.094170356735096,0.205718207754376,0.0400737064671879,-0.113186786106276,-0.306366831761797,0.109891257065461,-0.171435767291133
critical,-0.133670107796104,-0.0430605698776536,0.0929939994426199,-0.496108259469905,0.177011202558954,-0.0169717555543846,0.333123301170773,-0.224700433042349,0.307595536617897,-0.377586495474409,0.0453047689592251,-0.408444232846017,-0.0969213478353701,-0.481801490324886,-0.121607537732657,0.268462315132993,0.0725156828232798,-0.345887183447211,0.291465355719101,-0.0593310132190471,-0.0786872302976015,0.279262523213056,-0.0485308051389842,-0.329055690335424,0.184445112016659,0.138579293287041,-0.389368540652659,0.135353257107282,0.0572270765800738,0.0547023526133058,0.467494721179868,-0.237464315318787,-0.392314051947222,0.0208991039471348,-0.163265483184328,-0.103653945080085,-0.0364682350755372,0.0143067691450185,0.0145872940302149,-0.432849897858107,0.625149706660267,0.178694351870132,0.0279122260770458,-0.222736758845974,0.282488559392815,-0.0520373662039397,0.170839655084632,-0.261449193003082,-0.48544831383244,-0.163265483184328,-0.118802288880692,-0.457536087755394,0.144610578318765,0.306894224404906,0.159057609906382,-0.0812119542643695,0.274633862607315,-0.352479518249327,-0.120204913306675,-0.292587455259887,0.163686270512123,-0.214461274732679
critical,0.0557098431418516,0.108894959627385,-0.0392505041152147,0.186153764115311,-0.20402867181287,0.0109518946802463,-0.120818032559118,0.237016436267428,-0.323102457763706,0.127824129455385,0.341356788277444,0.305823992779419,0.176815837603665,0.511039114396914,-0.0412981259406841,-0.59891618019885,0.0832627248871375,-0.31163665722128,-0.500495238146233,-0.0457447330962418,-0.0206218778307592,-0.114747653637573,0.0974803330052388,-0.196376910421701,-0.21727001753817,0.0798671835031349,0.250038423819672,-0.0098183242357097,-0.0014262410772683,-0.104401554774451,0.121846316229085,0.228263539966186,-0.100566095728246,-0.275660136318084,-0.0020995036641605,0.0894470035905846,-0.274468613098181,0.0185852609187685,-0.257542927455334,-0.0037556144302829,-0.201493068955512,0.221710113989555,-0.0635551880402976,-0.123523857616193,-0.225300837060276,0.0056988611942882,-0.173280353621068,-0.0066093193529838,-0.122689575768926,-0.133031920519263,-0.479860253098835,0.27351101400894,0.440167053277957,-0.115622436998773,0.283912062357201,-0.204436668790362,0.505562614665909,0.0781793129428499,0.345363177441776,-0.076831843877851,-0.115315607997823,0.0323440842764125
critical,-0.151465806425294,0.0576044222952665,-0.0450840205708678,0.127118322062118,-0.0460399462244056,-0.0136580759276614,-0.149691621353924,-0.0387289955506233,-0.103000658888359,0.0010897902951909,0.315740315604834,-0.113080032805838,0.481140123585721,-0.0531934947273981,-0.0006549796051725,-0.125996797893166,-0.356592973263103,0.0758958055620665,0.116406885950424,-0.0327967023967394,0.291126908389569,0.296007319342152,-0.322420902668979,-0.10718208880673,0.187991710818058,-0.163997451161892,-0.0832904452283345,-0.213058909731947,-0.0921767387313527,-0.0194769144164744,-0.009853543053735,0.179164436388671,0.131522940601558,0.0366454254313243,-0.0595740524396155,-0.149951666564145,-0.0138812106254101,0.0677381509192051,-0.138412723185257,0.389002937609515,0.0586582726977438,0.369017688056338,0.163570459353259,0.0362134457156007,-0.102236781138647,-0.0853465144544841,0.0924055623393508,-0.035235249730944,0.391907220657701,-0.0185633994540385,0.0702367957934388,0.0478642799832824,0.0955410146599506,0.145116065890399,-0.132843684475883,0.0530202121388975,0.173567815901169,0.21799351362103,0.0375742006932921,0.0869661822526783,-0.0752002486586687,-0.041796180948229
