group,E2F2,E2F6,E2F7,EBF1,ELK3,ETV1,ETV7,FOSL1,FOXA1,FOXA2,FOXG1,FOXM1,GLI2,GLIS1,GRHL2,GTF2I,HNF4A,HSF1,HSF2,IRF2,JUNB,KLF10,LHX2,MAF,MNT,NR2C2,NR2F2,NRF1,OTX2,PAX5,PBX1,PRDM14,RBPJ,REST,RFX2,RUNX1,SOX17,STAT1,STAT5A,TCF12,TCF21,TCF3,TCF4,TCF7L2,TFAP2A,TFAP2C,TFDP1,XBP1,ZNF143,ZNF76
critical,0.0442893526279585,0.118826979277807,-0.0047964015073073,-0.0506716610852626,-0.0530311811815993,0.082389800085198,-0.137587098076549,-0.220518427364185,-0.129734924641199,-0.178124426944759,-0.095695946202244,-0.0738026941608252,0.0231310330755626,-0.277108229018948,0.0336908525231021,-0.123004490268042,0.14555531348385,0.0442893526279585,-0.169266556419167,0.121109138059509,0.112908838708307,0.0946128877973682,-0.0794887507864234,-0.193325925270338,0.218507033183701,-0.102387699918084,0.203963106032511,-0.0832407745461719,0.119755315053415,0.0574794567730536,0.0998347765351624,-0.16214931547284,0.0016245876073137,-0.0865286304181164,-0.0516773581755045,-0.136310636385088,-0.159557711432602,-0.0516386775181875,-0.256607480640941,0.0773999952913057,0.0155109435841147,-0.0222026972999548,-0.213517228389809,-0.221369401825159,0.323060849911537,0.213014379844688,0.0949223330559042,-0.101033876911989,0.213981396277613,-0.034580507641393
critical,-0.210054508782492,0.542043098272869,0.537602921664458,0.50430159710138,0.625211021668863,0.524453167862628,0.489956411135747,0.49559201990796,-0.613939804124437,-0.452044133940858,-0.63238361465168,-0.460582935110878,0.475952777216914,0.468609408210697,0.461949143298081,-0.47851441756792,0.559291476636309,-0.506350909382185,-0.678151588922987,-0.632895942721881,0.487565546808141,-0.452214909964258,-0.623161709388058,-0.508741773709791,0.572782782484941,0.527868688330635,0.450677925753655,-0.452556462011059,-0.483808474293332,0.353335592415427,0.593446681316389,-0.500715300609972,-0.02561640351006,-0.547337154998281,0.157626269598569,0.551435779559891,0.241989625158366,-0.481417609965727,-0.487736322831542,0.463656903532085,0.464169231602286,0.551948107630092,-0.483808474293332,-0.504472373124781,0.566805621665927,0.509937205873593,0.552289659676893,-0.520354543301018,0.460924487157679,0.454776550315264
critical,-0.0485079999815672,-0.0281919951285193,-0.210897567393908,0.0783462779402403,-0.0647539652909318,0.137471751636672,0.0017646530723233,-0.10578353975219,0.0890280217160462,-0.299233560110382,-0.251475312888458,-0.0831988763071556,0.197629661977958,0.222181168229957,0.078232276869267,0.0924313973120507,0.348251545262295,-0.0702792221680545,-0.0699159546611897,-0.0722442457296739,-0.0252071801683749,-0.153901803698315,-0.125245080855357,0.218874331931988,0.304265980441309,0.0534881990239983,0.160342931311619,-0.129413538589808,-0.171245951986336,-0.217095124896908,0.270541391806901,-0.260535467852884,0.261258692436561,-0.133846666698191,-0.0664186046048486,-0.0364035616108167,0.0359586964766967,-0.255614811815868,0.0938087300681594,-0.139603683502727,0.261199865199806,-0.0192065932535353,-0.0853907836221902,0.166834938147182,-0.0257372963322862,0.203969060970441,0.142600248998375,-0.151046602513043,0.0523307563650215,0.119340019232951
critical,-0.0556283101629697,0.147665180756966,0.212666692611759,-0.151193701327667,-0.18910658612201,-0.165958803410014,0.138668228726609,-0.177963729884457,-0.139304751451382,0.110509178122113,-0.168221358497915,-0.22536478154496,-0.211777313931699,-0.181473370543829,-0.130926790799565,0.0568251616846578,0.189651743561607,-0.0019604765066525,-0.228714617240592,0.0750405675622038,-0.0480112773659274,0.114216720709157,-0.212793120589403,0.170803860654572,0.156788223623693,0.188265418644091,-0.191987795447178,-0.103300760548814,-0.183473292579507,-0.182354994974594,0.137757947287578,-0.20144528245743,0.142599633119399,-0.0921511614857859,-0.208683368462817,-0.157839430115136,0.107556494846918,0.203259439651291,-0.185766190382042,-0.0901606794057727,0.205494012013473,-0.129108250769147,-0.229734132452306,0.0790397373510108,-0.0030679855908062,0.184025192844578,0.123791195741388,-0.194032220130986,-0.120535422461123,0.213829492864802
critical,-0.113971630849487,0.269941722992694,-0.0094835235179365,0.0430145530992122,0.281796127390115,-0.0519900307144022,-0.0345471213867689,0.2391202715594,0.0052498076617148,-0.26757084211321,0.16291338614741,0.0543609115938863,-0.0323455891415336,0.310754743846671,0.247079657369097,0.282304173292861,-0.256901878155531,-0.0054191562959637,-0.0543609115938863,0.112786190409745,-0.0922950056656325,0.0411517181224747,0.0633363892090762,-0.378832894814715,0.169517982883116,-0.211008398274088,0.0928030515683791,-0.13903522871832,-0.225233683550993,-0.0731586099955105,0.123116457098926,-0.0897547761518995,0.0441999935389543,0.120914924853691,0.165284267026894,-0.0946658865451166,-0.223540197208504,0.157494229851446,0.357325618265109,-0.0900934734203972,-0.044538690807452,0.0028789267822307,0.0743440504352526,0.253176208202056,-0.0179509552303799,0.0281118732853119,0.080271252633963,0.0780697203887277,0.0938191433738723,0.148180054967759
critical,0.114118092207444,-0.0267728614145094,0.0732265817229045,0.0608822353869434,0.0240617383185151,0.0978928512009238,-0.0790610720846999,-0.131013274357885,-0.0106169733559588,-0.113852547887081,-0.236572859385237,-0.102305845330654,0.0182350567221119,0.110139533956283,-9.14674950190605e-05,0.0610041123131983,0.065994183464819,0.161124521868649,-0.147164725617917,0.0198807926093774,-0.0025955657140637,-0.0478659108378285,-0.0039647540206406,0.230707558351296,0.19293157550248,0.0745874674291236,0.0312210644340469,-0.0153414847548736,-0.0833917655309587,-0.0836218463278609,0.0987203488473583,-0.133672837997011,0.147105504002912,0.240662800569635,-0.0575362642942649,-0.0353380199342937,0.048662767567887,0.0892600527232066,0.0293402862517101,-0.195843388498757,0.0889959667592259,-0.0789407769735688,-0.123737287447922,0.10099095572177,-0.160130023125986,0.15604090757192,-0.0045877345458096,-0.0079891463295385,-0.0126967361647131,0.0820865597171015
critical,-0.0673689739377594,-0.12939529030304,-0.0669906843412481,-0.046403630972567,-0.148881543443979,-0.0455615589735358,0.157566776890476,-0.0537695111534055,0.0382676727345991,-0.266884113842569,-0.0101797505440134,-0.176387407470349,0.0119760636747712,-0.0262681467484045,0.0203810349902921,-0.0629654516252684,0.0143971813727491,-0.243084009414989,-0.0848824645099766,-0.0613619794103193,0.0170779915040159,0.0619768205302226,0.0228577551523282,-0.075788408321966,0.0408700608934371,0.114210353789212,-0.0787739071002106,-0.0907486851688764,-0.0674223265911331,0.0573457459370773,0.0011361543956394,-0.0185529031084259,0.277018868172894,0.0461654724415433,0.0386118937693176,-0.0411278249175681,0.0529817560123271,-0.0220928195196205,0.120577639427688,0.0044796944742354,0.112542601268993,0.0385717185785241,-0.0145414906580792,0.0129074852981271,0.144016167138127,0.115762723161472,0.189736498465678,0.0324721604114958,0.01098614697362,-0.214385102922816
critical,-0.157901705677227,-0.0905524728978456,-0.0234824768190302,-0.034159956369246,0.0095605327479516,-0.105963679371943,0.147011474355151,0.141732571015879,0.0744232291937213,0.148075233214451,0.173618742823373,0.0469782506238016,-0.131374219123453,-0.0283358766145828,0.183431918300408,-0.139432192482645,0.0195066780823993,0.18945545284119,-0.100059817702832,0.119460119899302,-0.0546373144107559,-0.102572948007927,0.142330935374235,-0.277335231605046,-0.0661790980341524,-0.145163193337119,-0.0390000591790574,-0.0162356195900543,0.0663918498060122,-0.0554617275267128,-0.0272322267980599,-0.0403164607674402,0.025689776452076,0.117279414237738,0.0012898076169003,0.0287746771440437,-0.0666311955493545,0.0952596058502446,0.0376437666334509,0.0139884289997847,-0.059238071477225,0.002606209205283,0.0578152940029123,-0.048387731112373,0.164882623191378,-0.0713516254874948,-0.0534006947368206,0.138567888409464,0.0017950930750674,-0.0900338904539373
critical,-0.127483861245324,-0.209380445531891,0.0364223040520317,0.15374575382169,-0.0780952751054354,-0.114202513372659,-0.202035934507943,0.0541038069374655,0.157333491832686,0.259775420249012,0.249717147506154,0.149184385241461,-0.13210108406953,0.167634229044869,-0.0384468593666752,-0.130856463799288,-0.168164062219204,0.17073105702025,0.0879417249988111,0.0882045251978213,-0.185648833022886,0.111862156138197,0.0016863932938583,0.0741655103648446,-0.192090290421803,-0.227927091089276,-0.19843172547607,-0.0589277916829515,-0.0770052431875522,-0.119746346142255,-0.0889703816601327,0.094054222064584,-0.135605822858011,-0.246156738507449,0.160276007506337,-0.0771542185104504,-0.135735106569358,0.227712783784131,-0.0916668442062791,0.0478577013671538,-0.0757839952039167,-0.111606257204917,0.21385145353949,-0.166753535520805,-0.0978124673475575,0.10584701292766,-0.192752259830655,0.175703188936746,0.130744939345087,-0.130398771856054
critical,0.0276252759194265,-0.112321121297637,-0.035626670250677,0.0239159700734027,-0.138471295806614,-0.0303382582211086,0.0033813678555214,-0.0421137735402471,-0.0195489164240957,-0.008425124804146,0.0556857768823617,0.0428904216037736,0.022184310374138,-0.069445094270824,-0.108666546480497,-0.124857031462909,-0.0282657555030957,0.0617038305089348,0.0212971193413877,0.0247696396691466,0.0516332421032768,0.0178112062570426,0.0767071715293473,-0.0356010051945026,-0.0963185962720764,-0.177216263791562,0.051818802963969,-0.104762768845186,0.0052563405957356,0.0041486040802659,-0.0398722004521811,0.0033965665251512,-0.117895368498282,0.151745283950993,-0.106847952500045,-0.038005861821774,-0.0097850168715217,0.132267971319983,-0.0477556436161749,0.0477903118738733,-0.0606241317821056,0.0289911920908965,0.0016419308665069,-0.0193520982660369,0.0185307637410664,-0.0341307415219144,-0.0878910064625351,0.0647560476440269,-0.113588279071131,-0.0378079100248702
critical,0.189955880236114,0.0025029382809999,-0.171097926328988,-0.0818948078650362,0.0482337784338077,-0.0751376986747155,-0.0650891233498618,0.12587010928499,0.154584035473994,0.290387977419333,-0.0606630587561086,-0.0230246608234474,0.113837821758026,-0.0265930996072105,-0.0375799050103909,-0.199981543079174,-0.0247146366112396,-0.0436935720273449,-0.149747859487373,-0.113642134342501,0.0619313467397781,-0.0778556117138693,-0.0371476221862781,-0.0106947213312991,0.20752356499806,-0.117497309617167,0.072741641913899,-0.169975585246391,-0.0040675463417073,-0.0308476710843947,0.119810609057381,-0.0612734841233248,0.0224748213455885,0.166656069347215,-0.0708290605501528,0.173678214264433,0.250495614161242,0.0316285581059312,0.16274095910597,-0.13747546156882,0.0551066617508818,-0.194409644097629,-0.0027760053935606,0.181145540290969,0.155733575114523,0.0006876949080888,0.0928873514028614,-0.154327682055538,0.0305910372684349,0.140447655087735
critical,-0.470844490191043,0.262260523414545,-0.326615440126475,-0.108634516484961,-0.0609378414882874,0.232930627744949,-0.122160439245212,-0.0858540149940124,-0.119455254693161,0.0046984784325081,-0.0738942517112644,-0.022922879625267,-0.0633582697717007,0.0862811493969677,0.0865659056656045,-0.240761425132463,-0.018936291864351,-0.19747847229966,-0.155334544541405,-0.0185091574613957,0.122018061110893,-0.172419920659617,0.0173701323868483,-0.269521808264785,-0.248022709982702,0.331313918558983,0.217126654835603,0.0794469989496831,-0.368616989750411,0.489923160189712,0.272369370951154,-0.309102929605308,0.52181586227704,-0.0461305155191708,-0.478248153175601,0.118316229618614,0.468281683773311,-0.31437092057509,0.354663932587205,0.21470622655219,0.170853761182114,-0.242612340878602,-0.312662382963269,-0.349395941617423,0.22922879625267,0.419588361836409,0.125862270737491,-0.268809917593193,0.0934000561128891,0.160887291779824
critical,0.015821909344102,0.0840317523526777,-0.0633044614586182,0.319084181715272,0.100850561504516,0.103076310862267,-0.0009425916271396,-0.0050380508379336,0.0102668178293759,-0.45297898035803,0.0631176136554187,-0.0958813089526668,0.0327156650818177,-0.0183608113842801,0.154276207153032,-0.0434056134412357,0.0910824475070314,-0.26746856743165,-0.127307495116915,0.0067833899869036,0.0219777189233128,-0.330666897782066,-0.0630596748443641,0.0248705426004325,-0.100965952881475,-0.028222835528515,0.0640098302849574,-0.0690858514664281,-0.168649462528158,0.112432877769742,0.0470634952382913,-0.255853294550662,0.0058203868688871,-0.0583638217325191,-0.0888220558836626,-0.063673510722467,-0.0205441169431089,0.036629409077113,-0.372490766553885,0.213904039362678,0.152470162998373,0.323836115101152,-0.0701508688170381,-0.107296238026164,0.00984419515538,0.0717182206299971,0.0442947613236017,-0.0750196307044324,-0.1896407197063,-0.018794693334874
critical,0.155982216688036,-0.0367592520680983,-0.0534713488805251,-0.157869482171945,-0.1056443058164,-0.0761676165766593,0.0686309137826702,0.104426889439973,-0.0046406530664696,0.269914077257003,0.116739568352448,0.0634290792934331,-0.138731719652123,-0.0370622283770989,0.131898751294366,-0.0041860112642917,-0.0953136185242453,0.0637542638613734,-0.0325814802315704,-0.0395920055293519,0.00610015037849,-0.0133738735558689,0.0749330119899961,-0.0766065434437643,-0.029469704824153,-0.047237021330701,0.0111571400928975,0.0061750691488201,0.0119539091273912,0.0112208456022641,0.0030055086155617,0.0200818590706241,0.0195767166698005,0.178549272695793,-0.0368039959804586,0.0543818874970569,0.0629445627448926,0.0134062856094567,0.232246414636497,-0.0155495462943877,-0.0588825248572869,-0.0539762457354882,0.0267720288690553,-0.0494733438967667,-0.020385490168586,0.0388042125602036,-0.0550153412514356,0.0078462269926033,-0.0622657375720657,0.0438617479320789
critical,0.259308991765313,0.121690497290164,0.0868854282534278,0.209189692352412,-0.172782841643877,-0.186255771593582,-0.224473982884244,0.297901451110133,0.26279698363007,0.115927077256124,0.0603736960968426,-0.196585017888355,0.184354591478457,-0.0370355874395211,0.0727538217284044,0.311838448646994,0.102558936761584,0.133771224478399,0.0459426911284924,0.179564216385228,0.181974373854009,-0.207752579824444,-0.202408317611061,0.141540614082729,-0.12628626339523,-0.15776800971104,0.0946997276242564,0.141929832059054,-0.0734274682258896,0.272377733816526,0.277033379610257,-0.0715113181885983,0.0708077318467804,0.040748128136773,0.236884048360138,0.007080773184678,0.225297328603392,-0.213411210403319,-0.34791596106787,0.194638928006731,0.123292278961963,-0.0353140463903922,-0.018892041773919,0.194968266294391,-0.0645802442255836,-0.0515115021743703,0.142783117622535,-0.116795332741772,-0.0236674469449809,0.0891758263448775
critical,-0.0142311171467688,0.145273037474188,-0.188922210215397,0.0410354144924448,0.0508237326294637,0.116096887270717,-0.0493368994947266,-0.0915523402845818,-0.148683313473704,0.206563603361681,-0.309337993734636,-0.195500856823459,-0.0213348754571791,0.146759870608925,0.192580291737369,-0.10352370707181,0.192727795024545,-0.107028385175119,-0.186798162880058,-0.0493368994947266,0.146665468505132,-0.0877526556069205,-0.252944536981395,0.208345443070771,-0.123401250051687,0.205200672988172,0.0190515245716901,-0.205159372067763,0.12753724222411,0.216906533858483,0.181836152299447,-0.208622749250662,0.110739567880474,-0.215525903090513,-0.0056818266220308,0.125873405144762,0.337935931052375,-0.202616415396844,0.130156900604361,0.246979504047986,0.237480292353832,-0.237993603793206,-0.122988240847593,-0.141662157004112,-0.196663182726409,0.192833997391312,0.152831105909101,-0.215862210585275,-0.237686796955879,-0.0929860722359354
healthy,0.0104944949514129,0.0028719673832469,0.0897964031311156,-0.143025972418526,0.121747456255744,0.0784383212319014,-0.0808610237290089,0.0751969582756064,0.128058795933992,0.138421839307608,0.127704375857148,-0.0301789527404114,0.0109487516696205,-0.0124429734020398,-0.0706094646049159,0.0841156982374857,0.0248476760915567,0.0850458429461966,0.0089037644656746,0.0950677777951517,0.174610957858152,-0.0576623161639862,-0.0878129818560111,0.060006813292025,-0.0943073553767601,-0.0656708787454275,-0.264944814908612,0.159941627353687,0.111223010311922,-0.0556106731839494,-0.0072348286108677,-0.0924187789109517,-0.134345176451898,-0.027934292253737,-0.108051533004582,0.0121717505263334,-0.0651983186429697,0.0915435443549912,-0.0351241943759908,0.129539706114229,0.0825998452327708,-0.119913789942686,0.14772495033874,-0.0743766338723962,0.0560116836934294,0.107742039416352,0.0749124238477181,0.0104778555111855,0.14767004018599,0.0040184248149139
healthy,-0.0480284495205334,0.049534941516689,0.0087223034643787,0.0963248969212293,0.0422331526377722,-0.0457452250141105,-0.0329438176648181,0.0602429037660898,0.0100312571169405,0.223986253329307,0.0153369021607509,0.011740739682734,0.0480664054018397,-0.0762066022208981,0.0325439178545914,-0.0595771030857175,0.0490360628336637,-0.0524223146089868,-0.0182655863503819,0.0512599419566078,-0.0309399148926489,0.115477308807767,-0.0301136929459823,-0.116324291153601,-0.0118967572279929,-0.100913574240255,0.0540953092004859,-0.0570571261483843,-0.0162096777297931,0.0133571150037763,0.0862126952176356,-0.0088070226690623,0.0625563252167564,0.0028947126273569,-0.229091633916502,0.0627190531940694,0.094479737807341,-0.0650737857420693,0.0016593640263891,-0.112832140372423,0.0286353008840534,0.0331369522873765,-0.0317468443471599,-0.0349284279448316,0.0186583563265511,0.0899793446100281,0.0383983504198298,-0.145471262481783,-0.0616132998121473,0.0139165972762907
healthy,-0.249455642485364,-0.0453382092690929,0.0330400608523425,-0.0516927348980773,0.122723946471247,0.0031685817685509,0.255078066573305,-0.100373146854546,0.0145291772236479,0.127839976212615,0.0090196067329437,0.0611290318362004,0.0774493982057232,-0.0066062759612802,-0.0429277721794098,-0.0584176518205544,-0.173285251714983,0.0562444966532651,0.113041686564789,-0.0401353690683124,-0.0727818891713189,0.0057902576428041,0.0033856079170818,0.0819924789149698,-0.040624401323002,-0.004166902051793,-0.0084206145629984,0.0227877455957433,0.270544796758606,-0.0429914331829789,-0.115741491852513,0.0662392742136077,-0.026263057654218,-0.0208692344427303,-0.0222813512491713,-0.185809107326206,-0.110150898266358,0.0077145561597779,-0.0163232600515032,-0.125507668536403,-0.0406678065527082,0.0435585948511396,0.0411915629911627,0.0494096198155324,-0.0132241266504822,-0.0875628167272626,-0.111470417249425,0.0324150255445736,0.0604634849807056,-0.19904770238659
