group,ARNT,ARNTL,ASCL1,ATF3,BACH1,BARX2,BHLHE40,CDX2,CLOCK,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV6,FOXA2,FOXM1,FOXO3,FOXP3,GATA1,HNF4A,HNF4G,HOXA4,HOXC6,HSF1,IRF3,IRF4,JUN,JUNB,LHX2,MAFF,MAFK,MITF,MNT,MXI1,NFYA,PAX6,PBX3,REST,SP1,SP4,SPDEF,SPI1,SRF,STAT3,STAT4,TFAP2A,THAP1,VDR,YY1,ZBTB33,ZBTB7A
critical,0.105320225493589,-0.00724609351262,-0.214980357262117,0.0334405278149256,0.209516725255275,0.0836206941188985,-0.120781141598057,0.0217770297010292,0.100554078423791,0.104816486372391,-0.0664160656718221,0.208857989481401,-0.0742821457951475,0.0652148416135802,-0.0820319784289657,0.144030639499511,0.205641808938366,-0.081721985123613,0.0446390359707929,0.0335567753044328,-0.30565339907779,-0.36745831433249,0.113070058127408,-0.20250312672167,-0.0615336711125166,-0.167900124011672,-0.214902858935779,-0.0583562397326511,-0.0843956773822803,0.189754652039039,-0.106521449551831,-0.0461115041712183,-0.101522807503019,-0.0802882660863566,-0.0677335372195711,0.207153026301961,0.0273181600342092,-0.152749201212557,0.130197188248146,0.114968767122693,0.0938892223587076,-0.259154403274881,0.0661448215296384,0.0964079179646985,0.269732924820043,-0.0328980395305583,0.0274731566868856,-0.0504901596093256,-0.0736621591844421,-0.327275432126143,0.0223195179853964,-0.0867593763355948
critical,0.149623302492343,-0.439067001451668,0.0558937624253005,0.413957803562149,-0.120902507646112,0.44267859840838,0.219447510322103,-0.0005159424223873,-0.521961750648576,0.366835062317434,-0.388848605672629,-0.140164358081907,0.261410827342944,-0.110411678390901,0.0570976280775378,0.0144463878268469,-0.378873718839806,-0.410862149027824,-0.482062203317284,0.275341272747404,0.205173103302719,0.0572696088850002,-0.0593333785745498,-0.0763594785133336,-0.562205259594792,-0.415677611636773,-0.176968250878875,0.243352842559385,-0.173528634729625,-0.419805151015873,-0.100608772365541,-0.183159559947523,0.248684247590722,0.131909279323709,0.191070677090797,-0.0937295400670424,0.0350840847223425,0.184879368022148,0.0725759007491595,-0.445086329712855,-0.1159150642297,0.17524844280425,0.117462891496862,-0.0803150370849703,-0.403638955114401,-0.284972197965301,0.159770170132628,0.324011841259281,-0.15357886106398,-0.252983767777283,-0.411034129835287,-0.181439751872899
critical,-0.432627763706097,-0.1732205844576,0.0790766585868725,0.185278903236336,0.264891276904446,0.0232588708162354,0.306224357983005,-0.27315485489695,-0.2069856760254,0.0772432031307409,0.30113088902517,0.366276560841196,-0.259667403814555,0.291125975102852,-0.0426257328037467,-0.364831279558025,-0.0711708126687864,0.123261733260316,-0.389107371450736,-0.0341482668907541,0.436925397782955,0.0099341517581541,-0.0260409852773457,0.348560950717064,-0.111534027046381,0.275110348146354,-0.293350433422517,-0.0825065282224795,0.0043669444791933,-0.104592570047516,0.0077139589242731,-0.12416254399143,-0.27499898155085,0.435615280015978,-0.259956484017776,-0.362661838521665,-0.446300411704602,0.206274297762946,-0.239636817272436,0.219191565645646,-0.419427147834405,-0.105354026609736,0.0702332289602294,-0.183815751812723,-0.323561671901255,-0.237200446625699,0.005023021092623,-0.42764397011607,0.122032659723235,0.478982024983415,-0.0198890921470241,-0.214536274327454
critical,-0.0033966768742598,-0.0678154422242771,0.078902523095479,-0.0212591772566498,0.0365699402103892,0.0794906307272247,0.0024414249499686,0.123270811108637,0.13901368766752,0.0661976386642217,0.154742690571108,-0.0106454925746379,-0.219781371445497,-0.112016231228394,-0.0114102355250092,-0.0545996012199841,-0.0366322024682955,-0.166178981497524,-0.0063165737409652,0.0803020703710258,0.0605777931245018,-0.0628703300664336,0.12396111005499,0.0069933374138601,-0.0201049568125274,-0.0085248536056215,0.0266029032178285,0.0129316002616771,0.160605832651234,-0.028519497939467,-0.0236491681674783,-0.0870822272279241,-0.0972901920880354,0.0014824508254764,0.107129997510092,-0.01613844492569,0.229779539567011,-0.0282115704682998,0.103493069531954,0.0342990597059901,-0.0813774478472559,0.0571655506857654,0.148991552878847,0.0027622109309208,-0.0007694802960815,-0.0965102219550239,0.162957248032707,0.0303200276912041,-0.0211647687242809,-0.0374382280027134,0.0141115377253695,-0.0197520245571127
critical,0.145387038433942,-0.363126311957075,-0.0462439993140824,-0.324561205518025,0.192142963939693,0.0576770175946858,-0.0145045754306162,-0.242311730723236,-0.0699632461947372,0.133783378089449,-0.378484097707139,-0.285484172887306,-0.364150164340413,-0.173713621039616,0.444522576432416,-0.0416366635890631,0.422509750190657,0.125763201086637,0.243164941042684,0.222005325120373,-0.192313606003583,0.293674991954007,-0.338895138884751,0.146922817008948,-0.269955745073352,-0.238728247381555,0.0677448993641724,0.0714990247697436,-0.102214596269872,-0.0576770175946858,-0.212790653670335,-0.254256675195508,-0.427629012107345,-0.0959008399059569,0.120643939169949,-0.0706458144502956,-0.353570356379257,-0.23650990055099,0.0515339032946601,-0.25801080060108,-0.162792528950681,0.227465871164841,0.385651064390503,0.268931892690014,-0.542471121105048,0.109893489144904,0.34367311667366,0.181733798042427,-0.396401514415548,0.116377887572709,0.181733798042427,0.100166891503197
critical,-0.054865392353935,-0.188324240985053,0.112355757517972,0.0181960056741447,0.437802555475348,0.133694925239462,0.161977626264978,-0.0009659681700917,-0.143593442464174,0.170961080014477,0.309490884795921,0.200192129245864,-0.247003675524049,0.0271245438684886,-0.0354226428342252,-0.389184530093455,-0.28794646767542,-0.184806160102524,-0.0778518412567847,-0.180983748434458,0.325792682491868,-0.0359288072186926,0.0101377005109584,0.139499490145742,0.0447263162492786,0.240910212757035,-0.153849243103741,-0.129477810916735,0.0212659753174821,-0.103000236585393,0.056935042625004,-0.144871152624052,-0.143396948950892,0.10326653761482,-0.264069669615593,-0.28596268381771,-0.212108256022757,0.175408938587955,0.105380577830839,0.222504382675624,-0.182716416889799,-0.286444195708377,0.162936577361599,-0.0954366428299303,0.0569114256905043,-0.230904406951936,-0.203140343390823,-0.109852486109867,0.145235963163973,0.181154175219969,0.170184665564742,-0.212949717507075
critical,-0.245839474822047,-0.176461236324237,0.0870721190231621,0.0469479562113007,0.300063031046257,0.0815203399667046,0.0395126298403873,0.0893501517984161,0.0160550752110641,0.058018989400509,0.0835523426259996,-0.0047283510374689,-0.255878405234229,0.0286844064776621,-0.0648286135262544,-0.325654671511261,-0.0640538118783521,0.0082333141030422,0.0249743109724738,-0.113397663459725,0.185859651159661,-0.106236383723211,0.0413652623758745,0.0544592814138454,-0.345184761095773,0.0369763298491658,-0.0679039899757422,0.0891083080587758,-0.0994486575659017,0.0404046500252126,-0.169963980277654,0.150540804303742,-0.12768447771957,0.0874199102865597,0.0585641844087795,0.0195693771161175,-0.073257399200484,0.134078684502924,0.0879844270316855,0.183628312581807,-0.125016789917732,-0.236187301175922,0.0857443936722471,0.168615323045146,-0.0097120710303771,-0.214819070358565,0.258069812222581,0.143388219348813,0.207654892361523,-0.0663086585693796,0.0038984824395286,-0.0513214313485251
critical,0.0384765641494009,0.0792392618879427,0.163986635113465,0.0500141857133109,0.0928624790068584,0.122421785238382,-0.0530489946298897,0.0366717218421844,0.125710608998199,0.0597870725768314,-0.133010193440719,-0.0184227607358841,0.0346396030962813,0.193104757669891,0.139200134094358,0.123584905836366,0.198626238209746,-0.0511773063112948,-0.0349470947486219,0.027928263553891,-0.0586774287879501,-0.0730092136274768,-0.116338798202949,-0.191072638923988,0.166901121209562,-0.064078586507324,-0.101712890913357,0.019960218997587,-0.142221573808661,0.0682898852241625,-0.0166312876309433,0.0328748683958919,-0.0536105011254682,-0.0113638219343262,0.0353882784237193,0.162382330840383,-0.0022460259823138,-0.117127581137214,0.0599207645995882,-0.0662310280737081,0.0007486753274379,0.0388107942062928,-0.146138750075435,0.016684764440046,-0.0159093507080567,-0.0313507793364646,0.0418723415274231,-0.0421129871683852,-0.0697471282722114,0.0244522709622148,-0.0368054138649411,-0.0914319743633609
critical,0.0157292856845461,-0.0324452948635823,-0.0582471879631993,-0.0514952522286661,0.0203545169785558,-0.0341042740292191,0.20579687541977,0.0627031624013838,0.0489898016563678,0.117600861043584,-0.0136346736163543,-0.129032575748714,0.0077598982042982,0.10927134662134,0.0304286214139103,0.234517396689985,-0.0356416202968056,0.0524518481899469,0.0390937490710052,-0.0587370878510383,-0.0768137013404174,0.109892703602841,0.0686689753594419,0.0030521436671499,0.0974443249975471,0.0001603682978907,0.13366416937893,-0.0282203293679255,-0.159356125051463,-0.0172464221783028,-0.0213868060279309,-0.0645966123689542,-0.0826709803279077,-0.0567098416956128,0.121956909377832,0.146411484222124,0.162826966579209,-0.136153246291875,0.0901939750723114,-0.113119156569274,0.0706151952920125,0.0971597040161097,-0.0081786896286618,-0.0212614305791715,-0.103725447852858,0.0222757553851422,-0.0734932167874152,-0.0521222230362309,-0.0387008748103031,-0.0417734153788184,0.103511748207361,0.012294372643609
critical,0.0406758625164428,0.0341529704455659,0.0399768024955378,0.018354527080924,0.0280757619206713,0.0470940374193464,-0.017163914557761,-0.025683912617845,0.0153695659473299,0.054922361591508,-0.046566370473393,0.0241499118143726,-0.0774022312726375,-0.0431453331189641,0.0522809493063317,-0.0205014163538385,0.0091035560884071,0.0322186465867103,-0.104383828580541,0.0464905421842408,-0.0002922473378107,0.0259360313092525,0.0376462099260342,0.0254306298076523,0.0011728563665183,-0.0300406338621339,-0.0018738967274259,-0.0502804847675256,0.0583802359461197,0.114162961604012,-0.0577231377241879,-0.0440888580847802,0.0637697847857997,0.0012794468290888,-0.0642119090720478,0.0075150424121614,-0.0026727096856222,0.0634408208738874,0.107987980481828,-0.0652635900394904,0.127265319242596,-0.023596058886088,0.0094434653930363,-0.0750807777046322,-0.0652181760261883,0.033790073140096,0.0357513992025,-0.0733502013945539,0.0006326918694677,-0.0466668593478474,0.0232723134376959,0.0548127738575823
critical,-0.0160309020238324,-0.0077114764428609,0.0267746972928375,0.06612330906856,0.0982878733601953,0.0639174796785148,-0.0710355466154973,-0.0124388428192712,-0.0806074576587456,0.0650910965015621,-0.0135136813324714,-0.334439354083565,0.114157410796621,-0.110367865897402,0.0857686015509184,0.257986107458998,-0.0364528236424891,0.0334721686384713,0.0920873534724614,0.0144665693135844,-0.165032526266386,0.0093073201330683,-0.142622180755108,-0.174679800225691,0.114117986609155,-0.0594375403537472,0.0112594304076269,0.017980651507931,-0.0057517467930838,0.0559295171838429,0.129894470399295,0.005590929341664,0.111214376457745,0.0038516347015322,0.15621279548656,0.247739152194265,-0.0274923167997842,-0.0244567050255735,-0.0067663699513327,0.216444584781799,0.0377710160838774,0.0284901104603764,-0.0706334624583562,-0.174817921665822,-0.111867089425264,0.170981039371627,0.146051507532297,0.0922810497438066,0.0075217925020828,0.0133884682487614,-0.0625544018219432,0.0868617995161079
critical,-0.125732023844773,0.0341695264801677,-0.124548663620351,0.0257380848811653,-0.0541387302672786,-0.0770663346154431,-0.0133128025247406,0.0979230585708701,-0.158570270072466,0.132980105219354,-0.0221880042079011,0.174841473158261,-0.15930987021273,-0.223950922471748,-0.128394584349721,0.0513282497342778,-0.135346825668197,-0.173510192905786,0.0795809750923386,0.0347612065923784,-0.0590200911930169,-0.128098744293616,-0.150138828473464,0.194071076805108,-0.0770663346154431,-0.0010354401963687,0.0096148018234238,0.166853791643416,0.175581073298524,0.0911187372804471,0.208123479470112,-0.0945208979256586,0.0239630445445332,-0.133128025247406,-0.178391553831525,0.0991064187952915,0.203537958600479,0.113010901432243,-0.152357628894254,-0.0945208979256586,0.0964438582903434,0.1300217046583,0.006804321290423,0.0266256050494813,-0.141263626790304,-0.197621157478372,0.13608642580846,-0.224986362668117,-0.0599076113613329,-0.151470108725938,0.179279073999841,-0.127950824265563
critical,0.0164113745220295,-0.0319972971633307,0.0923805016033186,-0.0837083720763942,0.145406372804439,0.0778906541132529,0.292765130148953,-0.258190900712927,-0.20846853750112,0.340127094363658,0.416256790963288,0.0287192853390205,0.0348673053616103,0.502433601223661,-0.111819128726142,-0.559304746842926,-0.160308058093182,-0.324109957271517,-0.198819311315977,-0.504857935591203,0.169302615545334,-0.0262861453715861,0.111744102415616,-0.100401406654036,-0.205049267824655,0.242526442518338,-0.0817160103294254,-0.0493914871095608,0.0593000073432084,-0.123425461765694,-0.0183145971704523,-0.210789641644088,-0.107698346258215,-0.137638014091607,-0.176914466363392,0.0005607531651308,0.152096971580573,0.137290458255247,0.0065121472831027,0.10482149287035,0.0330828987412618,-0.193075016675928,0.122949179539756,-0.113159377855217,-0.0751320210486731,-0.0752720333362679,-0.0335783409994384,-0.158039191844782,0.485886254375611,0.141061637828536,0.185675929946793,0.408826727585084
critical,-0.0506779782757428,-0.0211393378140799,-0.0217542618015901,-0.0610433860280202,-0.0262922538928538,0.137577918147076,0.0435901120625364,0.046360473886253,0.0174628303659366,-0.0520103227885665,0.063479108117966,-0.0892159307590757,0.0534936915721279,-0.0393120209200003,0.0615938457419566,0.104818245959424,0.0074206001908176,0.096284131778287,0.0021016347492646,0.003929613961867,-0.0816204429160431,0.0998636113802157,-0.0142304193422981,-0.0220086664390747,0.060263489844256,0.013782456166165,0.0644372063124837,0.0519688656871807,0.0143172555360069,0.0649838268944463,0.0812451194312121,-0.12558187361351,-0.012456215596983,0.0793786108005997,0.0310529984975594,-0.0524961248913475,-0.0209039078792282,-0.0796371307666029,0.0866778778492537,-0.0031999579296155,-0.0132526283341308,-0.0490782202681709,-0.1098486964902,-0.0077416510545806,-0.0408393878131604,0.0874008223054646,0.0384141888115743,-0.0921123210662189,-0.0764963065172451,0.0499674074247422,0.0496185988082193,0.0546311518028876
critical,0.0166045494829721,-0.273476929984551,-0.0297674287094737,0.0411189025378328,-0.140308443131115,-0.0107325769839938,0.0662521524370589,-0.134134569732446,-0.0627651970456347,0.0284541597958205,-0.116473367100557,0.131568412085077,-0.0959139158316409,0.0630218128103716,0.0414057083925387,-0.0316241192425697,0.0747355677183592,-0.0635652344298143,0.112835461259288,0.0907665054919196,0.0602896096681734,-0.148580527782632,0.217700738766749,-0.131855217939783,0.151916532724211,-0.146240795810031,0.0665993384717028,-0.011638279683065,0.0568328443667183,-0.0010717481939009,0.178710237571734,-0.0969101888006193,-0.124352980582477,-0.124337885537492,-0.0693013515239319,-0.0368168147172446,0.130300428306378,0.0608179362426316,-0.0526515169060062,0.0084230351013622,-0.0366658642673994,-0.0914910676511765,0.0217217697327245,0.0675201362157586,-0.0665993384717028,-0.0661313920771827,-0.0567120840068421,-0.0484550944003096,0.0279862134013003,-0.10192174373548,-0.261868840391455,-0.208160670336533
critical,-0.0782253071765773,-0.0346749917745251,0.0070503240604469,-0.0621391546406841,0.345216204754024,-0.0376710822690152,-0.102140529516525,0.215783906467253,-0.112930022071087,-0.0358876950699139,0.128267151983358,0.0019973936629933,0.102045415532573,-0.275479820645168,0.0615446922409837,0.0688981921252778,-0.0471468129202397,0.113245087142929,0.171853135129392,-0.0203306140697541,0.0715078820599627,0.102390203724399,0.129063731598957,0.0295863936330895,0.0515220561820348,-0.0052372137413606,0.0934732677288929,0.0601833733456698,-0.0137499153050705,0.0523008019256423,-0.041778817450945,0.0013018726553439,-0.057627185026958,0.0237071605000525,-0.127607298719691,0.0182381064228087,-0.0891693599550619,0.0195340344541556,-0.209874950214231,0.0956965571037724,0.22771476682924,0.169641735002507,-0.145833515894505,0.0429677422503458,-0.021590874357119,0.0011175893114367,-0.190875931919806,-0.0490669264712721,0.146897603589969,-0.0944600753123956,-0.0036499991341605,-0.269517362776173
healthy,-0.404652321410768,0.161863598754615,0.233521493417216,-0.0814207779775253,0.111916020167886,-0.238683305057056,-0.291232650325489,-0.118793429080844,0.0480100217442291,-0.227910756031785,-0.0064685360219908,0.184798864634445,-0.210073884771971,-0.169088132407659,-0.177013591016647,0.141780429897898,0.0168989669140039,0.141882230903404,0.217927582016421,0.284627267050195,0.0089568196155894,0.234150657008623,0.0186529481728048,0.0303099977377186,0.0764709126934116,-0.0265033076793695,-0.0799521733079298,-0.0389196926132218,0.265383539271667,-0.246797345856571,-0.201809645767611,0.0490497270955449,0.32154431693215,-0.124976588513629,0.16524472723257,0.0783133440061767,-0.0779161531978089,0.242877172710116,0.0236395285736584,0.248579697887398,0.064770472535987,-0.442829367344478,0.017384607776336,-0.0873753023651577,-0.260061516213326,-0.0451629313279452,0.233549864189243,-0.0674840534368531,-0.133996825149042,0.0631466630547184,-0.0504115241528061,0.142221011298776
healthy,0.057956076792885,0.0722616773106323,0.157624477628987,-0.0261819600784344,0.0876538433295282,0.124992646140293,-0.0505466382996385,-0.0738450369567051,-0.138084048803198,-0.0273416394775599,0.0225137977807996,0.0541850056272885,-0.0107276683774425,0.0528461337845663,0.0470688679733252,-0.0066778768897893,0.0227327168510427,-0.0314440476143351,-0.15819121599423,-0.0190880101680768,0.0984577952826055,-0.0819006670684875,-0.0057001369882307,0.108637532048909,0.102314870368655,-0.0743016818512951,-0.0429837874077468,0.0290917241684413,0.0257842711882824,-0.0401509408289064,-0.122422248871531,0.0324146029132023,-0.129430194861436,-0.280685733516363,0.155241091342045,-0.0203022080229192,-0.0553254556486223,-0.045069857930372,0.138909855489018,-0.111225045577023,0.0977384897660926,-0.0209323399413216,-0.032758407283169,-0.0721101667185818,0.0112031200261364,0.0073741494153211,-0.0236018424648552,-0.10713806320485,-0.0249373333180755,0.24105123883386,-0.0230902564908605,0.0433024456682937
