group,ASCL1,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,E2F6,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXG1,GATA1,GLIS1,HINFP,HNF4A,HOXA4,HOXC6,IRF4,JUN,KLF10,MAF,MXI1,NFYA,NR2C2,PRDM1,RBPJ,REST,SP4,SRF,STAT4,STAT5A,STAT5B,TBP,THAP1,VDR,YY1,ZBTB7A,ZNF263
critical,-0.0383080310260152,-0.0081131893881271,0.0574429116583905,-0.0350933710797762,-0.136316889625041,0.002908501856121,0.015805411402342,0.0352464501248352,0.265592143177368,-0.0439336859319336,-0.11890414824958,-0.0091464729422753,-0.0839638562148626,-0.0344810548995402,0.0506691639145297,-0.187292211629689,0.0030233111399152,-0.0331798830165387,0.0823182564804783,0.0282430838133859,0.0276307676331499,-0.237540408170306,0.096631147193495,-0.314998404970161,-0.160771267073217,0.0077687615367443,-0.136967475566542,-0.142325242143607,-0.0491766432252044,-0.106160317748418,0.0483347084773799,0.0641401198797218,0.15491599359971,-0.042479435003873,0.0094909007936581,-0.0369303196204842,0.0037504366039455,0.0313812042370954,-0.0220433824884963,-0.103137006608503,-0.12341998007882,-0.0445460021121696
critical,0.268716892329951,-0.11446903221051,0.159954527414393,0.045653338359617,0.190669824913694,-0.218196102454052,0.580233789372044,0.32997964417282,-0.24186198741253,-0.0723404001213048,0.234309045404505,-0.151058840160497,0.118161581636656,0.0443105931137459,-0.267038460772613,0.0746902043015792,-0.088285499916024,0.0493458877857625,0.273584343846234,-0.108594521759824,-0.124539621554543,-0.163311390529071,0.0154415703275175,-0.269556108108621,-0.0850964799570802,0.339714547205385,0.160122370570127,0.0516956919660369,0.0978525597928555,0.055891770859384,-0.0857678525800157,-0.198726296388921,-0.0634447128674089,-0.15374433065224,-0.0164486292619208,-0.123196876308672,-0.341560821918458,0.2937255225343,-0.107923149136889,0.0003356863114677,0.03239372905664,0.290200816263889
critical,0.154118965316095,-0.35076412769326,0.281751590746026,0.227609349632932,0.37880858346778,-0.275054204440581,-0.12373228944985,0.0298982483651028,0.392587924007399,0.399232683979847,-0.298699107668708,0.442988375045901,0.158414613829642,-0.540133621727946,-0.375524854418321,-0.12630287314764,0.40117502693361,0.311831711924007,0.477937610227512,0.0291327138027493,0.34215177124088,-0.361633384665678,-0.169732758157769,-0.160915083423967,0.240560629420699,-0.225843885103363,-0.42161028701446,0.0929176078114484,-0.107650076302062,0.402905189879064,-0.297311823585603,-0.44502101713989,-0.280569728685354,-0.288879028003564,0.127293214481387,-0.170139778605363,0.398259148689924,-0.483349304540162,0.0875226454419006,0.532890542883145,-0.29556792236623,0.348965391939366
critical,0.0729210450991022,0.154279313260033,0.142703785494635,-0.177030936037525,-0.182367959277689,0.195351027900125,0.040737127036698,-0.152394792872481,0.149878867906694,0.220255576505256,-0.169096764267514,-0.118701386681275,0.0349989997764806,0.0619678970714873,-0.267905062820879,0.0723976043529322,-0.121450620485392,0.138561049474181,0.0998284397777007,0.121264107116067,-0.15156584456437,0.200415634660003,-0.111013225376896,0.142939434106416,0.188891247657162,0.0860411575950568,-0.102077964823501,0.136426507580795,-0.0179634435381024,0.103624220820808,-0.0422145268438956,-0.0668366313682385,0.194124652358811,-0.143536410589596,-0.0796753025434555,-0.202245671751498,-0.174276688433157,0.121177535498406,0.195664557542467,-0.246908938637821,0.189287672130315,0.116568181801289
critical,0.144282076453017,0.0671975756767246,0.131378801323073,-0.265271227671459,0.0757439007627918,-0.225220802268124,0.101382876020993,0.161039576621776,-0.0697112007020385,-0.0775872257813554,-0.0165899251670717,0.320738553230052,0.128362451292696,-0.147130851481706,0.157688076588025,0.157688076588025,-0.0400504254033346,-0.0599918506041581,-0.110934651117186,0.112107676128999,0.131211226321385,-0.136908776378763,0.109761626105373,0.1809810018226,-0.163050476642028,0.364308053668826,-0.0283201752852031,0.0093842000945051,0.0604945756092209,-0.0454128254573376,0.123167626240381,0.080603575811732,-0.0638460756429728,-0.0935068509416767,-0.0787602507931685,0.333306678356622,0.131881526328135,-0.118643101194816,-0.126351551272445,0.305321653074794,-0.0152493251535709,0.284374777863845
critical,-0.0704252822155032,-0.132438713971134,0.541659806912859,0.122495453898227,0.246195965242327,-0.219295830867911,-0.118214491267474,0.269661433830406,0.260336546603867,0.0739094800414834,-0.163732719509673,0.144597247590046,0.227999173358769,-0.389230988391271,-0.29916017300211,-0.0416398886919367,0.161401740957835,0.243048439716131,0.279428240321711,-0.0673777018489622,-0.0274604938249298,-0.15212696038857,-0.229444941960335,-0.255423060209929,0.13659680036804,-0.183282214923557,-0.2752252418109,0.025966419034662,-0.0702317433363901,0.188474689668867,0.0963144419945151,-0.284041829944139,0.0490878525557336,-0.174426315282907,-0.126647380394147,-0.129990360191553,0.201714577050417,-0.162168211921192,0.232328304269993,0.156317685066819,-0.245083130095171,0.151610792864532
critical,0.0626649038518145,-0.389698548410049,0.220014072762221,-0.0082199185911721,0.253260992907013,-0.0247539622997167,-0.293392653724185,0.0372712952064056,0.0205383000882923,0.0258279166984001,-0.175951285377166,-0.149439014151148,-0.0544120928125114,-0.455870489789767,0.0635510838864106,-0.193842861095464,0.141942090730543,0.273704447780792,0.0639020431145263,0.0217169993703442,0.0266904652654069,-0.104730512881424,0.119798766911123,0.0140658327220966,0.041373590242233,-0.243962649098965,0.218823877090531,0.151680490786402,0.151295681077685,0.246763936040758,0.053738915330375,-0.209029591807266,0.0786694749486977,-0.269668895673696,0.283161186290519,-0.104245748451688,-0.155684427821993,-0.0562288417194725,0.241352968651138,-0.122705118080442,0.121207393985935,0.1024107969278
critical,0.115849112735637,-0.0842335246691684,-0.0884656363327782,-0.0714185323419761,-0.0010415477302964,0.108966987226589,-0.0324593735694933,0.144854239402121,0.0121821531999236,0.0286227863604264,-0.0429803240603364,-0.0018721490848367,0.079526783660107,0.0118393653393196,-0.0489791116209048,0.0447733682542645,0.0457753635391067,-0.0873186154146036,0.0681356793692694,0.0251949077543874,-0.0198025910241182,0.0236655465301545,0.0686234928632058,-0.001740307599989,-0.0529343561663345,-0.195296791504835,-0.0426770886451867,0.0247466467059053,-0.049981106905747,0.0790653384631402,0.0924340650266927,-0.0784852359298105,-0.0039552445454297,0.0157286891423255,-0.0256299846543846,-0.0673841829056378,-0.126238221741632,0.129586995456763,0.0706802200268292,0.22684645882888,0.0163351599726248,-0.0023995150242273
critical,0.0279810424235717,0.0433331926267362,0.105036106010663,0.210755079224038,-0.0543225649406733,0.140120153350936,-0.178877086558139,0.179217288535281,-0.0158710745383714,-0.133931652220471,0.0154995801830686,0.0594201207124176,-0.0864970597319985,0.195055063604182,0.233777876259104,-0.0670417762700563,0.112064666086027,0.0356384606991079,-0.0865254327046162,0.0210364152575592,-0.0723668632112813,0.0910883723363619,-0.0577910924196164,0.024552200613724,0.0338849015136279,0.146448603484602,0.165286797599966,-0.126617081633351,0.15608455763525,-0.0555599367336428,-0.201242105031875,0.127979258013269,-0.102268144630534,0.142694704113865,-0.120127060649183,0.163145961022968,-0.0899277261703103,-0.0761305243443022,0.0626550957479484,-0.0374307932394514,0.0508507531304947,-0.0085622515309127
critical,-0.109223469932641,0.0963662342592479,0.0694202115008319,0.0986429107146641,-0.11057805490302,0.0448248605163445,-0.157428569947085,0.0697596225360295,-0.182194803053176,-0.082592227965593,0.0036876991978823,0.0365316325567141,-0.0621622643314833,0.0782999765567623,0.0902583259907643,0.105887536112005,-0.0180977776164315,0.0232520091190422,-0.070887606648497,0.0123326925347588,-0.0726643179155971,-0.0646125160243356,-0.0795487979005036,-0.038942075814077,-0.0825011195955024,-0.100560356894094,0.106210317810604,-0.110670823592094,0.0479381285657966,-0.0797425845800634,0.180706673528274,0.0677259017341882,-0.217073450790564,0.128572735861891,-0.0025343788791822,0.0866493416007906,0.02366572923382,0.0077476889762023,0.0200380499135507,-0.088989776919879,0.107857785664486,-0.0075702701656844
critical,-0.0380635138069727,-0.0576901110546591,0.125890877795694,0.0934084357242761,-0.0415446418259279,-0.0819444341601453,-0.0966475070692368,0.0465079708632011,0.0477238072220828,-0.141324163779517,0.0181769889961174,0.127433515995634,-0.150547032662159,0.126356206345779,0.12331800617925,0.0501816256765374,0.0767233629936211,0.0217566304158196,-0.047825121951761,-0.0331349629703665,-0.0875078535499169,0.0281111768838903,0.0863138913977958,-0.0070042660380876,0.024708456273637,-0.0075688828245814,0.123908281946699,0.0144163340452655,-0.124525766366426,0.0076702273556312,0.0315228875745788,0.0295785765543095,-0.319732826573507,0.0728321283661715,0.0516943830345447,0.106368853560982,0.0154822794387472,-0.113540752314367,0.0601424758581093,-0.0129334277278193,-0.0813829067825083,-0.123917142887857
critical,0.228841389350108,-0.0580181054644535,-0.155651479066863,0.343472803536534,-0.0396152681379561,-0.0110978942655976,0.0545061136082517,0.16899704812043,-0.0623729753661437,0.118424365391124,-0.234882015342775,0.0330127234482968,0.174897194438849,0.37002346196942,-0.369180583923932,-0.16969944649167,0.271406730647274,-0.0560513900249805,0.176442470855578,-0.328020039369247,0.205100324402184,0.351901583991419,0.414134079683314,-0.211843348766092,0.104797836989061,-0.368618665226939,-0.334622584058906,0.109152706890751,0.0188242763492416,0.184590291961966,-0.113788536140938,0.294726356572454,0.219710210523984,0.150453731119684,0.14132255229356,0.282504624912871,-0.23165098283507,-0.211000470720603,0.178690145643547,-0.276323519245956,-0.25637540550273,0.182202137499749
critical,0.0930832602441414,-0.211078629585497,0.170733263478503,0.249957459958283,0.396963340706201,-0.330683119145499,0.189889903277775,0.432606724760291,0.533669467426772,0.0021855333459635,0.0893823320422318,0.611500384654299,0.263832763584505,-0.688196261120319,0.0379756235678718,-0.624207083706696,0.0016753247579427,0.176879530615492,0.208841296124967,0.148523722853372,-0.114995900129734,-0.0917162137892354,-0.062235132796536,-0.506206079251344,0.112491988209742,-0.205608468792587,-0.0005601839990071,0.0512686964824222,-0.086090030106699,0.105424599972105,-0.0054693665101759,0.018868723041476,-0.123618161221944,-0.113204492023463,-0.510322449524178,-0.383187161418566,0.18924817649585,-0.206061220684944,0.597472074266133,0.182771219402444,0.523759427149874,0.0560288651124218
critical,-0.0219094611771301,0.0381975506661735,-0.0384812925931114,-0.0107860586228518,-0.0202041173237833,-0.0797036127521181,-0.0810178214542035,-0.0996987282106939,0.0576961109949172,-0.106559000893097,-0.0228658906904044,0.0153820723501369,-0.0745102191462652,0.0720116575310826,0.0817615188568748,0.104974619707469,-0.0708100049291943,0.0034225271812098,-0.10309844142731,0.030604852409577,-0.0553363253207558,0.127829941369253,-0.0454314155341733,-0.112348260654749,-0.171382259300784,0.105290366058671,0.0209793866584984,0.0593685043472696,0.0288276878169834,-0.068206536919952,0.13762932305421,0.0233307927959016,-0.146971884832026,0.0305180295964566,0.132381678705538,0.116334108952219,0.0986224442910136,-0.0432564932532031,-0.152044586077798,0.0691616959873308,0.164092089351922,-0.0509632343020022
critical,-0.0664931767303173,-0.146166250991108,0.0261816883375625,0.0850162759623343,0.230470100059904,0.103762008598582,-0.0817955127144596,0.0132244242113198,0.120014247107443,-0.0103598744102146,0.0721480651977841,0.081661932671921,0.0014693804679244,0.194982335425486,0.180941588731986,-0.0200221641538389,0.13058191269494,-0.124466915192063,-0.041469182094756,0.0810385591400743,0.10156535901017,-0.0565192002207697,0.0698178355668332,-0.0224414471464821,-0.10624066049902,0.0557177199655382,0.0159999206507326,-0.296681274478195,0.101298198925093,-0.129735905758862,0.0081929092756998,0.101016196613067,-0.0963260528972678,0.0258848437985878,-0.132541086652173,-0.046278063626145,0.0542483394976138,-0.0264785328765371,-0.0957768905001647,0.130997495049505,0.203902513821674,0.0306491986491307
critical,-0.0181754401105002,-0.0301815031507375,0.092931714013932,-0.0283721305000454,-0.140238053800574,0.24381004633777,0.0302690534402871,-0.0288565754355533,0.0418023449169565,-0.121799962821425,0.0445572606947844,-0.0795540297707508,0.0539718351643531,0.0792155019844923,-0.220428282342052,0.0206151748459495,0.0811124249247339,0.0017626791629322,-0.019371960734345,-0.042380176827984,-0.0541002422556925,0.13218926384798,-0.0369345488179979,-0.0877895936743846,-0.0959726274042887,-0.0390591025110685,-0.0016634555014427,0.0348333418688071,-0.220171468159373,0.0722581723082828,-0.233566662460465,0.0442362429664358,-0.0912507484545794,-0.100595282692508,0.0218525522715841,0.0846669666804483,-0.102731509757519,0.206531133047543,0.0019319430560615,-0.0012373774256345,-0.0146967752723955,-0.0259382324505661
healthy,-0.0407635245020782,-0.117558666818163,-0.0588517521549163,-0.114635582895375,-0.142297897923696,0.194273160985477,-0.0456731862935629,-0.129045267435921,0.0644674967182906,-0.132768249324066,0.0131440023690232,0.0744003860617735,0.0777793789072036,0.154202552210591,0.170365099576457,0.179127767822473,0.0661035020219231,0.176053262885667,-0.0756907564421034,-0.0119342801374639,0.088553313230723,0.0228102590573869,-0.0838773664826145,-0.0356761076071809,0.0339594541547778,0.0245450171962488,0.100492531009948,-0.0583579879787697,-0.0495097339422221,-0.156169379512242,-0.0452205691320951,-0.0008706708306052,-0.126918789717316,0.108068519352625,0.0693343656145092,0.064291387495465,0.237898871828619,0.237217477265536,0.061941070017007,-0.0805773759053678,-0.0648049022386575,0.114589498238935
healthy,0.248166054378013,0.0346983264512266,0.0975873297849255,0.158776473162657,0.0376644107384756,0.0049020762859701,-0.0782907521662626,0.110895872936829,-0.0467948497249352,-0.0972535881906383,0.0564756404381285,0.0649502263102391,-0.139641678183664,0.0293158865637715,0.099538274736222,0.100070142952133,-0.0974548300107156,-0.232298064176953,-0.0116915474747914,-0.200760210396455,0.0142009436688,0.0553433696403353,-0.019449430022767,-0.192392995031032,0.187317506031166,0.113059274422635,-0.183223304544062,-0.126911731224469,0.0042539073278057,0.180684625484593,0.132807140457219,0.0121577888432884,-0.114969306434246,0.0814414638818385,-0.13714723494223,0.186100501835446,0.144431191965524,-0.176926657750538,0.0983204398209141,0.125844256554503,0.0773510006328778,-0.19657816031297
healthy,-0.145398377261001,-0.106442099061364,0.0656692365443863,0.0207703781015863,-0.10707532482498,0.148856764123825,0.110158360669552,0.112605305475561,0.0622309066062012,-0.0152661849255417,0.116840181849425,0.0945512080251408,-0.0896086087389998,0.255906301474269,-0.0654572061981982,-0.0739928602697426,0.137212286733172,0.167635776136213,-0.109135457512942,0.0842906584346069,-0.0156386706688451,0.0292831099735428,-0.155300767482974,-0.0813795390869435,0.135172210969849,-0.0882132198390863,-0.0121344394068448,0.0234322185287312,0.127329953435838,-0.166707427052903,-0.0957918720778359,-0.112023654661018,-0.13104048449413,0.0362887072225949,0.0495950440833711,0.088981113525281,-0.0933821758461578,0.10692346525271,0.116633882053134,0.0902074512032336,-0.0531365239197017,0.131561964534755
healthy,0.0241613618415082,0.139853571892126,-0.160273074229653,-0.0392317553314011,-0.026331434442869,0.0821796312982901,0.0044299452550182,0.174645658395967,-0.0375707403513401,-0.0008825572018712,-0.0119754375473618,-0.0341926568553894,-0.0168744021838022,0.125915116641055,-0.0978843449028138,-0.143986090222339,-0.108069501152796,-0.130915892801756,0.0012057229951683,-0.0900986231712053,-0.0076604592382775,-0.0641492679317388,-0.0810991707964529,-0.0088135605467496,-0.0733883777709008,0.170601224193483,-0.1705022725435,0.0280873972489253,-0.089475170578827,-0.0136433162256876,0.156061623369395,-0.0215502966266395,-0.0836753455451427,0.0578695559943798,0.0068036409048989,0.113214986951911,-0.125721217165077,-0.0233039715332742,-0.0703071492248991,0.14836112589124,-0.0988200957662367,-0.0086614152352151
healthy,0.116581150622349,-0.179051764929179,0.216466616439773,0.0248450221866854,0.0942672539677323,-0.0886818693076327,0.112676169902216,0.244348874867159,0.0203854111769394,0.186488603082287,-0.275693108604221,-0.041503589885196,0.043741782488319,-0.0836944368797744,-0.0585728580553149,-0.0225889114092432,-0.275314190820718,0.140262809539689,0.203191450183123,0.0775231739272419,0.102281900395832,-0.0312320493035386,-0.136402282305462,-0.185931087979044,0.0948739352481152,-0.301139378176649,0.149330549723004,-0.244565509449386,-0.160014917082868,-0.0111385141195164,-0.0501265713877001,-0.0477157624793039,-0.267144759219874,-0.0268289532849658,-0.119046385518944,-0.0959964261795096,0.113459558452029,-0.0429900398466541,-0.0846905182621552,0.250446823762935,0.0030737689236635,0.0374255079126706
healthy,0.240414917324818,-0.118237822168606,0.114325798421777,-0.0363054326039492,-0.0554417283252792,-0.126362177348257,0.0527628717503903,-0.155213899898902,-0.0667299646490882,-0.0044085378830006,-0.165417111971298,-0.0012019854605541,0.0272146926333713,-0.0542667041215443,0.0566737832833098,0.117701298123143,-0.193377484447969,0.0289500442463243,0.0292385843119378,0.19661640030908,0.104588921752782,0.0245138698337737,0.133002005012465,0.0256297182992449,0.0601852213436441,0.0012550936747233,-0.0567838924603308,-0.0823665799999823,-0.0843822095180797,0.130017269751555,-0.0104191205975393,-0.0091139077835279,-0.0306632111639793,-0.0426497192132041,0.115822907857069,-0.066184393935131,-0.0226843673273019,-0.0076542958457501,0.0555405167535805,0.0184067231187524,0.0330701711599688,-0.0095453574060056
moderate,-0.0058006391092727,0.240438365837026,0.178947702892452,0.0109833025413545,-0.0560510882759074,-0.0289768100680116,0.165716079853632,0.0939170271297592,-0.149222378464877,-0.181704291025539,0.227216463763915,-0.102439536637446,0.221915760033943,0.0827143085052672,0.120269176456443,-0.153364898566136,0.134000734874563,0.0232192209497342,0.211437947709437,0.0536139033018175,-0.0454594017816716,-0.207856466200503,-0.147003220864537,-0.17991702204454,-0.0217735744779236,-0.10071892570702,0.0602213825649057,0.247497175650872,-0.0812367217175569,-0.144814614870711,-0.222337927687574,-0.218414823669452,0.0646833058251626,0.172112475289905,-0.163531639987966,0.116280803097135,-0.219660495989543,-0.275781019734797,-0.0026927075012879,0.0550748255768845,0.0318444949520547,0.165153652551919
moderate,-0.177160830795179,0.118037461662309,0.032207360810679,0.0456405697279441,-0.171083030118396,-0.0212960298747995,-0.209902060492166,-0.147485669431021,-0.136717296719142,-0.204608809803194,0.12511086849329,-0.0932173039502294,0.0021799646190882,-0.0046475066116007,0.127627526423343,-0.0936461786222297,-0.0449540143401529,0.0533553310476759,-0.169137018709041,-0.04371959083748,-0.112496851722681,0.0761103652699882,-0.171140450683057,-0.135743282595457,-0.1330942251816,0.141477034434397,0.124529544594866,-0.0789703602127017,-0.0766124392981776,0.0556427812692074,0.0439334943045938,-0.110392577847918,-0.200098448176609,0.185984615748067,-0.0857348349148064,0.202386372948261,0.0031291834989427,0.217130526575237,-0.0708264869459091,-0.156163174309061,0.140874355780521,-0.251987537987424
moderate,0.0931706463455962,-0.0790689136289245,-0.0401241847004599,0.103861204586748,0.0572448566738094,0.128119629379049,0.0068847421957544,-0.114655923451308,0.169663561190654,0.0820271784630558,0.113374369642507,-0.0614032031459573,0.075567329107344,0.0325128963740986,-0.0669515611057365,-0.101189295525882,-0.0569397657389082,0.106064218960059,0.0980149747451754,-0.0604750391749906,0.0614781437925021,-0.0387491269656943,-0.0673838448811034,-0.0958344769422708,-0.0258541792934963,-0.10830160977674,-0.0399083006361017,0.04521585161008,0.0814768116047159,0.0259538709792668,-0.0381482267356017,-0.04544307990075,0.0107644675943956,-0.0410355042141758,0.111992264736851,0.110147452903446,0.0821507617769679,0.130108822274604,-0.0122887190933832,0.0775785229266555,0.160606399656187,0.0486015875175066
