group,ARID3A,ATF3,CTCFL,E2F1,E2F3,E2F8,EBF1,ELK4,ETV6,FOS,FOSL1,FOSL2,FOXA2,FOXD2,FOXG1,FOXO3,FOXP3,GLI2,GTF2I,HSF1,IRF1,IRF2,JUNB,KLF9,MAF,MEF2A,MYB,NFIC,NR2C2,PRDM1,RARA,RUNX1,RUNX3,TCF3,USF1,ZBTB7A
critical,-0.180901387632755,0.199025940103253,0.101061586876637,-0.0075327781364727,0.0795721385888319,0.170233138393791,0.103547021287149,0.162126798470277,-0.182201461016715,-0.141478574136799,-0.0507410994269005,0.34513124598885,0.0700127754714806,-0.207055805121828,0.180633725465469,0.077889690680178,0.173483321853691,-0.169697814059219,0.0279133403026657,-0.197496442004477,-0.160903199991256,-0.0445848695793263,-0.0218718228124997,0.137348929270103,0.0820193355468738,-0.0494792634954101,0.190804887822331,0.152835097520212,-0.304331884203995,-0.167365329458586,0.0485998020886138,-0.145455269193617,-0.162815072614727,0.154173408356641,-0.0554443060806373,-0.19925536481807
critical,0.538578016839259,0.292050540517249,-0.151297242766529,-0.115983395173899,-0.291883176310648,-0.310460603243264,0.171715675971746,0.103598443885488,0.122343235024704,0.333556863754084,0.253891501412416,0.179414429475353,0.21188308555578,-0.474812254124604,-0.0736402509040627,-0.21171572134918,-0.205355881498375,0.216067190720784,-0.0033472841320028,-0.0443515147490378,-0.409038120930748,0.0625942132684533,0.275314119857234,0.0400000453774341,-0.214226184448182,0.583096895794896,0.236987716545802,0.379582020569123,-0.154142434278731,0.188954189251561,-0.133221908453713,0.15297088483253,-0.15213406379953,-0.101590073406286,-0.0572385586572487,-0.189791010284562
critical,0.266485876039444,-0.0753915634868882,0.272741401760005,0.0127758778785016,-0.064276799540881,-0.0506898675331905,0.0641297906984105,-0.230583399065917,0.148939245291184,-0.0494733975300403,0.0782449523407547,0.0286682068235359,0.236765227634812,0.166422445339383,0.174958061009178,-0.037576963432837,0.186431081175264,-0.0463239154327468,-0.0450148458702914,0.0403671515308087,-0.0721789399353711,0.168191651392738,0.0643777902866363,-0.199078452332655,-0.0652503847249312,-0.114187472767641,-0.099728568989201,-0.115469826927299,-0.069132568618572,0.0211067990053367,-0.0431901927545282,0.0374267967763843,-0.165947854066171,0.0282532730313751,-0.0026360185787249,0.198422220041094
critical,0.0804882240137172,-0.0654145687289232,0.0466629362053406,-0.0079691178496285,0.0814902145404556,-0.0921002143289252,-0.0251393639229366,-0.0619799845843841,0.0542622837771671,0.150888339200673,-0.163095439004568,0.0427482524957711,0.100893792852206,-0.0679274018283446,-0.109229337667903,-0.111789311462776,-0.071842754200261,-0.050277056190006,-0.0742372340642918,-0.0956340948319699,0.0880745326697803,-0.0264589690644235,0.153116322140341,0.111504795634196,0.0971997677170937,0.0704385632718988,-0.0436947440477218,-0.0390030746911252,0.0339560112971836,0.10297467007557,-0.0870882557081927,-0.0338647388868401,0.106496848987545,0.010699600542946,0.205684215530618,0.104390228263828
critical,-0.0805832666754389,0.295695354848544,0.156308082761298,0.299548608764418,0.0688559721488678,0.0854417172650184,0.119785936949977,0.0547832187169824,-0.0968339462336875,-0.0887923728440388,-0.207238047562407,-0.110906699665573,-0.219635473204783,-0.0241247201689464,0.0383650063797828,0.0291507035374769,-0.216284817625762,0.323338263375462,0.230022505499746,0.171888631203743,-0.0856092500439694,-0.443794331441243,0.14173273099256,0.193165294130522,-0.0448987847588724,-0.0319987607796442,-0.13519895261347,-0.0971690117915896,0.0373598097060767,0.123471658086899,-0.31144343606994,-0.159993803898221,-0.164182123371996,0.187134114088285,0.418496881819639,0.0321662935585952
critical,0.111302741988225,-0.151339301088547,0.0165448576391847,0.203326322133591,0.108921854017631,-0.0739821533992466,-0.193301035904045,-0.0331899256610934,0.191141524776332,-0.110449907081369,0.110687693000617,-0.145554695276466,0.299341417772816,0.17572163200673,0.201426726174843,-0.0090846167573753,0.14652753113899,-0.171895027730351,-0.141034270778128,-0.146958016356443,-0.254138399636271,0.039831276954305,-0.0690893118775316,-0.262214640311983,0.0311060649761046,-0.123820766280401,-0.183316964060231,0.066699973999388,-0.0230761224326819,-0.017012945712011,-0.0296517684102946,0.0879293392327792,-0.0763315344096594,0.115843187093288,0.0376076170729107,0.0965392429444403
critical,0.0555296933942921,-0.127393433379942,-0.052863959114745,0.0630043471950196,0.0354235258615616,-0.0181972834479872,0.0390421061265533,-0.0727106077911384,0.266393392733339,0.134866810335127,-0.0041839036285503,-0.0008653820658426,0.0129344453367559,0.308555790152262,-0.138656487902698,0.128543232790183,0.100359101938303,-0.0253741130261285,0.085118992764741,0.0257970681117948,0.0400779470722041,0.156012330138748,0.139390035666367,0.0574095292429633,-0.068225049403377,-0.16359934634714,0.105675567562283,0.147564720035296,-0.0367792166153918,-0.144240452667651,-0.145735000374134,0.117151216867722,-0.139444301601887,0.107409843019208,0.0458678031807451,0.0925419343210322
critical,0.0689552736507521,0.0099091086920247,-0.232798169231385,-0.0631969219241367,-0.0823167579774983,-0.0320069481554896,0.107036821682603,0.038766752356299,-0.103479029997966,0.0818160317404013,-0.0129925281520431,-0.104137880309936,0.114415945176664,-0.178390310468925,0.0427593852468356,0.0607723527760881,0.105389695902678,-0.0037027387532698,-0.0242456914804861,-0.0872317813047925,-0.0245619396302316,0.29841966030357,-0.144999776658299,0.0689289196382733,-0.0477666476178056,0.0409541353920385,0.0037554467782274,0.167888236496127,0.104836261640624,-0.0297800341010319,-0.0835026885390438,-0.0219001843698739,0.0572540921101697,0.0092766123925338,0.0504020488656845,0.0097114535984338
critical,0.148275627006701,-0.122740680167632,0.3602740407547,0.0088337905413658,0.490661844849894,-0.0072501425816449,0.203644422760892,-0.118286334685155,0.310757944077672,0.0716100834730496,0.286400744968431,-0.39379539314847,0.555242937660276,0.269327725814373,0.6078173014506,0.0956063408083547,-0.17286599122558,-0.486051418897851,-0.0658783353836742,0.141618135164307,0.226558764864592,-0.0421199756270548,-0.212383563921296,-0.0259899009308253,-0.0992392388749106,-0.136458651793668,0.208806454384095,0.352826499608339,-0.428377182645089,0.144287338716439,-0.0840140668660843,-0.0672277261255156,-0.531455728044267,-0.474361947322055,0.0005439609134677,0.0160382465948929
critical,0.0338498408979982,0.0085002713224444,-0.0841664475580306,0.13775355115521,0.125906156403578,-0.0086216216002228,-0.0710190762171707,-0.0145192659687451,0.274689148745252,0.0820051500698422,-0.0633029123753241,-0.0683153153365616,0.14926577184855,0.232665250174585,0.224972524257198,0.0963643286235558,-0.041600320365472,0.167814939158286,0.0314253786898254,0.0197988899629926,-0.294568043287339,-0.04105080081438,-0.170063049570904,-0.22902351581736,-0.0380535506871491,-0.0588443200487328,0.194725537108293,-0.13998110610375,-0.343962914765664,-0.0292999489213157,0.0658803406258212,-0.0015291778393781,-0.216045974868477,-0.123916528343175,0.481409607796917,-0.140115238332541
critical,0.273845296764499,0.153062695440795,-0.183487019253783,-0.0386534274557666,0.0414225140922436,-0.106668427927452,-0.103854762684913,0.0655121862694151,0.150252013337523,-0.0639123514750805,-0.125738566901438,0.283257487672733,0.198127652310773,-0.0261821511133733,-0.0072734287149606,-0.033221150671423,-0.126290526951993,-0.0394230972082694,-0.347438153198927,0.0241121002308659,-0.183288566161791,-0.109436057681961,-0.0079461910397017,-0.075043474800825,-0.109832607078525,0.0908277007379537,0.186313925273934,0.252918723465377,-0.179734547199815,-0.277802683727078,-0.0365495214113412,-0.194301959549472,-0.352723978657843,-0.190570032504478,0.135506009062292,-0.0212157990573926
critical,0.137660382613631,-0.126984679472165,0.0033712746762521,-0.0633518699579055,-0.29330089683394,-0.218851914400037,0.214075941942013,0.16505198935818,-0.0705158286449414,0.300886264855507,0.325328006258335,-0.269701974100174,0.263380834082201,-0.0019665768944804,-0.252564661162559,-0.288946333710447,0.453998323068627,-0.187948563201059,0.0044950329016695,-0.0803487131173436,-0.262257075856784,0.151285951096816,0.029077244082675,-0.348505519657569,0.0811915317864066,0.0929909931532892,0.294565124837534,0.0446693894603414,-0.0304819418644468,0.0099733542505793,0.191319837877311,0.200450373458827,0.0324485187589272,-0.137941322169985,0.0512714690346685,-0.289227273266801
critical,0.107469407611065,-0.108962719203705,-0.310394649476393,-0.136837013331152,-0.0527457587537201,-0.0768211055638968,0.103837485227369,-0.229937497456366,0.316528659493472,0.093495675514149,0.0172793157697348,-0.0358293291388539,-0.0614699440138248,-0.0663155572873239,0.013236822643653,0.0476734503736193,0.0605813352815797,-0.033181481320385,-0.371021328075202,0.0188253059438549,-0.118662258334203,0.245784986827951,0.0349535114750171,-0.12366059116502,0.0622514772195957,0.110213977815836,0.0124321667088451,0.0523061261884016,-0.0758610021696918,-0.16913266752023,0.0005150042849571,-0.0367792619690097,0.0903640868869081,0.0687796798268163,-0.0578183141485761,-0.149594734747521
critical,0.0839606319868362,0.0090882028860754,-0.0218236756013907,0.0261012002581749,-0.354260082434797,0.051133181142637,-0.498211762732342,0.153705920673047,0.106487071517353,-0.059263260786839,0.154136903555374,0.0828846983080681,0.233544940098801,0.253238751848379,0.396667606199266,0.0489023330641886,0.0445529734328364,-0.329080198083553,-0.342965030391957,0.126565189594837,0.0022700553055586,0.0210326010334846,-0.198513929837664,-0.129057356268833,-0.0690477020525489,-0.290051614631835,0.23158430909248,-0.460624381940435,-0.260245007830768,0.0514371315305238,0.203254067416253,0.162065500117755,0.0655753007706339,0.0700284489969983,-0.114260376180883,0.242053393753191
critical,0.114837519831444,-0.0449764210633296,-0.0045851910618834,-0.123488543744318,0.0679023763727471,-0.0476325673418965,0.0565506897632297,0.19484836192101,-0.0593107076839751,0.0447538389729469,0.0400350986568338,-0.0158033284171713,0.152468731912145,-0.142111245306337,0.158315221486197,-0.0702320689187526,0.115238167594133,0.145346105019899,0.13234731094155,-0.0450802927055082,-0.0640739644181648,0.166120433455617,0.116128495955664,-0.121618854185104,-0.0180143105149727,0.0063510089789195,0.061417818139598,0.0476028897298454,-0.318796908652119,0.0210265881381518,-0.0336989284839398,-0.119407872087302,0.182947639488549,0.0701727136946506,0.119704648207813,0.0386254120844101
critical,0.0546591223624346,-0.084537418391553,-0.041585543154071,-0.261273057283356,-0.09477323096514,-0.138746935752181,-0.108138761473378,0.102188793981943,0.0131903597283132,0.0071644848989111,-0.158138341089821,0.0009751173415795,-0.0010860588355317,-0.117644695797279,-0.103987213989168,0.0912990104966379,0.0539701172947316,-0.0929047426459456,-0.128960728180401,-0.088916687889665,0.115957217284007,0.0792355827858388,0.195753346565604,-0.0615141388834791,0.0049514940458652,-0.0034450253385147,0.151791319830558,0.19951951833398,0.0348589852049711,-0.124388770824372,-0.0121918862827437,-0.143313054082213,0.109475898426801,0.270130859721537,0.268612712962192,-0.126163834727606
healthy,0.133552663249944,-0.22992363057476,-0.108168673205383,-0.240842678862549,-0.19362059224241,-0.124012482120861,-0.270457059676837,0.168175721428311,0.0417000362805034,0.18990357444824,0.0490929362137513,0.126533275064938,0.142140142607082,-0.0285695351749351,0.0448987448205065,-0.0233535341091893,0.154803342670798,-0.146737463420235,-0.0305572100290111,0.136785925740225,-0.135688426462354,0.126903495960771,0.0960155552648154,-0.123811740124009,0.0776065268977605,0.176587140181653,-0.259965822202012,0.0811524203667454,-0.155691872820799,-0.11626746098002,0.0811228026950787,-0.0313568871640119,-0.0228648425266889,-0.0441385579143947,-0.0434326700730051,-0.125022773809936
healthy,0.0120968296985397,0.01046446389152,-0.068513253039861,-0.114476636350126,0.0770491615785146,-0.0205641950744097,0.0027003929071207,0.0916025366899085,-0.0093374481301142,0.191213407271591,0.0621158911800563,-0.0413537517597897,0.072481279045371,-0.0197437541865451,-0.0343222617909596,0.0092086700667025,-0.0889420234411345,0.0067803727451773,0.07224573981326,0.0100178948006571,-0.0046486803826067,0.0311937856762721,-0.0525944150431958,0.0732689022977209,0.132096591023148,-0.0565371008491312,0.0186391707329594,0.114266021904482,-0.052643018376806,-0.0509342165579549,0.041605699809658,-0.0217545613347519,0.034142595621845,0.0364670396664253,0.104586273373557,-0.022843359090242
healthy,0.10552392317028,-0.0745977595418915,0.0149757395990639,0.0134621120132474,-0.0285209864607747,-0.0445000776792246,0.0940255136121167,-0.107665362197941,0.267863348468019,0.186723736367731,-0.196579515989014,-0.0351230401163345,0.123976992810245,-0.114427952112603,0.0148668042803877,-0.226465060652154,0.0426510439806419,-0.047458531596957,-0.213544758513375,-0.0637328948633976,0.173700232348101,-0.156941393585443,0.0340394203673976,-0.107854565646168,0.217710101093283,0.0979299847709844,0.0086603578347573,0.0274889676522634,0.141656048343826,0.0680903076104453,0.0607314401619772,-0.146930811142883,-0.111518232416383,-0.0389873772104267,-0.204308190177199,-0.146930811142883
healthy,-0.0820455150647767,-0.0074954229059094,0.040130908678913,-0.126914442331761,-0.151205588735631,-0.0499338044528322,0.22412539492871,-0.115389671492853,0.0054592827442842,-0.0438877790417878,0.224593071766508,-0.0970077392830951,0.0313658318853216,0.122410548378524,-0.108960689160771,-0.193163699943615,0.0683912976694309,-0.0469457100913806,0.0630865715300494,0.0216671187117441,0.004867960622564,0.0299942851247779,0.0427646677128284,-0.0545664955768222,-0.0826116501842165,-0.163586145220205,-0.164288519124707,-0.0379745578245857,-0.0372298239617029,0.0876404641622533,0.14536563879779,-0.0698761859402366,0.251637043033255,0.0730434514770013,0.1036691289544,-0.0741419482355502
healthy,-0.0120737157052916,-0.0775452215342194,-0.431121024914125,-0.297041857535026,0.0550003433669684,0.0105267026880828,0.0853424018564034,0.235305490839876,0.0477395101826491,0.148149601975392,-0.233645834254831,-0.458695736121545,-0.0829083083368088,-0.207943599060453,0.0331791132833074,-0.0968318596904623,-0.172671201078651,0.0109532347529869,0.0669608572488568,0.0252528146512076,-0.249462442643448,0.213775384831809,-0.21473342581966,-0.0840957799572096,0.180687899895643,0.0215617901129398,-0.158814491524942,-0.0216976074896651,-0.216204826221675,-0.0956725613676997,-0.0459468150930373,-0.456020339734332,0.266321252148131,0.297070551871194,-0.0853201460677804,-0.0145268643482558
healthy,0.0078532979891037,-0.113492564879217,0.0184126876513548,-0.245459183223898,0.0531953603094835,0.0624410141322001,-0.548075875161739,0.0784024288785587,0.0305581338637524,-0.306867691766402,0.469696983719955,-0.357994245175108,-0.0463868569296981,0.0249937648841453,0.293496891550747,-0.0258346906042432,0.151324133394934,0.0870390329425351,-0.481526750785576,0.182503160064562,0.180298995558954,-0.0371174179077142,-0.580701309530314,-0.171375611365311,-0.0582092208520472,-0.0651278794359396,-0.0508796531298116,-0.043038753175826,-0.562268642311575,-0.072440539845696,0.139317285520767,0.0058236772041198,-0.265796896246459,-0.0942031746038662,-0.155914498464542,0.16988742099965
moderate,-0.0739650060803263,-0.135104673319221,0.0680353689016903,-0.0031050089814158,-0.0579277804338,0.0063849089470331,0.0593657729705666,0.0288958770563773,0.136092946182327,0.0780693921143213,0.0826804067930265,-0.173339173722476,0.0045721500155493,0.123095492404062,0.210164830086332,-0.0581165516548428,-0.0968673968685973,-0.101656078578872,-0.148786422773765,-0.126500314501252,-0.0982012876290535,-0.0822265230483135,0.0703533684542002,-0.149119548457959,0.107757830694341,0.19907729689744,0.102007248570959,0.309455716307433,0.166482336722836,-0.0744313820381965,-0.14890856885797,-0.252568953636736,-0.0658756040491722,-0.0325422152746069,0.147698212205402,-0.0496551592763397
moderate,0.0750157916340365,0.15291625850973,-0.0344843072756949,-0.0394201779610128,-0.075864337178453,-0.0309427892157189,-0.0284462645432397,-0.0891179234225997,0.0384774418444914,-0.076769230987038,-0.118583676349555,0.0937833224399084,-0.0418357983889384,0.0971859272002183,0.109520384284832,0.0218109302105977,0.1466668208157,-0.0918428068498673,0.0610479466560815,0.0596336645394125,0.0849221723586454,0.0635942950568781,-0.0684133172364991,0.0387871793555317,-0.059951824633097,0.0408061080037106,0.0478158320662811,-0.15471667452086,0.0142771079772971,-0.0266592534875863,-0.0473646900691588,-0.222991315713542,0.0787109328563247,0.093130750226874,-0.0296066829013386,0.0680853110250757
moderate,-0.0017440674142777,-0.0335376290880965,-0.0194809201648611,-0.17245966360385,0.116836702228507,0.0283568240615919,-0.0104692176029145,0.0640383530896521,-0.0186724883642157,0.014808586596215,0.0106674148953117,-0.111759035428748,-0.0598550666128275,-0.0022147215223294,-0.0582492044223896,0.0292888498372881,-0.0129017326807229,0.025246347039972,-0.0060784513932855,0.0448281707699997,0.0594409666324416,0.0092468577189278,-0.0055326782767536,0.0138641842333093,-0.0030685341427431,0.0649970229072578,0.0266643257606872,0.0449595001120565,0.0047668769431633,-0.0168594902350626,-0.0434622768537913,-0.16741689190414,0.053676227345509,-0.0719877319161131,0.0570089672457669,0.157306423433258
moderate,-0.0980649184760119,-0.0453603326328787,-0.0228102457197969,-0.107387774105153,0.0616785695092463,0.041914474415201,-0.0277821695814621,0.0994853257540538,-0.112088574612694,0.0505674958753284,0.0260756872937374,-0.0365707527186518,-0.0718536695052123,0.0508017384790757,-0.0745449675057127,0.0068737744486855,0.0821733021715755,-0.064618064992015,0.165361323367043,0.0251018361283711,0.0405080220156802,0.04634315479158,-0.0414828699580837,-0.0953397300562459,0.0604555240845744,-0.0282038062682072,0.0553520256539958,0.0523457461097331,0.0724477486193968,0.0579217168559551,-0.0800501670822919,-0.105288561664762,-0.047441603086599,-0.0565641065312582,0.100112298510467,-0.0097454890929231
severe,0.0997863207130099,-0.170715100079034,-0.139563181897794,-0.0455636815981036,-0.0504600003080354,-0.0329923316087926,0.0528478640425038,-0.0307042911781805,0.289981895506943,0.0890488481758387,0.0939783706387213,-0.0859002917000256,-0.0493938380288373,-0.139337803005206,-0.032903347546602,0.0228157305799562,-0.0314773074762177,-0.0389890017364793,-0.279597789732017,-0.056110064167128,0.0386060484595836,0.094560159763021,0.0264255847249581,-0.168679206104433,0.0494933993947477,0.063931793169443,-0.0829208348781398,0.0371472411994916,-0.157279629279457,-0.143076256208406,0.0033856477365529,-0.0625361753204888,0.113709557387546,0.0974398182275215,-0.185741581961966,-0.187864539120488
severe,-0.0441972162676376,0.120581464272328,-0.0019973173398783,-0.101536868233313,-0.128993411533812,0.244750215609044,0.132815032979083,0.162012658829148,-0.0265038754903598,-0.165906551625533,0.0732283990060452,0.113299578137355,0.0007643242890543,-0.172246720155081,-0.128240037449472,-0.152715935026753,0.0275134843650132,-0.194891743504141,-0.114550091515722,-0.13723234556081,0.168659433090695,-0.0754863312181226,0.176013590576782,-0.0722122200085632,0.138320795909406,0.024918285847737,-0.217602468081486,-0.0178860643802486,0.0979430110460973,-0.0287223869654659,0.012960662299781,0.0057422873521503,0.125036007550083,0.072665558483733,-0.27341128142811,-0.044234446963666
severe,-0.0305698265041139,-0.0983200014944031,0.128502998956305,-0.0342046652486992,0.0644822758618207,0.0689768433519908,-0.0499398212326596,0.0923449263807386,0.282391215613061,-0.0563887554654274,0.0534451019530911,0.0030252222996881,0.118261143787134,0.221623779007465,0.087674748911375,0.0157493258162803,0.0968225564932139,-0.118874321140413,0.112253466988952,-0.0238167390346363,-0.100654997977572,0.0954302966665762,-0.075777237397078,-0.0073525746983023,-0.0166096265212427,-0.201478244263641,-0.0217211167760999,0.0022816935592472,-0.0163090526432179,-0.0288633395756015,-0.0640589705715669,-0.0076125394605249,-0.0429518798626616,0.13028655279836,-0.002593743525427,0.0434804625789794
severe,0.147042627935261,-0.303026458237544,-0.32832986350206,-0.18801496722291,-0.058049694087788,-0.133563766035606,0.0273102113122169,0.0801292581600904,0.348892634031471,0.167519409341631,0.0216215703262043,-0.172803416607575,0.157551165342647,-0.124268464588256,-0.265976098007408,-0.0120653389687651,0.073189704825017,0.012760349707491,-0.113893207235604,-0.0082809260495572,-0.0996409232699357,0.154788314726164,-0.0955357055675808,-0.0959825966427958,-0.195413378378529,0.117484485800221,0.104813128903138,0.0881361217394961,-0.08694694270933,-0.0143599092385782,-0.054761520495602,-0.0748870007769979,0.116263068563865,0.0217088144145154,-0.0439797572615781,-0.250500798953428
severe,0.0885106963253063,-0.144497930025967,0.0315228302594567,-0.0520321526926207,0.204630184604972,0.0055996581504889,0.0515438968467323,-0.0737939974299294,0.293186900087035,-0.11768966900252,0.0273929056676294,0.0731616226469662,0.0999611618352174,0.157474487173161,0.0884325962555986,0.0721642244551154,0.127464874454539,-0.0772659972694221,-0.114999608813654,0.0746590657681638,-0.0521850143305257,0.136373039765868,-0.126529426331339,-0.219452870490485,-0.114033801192345,-0.0062020281511278,-0.0868509081353509,-0.0964806279512388,-0.129051925042837,-0.159717928889663,0.0058869570710888,0.0817823325454377,0.0094590806574403,0.0601574602654082,-0.125951385660457,0.115059378423507
