group,CTCF,DUX4,E2F1,ETS2,FOXA2,FOXH1,GATA1,GATA2,GATA4,JUN,JUNB,LHX2,MAF,MEF2C,MXI1,MYBL2,NFE2,NFYB,PBX1,RBPJ,REST,RUNX3,RXRA,SIX5,SOX17,SP1,STAT1,TCF12,TCF21,TCF3,TCF7L2,TEAD4,TFAP2C,TP63,USF1,VEZF1,ZFX,ZNF76
critical,0.680438253958308,0.545330422004611,-0.64824967416424,-0.600981070067125,-0.641245500439728,0.645685304549255,-0.689356136350719,0.091398725978875,0.434947706040174,-0.494578868131919,0.535685330318398,-0.600904521720409,0.309944255852986,0.635389551915956,-0.466294254020366,-0.673510628580512,0.287400767745131,-0.0373173190240381,0.531054155342081,0.605573970870084,-0.600253860773323,0.309446691599332,0.053430746007751,-0.425187791833887,-0.46487810960612,-0.227195493053016,-0.671673468259329,0.544756309404241,0.394147437240559,0.565462637190912,-0.468590704421845,0.701182855918337,0.709143883976799,0.459711096202792,0.657818217503737,-0.653340139220853,-0.527800850606652,-0.474905943025913
critical,-0.221888234986064,0.240672424191233,-0.0546754078650467,-0.324530411714311,-0.0436061535120004,0.304236778733726,0.204445773581264,0.0919083543252932,0.235640944939848,0.235640944939848,0.141552282938955,-0.26700383227348,-0.202768613830802,0.0992878572273241,0.100629585027693,-0.11387914705634,0.288136045129295,-0.231615761538741,0.28310456587791,-0.19589225885391,-0.0930823661506163,-0.128302720910309,-0.243523595767018,-0.221552803035971,0.108847667804955,-0.028008567832708,-0.151112093516586,0.0858705792236316,0.189183619852063,0.279247098451849,-0.125116117384432,-0.215179595984217,0.305243074584003,-0.0303565914833541,-0.0753044727957238,0.0425998576617235,0.0810068159472931,0.0244865323567387
critical,-0.1790498625518,0.241426012095089,-0.264521095368931,-0.0908347346124831,0.0060120941418757,0.308841671234842,-0.190343355751946,0.0145024691149223,-0.146863454381043,0.252204513393195,0.308805639150481,-0.255085152499735,0.336725507488426,0.470566180696285,-0.244851655012618,-0.25566980643154,-0.0774612411515152,-0.285238431775376,0.371036696535137,0.11966784576678,-0.113814070375821,0.380526850639076,0.252050954436139,-0.169550218516177,0.233812180593211,0.332712660219952,-0.081965236868674,-0.25034037942214,0.277712589733828,-0.181541622051565,0.280889225740789,0.192889415454563,0.132782768245405,0.0704937036533318,0.22162553654145,-0.135899914243124,-0.171301511268306,-0.0278836286613283
critical,-0.310550283527758,0.0014747676442163,0.208343869567089,-0.454384940372711,0.22139573042562,0.239750735343557,0.309120996246266,-0.397974910774221,0.454286622529764,-0.33447830495156,0.0473510770555936,-0.298207046850201,0.19881138618877,0.254225864023807,0.213902506252387,-0.305678868499799,-0.147732591461957,-0.350371350822622,0.294116155106052,0.322444067208982,-0.357163976761244,0.317757583361806,0.395740019126534,-0.31286075283703,-0.021214248309785,0.20168400615789,0.251217471795378,-0.391284281237296,0.30663094638712,-0.370205470772388,0.170493172104362,0.32191268267686,0.264558601137412,0.0050560117943099,0.208027847929043,-0.311090697249539,-0.179152164986832,0.353659313516031
critical,0.153601727238267,0.0158956035813021,0.172341807249907,0.165983565817386,-0.0438384014558016,0.0751276421895226,-0.331297843062928,-0.108090104352854,-0.0105412950065477,0.0361415828795922,-0.0076968185762094,-0.209152678701344,0.0038484092881047,-0.0346356835929425,-0.128838050080028,0.198276739408874,0.151928505808656,-0.0975488093463067,0.0354722943077479,0.338660017353216,0.141052566516186,0.0301179857329935,0.249142670869041,0.380825197379407,0.426002175978897,0.313227051623132,-0.0500293207453614,0.224044349424879,0.153601727238267,0.285786220177516,-0.243286395865403,-0.252823758014184,0.206140880128044,-0.0696060114718072,0.403413686679152,0.221701839423424,-0.241613174435792,0.0965448764885402
critical,-0.0852123587020126,0.0964649888043692,0.0749801777732663,-0.107159024545739,-0.0049106618199763,0.263516458230778,-0.135140814235551,0.185089010498564,0.0940050008315008,0.119428881471772,0.125189737304939,-0.104288171611815,0.158562288265785,0.282532036213608,-0.192574659822728,-0.207150514756114,0.195895161000837,-0.112484241684671,0.259782360766432,0.169745645516831,0.184088969541199,0.255279103717464,-0.141880167315098,-0.153421051963537,0.132236970576117,0.230569970981508,-0.0302944625648834,-0.0665440579748821,0.192768269347905,-0.134231773974764,0.230706445173457,-0.0576553898173731,0.111467122272659,-0.0740876098584488,0.205456157127465,-0.0963967593806564,-0.0415222038501339,0.18733752792091
critical,-0.306819055217414,-0.151970673792357,-0.449148099520619,-0.20459530752509,-0.326710482937708,0.259664428427071,0.202124322715116,-0.188954037527689,0.367841206319859,0.382649875750799,-0.29767736916656,-0.284362464325526,-0.207070123319266,0.0576451385288133,-0.523160160304336,-0.397618808020834,0.268110152347985,-0.399288797884009,0.301317442655362,0.0069066260179566,0.294930553494077,-0.135776145826521,0.134926944328519,0.197247479826593,0.409795910554019,0.420819567593866,-0.178766812038506,-0.361596702071397,0.18195578713758,0.423190627565917,0.219934249019255,0.403528101151664,-0.168212769812028,0.35291345712999,0.128882609004586,0.168318441126253,-0.351564312193691,-0.131824166373979
critical,-0.0791216028400435,-0.0453614666916949,-0.136348667285639,-0.0582444932062311,0.0119316645565396,0.0619970875961062,0.111045081875038,0.0807336328244265,0.0750783145185583,-0.0276555635845376,0.138608151935881,-0.118880604667981,-0.128103530316336,-0.0061442126453941,0.019674693825789,-0.0339583365562645,0.0806279259402046,-0.241778070936392,0.0336015758220158,0.0524834680161411,-0.132530006093126,0.0426130877019272,-0.0593412021300326,0.0484137529736004,-0.0934713123731576,-0.216870886341622,-0.0480834189604072,-0.165299140201894,-0.0203485752127032,-0.0635298374173228,-0.159789168861831,-0.0559850085559894,0.0811432470007861,0.0325577203403252,0.106354338887694,0.0937752196652954,-0.0502768368080103,-0.0178248233519069
critical,0.0165751330724737,0.0580786176199422,-0.0580815395388867,-0.0601510799412952,0.0016189257151865,0.14493265824518,-0.0103784734709271,0.101349223959064,0.189182563980544,0.0844805293426347,0.133051405337111,-0.0397357235860465,-0.0650705870341947,0.093443880944754,-0.053698935052039,-0.201680067856002,-0.0658023451098577,-0.197848884259962,0.0723381299289003,-0.0207946579582316,-0.176867223489282,-0.077241657777572,-0.0874040005565731,0.0250612987869695,0.0663860897289884,0.104297348864096,-0.0995402822025175,-0.107570537251704,0.0811212356561308,-0.0400618827882262,0.147935295200521,0.134967544994933,-0.061501554353456,0.0210734272875302,0.105116764508094,-0.0203020406861824,-0.0947995600250346,0.0910331151956082
critical,-0.132099691937284,0.0750033145601589,0.059954939704054,-0.175289321797622,-0.083225296682018,0.138847257150984,-0.199331362839,0.133253991251234,0.132286544775594,0.151740638613953,-0.16559573150425,-0.0408113484358527,0.279289445608044,0.362203116225247,0.0387287681925986,0.143882747144664,0.0500795000427668,0.0891233039758293,0.137485072133612,0.157845826161052,0.064665295569239,0.313908483405231,-0.142028197125329,0.0582637275185573,0.123734908418825,0.32155783597653,-0.0863652029735598,-0.0030484459880382,0.0967954138459002,-0.137234885549924,0.186573689079615,0.206713402065021,0.0992059500181865,0.040654242078199,-0.0300054853670768,-0.0326404591931542,-0.103574175632199,-0.0665660264445786
critical,-0.245448975531222,0.0018588802002546,0.007935002543535,-0.0901583367560077,0.176834663885237,0.18591408322455,-0.0402142348792225,0.148354788436522,0.12652326359422,0.368106641585003,0.0252717578626213,0.019949293048661,-0.0035081820847001,0.190395274854036,-0.136456083848983,-0.0019959305131236,0.0457034982077508,-0.200906044561974,0.3154344359263,-0.0209313710769699,0.0873166931765536,0.0509742239957845,-0.118755585994197,-0.155561392107472,0.125650503999266,0.353656325968797,0.168864082691123,-0.00863463654396,0.0689855632436148,-0.102514378972605,-0.0235632277555612,0.12433655721798,0.267463220880521,0.114912009075851,0.121905478552458,0.33930630003291,-0.102034196313862,0.183426905112218
critical,-0.332634223995637,0.35122343549751,-0.277148244209743,-0.264473781822103,0.0695687157721612,0.210255248274973,-0.370798438518422,-0.0440789636370171,0.0292920908514363,0.073089399768728,0.183920531980653,0.0056330943945069,-0.197158303807744,0.433044131577724,-0.145474662738143,0.0038023387162922,0.234900036250941,-0.170823587513424,0.163359737440702,0.441212118449759,-0.0309820191697884,-0.106324656696319,-0.208987802036209,-0.127589588035583,0.500359609592082,0.295314973632028,-0.269543566777159,0.293484217953813,0.226591222019043,-0.511766625740959,-0.398823083131094,-0.0321086380486898,0.357279011971605,0.355166601573665,0.266022882780592,-0.106747138775907,-0.346294477902316,0.0588658364225979
critical,-0.259718832775529,0.368878236470985,-0.42687011824072,-0.310652599191827,-0.363790226313934,0.332734043506116,-0.373636075035218,-0.159142998050476,0.236394473644695,-0.304788303546562,0.346712203628976,-0.349383134508374,0.33278018172557,0.311030704642096,0.0670401446502675,0.348150326875769,0.374804648288188,0.209732905166344,0.352609594925483,0.0803627678760274,0.272306545453289,0.376805182559629,-0.322860722598697,-0.191981937572797,0.291434692124935,0.342500851898524,-0.241083991946423,-0.0930539931705861,0.0056955916920524,0.10174945081767,-0.359213360103845,0.429368549596767,0.362024694821423,0.365698709945257,0.352889112323043,0.170739819618468,-0.362364177926253,0.320086064056032
critical,-0.357619504318902,0.320893274182119,-0.177744794163291,0.0869793695969832,-0.212532197109643,0.316581589905223,-0.325431308981274,-0.227188021894444,0.31022553646106,0.323560005958818,0.190737265504161,-0.263375112485966,-0.0144141536530001,-0.0948105788740531,-0.321282017761414,-0.345337428296253,-0.176699209847978,-0.050624157607645,0.298222392805761,0.300333124260562,-0.219909165175096,0.435968317915643,-0.23485618962307,-0.11781432548662,0.184577650916013,0.271135230892311,-0.389018647734478,0.130034119313517,0.190578925518433,0.117163429255186,-0.3112019483594,0.0132786451956221,0.37349495230094,0.396037324296389,0.271396275704959,-0.242131290496339,-0.281444866253155,0.254643121621146
critical,-0.213642774494225,0.611368062089683,-0.574804338364648,-0.51480652411881,0.0569049901161887,0.625553418915093,-0.507475936157671,-0.167993879888346,0.619040645026697,-0.627456695302569,0.691097499508811,-0.623486579713068,0.612289961589867,0.463105805374627,-0.653715961711033,-0.636794645078625,0.543534102092282,0.666979419036259,0.476592302901511,0.574283911227447,0.0960113721401178,0.531950880952875,-0.60394825804788,0.602030112313627,0.603517046991343,-0.286339010887757,-0.547667780496332,-0.107564854585971,0.602714102265376,-0.373800508631008,0.626906529471814,-0.431612528900604,-0.254250960542647,0.61620059979226,0.573510705195035,-0.441738554055849,-0.612498132444747,0.612721172646404
critical,-0.201292953715707,0.164689967408213,-0.0353414213738436,0.0437616338379753,0.130645317431285,0.0703014393956533,-0.206650203875813,0.0820486626382956,-0.169231601169355,0.260750802425844,0.141617998482104,0.214125709575677,0.277602962841863,0.220181221257198,-0.176325703517184,-0.111698372451019,0.0862910414616875,-0.123216753682441,0.25674313335755,0.359152867250576,-0.109433423314326,-0.199297920797376,0.0560134830540778,0.211620182940008,0.100561394571631,0.192291834607708,-0.176947684368193,0.166819958435725,0.201750637738148,0.0808047009362776,-0.150478291737044,0.0267627798250208,0.0761046380904451,0.221208076435751,0.0618049462611148,0.0923172144238222,-0.161298411447051,0.178649330092652
healthy,0.231625062329318,-0.141901426502123,0.0648251583522323,0.160283845981095,-0.0817211997266436,-0.219811316000479,-0.222151046136309,0.310764831055784,0.374777742965922,-0.172270235784468,-0.39195987924099,0.393854024790165,0.0698268864430224,0.387819724299303,-0.364891026657598,0.278541337589871,0.186907113977832,-0.271819751648008,-0.0710715636832355,-0.128780522437526,0.148187293198734,0.0030138617982966,-0.070348105313759,-0.284804185156545,-0.0762623774842297,-0.18602252169879,-0.0081438393273121,0.115758271786948,-0.0586724737645477,0.382883765151193,-0.16509155569098,-0.0432217049055225,-0.115444225085653,0.0264867974406765,-0.275249602008753,0.336324286404676,0.134679996595894,0.360722919915273
healthy,-0.133756781804708,-0.222108441107697,0.211232553510509,0.0806581427725359,0.496448640295237,-0.341501458287564,-0.563902528830295,0.0908206292985081,0.142410014885405,-0.262147167603846,-0.372385805623003,0.0133662492405485,0.0817470399534333,-0.0929340410308774,-0.185355305571265,-0.0895977747112253,-0.639206113693638,0.0854403183375452,0.613651194273325,-0.506556297743246,0.0633219775272469,-0.0927199168665621,0.375448134238745,-0.0520778628269254,0.0493806460257972,0.650190413331342,0.152403029715857,-0.621605979667704,0.280188634170197,0.650167567882191,-0.0556810055298415,0.161116699393853,-0.149155445276091,0.0096362104518936,-0.143700782762436,0.0661001918299104,-0.0418574319344701,0.554393629835943
healthy,0.0367127231611331,0.0769340546231231,-0.338398528811019,0.260133325985445,-0.164502950596431,0.218371419987429,-0.38861494720693,0.113061531591799,0.426351851204863,-0.364975591197886,0.369109609645584,-0.42489447343149,0.435859232978403,-0.178789842941703,-0.373937890733354,0.117927107780069,0.426291605273287,-0.337050167485261,0.228108310071737,-0.427398982872739,-0.243459547208192,-0.0706541334697496,-0.403911676119579,-0.0884897980702626,-0.484773191710709,0.421890783414321,0.106956610525386,0.014355744838502,0.40460593875965,-0.426326031519902,0.26457144294491,0.0126659899004769,-0.344073121794744,0.35892517835528,0.173361971392054,-0.281744402298082,-0.405047742257878,-0.286822273673811
healthy,0.0537936494890115,0.20366745756472,-0.188031412363198,0.377611950897041,-0.175462144830122,-0.18339204558617,-0.233928924836121,-0.252421153531432,-0.36886943131487,-0.323588250162887,0.229525904238803,0.105242721984624,0.272940351157819,0.313843691450758,0.369060568419043,-0.314286053670894,-0.354171903630842,0.161606421577945,-0.308538778409799,0.242778458305957,0.263009233475748,0.281775577958181,-0.325762291656156,0.344011306970409,0.0068637677468452,0.276467231316548,0.0088226369312251,0.442324450528608,0.0986868337648594,-0.301461555154402,-0.25011663521256,0.336526629768392,-0.12555361450347,-0.164975928372461,0.179193324228941,0.169312566023419,-0.312525188792034,-0.384980457942929
healthy,0.0070532642153268,0.205343523125551,-0.231545064361374,-0.192305740671492,-0.272305613043829,0.061581222288771,-0.141913537392172,-0.0949347497536393,0.0750785843561786,-0.278881702140897,-0.0396278723713539,-0.221833007042428,0.185845931655807,0.153084137277334,-0.213301782810077,-0.356936672224778,0.17433879590085,0.139011102701417,0.1866806574171,0.22585115897253,-0.164043079461236,0.216512687916341,0.0228351467741146,0.176634385337518,0.160463142956961,0.280058229944376,-0.294895733052762,0.244355440513324,0.167734067311748,0.309296855160301,0.282967053924857,-0.0142927038474982,0.299068675509745,0.171609121614331,0.215034216256975,0.262299211629627,-0.198756265250543,0.190913462028022
healthy,-0.296540455963353,0.19173737930511,0.255725106085435,-0.230456297572157,0.214187121380155,0.261852911561049,-0.158935900280742,-0.183943608343999,0.080330491424631,0.289257076390906,-0.0352234220871771,-0.17859612452676,0.412964508973218,0.190414197551015,-0.249357981706015,0.139141659435053,0.190356947741448,-0.311806320303607,0.259992531125434,0.0604974748578197,-0.0801707104241947,0.320215953806711,0.0626073647428007,-0.197244356085923,0.198976788560599,0.267176448589449,-0.0118666320664088,-0.208736391246044,0.272866825393451,-0.110842246238545,0.217683153904528,0.244565078105123,0.245164671530519,0.274743961628639,0.302279451403344,-0.139434563127654,-0.191354717366663,0.278293847114059
moderate,0.23884275253907,-0.125459344407669,-0.096022251442751,-0.100150895478726,-0.0054895674404259,0.146710045208325,-0.0163324709692491,0.151145904844283,0.120507751796173,-0.231550204858018,-0.0916684086411774,-0.0852863868333791,-0.0830191079031854,0.233393498457918,-0.21217616043735,-0.194717695640108,0.0912750058592983,-0.270422014008849,0.0477629900444659,-0.224425861193246,-0.0938634015478456,-0.0666880270497733,0.124445949962475,0.175345041335277,0.193797438955995,-0.0590368294827679,-0.158026978237575,0.153649503466772,-0.0550666586522142,-0.216863631039811,0.271671728146338,-0.160131613614836,0.133451120354746,0.376066647275512,0.0950769726735715,-0.25626507432455,0.126194715685457,-0.0129642202961288
moderate,0.187841791475579,0.0480010866578496,-0.198777780895228,0.09136900645809,-0.0155319683290984,-0.0810873110656453,0.130848231231929,0.0219473052263047,-0.143448886279898,-0.0786425302053257,-0.179546146375261,0.0479781560700067,-0.055641843674283,0.023911137798605,-0.0678975894139217,0.120361942718939,0.0813086565845633,0.0112554731020807,-0.0404078541758053,-0.12818804541949,0.0783799571528251,-0.0456014541051998,0.0172579406067804,0.170141872698978,0.0160933518915715,0.0730477043943499,0.215203210470844,0.0737401368604015,-0.0601747337643308,0.0237457524189304,0.322533688237575,0.12501186197492,-0.0833823896426387,0.0404729627879186,0.103919641933614,0.159403466531053,0.198505940558521,-0.100019303396287
moderate,-0.303849974176407,0.279838117932919,-0.0908583819945764,0.194878521201599,0.329643593634014,0.274526937264399,-0.346197298800246,-0.237111804710892,0.48413312765914,-0.282579755905722,-0.281230556496172,0.297772202934279,-0.246079708549295,-0.240783687424703,-0.357693056588565,-0.325526743852422,0.0454019727252365,-0.371983683020979,0.299918656540382,0.106541963792877,-0.053168827242472,0.293154226865355,-0.292044996145475,0.163247271459079,0.216109634739653,-0.247475420195896,0.218044543800949,-0.315053910744121,0.232869716424352,-0.276104391170586,0.298008554005513,-0.254525469459922,0.297498297538316,0.262442541276076,0.312880583401056,0.224675293861343,-0.250064429124156,0.327071294657584
moderate,0.121401676228256,0.0205206213957711,-0.0017460528731489,0.0546356544510993,-0.214958509272114,0.158479799010469,-0.171914205824835,-0.207141272554242,-0.0013270401848044,0.224685803829457,-0.16268492634815,-0.365098055726992,0.191914811473734,-0.0724441937208795,-0.121128667961149,0.0893557058273067,0.11151337679544,0.153369644267175,0.0977729607146461,-0.182526527182141,0.073944239144547,-0.115899509614244,-0.214438493525243,-0.128833901287387,0.142353310675761,0.157057755948832,-0.146538437407793,0.188381704485856,-0.0461203965960802,-0.0304209211919764,0.155998723879723,0.102640108099306,-0.131519982626035,0.148074483921629,0.208326308438939,-0.106066211846962,-0.08643261731172,0.231754017865778
severe,-0.291080891099872,0.20572876332386,-0.268392559395852,-0.25988349403684,-0.333077315604212,0.268189609487047,-0.111288669212571,0.226800861227459,0.249443427146543,0.0237065392738059,0.219425067060639,-0.243677587404852,-0.332701114859803,0.334991239232116,-0.198329599394521,0.277349058333109,0.244251070391303,-0.285242470268816,0.262397753407166,0.159147895502134,-0.327246310178572,0.251691905403597,0.0062052087544497,-0.0821248160041865,0.188047153562758,0.258486201953872,-0.230183147482147,-0.053733350924468,0.265249900593924,-0.11319382917953,0.191703123206187,-0.0271524681830491,0.251834608264368,0.266692908526437,0.171438942461239,0.308982403834685,-0.232886562109792,0.197135556832698
severe,0.0015452571769795,0.0869903075744147,-0.0105603533031024,0.151717952529566,0.122467658874543,-0.0413975493639884,0.0245246561038633,0.0615297297477567,0.128427310313134,-0.158674897607201,0.029988948504161,0.0523699712476187,0.238638120771125,0.269291201083264,-0.206233748991742,-0.124089630946833,0.0939998571516919,-0.192528084980887,-0.0502635994077927,-0.0391048699212642,-0.0039212270774699,-0.0170920786752995,0.0469889693050872,-0.147406575413085,0.0787642789429196,-0.0795796486873683,0.1501266664154,0.0952382547474272,0.128591699374515,-0.0301423782947831,0.143134651671336,0.177875539976478,0.110344513561247,0.0408386265552936,-0.17977587752604,0.122193677105575,0.157955969445429,-0.0077854659469945
severe,-0.307809165493311,0.315805629443528,-0.33389411351589,-0.236810236445875,-0.0424670575087691,0.324601943190555,-0.256586899889871,-0.0149851090203816,0.0319648129612905,-0.444049846910102,-0.187145177953323,-0.395424596851617,0.2985938440619,0.0259235394578398,-0.363566773231097,0.198230057678527,-0.119334627414404,-0.226005921751349,0.276040302418668,0.326062312559029,-0.113275694937494,0.24794955388612,-0.204831536689749,0.161903034487079,0.0944427418280184,0.325172429734184,-0.314061791946122,-0.280599350106913,0.314017339409791,0.186619550749603,0.365103714127418,0.170678860126679,0.306673684254345,0.155640293418056,0.356778996672647,0.0460122212454495,-0.347454152623645,0.302070923672636
severe,-0.30026355257304,0.396348737771368,-0.414650977265632,-0.281983147874883,0.14596731641458,0.361804179701449,0.129606813654526,0.137280710133548,0.273922836672457,0.0487316567028988,0.170852420478075,-0.42639200142193,-0.191682279886791,0.292962668912351,-0.33013969790377,0.243144681275594,0.266486937409156,-0.357087781269338,0.373163600074625,0.375049550519886,-0.365911588694424,-0.0721260909201985,-0.301060629158865,0.339384483221795,0.28864596339882,0.376901075251047,0.189343764289258,-0.195729215360428,0.378772379819536,-0.0361621473935105,0.210781135491166,-0.148316581027256,0.36132988971742,0.4083819440765,0.400551898221487,0.390341529697895,-0.415373278093939,0.289385198736918
