group,AHR,ARNT,ASCL1,ASCL2,BACH1,BARX2,BHLHE40,CDX2,CEBPD,CTCFL,E2F3,EBF1,EGR1,ELK1,ELK4,EPAS1,ESR2,ETV1,FOSL2,FOXA2,FOXG1,FOXP3,GATA1,GATA3,GATA4,GLIS1,GMEB2,HIF1A,HINFP,HNF4A,HOXA4,HOXC6,HSF1,IRF4,JUN,KLF10,KLF9,MAF,MEF2C,MNT,MXI1,NFATC1,NKX2-1,PRDM1,RBPJ,REST,RUNX1,RXRA,SRF,STAT4,STAT5A,STAT5B,THAP1,VDR,YY1,ZNF384
critical,0.214942331956029,0.165410976543599,0.0381540835195518,0.168782020067415,0.403222774223697,0.182266194162678,-0.192992241738456,-0.171042151520882,-0.314273193970284,0.0881068193724591,0.11836959646126,0.238463021997199,-0.0950787502967145,0.0121434181482911,0.114500557871426,-0.208966391163811,0.211877746934379,-0.226587755038302,0.0322930646656448,0.138021247912596,0.101131305714475,0.146295627471053,0.119978503597627,-0.184143252488439,-0.250414903581637,0.265316448249414,0.212452356625938,0.18058067240077,-0.212337434687626,-0.398779125942304,0.418200933517015,-0.0317184549740853,-0.161656859892077,-0.104617271176602,0.0384222347089463,0.0596061786711071,0.197550811958161,0.0624792271289047,-0.075542020783691,-0.239765470631401,-0.198508494777427,-0.0347064253701947,-0.338904796081802,-0.0684934752338943,-0.13947692579788,0.0440917169990002,-0.398625896691221,0.168552176190791,0.29048435273972,-0.137370023595495,0.245511567546996,0.225515150280725,0.0539366963810532,-0.181385125968954,-0.171884912401836,-0.259187278206112
critical,-0.133033325578877,0.155233577129334,0.424327535316695,0.0223684352743244,-0.0085773699172221,0.0888010062018291,0.113019462438692,-0.0433914007577119,-0.43677313088286,0.0590324870773523,0.0222002515504573,0.20821145014747,-0.043559584481579,0.0353185820120911,0.0694598779571125,0.0972101923951841,0.0766917780833978,0.152710821271327,0.0316185400870149,-0.0319549075347491,0.0763554106356636,-0.278175879276184,-0.0750099408447268,-0.0507914846078644,-0.27783951182845,-0.116046769468299,-0.0043727768205446,0.0109319420513615,-0.0455777891679842,0.0346458471166227,0.167174621523898,0.0195093119685837,-0.162297293531752,0.0425504821383764,-0.0423822984145093,-0.066937122099106,-0.07366447105379,-0.0240502725129954,-0.0615552429353588,-0.112851278714824,0.188702138178887,-0.253789239315455,0.0107637583274944,-0.0526415055704025,0.211911492072547,0.191897628932362,-0.0329640098779517,0.0546597102568077,0.0506233008839973,-0.108646685618147,0.0803918200084741,0.0080728187456208,0.368154171545083,-0.127987813862864,0.0871191689631581,-0.145647104868909
critical,-0.0160037811389143,-0.417472838121976,0.0914366799695515,-0.307149056203599,0.256809890614867,0.0681342178238808,0.341813013323792,-0.265553879209907,-0.348786116501768,-0.198187764125255,-0.0606858836930936,0.0683944576976782,0.33351577503452,0.340575639663043,0.202655089271549,-0.319797087684054,0.389858827070768,0.15085544914923,-0.202712495344091,-0.528909455733809,-0.338808772078019,-0.46341999438273,-0.0871419288636504,-0.271497157180007,-0.434182097193709,0.367889188042207,0.151869351288431,0.361037123907682,0.243625515621935,0.433352229553082,0.0318026083659402,0.307446687119481,-0.0330668911231939,-0.297168954153431,-0.197771940748032,-0.108950142965081,0.288705591111359,0.193626442465553,0.0329330276343021,0.460330548411,-0.169907400819286,-0.426183913111374,-0.339436057958516,-0.0907228105498885,0.35823986772874,-0.239868783360689,-0.0501308461865373,0.058035819530733,-0.256822299933751,-0.267257217605663,0.104411890481225,-0.126548528993546,-0.438726665531621,0.0340074048173821,0.519898436980564,-0.166340855825235
critical,0.0944684780756733,-0.038687611034891,0.190083250774929,0.116956889314591,0.122719850361965,0.101147603879183,-0.0784980682352548,0.137223391658646,-0.169106595128129,0.14857445525149,0.0940768888252444,0.0125395654410233,0.112555278749462,0.112311414785123,-0.153823895066265,0.0400261830149714,-0.158452620697083,-0.125947698109726,0.186164678446856,0.0677640340686642,-0.107120261137649,-0.0939469173717231,0.170822352305799,-0.187801715800873,0.147140079571134,-0.21177173461434,0.0421057262713125,0.0117423178652998,0.194357234732348,0.149764966967508,0.0871894067225335,-0.0924589452156878,-0.11758229319017,0.0326161352743912,-0.105244719466861,0.210091820079779,-0.0739262888598451,0.0321036189757118,0.105179063784154,0.0291976850599967,0.119556988340964,0.13989752081705,-0.0916395890937467,0.113706263064666,0.0664197674630429,-0.0897014065420087,-0.0698981787346032,0.1698040192679,0.0440958304088644,-0.0626586347822765,-0.16400890033512,-0.10793961725959,0.124316020403277,0.0398885070680712,-0.187989973421695,-0.153514040441246
critical,0.46918056218314,0.354108032452131,-0.276106973669449,0.0144260022694852,0.238029037446506,-0.0060387916476914,0.16304737448767,-0.20531891602151,-0.172441050384079,-0.468341841120961,-0.227461152063045,-0.195589751700229,-0.0156002117565363,0.0303617024508932,-0.0090581874715372,-0.260506761912913,0.0218067476166637,0.311165514068547,0.0119098390829471,-0.206157637083689,0.121446809803573,0.0035226284611533,0.158182792327029,-0.0637428007256322,-0.0508264963680699,-0.313010700405341,0.213706126643304,0.0384134246478152,0.258661575576118,-0.288016812752396,0.0295229813887139,0.339682030182645,0.0620653586012735,-0.191060657964461,-0.0647492660002475,0.191396146389332,0.0184518633679462,-0.0244906550156376,0.025329376077817,0.342869170218927,0.389334317063664,0.0313681677255085,-0.191563890601768,-0.180325028368565,-0.374405082156871,-0.270068182021758,0.0182841191555103,-0.106014342259473,-0.25614541238958,0.16220865342549,0.0568652880157614,0.0052000705855121,-0.124633949839855,-0.0350585403990977,0.065420242849991,0.522019989100441
critical,0.0897255351173258,0.0426439980731044,-0.0638963257151528,-0.134097644371198,0.473983985608221,0.0854365441436649,0.192734377641668,-0.19529801669771,-0.0103663676986479,0.0803406219914174,-0.119803105343296,0.228578049050976,0.257339941290705,0.0834169857928199,0.218102736445676,-0.155053834095816,0.100747879306469,0.206439101177684,0.0449001402450876,-0.351967200086952,-0.273463971426229,-0.153887600867554,-0.0543454659047119,-0.383514162250403,-0.132835687705537,0.145459684512421,0.155553766590634,-0.0885481958548909,0.204607808884396,0.261968980788959,-0.0703923209828912,-0.0187939161520286,0.215205349182563,-0.134775963228577,-0.207547175270468,-0.268821626147902,0.269970751944642,0.149368403036477,0.153169908857967,0.176953714811136,-0.180306089238223,-0.304572210749042,-0.193549755231338,-0.105329076247573,0.185239613424933,0.120497159665242,-0.109143404978085,0.108483818451637,0.0170647165952413,-0.160015111871029,-0.108432473163213,-0.127164919063985,-0.148938847081189,0.20384010523024,0.125480542204124,-0.321585106849428
critical,0.0086493453599665,-0.172881501387861,0.0284978984828174,-0.393333923138213,0.209867442397941,-0.0103712930255221,0.283603279282719,-0.0117965073612129,-0.08846198698175,0.0564061632445042,-0.179625237441074,0.0312352554655315,0.0508713999076934,0.0233662325219909,0.251912862358569,-0.13279631010902,-0.0707895847484243,-0.0934888859542067,-0.0392940088697176,-0.446899559469382,0.0450025320896785,0.0150273551885352,-0.134131769799187,-0.110378729890257,-0.106984343349382,0.0857013129558927,0.143503943496596,0.0253063382761338,0.19019392680444,0.0347705024999164,0.0232694508223687,0.0485489585283102,-0.458659015090806,-0.0887884255857563,0.117443474551129,0.0600091255274697,0.0843597844462779,0.0098893009967105,-0.0550279024066499,0.159407763978079,-0.297536011089719,-0.314866962376193,-0.044551522981208,0.102374595861105,0.256684551502649,0.0323397806051143,-0.0710821657281403,0.0690027965382373,0.050162306266897,-0.173624133241398,0.278034338910068,-0.0989706269737327,-0.0615841438800674,0.199538311697007,-0.108850984447046,0.0140448452610173
critical,0.0225023529787231,-0.0083244171324695,-0.0368784892328927,0.0789234024321275,0.201477321326818,-0.0618649539908289,-0.06855091441786,-0.0224494995366122,0.0566456765823758,-0.108547756735297,-0.021432070775977,0.039547588059494,0.132384659127321,0.0678902463914735,0.17696653754788,-0.0712596533260445,-0.170439137447181,-0.0130812269224521,0.0077298159087216,0.0348436317116224,0.188409307764893,0.050778944508064,-0.0157899658306366,-0.112326777846227,-0.121206156120862,-0.138872419146436,0.104953722671754,0.0605039778564728,0.143074267794254,0.0466828027444679,0.0884502353726204,0.103579533176871,9.24935236941056e-05,0.196218403836781,0.0128830265145361,-0.01425721600942,0.167624691654775,-0.180203810877173,0.0746819137027264,0.0196482671047336,0.019674693825789,-0.0329409077956293,-0.194342106641844,0.124364149286989,0.0736512715815635,0.0111256495643481,0.0649568803543176,0.0692908626074128,-0.135423732048698,0.0145082698594469,-0.161454052288325,0.0260699603212101,0.0211678035654225,-0.0697533302258834,0.153671382937493,0.0510299983580908
critical,0.076770722714603,-0.0128817834797678,-0.136345741984872,-0.0195702947368323,0.139804381854889,0.140684857520587,0.0142193396698987,0.11180735531661,-0.0916060758414361,0.122084592272994,0.210794364180204,0.0850471939721675,-0.0561699656330943,-0.14104234250834,-0.197979677601866,-0.0578408154111428,0.0463315515408902,-0.109909106380111,-0.195077074774852,0.244497822430541,0.340709666935687,-0.0105929119021571,-0.153902308084105,0.0993090739904555,0.0153455634426017,0.0219930862523983,-0.0433087220211111,0.0663581052074437,0.0594252151678935,-0.0859051214274535,1.04068663441796e-05,-0.0403793717218271,0.104685224628538,0.0948392336073291,0.0192003032518063,-0.0603835597545706,-0.0842845715034019,0.0087338256469008,0.0609056375495037,-0.140393647839553,0.119335536368708,0.0188775078185342,-0.018023962201709,0.0925894334226598,-0.0579529174450958,-0.120847088061049,-0.0762102125448375,-0.0614118311800166,-0.0329553506214726,0.0874386736003997,-0.063288536077417,0.197241885551044,-0.0444815028274591,0.0336754327418488,-0.0957626147746219,-0.0328946439011316
critical,0.0640220805937623,-0.0151644737788264,0.0215038963860677,0.0114814241511575,0.0526468093545544,0.11735512399399,-0.0913583713258563,-0.0171906382239728,0.076177550233991,0.0021764681801515,0.0597256013137706,-0.0787351592871076,-0.0379114460040745,0.0650250470990271,0.0806558116349756,-0.0743446241068151,0.0772262499822135,-0.0097130241380087,-0.0207162697660021,0.0759156139677058,0.0468682172852019,-0.122230546634718,0.0763483731163225,-0.0387125297322338,0.0044383478014687,-0.12083708859343,0.105558628270245,0.134358016597173,0.0971549846731029,0.0340213609262303,-0.0283907316566557,0.0239665471672038,0.0167542172772353,-0.0617970412771096,0.0498013175798972,0.0762816368455725,-0.0941893728422358,0.0504291851790961,0.046251845116532,0.0161840229984378,-0.0145876621077106,0.0709197312466568,-0.0080375291743227,-0.0381467688447324,0.008206887337406,0.136552780690078,-0.0277880127638359,0.0004448300045646,-0.193136258425712,0.0565172122674998,0.0734626407958888,-0.0217001556874878,0.0350270083908334,0.0498527527656429,-0.0912281944026648,-0.0474158784277066
critical,0.193963019997964,0.0089009539050619,-0.0008685568969746,-0.0776509605373066,0.0332443516774868,0.0065643802025421,0.0406530368507383,-0.0964429234192687,-0.020442336282257,-0.0751284819049237,0.105651379822198,0.0993409590327721,-0.116381664476901,-0.101115563919292,0.0638321234975204,-0.0304746922441647,0.0696737565401009,-0.104186593293717,0.139989553010133,0.148097767105742,0.140184542473032,-0.009044010452085,0.24138542546407,-0.0131068342783051,0.0894059288339748,0.064780592479402,-0.109464875955645,-0.0492567158120837,0.0769324375858132,-0.180464815289896,0.0786964173456213,-0.024374080434876,0.0497907551556222,0.14945086556232,-0.0082378326900451,-0.0043817068386664,0.0159675179496343,-0.150578232257664,-0.0410128499584144,0.0971835812231362,-0.0166801468879001,0.02861012662624,0.0319550238598094,-0.0800109711423402,0.0013514783483892,0.0653579075962843,-0.115479661788172,-0.0010622840669897,-0.331719646472419,0.0499194295152248,0.004115114557401,0.104718336655711,-0.0994090035767115,-0.0849395092217186,-0.002020125822014,0.116988449659922
critical,0.246604050052893,-0.343328108564206,0.398598999142098,-0.0109977792476419,-0.0946091009636887,-0.452741912361258,-0.058372828314407,0.230812367030638,-0.162287742487639,0.0535789245397939,-0.46007376519302,0.194717091551198,0.0105747877381172,0.210085783063929,0.456971827456505,-0.413967690654829,-0.01353572830479,0.236875245333826,-0.208816808535355,0.405507860464335,-0.323447507616545,0.142407141539979,-0.32654944535306,0.374911474608716,0.295389070818074,0.0903791858684418,-0.490247159539114,0.177515436830528,0.0296094056667282,0.0062038754730287,-0.492221119916896,0.162005748147956,-0.0775484434128596,0.264792684962455,0.391831134989703,-0.142830133049503,-0.560886741629737,-0.0218545613254422,0.48897818501054,-0.358837797246778,-0.283968300060908,0.538468191624929,0.389293185932555,-0.0155096886825719,0.247450033071943,-0.107439843419271,0.0007049858492078,-0.520843545394733,0.265497670811663,0.371950534042043,0.342200131205473,0.206137862308365,-0.079663400960483,0.282699325532334,-0.0958780754922628,0.0681016330334749
critical,-0.126995536297031,0.036193224365964,0.0779785625962103,-0.180208079847522,0.133994792031907,0.0568412623232259,0.316974001838258,-0.252290487150929,-0.199194670340424,-0.303019170285558,-0.180311996818324,0.385326812094422,0.434988010884535,0.0040333807771381,-0.0633721830182717,0.114914098590863,0.565946952044392,0.192629411303508,-0.0911076955399305,-0.63122087575802,0.0482146612421213,-0.190826240332471,-0.558034047307085,-0.103875373948818,-0.0850221854444721,-0.0282924744138337,-0.154975175316743,0.0897665137800666,0.109642722878557,0.152392798863775,0.136119667524765,-0.176608502494374,-0.239159679166142,-0.0549409819200825,-0.021843394507324,-0.418405243909339,-0.0144737184729315,0.0898566009246242,0.351561828190945,-0.176549757945163,-0.250477974604712,-0.36578261546278,-0.25751585292111,-0.078566727496977,0.112110885153138,-0.0298268871931802,-0.102548515937565,-0.0782927401706747,-0.102124054088756,-0.0579746530912567,-0.497447328733695,-0.32795534558632,-0.219756894655338,0.559351961028539,0.109095671646028,-0.0023561922217269
critical,0.172882056661373,0.0399624710490918,-0.0091265099866686,0.0506296472205444,-0.126313233894099,0.158657379089381,-0.141472777916424,-0.0592744708252065,-0.0009519864660441,0.0579772171860744,-0.114136331976999,-0.257331334791425,0.0076614098743904,-0.135037950905412,0.0227828463104021,-0.0946590280365481,0.0453975215975973,-0.162597822515907,0.0464680499733739,0.216097276603848,0.224986973229436,0.14771636380407,0.091132818671044,0.177755365146191,0.0265298308548124,-0.129282190805091,-0.126681462983993,-0.0681423685050393,-0.0488443784732188,-0.183694496030903,0.0609135297701105,-0.0844329694894934,0.0744209517075819,0.207850270236296,-0.0152568008572325,-0.0602641591899883,-0.148360541583218,-0.108863610550605,0.12059068608334,-0.0670818470894728,0.12813590703594,0.0269653499906602,0.142432796996475,-0.0085972770207448,-0.0669588967080803,0.169668929921254,0.120382487219293,-0.118574013142615,-0.0707361184998281,0.0050920011341668,0.258227363417807,0.144554380744376,-0.046837063392582,-0.218533728002469,-0.0529029310760634,0.135041764368627
critical,-0.190462001403843,-0.145239912091441,0.0666141295887153,-0.0257031533271343,-0.0465897527630068,-0.120517908631045,-0.0901171286692238,0.0593149692164637,-0.121811242546292,-0.166602220553611,0.147202211824918,0.218945079353403,-0.153906735914298,0.171433640351945,0.105562806116819,0.324730874076299,-0.135978451985713,-0.186284681516668,-0.091559121655188,0.0259112760261394,-0.183742611407391,0.233469070562547,-0.101563877114506,-0.285767331641123,0.164907507147427,-0.0628381891924792,-0.258146476301727,-0.120384115467399,-0.100285409106332,0.141389642159846,-0.0967324573161728,-0.13032940729843,-0.0736903013548899,0.139293549262723,-0.195293421202176,-0.109725260096922,-0.154709494896175,0.121320667612922,0.101415218043788,0.043378716835499,-0.252274443008368,-0.192929741977761,0.197166525493223,0.160343673676385,0.145448034790446,0.02136230846217,-0.0718915265992026,-0.207037487788895,0.158202983058047,-0.164298004957483,-0.310771787335883,-0.0871736790690083,-0.0683683066231871,0.0860438701315519,-0.20211687254813,0.0193851428216212
critical,-0.0310691587294705,-0.00680094703602,-0.0121750401797022,0.0137656314039476,-0.0671732404151004,0.0265079044834726,-0.0037484153483136,0.0193443962125143,-0.0597816694318422,0.0011695523707687,0.107908749488974,-0.0836931676522083,-0.0309171169212706,-0.057658931878897,0.0155375032456622,0.0289347256528177,-0.0261628865340958,0.0506883997491155,-0.139726421735737,-0.0401097985555126,-0.0936460583274499,-0.0439108437605109,-0.0142509956378166,0.0497118235195236,-0.0006666448513381,0.141626944338236,0.125721032095782,-0.178263172352565,0.0528813104443068,-0.0080172815016194,0.026157038772242,-0.241430695897783,0.0553958480414595,-0.0011637046089148,0.0684305092136767,0.0192274409754375,-0.0284961435137794,-0.0287300539879331,0.0709333512871217,-0.0111692251408411,-0.0220168233797208,0.0818862092393706,-0.155573856359653,-0.006613818656697,0.133644749407739,0.0250576595437194,-0.166649517310832,0.0751729786311583,0.123919921444798,-0.019432112640322,0.0055436782374436,-0.0059120872342357,0.135153471966031,-0.0133153537412017,0.086505941103907,-0.0399343656998973
