group,ASCL1,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,CEBPD,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXG1,FOXP3,GATA1,GATA3,GATA4,GLIS1,HINFP,HNF4A,HNF4G,HOXA4,HOXC6,HSF2,IRF4,JUN,KLF10,MNT,MXI1,NFAT5,NFATC1,NKX2-1,NR2C2,RBPJ,REST,RUNX1,RXRA,SP4,SRF,STAT4,STAT5A,STAT5B,TBP,TCF3,THAP1,VDR,YY1,ZNF263
critical,0.249226335094891,-0.0371152426253173,0.0597874496588822,0.195988634134594,-0.0883376362937417,0.0730548893303757,0.0406420303860941,0.283150674508077,-0.136201184475712,-0.293731037790407,0.170461408437543,-0.027710475263246,0.0089009405391032,0.0147789201403978,-0.101437133690913,-0.19078242363059,0.229073262176167,0.182217367640133,0.0129315551228481,0.0722151779587622,0.140567683608102,0.0554209505264919,0.128811724405513,-0.113528977442147,0.0041985568580675,-0.171133177534834,-0.0974065191071676,0.246203374157082,0.0125956705742027,-0.103620383257108,0.290540134578276,-0.182385309914455,-0.0204889574673697,0.120246668415055,0.0109162478309757,-0.257119621988058,0.0127636128485254,-0.0565965464467508,-0.308342015656482,-0.18456855948065,-0.408603553427136,0.354694083369548,0.03728318489964,-0.0807802339492201,-0.116048111556988,0.128307897582545,-0.0527338741373287,-0.0569324309953963,-0.0379549539969308,0.210935496549315
critical,0.105887830368973,-0.331673913164271,0.301617142669599,0.176964071253015,0.35370186092543,-0.321245198067452,-0.378520649440146,0.0409451649918753,0.388660563830021,0.399970743753947,-0.321680563650619,0.400926113690094,0.17849581208669,-0.540905192232448,-0.348311739681888,-0.511003941214975,-0.121914831531006,-0.276453957829302,-0.496355118375194,0.37013251592976,0.246515094522635,0.492525025016091,-0.0625252047983022,0.0686856589336705,0.37760292144419,-0.0483117771926854,-0.357677333120893,-0.173347109257516,-0.188925994907841,0.514684356343211,-0.247346375037985,0.375095751775163,-0.45207064332004,-0.353057174131721,0.111171608313186,0.407166566214306,-0.313821848684636,-0.0231886063723088,0.126792272217729,-0.475668907861459,-0.270787029706944,-0.318888062441252,0.133832515898896,-0.180636525088662,0.341192135108305,0.0088114756144296,-0.478278684804241,0.066795333772539,0.562733336752977,0.340736562370951
critical,0.172594489524418,0.138653856070463,0.0564392266544982,-0.0542505563273691,-0.13428321371866,0.156176280377283,-0.0721085655871781,-0.034262486886911,0.106814815011724,0.163834449573937,-0.0595187712081252,-0.154419985473616,-0.0552857789717694,0.143060669255523,-0.156714823894655,-0.157335756532221,0.0970882100170061,-0.20443888922512,0.0642859530652569,-0.139325025976441,0.21214662585994,0.157408768028979,-0.157003855645582,0.100413247355604,-0.111907869283286,-0.190237483275425,0.113316857204668,-0.118298384740355,0.22145961067807,0.066102532691018,0.0048964590945107,-0.014041986351269,0.155821270347175,-0.0303490036776526,0.123262831604783,0.0984456210094857,-0.0910788279696185,-0.0539213347617122,0.122636875240375,-0.0195694255370286,0.129579330819726,0.0091391638694261,-0.0936395889981157,-0.121466681801509,-0.152222272438173,-0.0335970105380196,0.119626323202034,0.10870273155863,-0.17761319263873,0.133109001298321
critical,-0.303864336793907,0.0577342239908424,0.205277240856329,-0.185526058964725,0.116818956145213,-0.38067448859459,-0.0887959117519974,-0.0224521982186609,-0.351469749558286,-0.163411487786946,-0.428279901358968,-0.230092828361164,0.329861618941831,-0.208991138306032,-0.185863686005607,0.297449423017147,0.265374854133346,0.0496311750096715,-0.328511110778302,-0.410723295233098,0.404308381456338,-0.341003311290941,0.120364040074476,-0.199706394681774,0.4078534653856,0.0963925201718451,-0.182149788555903,-0.14821827094725,0.438577526105873,-0.0457484640395272,0.454108369986451,-0.465418875856002,0.230768082442929,-0.474534805959819,-0.0150244033192543,-0.308084674804934,-0.274997224798486,0.217431814328085,-0.466431756978648,0.042372193630706,0.0585782915930477,0.257947059233939,-0.225366049788815,-0.0646555783289259,0.43975922074896,0.096223706651404,0.0810304898117086,-0.299643998782881,0.254401975304677,0.210679273510442
critical,-0.0456149756799095,-0.112580116047261,0.50467596077002,0.0834892072202206,0.207448252099202,-0.218633917528927,-0.0248429688285348,0.277381132944353,0.259266838905447,0.0731338433012815,-0.172195154490492,0.145916428185279,0.236344908905845,-0.363993715235432,-0.279135892289064,-0.134208764575678,-0.0302683839984575,-0.401184711831865,-0.152729327131778,0.153198782925894,0.210720969858405,0.250100897879541,0.0583621600434753,-0.0433366011128201,0.0259553484596019,-0.138893995783552,-0.130692310230026,-0.19321954259155,-0.25990428319079,0.177924696270169,-0.179251583103308,0.146796336881453,-0.294278728951528,-0.194152154611363,0.0279238792903649,0.204384738255761,0.114406201527366,-0.125636944890731,0.117408137472677,-0.2440245119787,0.0551918524215105,-0.156235772674074,-0.0974963742413597,-0.128683698203592,0.173545338997596,0.0050484143556484,-0.149580815096904,0.185444342418349,0.179929997574513,0.144996078099133
critical,0.073070205197532,-0.361571857579573,0.240575216167067,-0.0859276836496585,0.201349812067988,0.0015490437540837,-0.100463266214015,0.0792069613361066,0.0114464398334861,-0.0176266420332187,-0.152998179475063,-0.075375402089565,-0.0612474458048975,-0.403617102721609,0.0997435310979186,0.0429742241556207,-0.201075399078762,-0.246208189670008,-0.0993707255584226,0.0570047462590146,0.148938847863774,0.0475105040706524,0.0403671410298056,0.0496070959778604,0.0200714413423552,-0.15245702044858,-0.146593080017571,0.0918159027619025,0.0571315704228363,0.126247545142322,-0.206658217937572,0.0733845502282637,-0.338229502853415,0.0135257810987636,0.129976239449945,0.275216741357639,0.0331410387989593,-0.0959027076177477,0.0784067232243351,-0.14546795481611,0.0545609053188743,-0.260550501153477,0.250091820298672,-0.0993496414405077,-0.128141921191345,0.140910590783164,-0.085536030186572,0.202818672282729,-0.112838046148422,0.124639082510478
critical,0.0450515778321661,-0.0400780947157015,0.0145510659879588,-0.0681248456589476,0.0956043292971327,0.0791403851874567,-0.0649982793496581,0.147120115954412,0.0944170256353772,0.205047342385171,-0.120643244297265,0.0252104144179413,0.119930862100212,0.0409883608563807,0.0547610833327443,0.0569509989755377,0.0482441054559975,-0.176974206916108,-0.216656533744558,-9.23458403587593e-05,0.0290889397130092,0.0377826409696409,-0.0469644559538833,0.0783092726242279,0.0907099997581184,0.0019392626475339,-0.0121632664015394,0.122437392052806,-0.0990343176533151,0.0629007095472235,-0.172924182203231,0.0085617786275478,-0.131579630248324,-0.0350122657588782,0.229914757967494,0.0862642071579896,0.0533363189386377,-0.0990211253904067,-0.0650510484012917,-0.0164903286354927,-0.034036038303657,0.0623994035567045,-5.27690516335767e-05,-0.061713405885468,0.0318329303979552,0.0003825756243434,0.153940515878052,0.073560057977206,0.141658519110337,0.0144323356217832
critical,-0.0456698723364587,-0.0749242969164556,0.0936610601964095,0.109063902598529,0.0054705364535714,-0.0153677484981424,0.0472531191919302,0.0177213248239886,0.0067952399383359,-0.0779515116959891,-0.0183170986782265,0.0162248074343357,0.0052565915858354,0.0574016547675879,0.17545882721215,0.0374054407305771,-0.0320684256147939,0.0426697091079075,0.0714145409572354,0.0435913810391838,0.0288515758072585,-0.0539418893434603,0.0515756097554974,-0.00524169495472,0.0189765716237982,-0.004361148692167,0.0585722740802025,-0.0009880213434832,-0.108873170886028,-0.0364513252161969,0.0294988938329631,0.0403608226754074,0.0294001008376522,0.0116058464944611,-0.0945201297208515,-0.0025409265944744,-0.0985843510848364,0.0004007467941146,-0.0421758355217283,0.0071947072672014,0.0008069770107258,0.0067988955533335,0.0214732652768014,0.147792401787122,-0.0613306183766608,-0.026632526113325,-0.0217578549043665,-0.0296485912671158,-0.100781558479159,0.0645393344408264
critical,-0.0396305933032555,-0.0407195314900752,-0.005548855588465,0.0333847979030609,-0.029198132741244,0.0503912549891154,0.0737333131669464,-0.0056427582311422,-0.0941738006289327,-0.0316494184263194,0.0190893574943655,-0.0321164839404887,-0.0728370102174113,0.0872528198346458,0.048374874406576,-0.0898290036262762,0.0503366987841142,0.0131767240629558,0.0224974317871598,-0.0301452483558017,-0.02878885648933,-0.0309608034097867,0.0215807618858537,-0.0723705860789726,-0.0460275963042596,0.0059284714851648,-0.065251119130022,-0.001150523346256,-0.0153310266061713,0.0110024734255893,-0.0393894360285573,-0.0830744009322221,-0.0099763900603664,0.0313440843106613,-0.0528216501503947,-0.0110599092767278,0.0079300218900972,0.033834808058517,0.0438048628973814,0.0589383719571352,-0.176575882723899,0.0629392606751944,0.0584129674300843,-0.0035566771227795,-0.046310390644243,0.05524776511037,0.0839827329490306,0.0576643248808896,-0.0621135745025264,-0.0358859669128147
critical,-0.0375964945058255,0.0285167087867374,0.148849143986558,0.117016192350047,-0.0541313420631396,-0.0135767083317708,0.0047939896890628,0.131027655548395,-0.0991902780908323,-0.167811519580827,0.0632975655592145,0.0328012914455979,-0.157667965394249,0.223827545324033,0.0926749622739999,0.06974042720445,0.116026300284289,0.048710437308539,0.0777283578972844,-0.0272324150828957,-0.0557163529025209,-0.128371138513932,-0.0321194961990207,-0.0774325937030565,-0.116500748301017,0.0032694683859414,0.115736692456872,0.0372085439400763,0.0726835086927527,0.0740658169279724,0.0516788205693253,-0.0519767927012464,0.140078986719105,-0.0030428066741096,-0.0419524472587669,0.0491775951526132,0.0618483229966308,0.0197976424018498,0.0287601786728999,0.110095650346866,-0.245628055746523,0.0980563827374214,0.0331419304815891,0.05532536890886,-0.0210334907700911,0.0046417016622279,0.0289526372418186,0.0084776353601084,-0.0492264780974861,-0.16123992124415
critical,0.181621349311721,0.0659155364324472,0.0779387565971639,0.113159719197334,-0.083879641855024,0.0816164474710773,-0.0234806417334469,0.259277206610892,-0.330709279354209,0.169598129147005,-0.312886623580629,-0.227875384533632,-0.179641054225768,0.245415141009219,-0.180348302470751,0.0669056839754239,-0.0645010399424805,0.116271611475261,0.140883850400681,-0.266066789762732,0.120798000243154,-0.0926495200928174,-0.132255421811884,-0.154604466353358,-0.0773729580011773,-0.214862016825938,0.152765620916401,0.0521949204797704,-0.084303990802014,-0.0217832459454868,0.0159838103366235,-0.0216417962964902,0.175680464053861,0.113584068144324,-0.186572087026605,-0.0892547285168974,-0.0144278641976601,-0.325192743043339,-0.447263790127463,0.0478099813608737,0.176529161947841,0.122919744978104,-0.0509218736388004,0.0741196160742539,-0.0222075948924768,-0.133811367950848,-0.192654421933462,0.300863403415912,-0.160686801260215,-0.110472175866398
critical,0.0708233052694918,-0.174029198457512,0.128312510900882,0.231780464430745,0.32871442233831,-0.248434599946804,-0.192067370353252,0.389885873202382,0.445678891499501,0.0211256327100121,0.128642389529994,0.5878483449552,0.190188032840713,-0.642658492013652,0.0581028666408414,-0.180590338574777,-0.563361487173126,-0.112350871395086,-0.0880859692520446,-0.0362035836116409,0.104043431855728,0.144816138352875,0.0019155767018251,0.139509400324253,-0.177629398165649,-0.141922618942125,-0.0480918738164418,-0.017212476731968,-0.462538393159053,-0.202960000912144,-0.246604569206769,0.0826441530008389,-0.377034135964371,-0.265125243090588,0.0030020544404696,0.12666918446405,-0.0360886704846065,-0.0878852631998557,-0.070125569340897,0.0059157067341561,-0.092446032281135,-0.0453509562895842,-0.51612591050252,-0.321046446111174,0.120394425211215,0.467596342442264,-0.20227774851272,0.572421638833418,0.103068109105969,-0.0071183324166551
critical,-0.0153619515121488,0.0265092051621311,-0.0580011408372937,0.0237012641563727,-0.0674297824514388,-0.0466125835613132,-0.0188831719693305,-0.165299909114651,0.0013807869594396,-0.0931622712784061,-0.033031977617366,0.0329121103116711,-0.124470605192397,0.12585388093363,0.107526086031759,0.0566874427783558,0.0562996256502941,0.08743780263519,0.0296759365256938,-0.0815595435083641,-0.0415824038823623,-0.0981561472055532,0.0791406099176118,0.0276539095269422,-0.063920518967653,-0.0221954159118444,0.114815024551515,-0.020735366662699,-0.0551646329448701,0.0273793319704532,0.0696443924673968,-0.0421913979662717,-0.0247074624040189,0.1120565345579,0.0235838044765426,-0.0548527236614889,0.12280093018116,0.0564534972898319,-0.0984929172548864,0.0438011528506497,-0.114310099419311,0.0163047669800065,0.17882208279042,0.118801430788143,0.100471742247952,-0.0002384631685173,-0.0568861665941162,-0.122256238644223,0.0021522552112578,-0.133181422623149
critical,-0.100782496314304,-0.101153839336832,0.0516166801314967,0.111907933269265,-0.0713127140464218,0.0269892108773898,-0.0500273319950736,0.0504135287385035,-0.0089567937033935,0.0709116635820907,0.142179816465809,-0.0147497448548421,-0.0661436191728215,0.0947518856284367,0.0484231301377494,0.18959289358228,-0.0380403792278455,-0.158013882946435,-0.0045303848748507,0.0443977717735377,-0.202441362161775,0.0944399574895125,-0.0914989207510848,-0.0318018164493624,-0.0840274991378063,0.0541121052428899,-0.0618508938323891,-0.114462773264263,-0.0194732281014078,-0.09983185817663,-0.079155478682229,0.0506214808311196,0.0936230028399492,0.0511710685044622,-0.144942608553423,0.028593412734714,-0.0925832423768687,-0.0734219424143851,-0.125439673010213,0.0059563420813612,0.0792297472867348,-0.0240036129762586,-0.222404763052921,-0.034831975513197,0.0662030340564261,0.10500095305023,-0.026320793436838,0.040372413409326,-0.0025994011577012,0.140233979027758
critical,-0.202630340365574,-0.020206952295581,0.106070434469749,0.0124431362791522,-0.104230252343959,-0.0018518658218268,-0.127165347664124,-0.156730940485152,0.0217433583244152,0.0046209017825396,0.0762302747918577,-0.110568657443903,-0.0055848067055725,0.12317536546757,-0.244592334681607,0.0269192356687011,-0.0293202352042558,0.0974946015787657,-0.0466997330589402,0.0099019323911563,-0.0940362275518839,0.0251199464790396,-0.0323521543257957,-0.0476870053740466,-0.119670256656541,0.187131917572808,0.0666846951298227,-0.0007944913304998,-0.0385036202891512,-0.171259616506866,-0.0642194352660657,0.0808044417902503,0.0353022875750783,-0.10715117635315,0.0664218119689955,0.0712238110401049,-0.222340735579593,-0.0457183025918521,0.219069300689299,0.139853841560049,0.0824284755393603,-0.0803370939487798,-0.0430368943514151,0.158612015547071,-0.197956861950869,-0.0176540647115483,0.0879607056127674,0.0925582400032335,-0.0797762765390152,-0.0391462235711732
healthy,0.195468255073309,0.0018203493433063,0.0533969140703183,0.0656859210047947,-0.270928660595422,0.0937413957116397,0.252987337040607,-0.274218150577212,0.106780637203366,-0.0071132129230284,-0.0164985647908722,-0.179764444252974,0.0648219146135877,0.177672031828467,0.0303259647845015,0.0941849409773547,0.259708119579843,0.179078515514917,0.104132556546346,0.0732162973189975,0.0286226850094694,-0.0111694261336566,0.142076287604467,0.0404318716007373,0.176305120953829,-0.0557185190298974,0.0499474839741256,-0.0036786226312648,-0.0227774509315519,-0.104539826734568,0.107738629022624,-0.0991628709297476,0.168136633049173,0.113039736938141,0.024568120666,-0.0030619463138766,0.126468111079342,0.0151596846579331,0.066848372351743,0.0817755667402865,-0.189558715176198,-0.031969885341817,0.148661863036682,-0.0109336381299494,0.195636439523505,-0.185331019781056,0.0831276378104959,-0.0577400301665763,-0.088468318537823,-0.0649109534401625
healthy,0.138060747150472,0.0329793515344684,0.0571121672095555,-0.0563192633348298,-0.0447928288600323,-0.0439235882271679,0.05787511878681,0.0156548594762552,-0.064087516485245,-0.0083215386453708,0.0329776875179422,0.0163244181259777,-0.0150612215805398,0.178114248941872,0.0513686061673723,-0.0941338308902517,-0.0641035326443095,0.019075661449954,-0.108714151694725,0.0788700152976493,-0.192164996486888,0.0358387559326465,-0.0954134595988858,-0.115827406340022,-0.0126843819749544,0.0685915932174884,0.0169875287116613,0.0112254554856243,-0.10552735204502,-0.301958470900907,0.064016171776685,0.0079080305386145,-0.0305681915880306,0.167685025364026,-0.0046765104447689,0.141698703280838,0.0581898259123242,0.0028134359416423,0.0298056560149076,0.0187241379587981,-0.0393402627078652,0.0282766328294121,-0.0824095864509043,0.14929535472699,0.257325387627389,-0.0209114876824644,-0.0709239203809983,0.0323936177172523,0.117798225913219,-0.144385465964424
healthy,0.0550470747039081,-0.174164158908399,0.0700202692043352,-0.0149158149468712,-0.0449540112334151,-0.0018246698030794,0.0178249583121583,-0.0079355922567889,0.0431408173410468,0.0862070412624709,0.0322530470538039,0.168888108958928,-0.0640814854112936,0.129476962599019,-0.0426530911358212,0.178106134237693,0.109115828019687,-0.0950004578449214,0.0088594030690398,-0.0610432380505056,0.123601296314889,-0.322820237283496,-0.197167621928982,0.041235816162989,0.162734151840052,0.13042659421037,-0.106172256922266,0.0125575152957214,-0.169418869829321,-0.140000372721181,0.0737614160961837,0.0793186258580782,0.0141125011970878,0.0703444636819264,-0.0047682409005,0.0537043931506987,-0.0283110717245096,-0.133157860959633,0.0279581874701404,0.109514615916901,-0.0026710182180298,-0.120499931445189,0.135278035463526,0.0054768783869161,0.0029894747402654,0.067099649928337,0.0297685123848309,-0.131892641803724,-0.0589058496805462,-0.0311456216701739
