group,ASCL1,ATF3,BACH2,BHLHE40,CDX2,CEBPA,CEBPB,CLOCK,DUX4,E2F2,E2F3,ELF1,ELK3,EPAS1,ESR2,ESRRA,ETV5,ETV6,FOXA2,FOXO3,FOXP3,GMEB2,GTF2I,HINFP,HOXA1,IRF2,JUN,MEIS1,MXI1,MYB,MYOD1,NFAT5,NFIC,NKX2-1,ONECUT1,PPARG,PRDM1,REST,RFX2,RUNX3,RXRG,SMAD3,SOX17,TBP,USF2,ZNF384
critical,0.35605780952498,-0.0788651052954074,-0.0218072518758729,-0.327376117478078,-0.0376184642692379,0.309387999030554,-0.127559056506857,-0.16391720674474,0.135082749360705,-0.157004575239428,-0.0459823664773223,-0.112244331459178,0.133707861326499,-0.0491140558885685,0.10624829197667,-0.152077893116858,-0.0924994116346134,0.264245841907469,0.144783348268712,0.114077515504785,0.250993448911098,0.089902400903336,-0.0484648032057491,-0.0679805750246126,-0.0083257108738008,0.115185064199007,0.299420060782564,0.019553963153147,0.0528568066483505,0.0892531482205167,-0.0947145090230558,-0.084211892095096,0.305110569590804,-0.255690983027967,-0.158570419945051,-0.206271396465131,-0.33276109561205,0.0970823717486322,0.378667079420806,-0.299572826119697,-0.029521901401138,-0.232203312443621,0.171211751592887,-0.24259135536873,0.296173797368467,0.0572870014252354
critical,0.0641920133135636,0.197771738146227,0.483367536282813,0.0710637431983054,0.192576039940691,0.290456290006281,0.471300108192535,-0.0274869195389672,0.467110028994522,0.0596667277797093,-0.0884944726620407,-0.0487725218648747,-0.156206152501935,0.21738130879293,-0.0365374906066759,0.276712830236798,0.12603758227624,0.320792463399898,0.0367050937745964,0.0204475864863049,-0.295484385043897,-0.211515197915711,0.253583593063764,0.420683951480534,-0.281573322106493,0.273863576382149,0.406940491711051,0.132574105825141,0.0879916631582791,-0.0419007919801329,0.153859708151048,-0.139110629374041,0.154194914486889,0.18603951639179,0.188385960742678,-0.194084468451976,0.350961033625593,-0.0058661108772186,-0.47616060006223,-0.218889737304214,-0.0804495206018552,0.0786058857547293,-0.0362022842708348,-0.0122350312581988,0.0677116798398948,-0.0672088703361332
critical,-0.0551226858709996,0.0554611312566017,0.0232157244354015,0.0267533118364766,-0.062177981901986,0.0282713203205809,-0.122971775931439,-0.0259340979980197,-0.038985352578251,-0.0653737288913725,-0.0541789281808477,-0.025127675069248,-0.0187702058036651,-0.0502721465833444,0.0970687692249472,-0.0802949281028639,-0.0173087959781324,-0.0339656576048886,-0.0861953345363355,-0.0019884578445122,-0.0535302846223008,0.0692752094832322,-0.0570025922235395,0.0065812431779779,0.0854830044577384,-0.0364353752876102,-0.0930310110947431,0.0601992922027047,0.0281815308148754,-0.0712086470584938,-0.0708364152071461,0.10042747746648,0.0265605398728176,-0.119143184167179,-0.0643986118813176,0.0184384760179093,0.0825725141119341,0.0083758718357956,0.0611576574393071,0.0118234314837205,0.0423800510743923,-0.0342801442318372,-0.0758450614552625,0.123139427680152,-0.085982430663603,0.0624841596493022
critical,0.0430457648764877,-0.0725388966521748,0.174529138268226,-0.0280102013981643,0.0106262190961039,-0.0182581624051312,0.144541919229695,-0.0345383042864116,-0.0782656956371484,-0.181819766898387,-0.164147957036578,0.0282973603689245,-0.0783603009790868,-0.0311525696462965,-0.112821048942779,-0.256912673488406,-0.0002600811167071,0.247466848252318,-0.061489795020551,-0.150195507720377,0.0088935707312029,0.0453393594031297,0.0028114166985948,0.266219097920294,0.121585581999111,0.085816071089522,-0.087548719454423,0.0262989478809102,0.0205223390162588,-0.0055670062166111,0.0040442947942449,0.0270979117227225,-0.0750868892891177,-0.0919085882514591,-0.154964887273153,0.0543171723469421,0.141806387381347,-0.0460734701130124,-0.0223037943773541,0.0698615320458673,-0.0163697328058016,0.0249895163460237,0.0690161012693219,-0.0963109124492944,0.152977840797952,-0.0602040983947726
critical,-0.508807448391084,-0.509645957699573,0.0764720489341906,0.495726703178657,-0.487341610093768,-0.19168322792057,-0.446757759562903,-0.598695646261098,-0.205267078718091,-0.525242230837467,-0.516521734029182,-0.548720491475157,0.354186331905725,-0.490527945466026,-0.0010062111701867,-0.577062106102083,0.527254653177841,0.110347824997144,-0.547211174719877,-0.548888193336855,0.451621113552139,0.623683223654068,-0.143552793613305,0.602217385356751,0.498242231104124,0.0719440986683504,-0.533124218337263,0.605906826314103,0.613118006367107,0.555093162219673,-0.464031051317775,-0.337248443874249,0.48415527472151,-0.490695647327723,-0.451788815413837,-0.476273287221714,-0.251049686961586,-0.502770181369964,0.539664590943477,0.511826081901644,0.4621863308391,-0.0669130428174168,-0.651857136419296,0.774782601043774,-0.42277639334012,0.698981359556374
critical,-0.0878185485273638,-0.0103524757195046,0.0654008321258402,-0.0012318533054051,-0.0284688013200889,-0.078839467315497,-0.0046960393439474,0.0177862529663893,-0.0445370390620367,0.104996881297748,-0.0504701819733164,0.0009093977913041,0.0599315317381796,0.0854764460008072,-0.0022769561046999,0.0012321154330197,-0.0327573324486428,0.0917856341040963,0.0432365237408853,0.0688380036008102,-0.0177810104140979,0.0805468432426412,-0.0367617249526373,0.0049992207687417,-0.0180981771180931,-0.0035578812414799,0.107503283871191,-0.0643035736408815,0.0207324208710891,-0.018295867597294,-0.0935597908958704,-0.0176004121972941,-0.075810043054628,-0.0812355218728409,0.0467624177037519,0.0247895781219697,0.0198924868976462,0.0822074679387631,-0.0616093103737845,-0.0001969040963571,-0.0686579373488713,-0.03922625649447,-0.0213635085224403,-0.0618742674246657,0.0663402820771914,0.0301544823323095
critical,-0.17111378632076,-0.19849904903207,0.0004022432993649,0.147102684108668,-0.0739412357787183,-0.189036066915192,-0.0572474973187103,-0.180478934142338,-0.196101948413127,-0.152423586700267,-0.121979157843787,0.0139316036507325,-0.168443391211339,0.0496186676625726,0.0725003451082659,-0.134515419905813,0.0189766456064039,0.0438005743899399,-0.143068703460491,-0.064423723071017,0.217045865275516,0.189758436859506,-0.118428574844847,-0.0415179880117254,-0.0949213994455954,0.0260290548407243,-0.112816093976435,-0.100802684049947,-0.0251116578421726,0.0956328632717449,-0.13162914781037,-0.0904665709435377,0.174782412010422,0.191949283537865,0.162177505557595,0.157699902514664,-0.0993710956567522,-0.0969059921833713,0.0542043695826056,0.0277791660379613,0.100310625659814,-0.0098453377890019,-0.116870283020034,0.0112955307367124,-0.0665738321903497,-0.0962240390299025
critical,-0.191430566665336,0.260944606884765,0.03295753850722,-0.217256093839594,-0.182096991760092,-0.241710587411951,-0.18272977649943,-0.135798241665149,-0.0543931215523158,-0.0961964633948736,0.108562131842783,-0.0888403408000621,-0.0708323417597171,-0.0745895011495402,-0.202227456280302,-0.246548754064811,-0.007290207517797,0.24736610101979,-0.133781240308507,0.220182723259035,0.278438468324397,0.112543402494455,-0.19920854575304,0.249712677761504,-0.0410914590108018,0.293823047299567,-0.0550259062916544,-0.35135372651777,-0.0215805962145276,-0.215278641529161,-0.160345016345327,0.2834743802083,0.230966429858597,-0.243516660522147,0.152039716641507,0.0213696679680814,0.102089271279965,0.0149627224822779,0.167055171185397,-0.119794060966043,-0.233721680077801,-0.225627308620428,0.0355941415877975,0.192986162482877,-0.18332301219256,0.100915982909107
critical,-0.0236138869912068,-0.0939107160264471,-0.205900560416602,-0.0638859032479977,0.141380465125069,0.0312638969740445,0.0093476694269537,0.004163961835643,-0.0625736149621729,-0.172453410781457,0.323899985974623,-0.0725164099106942,0.0699712442598674,-0.0799973750367923,0.0293975577808708,0.070363461187195,-0.180465516307862,0.241495455990778,0.226432482187605,-0.0252846197437794,-0.123841331022955,-0.120095691313899,0.023979359780832,0.0129541118322693,0.0606630064625636,-0.0760094863807664,0.0796896805378345,-0.0270156865407931,0.0991216241400626,0.0300832300075603,0.0275947473243552,0.153259243557094,0.230619080699528,0.0370025682419091,-0.0095147061914427,-0.0700065684280954,0.0810492502684709,-0.118416834915403,-0.0369529135971648,-0.279370631592532,0.0416567784174815,-0.106978011240119,-0.0604661221450757,-0.110441513987954,-0.0682585241238713,-0.0893203084182943
critical,-0.0547274116356039,-0.0309807035796208,-0.0691800513899642,-0.0015655830082508,0.0160800077870824,-0.018146800030311,-0.0477219041269917,-0.0872162618587721,0.142724637775497,0.0515959050614095,-0.0407069919867132,0.0280917264760876,-0.0853790316971381,0.0002621508331071,0.0267244004384528,0.086238088476859,-0.0865050464127817,0.109604184016182,0.117185522189582,0.0451266318366274,-0.110402752510339,0.090017912110885,-0.0592768694582834,0.121071324757888,-0.134554724220581,-0.0470668152084253,0.0448755753252771,-0.0573280542588139,0.0116147594030981,0.123731067239146,0.049771904256298,-0.109290425594265,-0.123760132528377,0.0719536056324332,0.0876451811742976,-0.22787134363438,0.0085945758992833,0.123606344533398,-0.0818633629472568,-0.109321088884977,-0.0644851492357757,0.0580395316722602,0.0840003755670362,-0.0653828986087312,0.0268954127936565,-0.0296200184169928
critical,-0.0335828444812166,0.133943001305409,0.0091444750894452,0.0209223299553945,-0.129985433004288,-0.164651613989824,0.120292029868087,-0.0640141817756014,0.0103789984333793,-0.0093459878800823,-0.0081716924688331,0.0977653300898593,0.106818776610192,0.0990331718605331,0.156871373228221,0.0729959857170515,-0.125227097914753,0.0434604443798205,0.131449582805388,0.0584630611934233,-0.0766274653416544,-0.0271655841281705,-0.129317521949737,0.08207608299808,0.113891458583632,-0.0814300060618881,0.124496978531184,-0.018869703891331,-0.0449898178872685,0.114723205139801,0.0980312206889132,-0.0537637100690273,0.0723993788822106,-0.0176689667059339,-0.0170095444859134,0.0082030603544615,-0.213936951329245,0.109534258244702,0.0578207261116084,-0.145049024131103,0.0600498960497349,0.109813464272363,0.0767076067068083,0.0644321150639413,-0.013945105075529,0.100997834491516
critical,-0.0559109103507324,0.0764209427909508,-0.129241300308226,-0.152701405907654,0.374940250568102,0.207628958538649,0.42101758372147,0.185292690333206,0.0172789999325128,-0.157618194506336,0.0122217316595822,-0.312426795527711,-0.148908454702956,-0.237129690130744,-0.324086608490301,0.094402341094704,0.0014047967424807,0.114069495489434,0.227296112933379,-0.0623729753661437,-0.0403176665091965,-0.295288275269446,0.124324511709543,-0.278009275336933,-0.146801259589235,0.293883478526965,0.0960880971856808,-0.180094942386027,-0.0088502194776285,-0.178971104992043,-0.228138990978868,-0.0292197722435988,0.120110121482101,0.250194299835815,-0.0664468859193378,0.184449812287718,-0.228279470653116,-0.239096405570217,-0.213950543879813,-0.284752299700841,-0.0296412112663431,0.496876607815428,0.109012227216503,-0.324227088164549,0.111962300375713,0.0487464469640808
critical,-0.0137643087744154,-0.122514800014191,0.140803210099177,0.0331207437765784,0.0113385868941311,-0.0498513274892001,0.0061969430985596,-0.0250434591843242,0.0448049695583817,0.0085907054769941,-0.0101150207061509,-0.116899086682752,0.0066256917764434,0.0889709430349373,0.257834595758231,-0.0345194622580746,0.0667046632736602,0.0524218692295185,-0.228526450302795,-0.0490218997566014,0.005316828414949,-0.0439112887881801,-0.134604973966153,-0.0486101652572142,-0.0115865585785779,0.0392103973404387,0.0850171237996873,-0.0502352078711625,-0.204737482380729,-0.0624758371583663,-0.10264570917268,-0.055767175670445,-0.0187143033117602,-0.0720119771100073,0.023307786696643,-0.0206036744961324,-0.0826740160464032,-0.0658486960086758,-0.0988873536473271,0.0175843528190163,-0.10441079819443,-0.0373606468871189,-0.0398571300784779,-0.0444469929668599,0.033964998304371,0.0394042232066808
critical,-0.127138721633336,-0.0708085398674674,-0.09680048829005,-0.0911534933278651,-0.182918602997039,-0.0691853323500413,-0.177935769293548,-0.0374474713310002,-0.0610500201718864,0.124044960276554,-0.237885594726925,-0.0988140874888824,-0.118609173683992,-0.0843475323671804,0.151343005880525,0.0138854749302184,-0.207681065323343,-0.0087916769730634,0.0993770842157534,0.0567022463431687,0.0253359355513866,-0.0524086687661795,-0.101765130244709,0.0293233394984816,0.0915156498991052,-0.0862409631537139,-0.155137745130542,-0.0907104484448545,0.163269998279503,0.0753215283436868,0.153180670294151,-0.0374865077920353,-0.260681615631875,0.0666646922946289,0.0086184763643929,0.0796922584268828,0.10461262621589,0.185696093220483,0.0382693756260682,-0.0609084656262881,0.0186412907680781,-0.0424463040278838,-0.164567730504956,0.160753987374463,0.204160474645381,0.128959087642939
critical,-0.175001129221902,0.075064049071281,0.181838617193026,0.140724698199627,0.154503497169637,-0.0581260636851117,0.0251103408570794,0.189328707052935,-0.0569691785186308,-0.0854760155696093,-0.108495064010358,0.116163136203571,0.0014386905275467,0.0042864078604228,0.0464385571314327,-0.18646615785895,0.15306480664209,-0.0449702028816684,0.246001248349391,0.152026576364479,0.159561161807714,-0.0525789476304468,0.0566725412964562,-0.186184352497884,-0.0470169997146732,-0.0575772848240887,0.0241759336072294,-0.138692733227731,0.0884720515135727,-0.0967185662900264,0.108272586093727,-0.150840027475781,0.21704945546515,-0.109993081982339,0.114828268703785,-0.176513979054992,-0.10204320442806,-0.211324357077181,-0.0003856283888269,0.0346323956888838,-0.0757759784045,-0.169216703389497,0.0102191523039148,-0.0607661349624656,0.0691609683500066,-0.171604633028003
critical,-0.141769370635804,-0.160393745345514,0.0545949235457931,-0.138524258652539,0.0327546195145382,0.136201318779627,0.0967230140047982,-0.161140821485546,0.0354919531838751,0.183839095771369,-0.0003443554082961,-0.0263869627272322,0.0919137113533407,-0.12019171056003,0.0616571276820353,0.0650189703121803,-0.118539971906677,0.0549100962923691,0.0487525546694472,0.0952230251923897,-0.0521143972995923,-0.0138734373816923,0.0427701090168454,0.0185251536598618,0.104158756211057,-0.0136458126202763,0.003443554082961,-0.0362390293239073,-0.0807192423175452,0.140847198525452,-0.199743646408774,0.0730792214792468,0.138880287125523,-0.125345368619783,0.0891471950222838,0.141051477157492,-0.130779180232049,-0.14594832779411,0.108617866921874,0.0424607728026133,0.0442175690381578,0.143987252926525,0.0442934439586298,-0.064166836589956,0.0058190227469698,-0.0621765790606514
healthy,-0.0078836445211403,-0.038674296233352,0.121202393774801,-0.328040258964937,0.324007914690032,-0.175573207293772,-0.217471733092242,-0.125526054350383,-0.02863129020663,0.155258421422283,-0.203455633563634,-0.161757902051507,0.324717278111454,-0.0614200096534271,-0.0115423797550642,-0.25579052468748,0.165094049743438,-0.0167153014105849,0.182915365583711,-0.0133956122667143,0.256964019164218,0.0452396110548194,0.0829543739362247,-0.024200649068653,0.0211936723379383,0.118190479479668,0.0999593457926803,0.174663049586008,0.0860452892620497,-0.442422230423328,-0.0209846487775657,0.0319065412707363,0.265282169354164,0.0113893152580984,-0.0990508339397222,-0.0221515598350789,0.0323937142933371,-0.0041014701767602,-0.168525657014122,0.115703592867676,-0.0199790314910486,-0.0183216557013224,-0.090502264076924,0.129899090570147,0.0359207811427742,-0.248446720542735
healthy,0.276782086377367,0.265760709788826,0.401410322612245,0.202708019056126,0.181337280776552,-0.209519957457869,-0.205405839060304,-0.340070688396707,-0.357280582891837,0.192126484109403,-0.117967272749849,-0.233165910575852,-0.12690760444101,0.225449576352525,0.255776636788991,-0.253212555225479,-0.27103527912807,-0.240850056199329,0.163424013457609,-0.163432735529827,-0.13737242975473,0.0756365642584616,0.0728479931695461,-0.312051239066887,0.149062290878214,0.265908569679749,-0.182079902925343,0.154274352033233,0.236340329526191,-0.275373471714266,-0.281501350452106,0.243205638703169,0.151014373707809,0.281436142578862,-0.143330020415946,0.0510359595694522,0.227529582907974,0.355295273120462,-0.110900317569942,0.21436299189074,0.187575016090654,-0.103055436615603,-0.227304470377413,0.227943673669912,-0.197091835221703,-0.0810396803287181
healthy,0.0442235854053783,0.0216733395814461,-0.0742590570638652,0.201656912998384,0.0020633088058496,-0.277535094333507,0.0477770616821194,-0.111198016101924,-0.0015331530710133,-0.310926308508174,-0.0384033351488773,-0.0047542073734786,0.0293734934166101,-0.130736404210651,0.0445531416729793,-0.0778068019272568,0.0649311818374198,-0.0308235409940545,-0.0673756296310167,-0.26829032460063,0.0631057266855778,0.0444671704727356,-0.080357280867821,0.299217031034977,0.108813748148498,-0.136453489026859,-0.0576350926434013,-0.333189983664627,-0.0217220565949176,-0.0819735394324032,-0.279142755778064,-0.0859482745903387,0.116631395957328,-0.122617857200967,0.0261237820473969,0.113206876480953,0.0045364136661945,0.0487198791781258,-0.0072215808204739,-0.0730755202071765,-0.0914991484194093,-0.0246651373499281,-0.19067265931391,0.077405602992786,0.0093565322931933,0.0049175526539417
healthy,-0.173023071659472,-0.0469511510529345,0.0138133023994099,-0.135660947008083,0.0599942183543865,0.149525751011368,-0.22321653479638,-0.192496972564825,0.0404899887267512,-0.0215036363380847,-0.0697280214868262,0.0908814469185586,-0.0957243144029699,-0.0200512911088,0.0210847566265652,-0.0557888262779432,0.0791940162791142,-0.0774555510282998,0.128628689118926,-0.275747598509187,0.209933698916886,0.271239491449965,-0.0633647122080061,-0.112101252195286,-0.157304782156717,-0.0376785733952006,-0.204612438756477,0.183724532704725,0.0951921311629247,-0.109114731410559,0.0042259927179933,0.006082911657721,0.0097795823358844,0.172597325067435,0.0488189425534802,0.210272465022378,-0.0067833334704256,0.113206819958476,0.0389146118882088,0.125023576847652,-0.0248048891464941,0.105059266225397,-0.110533314477303,-0.216939061524019,-0.242647517698504,0.113885496649545
healthy,-0.0087456712072842,0.0328868883242416,-0.0714288843013012,0.0941001111569267,0.0028151878860699,-0.159101981650409,0.0550444741172038,-0.170307478736195,-0.0470726392973001,0.0074231631528359,0.030357835595443,-0.137565121231263,0.0238144100954893,-0.203150083793724,0.0032268006011019,-0.0625398902265828,-0.128871728188675,0.0371927884502176,-0.0342662323824235,-0.0634343848173319,-0.108912564997621,-0.143610571683606,-0.0137396431374433,-0.0001883035084258,0.147517299753561,0.0371949552917272,-0.0500378871844633,-0.043477114499321,-0.137026225257213,-0.0896736898118153,0.0231819663431639,0.151919512248704,-0.0006115349770693,-0.0414098356211895,-0.0175768828417476,-0.0031096292691279,-0.0596478541855961,0.0572395717381753,0.118225176587459,0.105052311942112,0.0225167709059525,0.0507365690401759,-0.0284113145455771,0.0960872418054286,0.0641618707213871,-0.0086593586871533
healthy,0.0558139348967567,-0.0820956093459598,-0.207269112918788,0.12231575895144,-0.14646758320515,0.011923466219377,-0.251957398408308,-0.0061591028584151,-0.0906976131515933,-0.0671571625763738,0.112297310058535,0.0004593650343717,-0.170187202441773,-0.0859003073983621,0.183701601704321,0.193493677368644,-0.188802368228787,0.040509786891885,-0.167138751368983,-0.143340832177666,0.107413197590714,0.0489930538199078,-0.248111726791595,0.201353337181924,0.105473646396674,0.090001897333809,0.18663777547185,-0.160411563904631,0.11347725529534,-0.132463299913324,0.21351066973381,-0.0756649361281151,-0.173465663979267,0.0346149103560268,0.088376340982838,-0.24725155026176,0.0784118543635711,0.159732195773796,0.0412912063280584,-0.29247209457518,0.0251597162965012,-0.0064626928210973,-0.119955967855867,0.155836517129284,0.0101119835005439,0.144404137413423
