group,ASCL2,BHLHE40,CEBPA,CTCFL,E2F3,E2F8,EBF1,EGR2,ELK1,ELK3,FOSL1,FOXM1,FOXP1,GATA1,GMEB1,GMEB2,GRHL2,GTF2I,IRF2,JUN,JUNB,MITF,MXI1,MYB,MYC,NANOG,NFYB,NRF1,ONECUT1,PAX5,PRDM1,RUNX2,STAT1,TCF12,TFAP2A,TFAP4,ZNF143
critical,-0.318171467485637,0.275447020824848,-0.651254604590138,0.180783050772513,-0.147608774541783,-0.0326716356817795,0.231214652517209,-0.0268074959440242,0.119795997499858,0.224345231681552,0.15531592962569,0.0001675468496501,0.187484924758519,-0.405128282454065,0.563460055373458,0.168217037048752,-0.102203578286592,0.195527173541726,-0.559774024681155,-0.550558947950397,0.171903067741055,0.369273256628933,0.427244466607885,0.101868484587292,0.0918156736082828,0.0670187398600605,-0.408144125747768,-0.0583063036782526,-0.668344383254453,-0.197370188887878,-0.147441227692133,-0.584906052128678,0.2211618415382,0.659464400222995,-0.450198385009956,-0.0179275129125662,0.639693871964277
critical,-0.22475365775033,-0.182156836119495,0.10525583409741,-0.0402872058602086,0.154933642540508,-0.0384121776724383,-0.151255194346233,-0.0473116845943126,0.216803249616829,-0.240018631214103,0.147228951469438,-0.131836292518413,-0.0448778218214512,-0.281609492129836,0.0031626292875204,-0.155606862522035,0.12525790144569,0.178934614117369,0.312078784797066,-0.0107271886325051,0.193656899260147,0.0010922459196629,-0.216705341255978,-0.0190637224794912,-0.107430187405969,-0.247353473605908,-0.0950079333529857,-0.165759131844234,-0.12300294758677,0.266327526242342,-0.267387618096295,0.242445886249537,-0.227764570617278,0.0437099907702896,0.0259659926868175,0.226739271308589,0.207735618470038
critical,-0.25380853088895,-0.268818196834953,0.269121474112688,0.305143968575065,0.231074251917411,-0.253771101098344,-0.27848212089175,0.112332240127105,0.234691825183905,0.225702917008988,0.256331042845646,-0.355278773747105,-0.216115132184365,0.0648418336657866,0.107178445882037,-0.113106109045715,-0.159590070026277,0.281091649113787,0.107848663072814,0.38989493180344,-0.26860321547352,-0.263572267720699,-0.102499722056207,0.0786025602739398,0.174794562831078,-0.296231839457802,-0.338124732703357,-0.149285360750803,-0.258592506006315,-0.162681066922357,0.042861908935704,0.317196361150402,-0.174770889288301,-0.282863325869168,0.186757699751892,0.17166453658069,-0.120627577481208
critical,-0.199331431268627,0.179740601035621,0.207336286632651,-0.342931690241343,-0.146325596243033,-0.290176006945875,0.318179834839426,-0.041749007169935,-0.17435575589765,0.0510309529456538,-0.0384838687977673,0.144245387118829,-0.044171529187995,0.052795180937067,-0.214669682089496,0.211588866044789,0.11374004192402,0.109276808423356,0.14038778412268,0.268636626393994,-0.327158965362887,0.0954526338637745,-0.0490955685073124,0.128762311612099,-0.306896675222701,-0.231995980870837,-0.028109154937815,-0.131487648882416,-0.102535877590493,0.2057168833271,0.0062274614920779,0.25125766409052,-0.217724166373136,-0.14312628727353,-0.0087684764349343,0.126234462549775,0.119177550584122
critical,0.0870038364468895,-0.127982192281359,0.127821496417138,0.283696848894619,0.570856716424651,-0.0722670697167761,0.13614608845867,0.0991552662022634,-0.195255034838945,0.143818428278515,0.290506074384258,-0.0329523940675233,-0.0086031922367253,-0.130000678009277,0.0174871697682139,-0.200128444201069,-0.135947972764311,0.0637358036742346,-0.107092276207542,0.143647717374598,-0.138083452365047,0.111431883953843,0.180810707267969,0.184165836612106,-0.16012509800396,0.0109694729795581,-0.118757521308559,-0.0119948309528471,0.0159535940532361,0.0476165062369294,0.0677542928295408,0.1479702085076,0.0554464463632709,-0.180064586810581,0.0299338611030033,-0.108593075428967,-0.0638639051365342
critical,-0.0004510115570613,0.0101335476493208,0.156043133991836,-0.0093379803853904,0.119198642867257,-0.0564615623297378,-0.134879875414395,0.0732849407306934,0.0976021218998834,-0.0521254930038421,-0.105853239866716,-0.0664447118893666,-0.0983846644073479,0.0970811577429653,-0.148417217386223,0.253830160450445,-0.136500048101712,0.0995653494453776,-0.0943999894380087,0.170128507600451,-0.227193476358244,-0.0632356885743716,0.0150345103207759,0.209608110551461,-0.0630650225019227,-0.0708406716034605,0.110441764993289,-0.293338410035165,0.188050716056918,0.17483890164073,-0.0484694516943895,0.0239967434482419,0.0147606119601056,0.0364177280620197,0.251790219960556,-0.136988450367465,-0.065290389584865
critical,-0.256400644535984,0.277987200911364,-0.212431320401919,-0.0839208740925591,-0.109847263776641,-0.282847985114936,-0.275702205785022,-0.0281518679574792,-0.264817620180198,-0.0560162132101519,-0.0669787536003784,-0.0659168872966764,-0.249858707494065,0.242603034121556,-0.144533188046843,-0.105647003634072,-0.163734004829446,-0.393725503062694,-0.322366283312138,0.115511822880972,0.230365342183131,0.39962878382802,-0.167230639765676,0.145808755935452,0.15044372503075,-0.125289557592044,-0.0300956622046817,-0.351688375121543,0.046562262471054,-0.159318546259066,-0.41129040933154,0.315577991701701,-0.0129600822018303,-0.142260177576599,0.250481057104586,-0.0611734813502194,0.178713100112614
critical,0.0977394294987796,0.390536427350727,0.139868493937909,0.167252385823343,-0.0953521158472289,-0.219773286157457,-0.271592035417586,-0.0575763880668098,0.550907732649012,0.577729903675257,0.35556930386625,-0.385340509403234,-0.104620510023837,-0.354867152792264,-0.345317898186062,-0.136076878138387,0.331977027780338,-0.311895507064353,0.373123080715887,0.278332685727846,0.325517237899671,0.187614766968922,-0.395451484868625,0.271030314558397,-0.350092525489163,-0.305576147398483,-0.0241539969451007,-0.172869594415227,-0.469598638281493,0.154192375847213,0.0648787592362589,0.251791375131195,-0.333100469498714,0.190985092124052,0.313299809212324,0.343351875178902,0.389834276276741
critical,-0.127640637399863,-0.164208013250932,0.0746479714260662,-0.269623732629276,-0.10676770683945,-0.122171808978837,0.13627854832397,-0.0311094270764824,-0.0895197472374151,-0.114312207905252,-0.0416377439604357,-0.0234382304253042,0.0519480258289084,-0.0236527826600122,-0.0884346292008247,-0.164264072003985,0.179034405086209,-0.251460437857658,0.214249717997951,-0.0118444306248431,0.0857777742537684,-0.0225081338721994,-0.129492204423664,0.0595929776243584,-0.0884445168477856,0.0120940047541301,-0.0062197181120913,-0.106502174457708,-0.0505789371594267,0.12434566800663,-0.163220714988856,0.124588848052331,-0.0539576658128471,0.011386202344695,-0.151766409723545,-0.0175430470986306,-0.138625920999412
critical,0.131334258216127,-0.208050919247943,-0.210473445566949,-0.0035823646203538,-0.356570172520804,0.0054341991241995,-0.461220433379154,0.193816000484773,-0.129721767844859,-0.403825731971392,0.162766043461838,0.0871367780534335,-0.0279772812774013,0.0207991697021474,-0.0086684611632751,-0.0757780089776641,0.0391534192593347,-0.312668425763272,0.0448821646461149,0.0908622742963018,-0.181195029040583,-0.216274282884994,0.113836936738616,0.233752475178648,-0.0515713083806846,0.214357776091013,0.134949754906688,0.0163093964619244,-0.0697783792383778,-0.0725122876601998,0.0189218386133298,-0.115055997266433,-0.0687215795169323,0.0108823471737223,0.0076960834676256,-0.203048651159528,-0.22875196082359
critical,0.28011642673266,-0.247794730322498,0.412561249683111,-0.343870231578394,0.439293368319589,-0.37611779565734,0.370246515025036,-0.409625609366958,0.447937198139371,-0.513811187657881,0.0228475844807616,-0.284356796078214,-0.446795560238645,-0.444690202032112,-0.418595621444091,-0.58376245539327,-0.12148806439673,0.437232489511785,0.524085928764415,-0.527540495399079,0.486011563451893,-0.435972239881114,-0.509778388839732,0.444601243234652,-0.457025821946449,-0.43744006003919,0.603185126171853,0.443919225787466,-0.551589023645539,0.553442331925938,-0.0422257758606159,0.519904865283834,-0.459976288728844,0.0283185505245002,-0.0882174741470031,0.299687362173676,0.274482369560247
critical,-0.317520096982762,-0.186731904203929,0.226622507239493,0.23449442407609,-0.180383019460995,-0.281037351198919,-0.117839502296692,-0.337325349572391,0.0333258095283949,0.172989603128921,-0.222899539899427,-0.260158390160117,-0.356669607773517,-0.227486142296436,-0.311550511420243,0.0941829041828566,0.250944337762055,-0.243842690030299,0.0853889985692528,0.245429911216033,0.246842071241575,-0.336263311867231,-0.284976227303221,0.251352813802501,0.0442612966683375,-0.32603390474006,-0.260788610336806,-0.273328824778501,0.257479954409192,0.270387797287289,-0.363345273348807,0.365107555694732,-0.262428349870596,0.303013362174919,-0.282391157504398,-0.123155526194497,-0.343265758274879
healthy,0.279772588679486,-0.495059369797451,-0.200395946143189,-0.0110463400033925,0.113345125502629,-0.121626588985506,-0.299436127171818,-0.367277639034131,0.15331734034208,0.508006562408698,-0.115377638897174,0.13039519737914,-0.235653059059262,0.557007415695499,-0.235857133278633,-0.0029426185825485,-0.254750456168822,-0.149352704902841,0.253111279374516,0.184218126978507,0.43942116710158,0.560530987499322,0.31788344914709,-0.583151956412706,-0.300262298608306,-0.21023429842869,0.346781346065977,0.0365276395076425,-0.106906913033429,-0.0749182791469656,0.251401334907364,-0.0160626159763276,-0.0014992872084461,-0.236872567095989,0.331625543757985,0.28855436315179,0.462290645749843
healthy,-0.361230802916975,-0.167535223659433,-0.264043563744477,-0.374722806011356,0.365016148180671,-0.228096386642462,-0.276443181032799,-0.36752261287522,0.0755351556424368,0.369585892910049,-0.233419379151037,0.336742877527268,-0.355065468805857,0.0654135573477774,0.246679613697973,-0.320265504478115,0.306218170652669,0.0181699480148151,-0.190995558750969,0.416141049971702,0.30625534499854,-0.318611765281603,-0.258036272522791,0.349732300079697,-0.122860797749809,-0.330668714018595,-0.346168131790042,0.20622437220582,-0.0298634604094863,-0.210495891456585,-0.336933733526463,0.339584949724211,0.124303536189864,-0.0877069502636012,0.348299945535136,0.336486810664364,0.150539901902996
healthy,0.0670539258844479,-0.065672080047674,0.0961242926580723,0.190408035467164,-0.149548975579817,-0.188338133612079,0.120647755910694,-0.0701272427662354,-0.0936128881912385,0.0312950812328288,-0.273829093887176,-0.170144785727915,-0.272688067656811,-0.114234500440024,-0.155904893048962,-0.0682178873154234,0.133729420958825,-0.250905360877127,-0.157690971796493,-0.169112701700449,0.114076820935827,-0.133961639865005,-0.0946134363178652,-0.096003882854868,-0.275689712036691,-0.260549612733781,-0.135211608298269,-0.0612513201300282,0.0291420392755318,0.0576619612345077,0.0164187367369376,0.0844990128486989,0.104940010392677,0.19490620168687,-0.199197951101082,-0.0023307897620272,-0.183679420988101
healthy,0.199573827789104,0.305373607063033,0.0285095663952631,-0.195073972859257,0.195526932328555,0.006685155601802,0.0599559344001808,0.0118427168317662,-0.243711067793678,0.320917780568156,0.0771826921965603,-0.264488295773648,-0.1974108319395,0.124720559732003,0.0488161054317575,0.0873210918332396,-0.0223745964114723,-0.0192593562230032,0.0074566736877658,0.164658202030697,-0.275816285935757,0.115170664254298,-0.0493291163458491,-0.126129766969819,-0.0964300381306048,0.0489699515141328,0.102436326446981,-0.286333867552417,-0.33859006289305,-0.0916956966068032,-0.195298164919819,0.056749759166739,-0.213834044212693,-0.332326411241844,0.204714803381934,0.0604323425288746,0.098655373099089
healthy,-0.201851305795862,0.0685175438886007,-0.194301674790169,-0.350175984785814,-0.0058137789453361,-0.0320456871559217,0.0617892245313927,0.0929213393057333,0.334567824286318,-0.007282032683522,-0.17128403669618,0.0269910549395013,0.215880224161144,0.0287374188159643,0.0855637878488873,-0.0644992377410165,-0.0328948110592989,0.069249188628743,0.162984678640939,-0.192514504713757,-0.106360938204903,0.300380866537883,-0.227885214580054,-0.0967808884856331,0.168595655240361,0.098388451711175,-0.137615062027814,-0.0486428395251647,-0.0857020424314392,0.0704225158050111,-0.0880129541270859,0.0827104068710731,-0.02456843503043,0.225193010645651,0.0493480495919825,-0.0691042198873796,-0.116832556232607
healthy,-0.272322939796661,-0.0846773677445386,0.0909331768572469,0.0892932255414998,-0.0552514366323528,-0.0143836587000218,-0.644395807335685,-0.183057325032924,-0.230776472092953,0.119524023218091,0.579401821021442,0.265135710590593,0.0404149710911299,0.443322226745428,0.243761637463728,-0.181349283655535,-0.560435140034675,-0.562322051664269,-0.159183301697312,0.134649524527675,-0.664134816799742,0.171460828114999,0.388309769573745,0.029674735449251,0.0227387494496668,-0.0750857801139915,0.321083553496966,-0.345005184356749,0.0545153243745125,-0.291661736737661,-0.170895288004879,0.161502973851182,-0.385733926904039,-0.0320287401429385,0.252238522972731,0.190787797530731,0.256721958091569
moderate,0.240831747554435,-0.297556878752682,0.158196095791008,0.32110067296544,0.296950630560414,-0.317676827339543,0.270021834999526,-0.212131375468316,-0.278906076242735,0.177528060457484,0.415729495488946,0.282300788660307,-0.357560189535205,-0.235396323258543,0.0876895697598375,-0.21331890053143,0.141462535847911,-0.243582754797609,-0.420281212465674,-0.169558047037398,-0.0087552227492024,-0.093825578351142,-0.4460446796936,0.388329019412334,-0.110441218165307,-0.008673372306768,-0.44801741408583,-0.355348840293844,-0.363088562638607,0.138384126835001,-0.270421376142256,0.37921726168507,-0.297273870443248,0.0266222032256685,0.401708098511258,0.379306048605677,-0.330326188934731
moderate,-0.218111703143489,0.25874217519809,0.14349994868579,-0.228790291527295,0.142745762858626,0.0651274615992864,0.104911030751288,-0.179398530100219,0.171018305536502,0.276079675484275,0.0789184744680621,-0.205221895505381,-0.187243200917466,-0.178724493560771,0.044897591677246,-0.189653489186673,0.19641638174782,0.0786974711066669,0.235761856790189,0.200395983585389,0.207227761850919,0.166709451373507,-0.171131059933866,0.173398241412727,-0.0252048168341326,-0.145546008239221,-0.169629446429537,-0.141315880595522,-0.0566496588346954,0.0190162484589285,0.0512047240875333,0.1498176332952,-0.27696309610968,-0.117004088073636,0.129333562081941,0.196780373335526,0.1149147526474
moderate,-0.212983603213764,0.125218774041355,-0.123956445722867,-0.148999272095709,0.0596363304579836,-0.113502950522092,-0.121607160222482,-0.132598288309652,0.181010866025751,0.125172008404931,0.137023830521295,-0.12002469361347,-0.119725874951317,-0.150722035613994,-0.158809911728133,-0.0943409029296334,-0.149880769955814,-0.11573343067406,0.119386136357291,-0.127083209928809,-0.0704053217721366,-0.128735996924945,-0.119245495583044,0.0726225631226167,-0.077421542695709,-0.173061911360991,-0.12850062135044,-0.170408477291361,-0.144825610977308,0.172262597229603,0.161636825677,0.115136996877161,0.0671685207746074,-0.107982542234157,-0.111171889865314,-0.0216521457995777,0.112740773807865
moderate,-0.441251439890563,-0.330963493388141,-0.443461762968355,-0.221192750527456,0.277153387332432,0.107079091538269,-0.284302556746356,0.338354821732589,0.342030056859234,0.232937956927304,0.312349144979626,-0.378382796063378,0.165079643284742,-0.118567190925461,-0.255977934185447,-0.304629955367101,0.20629848149198,0.0217644075829522,-0.09274986000735,0.411538638769075,-0.384738720585543,-0.360044488904886,0.0531643489076426,0.304798370425778,0.352102074599202,-0.398517862694035,0.360530799843552,-0.029523458747827,0.0131582984306456,-0.422827430394518,-0.0068332666115523,0.178493055650426,-0.326534874922086,0.395518280879718,0.444714412250945,0.480055664564215,-0.129031844956074
severe,-0.108066955854848,0.0676876945795365,-0.0741445708958858,-0.0851069336790634,-0.079246963693295,-0.0426115401152612,0.132170979593898,-0.0069011422000555,-0.110000718889797,-0.0271634349020476,0.0697863629167022,0.0143038906749322,0.0306446117646915,-0.103838938250248,-0.0558275919914834,-0.157931823679238,0.0385355741442557,-0.173677918523883,0.0917703456493177,0.337940988315821,-0.0048979618377814,0.0502935489480899,-0.257510372122429,0.0034175098607547,-0.0156185353379087,-0.0302464862918389,-0.111574942513644,-0.107067940165818,0.0310497528851352,0.0178874959924061,-0.0735030400354486,0.0671041179793786,-0.0799310645010796,-0.0496670390902629,0.0376265216076395,-0.0487138881973598,-0.242279526481581
severe,-0.0703630596503172,-0.0164319868897417,0.168077002741894,0.0571408386207168,0.338967476923271,0.071512532417421,0.0282967353181908,0.0569415966744189,-0.335694216376946,0.0207014571675561,0.0606155305852765,-0.0164495026652405,-0.318876882426233,-0.0162612080786292,0.0764541705799989,0.118400073955572,-0.158977557370306,-0.172727441136806,0.0726576262406502,-0.306681523735245,0.157709853118586,0.266668924080344,-0.123326385814588,0.24481361520181,-0.047540004175478,0.0728393524114495,0.300388981387328,-0.078164148163062,0.0684976295597029,0.0776430538419749,-0.27194993039321,0.44259080477373,-0.397614672236878,-0.109042270895377,0.0943443457800095,0.184248442471092,0.271509846533805
severe,-0.0979384725853744,-0.0944782001233855,0.171897330902687,-0.0158719578932219,0.178311918184893,-0.0790138788938911,0.116446521647329,-0.138073729196024,0.0237817314934527,0.151899021757433,-0.0499745030113185,-0.145095169333485,-0.14019699192192,-0.0694475199694849,-0.117059430437755,-0.190162531408398,0.0929726983439236,-0.0571879366653335,0.171357408168858,-0.0474558080904333,-0.218728247970109,-0.148340613514195,-0.10775225442684,0.139336900970267,-0.129077498602582,-0.143529756391097,-0.135378912123848,-0.175867135304575,-0.163584420920828,0.153977429819773,-0.171057537519679,0.150707243347357,-0.159323024166461,-0.148577832087893,0.13346286609099,-0.161200271470933,0.139935605166577
severe,-0.131112210726705,-0.0591621273730108,0.0465699919817033,-0.257361606735679,-0.0968707598470548,-0.136114581856576,0.0419443231118061,-0.077964933666071,0.0768331846401122,-0.180755859371243,-0.000993883161209,0.0131996491215457,0.0507100666390932,0.131460615293419,-0.0770252377238749,-0.157991051712665,0.0940571507740507,-0.114900944581462,0.0508707100423584,0.011545451949965,-0.0316511389662642,0.09945087327455,-0.244705754958231,0.111535665043656,-0.0890315328925107,0.0053665840397354,-0.121263336936373,-0.101380595169827,-0.0540623531126686,0.106968703019469,-0.0648612800355362,0.109492683373404,-0.0792256749080273,-0.0455807595508667,0.0224047831661268,-0.0354900132802011,-0.239374037595902
severe,-0.0123196332438689,-0.0304224467389295,0.0684060047793826,0.0607402187312183,0.197440420913519,-0.10919083248539,0.000303917062565,-0.10218925033286,0.011563071742083,0.100209636580776,0.0215805204066672,-0.0583020952349185,-0.012931604503772,-0.0674267816367286,0.0194087236521705,-0.12181965109256,0.122964590048837,0.0426569283227834,0.0149633985227927,0.0075364455992682,-0.0548717401873867,-0.0542593395033678,-0.0731869510395744,0.0034781991782757,-0.0701130913243832,-0.0958137894885334,-0.0827689217558067,-0.0438915645504466,0.0230712086186335,0.0187461431891686,-0.184875104706677,0.131843289748666,-0.112200226214432,-0.0591193731171603,-0.0809840361295526,0.142405782353658,0.0730310596118177
