group,AHR,ATF3,BACH1,BCL6,BHLHE40,CDX2,CEBPA,E2F8,ETV5,ETV6,ETV7,FOXA1,FOXA2,FOXG1,FOXM1,FOXP1,FOXP3,GATA1,GLI2,GMEB1,HES1,HOXA1,HOXB13,HSF1,JUNB,JUND,KLF4,MAF,MAX,MEF2A,MNT,MXI1,MYOD1,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,RARA,RXRG,SMAD3,SP4,SPI1,SPIB,TCF4,TCF7L2,ZBTB7A,ZNF384
critical,0.421749731376825,-0.292588160698226,0.0914242609589136,0.324525600774441,-0.557092742070175,-0.269236053975832,0.318077061499793,0.380501974241355,-0.0452542460339197,0.116569748426328,0.446093921064549,0.335018785984667,0.448154401069466,0.41263019950321,0.466622407039463,0.550529731684143,0.397329227614844,0.189526003415244,-0.585939462139014,0.476848492989793,0.342688350447414,0.320900682247272,-0.102871372097342,-0.237680184270899,-0.430296907693518,0.364743117907452,-0.178231520425328,-0.006105125940495,0.224401535350322,-0.511495082702102,-0.559878205780526,-0.0733759823973251,-0.354097304548714,0.48791403375694,-0.390308332783275,0.282514702896409,0.220700302748897,-0.306782578509877,0.134160142542379,0.195135087873074,-0.322007236323987,0.374740261635013,-0.292397375512586,-0.605094294777317,0.482190478187726,0.431937660290026,-0.563884694678976,-0.112067218045213
critical,0.193521685087377,-0.19820906154278,-0.188499496028016,0.0036829386435313,0.357579861026502,0.293630653670639,0.196534998522993,0.274044116339131,-0.263999738220409,-0.132250978563173,-0.276220398264854,0.397589967199412,0.290617340235023,-0.0241065074849327,0.0364945738313565,-0.05407223553912,-0.0318071973759529,0.143969419701682,-0.240060637037455,-0.0743283980785426,0.490835277401547,0.0820290879695628,0.126559164295897,0.0726543350587556,-0.291119559140959,0.265004176032282,-0.0232694759750392,0.34117404343259,0.248933171042326,-0.119862912216749,-0.236042885789966,0.299489874239894,-0.311375721680381,0.317737161155572,-0.0267850083165919,-0.0274546335245067,0.448648889302915,-0.265841207542175,-0.154181204122382,-0.492341934119356,-0.57420361578694,0.0388382620590583,0.416004660417069,-0.255462016819496,0.150330859176872,0.254457579007623,-0.0174102554057848,-0.0261153831086771
critical,0.115877270997065,0.154743364582532,0.162893636624177,0.0530615990474945,0.149847308973573,-0.223789203119659,0.0017701296176752,0.0078314197103218,0.0713105847601874,-0.163562299261944,0.132744731148213,0.109084143260004,-0.412567958112305,-0.10356992058131,0.137365631089299,0.0434517991969412,-0.241959060840438,-0.085196821531994,0.0854382048633718,-0.342060917961873,0.280506035470874,0.231990652101038,-0.0098912508004495,0.0652580636250871,-0.212519418868178,0.123880840748948,0.11413144857421,0.0486145229523659,0.308811430559425,0.0860228514078906,0.238925727338381,-0.0583478880796959,-0.103797350605241,0.104414702991419,0.211771909674635,-0.31129873351751,-0.140670980024433,-0.292848135843392,0.0837886780368157,0.134297118070058,-0.0972821040228585,-0.226829394776014,-0.120117091595591,-0.0606776164256553,0.0645056515177808,0.0377286620296764,-0.208728888844478,0.0083295320487834
critical,0.361796238786663,0.396809402622437,0.236479150912518,0.366032630974724,0.395590897383161,-0.26348690224477,-0.195871211924679,0.344643023388166,0.425536748608803,-0.19114241008513,-0.316578677786788,0.343502969856076,-0.392853099720884,0.260664309971323,0.393524446032168,0.403943166583561,0.432699222556387,-0.360624804571698,0.385159824860849,0.308445739529457,0.0745044178851529,-0.361431021051932,0.366227257975956,0.315233314467806,0.155947972730197,0.332763431897848,-0.464478173033774,-0.411075595196478,0.387826515231079,-0.435088494336525,-0.403613669413379,-0.336986804440887,-0.065435400534416,0.0983734332558493,0.221881124308932,-0.404346775579256,0.241008652032108,0.124861400298361,-0.111896838389509,0.357905701784326,-0.185533613776887,0.0652868430463398,-0.153020889459519,-0.355557491961567,0.188374567088186,-0.0860778807989182,-0.402891913707265,0.315071737334707
critical,0.450058866456882,-0.538062942202726,0.278568034442643,-0.257654518343345,0.121131085247131,-0.536891785301165,-0.143383066376784,0.271039168646895,0.115442608868122,0.340472042096563,0.132006113618766,0.409402991159848,-0.170152366983884,-0.195917818818219,0.410072223675025,0.499414764451224,0.272712249934839,0.346160518475572,-0.472980080101712,0.384474079969485,0.376443289787355,0.622218930986299,0.104734888625282,-0.0685963328056958,-0.395181800212325,0.574201498022312,0.560649539589967,-0.0560482231461173,0.444370390077873,-0.280575731988175,0.183537017287435,0.64748245843425,-0.435670367380565,-0.096871406571946,-0.633261267486728,0.340973966482946,0.140371520058485,-0.571189951704013,0.128827259171673,0.115275300739328,-0.297306544867613,0.29680462048123,0.168981210082324,-0.0419943403273894,0.319223909739677,0.132508038005149,-0.138029206255363,0.657855562419502
critical,0.165334581490664,-0.0215215065137562,0.335144254768443,0.160147629095095,0.220957357342267,-0.10102854298756,-0.0177607261182718,0.0941170663749363,0.122837128115673,-0.0445699734857375,0.1227784088825,0.0629282618120612,-0.180403773278643,-0.052459366196735,-0.013441933028249,0.0708780586696662,0.053499470918217,0.0349971224932895,-0.183767817830009,-0.0135589196314479,-0.0721666804639601,0.0908451176601314,0.061113456869736,0.152243478074155,-0.236769213019752,0.207603775047537,-0.0667006834276348,0.166545567069139,0.0655467551449913,-0.0861243042247653,-0.0124780017113769,-0.073793946882388,-0.272308479386511,0.233852673817749,0.0092276045711318,-0.0936840665985005,-0.068692404280526,-0.232386691908439,0.120355740784083,0.0041912987539538,-0.0939538901675546,-0.0234668233189366,0.0295311943852411,-0.104947276358781,0.056090546114358,-0.0916965503704967,-0.258581466663933,-0.0536912217256992
critical,0.115302385400476,-0.240313099171148,-0.007638200600053,0.0988992300158188,0.261944355701386,-0.130765994272909,-0.15432290655359,0.0767340967505291,-0.0542478082449783,0.0184519153284873,0.21275274922314,-0.0245248429203959,-0.327925014129051,-0.0841847707554744,-0.002241389303431,0.101834595290261,0.229043643788957,-0.35171729142196,-0.0016698796802454,-0.177137685523361,-0.360293124997552,0.074942069645239,0.0865371451866223,-0.201739388833928,0.156836655911821,0.203972805067839,0.0764703476108112,0.0461318613192935,-0.0043453228883391,-0.047690755871822,0.253314943098621,-0.112074249013263,-0.26635952267872,0.0751187528657997,-0.0686962859061392,-0.0941185775316938,-0.072515067283385,0.0780145717154232,-0.0795970665537306,0.116307948928324,0.196911854701026,-0.315065090839033,0.12538640480645,-0.10507325612924,-0.0366324273705176,-0.0459714431605533,0.0449071978410386,-0.159473828386219
critical,0.383520521584711,0.495520459845856,-0.0995803515445327,-0.184833446802634,-0.417345476508874,-0.293912677170678,-0.308305715166413,0.326119402045961,0.0719783463205362,0.40957007846913,-0.120419997052069,0.549040458535664,0.181846957200229,0.182202178430471,0.285939934003022,0.481903646019909,0.285163709833234,-0.280545833840087,-0.41727969479957,0.0861871955302198,-0.412859163934335,-0.340433501990531,0.454512142265685,0.224947133136269,-0.233143534115559,0.366917218156358,0.0728992902507935,-0.278401350116773,0.199910614575132,-0.393769311894288,-0.327540286966929,0.269047191053732,-0.445500048091025,0.414332674222747,0.223789375052517,0.430422880318527,0.145153919750407,-0.281177338249406,0.438119340307106,-0.407386125720235,-0.396821583205998,0.454183233719165,-0.246641940864758,-0.340617690776582,0.430436036660388,0.267231615876939,-0.499388424352936,0.316317927359651
critical,0.208622741461212,-0.23607315969923,0.0317886540565396,0.289019672622634,0.0599077261704806,0.333518670030497,-0.195649107677405,0.137522485273122,-0.356738682222412,0.182731847735766,-0.108726653835838,0.277773318791259,0.389446712590235,0.498452958825839,0.167764273886656,0.244016042808548,0.0258572879940086,-0.226736868213228,-0.32765132789534,0.193375757357222,-0.210472058487157,0.257407516960475,-0.180738909467335,0.258694643796271,-0.32539400632511,0.197763081222477,-0.298425452382585,0.078397253532215,-0.0824946027392115,-0.246057067326841,-0.256992681982971,0.3306505255856,-0.136219967194472,0.235669162342435,0.297654342008376,-0.127195780970358,-0.0005565436986876,-0.143946006817196,0.0970238449205449,-0.1685658024568,-0.342752413945771,0.29267450082948,-0.195982797108266,-0.291149948134989,0.356470473878011,-0.27794207602799,0.168150238899753,0.0686170749594178
critical,0.142870768742015,-0.0631004346178215,0.0139707822941013,0.113503315276673,-0.0846001863477929,0.074696919360204,-0.0248071357816688,0.0606800400297371,-0.0049317955845997,0.129999724436384,-0.0963283321611993,-0.0238655529140023,0.172244578169052,0.168729705248685,0.106262374010552,0.0365661869693996,-0.175824811779713,0.207458759421807,0.0303160057037381,0.0575930003339176,0.038298936978766,-0.0968910762195269,0.0134502068440686,0.117704214420008,0.0599123782001816,0.0751892779946585,-0.149169226603802,-0.153213327956962,0.0457545192018717,-0.0830982086478877,-0.0773550164747118,-0.0890588739006107,0.115480606670633,0.109928132502103,-0.172809775863517,-0.0273884132030712,-0.0622155072526644,0.12742198390537,0.108110627635954,-0.119219399991035,-0.00384014937488,0.214403698200733,0.0570384002593647,-0.157558012788191,0.0707782927827004,-0.10524820005674,0.0748052969904362,0.0305839479904273
critical,0.210636274797855,0.0949282903798782,0.161926797143956,0.135022376112459,-0.0696770670725782,-0.058656152176985,-0.0718557828300161,0.0399724118715024,-0.268884060937914,0.0363780747846296,-0.115771568183033,-0.0665482242307552,0.190854385751563,0.19333541196775,0.0390724715361735,0.163295523959206,-0.0325312768314809,0.204904513718624,-0.185548532767959,0.0864889140277655,0.134376235353369,0.0338235682660309,0.0450094915600228,0.103182022367422,-0.181451673710098,0.0711229630799164,-0.142672161495672,-0.0209668159418116,-0.113245660475791,-0.0613937942185179,0.0557342342299567,0.0283753062914768,-0.0150040232720826,0.163174435163963,-0.139438472872824,0.161010742707221,-0.184810933327473,-0.0548149768056807,-0.076589024938793,0.0892317621635988,-0.0122740168355236,0.140946762680806,-0.134091298375029,0.0102615688554866,0.151944403855784,0.175987912449083,-0.044856541467661,0.166989649478356
critical,0.157525787184413,0.201851832376108,0.148408088015235,0.0001402722949104,-0.192032771732378,0.235517183154611,0.0180951260434454,-0.0540048335405154,-0.153177346042189,0.286716570796918,-0.141815290154444,0.265395181970533,-0.0660682509028124,-0.0144480463757743,0.247580600516908,0.090756174807048,-0.148969177194876,0.266096543445085,-0.0345069845479657,0.0371721581512639,-0.240707258066297,-0.0074344316302527,0.388694529196801,0.137607121307131,0.0203394827620123,-0.0235657455449522,0.125683976239745,0.198204752708437,0.0022443567185668,-0.0235657455449522,0.105063948887912,0.216720695636614,-0.365128783651848,0.223032948907583,-0.172815467329649,-0.0824801094073326,-0.097629517257659,0.0930005315256149,0.385748811003682,-0.200168564837183,0.0370318858563534,-0.145041552937384,-0.322626278293988,-0.034927801432697,0.229204929883642,0.269743623112756,-0.021882478006027,-0.0185159429281767
critical,0.0232996494421578,-0.200660249899492,0.0883718564237192,0.0741606215219294,0.179553325369253,-0.15657478492315,-0.0394082168740297,-0.0611742999611888,0.0077854286913237,0.0344297185378312,0.0032089871418665,0.0698813747703246,-0.597022957689119,0.141841160508266,-0.0460289415021479,0.163246567276368,-0.0991353698909523,-0.477596878777513,-0.0042376838965858,-0.0313709971025717,-0.192539893689329,-0.053336955251425,-0.189215026217814,-0.172827685108912,-0.0342504210589782,0.0434239782987345,0.183476112167837,0.0730101543995112,-0.0258008342520249,0.184716903935687,-0.32033008411983,-0.316760367015573,-0.214495530860762,-0.203236792864664,0.0123121535990262,-0.269988926673132,-0.0799037304806088,-0.273374657871163,0.084895961510257,-0.0279797728271606,0.0084502412556254,0.0484332357225271,0.0334899517018656,-0.0675429223778368,-0.0332117788301745,-0.0506815458569174,0.335026340588398,0.0415556024402313
critical,0.275111821245446,-0.0897055966465552,-0.172086321884386,0.128489726462807,-0.228438191705811,-0.227652935059301,-0.0699635965351493,0.0701582178100288,-0.293379701439928,-0.0036724176660623,-0.166778939826652,-0.167743143370343,0.206639421875211,0.281183066177722,0.225913214026327,0.152838968442639,0.103619830756346,0.185610854813746,-0.345257278331464,-0.0136405934678307,0.27371825845727,0.161769883532379,0.0659800654033383,0.219111640215168,-0.226477545579962,0.256573645715087,0.306650045063505,-0.0758927468937084,0.206323883972384,-0.297387162301544,-0.112410782556085,0.247679906688111,0.235219208071522,0.188529121784219,-0.191799239415487,-0.0668850786119754,0.194192832896376,0.18113197557713,0.234986088798409,0.0126088363238756,-0.143051061473521,0.25331440032859,-0.0213704357605606,-0.314957114525256,0.280479715573704,0.170236718337884,0.27263041347987,0.246547817339931
critical,0.0176993856248709,0.0648829236851424,0.184390835668148,0.04066115139784,0.0215386995920749,-0.0634895047163502,-0.132019035490034,0.11171069520019,-0.10037063657119,0.0018529507563725,0.117951433347653,0.222724680915985,-0.0563297029937265,0.0585828911134756,0.164630968802191,-0.0232285906818867,0.156181513353132,0.103409475811641,-0.0848503210358133,0.189816275482807,-0.0566409987207971,-0.0088348692063844,0.057471120659652,0.0432404588507106,-0.0882449268214879,0.111443870291273,-0.0289505026175652,-0.13241927285341,0.103587359084253,-0.153009261658222,0.0785058176459936,-0.0146160755662669,0.0913875313042958,0.160717536804732,-0.0646605695943777,0.139312249667116,-0.0341535883414595,-0.0264749604070515,0.100919109995076,0.157574932321924,-0.169078050617485,0.100607814268006,-0.156700339564917,-0.197050195235686,0.202164339323274,0.118233081862622,0.105025248871198,-0.211784859650361
critical,0.461683753692382,-0.338445716246463,-0.255601365290454,0.362255381999171,-0.0634341706764518,0.255059441914291,-0.177517782058371,0.354755861729045,0.357820933727558,-0.185361103180041,-0.551503182941586,0.400801867303666,-0.295412338472662,0.216577055073643,0.500731372441501,0.400405622254428,0.18829797825086,0.502875757413844,0.429325683715684,0.405935571544521,0.0793830339082585,0.191258161853987,0.121093652473576,0.126804242889056,-0.34075908807804,0.35155676566976,0.4535898658484,-0.495772482192956,0.404618639469115,-0.535985527557478,0.168538169986681,0.397241488993606,0.247583230176473,0.360973412722226,-0.394153108462785,0.483925920647372,0.416995470124707,-0.142718143322401,0.170018261788245,-0.39040626189426,-0.343509494890394,-0.0725361525427587,-0.28567519910096,-0.435852072761948,0.451999058518373,0.368723499714665,0.2684210580599,0.421400782730935
healthy,0.121294876516476,-0.106900893366259,-0.120346129854644,0.116906306602388,-0.267697831934462,0.159116489541527,0.0125655493755953,-0.119662111464138,0.153568705768528,0.0378857397491613,-0.209612174090668,0.148417192265029,0.400154046996024,0.153816991290082,0.0788380523307597,0.052024860277916,0.252366612047254,0.310879781385114,0.0611489421262774,-0.0805102799825499,-0.0582303540417862,-0.0793691531483883,0.174513480427823,0.0309715634701272,0.269952132928174,-0.0808950403272096,-0.198054565276083,-0.0391156574320905,0.0741831098703684,0.0319186658569818,-0.0118683767852717,0.198552780594168,0.0931728415817986,0.0059144570929097,0.0066856220572062,0.116995097451155,0.0872271432643225,0.0547198269655109,0.0249436514037922,-0.076440699414034,0.0481986324060225,-0.027803045589105,-0.0177154186041172,0.18028981842265,0.241741307144728,-0.112082003819347,0.0835077932659456,-0.222444096012566
healthy,0.0182503774777224,0.0031447276771815,0.0414203840331103,0.106938587571633,-0.0434443070260858,-0.0922975705590831,-0.310705693577735,-0.020680413184453,-0.0381974220722876,-0.0498188447578835,0.0134745583697209,0.0794573946962346,-0.0030536272779283,-0.0102030371983624,0.105807614505734,-0.0432587859396796,-0.143543516559937,-0.0150929912029226,-0.026260157000215,-0.0819225009439077,0.138747775724536,0.154003461034553,-0.0935489040613534,0.0494652340965454,-0.0159635291866745,0.0571917515575787,0.133622081279084,0.0787902243463508,-0.0633411322661652,-0.0999209515772261,-0.301502270555232,0.0737994165968315,-0.109646904907973,0.0170712602372746,-0.0394051767958719,-0.0025045346664843,-0.0141514820653106,0.0457635281241576,0.010087864711835,0.0041385313492167,0.110780368189798,0.0074399351116742,0.0616612741068156,0.0225953892307135,-0.117553340469582,-0.084295469202359,0.007543486590552,-0.17948584059422
healthy,0.237344302555276,0.0560905581197678,0.319373237072064,-0.225930958918269,0.0844478648837987,0.0074657637836253,-0.183300531669132,0.109504548318642,0.156179885163739,0.107932959239957,0.29845593033627,0.119890204379606,0.290211528612021,-0.151722755481567,0.165114183004496,0.0334041401806457,0.256878954418565,0.244065780072129,0.240395876249043,0.1809789310447,-0.0849860411074649,-0.20892115508303,0.262798892878894,0.162675214161072,-0.167782163006926,0.181353936817573,0.272740839819281,0.0133828396044664,0.099021562515101,-0.175113382734635,-0.186781501286037,0.180661178061577,-0.266580439641996,0.1644443253644,0.064380762075818,0.0811672800310247,0.068720523538999,0.162901362680591,0.198398092326663,0.138880954740254,-0.244291928591648,0.0401027165815978,-0.0469816392702679,-0.0576277955246017,0.177529450462158,-0.23724411017321,-0.234473075149226,0.166576991782652
healthy,0.0492371167697554,-0.0689449991526889,-0.140682377114726,0.0022709518080943,-0.164832680330715,0.197610542152983,0.0970288744834024,-0.118310757452359,-0.009100387696233,-0.205624623596603,0.19313553213235,-0.0153180616421107,0.231393523128984,-0.235078388285874,0.15444301863467,0.257384257832952,0.227342744287003,-0.226339912093801,-0.132370419061837,-0.048467554550799,-0.208020214753681,-0.115745931215926,0.286756263683212,0.13348759928163,0.126523232722114,0.252159696498016,-0.0620944088796309,0.0002458482571703,-0.0111718021979263,-0.263679116696779,-0.0282170907816918,0.158286827548521,-0.0964771452551015,-0.0625066335154909,0.11569447460396,0.171894242712833,0.278332816304396,0.119225541665086,0.233487807235996,0.0119750970847271,0.233492381157059,-0.119026004358685,-0.0237558025242497,-0.0173751826404801,0.18170187295353,-0.263884371404509,0.0486019134820432,0.168444362750587
healthy,-0.0538052842590388,-0.0591902712632775,0.173645924302612,0.0504446929017218,0.132136411054388,0.0276771339273607,-0.301856192204936,0.0663681603566822,-0.293195441026957,0.11346347040954,-0.156163456345743,0.363330107074776,-0.0466867146140264,-0.0234975270514694,0.0807448164075206,0.369855953911747,-0.0337637884558025,-0.0233735631822303,-0.052259577569482,0.181366886111241,0.0579380090347883,0.315802183350686,-0.157167840485847,-0.0302310602266914,-0.259053529876789,0.141015014427122,-0.0265694155315828,0.0453710740420571,0.103763952402182,-0.069545542871507,-0.119026986735023,-0.283522163093652,-0.0310964365194329,0.0827516731591551,0.264365146456368,-0.164542157758956,-0.145762159101473,-0.134700590097886,-0.0375487019188507,0.0723080988608518,0.0600525320126948,0.0781223357425338,0.123920996383925,-0.0325420858594416,0.0728461320916555,0.234387947154247,0.0343808894594161,-0.0086319417116224
healthy,0.180515443271084,-0.164213715131418,0.190697557857243,0.126769647089203,0.0075224376844158,-0.273267943644902,0.0865199902722456,0.136005431420146,-0.110115101125755,0.104764219174132,-0.116997695864193,0.303339719372322,-0.154173130203959,0.273967184432229,0.241012060412506,0.162279453328664,0.225267696393547,0.259418381670965,0.004042493547448,0.253233867721951,0.126793094910066,0.0710213574330323,-0.0241860752553615,0.165969733837562,-0.47755557095369,0.192664616865669,0.136100580991742,-0.0908738490688324,0.0419307317269471,-0.0957291739675111,-0.139287045659206,0.229780028749829,0.260658607805188,0.0581768989414054,-0.280150716844556,0.0928499104541486,0.209776320977112,0.0705436068436277,0.0927358935662296,0.1565928164284,0.105541834178764,0.0754442113185781,0.267545326980616,-0.18526499024131,0.197955585421318,-0.0244000403386815,0.158038292789901,0.0649737926381766
