group,ARNT,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,CEBPA,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXG1,GATA1,GATA4,GLIS1,GTF2I,HINFP,HNF4A,HOXA4,HOXC6,IRF2,IRF4,JUN,KLF1,KLF10,MAF,MXI1,PAX5,PPARG,PRDM1,RBPJ,REST,SOX17,SRF,STAT4,STAT5A,STAT5B,THAP1,VDR,YY1,ZBTB7A
critical,0.0438655154702888,0.112600871015907,0.423435728031023,-0.0749909594909459,-0.222226515765133,-0.107871024130415,0.353517910764032,0.227642953327551,-0.122747155463817,0.0709095593558843,-0.152461274204126,0.115843104768058,-0.253199384079806,0.125340942465538,0.0634714936891831,0.0776991782721551,-0.0460397192805553,0.182594976135889,-0.119581209564657,-0.0910495525457213,-0.342570603859708,0.162035399754597,0.0243739690308822,0.0022123477367623,-0.250262301739622,0.11992450490312,0.129803781865559,0.0088875348735454,-0.0439799472497766,-0.193275275554742,-0.126370828480928,-0.181107363002549,-0.226613067312162,-0.0538210802857196,0.0128545032291194,0.072206452856745,0.104666934304759,-0.0351687002292229,0.0571777458173591,0.245608742707122,0.0506551343865596,-0.0576736168618058,-0.150287070393859,-0.245646886633618
critical,-0.0043511047284244,-0.0784872352935032,0.114300174212074,-0.0135553647308609,0.187264853504115,-0.200652868053114,0.305414081899026,0.241151612063834,-0.153460116767894,-0.0073634080019491,0.27395224770888,-0.259058081523119,-0.0324659352813211,0.199983467325664,-0.209522427691825,0.148272261130157,-0.149443712403195,-0.0483642025582568,-0.092377300388089,0.0162329676406606,0.290687265895128,-0.0932140512974014,-0.0861853436591773,-0.243996565155496,-0.100075408753763,0.0724626287464539,-0.181240246957066,-0.292360767713753,-0.0682788741998919,0.267258240434381,0.50472814849724,0.124006484760098,0.0309597836445588,-0.004183754546562,0.0567317116513808,0.122667683305198,-0.088193545841527,-0.161994976042881,0.0378211411009205,-0.183917849866866,0.253200825157932,-0.155635669132107,0.0010041010911748,0.0913731992969141
critical,-0.425041703050947,-0.320891785936272,0.270472521028286,0.192549940556365,0.344267800337387,-0.274118875378675,-0.210986931091371,0.0639149804940363,0.350351559070736,0.388484354555214,-0.304956740699038,0.421602403893308,0.164918268840826,-0.536004181780772,-0.35206187850354,-0.0779365756909434,-0.472404634270814,0.375558933037003,0.187897070787555,0.285582973884633,0.471396904452436,0.0389962930932717,0.35312273091518,-0.17279166805786,-0.324936389423938,-0.178740317391061,0.185428210483746,-0.133269006631797,0.224695699821182,-0.221202300626413,-0.255214711103927,-0.0849415012213099,-0.106654839173319,0.412167493667528,-0.306186764948658,-0.030469976182023,-0.284677712765107,-0.285285742090161,0.128179604507539,-0.169990580507146,-0.484082259832711,0.0656226489805921,0.545188570181176,-0.248527499259998
critical,-0.0991422262259166,0.143968610796768,0.178117770454461,-0.185388258241595,-0.111890867490569,0.154469239537496,0.103996117241341,-0.080855342048892,0.142401611867855,0.144986792887349,-0.0740502135516823,-0.19371732157274,-0.0150550740724631,-0.0383600937201797,-0.222501162358362,0.0930741947962487,0.0547514900577559,-0.161474999981079,-0.0965660586216504,0.265693114301186,0.0751405029640879,0.0957575218926712,-0.120198231859127,0.0713682217760344,0.16878654888203,-0.0545845749609394,0.104564963891292,0.170952773008515,0.115528615110588,0.117040865887746,-0.0773835080351083,-0.135941329960668,-0.001707541440433,0.056677356444825,-0.0366001409393463,0.214132707064369,0.128995658951939,-0.0955081507380273,-0.0669152608231632,-0.115643786527392,0.0929199652467903,0.132685484082165,-0.247435273351008,0.13643306183589
critical,0.0216026597383271,0.178849927135918,-0.144520119024623,-0.188562750894235,0.211170185504112,-0.305786485908413,0.0281336964034028,-0.0001674624785916,-0.389685187682847,-0.0465545690484879,-0.377795351702837,0.237964182078782,0.363226116065361,-0.264590716174859,0.0349996580256618,0.373608789738045,-0.226074346098772,-0.134807295266305,-0.181194401836201,0.222390171569755,-0.421000671179491,0.0880852637392253,0.329398695389841,0.153898017825757,-0.130955658258696,-0.0730136406659738,0.373273864780862,0.382149376146221,-0.0904297384395089,0.528679044913943,-0.0559324678496222,-0.525497257820702,-0.178682464657326,-0.106841061341494,-0.106338673905719,-0.379469976488754,0.145692356374764,-0.0594491799000475,0.0395211449476372,-0.107678373734452,0.155572642611674,-0.145692356374764,0.502889823210824,0.010047748715501
critical,0.0383983088782162,-0.124933851975365,0.518033270943273,0.107683825552777,0.198660959851658,-0.182533489735899,-0.224743605216603,0.243545418441652,0.259117341286892,0.0749599406110948,-0.151163892432645,0.116882011274971,0.218558784332104,-0.357870039494737,-0.292886421358687,-0.0432227092756568,-0.144537598324727,0.153346528086485,0.0704713538726762,0.201016662809386,0.274658308942359,-0.0659975058778421,-0.0111133342353222,0.0912214605568166,-0.132969016840162,-0.21687159250092,0.141249174077538,-0.262161515841046,0.174428635497541,-0.183709335214337,-0.044167941270061,-0.0847178540474426,-0.0903478703409685,0.195882695201239,0.159623609677578,-0.0576598637122406,-0.012863715079911,-0.161235392737041,-0.108000934406305,-0.134960201957206,-0.147332117703784,0.207246787146243,0.153099797690635,-0.207859819344987
critical,-0.155419556843249,-0.373489834045945,0.164420230195407,-0.0501506178646314,0.189963224613707,0.013716116649645,-0.0002302549750294,0.0720063435553816,0.0334622347783175,-0.0088558869828174,-0.192217299632417,-0.0907054712643562,-0.169228158178156,-0.395173027961777,0.0876876003104723,-0.262284016098976,-0.116916268892783,0.0232978489554086,-0.113910835534504,0.112834824058396,0.066985700796532,0.0241847451957923,-0.0241270219956811,0.0709670070406709,-0.150043326415206,0.154824784643208,-0.0997855538807549,0.104356848634318,-0.0615925679949754,-0.23493948379433,0.191045933256678,-0.0558247127617572,0.132332828100403,0.345509389801952,0.0398168893938823,-0.0013193418721565,-0.0268033374395142,-0.235406690911253,0.27936912659379,-0.102982653776421,-0.112743615023966,0.182861676436481,-0.101279341004076,0.0816802416336985
critical,0.0880820768919798,0.126865564207184,0.105295786226316,-0.13942051734553,-0.134353790974185,-0.0582081317934001,-0.0878451909837092,-0.0050272453866332,-0.0077382730035087,-0.0060405906609022,0.069197005871512,0.0039217778147034,-0.0543126746351712,0.0885426883802839,0.0575632757097744,-0.100413304450292,-0.126299670092982,-0.101676695961069,-0.0857263781375103,0.0999790136184627,-0.0329403015778613,0.111270575246032,0.128431643267418,0.270760593153383,0.0098570858497075,-0.0107783088263158,-0.0852131253362572,0.135538220515539,-0.154962864993734,0.0518911742395154,-0.0962678010555554,-0.0186350247839599,0.0817914399945697,-0.0433896021982456,0.132485024364494,0.16862328570401,-0.173782134373016,-0.1170874403269,-0.0845024676114452,0.0524175873690058,-0.11055991752122,-0.202813818464411,0.106493376095906,-0.199773782641604
critical,0.135721863042227,0.140007119076113,0.18634619459969,0.17532794006182,0.0242735296010121,0.294899217621476,-0.0568948340780104,0.238902159155476,-0.181133215860986,-0.314933276561495,0.0195343338959208,0.172243480527339,-0.237214107981925,0.485715175115596,0.523944414062871,-0.159379702261039,-0.0173156093148856,0.0707750840323687,-0.145150008874205,0.0209456702909547,-0.258205381596576,0.0224507620221309,-0.116076570161105,0.0987481263778738,0.206822815136139,-0.0397644598204543,-0.0925072068517396,0.0539283424227924,0.0202917495775124,0.314315856711929,-0.115976261053893,-0.185970900181326,0.206853308376534,-0.241959857458087,-0.0986045805865182,-0.175356794859448,-0.092784649827042,0.25268473971597,-0.193773983861706,0.331298953169604,-0.0636575066010058,0.0891073470845089,-0.151341411018921,0.076384110797824
critical,0.0116354983113146,0.0446635742500893,0.0642181200126411,-0.0003734113707097,-0.118034858141077,0.0190850453732693,0.0345548033861941,-0.020816226145165,-0.150077780308113,0.0188939892008531,-0.0757876631138139,0.084925055661254,-0.0370702067388045,0.169298740897852,0.152865483711455,0.154677021305834,-0.0175615400257124,-0.124641636937365,-0.0402378048473974,0.157713126432182,0.0168474470355283,-0.0236793814740331,0.0006485030383263,0.0054641465243859,-0.0862996791232594,0.0538470415210698,-0.0164338572535771,0.127030621788891,-0.0499133793864532,-0.0271051910995459,0.166388571609856,-0.291291785658329,0.0148547935120341,-0.0036208966839918,0.234588359131584,0.075543409681319,-0.32394029301532,0.121625099219089,0.085565523017332,0.0228178676314336,0.0159169776468826,-0.0069250492110507,-0.213549416747742,-0.0190156332543681
critical,-0.0323394324342501,-0.1397382938031,0.0589418426833022,0.227981360366563,0.0237946777998207,-0.0892096467303715,-0.167057984230365,0.0309853716884893,-0.0796943568317974,-0.221715990718244,-0.0281122958784035,0.0770173309293232,-0.138719881046097,0.235054561103502,0.100538195067603,0.284751805104584,0.19396324192493,0.117671834895097,-0.23865144944538,0.110719903981686,-0.227657042393197,0.0344469738973373,-0.108963355095129,0.0016363198780916,0.149294571990074,0.126488936137456,0.106890715630459,-0.0251649653480265,-0.0817802592541162,-0.005517707582816,-0.0054076091742893,0.011137811542699,-0.203618734568638,0.0238290147843472,0.151909020126002,0.0953979365889448,-0.417241099550486,0.0835950442215314,0.0524497835144469,0.104246629046571,-0.0809739546942545,-0.0359552338726868,-0.008135416939272,-0.0073114879110245
critical,-0.0761078184124581,-0.200660650390042,0.151092274191522,0.199818128414996,-0.279998136373508,0.162747161512987,0.0372113872311834,0.240540023875536,-0.275645106169106,-0.173559526859406,0.0130590906132078,-0.256126680413881,-0.338412993310008,0.207541246519581,-0.102506840297222,0.22523420799554,0.328162309280285,0.0005616813166971,0.0668400766869559,-0.184371892205826,-0.195886359198116,-0.0502704778443912,-0.230710600833337,0.24756104033425,0.0839713568462176,0.102085579309699,-0.0672613376744787,0.0977325491052968,0.312575652741941,0.0071614367878881,-0.110510799060156,0.0306116317599924,-0.259215927655715,-0.195605518539768,-0.0728781508414498,-0.0610828431908105,-0.127922919877766,-0.168223554350784,-0.0798991673001636,0.216106886599212,-0.0424069394106317,0.268764510039566,-0.368603364082477,-0.237872037621225
critical,0.0217610761347213,-0.213182715400354,0.165920009285758,0.268362038836635,0.363436369970948,-0.305061732470364,0.0022339578202329,0.433497911969195,0.503479135359498,-0.0074288920140963,0.0957353077981391,0.631629748311948,0.23662455065257,-0.700185959989833,0.0449999696051123,-0.622346631297922,-0.0798263990389796,-0.0077828924171383,-0.0095795707648744,0.152622517189453,0.191533107077299,0.143208421206196,-0.160820560701926,0.0199763361698166,-0.0758694311668652,-0.0437756900546956,0.0467580332374907,-0.485622607620793,0.113847239700006,-0.250323871767411,0.218797123392411,-0.003457132560738,-0.10272446401479,0.115873268004347,-0.0205874462192821,0.0064888811265714,-0.127254923177108,-0.0828664068633756,-0.521333700183505,-0.35871908907975,-0.234928098943806,0.610609087891591,0.149222984912457,0.499946982987867
critical,0.123261182414236,0.156229836478752,-0.119181503875161,-0.0111255010826169,-0.160272888963669,-0.13566274277546,-0.170259476191383,-0.356793893279935,0.0111355880813318,-0.154549272369325,-0.171676672540245,0.100122794067937,-0.151586634540882,0.201598864198761,0.295559365110594,0.10011904515665,-0.0234872258900924,-0.284468736994123,-0.264678584927143,0.0812371545033693,-0.26170302818858,0.235490748351541,-0.0880949381296912,-0.0309882309932917,0.200788964507824,-0.0072625851335739,-0.127998565634225,-0.0883223001595489,-0.094391275092247,0.164479518045394,-0.0582390401686114,0.0305980475430009,0.0731270187424788,-0.120138797812026,0.245378029886024,-0.0923281602080279,-0.216868638371047,-0.0474159332827638,0.19949707349594,0.227535261923889,-0.054357379663133,-0.293054391135609,0.0662605775584364,0.239527705484293
critical,-0.098547535336846,-0.144938539338098,0.170120109880631,0.15612870164511,0.084704341171616,0.216170221520213,0.160589945160885,0.115947867189073,0.111234659753802,0.0297465639075124,0.154053704661028,-0.0921002232791639,-0.271039070342142,0.236460727743125,0.172046892794421,-0.156973521845772,0.0439306504344129,0.0825107729313012,0.233822517291936,-0.304031522389039,0.0436638651078881,-0.134089269392758,-0.0337779866194423,0.1228250000506,-0.096146467398123,-0.0973173585534262,0.0897732623755867,-0.080865596751065,-0.0127464100450726,-0.103334849807263,0.173973675708211,-0.11162001633656,0.0221728249156146,-0.0931970073993213,-0.191803828364284,0.14175193682683,-0.007692310248131,0.0116199831108569,-0.301259919274587,-0.0864977314221436,-0.0071735610021106,0.125715174421286,-0.0990811059898955,0.1631392271699
critical,-0.142482507061383,-0.102908889728099,0.0783137991321553,0.0951515282154921,-0.0917128781084762,0.112368091632653,0.13081440957961,-0.0407975436425606,0.179066247267719,-0.0092202448632187,-0.13941686306767,0.0459730034646454,0.173867474563553,0.0717687074877845,-0.300299062311848,-0.12778373490902,-0.0476631874155515,0.0543714692344926,0.0654567446642283,0.0594303646461701,0.178629130728691,-0.011854600538424,0.0410481571249363,0.0245717777138622,-0.0667914071633921,0.0841478478730414,0.199505816632642,-0.158242015348452,0.048053678190416,-0.136042323386379,0.156120543079039,0.160363487617865,-0.140267783263644,0.162263487507504,-0.181735572266046,0.155001524739128,-0.111954287975707,-0.20601593895389,0.103981282303846,-0.0258539862283427,0.0966085833455835,0.188047535089603,0.0005711656109958,-0.0650779103304045
healthy,-0.326435860982979,0.0796733506064146,0.0723155492258272,0.116897973542832,-0.40164127053657,0.0183106679129498,-0.0549221407343179,-0.22881019829493,0.0451857114275218,0.0361084595902555,-0.175745590080734,-0.0950251171598789,0.170366964942824,0.287966855641489,0.037096403877506,0.379066496997784,-0.0257868253479167,0.0368843492800762,-0.0190980644413907,0.0241906624478831,-0.0350564057735495,-0.0150262874039209,0.151806434248407,0.194255161918404,-0.0335506537483891,0.0636541874129775,0.230567456935647,-0.109160446487777,0.103148945225755,0.202104469691484,-0.0100323194427447,-0.20908747689987,0.0944744327401968,-0.0028109562915112,0.0180345037860645,0.109176884828663,-0.155531362293181,-0.117726465923488,0.114818523420749,-0.0675024030143973,0.0691939082915699,-0.15802834627377,0.0632761055725988,-0.0123402625031434
healthy,0.0710029045420855,0.0079516829831854,0.0364237578702744,-0.115395772832355,-0.0565317004363593,-0.0402183747659996,-0.36675376862682,0.0155805434464284,-0.0458208807611973,0.0944834710697291,0.010872438404619,-0.0001846478423835,-0.0475517986814289,0.0861931978856785,0.0222013096780514,-0.0851415350620355,-0.115963616815055,-0.0722161860951856,0.0315382664180853,-0.159027020640163,0.0669767517001804,-0.0866056472234971,0.0439623691071838,0.0969892875195142,-0.0241963362537373,0.0393799905737839,0.0454997179971414,-0.0949330574455102,0.135548528807377,0.0190199725824226,-0.280761608672905,-0.128071950946729,-0.0582584689668744,0.137399364090415,0.0981210335646854,-0.0845276328534815,-0.0362339232907452,0.0056774024795802,-0.0812128928784677,0.0972033960288848,-0.0434142347256362,0.0570161416857588,0.239638874418198,0.0109392435790544
healthy,-0.0671078413517653,-0.0408613207462884,0.141178110508125,0.0187974099362523,-0.0458627028904603,0.121713658763291,-0.0763261873759402,-0.0170453516235831,0.0317775282199819,0.0804372261618766,0.169992598934622,0.0799648574991472,-0.0588743124183718,0.186385222951524,-0.116846830116987,0.0861629069222337,0.0689114307912778,-0.0025908705440615,-0.0414911456299277,0.132747045588499,-0.303292172716495,0.0444484597426521,0.164278369535786,0.095707616749749,0.0184853603348129,0.0187344274478884,0.0661201614206037,-0.131604772276808,0.0745397749787088,0.0451927982414985,-0.0308270652137626,0.0644826167231416,0.0194386861814123,0.0130373750913331,-0.0155910287104524,0.0247177638424616,-0.219262081877495,-0.022639341726452,0.115515609340204,0.0982898987726701,-0.0008474007525328,-0.0578465527218877,-0.0459657651441468,-0.203553676711455
healthy,0.104417212669465,0.136539035160595,-0.0640567539630151,0.0308821692166914,-0.148467483058614,0.178466635074288,0.124731180550223,0.25023335799635,-0.171179028388089,0.143103653653079,-0.059588515466215,-0.0061148226755261,0.0315600063690584,0.156354055457865,-0.228582004840265,-0.199063511378672,-0.114592199873166,-0.16031077266346,0.0037258182093424,-0.0577921898592257,0.0790743332341737,-0.193464210719533,-0.0500399275196765,0.0428403367874956,-0.229788509248904,-0.223972597897736,-0.0280096485355815,0.110506887929558,-0.02537602830109,0.17255299172223,0.268125744077294,0.202223512740761,-0.0022564090029888,0.0590341292623399,0.167094287976651,-0.0313936905078958,-0.205443524980588,-0.0926019281408966,0.0055792970332261,0.101732154539769,0.0255812083497407,0.115531798758909,0.200943852214496,-0.0109282666023681
healthy,-0.112101235561696,-0.163322502780226,0.23983983168728,-0.155517731782303,0.104658589857406,-0.0241777229926046,-0.288989980458392,0.174002363731508,-0.0775655380103877,0.369493491786475,-0.341269134961823,-0.0360125756505104,0.0335531760033792,-0.102058868985478,0.0371360636353405,-0.0477429659871178,-0.0028058785472305,-0.366554066741545,0.0323994499051147,0.172873875352868,0.177383002184569,0.0834408890653742,0.153625386719524,0.248505638238615,-0.17941270297805,-0.242812919432968,0.0075205302500543,-0.147090120168842,0.115193575875385,-0.339368724747737,0.0816724867662781,-0.221760380531755,-0.132871270824552,0.0227401283842243,-0.0276005359830324,0.0074464549372913,-0.263335379366585,-0.0285606984499565,-0.131187862812295,-0.0921294145275419,0.0463486874452125,-0.106759115087277,0.316562970847734,0.0120738292950607
healthy,0.0761555220281288,-0.173409401722902,0.166568523284136,-0.112440234330713,-0.0474734135776418,-0.313877269458023,0.0577887281281755,-0.439772250692994,-0.357810469341911,-0.229303892103174,-0.35832653987062,0.0587896753865415,0.0588494659794497,-0.0842491680191651,0.20859294417347,0.316527017648807,0.0104690532932403,-0.08241968689319,-0.446035463983632,0.109784558624252,-0.042356708695379,0.361893784225325,0.125183322513413,-0.0601942190592714,0.183030929309008,0.161529232946073,-0.0002561717644429,0.285527072148705,-0.0101279733360169,0.264359081041215,-0.196148808955311,-0.312870315386112,-0.099272367290505,0.0187095787613511,0.0046223718817778,0.0500494048384152,-0.246000712539798,0.0336102033523357,0.162379286272768,-0.0637046068422062,-0.0194059825554413,-0.148415942663914,0.0018309877854781,0.122067788554832
moderate,0.0347021189903938,-0.0439281898680748,-0.0670717186336871,0.0324444843310123,-0.0659276470157573,-0.0912969151107966,-0.226239122380507,-0.036222000800395,0.0954433080048694,0.0789395548836787,0.0141185371419916,-0.0707230405367284,0.111848601629244,-0.140199389698282,0.0547878563408119,0.132454371533267,-0.0394475893862189,0.0352152177766168,-0.0879354246842975,0.0571425637435328,0.173220763475427,0.136613245208626,0.124949261719648,0.0211660183084391,-0.136125107984976,-0.100382923887373,-0.118638146649104,-0.0119371739238055,0.0091608934642959,-0.0145193088966361,0.0888978315968347,0.0320631271250357,-0.0448365133950372,-0.111045671366479,0.0209496847661397,0.0562065051470448,0.0337743809147634,-0.0847944280605266,0.116714719577506,0.0227344364901101,0.0298595758512292,-0.0388970482561363,0.0873876570611674,0.0577513485196191
moderate,0.197947036687953,0.0100343197598762,0.0250791032953471,-0.0556198574323933,-0.113748561463778,0.110066059620334,-0.0911956079751061,-0.14297474587736,-0.191767184212266,-0.23505530626187,0.097215583552402,0.0494629968902037,-0.03425075148859,0.0807037013325852,0.0316958025074827,0.0443732464985795,-0.0500438394988133,0.108703372757695,-0.0438337656672408,0.0074154911284851,-0.126289950095829,0.0767577403748912,-0.0989545559245973,-0.0799807590937525,0.075984903270067,-0.111732500738404,-0.0597650423086902,-0.0268964141626029,-0.225465181175952,0.125946730305065,0.205042892534777,-0.044404297460313,-0.115013591866614,-0.0171997439827979,0.0162883627013842,0.088793780530486,-0.174326854533594,0.178919196961878,-0.109375353494446,0.207456097431025,0.0542002833116166,-0.0207816264884109,-0.171267979257484,0.12238049179544
