group,AHR,AR,ARNT,ARNTL,ATF1,ATF2,BCL6,CDX2,CTCFL,E2F4,E2F6,E2F8,EGR2,EHF,ELF1,ESR1,ESR2,ESRRA,ETS2,FOS,FOXA1,FOXK1,FOXP3,GATA3,GLI2,GLIS1,GMEB1,GMEB2,GTF2B,GTF2I,HES1,HEY1,HINFP,HNF4G,HOXC6,HSF1,IRF1,IRF2,JUND,KLF4,LHX2,MECOM,MEIS1,MNT,MXI1,MYBL2,MYC,NANOG,NFAT5,NFATC1,NRF1,OTX2,PAX5,PBX1,PBX3,PGR,POU2F1,PRDM1,RARG,RELA,RFX5,RUNX2,SIX5,SRF,STAT4,TCF21,TFAP2A,TFAP2C,TFDP1,USF1,VDR,VEZF1,XBP1,ZBTB33,ZFX,ZKSCAN1
critical,-0.729166569217431,0.353678824103159,-0.769423316582952,-0.794631526508231,-0.709993051971233,-0.105034208021996,-0.5620666928188,0.711711793557048,-0.715416636530915,0.770912892623991,0.740815817743507,-0.784051717191107,-0.712284707418986,-0.689138987396684,0.239783548349852,0.812009913653689,-0.762357378952381,0.754298390627785,-0.70934374959437,0.731038087833095,-0.84145768615731,-0.802881486120141,-0.722177020101785,-0.324231051599537,0.481209449770594,-0.283821527204166,-0.716638852769716,-0.458598449352768,-0.705486129590653,0.193530302562711,0.0519059958915975,-0.160836018174773,0.789398913235863,-0.0865481874101251,0.644375317650583,0.164655443921028,-0.367085008472512,0.608510909893254,-0.704072942064539,0.617868502971577,-0.706975705631692,0.813996015041741,0.719121479504782,0.713621506430175,-0.284394441066104,-0.766749718560574,-0.769958036187428,-0.725041589411476,0.674166838471367,-0.536934871408446,-0.486633034330275,-0.708732641474969,0.744826214777074,0.733520714568161,0.59269848730376,0.249714055290114,0.742114422497233,-0.294363142263828,0.773701073418757,0.237682864189412,0.784280882735882,0.74207622823977,-0.769652482127727,-0.717708291978667,0.768506654403851,0.730541562486082,0.702468783251112,0.752197706467345,0.795395411657482,0.758423370433739,0.718357594355531,-0.340807359338282,-0.630358025161829,-0.719121479504782,-0.747690784086764,0.804256479388792
critical,-0.274667683412504,0.138923934937464,-0.188802648927059,-0.163863291932262,-0.0103774505615937,-0.301113444521081,-0.306302169801878,-0.399364468386492,0.292911911012725,0.176751416016821,0.429827307131816,-0.389823908999221,0.496276466372988,-0.123692515564802,0.458783741763359,0.456105690005529,-0.502134704593243,0.274165548707911,-0.416269670107798,0.387815370180848,-0.408068136599442,-0.0759897186284441,-0.107122070313225,0.170725799561703,0.588167117313552,0.401038250735137,-0.175579768372771,-0.12586843261804,-0.362708634951186,-0.769939880376306,-0.0532262786868837,-0.460959658816597,0.180433737183839,0.103941883850801,-0.354004966738236,-0.372416572573322,-0.362039122011728,-0.482551451114106,-0.42731663360885,0.200016990662975,-0.500293544009734,0.152481571961481,0.338271412660981,0.456775202944987,0.0460290145877139,-0.592518951420026,-0.0895473556524616,-0.552180796817703,-0.290735993959488,-0.111306526184835,-0.54448139801394,-0.551511283878245,0.116997386170226,0.528078330997227,0.408905027773764,-0.171562690736025,0.253912782289316,0.119675437928056,0.310319247438624,0.34580343322988,0.274667683412504,0.0954055938727161,0.219432865907247,0.176249281312228,-0.215917922975094,0.439367866519087,0.69997577820298,0.4656462493928,0.598209811405417,0.449410560610952,0.280023786928165,0.428823037722629,-0.460457524112004,0.0257762481691198,-0.054565304565799,-0.0785003921514103
critical,-0.180725034312699,-0.375919787775816,-0.292380755467962,-0.456754176398192,-0.206649420111362,-0.542530771056749,-0.219814597717504,-0.146447904941642,-0.0561727254847927,0.0490332782125943,0.534452430539208,-0.49942168633652,-0.121698081073346,-0.380688445446728,-0.0013982336379085,0.371167590729141,0.128513906541285,-0.0363706983331622,-0.418227314242649,0.36938969501761,0.290162842060605,0.284004329357815,-0.246865972759551,0.245886891864043,0.461545137473476,0.298074381585876,0.333619201464066,-0.254273357472035,-0.40521455311931,0.0674760285370109,0.160174923692356,0.278351647189017,0.250338452662825,-0.145403515407269,0.339242180362281,-0.453475145903183,-0.549177941858516,-0.397990845246286,-0.402046565105641,0.490425851385143,-0.163464883448683,0.435262458753916,0.432820102510676,0.383176327920967,-0.572772081611447,-0.436420738012741,0.0722728175630385,-0.480464474772429,0.155761934140097,0.0620545217477031,-0.441791854530736,-0.203395985145572,-0.0897659974804447,0.232224914823153,0.356446172321805,0.397615142620115,0.359923026895485,-0.479141085071931,-0.154597011314012,-0.379459044427685,0.538487448568441,0.61235301689382,-0.303528883770615,-0.27684042841952,-0.234678244815884,0.509750802192328,0.376515632714421,0.357375189192605,0.518330791355541,0.490202906317772,0.380793734124282,-0.44981360609144,-0.443257977121579,-0.197541104227698,-0.545802816908501,0.49666803151311
critical,-0.241755123805522,0.651035205920576,-0.480332921092696,-0.415254525101499,0.426748027683798,-0.654085238915949,-0.72566729820958,0.540702124941296,0.575645700464685,0.0443375702359415,0.648414496224476,-0.564542431044681,-0.417402143909063,-0.392663766966423,0.65640926449551,0.649668387541338,-0.380162273416105,-0.261404766762784,-0.670176008889674,0.611535123661412,-0.523152658061251,-0.633133259600273,-0.58504537494073,-0.441431552726369,-0.512741985683574,-0.600853827258513,-0.26802102302386,0.426359465040177,-0.604712057188469,0.312594804600335,-0.0383631272494969,-0.503133496373253,0.372209936319396,-0.643738714455362,-0.615778909301375,-0.485510526671543,0.630438712978772,0.660254464379806,-0.661386407833451,0.539955737197659,-0.574484021778639,0.635729913827464,-0.0171241528255915,0.538594264478178,0.646866259517218,-0.617933544287371,-0.627492586244935,-0.143708373571321,-0.595282313376288,0.538328986112713,-0.518630898113899,-0.44675850267469,-0.518748168524829,0.61081045266054,0.5524401914575,0.402787778339605,0.516426481671412,0.292320387658918,0.511710273350382,0.492018867426265,0.233383820625321,0.687340254163446,-0.65706343960833,0.340110919994451,-0.0017266481016634,0.638185576278553,0.0130661288622006,0.539305237225921,0.687513319898095,0.216300762559115,0.52415797619939,-0.654673261489271,-0.575151895144589,0.642253623353989,-0.297283164536261,0.508612797624662
critical,0.0940744538611068,-0.167392266656774,-0.380147837577533,0.42802202584137,-0.332273649313696,0.280884223450066,0.281888577050007,0.510713805569816,0.0987614373274964,-0.272514610117227,0.0676264757293365,-0.370606478378097,0.210914255987535,-0.728993321290249,-0.39688706424321,0.382658721577384,0.0135587735991987,0.124707238659296,-0.110646288260127,0.206729449321115,-0.269334157050749,-0.198025051454963,-0.420154589308502,-0.129561614392343,0.773352271954294,0.202209858121383,0.151322609057723,-0.623201408763168,-0.55306404903398,0.517576888502744,-0.278540731716871,-0.666723398093929,-0.437228600507493,-0.10947454239353,-0.441078622640598,0.143287780258198,-0.727821575423652,-0.359223804245436,-0.278373339450215,-0.549046634634217,-0.282892930649947,0.173753172789731,-0.100937536794034,0.143622564791512,-0.242551394385665,0.68798221595934,-0.500335485037096,0.198862012788247,0.566120645833208,-0.70505622715833,-0.265316742650986,-0.46953530797225,0.478407098105059,0.325410566380768,0.744393409822672,0.164379205856952,0.0734852050623236,-0.10478755892714,0.0671242989293662,0.426850279974773,0.578005496765839,-0.118178940259682,0.275192886383736,-0.589053386365186,-0.163374852257011,0.71493237089108,-0.121526785592818,0.000669569066627,0.62671664636296,0.295447350649205,0.505692037570113,0.131235537058911,-0.393204434376761,-0.237864410919275,-0.509374667436562,0.0530633485301972
critical,-0.104108236139843,-0.0244775804946168,-0.287938932674663,-0.197457052302009,-0.0176370484330999,-0.286759729326718,-0.31640917180009,0.299893180381334,0.220832638141085,0.316019191546571,0.412077771126799,-0.225065617556247,-0.186488092184572,-0.294591527068254,0.174706679600686,0.362781951051535,-0.349773671548634,0.160505582971854,-0.31210684960145,0.307177533883718,0.206797585094161,0.0858254234430311,-0.215589253946525,-0.015739875614521,0.292902904436018,0.0658771637676033,-0.220960986752603,-0.378292924879249,-0.193103137414865,0.280139327604297,0.195244521764943,0.087711238656525,-0.0232199482791255,-0.189845707209983,0.204972863052343,-0.195939729981061,-0.125176923556901,0.413495407440954,-0.296948859396095,0.315432379392496,-0.328688492582031,0.0078611203152046,-0.0576848004349075,0.295705140246833,-0.401236484303821,-0.328859079205972,-0.384201358243993,-0.271975596180095,0.463864690026011,-0.177028442672062,-0.369014099183373,-0.247151984759205,0.251451613363665,0.417333472183631,0.242720976290518,0.233441413885122,-0.105834262128284,-0.306854770699753,0.342488903647146,-0.172020575301865,0.36662549507126,0.372323083706471,-0.171290327339247,-0.20766610422463,-0.39383609905219,0.371230581860046,-0.324901191729648,0.176963289923974,0.442176951739363,0.324147276973732,0.358773752454308,-0.252787045173989,-0.305575758560095,-0.0579460023296889,-0.330773365172753,0.290319785988711
critical,-0.180680027094308,-0.444213132186616,-0.610644268184603,-0.37253209183157,-0.394257538807412,-0.29328315450424,0.488115302236454,0.417968856114689,0.556808913984194,0.324534902581081,0.114725370631608,-0.467371612320571,0.258125137526826,-0.23846380762272,0.102616288351725,0.46110197248841,-0.138262628863517,0.399919089686365,-0.164146650555603,-0.0922861217595361,0.57021785027645,-0.115420648809725,-0.468523276588045,0.0208564290968087,0.549077816667851,0.382801257903767,0.433164053706995,-0.0531004735904662,-0.487414275318233,-0.0040908673327977,0.295235809892852,-0.474638977935202,0.2397001061195,-0.492315715005675,0.575894731129013,-0.322616739633093,0.171161710354565,-0.121149907072123,-0.363951458477656,-0.0359634793408557,-0.48353930511378,0.496748313000203,0.319155039967218,-0.390966385097952,-0.362551320887916,-0.433491093144014,0.219946157624832,-0.371165807933552,0.402132035251901,-0.524922568874777,-0.370972586391172,-0.65956221397506,-0.482047507056828,0.47316219047741,0.591606995956217,0.322118834865209,0.512991697538113,0.418622934988728,-0.0539219046764179,0.463340148635513,0.476204232115704,0.465183897336602,0.0008565622754753,0.461929152314466,-0.258217756117388,0.0857252124287793,0.452976447726052,-0.309478313500168,0.551996579768361,0.317472575363488,0.541068224830921,0.134982972634264,-0.552408572809138,0.272540103337258,-0.561213407027102,0.20648356642494
critical,-0.58399053474763,0.47648160008058,-0.33636706494371,-0.461653689689216,-0.62030969714495,-0.664780259659725,0.105388780516952,0.659499627273458,-0.319471675039518,0.652085672077776,0.505004916162014,-0.663674092277066,-0.195633602818923,-0.637929363311598,-0.301772996916966,0.613593680893089,0.320880721586477,-0.0113382156722599,-0.624260294940162,0.286194472944511,-0.462496483885528,-0.621692406373274,-0.478391055681599,0.343201599129428,0.351853408300943,0.717441728269908,-0.543470570028067,0.0579157636778153,-0.607865314090031,0.531895318488094,0.372910094549426,0.0968554892792932,-0.675776090189734,-0.50121234227861,-0.564461412979962,0.095512286028921,-0.599253010896467,-0.0705313393038606,-0.605824171895837,-0.0296689894420459,-0.308093953389306,0.488228044191679,0.537465661379344,0.560774188371097,-0.180621331197116,-0.481116968160296,-0.677777726405975,-0.620349203122902,-0.622311333361191,-0.192999870955448,-0.487464261951271,-0.485633818306156,0.619611758201129,0.605323762841777,-0.0915880255523432,0.319195133193853,0.444771468444341,-0.381825276907288,-0.135228962530124,0.302615791113278,0.344149742600279,0.60164970689223,-0.450723702455795,0.328716073880315,0.411770808194999,0.581975729872071,-0.421765820616887,0.512063317556127,0.650637119552865,0.419645666466789,0.45571462433708,-0.358227039410552,-0.181687992601823,-0.503240315813486,-0.577577397660068,0.635585341953105
critical,-0.136137146434758,-0.178516848313514,-0.294224665099132,-0.009342777574503,-0.364098928454826,-0.365417055772707,-0.398702281876691,-0.169273884592305,-0.24332343540129,0.159679517662061,0.27698079458137,-0.349399352325554,-0.374045337841106,0.341963265915664,0.260069971751588,0.216627019466702,-0.28637672097803,-0.284243279769749,-0.310876501572151,-0.422062832992459,-0.235095595919069,-0.0906039477747179,-0.169471229273886,-0.36934495463627,-0.137595999414052,-0.422761164681515,-0.268881535067528,-0.263229313076889,-0.205863652412017,0.420150114641829,0.383026940859546,-0.455360204789479,0.196958759033803,-0.323981156431729,0.437154998101887,-0.417237613980255,-0.375023294432985,-0.30432330659286,-0.188344175115443,0.302111329324349,-0.104870936325717,0.447997083858804,0.41460674728351,0.171187242189937,-0.403375999349449,-0.384246441497136,0.190590032475055,-0.410916191699646,-0.213806113768398,0.418753177300716,0.371325981095101,0.266005836769062,0.288135106838206,0.307000290394741,0.306594368548546,0.3622556140644,0.0842851738031169,-0.300054323793293,-0.241763398753698,-0.274757584829825,0.488185081731109,0.363456119933934,0.254973072763584,0.396739336975913,-0.4247603640194,0.245428841062488,0.440960252862089,-0.420373577129487,0.362430037174914,0.486461671814035,-0.436214483120119,-0.385908301060028,-0.405875546447808,0.104818426750562,-0.411873235782463,0.175636766607036
critical,-0.180359927634874,0.389221309384179,-0.326741652072953,0.096637221131404,-0.179010684956699,-0.457517549380987,-0.103129570456704,-0.300094001193523,0.0309044911754422,-0.29843582839544,0.20934444992172,-0.398937817421714,-0.302568334854954,-0.0035716756465445,-0.405586712981829,-0.162703658968353,0.303404090175955,0.143017367839464,-0.298475305272045,0.427484625441132,0.4606126359844,0.094791297564744,0.285175419887805,-0.517349140741927,0.493380616365894,0.0994720168965623,-0.283338554012992,0.349554247428168,-0.110048586806775,0.375408015177666,0.277772929601667,-0.423839833802307,0.0885901818284603,-0.508156421222668,0.324718252720519,-0.39796313386189,-0.35834433160218,-0.383617242139104,-0.231036849635803,0.0515114992984246,-0.113372170702928,0.397793498477007,0.416119394971864,0.403578745737326,0.0897494093150953,-0.117972051443926,-0.234873318788226,-0.245302321620571,-0.137982573909153,0.272775335035849,-0.53949112658255,0.223084850651504,0.383295366849778,-0.240092263970847,0.440796552843436,0.337142120558149,0.30805726993603,-0.348808270587484,-0.0179183788966351,-0.333443755028095,0.39146892587728,0.456164798810594,0.257045043177805,-0.154910693157382,-0.446368891988746,0.338113584187057,-0.0744692533278952,0.312512410855574,0.433816305449346,0.291036374792118,-0.106750801625406,-0.429359161889841,-0.414382621827622,-0.218174613073241,-0.254607568562965,0.221037681402547
critical,-0.440813146163021,0.0285186462049853,-0.384258503657535,-0.423202221053526,-0.528724459586389,-0.0397720076779091,-0.410041495206274,-0.369198105581961,0.234553084659483,-0.551862504249654,0.48163995052801,-0.520307078204328,-0.189098586003832,-0.428240159822719,0.289316042741219,0.0607857793748288,-0.142485223369654,0.341884257873847,-0.427402559562797,0.532333584716319,0.635306100168586,0.149177092634317,-0.0910365479801029,-0.0103053714738041,0.573658204920113,-0.237640612812763,-0.104200122402714,-0.437910805184164,-0.270756154948336,-0.38774897123198,0.175048896212038,-0.592938792204328,0.381011673641809,-0.516265743797012,0.216837357782664,-0.291189095181686,-0.204327883754997,-0.350672380842694,-0.36359470971586,0.492887386567172,-0.323206456926705,0.683138087311747,0.379966574021371,0.314779090642861,-0.298253462820029,-0.0451542568276769,0.408297343282167,-0.507100169704991,0.425647827215926,-0.0374519472636761,-0.711403398891371,0.524313654037047,-0.379526186255844,0.213252122969425,0.281257988793806,0.596067778543243,0.599932868516201,-0.437962684986967,0.171465745722234,-0.452144739242162,0.562995798767438,0.507846139136621,-0.0116140685311783,0.0989802321230947,-0.315836874860197,0.525694419058484,0.634121698265318,-0.258469743229492,0.515703929303439,0.503129335056488,-0.515436063966138,-0.340415157240212,-0.461024076174615,0.346802268642795,-0.593886911232993,0.41169714278724
critical,0.139969512772853,0.23866416420647,-0.0366419687399345,-0.385232039166208,-0.523376473036305,-0.753055633413826,-0.431841746528883,-0.22967916037752,0.0943425402039692,0.347747726317309,0.353784525764885,-0.396042121897912,-0.134775057434242,-0.362769529593834,-0.305209348814627,0.251439716525757,0.504985293323925,0.592869862025836,-0.622071124469922,0.267865426650555,-0.400955795866869,-0.517480064273557,0.2044088371086,0.368665938356582,0.0690722169350489,0.215640091894787,-0.252141669949894,-0.135477010858378,-0.531378742071464,-0.481680439642587,0.624317375427159,-0.70223420550633,0.306894037032555,-0.471712701019846,0.477468719097767,-0.593431424765146,-0.352801790971093,0.298049423888432,-0.515935766740457,-0.335814518106986,0.206655088065837,-0.463289259930206,0.678227398400856,-0.306894037032555,-0.45781402322194,-0.580655872445858,-0.510039357977709,-0.547523670826607,0.739999299724884,0.300436065530497,-0.157097176321788,-0.414152520240639,0.342553270978698,0.697882094276683,0.435211122964739,-0.0430999402419919,0.283729574036044,-0.0192335238213449,0.46413160403917,-0.36192718548487,0.360523278636597,0.508073888390126,-0.363331092333143,0.331181625507684,0.622211515154749,0.205953134641701,0.658151530470547,0.363331092333143,0.736629923289027,0.365858124660035,-0.0501194744833586,-0.238383382836815,-0.334972173998022,0.0522253347557687,-0.208480166968593,0.568722664235535
critical,-0.012045674852206,0.195608947983603,-0.244381180538833,-0.258311015530955,-0.326900080889819,-0.331997440865525,-0.226767914245076,-0.340746374518967,-0.378831306806063,0.332996897001265,0.355846780437528,-0.361702977155477,-0.317078370051522,-0.137034712115115,0.211555462206321,0.316039757607829,0.18709210601452,0.331488150120024,-0.311258095364987,0.370205254099217,0.322855822916695,-0.0158732902018998,-0.339895479485534,0.266793584949658,0.311228674229414,0.268387274713706,-0.343268096811877,-0.368375893384775,-0.322152529483529,-0.100796853596967,0.176441708841684,-0.327197979320802,0.337407426011384,-0.307333494842844,0.0403295956708479,-0.164561133025816,-0.399348144861715,0.310736708425235,-0.299172929996254,0.371871812113664,-0.342146654546049,0.324894527570513,0.287815282791954,-0.0008626893618745,0.0362648970700045,0.339088387337346,-0.298845912295507,-0.333269104495616,0.297530478122936,0.0188248909703829,-0.34889523128449,-0.35671636958935,0.395671688816481,0.337510976765205,0.359178397918292,-0.0837850657109625,0.321294368108808,-0.227440093937947,0.334979594766369,-0.275612939584252,0.360879681281834,0.350788813950053,-0.231292268227485,-0.356793108190672,-0.260303847362545,-0.0897074572887202,-0.141557750825065,0.358415518330377,0.326682317050522,0.335251220090943,0.232782719884444,0.107808635760062,-0.326951829314425,-0.194733806657058,-0.351324431706572,0.321899156259551
critical,-0.357590163864685,-0.185520178294741,-0.425411230697588,-0.397498793815545,-0.0612111396966148,0.255507664347041,-0.409983554118815,0.348305359496554,0.206610321554804,0.219778286841312,0.414533704712283,-0.0835963725928235,-0.369491578457385,-0.137351443348553,-0.189240915876518,0.43121558132516,-0.333753228481149,0.311313944557786,-0.162937524021849,0.467264643630995,0.423868154948856,0.220278988531362,-0.354161761263276,-0.302407821685902,0.245607543085778,0.0044107529944362,-0.162613082731352,-0.258584302863726,-0.341160029910783,0.0162288479287773,-0.280883513550217,-0.416162613492138,0.408950666015398,-0.282716519008608,0.431984430160925,-0.321693309251317,-0.37938091653873,0.363030507849882,-0.359251557311859,-0.226532611296645,-0.303780339418447,0.337978316197309,-0.223741281126797,0.490209764091988,-0.444134155172375,-0.315027114995761,-0.0400200561433397,-0.286679378166525,0.343731642655246,0.19155492142556,-0.341694594569345,-0.144465720619224,0.309271113011979,0.457026000786662,0.432091451194691,0.172372238913794,0.0104319833684668,-0.32361471516462,-0.446686255496035,-0.0650950573293721,0.295076097132987,0.392984587155134,-0.189534385928455,0.0722659800765013,0.293846138984564,0.24077032748709,0.480601842683525,0.458694664096988,0.403571102410237,0.383669027752552,0.0415584564782229,-0.222775119016403,-0.393252409994687,0.261586053682287,-0.408169439494414,0.213410643434246
critical,-0.426797219765556,-0.418341677196081,-0.591991819859721,-0.376508992904994,0.136579263924837,0.179361342469339,-0.49395202890944,-0.114045984691446,-0.546747249970425,0.414202911622601,0.596397602566974,-0.56760425497513,-0.480067137953249,-0.0039014170101262,-0.729520478037973,0.533485398993038,-0.553393009744328,-0.427998796867534,-0.431677699599516,0.564919249352192,0.719151312676459,0.569206357777768,0.376049130063496,-0.153193663359595,0.685551656676702,-0.455308715938418,-0.598370562499852,-0.720857255475563,-0.492468600388479,0.638111612576384,-0.0327837703132279,0.559386060969009,-0.191406782059538,-0.761992728361799,-0.735825049252055,0.484843777790742,-0.310422252296202,0.708752478744525,-0.467650841232809,0.71082927867387,-0.563005626560153,0.449523344706671,0.204416450188362,-0.409544946066785,-0.698323976242173,-0.627920458637386,-0.52099493084655,-0.595922905440267,0.448573950453257,-0.467947526937001,0.486520052019427,-0.697107564854985,0.694926924929173,0.436558179433476,0.209326598592741,0.737382649199064,0.600758882418598,0.186140610810128,-0.626718881535408,0.547488964230905,0.595196025464996,0.619642927490426,0.685729668099218,0.633201464172005,-0.612092276318737,0.635204092675302,0.0535072667510466,-0.242036197479921,0.633498149876197,0.516796828132232,0.578062426047902,-0.427257082607054,-0.722770878267602,-0.473821903880005,-0.597421168246437,0.581934174487609
critical,-0.523880130097846,0.308684228988273,-0.556901156149083,0.0771974084826119,-0.408783789073365,-0.221057587060502,0.0048076365291833,-0.109351771675969,0.411237381893984,0.578538448445468,0.566908769825543,-0.458985820699052,-0.436200785698988,-0.45730519745438,0.0133454368453214,0.438519694426828,-0.0799847836201165,0.236276889544482,0.146512869622616,0.418721132788376,-0.46049662487022,0.55920249738656,-0.107272951983082,-0.272811413668203,-0.446372362618832,0.367968653131333,-0.529976049253607,-0.0561515550284279,-0.503408147995501,-0.232335915873178,0.271745652586216,-0.431709363996328,0.300808137475786,0.290056833373983,0.41208062143138,-0.325420191473542,0.441605716900494,0.371657826107442,-0.412572511161528,-0.337079149244071,-0.134116077256866,0.553352523095873,-0.475803764806013,0.0603560410551681,-0.515980615264876,-0.434092686855497,-0.0419863019661934,-0.435386825312196,0.315231047063336,-0.326837302362778,-0.450506578684122,0.41527204884722,0.401686522966946,0.563325001791609,0.537694033352832,0.493476660110611,0.305088749294097,-0.0906658177604703,-0.49035550265622,0.266926304396791,0.0931955363726593,0.571780820486056,0.462616435373953,-0.390753688131397,-0.0272296100617572,0.473402874456481,-0.342478224615456,0.466299752519941,0.168267278521418,0.108408983026519,0.285530276690598,-0.156444357507507,-0.525262106006357,0.460976802940127,-0.515190078198567,0.464982190742759
healthy,-0.101424348172811,0.197883072628574,-0.475948109102548,-0.106657047269063,-0.266959976262143,-0.334886147706303,-0.058047679640524,-0.247412366563259,-0.170403983612719,0.0093393952048727,0.309322747521527,-0.144804313932002,-0.399544767288846,-0.264848102430291,-0.45046219375001,0.258219027740301,-0.307835698187935,0.165598275400503,-0.354857451062318,-0.10177550283806,-0.0324628474808736,0.508829704400198,0.0938671041094154,0.406996500091322,-0.120472427995777,0.298900213278772,-0.0913298880069795,0.108820028117923,-0.374475951139633,-0.234004193359159,0.128217613992686,-0.283604377672274,-0.274266631080854,0.41874946538974,0.283868155824574,0.0315231378133047,-0.381175916208053,0.275029939109072,-0.158712017012021,0.119793199253604,-0.430507376528513,0.0780503066521252,0.433354531959902,-0.38557771412456,0.168981230203751,-0.430736533798324,-0.153113325729453,-0.387369756946748,-0.248919199258273,0.0648778851716428,0.034451075303835,-0.156857326878661,0.113848299146142,0.318551685625124,0.356896785902288,-0.0884266797182274,-0.440837588417963,0.131504949215725,0.284872161416766,-0.412440221709414,0.0185403068797879,0.316771183097099,0.399216693211923,-0.116181087180546,-0.409940923716371,-0.159516540376536,0.449387297779388,0.185460770268695,0.181260103193317,0.134274619814875,-0.455436060534318,-0.141277929758441,-0.236284225763102,0.110005381189821,-0.338564204317436,0.0169312601507578
healthy,0.275463478067635,-0.258932413466662,-0.252434111261351,-0.306333067822957,-0.369514510273804,-0.327633301260114,-0.196053871214718,-0.248878625009084,-0.345216293493425,-0.255406696787208,0.271596972642062,0.0172455343484861,-0.30376705555377,0.223582190734728,0.265440083719362,0.250356902887024,-0.251092398696455,0.377177364858949,-0.309825475889473,-0.044993274356224,0.381173357517317,-0.353755164598831,-0.0682972290404132,-0.328979385580458,0.157615523705799,-0.37504145005432,0.201792112508557,-0.341558383256374,-0.295596244621325,-0.0102961086167,0.33658832184841,0.0292528729548596,0.12181646741453,-0.358540779562653,0.296711874975907,-0.264456022385884,-0.396114768565838,-0.10163790151805,-0.254459899464454,0.308741072359521,-0.13370202140485,0.284725770610281,-0.190266707895626,-0.142223613667295,-0.176252733538588,0.219893678209542,-0.169166117957264,-0.336382224805858,-0.309240077017094,0.335920067801348,0.360965646584516,0.338012889587989,-0.173228519662677,-0.280862179688341,0.327703249347283,0.327299590594244,0.217494625362705,-0.217847696659844,-0.170149346575419,-0.0166101725566997,0.322997991412173,0.318305848743408,-0.259218659359095,0.262837848333605,-0.286404524702341,-0.284862127744495,0.30872150354942,-0.151251913204054,0.31653320599863,0.281835415722614,-0.307451196323509,-0.309027734609616,-0.419627734796212,-0.291678735382192,-0.232453107075357,0.270915603328656
healthy,-0.207265700850011,0.134992264537798,-0.3574136497768,-0.186255914124464,-0.0083786120867993,-0.0623134115117075,-0.0068834582483863,-0.228830419673276,0.183472627748342,0.153172760153732,0.291158207664199,-0.281988889220547,-0.219672602412996,-0.184775136765267,-0.33097817979532,0.323985460304895,-0.185485334838513,0.330132842817448,0.111449342174478,0.287483579576715,-0.203148277202689,-0.0288219655312549,-0.204229388439695,0.230699361971293,-0.0627734588466039,0.225647467174962,-0.315992137861072,0.126553271238293,-0.2334682718682,-0.2621464726073,0.333683833183679,-0.0948243816096624,-0.0532418531267206,0.186327796520542,-0.112958872492107,-0.22261403006049,0.150150824222632,-0.262336242132944,-0.238839324503115,0.359282592074816,-0.308504867485634,0.36014805612359,0.0343339076624815,0.252517106828751,-0.316529818183732,-0.0089680477346352,-0.359535618109009,-0.184645748452327,-0.159731309971848,-0.166738405941488,-0.316279667445382,-0.16802941377504,0.172034700884482,0.216538529944015,0.264808996558012,0.205437012693798,0.213079549044763,0.0211449256301724,0.357798939419775,-0.0410793517103989,0.272626925955407,0.154112981894427,0.0728887496226369,0.131323387042,0.0297794390470079,0.328163265164923,-0.24548988378821,-0.227217378705296,0.29823143543823,0.251073708315514,0.101411684386209,-0.255078995424955,-0.268725149496317,-0.0834209582959197,-0.461545364030583,0.2935130749597
healthy,-0.396277746547338,0.119646541994744,-0.129351123309711,-0.320444576972399,-0.153364540750185,-0.12367404909197,0.116463558334868,-0.0840558296820901,-0.135566609827281,-0.0510713533160004,-0.194822860007299,0.03336783050093,0.0018298007809248,0.256711665970005,-0.297335188685728,-0.268464617139792,0.340556936963108,-0.241526264867521,-0.311352217932475,0.0874951456589941,-0.0477716469046204,0.0089453112598432,-0.323840408002665,-0.0375875868359271,0.317788562205341,0.078415946537132,0.0198480172887747,0.0187700483484175,-0.0076539227787465,0.0694265781602996,0.215225310365716,-0.131374317669108,0.0892774563008268,0.134813061475662,0.0118410654037647,-0.330327103266375,0.233478688887625,0.0128492295613599,-0.202224455661472,-0.0391519005742162,-0.17156871262195,0.155125108918698,-0.208838172742995,0.112027521607378,-0.124187858066727,0.216058962566406,-0.215494802600806,0.0821539354370012,0.0231534454036598,-0.13360578203609,-0.329035142614927,0.0729728899927486,-0.102428791807255,0.202593505537549,0.353132096926575,-0.199513512540764,0.0811938335888487,-0.188105580092334,-0.0405125216677244,0.321918487795308,-0.0948790040323009,-0.0426844803182531,-0.202844688321422,0.0585278773238217,0.204224191036497,-0.166616578238303,0.181807701044292,0.191238784931717,0.0622538506463303,-0.154781234538043,-0.372084095446454,0.0270093013957338,-0.327853038670778,-0.144083937664944,0.239658700843463,-0.0110652024084757
