group,ASCL2,ATF2,ATF3,BACH1,BARX2,BATF,CDX2,CEBPA,CEBPB,CLOCK,DUX4,E2F3,E2F6,E2F8,EGR1,EGR2,ESRRA,ETV1,FOS,FOXD2,FOXG1,FOXM1,FOXP1,FOXP2,FOXP3,GLI2,GLIS1,GMEB1,HIF1A,HINFP,HNF4A,HOXA1,HSF2,KLF1,KLF4,LHX2,MEF2C,MYBL2,NFYB,NR2F2,NRF1,ONECUT1,OTX2,PAX5,PAX6,PBX1,PBX3,POU2F1,POU2F2,RBPJ,REST,RFX5,RUNX1,RUNX3,RXRA,SIX5,SMAD3,SP1,SP2,SPI1,TBP,TCF4,TCF7L2,TFAP2C,TFDP1,TP63,TP73,VEZF1,XBP1,ZBTB7B,ZFX
critical,0.14750587096852,-0.253978290558524,0.0908023153754265,0.122410716297252,-0.276927905288432,0.0827565405953254,0.20079955058338,0.0882353300884419,0.441061710802494,0.0145590210306591,0.227695426276861,-0.281640430516777,0.179382464383016,-0.247388417881489,0.198040999230202,-0.359186374111655,0.271295862942361,0.318497741652287,0.276621399582523,0.123675052334125,-0.340719405330662,-0.332098932351982,-0.303977033834867,-0.234745057512759,-0.229534460512312,0.270146466545204,-0.232791083637591,-0.140417926519383,-0.266774903780209,0.316045696005018,0.422134983462637,-0.197811119950771,-0.320068583395069,-0.107315310281253,0.0937524327947969,-0.366849016759371,0.174095240956092,-0.247771550013875,-0.0147122738836134,0.318765934144957,-0.0487344072394694,0.298038485782887,-0.13915359048251,0.27562525603832,-0.0878521979560561,0.278920192376838,0.288575122112959,0.430219071455977,-0.338995310734926,0.492363103328948,-0.313746903210704,0.0852852126690715,0.395890432394212,0.145590210306591,-0.113483737612664,-0.353247826059676,0.213327971312394,-0.0941355649271827,0.178079815132904,0.24144986982951,-0.326007131447048,-0.396541757019268,-0.39163766572473,0.332443751271129,0.367308775318234,0.334167845866865,0.233289155409693,-0.0974688144789388,-0.206929664701552,0.192523896523847,-0.211105804944557
critical,-0.345296251562331,-0.443088182661736,0.627078156121956,0.32748535002189,-0.155425320046305,-0.146015787157015,-0.461067111575201,0.272372371670335,0.0877102887180228,-0.654634645297734,-0.0660347575980517,-0.418892240946419,0.434350759264538,-0.38125410938926,-0.257081880725239,0.335550663926995,0.249520648939203,0.158617840133742,0.3778935619288,-0.16735526353094,-0.339751348252571,-0.265315222003368,-0.300096888219136,-0.0628422375106141,-0.489463737616093,0.570452931413195,0.208185915175537,-0.408978625938061,0.19339950634951,0.285310479393109,0.363611235221842,-0.32194044671213,-0.471148753956582,-0.188190657785796,0.395200381350172,-0.358066331912082,0.305977846274942,0.0354537757078598,-0.216923338572735,0.501729735846774,-0.0735959893840881,-0.0747721809952493,-0.501225653727705,0.443928319526851,-0.281445849813579,0.446448730122197,0.300264915592159,0.402761613136208,-0.203817203476938,-0.182477727103013,-0.363779262594865,-0.118291270608215,0.417716049335258,-0.0707395240426966,-0.144839595545854,-0.121819845441698,0.198104272794155,-0.500889598981659,0.113250449417524,0.0455354180892417,-0.209026052040652,-0.238094787573637,-0.340591485117686,0.367475864801372,0.430486129685009,0.477365766758435,0.301105052457274,0.212722654247159,-0.337566992403272,0.0213394763739251,-0.291695519567984
critical,-0.395172242773774,-0.222268850071426,-0.104841733275898,-0.189788596455819,0.319464738189609,-0.129898495553036,0.136870346932193,-0.504134743491756,0.325755826757456,-0.0985709072731938,0.305611526711228,0.0230564685661301,0.0915338891094393,-0.177747882562718,0.0538882548857071,-0.153392828503056,0.166493059309747,0.350222480791288,0.34075910580684,-0.0250356684272709,-0.481535540901195,-0.292973193323568,-0.38805435248189,0.141519470038099,-0.345825518999723,0.305934465982054,0.0038991113082308,-0.186625869813542,0.135177212926628,0.510031832789264,0.231110869413576,-0.308429849123562,-0.345982913855552,0.446127665776445,0.302985988132965,-0.482777524811658,0.065935069814906,-0.0996609887447532,-0.0758038742346459,0.479570472880359,-0.365554963435665,-0.560726974607165,-0.0903095848437268,-0.0578315727279999,-0.335068293875795,0.309605953719665,0.400403755050552,0.219151665956517,-0.097695044906083,0.37015982063003,-0.059906726597259,0.277644674125998,0.0865440728661062,0.0971506276338461,-0.0335626605478415,-0.235602211710032,0.244298296050045,0.203555606677215,0.410100260866914,0.261188324223787,-0.0215306751443404,-0.435659816802618,0.0437388473385755,0.401083597510917,0.254007018782973,0.0586408284066165,0.482726549244845,-0.281872870274262,-0.270605577750434,0.143937484322815,-0.141516991028298
critical,0.576378528094307,-0.521708861183251,-0.519685903339948,0.0708981208589009,0.455189247394645,0.541990584597039,0.617546321878375,0.454846962392737,0.305383402927137,0.516736703562773,0.508603089352415,0.279930969850749,0.411977437217351,-0.416405749429525,0.594814452894295,-0.277571075208694,-0.132556886505189,-0.185737413100331,0.535962491116185,-0.622066222069575,-0.558560655021396,-0.609397331583947,-0.416534106305241,0.464412223735096,-0.524743966473599,-0.475613366717429,-0.435441341508245,-0.493455640967234,0.396886479227994,0.384860041646336,0.51221713763427,0.536358258149641,-0.354929825478592,0.312884257851743,0.535535303389196,-0.61781440056151,0.604792194404968,-0.585709805548643,-0.648576930845219,-0.524237224224682,-0.258603672720198,0.398586205043128,-0.576301647673957,-0.330780014133096,0.187490286684316,0.53256370801131,0.423733790539692,0.605794982496493,0.63062267859186,0.417250431265287,-0.382719423333627,0.0950098262569196,-0.252701596276179,0.6180403621448,0.348317440803077,-0.572920246229335,0.581221994576372,0.434720002607742,0.67776307824905,0.166383268671203,-0.603299377199384,-0.0909625735195251,-0.072522303304474,0.524561124778245,0.428766449708358,0.151869248097169,0.604273752961649,-0.530845932010528,-0.599888226374714,0.600474188882862,-0.152890754899736
critical,-0.119153329486086,-0.404318039379752,-0.0045184549102869,-0.2091877273281,-0.0413354949200326,0.334365663361235,-0.0572337621969682,0.193456810233027,-0.0262739785524094,0.0430089967386574,0.340557620090147,-0.0333026861906335,0.271609345162805,-0.110785820392962,-0.25437227643097,-0.305916132444614,0.0456865996484571,-0.228935048787873,0.374864407371955,-0.14843961131202,0.0696176756547917,0.0311271338264213,-0.235127005516785,0.0056899061833243,0.209020377146238,0.0659359716538172,0.23010650006091,-0.67140892963227,-0.3144509917196,-0.194795611687927,-0.115471625485111,-0.3117733888098,-0.325998154268111,0.306250832808339,-0.233118803334435,-0.368337750279319,0.14710080985712,-0.132876044398809,0.12952904076156,0.291356666622578,-0.021253473096535,0.092377300388089,0.0190779207323227,0.194460911324202,0.0348088378273959,0.426910313931187,-0.0440130978298323,0.0545561592871685,0.29353221898679,0.466739657214457,0.299556825533839,-0.100577459299351,0.245837417155983,0.20717952514575,0.123337084032648,-0.0649318705626423,-0.247008868429021,-0.0018408520004872,-0.207514225509475,0.289348464440228,-0.0001673501818624,0.0098736607298863,-0.0363149894641582,0.437788075752248,0.152790716040444,0.431596119023336,0.255543727704007,0.622040625982839,0.144925257492908,-0.138900650945859,-0.0896996974782893
critical,-0.0255614234471819,-0.434590469574166,0.442210076089568,0.189978787675204,0.569391710168563,-0.213672948308396,-0.274525009611797,-0.625036310869626,0.582960125904388,0.402352165578521,0.520115135690342,-0.558719516526359,0.340740251873046,-0.330150484875406,0.0039175526875287,-0.475054898974091,0.491110020665061,0.436340523848512,0.002599578270004,-0.30583530010583,-0.632473396857933,-0.292966942918466,-0.617773280176668,-0.399862765791697,-0.610161202575447,0.380888973409772,0.445468261668995,-0.473259978204016,0.174794356896624,0.521773453867625,-0.0444580694016252,-0.222107642287412,-0.321710196015209,0.560687893962521,-0.238401033774202,-0.41410590577862,-0.0068812817425645,0.227276023143556,0.395812885338287,0.343300903891539,-0.11833866726843,-0.551630518104549,-0.230757804427145,-0.343865472683659,-0.521102344416303,-0.084292057766387,0.592231365903646,-0.165611007952631,-0.0105561593368817,0.621331870199437,0.603221707974502,0.205211246939975,-0.0272052670758945,-0.177601912786835,-0.28243413012281,-0.508825778303021,0.556206394136337,0.199607708658622,0.531323394162104,-0.0546441070103216,0.223390443398415,-0.53149081081243,0.410402393751261,0.5818225000642,0.255473579619406,0.0835002324219241,0.456599972342538,-0.266948159040236,-0.428955457208143,0.455810955950767,-0.321810527814499
critical,-0.21563421518154,-0.181970735764135,0.15555485511646,0.243586040455731,-0.125441768317618,-0.0524975126208996,0.0441205051722381,0.157805995949743,0.059854182010713,0.165938314177396,0.256539216120048,-0.0451773067228444,0.0806399715888446,-0.123230289528002,0.103781494647671,0.0011399639002302,0.249125612506261,0.117764923881752,-0.0697495420503939,-0.0130280217789779,0.122601454222768,-0.223678893086896,-0.289442079893584,-0.0104579853204061,-0.234442979824957,0.117099305229569,0.332279006184895,0.12862464732188,0.168597270379027,0.253976856186056,0.120963155935176,-0.177410880163214,-0.293122973430017,0.266448649788126,-0.0541367704740646,-0.328703345006255,-0.16935980515404,-0.142504763329313,-0.135954448875661,0.0878885299241469,-0.0375893820300381,-0.311642588980895,-0.314527043092084,-0.182478345952032,-0.0652143152991693,0.15526506631354,0.275157666924902,0.312187302370932,0.0959629543622535,0.121999486753567,0.203202083623137,0.187581315667036,-0.209833961150458,0.0139933447449978,0.136993338535579,-0.088061571582403,0.195198667037401,0.192579053024246,0.157772091299512,0.159280528379614,0.210412579190726,-0.127800700350221,-0.0679964157492822,0.190015413669491,0.365080475862928,0.124079185204548,0.241951580430429,0.0695573090806861,-0.167631627557816,-0.111379654706585,-0.307885250053846
critical,-0.190638104266202,-0.245462738519285,-0.195617359171866,0.0811341190596702,0.234949510654806,-0.128456852022522,0.351400679098419,0.236468381514624,0.334759137503891,0.149945572795773,0.18719092779305,-0.0863907329919099,0.197664532939447,-0.239862727697,-0.182872051522089,-0.0494095294485148,-0.113439841869365,0.247074062387962,0.0980133969626913,-0.0728661785531826,-0.216749475482378,0.268932595196647,-0.133924787117867,-0.205034358502738,-0.313706266629544,0.0523680257319864,0.195115471409492,-0.249940105662575,0.211241917668951,-0.200081518742462,0.0821114794390314,-0.122724765473296,-0.261892958950708,0.0398604543907024,0.0583114334443178,-0.156602189433585,-0.235821210452615,-0.13536441254152,-0.0765114686167458,0.14785877631011,-0.103243595749543,0.108539832399865,-0.146009716132941,0.226681570148318,0.153062559951574,0.197624910221365,-0.175277697222999,0.272551470114822,0.288070368030354,0.189845649904558,-0.0271811846043955,0.0467283921916186,0.142258765487825,-0.0300208127336204,0.0616397417632233,-0.177007889245922,0.287330743959486,-0.0793775118913589,0.149958780368467,0.0640831427116262,-0.209577763509498,-0.0410359283604746,0.0846869561143749,0.143077634994857,0.195683397035337,0.219760802056626,0.231436296318183,-0.249887275371799,-0.122856841200236,0.112739840516579,-0.249398595182118
critical,0.0384335754636432,-0.133094180485291,0.027050748020205,0.323782837214535,0.0908249856685702,0.048915808922477,0.184954710384851,0.0396205557742478,-0.0240623053363741,-0.0046878267626412,0.134692858289772,0.126016111796418,-0.0176390561006574,0.0101116965675446,-0.0690328247668801,0.109444029982822,0.291260015750397,-0.0564817679540158,0.0815983335246527,0.258843845980962,0.0341892770608788,-0.115545037434285,0.0132477686126543,0.044361251044212,-0.248639400855588,0.0132407255762116,0.0919328461542019,-0.195533899929779,0.0044060138369286,0.0970582558563463,-0.0738901417441742,0.0632720782968032,-0.136977637605376,0.142640604777307,0.0226597349362192,-0.367425698541594,0.295723471494936,-0.0420198530330495,0.129788892629546,-0.138101139119991,0.109798925845128,-0.212963128425248,-0.0756163259486691,0.226484386375092,-0.0503616436893512,0.0658094922442859,0.0078719195107691,0.0674742099489174,0.0608690308497659,0.0324220237218027,0.0607559763946601,-0.130573505182861,0.0119069391163799,-0.120803441616789,-0.416078262543526,-0.292448459549093,-0.217318468986992,0.0480634185769022,0.361530402635061,-0.0608499140365644,-0.319005097402242,-0.0205182859856239,-0.116937729289819,0.0377071365619848,-0.084980911845256,0.25039147050571,0.1616675963972,0.219313020320354,-0.0140771090207804,-0.0048092962742759,0.0695756873810003
critical,0.0526189111099679,-0.266163275478093,0.0873007256822338,0.042412850327104,0.178237835901793,0.23555967952002,0.012392238616257,-0.0055492050324431,0.452357516033818,-0.356551353434817,0.307095908322929,-0.122695414083357,0.263994747962849,-0.0462906697430252,0.049551081553846,-0.177345735400219,0.404027946483022,0.306487338970611,0.297515307775479,0.130101856821198,-0.3403484923112,-0.1555803529433,-0.29230287290831,-0.322973980023933,-0.2342550617534,0.249164264543849,-0.280617105297783,-0.323189764328898,0.392340214816322,0.425478137205164,0.0425809080670456,-0.0852917973716758,-0.264482410017106,0.416782265401781,-0.165757267132544,-0.323489531675858,-0.0640215272887662,0.349791072084461,0.237442685642419,0.386570524837803,-0.0785931219166392,-0.229393210913262,0.139429814276154,0.272892878271014,-0.279373648240417,0.143808834640223,0.16832809882073,0.297438277492341,-0.179978133702601,0.382694446885023,0.255303170895633,0.189689042830332,-0.101350824114829,-0.270007863063553,-0.353106529842981,-0.218609272429223,0.283295318483846,0.0835322518203642,0.44055565960971,0.373243814481449,-0.357800584817334,0.179167423688871,-0.389107312885642,0.106501299556567,0.169934487271605,0.29625554905187,0.331806065669825,-0.0456917766407902,-0.125002054028745,0.0887223619156902,-0.323181096294318
critical,-0.0948881955092767,-0.230749040264908,0.0112677175831873,0.0699048864304132,0.0660258140262081,0.0812237157502446,0.0271876811286486,-0.191110206730649,0.147585144550207,-0.0797117724919885,0.0902818612807583,-0.0656616241885971,-0.0389735824929505,-0.099100617042983,-0.0490031903672992,-0.0763744485652886,0.176616141865899,0.0373091424129437,-0.0183066950055616,0.113021773336144,-0.144610523320177,-0.174469688466328,-0.0198081584115474,-0.189509314478647,0.026993574302979,0.0455976176502904,0.246090486022612,-0.193386400701327,-0.165995909479218,0.162805183714563,-0.147090305887626,-0.0153422542034513,-0.103112454204235,0.249147778315838,-0.142068510391865,0.0313759690596981,0.116606741162398,0.165225989665759,-0.0713363144807982,0.0336375710836909,-0.077274568067192,-0.201036642954599,-0.183868738600789,0.234268673697864,0.0502707434706115,0.214387964766171,0.056987959485852,-0.0228210360927699,0.0491725148375524,0.103947798238297,0.0708324032603947,-0.0373378572081644,-0.0226901477283195,-0.187122902404521,-0.0623536039250074,-0.133366570049614,0.0966929658015888,0.300942771385514,0.207075163775191,-0.0441206571369937,0.0715621203643826,-0.134244731765808,0.0088943204874994,0.0939222126310573,-0.0250070634106762,0.21941756525667,0.181486837853545,0.266802836107231,-0.101927482336813,-0.0301366616534572,-0.0083341374508101
