group,ARID3A,ASCL1,ASCL2,ATF3,BACH1,BHLHE40,CDX2,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXG1,GATA1,GATA4,GLIS1,GMEB2,GTF2B,GTF2I,HINFP,HNF4A,HOXA1,HOXA4,HOXC6,JUN,KLF10,MXI1,MYC,NFATC1,PPARG,RBPJ,REST,SRF,STAT4,STAT5A,STAT5B,TBP,TCF21,THAP1,VDR,VEZF1,YY1
critical,-0.164652961891012,0.307729652753555,-0.0466338198292621,-0.0010711623914842,0.191164231080248,-0.331983829760735,0.0426552166608919,0.247094210235606,0.0853869449211755,-0.171347726837789,-0.164193892294662,0.0406659150767068,-0.30398058438336,0.091010547476468,0.100000660404997,-0.178960630977267,0.128998556574464,0.0396712642846142,0.0031752313747569,-0.0549735841629611,-0.0011859297905718,-0.0703524156406997,-0.0390591714894804,0.0965193826326728,-0.0954099644414927,0.0223413870223864,0.310751860929529,-0.160253544925988,-0.0627012557015263,0.154629942370695,-0.0407424266760985,-0.173298772622278,-0.101760427191007,0.0592199779292024,-0.0157996452743931,-0.102257752587053,-0.0011094181911801,0.0349658009220226,-0.142770644464976,-0.0093344151257915,-0.0772384595859558,0.0631603252978767,-0.165762380082192,-0.237530260311639
critical,-0.106032197306717,0.355006534020589,0.118111814721406,0.0583848175043313,-0.0734843392726928,0.114420820511362,0.153344032180916,0.116937407472755,-0.0211393304757061,-0.0692900276703701,0.0709677523112992,0.003523221745951,-0.12180280893145,0.27481129618418,0.0916037653947266,0.0936170349638415,-0.165255877131512,-0.232700407696861,0.199649232270558,0.100160161063465,0.195454920668235,-0.0365743971722535,-0.110729826301318,0.0273469116471437,0.122306126323728,0.114924137903641,0.134553516202511,0.103012292953044,0.220620790282171,0.0011744072486503,-0.0808663276927807,0.0150995217683615,-0.0181194261220338,0.199481459806465,-0.143613229263527,0.119789539362335,0.236559174370997,0.151162990147708,-0.256859642526239,-0.243102300470621,0.289407500560263,-0.246961067144758,-0.234545904801882,0.00520094638688
critical,-0.42287098178238,0.163500539831617,-0.370305242278446,0.205373164167016,0.283436459553871,0.350576113108519,-0.258056063609865,0.0529497876203823,0.388427856348192,0.388251783051854,-0.28755251180018,0.426419370639311,0.173367075109875,-0.528229416498401,-0.398555352906857,-0.119431422238985,-0.480600041437344,0.391383229513294,0.0735861321159705,0.0504135794371933,0.188473061532732,0.305000141190859,0.490030075559597,0.127307838817896,0.0128996396991529,0.367947863398757,-0.160596493595616,-0.191562619648742,-0.24997676934237,-0.200445112197357,-0.440673765666024,-0.108700612004736,0.415835917884829,-0.289836056358935,-0.29764452106231,-0.284308928445137,0.13785341869975,-0.173634052190865,0.353767762027505,0.348670423058717,-0.498936749848482,0.123233808272202,-0.140410208033205,0.521475272707326
critical,0.0493512870730224,0.147919069157458,0.1348368808058,-0.121214855264472,0.0775796881242042,-0.0982433446160464,0.212976139945072,-0.0421755330041331,0.139464630097175,0.123049432083147,-0.021807549421627,-0.146073120303808,-0.0136119913928214,-0.0391545853603273,-0.151149396033441,0.0947788876082365,0.0640556627666265,-0.220020446668521,0.0974757322552699,-0.0519805684534428,0.0299914009438412,0.253130795439918,0.107939342318248,0.169526939023798,0.125621184345461,-0.0814578865221147,-0.0377350878182202,0.18590935881937,0.147660857069214,-0.104745807320124,0.0817070678767023,-0.0695918369694911,0.0993019472835227,-0.0500342781147243,0.0619752493095326,-0.133768578461434,-0.113749114303734,-0.0719930087071883,-0.167622457637192,0.0908929963631373,0.0870408867513447,0.0583636247902884,-0.111156290329555,-0.151160099125181
critical,-0.523326281386663,-0.403141345744953,0.162771474461532,-0.603954550535654,-0.0567259430129642,0.364089657973417,-0.450609345536217,0.0616074039844062,-0.393715076282858,-0.242894764889339,-0.546386976320717,0.17118778648126,0.283629715064821,-0.274876750564304,-0.0853414038800381,0.453975870344108,-0.138532495844717,-0.223032268522782,0.551773416013343,0.517771515453643,-0.358534892040397,0.486294508499862,-0.470303515662379,0.553793330898077,0.0038715035290747,0.441519728554911,-0.201823162233068,0.484611246095916,0.568437713812403,0.529049373560078,0.39119018267694,-0.608836011507096,-0.319146551788071,-0.247944552101176,0.147790439066417,0.0291204395882576,0.0888762549283237,0.0945993471017384,0.598231458362239,-0.503295458779712,0.310561913527949,-0.273025161919964,-0.247439573379992,0.448421104411088
critical,-0.0347834016366161,-0.114494645222398,-0.109483548796907,0.117024366380686,0.504176760729281,0.242640765138126,-0.221900914102256,0.243417409589107,0.243118133891582,0.0605962618680222,-0.122157748570622,0.141387056715029,0.198726585841529,-0.333920496371547,-0.261069420588379,-0.0150040258786019,-0.196574132698489,0.13835025143147,0.208394124695719,0.163793504222986,0.0193508355118924,0.19995535745016,0.247278630671582,0.132457775168699,-0.0482469394346802,-0.060766740312047,-0.19180078988982,-0.226972797193215,-0.161945237206275,0.0508284077795144,-0.31742766831435,-0.0796078411395944,0.137511694210443,0.110981957337002,0.0084819805511556,-0.128952786161539,-0.157195565575464,-0.0867504926585472,0.156460663599611,0.238630407974574,-0.126152370912387,0.206695392110004,-0.130777473927296,0.105067740361364
critical,0.436237947975506,-0.0566029446823358,-0.326295366567573,-0.126402114341532,0.134890098349118,0.311925831726768,-0.10384079558937,0.132037257336077,-0.060568451143068,-0.0955621944084289,-0.0529358725858006,-0.0434504475214057,-0.0326499961677146,-0.408606117662237,-0.0485704321589304,-0.231219604213729,-0.152980966079949,0.0523469833858609,0.123524377199713,0.126735020268652,-0.221551607538296,0.13278158775031,-0.0338992711425461,0.0120091903239739,0.0725731729311074,-0.0608732691300287,-0.0111397409035751,0.0001091599492571,-0.221311902503524,0.0447900507583418,-0.241655869888758,0.036212057669789,0.313719310542194,-0.0423961922220015,-0.032107707413949,-0.149298573288782,0.205475730332787,-0.186442959063191,-0.124711092671461,0.310302157276853,-0.112474645377104,0.128572865262285,0.144517239838865,0.0192261950393327
critical,0.0258688387367807,0.0720556593764051,0.0377748333235866,0.116370219516222,-0.0857811747306297,-0.127050015324984,0.0398448678198529,0.0203707216352325,0.0104820218123041,0.0558513765998997,-0.0151758579949208,0.0711195291265012,-0.0280311677647278,0.143399332365559,0.0053003431050896,-0.0491666155196001,-0.0391592512987965,-0.0100732888862898,0.181701563013035,0.0401349363479922,-0.0866381953819502,0.0151231182625319,0.0567083972512202,-0.0614417882331286,0.0889851134732585,0.0462527453051105,-0.0335160999331787,0.0478217523436818,-0.0812587426782771,-0.124096590311203,0.104688368792069,-0.124650357501287,0.0640260351201872,0.240466809827425,-0.222548485748278,-0.115645048195874,-0.0268445237859764,0.0177073651495905,-0.0966982993351427,-0.0780943587349401,-0.066728946405121,-0.0693263782252768,0.0304703803877168,0.148396422009412
critical,0.104913158497461,-0.08142840427468,0.0754654377918822,-0.13655114826315,0.206131035826691,-0.0600999982089956,0.236278694305184,0.151920964736748,-0.152835552524962,-0.222377871776564,0.0466029438484921,0.0992092492336383,-0.169576794754765,0.313301210967609,0.390198895059539,-0.0515827512552657,0.0602067761053065,0.0765387790536037,-0.0144813988444286,-0.0887053498230972,-0.0887403649487876,-0.0023314237855487,-0.13731546280361,0.124658862644898,-0.0400646897928288,-0.120193522267147,-0.0081763965895879,0.0113460861315724,0.212129838102187,-0.257639106384195,-0.0414811610492709,-0.118104468804736,-0.132731672820985,-0.176408938784647,-0.078197164707068,0.178084832000957,-0.142892442236805,0.266384954692367,-0.0943263717190752,-0.117838755064472,-0.0603810310667498,0.0519932671298957,-0.074956988987587,-0.123874943281461
critical,-0.0188661201498046,-0.0796394879544157,0.0239601241967372,-0.094252484200492,-0.0040125400949015,-0.157080995539793,0.130139268418084,0.0215247228438256,-0.139489310872731,-0.0572114779874234,0.0180484384127643,-0.0700845414930989,-0.104153041170317,0.178147187182572,0.11942981243175,0.175778453474642,-0.0192765555003258,-0.0529435724513731,0.068932136161542,0.0077551030201521,-0.0883328652150872,0.0172594834907936,-0.0577241692984108,-0.127821950219929,-0.0873572644123118,-0.0592774953665805,0.0372047804258244,0.0651112214363176,-0.0305664944217448,-0.0084675228060683,0.0185327949944201,-0.233839581256276,-0.0579444299964854,0.181857599077308,-0.262679996633695,0.192625240587159,0.0531077518193914,0.0588719218792102,-0.101646384769289,-0.182669647849246,0.0525988114619641,0.100753148110539,0.138833442919756,-0.179243707226941
critical,0.133556607718182,-0.0244052354133552,-0.0605009951868193,0.0559430010043337,0.119933868263668,-0.0148606657449748,-0.0897191097737366,0.0872144335735898,-0.0505657031403139,-0.206960923490034,0.0160931509939845,0.0355358090914979,-0.131568413441833,0.182560900753252,0.140793709152321,0.160873167677854,0.141904892935241,0.157233309524734,-0.0466614878181154,-0.101193690318999,-0.148820188540009,0.0570894919832443,-0.120548408080493,0.0598124155048376,-0.0071723649555517,-0.104361895566852,0.0833629606094061,0.0095198466880609,0.0193265196634585,-0.0535918555048615,0.0965184158780663,0.007374070716672,0.0317716707999607,0.0686424711841703,-0.360104843562867,0.0898535670426065,0.0633436712648917,0.0675715888378431,0.0281132952338705,-0.0617426944622291,-0.0828327370772698,-0.0046916074941959,0.194974805617037,0.0153900850355827
critical,0.0137854735926018,-0.0910122593307484,-0.312423845399679,0.179773829095358,-0.0177241803333451,-0.037839718330713,0.175553786158847,0.064285320732847,-0.0645666569286144,-0.0339010115899697,-0.15051486473555,-0.0821501691640759,-0.166832364090058,0.36503371400818,-0.314955871161585,0.249545205645669,0.340838801172185,0.188495251164147,-0.277819493320291,-0.138276740219669,-0.201999388560981,-0.132650016304321,-0.14024609359004,-0.273318114188013,-0.311298500616609,-0.0230695680529254,0.0953729703651429,-0.181883850563613,0.0728660747037522,-0.173021760396941,0.10592307770642,-0.126038615703788,0.152624886203805,0.232665033899626,-0.211283483021305,0.132087343912786,0.0185681889206473,0.123928594235532,-0.296809686534589,0.0188495251164147,-0.273177446090129,-0.0694900403545436,0.0597839416005689,-0.0979049961270493
critical,-0.0416668164267447,-0.0404365655525764,-0.095867073202751,-0.18661496390436,0.050731550061416,0.468634976823494,-0.226371129541341,0.428706012229999,0.504533589801881,-0.0505036769374173,0.180649740455838,0.681605076173354,0.140610402165426,-0.68093282148245,0.126663319973926,-0.607400448035803,-0.193875224421342,-0.0857748500579894,-0.0782340246472604,0.0316018191516066,0.0253052385188649,0.0654920601069646,0.0909475291929793,-0.0652490877324494,0.273940314896157,-0.222820305225505,0.0642313639067728,-0.505186238003308,-0.32963643843086,0.0633854088115625,-0.525848687716075,0.121935762880813,-0.0115388107574949,-0.140352362734959,-0.0136739864366019,-0.0039441345727136,-0.525401108155812,-0.352193988958979,0.0654754799065041,0.288400771605217,-0.250087340964811,0.602790068424133,0.550433132873044,0.0598630874163893
critical,0.0995149274024096,-0.102098671327415,0.0737472570174351,-0.0633964259849296,-0.129212451336946,-0.085753255109367,-0.065999077461448,-0.231699078610615,0.0389740819116633,-0.133965539679374,-0.0229048239888527,0.0939620226202048,-0.138257715937496,0.200719190510908,0.135683479809823,0.108766311325236,0.0056491712301926,-0.146811330177139,-0.106164254086051,0.0717340619647207,-0.161560084702298,0.0340542289648933,-0.220458485214708,-0.0073393982922813,0.108949093326789,-0.100759476464555,-0.0303055367696111,-0.135800895704717,0.119741496719481,-0.0435401205480539,-0.0743105669985758,0.0338363599498906,-0.129993927451756,0.239108921037676,-0.192047323041947,-0.0195302041948565,0.138051488572068,0.196549589208164,0.108292866235357,-0.144541856769063,-0.065134840292588,-0.225135565200054,0.237146587298531,0.0419481857430437
critical,-0.0443614557456238,-0.192594361603364,-0.333015374015441,0.127381387991368,0.192861688755497,0.186624055205728,0.157114107911936,-0.015519826332165,0.149836868770538,-0.118633849513238,0.0477327481641898,0.0992823340005005,-0.0525743399194872,0.189000296558021,0.265292495475085,-0.0149554690109954,-0.0557674142366312,0.261460806294512,0.0573713771494291,0.0736189273957339,0.0100990257472461,-0.194985454464109,-0.173465618717404,0.0124455640826357,-0.0438713559667133,0.168861651097336,0.110153638187242,0.0637278227668134,0.0860644914783695,0.139663585481033,0.0927476702816942,-0.244455829117163,-0.235960766282715,-0.080524878825836,-0.182302266246244,0.177683447117724,-0.146614091436491,0.0412871934960944,0.111237798304226,-0.116420974753915,0.0377970890099138,-0.107183336496875,0.0570000894381333,0.264238038375004
critical,0.0086718181031485,0.0082335523634341,0.0114825623805168,-0.246480652015367,0.234250116105738,-0.107421854575593,0.0934966911390677,-0.0528022563207885,0.010056737840646,0.0001811498390819,0.0062759653927099,-0.129428638252451,-0.0139368505229173,0.0460412768427947,-0.134804697992947,0.0333666316502548,-0.0994512616559871,-0.0386959430451816,-0.0196343051392042,-0.0741428760732807,-0.167785655792253,0.082686136226113,-0.0090282742381162,-0.0268919857888744,0.0779294920644129,0.041115169928405,-0.0419507966054604,-0.0481624830230123,-0.0483728505780752,0.0530535286782247,0.0607319444380207,0.0404314753744506,0.0490273274160486,-0.121002248963542,-0.0411852924467593,0.0103839762596327,-0.0483144151461132,0.157682169606038,-0.211425236381413,0.008870498571819,0.178222223940652,0.0084205457457122,-0.0599080048473576,-0.0728923578292957
healthy,0.0894376467984173,-0.0145393600756674,-0.077284190771407,-0.153076574042411,-0.104556605373137,-0.163428664279752,0.185145495541132,-0.200394534460809,0.056393946005836,-0.147430428436583,-0.0874749155175345,-0.0067559450045824,0.0217843413138255,0.195199553595721,0.226721808328289,0.249375547390694,-0.011313696838042,0.0077932945909551,-0.0592557135949085,-0.125707010828624,0.0975372065053491,0.115728695759706,-0.123964922158176,0.136526731673155,-0.118096487355268,0.0195976742492178,0.0119295202432854,-0.024601651063482,0.0661351525978687,-0.0701133059322755,0.0115261065152516,0.0127165886596126,-0.125837091173582,-0.0015790765925894,-0.116110703861355,0.135558538725874,0.139171149825083,0.0720957962528988,0.224436346064979,0.144851873750457,0.203536221779538,0.0342374761102324,-0.103567006799471,-0.0936693744761597
healthy,-0.0045352994662628,0.260604997053995,0.0021673038951926,0.0059673571493114,0.0570363249780096,-0.0077625711982339,-0.0413969171346134,0.0280964191121604,-0.0286006413661512,-0.0699317000522623,-0.0093263457782871,0.0096969813370508,-0.0032413990963185,0.0757679635706433,0.03075236360949,0.0905800895782787,-0.120760918197769,-0.103611752167413,-0.133342374926006,-0.010493099869104,-0.1082276607126,-0.181056716988248,0.0607555613978464,0.118684818904761,-0.141750857532422,0.0281498122391796,0.0605392880701149,-0.185836544510937,0.0697991521338255,0.0358639764389875,0.0169364245437113,-0.0906951860466392,0.251582181853821,0.0908715703456248,-0.044828412383549,0.0226395168775813,-0.093832707463932,0.161717393973314,0.218904549341268,-0.0172698718933838,-0.0906328594392238,0.0242145102469693,-0.0938258515371163,0.224305565384532
healthy,0.0962155820719046,-0.0544734391676681,-0.185463631227015,-0.104128933936681,0.100812835382698,-0.113739027671774,0.0047176302678092,0.0738483970111616,-0.002737142713097,-0.0142532049342741,0.0029606999189835,0.131930278771279,-0.0517105013923534,0.176226132835065,-0.0830199746885549,0.0299337366445926,0.079279690666993,0.0548660973369815,-0.141715205705848,0.0539861991035566,-0.096699956017992,0.0536537294127511,-0.298944708276612,-0.19151400637607,0.053914546152952,0.108058381747839,-0.0550151354742392,-0.0742009295281364,0.0621832966527269,-0.054903356871296,0.0961353307672274,0.062168966062606,-0.062277878547525,-0.0745620603991838,0.0002722812122976,-0.0466775981418838,0.116413115788339,0.0150041278566107,-0.0477982502893403,-0.0063885770759093,0.152497541712834,-0.0272768452361727,-0.0066522599341343,-0.0313352683584192
healthy,-0.170424511839237,-0.152584787489352,0.110107071874201,0.0013256391432876,-0.0629921960938899,-0.105310720485787,0.123728228807843,0.191229888510109,-0.143384336467667,0.14545840341237,-0.0104533661169398,-0.0391324094056111,0.0468199711760804,0.150896673366496,-0.21408127324101,-0.237164573243199,-0.10045252502503,-0.123011868303198,0.33347240016062,-0.0285931487437499,0.0374122279859843,-0.16658273516005,0.047373704675674,-0.175684693770226,-0.219652966054914,-0.0616665569506023,-0.168336129137047,0.128423797263549,0.122894479091806,-0.087885007842424,0.172873651630097,0.144019956100085,0.0316681734519376,0.173560235359169,-0.121126769357322,-0.0526075456128873,0.0449526237694882,0.0849365344304205,-0.274839065906343,0.261788821381279,0.0050494539807819,0.120775174353444,0.163206506914338,0.222670155102855
healthy,-0.0802342333285219,0.0339271878342044,-0.0853539325437353,-0.0418171401917104,0.170748191085348,0.154505662048928,0.0274138743262576,0.163887452639759,-0.117861856513675,0.257340709624893,-0.234109206712348,0.0654665422280173,-0.0292199943735453,-0.0296237762912708,-0.110302614620115,-0.0121842921043071,-0.0699939028642456,-0.243466118212964,-0.245440054061586,0.144322135940984,0.0389237218830207,0.156508528228231,0.11142049601889,0.263522156946922,0.139614035300711,0.0237778238736137,-0.175592343813373,-0.161283611034468,-0.30255593338686,0.203168230476864,-0.174801221055022,-0.128049669977327,-0.0703872957113316,0.0194314145024353,-0.221956467060617,0.0415786513703677,-0.114845347601296,-0.0134218466493241,0.179373605139728,0.0183520944507827,-0.0552486054303587,-0.09738479944934,0.0058971645708931,0.227865424966483
healthy,0.0516979283948785,0.177831737861471,-0.198769093536645,-0.0554118210350507,0.122985832356285,-0.0688640195639224,-0.206846553895754,-0.347526628185746,-0.248518572498695,-0.113871002488682,-0.280731500255345,0.0152167383204338,0.0046028239863873,-0.0646957782790971,0.133844671643621,0.195744566703755,0.0256887369555921,-0.115472440984894,-0.174828307276229,-0.0449035567092287,-0.370415302383429,0.0411520283632512,-0.0079628754695276,-0.0211467595112464,0.329158060828375,0.117860149040528,0.198231759699477,0.177783827042105,0.139474460965544,0.0022996399083911,0.129620100895662,-0.177093140857911,0.0500145073983926,-0.0154842188853266,-0.136593190063745,-0.0165557593511883,0.17309606211695,-0.0873845990361145,0.0295573122473471,0.0483574939401399,-0.0065791303937579,-0.0457481412609748,-0.0147763181630518,0.0320837690828105
moderate,0.0086462899316634,0.0013024281284567,0.0075479736740842,-0.0701047908077332,0.0256403388273802,-0.110180143306154,-0.029001936374282,0.0048750801268781,0.0595215208769256,0.0467652232051428,0.0330883393402183,-0.0779568495139411,0.0865600954456235,-0.0799965797065882,0.0137685259294001,0.0960269984091824,-0.0357765065648369,0.0355140770165658,0.0901466326053291,-0.0981903065372588,-0.0450934497865266,0.0816044813832971,0.178788113727452,0.191207001980029,0.115112152594298,0.119205498140876,-0.166651094248944,-0.0663669053900299,-0.0707268460332647,0.0129451358652478,0.114273488852733,-0.005279138320248,-0.166794111410171,-0.0213484354744379,0.0613460310696678,-0.0848536091237969,0.0434911021743314,0.0220426935386473,-0.0058734232232112,-0.0822723576410665,-0.0818682994476966,-0.0707393426784205,-0.135056798262904,0.0588203202320742
moderate,-0.0183318713195839,-0.137579155849073,0.0901630758774987,0.139698985751556,-0.0375656641106917,-0.19075455202422,0.0449250870164754,-0.13127068919553,-0.212447181380637,-0.268490310501948,0.127656714421395,-0.0648329774104944,0.0179406550202003,0.0013848606096772,0.0939648866849752,-0.0665085507691828,-0.0075269683758259,-0.0164787851966013,0.156429089153221,0.0322688778237085,0.0566170791486445,0.0124773911875588,-0.171387150026831,-0.0237886089476557,-0.0761413473722337,-0.125174858152694,-0.101893869262291,-0.0817436786913409,0.140182162206239,-0.0837765320856508,0.203324378000137,-0.101505500761265,0.0771988298290449,0.0473739562875334,-0.276749993663547,0.173036855883771,-0.0330357661897734,0.172763348583171,0.0157979240725907,-0.169680606861004,0.215567181797984,-0.0874804498245827,0.0060741165803596,-0.211614200361022
